RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53326056,20230927,F,40대,충청남도,700만원 이상,2,3,16,10,50,10,30,0
53326064,20230927,M,30대,전라남도,300만원 미만,2,12,34,40,50,0,10,0
53326165,20230927,F,40대,경상남도,700만원 이상,10,10,70,50,10,0,40,0
53326168,20230927,F,30대,경상남도,300이상500만원 미만,2,5,20,100,0,0,0,0
53326190,20230927,M,40대,대구광역시,300만원 미만,1,1,7,50,50,0,0,0
53326212,20230927,F,60대,서울특별시,300만원 미만,3,5,25,30,30,10,30,0
53326252,20230927,F,40대,대구광역시,300이상500만원 미만,2,4,18,10,20,20,50,0
53326346,20230927,F,40대,충청북도,300이상500만원 미만,0,2,4,100,0,0,0,0
53326610,20230927,M,50대,대구광역시,500이상700만원 미만,2,4,18,90,5,5,0,0
53326668,20230927,M,60대,부산광역시,300만원 미만,2,5,20,30,0,0,70,0
53326743,20230927,F,40대,경기도,300만원 미만,2,5,20,70,0,0,30,0
53326752,20230927,F,60대,전라북도,500이상700만원 미만,3,3,21,10,40,0,50,0
53326769,20230927,F,20대,경상남도,300이상500만원 미만,4,8,36,70,0,10,20,0
53326866,20230927,F,60대,서울특별시,무응답,8,6,52,80,20,0,0,0
53326916,20230927,M,60대,경기도,700만원 이상,1,5,15,90,0,0,10,0
53327097,20230927,M,40대,울산광역시,700만원 이상,2,2,14,50,50,0,0,0
53327186,20230927,M,60대,경상북도,500이상700만원 미만,5,8,41,10,20,30,40,0
53327302,20230927,M,60대,경기도,700만원 이상,4,8,36,20,10,20,40,10
53327321,20230927,F,50대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53327355,20230927,M,40대,경상남도,700만원 이상,4,5,30,30,20,10,40,0
53327385,20230927,M,60대,경기도,500이상700만원 미만,3,8,31,50,20,20,10,0
53327834,20230927,M,60대,충청남도,500이상700만원 미만,2,0,10,30,30,10,30,0
53327838,20230927,M,30대,강원도,300이상500만원 미만,3,6,27,80,20,0,0,0
53327879,20230927,F,60대,대구광역시,300만원 미만,1,1,7,5,0,70,25,0
53327988,20230927,F,40대,경기도,700만원 이상,2,15,40,50,20,20,10,0
53328059,20230927,F,60대,서울특별시,300만원 미만,4,8,36,50,15,20,15,0
53328203,20230927,F,60대,서울특별시,500이상700만원 미만,4,12,44,70,0,0,30,0
53328249,20230927,F,20대,광주광역시,300만원 미만,2,6,22,50,25,0,25,0
53328471,20230927,F,20대,경상남도,무응답,1,3,11,50,0,30,20,0
53328601,20230927,F,30대,경기도,700만원 이상,1,8,21,30,40,0,30,0
53328768,20230927,F,30대,전라남도,700만원 이상,3,8,31,30,0,10,60,0
53328974,20230927,M,30대,인천광역시,300만원 미만,3,2,19,50,10,1,39,0
53329089,20230927,M,50대,전라북도,500이상700만원 미만,1,5,15,90,0,0,10,0
53329178,20230927,M,50대,경기도,300이상500만원 미만,4,7,34,30,30,20,20,0
53329254,20230927,M,50대,전라남도,500이상700만원 미만,4,8,36,40,0,0,60,0
53329363,20230927,F,30대,서울특별시,300이상500만원 미만,5,10,45,50,20,0,30,0
53329376,20230927,M,30대,대전광역시,300이상500만원 미만,1,1,7,95,0,0,5,0
53329440,20230927,F,40대,경상북도,300만원 미만,5,5,35,99,1,0,0,0
53329502,20230927,F,30대,경상남도,300이상500만원 미만,4,6,32,60,10,0,10,20
53329555,20230927,M,50대,경상남도,500이상700만원 미만,6,6,42,50,0,50,0,0
53329910,20230927,M,40대,전라남도,300만원 미만,1,3,11,10,0,0,90,0
53329988,20230927,M,30대,경기도,300만원 미만,2,5,20,20,30,30,20,0
53330336,20230927,M,40대,경상북도,500이상700만원 미만,4,4,28,0,100,0,0,0
53330395,20230927,F,20대,부산광역시,300만원 미만,5,10,45,70,0,0,30,0
53330407,20230927,F,30대,경상남도,700만원 이상,3,5,25,50,10,10,30,0
53330417,20230927,M,50대,전라남도,700만원 이상,3,10,35,35,20,10,35,0
53330426,20230927,F,50대,경상북도,300만원 미만,3,3,21,0,100,0,0,0
53330464,20230927,F,60대,부산광역시,300이상500만원 미만,5,5,35,20,20,0,60,0
53330554,20230927,F,40대,인천광역시,300이상500만원 미만,2,4,18,30,0,50,20,0
53330733,20230927,M,40대,광주광역시,500이상700만원 미만,1,1,7,50,0,20,30,0
53330816,20230927,F,50대,서울특별시,500이상700만원 미만,5,7,39,70,0,0,30,0
53330827,20230927,F,20대,경기도,300이상500만원 미만,5,10,45,70,0,0,30,0
53330997,20230927,M,60대,경기도,500이상700만원 미만,2,7,24,50,50,0,0,0
53331264,20230927,M,20대,전라북도,300이상500만원 미만,6,8,46,50,10,10,30,0
53331531,20230927,M,60대,경상북도,300이상500만원 미만,8,12,64,20,30,30,20,0
53331550,20230927,M,30대,충청남도,500이상700만원 미만,2,6,22,50,20,0,30,0
53331779,20230927,M,30대,경기도,300이상500만원 미만,3,10,35,50,30,0,20,0
53331788,20230927,F,20대,경기도,300만원 미만,3,1,17,80,0,10,10,0
53331877,20230927,M,60대,충청북도,300이상500만원 미만,1,3,11,30,20,10,40,0
53332145,20230927,F,20대,충청북도,무응답,4,5,30,80,0,5,15,0
53332190,20230927,M,40대,강원도,300이상500만원 미만,2,5,20,30,0,0,70,0
53332269,20230927,F,30대,서울특별시,300만원 미만,4,6,32,80,10,0,10,0
53332371,20230927,F,50대,경기도,700만원 이상,3,6,27,60,10,10,20,0
53332385,20230927,M,60대,대구광역시,300이상500만원 미만,5,5,35,50,20,10,10,10
53332580,20230927,M,50대,경상남도,300이상500만원 미만,1,0,5,50,0,0,50,0
53332666,20230927,F,20대,인천광역시,300만원 미만,2,0,10,90,10,0,0,0
53332800,20230927,M,20대,인천광역시,무응답,3,6,27,90,0,0,10,0
53332815,20230927,F,40대,서울특별시,300이상500만원 미만,4,12,44,50,20,0,30,0
53332898,20230927,F,50대,경기도,500이상700만원 미만,5,3,31,20,5,10,5,60
53332916,20230927,M,40대,경상남도,500이상700만원 미만,2,1,12,30,50,0,20,0
53332926,20230927,M,30대,인천광역시,300이상500만원 미만,2,5,20,40,20,10,30,0
53333101,20230927,F,30대,광주광역시,300만원 미만,3,6,27,20,10,10,40,20
53333436,20230927,M,50대,경상남도,500이상700만원 미만,1,6,17,60,20,0,20,0
53333584,20230927,M,40대,경상북도,300이상500만원 미만,2,4,18,10,10,70,10,0
53333674,20230927,F,30대,서울특별시,500이상700만원 미만,2,10,30,40,10,40,10,0
53333813,20230927,M,50대,경기도,500이상700만원 미만,2,4,18,80,0,0,20,0
53333896,20230927,F,50대,제주특별자치도,무응답,1,4,13,20,30,30,20,0
53333958,20230927,F,30대,서울특별시,500이상700만원 미만,1,5,15,90,0,10,0,0
53333967,20230927,F,40대,대구광역시,500이상700만원 미만,3,7,29,60,0,0,40,0
53334004,20230927,M,20대,전라남도,300만원 미만,3,5,25,90,0,10,0,0
53334437,20230927,F,60대,경기도,300만원 미만,5,8,41,80,0,20,0,0
53334446,20230927,F,50대,서울특별시,300만원 미만,3,5,25,50,0,10,40,0
53334468,20230927,F,30대,서울특별시,700만원 이상,4,10,40,75,5,0,20,0
53334756,20230927,M,20대,경기도,300만원 미만,1,6,17,70,0,0,30,0
53334762,20230927,F,40대,서울특별시,700만원 이상,2,6,22,30,20,20,30,0
53334773,20230927,M,50대,서울특별시,700만원 이상,2,5,20,30,50,20,0,0
53334878,20230927,F,20대,충청남도,무응답,1,1,7,100,0,0,0,0
53334926,20230927,M,40대,부산광역시,700만원 이상,1,2,9,40,30,10,20,0
53334946,20230927,F,50대,서울특별시,700만원 이상,5,7,39,30,10,45,10,5
53335197,20230927,M,60대,서울특별시,700만원 이상,3,8,31,20,30,30,20,0
53335212,20230927,M,50대,경기도,300이상500만원 미만,3,5,25,30,0,30,40,0
53335223,20230927,M,50대,부산광역시,500이상700만원 미만,2,5,20,70,30,0,0,0
53335247,20230927,F,50대,충청북도,300이상500만원 미만,3,5,25,50,20,0,30,0
53335506,20230927,M,40대,대구광역시,300이상500만원 미만,5,7,39,30,30,10,30,0
53335523,20230927,F,50대,광주광역시,300이상500만원 미만,1,4,13,50,0,0,30,20
53335553,20230927,F,60대,서울특별시,500이상700만원 미만,5,10,45,0,70,10,20,0
53335714,20230927,F,30대,경기도,300이상500만원 미만,3,8,31,20,10,5,65,0
53336004,20230927,F,50대,서울특별시,500이상700만원 미만,8,6,52,30,20,30,20,0
53336247,20230927,M,30대,서울특별시,500이상700만원 미만,1,12,29,10,40,0,50,0
53336680,20230927,F,40대,서울특별시,300만원 미만,6,2,34,30,20,50,0,0
53336814,20230927,F,60대,경상남도,300만원 미만,3,5,25,20,20,0,60,0
53336857,20230927,F,40대,강원도,300만원 미만,1,5,15,20,50,0,30,0
53336875,20230927,F,40대,경기도,500이상700만원 미만,3,5,25,40,20,20,20,0
53337391,20230927,M,50대,서울특별시,500이상700만원 미만,2,6,22,50,0,0,50,0
53337519,20230927,F,30대,경기도,300이상500만원 미만,2,6,22,10,0,90,0,0
53337576,20230927,M,40대,대전광역시,500이상700만원 미만,5,8,41,20,0,10,70,0
53337918,20230927,F,50대,충청남도,500이상700만원 미만,3,5,25,20,10,20,30,20
53337943,20230927,F,60대,서울특별시,300만원 미만,3,12,39,38,2,10,50,0
53338057,20230927,F,20대,제주특별자치도,무응답,3,3,21,50,0,0,50,0
53338086,20230927,F,40대,광주광역시,300이상500만원 미만,3,10,35,50,10,0,40,0
53338179,20230927,F,60대,전라남도,500이상700만원 미만,5,7,39,20,20,20,40,0
53338347,20230927,M,30대,대전광역시,300만원 미만,3,6,27,70,10,2,18,0
53338379,20230927,M,50대,충청남도,300이상500만원 미만,1,5,15,30,10,10,40,10
53338428,20230927,F,20대,부산광역시,무응답,2,4,18,90,0,0,10,0
53338649,20230927,F,60대,서울특별시,700만원 이상,3,3,21,30,20,0,50,0
53338694,20230927,M,50대,경기도,500이상700만원 미만,2,6,22,40,20,5,35,0
53338740,20230927,F,40대,전라북도,300만원 미만,2,2,14,50,0,50,0,0
53338939,20230927,M,40대,경기도,300이상500만원 미만,2,6,22,60,0,0,40,0
53339106,20230927,F,60대,경기도,300만원 미만,3,5,25,30,50,0,20,0
53339154,20230927,F,30대,강원도,300이상500만원 미만,2,3,16,10,40,30,20,0
53339277,20230927,F,60대,경기도,300이상500만원 미만,3,3,21,30,20,0,50,0
53339358,20230927,F,40대,충청북도,300이상500만원 미만,1,5,15,10,5,5,80,0
53339437,20230927,M,40대,서울특별시,700만원 이상,3,15,45,70,5,20,5,0
53339647,20230927,M,40대,충청북도,300이상500만원 미만,1,3,11,10,70,10,10,0
53339868,20230927,M,30대,경기도,500이상700만원 미만,1,3,11,40,0,20,40,0
53339888,20230927,F,40대,경상남도,300만원 미만,4,5,30,30,0,0,70,0
53340011,20230927,F,20대,충청남도,700만원 이상,4,13,46,30,0,20,50,0
53340297,20230927,F,50대,경기도,300만원 미만,3,2,19,50,0,50,0,0
53340324,20230927,F,60대,경기도,300만원 미만,2,5,20,70,20,10,0,0
53340471,20230927,F,30대,경기도,500이상700만원 미만,3,0,15,50,30,0,20,0
53340611,20230927,F,30대,경기도,300만원 미만,2,3,16,40,30,20,10,0
53340696,20230927,M,50대,경기도,700만원 이상,1,3,11,80,10,10,0,0
53340752,20230927,F,50대,대구광역시,300만원 미만,1,2,9,20,20,20,40,0
53340779,20230927,F,40대,경기도,700만원 이상,3,12,39,50,10,10,30,0
53340836,20230927,M,60대,강원도,300이상500만원 미만,2,2,14,30,30,10,30,0
53341062,20230927,M,30대,경기도,300이상500만원 미만,3,8,31,20,20,20,40,0
53341070,20230927,M,60대,서울특별시,300이상500만원 미만,3,8,31,10,0,80,10,0
53341137,20230927,M,40대,서울특별시,300이상500만원 미만,0,2,4,40,0,10,50,0
53341189,20230927,F,60대,경기도,무응답,6,8,46,30,20,10,40,0
53341272,20230927,M,20대,경기도,무응답,1,12,29,50,0,0,50,0
53341384,20230927,M,30대,서울특별시,500이상700만원 미만,4,12,44,50,50,0,0,0
53341479,20230927,F,30대,경기도,700만원 이상,10,5,60,90,0,0,10,0
53341651,20230927,F,60대,경기도,500이상700만원 미만,5,8,41,30,40,10,20,0
53341744,20230927,M,30대,대전광역시,300이상500만원 미만,4,1,22,80,0,10,0,10
53341770,20230927,F,40대,경상남도,700만원 이상,4,12,44,50,50,0,0,0
53341796,20230927,M,20대,인천광역시,무응답,3,10,35,40,20,0,40,0
53341882,20230927,M,40대,광주광역시,500이상700만원 미만,1,2,9,10,50,5,35,0
53342098,20230927,M,20대,서울특별시,300이상500만원 미만,4,8,36,20,10,20,50,0
53342101,20230927,F,30대,서울특별시,500이상700만원 미만,5,8,41,0,75,5,20,0
53342203,20230927,M,60대,전라남도,700만원 이상,4,8,36,30,50,10,10,0
53342330,20230927,M,50대,서울특별시,700만원 이상,4,6,32,30,60,5,5,0
53342367,20230927,F,20대,경상남도,무응답,2,5,20,50,0,20,30,0
53342506,20230927,F,50대,광주광역시,700만원 이상,12,16,92,30,40,0,30,0
53342799,20230927,F,30대,충청북도,700만원 이상,6,2,34,30,40,10,20,0
53342838,20230927,F,60대,경기도,300이상500만원 미만,2,2,14,40,20,40,0,0
53342839,20230927,F,20대,서울특별시,300만원 미만,2,5,20,90,0,0,10,0
53342915,20230927,F,30대,경기도,700만원 이상,2,14,38,40,50,0,10,0
53342976,20230927,M,30대,경상북도,무응답,10,10,70,90,0,0,10,0
53343078,20230927,M,50대,서울특별시,700만원 이상,2,10,30,70,30,0,0,0
53343134,20230927,F,40대,경상남도,300만원 미만,3,7,29,50,0,40,10,0
53343332,20230927,M,40대,부산광역시,300만원 미만,1,4,13,40,20,10,30,0
53343350,20230927,M,50대,서울특별시,500이상700만원 미만,3,5,25,10,0,0,30,60
53343418,20230927,F,30대,경기도,700만원 이상,5,5,35,50,0,50,0,0
53343781,20230927,M,40대,부산광역시,300만원 미만,3,3,21,50,30,10,10,0
53343789,20230927,M,40대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53343860,20230927,F,50대,서울특별시,700만원 이상,2,4,18,70,0,0,30,0
53343930,20230927,F,20대,대전광역시,무응답,3,15,45,100,0,0,0,0
53343969,20230927,M,50대,충청북도,700만원 이상,2,4,18,30,15,5,45,5
53344014,20230927,F,60대,서울특별시,300이상500만원 미만,3,4,23,90,10,0,0,0
53344044,20230927,M,60대,대구광역시,700만원 이상,2,4,18,20,20,40,20,0
53344053,20230927,M,50대,서울특별시,300만원 미만,6,12,54,10,30,50,10,0
53344107,20230927,M,20대,부산광역시,무응답,5,7,39,100,0,0,0,0
53344178,20230927,F,40대,제주특별자치도,500이상700만원 미만,2,5,20,50,50,0,0,0
53344281,20230927,M,50대,충청남도,700만원 이상,8,4,48,0,60,0,40,0
53344301,20230927,M,30대,전라북도,300만원 미만,2,8,26,40,20,10,30,0
53344392,20230927,M,30대,충청북도,300만원 미만,0,0,0,100,0,0,0,0
53344690,20230927,F,20대,인천광역시,무응답,3,5,25,20,0,30,50,0
53344801,20230927,M,50대,경기도,700만원 이상,3,5,25,30,15,50,5,0
53344886,20230927,F,40대,부산광역시,300이상500만원 미만,3,8,31,50,0,0,50,0
53344914,20230927,F,30대,경기도,300만원 미만,0,12,24,70,30,0,0,0
53344934,20230927,F,20대,경상북도,무응답,5,7,39,30,0,0,70,0
53344953,20230927,M,60대,경상남도,300이상500만원 미만,2,2,14,20,30,10,40,0
53344997,20230927,F,50대,서울특별시,700만원 이상,3,5,25,40,20,10,30,0
53345012,20230927,M,60대,경기도,700만원 이상,3,5,25,20,30,20,30,0
53345115,20230927,F,30대,인천광역시,500이상700만원 미만,5,12,49,40,15,15,30,0
53345386,20230927,M,60대,충청북도,300만원 미만,3,5,25,50,20,10,20,0
53345576,20230927,M,50대,부산광역시,500이상700만원 미만,2,2,14,0,50,0,50,0
53345606,20230927,F,20대,광주광역시,무응답,4,12,44,100,0,0,0,0
53345702,20230927,M,60대,경상남도,700만원 이상,3,9,33,30,10,10,50,0
53345737,20230927,F,20대,경상남도,500이상700만원 미만,5,12,49,1,10,3,86,0
53345741,20230927,M,60대,경기도,300만원 미만,10,10,70,70,10,5,5,10
53345774,20230927,F,40대,강원도,300이상500만원 미만,2,4,18,40,20,10,30,0
53346001,20230927,M,50대,서울특별시,500이상700만원 미만,5,5,35,0,0,50,0,50
53346074,20230927,F,20대,경기도,500이상700만원 미만,1,4,13,60,20,10,10,0
53346093,20230927,F,30대,충청남도,300만원 미만,3,6,27,40,10,10,40,0
53346247,20230927,F,50대,경상북도,300만원 미만,1,4,13,50,0,0,50,0
53346461,20230927,M,20대,강원도,300만원 미만,0,0,0,100,0,0,0,0
53346503,20230927,M,30대,인천광역시,300만원 미만,1,4,13,60,20,15,5,0
53346577,20230927,F,40대,경기도,500이상700만원 미만,2,2,14,60,0,0,40,0
53346597,20230927,M,40대,경기도,300이상500만원 미만,1,5,15,50,50,0,0,0
53346615,20230927,F,40대,울산광역시,300이상500만원 미만,2,5,20,80,0,0,20,0
53346626,20230927,F,30대,경상남도,500이상700만원 미만,1,4,13,0,50,0,50,0
53346653,20230927,F,40대,인천광역시,500이상700만원 미만,1,4,13,50,10,10,30,0
53346680,20230927,F,60대,경기도,300이상500만원 미만,2,5,20,60,20,10,10,0
53346692,20230927,F,30대,경기도,300이상500만원 미만,1,1,7,50,0,50,0,0
53346750,20230927,M,60대,경기도,300이상500만원 미만,2,10,30,0,30,30,40,0
53346854,20230927,M,30대,충청남도,300만원 미만,3,6,27,50,30,0,20,0
53346927,20230927,F,50대,충청남도,500이상700만원 미만,6,8,46,30,40,20,10,0
53347230,20230927,M,40대,경기도,500이상700만원 미만,1,4,13,50,30,0,20,0
53347266,20230927,M,30대,경기도,300이상500만원 미만,2,8,26,25,25,25,25,0
53347307,20230927,M,40대,경기도,무응답,10,10,70,90,10,0,0,0
53347566,20230927,M,40대,전라남도,500이상700만원 미만,1,1,7,70,7,20,3,0
53347935,20230927,F,20대,충청남도,700만원 이상,10,10,70,80,0,0,20,0
53348127,20230927,M,20대,대전광역시,500이상700만원 미만,1,3,11,40,30,30,0,0
53348140,20230927,F,50대,대전광역시,500이상700만원 미만,5,12,49,0,0,50,50,0
53348146,20230927,F,30대,울산광역시,500이상700만원 미만,2,2,14,80,0,0,20,0
53348155,20230927,M,20대,부산광역시,무응답,3,5,25,100,0,0,0,0
53348270,20230927,F,50대,전라남도,300만원 미만,2,5,20,20,0,30,0,50
53348354,20230927,M,30대,서울특별시,300만원 미만,5,10,45,100,0,0,0,0
53348392,20230927,M,30대,경상남도,500이상700만원 미만,2,10,30,50,50,0,0,0
53348405,20230927,M,60대,전라북도,500이상700만원 미만,8,12,64,90,0,0,10,0
53348484,20230927,M,40대,서울특별시,700만원 이상,1,2,9,50,0,50,0,0
53348522,20230927,F,50대,인천광역시,700만원 이상,4,6,32,50,10,5,35,0
53348681,20230927,M,50대,전라남도,700만원 이상,2,4,18,0,20,50,30,0
53348695,20230927,F,40대,경기도,700만원 이상,2,6,22,90,0,0,10,0
53348760,20230927,M,40대,서울특별시,300만원 미만,5,10,45,60,10,10,20,0
53348800,20230927,M,50대,경기도,700만원 이상,2,8,26,30,60,0,10,0
53349083,20230927,F,60대,서울특별시,700만원 이상,6,10,50,40,20,0,40,0
53349228,20230927,M,50대,경기도,700만원 이상,3,8,31,50,50,0,0,0
53349335,20230927,F,60대,경상북도,300이상500만원 미만,2,2,14,30,30,20,20,0
53349361,20230927,M,60대,경기도,700만원 이상,3,3,21,30,50,10,10,0
53349481,20230927,M,30대,서울특별시,300이상500만원 미만,2,6,22,40,10,0,50,0
53349787,20230927,F,30대,인천광역시,500이상700만원 미만,2,5,20,40,0,20,40,0
53349822,20230927,M,50대,경상북도,500이상700만원 미만,1,2,9,20,30,40,10,0
53349858,20230927,F,20대,인천광역시,무응답,10,10,70,40,30,10,20,0
53350053,20230927,F,20대,충청북도,700만원 이상,5,10,45,50,30,10,10,0
53350081,20230927,M,60대,경기도,500이상700만원 미만,4,6,32,20,50,20,10,0
53350246,20230927,F,60대,서울특별시,500이상700만원 미만,6,6,42,10,50,30,10,0
53350529,20230927,F,40대,경기도,700만원 이상,3,8,31,50,5,5,40,0
53350583,20230927,F,60대,서울특별시,500이상700만원 미만,3,6,27,20,30,20,20,10
53350608,20230927,F,60대,경기도,300만원 미만,12,6,72,10,10,10,70,0
53350653,20230927,M,30대,경기도,500이상700만원 미만,5,10,45,80,10,0,10,0
53350673,20230927,M,50대,서울특별시,500이상700만원 미만,2,4,18,30,30,20,20,0
53350687,20230927,M,20대,전라남도,무응답,3,6,27,50,10,30,10,0
53350713,20230927,F,50대,인천광역시,300이상500만원 미만,0,2,4,50,0,0,50,0
53350722,20230927,F,50대,서울특별시,500이상700만원 미만,2,4,18,10,20,30,30,10
53350739,20230927,M,60대,서울특별시,300만원 미만,1,8,21,60,20,10,10,0
53350758,20230927,M,40대,경기도,500이상700만원 미만,3,6,27,100,0,0,0,0
53350794,20230927,M,40대,경상남도,300이상500만원 미만,3,2,19,10,10,50,30,0
53350889,20230927,F,30대,서울특별시,500이상700만원 미만,4,12,44,50,10,20,20,0
53351007,20230927,M,60대,경상북도,300이상500만원 미만,3,2,19,50,30,0,20,0
53351107,20230927,M,50대,부산광역시,700만원 이상,5,8,41,40,20,10,10,20
53351255,20230927,F,40대,경기도,300이상500만원 미만,4,8,36,40,30,10,20,0
53351371,20230927,M,40대,대전광역시,700만원 이상,2,4,18,50,25,20,5,0
53351536,20230927,M,20대,경기도,300이상500만원 미만,1,10,25,20,10,30,40,0
53351588,20230927,F,40대,충청남도,500이상700만원 미만,1,5,15,40,30,20,10,0
53352040,20230927,M,40대,경기도,500이상700만원 미만,1,2,9,30,20,35,15,0
53352083,20230927,F,50대,부산광역시,300이상500만원 미만,2,2,14,20,80,0,0,0
