RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
464154,20240320,M,20대,울산광역시,300이상500만원 미만,10,10,70,30.00000,25.00000,20.00000,15.00000,10.00000
464549,20240320,M,20대,서울특별시,300만원 미만,3,6,27,60.00000,0.00000,0.00000,40.00000,0.00000
466587,20240320,M,20대,전라남도,500이상700만원 미만,5,7,39,80.00000,10.00000,0.00000,10.00000,0.00000
468082,20240320,M,20대,서울특별시,무응답,2,4,18,50.00000,10.00000,10.00000,30.00000,0.00000
469921,20240320,M,20대,인천광역시,700만원 이상,3,9,33,50.00000,20.00000,20.00000,10.00000,0.00000
470161,20240320,M,20대,서울특별시,무응답,1,2,9,90.00000,0.00000,0.00000,10.00000,0.00000
472233,20240320,M,20대,충청남도,300만원 미만,5,5,35,30.00000,20.00000,0.00000,0.00000,50.00000
472751,20240320,M,20대,경기도,300이상500만원 미만,12,12,84,80.00000,10.00000,0.00000,0.00000,10.00000
53322214,20240320,M,30대,서울특별시,300이상500만원 미만,4,12,44,50.00000,30.00000,0.00000,0.00000,20.00000
53322268,20240320,F,60대,서울특별시,500이상700만원 미만,3,5,25,60.00000,0.00000,0.00000,40.00000,0.00000
53322323,20240320,F,50대,서울특별시,300만원 미만,3,3,21,100.00000,0.00000,0.00000,0.00000,0.00000
53322374,20240320,M,60대,서울특별시,700만원 이상,2,5,20,50.00000,20.00000,0.00000,30.00000,0.00000
53322640,20240320,M,40대,인천광역시,300이상500만원 미만,1,2,9,30.00000,20.00000,10.00000,40.00000,0.00000
53322653,20240320,F,60대,서울특별시,300만원 미만,5,5,35,30.00000,10.00000,30.00000,30.00000,0.00000
53322756,20240320,M,20대,서울특별시,무응답,4,6,32,90.00000,0.00000,0.00000,10.00000,0.00000
53322772,20240320,F,40대,서울특별시,700만원 이상,2,4,18,10.00000,40.00000,10.00000,40.00000,0.00000
53322784,20240320,M,30대,서울특별시,500이상700만원 미만,3,6,27,30.00000,60.00000,0.00000,10.00000,0.00000
53323332,20240320,M,60대,서울특별시,300만원 미만,1,3,11,20.00000,20.00000,20.00000,40.00000,0.00000
53323375,20240320,F,50대,서울특별시,700만원 이상,6,2,34,20.00000,18.00000,12.00000,50.00000,0.00000
53323412,20240320,M,50대,서울특별시,700만원 이상,2,8,26,30.00000,30.00000,10.00000,30.00000,0.00000
53323433,20240320,F,50대,서울특별시,700만원 이상,2,5,20,60.00000,0.00000,20.00000,20.00000,0.00000
53323687,20240320,F,30대,서울특별시,300이상500만원 미만,2,2,14,80.00000,10.00000,0.00000,10.00000,0.00000
53323716,20240320,F,60대,서울특별시,300이상500만원 미만,4,16,52,90.00000,10.00000,0.00000,0.00000,0.00000
53323782,20240320,M,50대,서울특별시,300이상500만원 미만,3,3,21,90.00000,0.00000,10.00000,0.00000,0.00000
53323824,20240320,F,40대,서울특별시,700만원 이상,4,8,36,20.00000,20.00000,50.00000,10.00000,0.00000
53323927,20240320,F,60대,서울특별시,300이상500만원 미만,9,8,61,40.00000,10.00000,20.00000,30.00000,0.00000
53324019,20240320,F,50대,서울특별시,700만원 이상,3,5,25,40.00000,0.00000,10.00000,40.00000,10.00000
53324033,20240320,F,30대,서울특별시,700만원 이상,6,10,50,60.00000,0.00000,10.00000,30.00000,0.00000
53324048,20240320,F,40대,경기도,300이상500만원 미만,0,3,6,10.00000,0.00000,50.00000,40.00000,0.00000
53324205,20240320,F,60대,전라북도,300이상500만원 미만,6,4,38,20.00000,50.00000,30.00000,0.00000,0.00000
53324255,20240320,F,60대,서울특별시,300만원 미만,3,6,27,30.00000,20.00000,20.00000,20.00000,10.00000
53324326,20240320,M,50대,서울특별시,300만원 미만,2,10,30,50.00000,50.00000,0.00000,0.00000,0.00000
53324384,20240320,M,30대,서울특별시,700만원 이상,4,12,44,60.00000,10.00000,20.00000,10.00000,0.00000
53324536,20240320,M,20대,서울특별시,무응답,16,16,112,60.00000,5.00000,30.00000,5.00000,0.00000
53324602,20240320,M,60대,서울특별시,700만원 이상,4,3,26,50.00000,10.00000,20.00000,20.00000,0.00000
53324789,20240320,M,40대,서울특별시,300이상500만원 미만,2,8,26,70.00000,20.00000,0.00000,10.00000,0.00000
53324848,20240320,M,60대,서울특별시,700만원 이상,3,8,31,10.00000,30.00000,10.00000,50.00000,0.00000
53325196,20240320,F,60대,서울특별시,300이상500만원 미만,2,2,14,30.00000,30.00000,20.00000,20.00000,0.00000
53325894,20240320,F,50대,울산광역시,500이상700만원 미만,4,6,32,60.00000,0.00000,0.00000,20.00000,20.00000
53325910,20240320,F,20대,경기도,300이상500만원 미만,3,10,35,50.00000,20.00000,10.00000,20.00000,0.00000
53325947,20240320,F,40대,경상북도,500이상700만원 미만,2,3,16,70.00000,0.00000,0.00000,30.00000,0.00000
53326199,20240320,F,50대,경상남도,700만원 이상,2,1,12,30.00000,0.00000,40.00000,30.00000,0.00000
53326220,20240320,M,60대,경기도,300이상500만원 미만,4,4,28,20.00000,30.00000,20.00000,0.00000,30.00000
53326257,20240320,F,60대,경기도,700만원 이상,3,3,21,40.00000,20.00000,20.00000,20.00000,0.00000
53326370,20240320,M,30대,대전광역시,300만원 미만,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53326588,20240320,M,60대,인천광역시,300이상500만원 미만,1,2,9,30.00000,30.00000,10.00000,30.00000,0.00000
53326743,20240320,F,50대,경기도,500이상700만원 미만,1,4,13,60.00000,0.00000,20.00000,20.00000,0.00000
53326752,20240320,F,60대,전라북도,300만원 미만,2,2,14,20.00000,50.00000,0.00000,30.00000,0.00000
53326820,20240320,M,30대,서울특별시,700만원 이상,4,6,32,0.00000,0.00000,100.00000,0.00000,0.00000
53326872,20240320,M,30대,강원도,300이상500만원 미만,3,6,27,50.00000,0.00000,0.00000,20.00000,30.00000
53326950,20240320,M,60대,경상남도,300이상500만원 미만,1,3,11,50.00000,50.00000,0.00000,0.00000,0.00000
53327012,20240320,F,50대,충청남도,700만원 이상,3,6,27,20.00000,20.00000,20.00000,40.00000,0.00000
53327058,20240320,M,30대,부산광역시,300이상500만원 미만,2,5,20,70.00000,30.00000,0.00000,0.00000,0.00000
53327164,20240320,F,60대,충청북도,300만원 미만,3,3,21,10.00000,50.00000,10.00000,30.00000,0.00000
53327186,20240320,M,60대,경상북도,500이상700만원 미만,5,8,41,10.00000,20.00000,50.00000,20.00000,0.00000
53327194,20240320,F,20대,부산광역시,700만원 이상,2,4,18,2.00000,50.00000,8.00000,40.00000,0.00000
53327404,20240320,F,60대,부산광역시,300만원 미만,3,5,25,40.00000,10.00000,20.00000,30.00000,0.00000
53327464,20240320,M,40대,서울특별시,500이상700만원 미만,1,4,13,90.00000,0.00000,0.00000,10.00000,0.00000
53327481,20240320,M,30대,전라남도,무응답,4,10,40,100.00000,0.00000,0.00000,0.00000,0.00000
53327564,20240320,F,20대,전라남도,300이상500만원 미만,5,5,35,50.00000,0.00000,0.00000,50.00000,0.00000
53327629,20240320,F,60대,충청남도,무응답,5,6,37,50.00000,0.00000,30.00000,20.00000,0.00000
53327737,20240320,M,50대,인천광역시,500이상700만원 미만,2,6,22,60.00000,0.00000,0.00000,40.00000,0.00000
53327912,20240320,M,30대,세종특별자치시,700만원 이상,1,8,21,60.00000,20.00000,0.00000,20.00000,0.00000
53328001,20240320,M,40대,광주광역시,500이상700만원 미만,1,4,13,20.00000,40.00000,0.00000,40.00000,0.00000
53328100,20240320,M,40대,부산광역시,300이상500만원 미만,1,3,11,60.00000,20.00000,0.00000,20.00000,0.00000
53328168,20240320,M,50대,제주특별자치도,300만원 미만,3,5,25,20.00000,70.00000,0.00000,10.00000,0.00000
53328352,20240320,F,20대,경상북도,무응답,10,10,70,100.00000,0.00000,0.00000,0.00000,0.00000
53328362,20240320,F,40대,경기도,500이상700만원 미만,5,12,49,80.00000,10.00000,0.00000,10.00000,0.00000
53328509,20240320,F,20대,서울특별시,300만원 미만,3,8,31,70.00000,20.00000,0.00000,10.00000,0.00000
53328625,20240320,M,30대,서울특별시,700만원 이상,1,3,11,5.00000,90.00000,0.00000,5.00000,0.00000
53328699,20240320,M,50대,대구광역시,700만원 이상,5,8,41,10.00000,20.00000,40.00000,30.00000,0.00000
53328824,20240320,F,40대,대전광역시,무응답,3,5,25,20.00000,10.00000,50.00000,20.00000,0.00000
53328833,20240320,M,40대,경기도,700만원 이상,4,8,36,50.00000,0.00000,30.00000,20.00000,0.00000
53328979,20240320,F,30대,경기도,300만원 미만,2,2,14,50.00000,40.00000,10.00000,0.00000,0.00000
53329037,20240320,F,40대,경기도,500이상700만원 미만,1,0,5,50.00000,50.00000,0.00000,0.00000,0.00000
53329042,20240320,M,60대,충청남도,300이상500만원 미만,4,10,40,15.00000,10.00000,40.00000,30.00000,5.00000
53329105,20240320,M,30대,경기도,300이상500만원 미만,3,8,31,25.00000,50.00000,20.00000,5.00000,0.00000
53329222,20240320,M,20대,서울특별시,700만원 이상,3,6,27,20.00000,20.00000,10.00000,50.00000,0.00000
53329363,20240320,F,30대,서울특별시,300이상500만원 미만,12,12,84,25.00000,25.00000,25.00000,25.00000,0.00000
53329428,20240320,M,30대,경상북도,700만원 이상,2,7,24,100.00000,0.00000,0.00000,0.00000,0.00000
53329544,20240320,F,40대,인천광역시,300이상500만원 미만,2,8,26,20.00000,60.00000,10.00000,10.00000,0.00000
53329786,20240320,F,50대,강원도,700만원 이상,4,4,28,20.00000,30.00000,30.00000,20.00000,0.00000
53329896,20240320,M,50대,경기도,300이상500만원 미만,2,14,38,80.00000,0.00000,0.00000,20.00000,0.00000
53330021,20240320,F,30대,경상남도,300만원 미만,1,8,21,70.00000,0.00000,0.00000,30.00000,0.00000
53330050,20240320,M,30대,광주광역시,300이상500만원 미만,4,8,36,50.00000,15.00000,20.00000,15.00000,0.00000
53330090,20240320,M,30대,경상남도,300이상500만원 미만,0,5,10,90.00000,0.00000,0.00000,10.00000,0.00000
53330373,20240320,M,30대,경기도,700만원 이상,2,5,20,60.00000,0.00000,10.00000,30.00000,0.00000
53330387,20240320,M,30대,세종특별자치시,500이상700만원 미만,2,1,12,100.00000,0.00000,0.00000,0.00000,0.00000
53330406,20240320,M,20대,전라북도,무응답,10,10,70,20.00000,10.00000,30.00000,10.00000,30.00000
53330657,20240320,F,50대,대전광역시,300만원 미만,0,3,6,0.00000,0.00000,0.00000,0.00000,100.00000
53330686,20240320,F,20대,경기도,700만원 이상,4,4,28,40.00000,20.00000,20.00000,20.00000,0.00000
53330976,20240320,F,50대,대구광역시,300이상500만원 미만,3,7,29,50.00000,30.00000,0.00000,20.00000,0.00000
53331095,20240320,M,50대,서울특별시,500이상700만원 미만,1,4,13,40.00000,60.00000,0.00000,0.00000,0.00000
53331175,20240320,M,60대,경기도,700만원 이상,2,6,22,20.00000,20.00000,0.00000,60.00000,0.00000
53331336,20240320,F,50대,경기도,700만원 이상,10,12,74,0.00000,10.00000,20.00000,60.00000,10.00000
53331651,20240320,M,30대,경상북도,300만원 미만,2,8,26,40.00000,30.00000,10.00000,20.00000,0.00000
53331687,20240320,M,60대,강원도,700만원 이상,5,10,45,30.00000,30.00000,20.00000,20.00000,0.00000
53331871,20240320,F,60대,경상남도,300이상500만원 미만,5,3,31,0.00000,0.00000,70.00000,30.00000,0.00000
53332034,20240320,M,40대,인천광역시,700만원 이상,2,5,20,50.00000,0.00000,0.00000,30.00000,20.00000
53332043,20240320,M,40대,대구광역시,300만원 미만,1,2,9,60.00000,10.00000,10.00000,20.00000,0.00000
53332053,20240320,F,40대,인천광역시,300이상500만원 미만,4,8,36,20.00000,40.00000,20.00000,20.00000,0.00000
53332098,20240320,M,60대,경기도,700만원 이상,2,8,26,0.00000,80.00000,0.00000,20.00000,0.00000
53332249,20240320,M,40대,경기도,300이상500만원 미만,3,6,27,0.00000,0.00000,0.00000,100.00000,0.00000
53332452,20240320,M,50대,서울특별시,300만원 미만,3,8,31,40.00000,0.00000,0.00000,60.00000,0.00000
53332466,20240320,F,20대,충청남도,무응답,2,6,22,10.00000,30.00000,10.00000,50.00000,0.00000
53332556,20240320,F,40대,경기도,300이상500만원 미만,2,15,40,80.00000,0.00000,0.00000,20.00000,0.00000
53332726,20240320,M,50대,경기도,500이상700만원 미만,2,6,22,45.00000,10.00000,10.00000,35.00000,0.00000
53332775,20240320,F,20대,경기도,300만원 미만,4,5,30,70.00000,0.00000,10.00000,20.00000,0.00000
53332793,20240320,F,30대,강원도,300만원 미만,3,8,31,70.00000,10.00000,20.00000,0.00000,0.00000
53333068,20240320,M,20대,대전광역시,300이상500만원 미만,3,8,31,50.00000,0.00000,0.00000,50.00000,0.00000
53333114,20240320,F,60대,부산광역시,300이상500만원 미만,5,8,41,40.00000,20.00000,10.00000,30.00000,0.00000
53333254,20240320,F,50대,부산광역시,300이상500만원 미만,1,1,7,50.00000,0.00000,50.00000,0.00000,0.00000
53333269,20240320,M,50대,울산광역시,300만원 미만,2,4,18,30.00000,20.00000,30.00000,20.00000,0.00000
53333366,20240320,F,30대,대구광역시,300이상500만원 미만,2,5,20,50.00000,20.00000,10.00000,20.00000,0.00000
53333402,20240320,F,40대,인천광역시,500이상700만원 미만,2,6,22,100.00000,0.00000,0.00000,0.00000,0.00000
53333417,20240320,F,60대,인천광역시,500이상700만원 미만,5,10,45,50.00000,20.00000,10.00000,20.00000,0.00000
53333428,20240320,F,50대,경기도,300만원 미만,1,8,21,30.00000,0.00000,50.00000,20.00000,0.00000
53333484,20240320,M,40대,경상남도,700만원 이상,4,8,36,80.00000,10.00000,0.00000,10.00000,0.00000
53333610,20240320,M,20대,서울특별시,300이상500만원 미만,5,12,49,10.00000,30.00000,10.00000,50.00000,0.00000
53333674,20240320,F,30대,서울특별시,500이상700만원 미만,3,10,35,25.00000,25.00000,40.00000,10.00000,0.00000
53333737,20240320,F,60대,경상남도,700만원 이상,0,5,10,10.00000,5.00000,5.00000,80.00000,0.00000
53333791,20240320,F,20대,서울특별시,500이상700만원 미만,2,3,16,40.00000,50.00000,0.00000,10.00000,0.00000
53333798,20240320,F,60대,서울특별시,700만원 이상,2,12,34,30.00000,0.00000,30.00000,20.00000,20.00000
53333842,20240320,F,40대,경상남도,300이상500만원 미만,5,10,45,60.00000,20.00000,10.00000,10.00000,0.00000
53333940,20240320,F,50대,경상북도,500이상700만원 미만,2,4,18,20.00000,0.00000,20.00000,0.00000,60.00000
53333944,20240320,F,30대,인천광역시,700만원 이상,4,12,44,90.00000,1.00000,5.00000,4.00000,0.00000
53333955,20240320,M,40대,부산광역시,500이상700만원 미만,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53334043,20240320,M,50대,충청남도,300이상500만원 미만,3,3,21,30.00000,40.00000,5.00000,25.00000,0.00000
53334108,20240320,F,40대,경기도,500이상700만원 미만,2,4,18,30.00000,20.00000,10.00000,40.00000,0.00000
53334180,20240320,F,60대,경상남도,300이상500만원 미만,3,2,19,70.00000,15.00000,5.00000,10.00000,0.00000
53334340,20240320,M,50대,경기도,500이상700만원 미만,2,5,20,40.00000,20.00000,20.00000,20.00000,0.00000
53334344,20240320,F,60대,부산광역시,무응답,4,6,32,30.00000,0.00000,20.00000,50.00000,0.00000
53334375,20240320,F,30대,서울특별시,300이상500만원 미만,6,6,42,0.00000,50.00000,30.00000,20.00000,0.00000
53334433,20240320,M,20대,인천광역시,300만원 미만,1,5,15,80.00000,0.00000,10.00000,10.00000,0.00000
53334463,20240320,F,30대,경기도,300만원 미만,2,8,26,80.00000,0.00000,5.00000,15.00000,0.00000
53334504,20240320,M,50대,경상남도,300이상500만원 미만,5,2,29,10.00000,50.00000,10.00000,30.00000,0.00000
53334572,20240320,M,40대,서울특별시,무응답,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53334682,20240320,F,20대,서울특별시,300만원 미만,1,3,11,90.00000,10.00000,0.00000,0.00000,0.00000
53334756,20240320,M,20대,경기도,300만원 미만,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53335214,20240320,M,30대,서울특별시,500이상700만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53335483,20240320,M,50대,서울특별시,700만원 이상,3,3,21,0.00000,80.00000,0.00000,20.00000,0.00000
53335506,20240320,M,40대,대구광역시,300이상500만원 미만,4,8,36,50.00000,20.00000,30.00000,0.00000,0.00000
53335648,20240320,M,30대,경기도,300만원 미만,4,10,40,50.00000,0.00000,0.00000,50.00000,0.00000
53335713,20240320,F,30대,충청남도,300만원 미만,4,8,36,40.00000,40.00000,10.00000,10.00000,0.00000
53335741,20240320,M,30대,경기도,500이상700만원 미만,3,5,25,80.00000,0.00000,0.00000,20.00000,0.00000
53335914,20240320,M,30대,경기도,700만원 이상,1,4,13,40.00000,50.00000,0.00000,10.00000,0.00000
53335927,20240320,F,40대,부산광역시,300이상500만원 미만,4,4,28,20.00000,60.00000,10.00000,10.00000,0.00000
53336226,20240320,F,50대,서울특별시,700만원 이상,3,3,21,40.00000,10.00000,40.00000,10.00000,0.00000
53336246,20240320,F,50대,서울특별시,500이상700만원 미만,3,10,35,60.00000,10.00000,10.00000,20.00000,0.00000
53336249,20240320,M,60대,서울특별시,500이상700만원 미만,2,5,20,70.00000,10.00000,10.00000,10.00000,0.00000
53336618,20240320,M,60대,서울특별시,300만원 미만,3,5,25,30.00000,20.00000,20.00000,30.00000,0.00000
53336750,20240320,M,60대,경기도,300이상500만원 미만,2,2,14,30.00000,20.00000,20.00000,30.00000,0.00000
53336814,20240320,F,60대,경상남도,300만원 미만,1,6,17,40.00000,20.00000,10.00000,30.00000,0.00000
53336816,20240320,M,50대,서울특별시,700만원 이상,6,8,46,80.00000,0.00000,20.00000,0.00000,0.00000
53336860,20240320,F,20대,경기도,300이상500만원 미만,5,5,35,50.00000,0.00000,0.00000,50.00000,0.00000
53336889,20240320,M,50대,대구광역시,500이상700만원 미만,3,10,35,40.00000,20.00000,20.00000,20.00000,0.00000
53337237,20240320,F,40대,대구광역시,300이상500만원 미만,4,2,24,30.00000,20.00000,20.00000,30.00000,0.00000
53337424,20240320,F,50대,경기도,500이상700만원 미만,5,5,35,100.00000,0.00000,0.00000,0.00000,0.00000
53337538,20240320,F,40대,경상남도,500이상700만원 미만,2,6,22,30.00000,20.00000,20.00000,30.00000,0.00000
53337668,20240320,F,20대,강원도,300만원 미만,3,5,25,60.00000,0.00000,0.00000,40.00000,0.00000
53337800,20240320,F,30대,전라남도,300이상500만원 미만,10,10,70,30.00000,10.00000,20.00000,40.00000,0.00000
53337832,20240320,M,50대,경기도,700만원 이상,4,12,44,60.00000,0.00000,0.00000,40.00000,0.00000
53337886,20240320,F,40대,충청남도,300이상500만원 미만,3,3,21,100.00000,0.00000,0.00000,0.00000,0.00000
53338046,20240320,M,40대,경기도,300이상500만원 미만,5,8,41,75.00000,10.00000,10.00000,5.00000,0.00000
53338101,20240320,F,60대,울산광역시,300이상500만원 미만,2,3,16,30.00000,20.00000,20.00000,30.00000,0.00000
53338346,20240320,M,50대,경기도,300이상500만원 미만,3,3,21,50.00000,25.00000,25.00000,0.00000,0.00000
53338419,20240320,F,50대,충청북도,300만원 미만,0,5,10,100.00000,0.00000,0.00000,0.00000,0.00000
53338901,20240320,F,30대,경기도,500이상700만원 미만,3,10,35,80.00000,10.00000,0.00000,10.00000,0.00000
53338970,20240320,M,40대,충청북도,300이상500만원 미만,2,2,14,0.00000,80.00000,20.00000,0.00000,0.00000
53339122,20240320,F,40대,세종특별자치시,300이상500만원 미만,1,5,15,50.00000,20.00000,20.00000,10.00000,0.00000
53339277,20240320,F,60대,경기도,300이상500만원 미만,4,6,32,40.00000,20.00000,20.00000,20.00000,0.00000
53339361,20240320,M,30대,서울특별시,300이상500만원 미만,4,12,44,70.00000,20.00000,0.00000,10.00000,0.00000
53339379,20240320,F,40대,경기도,300이상500만원 미만,8,8,56,5.00000,5.00000,20.00000,70.00000,0.00000
53339500,20240320,F,30대,경기도,700만원 이상,5,1,27,40.00000,10.00000,10.00000,40.00000,0.00000
53339544,20240320,M,50대,경기도,700만원 이상,3,8,31,50.00000,30.00000,0.00000,20.00000,0.00000
53339551,20240320,F,50대,경기도,300이상500만원 미만,1,1,7,50.00000,0.00000,30.00000,20.00000,0.00000
53339675,20240320,M,60대,부산광역시,700만원 이상,6,8,46,40.00000,10.00000,30.00000,20.00000,0.00000
53339736,20240320,F,30대,경기도,300이상500만원 미만,4,8,36,60.00000,20.00000,20.00000,0.00000,0.00000
53339802,20240320,M,30대,인천광역시,700만원 이상,2,3,16,50.00000,0.00000,50.00000,0.00000,0.00000
53340128,20240320,F,20대,인천광역시,300만원 미만,7,12,59,100.00000,0.00000,0.00000,0.00000,0.00000
53340247,20240320,M,20대,부산광역시,무응답,5,12,49,80.00000,10.00000,5.00000,5.00000,0.00000
53340431,20240320,M,30대,인천광역시,무응답,5,10,45,35.00000,0.00000,35.00000,30.00000,0.00000
53340458,20240320,M,50대,경기도,500이상700만원 미만,1,3,11,10.00000,20.00000,20.00000,10.00000,40.00000
53340471,20240320,F,40대,경기도,500이상700만원 미만,5,2,29,40.00000,40.00000,0.00000,20.00000,0.00000
53340533,20240320,M,50대,경기도,300만원 미만,2,3,16,30.00000,30.00000,20.00000,20.00000,0.00000
53340540,20240320,F,60대,경기도,300이상500만원 미만,2,3,16,10.00000,30.00000,10.00000,50.00000,0.00000
53340552,20240320,F,40대,경상북도,500이상700만원 미만,1,5,15,10.00000,0.00000,0.00000,30.00000,60.00000
53340564,20240320,F,50대,경기도,700만원 이상,3,8,31,20.00000,30.00000,30.00000,20.00000,0.00000
53340853,20240320,F,50대,서울특별시,700만원 이상,1,5,15,50.00000,0.00000,0.00000,50.00000,0.00000
53340934,20240320,F,30대,서울특별시,700만원 이상,10,16,82,20.00000,40.00000,20.00000,20.00000,0.00000
53341041,20240320,F,40대,인천광역시,500이상700만원 미만,2,2,14,20.00000,20.00000,20.00000,40.00000,0.00000
53341050,20240320,F,30대,부산광역시,무응답,4,8,36,60.00000,20.00000,10.00000,10.00000,0.00000
53341132,20240320,M,60대,서울특별시,300만원 미만,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53341155,20240320,F,40대,경상남도,300만원 미만,4,7,34,70.00000,0.00000,10.00000,20.00000,0.00000
53341176,20240320,M,40대,서울특별시,300이상500만원 미만,3,0,15,60.00000,10.00000,0.00000,30.00000,0.00000
53341236,20240320,M,60대,서울특별시,700만원 이상,3,3,21,30.00000,20.00000,50.00000,0.00000,0.00000
53341244,20240320,M,60대,경기도,700만원 이상,6,10,50,0.00000,0.00000,100.00000,0.00000,0.00000
53341315,20240320,F,40대,대전광역시,300이상500만원 미만,3,5,25,90.00000,0.00000,0.00000,10.00000,0.00000
53341517,20240320,F,50대,부산광역시,500이상700만원 미만,2,5,20,90.00000,10.00000,0.00000,0.00000,0.00000
53341743,20240320,F,50대,서울특별시,500이상700만원 미만,0,2,4,10.00000,50.00000,40.00000,0.00000,0.00000
53342098,20240320,M,20대,서울특별시,300이상500만원 미만,3,5,25,15.00000,20.00000,30.00000,35.00000,0.00000
53342246,20240320,F,20대,부산광역시,300이상500만원 미만,10,10,70,80.00000,0.00000,0.00000,20.00000,0.00000
53342539,20240320,F,30대,대구광역시,무응답,1,5,15,80.00000,5.00000,5.00000,10.00000,0.00000
53342633,20240320,M,60대,경상북도,700만원 이상,2,10,30,30.00000,30.00000,10.00000,30.00000,0.00000
53342716,20240320,M,60대,인천광역시,300이상500만원 미만,2,3,16,50.00000,10.00000,10.00000,30.00000,0.00000
53342862,20240320,F,30대,세종특별자치시,500이상700만원 미만,5,5,35,60.00000,0.00000,40.00000,0.00000,0.00000
53342930,20240320,M,60대,광주광역시,300만원 미만,3,5,25,30.00000,50.00000,10.00000,10.00000,0.00000
53343016,20240320,M,40대,제주특별자치도,300만원 미만,1,5,15,10.00000,10.00000,0.00000,0.00000,80.00000
53343054,20240320,F,30대,경상남도,500이상700만원 미만,3,6,27,50.00000,0.00000,0.00000,50.00000,0.00000
53343117,20240320,F,30대,충청남도,500이상700만원 미만,1,2,9,80.00000,20.00000,0.00000,0.00000,0.00000
53343205,20240320,M,30대,경기도,700만원 이상,1,8,21,10.00000,20.00000,20.00000,50.00000,0.00000
53343512,20240320,M,50대,전라북도,300만원 미만,4,6,32,50.00000,0.00000,0.00000,50.00000,0.00000
