RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
223641,20211222,M,50대,서울특별시,700만원 이상,3,10,35,80,10,5,5,0
225832,20211222,F,30대,대구광역시,300만원 미만,1,1,7,50,10,0,40,0
227703,20211222,F,50대,서울특별시,500이상700만원 미만,1,5,15,65,30,5,0,0
229702,20211222,F,60대,경기도,700만원 이상,2,1,12,90,10,0,0,0
230393,20211222,M,30대,경기도,300만원 미만,2,12,34,75,10,10,5,0
232671,20211222,F,40대,울산광역시,300이상500만원 미만,1,3,11,50,10,10,30,0
234800,20211222,M,40대,부산광역시,300만원 미만,4,4,28,50,10,10,30,0
236945,20211222,F,60대,서울특별시,300만원 미만,3,3,21,50,20,20,10,0
238279,20211222,M,30대,전라북도,300이상500만원 미만,2,4,18,30,20,40,10,0
238598,20211222,F,50대,인천광역시,500이상700만원 미만,2,5,20,20,30,30,20,0
241613,20211222,M,40대,경기도,500이상700만원 미만,1,4,13,50,30,20,0,0
241701,20211222,M,50대,경기도,300만원 미만,2,4,18,60,20,0,20,0
241755,20211222,M,50대,서울특별시,700만원 이상,2,5,20,20,0,30,50,0
241868,20211222,M,40대,경상남도,500이상700만원 미만,4,8,36,80,0,10,10,0
242333,20211222,M,30대,제주특별자치도,500이상700만원 미만,2,2,14,50,50,0,0,0
242610,20211222,M,50대,강원도,500이상700만원 미만,2,6,22,50,50,0,0,0
242717,20211222,F,60대,서울특별시,300이상500만원 미만,2,3,16,60,20,10,10,0
245069,20211222,M,40대,경기도,300이상500만원 미만,2,8,26,50,10,0,40,0
248183,20211222,M,50대,부산광역시,700만원 이상,2,5,20,50,20,10,20,0
248614,20211222,F,40대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
249910,20211222,F,40대,경상남도,300이상500만원 미만,1,6,17,65,5,10,20,0
250980,20211222,M,50대,경상남도,500이상700만원 미만,1,2,9,95,0,0,0,5
250989,20211222,M,30대,서울특별시,300만원 미만,2,8,26,80,5,5,10,0
251756,20211222,F,30대,경상북도,무응답,5,7,39,80,15,0,5,0
252878,20211222,M,40대,경상북도,300이상500만원 미만,1,2,9,30,30,10,30,0
253147,20211222,M,40대,서울특별시,300이상500만원 미만,4,14,48,30,0,0,70,0
253203,20211222,F,50대,서울특별시,300만원 미만,3,6,27,30,30,30,10,0
253381,20211222,M,40대,충청남도,700만원 이상,5,10,45,60,10,30,0,0
253863,20211222,F,30대,울산광역시,300이상500만원 미만,1,0,5,30,0,10,60,0
253984,20211222,F,50대,부산광역시,300이상500만원 미만,3,5,25,50,20,0,30,0
256839,20211222,F,30대,경기도,700만원 이상,4,10,40,50,0,10,40,0
257900,20211222,F,40대,부산광역시,500이상700만원 미만,3,7,29,50,0,20,30,0
259135,20211222,M,50대,대구광역시,700만원 이상,4,8,36,20,60,10,10,0
260532,20211222,F,40대,충청남도,300이상500만원 미만,5,5,35,100,0,0,0,0
260628,20211222,F,50대,서울특별시,700만원 이상,4,8,36,30,30,20,20,0
265614,20211222,M,40대,강원도,300이상500만원 미만,1,2,9,99,0,0,1,0
265615,20211222,M,30대,경상남도,500이상700만원 미만,4,8,36,20,40,40,0,0
266319,20211222,F,50대,경기도,300만원 미만,1,5,15,10,20,50,20,0
266783,20211222,F,20대,대구광역시,300만원 미만,11,12,79,0,50,50,0,0
266974,20211222,F,40대,대구광역시,500이상700만원 미만,5,12,49,10,30,10,50,0
269015,20211222,F,40대,세종특별자치시,500이상700만원 미만,1,7,19,0,50,50,0,0
271248,20211222,F,20대,제주특별자치도,300만원 미만,2,14,38,60,10,0,30,0
273008,20211222,F,30대,인천광역시,300만원 미만,1,3,11,90,0,0,10,0
274579,20211222,M,30대,울산광역시,300이상500만원 미만,3,15,45,70,10,0,20,0
274934,20211222,M,30대,서울특별시,300만원 미만,2,1,12,20,20,20,40,0
275115,20211222,M,20대,경기도,500이상700만원 미만,3,6,27,70,20,0,10,0
275672,20211222,M,40대,충청북도,300이상500만원 미만,2,6,22,100,0,0,0,0
275788,20211222,M,60대,충청북도,300이상500만원 미만,2,3,16,15,20,20,45,0
276023,20211222,M,30대,서울특별시,무응답,3,10,35,30,50,0,20,0
277303,20211222,F,30대,경기도,300이상500만원 미만,3,10,35,20,0,20,40,20
278341,20211222,F,30대,전라남도,300만원 미만,3,12,39,45,5,5,45,0
278490,20211222,F,40대,강원도,700만원 이상,0,6,12,80,0,0,20,0
279608,20211222,F,50대,경기도,300만원 미만,3,3,21,20,10,30,10,30
280052,20211222,M,60대,충청남도,300이상500만원 미만,10,10,70,70,10,0,20,0
281877,20211222,F,60대,경상북도,300만원 미만,5,8,41,20,10,30,30,10
283843,20211222,M,40대,제주특별자치도,300만원 미만,5,8,41,100,0,0,0,0
284188,20211222,F,30대,경기도,700만원 이상,0,12,24,50,0,50,0,0
284862,20211222,F,50대,경기도,700만원 이상,3,10,35,10,30,40,20,0
284909,20211222,F,20대,서울특별시,300만원 미만,4,8,36,80,5,10,5,0
284956,20211222,M,30대,인천광역시,300만원 미만,4,8,36,80,0,0,20,0
284959,20211222,F,50대,경기도,500이상700만원 미만,2,5,20,30,10,10,50,0
286726,20211222,F,30대,대구광역시,500이상700만원 미만,2,2,14,50,0,0,50,0
289713,20211222,M,20대,대전광역시,300만원 미만,4,16,52,20,30,30,20,0
294488,20211222,M,40대,충청남도,700만원 이상,3,6,27,20,10,5,65,0
295350,20211222,F,50대,전라남도,700만원 이상,2,8,26,80,5,5,10,0
299057,20211222,M,40대,부산광역시,700만원 이상,7,15,65,70,0,0,30,0
300486,20211222,F,40대,대전광역시,300만원 미만,0,0,0,20,0,80,0,0
300573,20211222,F,40대,경상북도,300이상500만원 미만,1,5,15,50,50,0,0,0
300830,20211222,F,40대,광주광역시,700만원 이상,1,6,17,40,10,10,40,0
302060,20211222,F,60대,경기도,300만원 미만,3,5,25,10,30,20,30,10
304473,20211222,F,50대,충청북도,500이상700만원 미만,3,3,21,10,10,0,5,75
305208,20211222,M,50대,충청남도,300이상500만원 미만,4,8,36,50,20,30,0,0
305209,20211222,M,40대,경상북도,무응답,1,2,9,70,0,0,30,0
306056,20211222,M,40대,경상북도,300이상500만원 미만,3,5,25,40,50,0,10,0
306800,20211222,M,60대,제주특별자치도,500이상700만원 미만,4,4,28,30,40,10,20,0
307044,20211222,M,50대,전라북도,무응답,3,7,29,30,5,5,60,0
307094,20211222,F,30대,세종특별자치시,300만원 미만,2,4,18,30,40,10,20,0
307272,20211222,F,20대,전라남도,300만원 미만,3,3,21,70,0,20,10,0
308918,20211222,M,40대,경상북도,300만원 미만,10,10,70,20,5,10,5,60
309139,20211222,M,30대,경상북도,700만원 이상,2,3,16,80,10,0,10,0
310041,20211222,M,20대,경상남도,300이상500만원 미만,4,12,44,50,30,10,10,0
310432,20211222,F,30대,전라남도,300만원 미만,5,10,45,90,5,5,0,0
310754,20211222,F,50대,부산광역시,700만원 이상,4,6,32,30,0,40,30,0
310909,20211222,F,50대,서울특별시,300만원 미만,3,12,39,100,0,0,0,0
311154,20211222,F,40대,전라북도,무응답,2,3,16,20,70,10,0,0
313337,20211222,M,40대,경상남도,700만원 이상,3,4,23,65,0,10,10,15
313602,20211222,M,50대,대구광역시,500이상700만원 미만,2,4,18,50,10,10,30,0
314401,20211222,M,50대,인천광역시,500이상700만원 미만,2,5,20,40,30,30,0,0
314962,20211222,M,40대,충청북도,300이상500만원 미만,4,8,36,30,50,10,10,0
315567,20211222,F,20대,경기도,300이상500만원 미만,12,10,80,70,5,10,15,0
317496,20211222,F,40대,경상남도,500이상700만원 미만,2,8,26,60,0,40,0,0
318446,20211222,M,50대,서울특별시,300만원 미만,4,6,32,60,5,5,30,0
318784,20211222,M,30대,경상남도,무응답,4,12,44,40,30,0,30,0
319373,20211222,M,50대,대구광역시,무응답,4,2,24,30,20,40,10,0
320576,20211222,F,40대,인천광역시,300이상500만원 미만,4,2,24,80,20,0,0,0
322883,20211222,M,30대,인천광역시,무응답,2,6,22,60,5,5,30,0
322936,20211222,F,20대,인천광역시,300이상500만원 미만,1,3,11,40,0,30,30,0
323063,20211222,F,50대,서울특별시,500이상700만원 미만,3,12,39,50,0,0,50,0
324429,20211222,F,40대,인천광역시,무응답,2,5,20,30,20,25,25,0
324949,20211222,M,60대,광주광역시,500이상700만원 미만,3,4,23,40,20,0,40,0
326501,20211222,M,30대,강원도,300만원 미만,5,5,35,40,20,20,20,0
327560,20211222,M,40대,경기도,700만원 이상,2,2,14,30,50,20,0,0
327735,20211222,F,40대,대구광역시,300만원 미만,4,5,30,20,0,50,30,0
327802,20211222,F,40대,대구광역시,300이상500만원 미만,4,6,32,60,0,0,40,0
330084,20211222,M,40대,경상북도,300이상500만원 미만,2,6,22,50,20,30,0,0
330305,20211222,F,40대,강원도,300이상500만원 미만,5,8,41,30,10,30,30,0
332241,20211222,F,60대,경기도,300이상500만원 미만,5,7,39,30,30,0,20,20
332478,20211222,F,40대,전라북도,300만원 미만,16,16,112,70,30,0,0,0
333147,20211222,M,20대,경기도,300만원 미만,3,8,31,70,0,10,20,0
334730,20211222,F,40대,충청북도,300이상500만원 미만,4,6,32,60,0,0,40,0
334901,20211222,F,50대,인천광역시,300만원 미만,3,10,35,60,10,20,10,0
335049,20211222,M,40대,인천광역시,700만원 이상,3,4,23,33,33,33,1,0
336940,20211222,F,30대,광주광역시,300만원 미만,1,1,7,10,50,30,10,0
337519,20211222,M,20대,경기도,300만원 미만,2,3,16,100,0,0,0,0
337998,20211222,M,30대,서울특별시,500이상700만원 미만,2,5,20,50,20,10,20,0
338179,20211222,F,30대,강원도,300이상500만원 미만,3,7,29,40,20,20,20,0
338458,20211222,F,50대,부산광역시,300만원 미만,3,8,31,40,10,20,30,0
338567,20211222,M,40대,경상북도,300만원 미만,2,4,18,100,0,0,0,0
338917,20211222,F,50대,서울특별시,300만원 미만,6,6,42,30,30,0,40,0
339124,20211222,M,30대,전라북도,500이상700만원 미만,1,1,7,10,90,0,0,0
339521,20211222,F,40대,부산광역시,700만원 이상,1,1,7,20,10,10,20,40
341020,20211222,M,50대,대구광역시,700만원 이상,2,9,28,20,10,30,40,0
342809,20211222,F,40대,서울특별시,700만원 이상,1,2,9,60,10,20,10,0
343126,20211222,F,40대,제주특별자치도,300이상500만원 미만,4,3,26,90,0,10,0,0
344369,20211222,M,40대,광주광역시,300이상500만원 미만,2,3,16,50,20,10,20,0
345907,20211222,M,40대,전라북도,500이상700만원 미만,1,3,11,70,5,10,15,0
347121,20211222,F,50대,부산광역시,700만원 이상,3,6,27,100,0,0,0,0
347975,20211222,M,50대,대구광역시,300이상500만원 미만,3,6,27,20,0,50,30,0
348171,20211222,M,60대,경기도,700만원 이상,2,5,20,40,0,20,10,30
348309,20211222,M,40대,인천광역시,700만원 이상,1,5,15,30,20,20,10,20
348693,20211222,F,30대,인천광역시,300만원 미만,4,6,32,50,40,0,10,0
349214,20211222,F,40대,경상남도,300만원 미만,3,6,27,20,50,10,20,0
349461,20211222,M,20대,경기도,300만원 미만,2,2,14,100,0,0,0,0
349492,20211222,F,60대,서울특별시,300만원 미만,12,12,84,50,40,10,0,0
350021,20211222,M,40대,전라북도,500이상700만원 미만,2,3,16,40,60,0,0,0
350289,20211222,F,20대,부산광역시,300만원 미만,5,14,53,65,20,5,10,0
350574,20211222,F,50대,서울특별시,300만원 미만,7,8,51,80,0,20,0,0
350974,20211222,F,40대,경기도,300만원 미만,5,15,55,20,10,0,70,0
351054,20211222,M,20대,서울특별시,300만원 미만,1,2,9,55,0,0,45,0
351245,20211222,F,40대,세종특별자치시,500이상700만원 미만,4,6,32,50,30,10,10,0
351298,20211222,M,50대,서울특별시,500이상700만원 미만,3,10,35,70,30,0,0,0
351880,20211222,M,30대,울산광역시,300만원 미만,3,3,21,60,10,10,20,0
352459,20211222,F,40대,경기도,500이상700만원 미만,4,8,36,30,10,30,30,0
352538,20211222,M,40대,대구광역시,300이상500만원 미만,3,6,27,100,0,0,0,0
352867,20211222,M,40대,경기도,700만원 이상,2,4,18,80,0,5,15,0
355010,20211222,M,40대,충청남도,300이상500만원 미만,4,6,32,60,10,15,15,0
356088,20211222,F,20대,강원도,무응답,4,12,44,80,15,1,4,0
356140,20211222,M,30대,대전광역시,300이상500만원 미만,1,3,11,10,10,5,75,0
356208,20211222,M,40대,서울특별시,300이상500만원 미만,2,6,22,80,0,0,20,0
356528,20211222,M,40대,경상남도,700만원 이상,2,4,18,50,10,2,38,0
356680,20211222,F,60대,경상북도,300만원 미만,12,12,84,20,20,20,20,20
356856,20211222,F,50대,경상남도,700만원 이상,2,4,18,30,0,30,40,0
358065,20211222,M,30대,세종특별자치시,300이상500만원 미만,1,2,9,50,50,0,0,0
358351,20211222,M,50대,대전광역시,700만원 이상,3,8,31,55,10,5,30,0
358925,20211222,F,60대,경기도,300만원 미만,6,4,38,5,25,45,25,0
359046,20211222,F,30대,대전광역시,500이상700만원 미만,1,5,15,50,30,20,0,0
359151,20211222,M,50대,전라남도,300이상500만원 미만,3,6,27,50,20,10,20,0
359299,20211222,F,40대,부산광역시,500이상700만원 미만,5,7,39,60,10,10,20,0
359584,20211222,M,50대,인천광역시,300만원 미만,1,10,25,100,0,0,0,0
359993,20211222,F,50대,경기도,700만원 이상,5,5,35,50,0,0,50,0
360315,20211222,F,30대,부산광역시,300이상500만원 미만,3,1,17,50,10,30,10,0
