RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
48302,20211229,F,30대,충청남도,300만원 미만,3,3,21,30,0,30,40,0
50309,20211229,M,50대,부산광역시,500이상700만원 미만,2,5,20,10,20,20,50,0
52611,20211229,M,40대,인천광역시,300만원 미만,1,2,9,70,0,0,0,30
54196,20211229,F,40대,인천광역시,300이상500만원 미만,3,1,17,60,0,30,10,0
54856,20211229,F,30대,경기도,700만원 이상,2,3,16,25,25,25,25,0
56237,20211229,M,50대,경기도,700만원 이상,4,6,32,40,10,10,40,0
60688,20211229,M,40대,서울특별시,700만원 이상,1,5,15,10,10,50,30,0
60768,20211229,M,30대,경기도,300만원 미만,3,10,35,40,30,30,0,0
61256,20211229,F,40대,대구광역시,300이상500만원 미만,2,10,30,50,20,10,20,0
64447,20211229,M,30대,부산광역시,700만원 이상,1,2,9,10,30,40,20,0
66599,20211229,M,50대,경상북도,700만원 이상,2,5,20,20,40,10,30,0
69008,20211229,M,50대,인천광역시,700만원 이상,2,6,22,0,30,0,40,30
71682,20211229,F,50대,경상북도,700만원 이상,2,4,18,40,20,30,10,0
73012,20211229,M,60대,서울특별시,500이상700만원 미만,3,2,19,30,20,20,30,0
82316,20211229,M,30대,인천광역시,500이상700만원 미만,5,10,45,30,30,10,30,0
83946,20211229,M,30대,광주광역시,300만원 미만,3,5,25,100,0,0,0,0
84928,20211229,F,40대,광주광역시,500이상700만원 미만,3,7,29,20,10,10,60,0
85567,20211229,M,60대,전라북도,300만원 미만,2,8,26,20,0,0,80,0
86733,20211229,M,20대,서울특별시,500이상700만원 미만,2,5,20,30,30,0,40,0
89054,20211229,M,40대,경기도,500이상700만원 미만,2,4,18,100,0,0,0,0
89264,20211229,M,50대,충청북도,300이상500만원 미만,1,2,9,50,50,0,0,0
91045,20211229,M,60대,경상남도,300만원 미만,2,2,14,20,20,0,40,20
93651,20211229,F,50대,서울특별시,700만원 이상,4,6,32,20,30,30,10,10
96012,20211229,F,20대,경상남도,300만원 미만,4,12,44,70,5,5,20,0
97259,20211229,M,60대,대구광역시,300이상500만원 미만,12,12,84,70,15,5,10,0
98422,20211229,M,50대,부산광역시,500이상700만원 미만,0,4,8,40,30,10,20,0
99026,20211229,M,50대,경기도,500이상700만원 미만,1,5,15,10,30,10,50,0
100234,20211229,M,30대,울산광역시,500이상700만원 미만,2,2,14,100,0,0,0,0
104831,20211229,F,40대,경기도,700만원 이상,1,8,21,20,10,10,30,30
108379,20211229,M,60대,부산광역시,300만원 미만,2,4,18,30,20,30,20,0
108481,20211229,M,40대,강원도,300이상500만원 미만,2,6,22,20,40,10,30,0
113061,20211229,F,60대,경기도,300이상500만원 미만,5,5,35,20,55,15,10,0
113454,20211229,M,30대,인천광역시,300이상500만원 미만,4,10,40,35,30,20,15,0
115861,20211229,M,50대,전라남도,300이상500만원 미만,2,5,20,40,20,5,35,0
115963,20211229,M,50대,충청북도,500이상700만원 미만,0,4,8,20,70,0,10,0
116004,20211229,F,40대,충청남도,300만원 미만,1,3,11,80,0,0,0,20
118704,20211229,M,40대,부산광역시,300이상500만원 미만,3,4,23,20,30,5,45,0
119981,20211229,F,30대,전라북도,500이상700만원 미만,1,2,9,100,0,0,0,0
120880,20211229,F,50대,대구광역시,500이상700만원 미만,2,5,20,50,10,20,20,0
127025,20211229,F,60대,서울특별시,300이상500만원 미만,4,6,32,70,15,5,10,0
127654,20211229,M,30대,제주특별자치도,700만원 이상,5,10,45,50,40,9,1,0
128991,20211229,F,30대,대구광역시,300이상500만원 미만,3,8,31,80,20,0,0,0
129369,20211229,F,40대,서울특별시,300이상500만원 미만,2,4,18,70,20,0,10,0
133200,20211229,F,50대,경기도,500이상700만원 미만,3,8,31,80,15,5,0,0
137073,20211229,M,60대,전라북도,500이상700만원 미만,4,3,26,30,20,20,20,10
138052,20211229,F,60대,서울특별시,500이상700만원 미만,5,5,35,60,10,10,20,0
139710,20211229,M,40대,서울특별시,300이상500만원 미만,3,8,31,30,30,20,20,0
140079,20211229,M,40대,경상북도,300이상500만원 미만,1,10,25,50,30,20,0,0
143947,20211229,M,50대,전라북도,700만원 이상,1,2,9,40,40,10,10,0
144830,20211229,F,40대,부산광역시,300이상500만원 미만,2,5,20,50,50,0,0,0
145022,20211229,M,30대,인천광역시,300이상500만원 미만,3,12,39,90,0,0,10,0
148127,20211229,F,50대,경기도,500이상700만원 미만,1,0,5,0,0,50,50,0
148550,20211229,F,60대,충청남도,300이상500만원 미만,3,5,25,40,30,20,5,5
151463,20211229,M,50대,부산광역시,500이상700만원 미만,1,4,13,40,20,0,40,0
155966,20211229,F,60대,서울특별시,300이상500만원 미만,3,7,29,70,0,15,15,0
156821,20211229,F,60대,서울특별시,300만원 미만,5,5,35,30,0,20,50,0
157515,20211229,F,40대,인천광역시,500이상700만원 미만,10,15,80,60,20,10,10,0
157768,20211229,M,40대,부산광역시,500이상700만원 미만,2,6,22,50,0,50,0,0
158092,20211229,M,30대,충청북도,300이상500만원 미만,2,2,14,30,20,20,30,0
160978,20211229,M,50대,전라북도,300이상500만원 미만,1,3,11,30,0,0,70,0
161984,20211229,F,30대,경상북도,300만원 미만,5,8,41,50,10,30,10,0
162782,20211229,F,30대,대구광역시,300만원 미만,4,10,40,60,0,10,30,0
168956,20211229,F,30대,부산광역시,300만원 미만,2,3,16,10,20,30,40,0
173587,20211229,F,60대,세종특별자치시,300만원 미만,1,2,9,50,0,0,50,0
174310,20211229,M,20대,서울특별시,300이상500만원 미만,1,5,15,20,20,10,50,0
175167,20211229,M,30대,충청북도,300만원 미만,6,16,62,40,10,50,0,0
178641,20211229,F,30대,경상남도,300이상500만원 미만,5,7,39,70,10,10,10,0
179705,20211229,F,30대,경기도,300이상500만원 미만,2,2,14,10,0,80,10,0
180423,20211229,M,50대,전라남도,300만원 미만,3,7,29,30,20,5,40,5
180688,20211229,M,50대,대구광역시,300이상500만원 미만,2,5,20,30,10,40,20,0
183629,20211229,F,30대,전라남도,300만원 미만,1,5,15,70,20,10,0,0
184350,20211229,F,50대,경상남도,300이상500만원 미만,1,3,11,60,10,30,0,0
184667,20211229,F,30대,인천광역시,700만원 이상,3,6,27,80,0,0,20,0
185306,20211229,F,20대,경상남도,300만원 미만,8,12,64,60,20,5,15,0
187608,20211229,M,40대,대전광역시,300이상500만원 미만,3,5,25,90,5,0,5,0
188225,20211229,F,60대,전라북도,300만원 미만,10,10,70,50,10,5,30,5
188472,20211229,M,40대,인천광역시,500이상700만원 미만,2,5,20,70,10,10,10,0
190039,20211229,F,40대,경기도,300이상500만원 미만,10,10,70,80,0,0,20,0
190097,20211229,M,40대,인천광역시,500이상700만원 미만,2,4,18,60,20,20,0,0
197071,20211229,F,20대,울산광역시,500이상700만원 미만,4,17,54,30,20,20,30,0
198588,20211229,M,30대,경기도,500이상700만원 미만,3,10,35,50,0,50,0,0
198622,20211229,M,30대,전라남도,300이상500만원 미만,1,3,11,10,90,0,0,0
200391,20211229,F,60대,인천광역시,300이상500만원 미만,2,5,20,30,0,40,30,0
200869,20211229,M,40대,부산광역시,300이상500만원 미만,1,1,7,80,0,0,20,0
201293,20211229,M,20대,경기도,300이상500만원 미만,4,16,52,100,0,0,0,0
201467,20211229,F,40대,경상남도,300만원 미만,3,3,21,10,10,50,30,0
201591,20211229,M,50대,부산광역시,500이상700만원 미만,10,15,80,100,0,0,0,0
202484,20211229,M,40대,서울특별시,300만원 미만,3,2,19,50,50,0,0,0
202982,20211229,M,30대,서울특별시,300만원 미만,1,10,25,80,10,5,5,0
203160,20211229,F,50대,전라남도,500이상700만원 미만,8,12,64,80,0,0,20,0
203622,20211229,M,60대,경상남도,500이상700만원 미만,2,4,18,45,45,0,10,0
203732,20211229,M,30대,서울특별시,500이상700만원 미만,1,2,9,20,0,80,0,0
203771,20211229,F,50대,서울특별시,300이상500만원 미만,3,5,25,50,10,30,10,0
203986,20211229,M,30대,충청남도,300이상500만원 미만,0,4,8,85,5,0,10,0
204277,20211229,M,30대,경상북도,300만원 미만,10,12,74,60,10,30,0,0
204537,20211229,F,30대,대구광역시,300만원 미만,4,8,36,60,0,0,40,0
205543,20211229,M,50대,대구광역시,300이상500만원 미만,2,6,22,60,10,20,10,0
205885,20211229,F,20대,서울특별시,700만원 이상,2,8,26,80,10,0,10,0
208837,20211229,F,40대,부산광역시,700만원 이상,1,3,11,50,10,30,10,0
215059,20211229,F,20대,경상북도,무응답,8,8,56,25,25,25,25,0
216088,20211229,F,20대,서울특별시,300만원 미만,4,12,44,20,10,20,50,0
216162,20211229,F,30대,경기도,300이상500만원 미만,3,10,35,40,5,5,50,0
217266,20211229,F,20대,충청남도,300이상500만원 미만,4,10,40,50,20,20,10,0
217463,20211229,M,30대,서울특별시,500이상700만원 미만,2,10,30,10,0,0,90,0
221575,20211229,M,30대,충청북도,300이상500만원 미만,2,8,26,68,0,30,2,0
223865,20211229,M,30대,경기도,무응답,10,15,80,80,0,20,0,0
224621,20211229,F,60대,서울특별시,300만원 미만,2,5,20,80,0,0,20,0
225336,20211229,F,40대,부산광역시,300만원 미만,2,4,18,50,0,20,30,0
225639,20211229,F,30대,충청남도,무응답,14,14,98,99,1,0,0,0
226789,20211229,M,20대,서울특별시,300만원 미만,4,8,36,40,10,20,30,0
228895,20211229,F,40대,경기도,500이상700만원 미만,2,4,18,20,10,10,30,30
230498,20211229,F,20대,경기도,무응답,2,12,34,40,20,30,10,0
231393,20211229,M,50대,강원도,300만원 미만,5,5,35,20,0,60,20,0
231724,20211229,M,50대,경기도,700만원 이상,3,5,25,50,10,10,30,0
231793,20211229,F,40대,대구광역시,300이상500만원 미만,4,12,44,70,5,5,20,0
234985,20211229,M,40대,인천광역시,300만원 미만,10,15,80,90,10,0,0,0
237010,20211229,F,40대,충청남도,300이상500만원 미만,4,2,24,20,50,10,20,0
237377,20211229,M,20대,서울특별시,700만원 이상,3,10,35,30,40,10,20,0
238911,20211229,F,30대,전라남도,300이상500만원 미만,3,3,21,30,30,30,10,0
248557,20211229,F,30대,대구광역시,300이상500만원 미만,7,7,49,80,0,20,0,0
249939,20211229,F,60대,경상남도,500이상700만원 미만,4,6,32,30,20,20,20,10
251099,20211229,M,50대,충청북도,500이상700만원 미만,4,8,36,50,10,20,20,0
251875,20211229,F,40대,광주광역시,500이상700만원 미만,1,1,7,25,25,25,25,0
254006,20211229,F,30대,인천광역시,300만원 미만,3,2,19,50,10,10,30,0
254352,20211229,M,50대,대구광역시,700만원 이상,1,4,13,70,30,0,0,0
256669,20211229,F,50대,서울특별시,300이상500만원 미만,5,3,31,70,10,10,10,0
256950,20211229,M,30대,대전광역시,500이상700만원 미만,5,12,49,25,25,25,25,0
260370,20211229,F,50대,서울특별시,700만원 이상,4,10,40,60,0,20,20,0
260660,20211229,M,30대,전라북도,300만원 미만,10,10,70,90,0,0,10,0
262909,20211229,M,50대,부산광역시,700만원 이상,4,7,34,30,60,0,10,0
264395,20211229,F,50대,전라북도,500이상700만원 미만,10,12,74,20,10,10,60,0
264559,20211229,F,30대,강원도,500이상700만원 미만,3,5,25,80,0,20,0,0
273297,20211229,F,20대,경기도,700만원 이상,1,5,15,100,0,0,0,0
274559,20211229,M,40대,경기도,300이상500만원 미만,3,8,31,25,25,10,25,15
275374,20211229,M,60대,부산광역시,500이상700만원 미만,5,10,45,30,10,10,30,20
275915,20211229,F,40대,서울특별시,300이상500만원 미만,2,6,22,25,15,20,40,0
276779,20211229,M,40대,세종특별자치시,300이상500만원 미만,5,7,39,60,0,40,0,0
276952,20211229,F,60대,서울특별시,300이상500만원 미만,1,5,15,20,20,10,50,0
277381,20211229,M,50대,대전광역시,700만원 이상,2,4,18,70,30,0,0,0
277676,20211229,M,20대,서울특별시,500이상700만원 미만,3,3,21,50,0,0,50,0
277802,20211229,F,20대,전라북도,300이상500만원 미만,12,12,84,30,20,0,50,0
278066,20211229,M,30대,경기도,300이상500만원 미만,1,5,15,10,0,70,20,0
278106,20211229,M,20대,경상남도,700만원 이상,1,2,9,20,10,30,40,0
278396,20211229,F,20대,부산광역시,300만원 미만,3,5,25,85,15,0,0,0
279853,20211229,F,40대,전라북도,500이상700만원 미만,2,1,12,100,0,0,0,0
280602,20211229,F,50대,경기도,300만원 미만,3,2,19,50,20,20,10,0
280612,20211229,F,50대,인천광역시,500이상700만원 미만,4,10,40,20,0,70,10,0
282991,20211229,M,40대,부산광역시,300만원 미만,4,5,30,90,0,10,0,0
286628,20211229,F,30대,광주광역시,500이상700만원 미만,3,8,31,75,10,5,10,0
291479,20211229,M,40대,부산광역시,500이상700만원 미만,2,6,22,20,50,30,0,0
293962,20211229,M,60대,경상북도,500이상700만원 미만,3,9,33,90,0,0,0,10
294630,20211229,M,40대,인천광역시,700만원 이상,3,8,31,50,50,0,0,0
294655,20211229,M,40대,인천광역시,700만원 이상,1,6,17,10,10,20,20,40
295758,20211229,F,50대,서울특별시,700만원 이상,2,2,14,20,40,20,20,0
296415,20211229,F,40대,부산광역시,500이상700만원 미만,2,3,16,45,20,10,25,0
296945,20211229,F,40대,충청북도,700만원 이상,1,3,11,50,0,20,30,0
297142,20211229,F,40대,경기도,300이상500만원 미만,1,4,13,30,20,20,30,0
299314,20211229,F,60대,경기도,300만원 미만,5,5,35,40,10,30,10,10
299387,20211229,M,50대,충청북도,700만원 이상,3,5,25,30,20,20,30,0
301889,20211229,F,40대,경기도,300이상500만원 미만,5,10,45,80,0,10,10,0
303806,20211229,M,40대,경기도,300이상500만원 미만,6,15,60,80,0,0,20,0
305169,20211229,F,40대,경상남도,500이상700만원 미만,1,5,15,50,0,10,40,0
305340,20211229,M,30대,경상남도,300만원 미만,6,8,46,60,10,30,0,0
306351,20211229,M,40대,전라북도,700만원 이상,1,5,15,30,20,20,30,0
306681,20211229,F,40대,서울특별시,700만원 이상,0,2,4,80,5,10,5,0
306717,20211229,M,50대,경상남도,700만원 이상,1,8,21,80,10,0,10,0
306748,20211229,M,40대,전라북도,700만원 이상,2,5,20,0,30,20,50,0
307789,20211229,M,30대,충청북도,300이상500만원 미만,2,8,26,30,40,10,20,0
308767,20211229,F,40대,경기도,300이상500만원 미만,3,10,35,100,0,0,0,0
308836,20211229,F,20대,인천광역시,무응답,1,5,15,100,0,0,0,0
308896,20211229,F,50대,대구광역시,300이상500만원 미만,1,5,15,0,70,0,30,0
309250,20211229,M,40대,대구광역시,300만원 미만,3,6,27,50,10,10,30,0
310305,20211229,F,30대,대전광역시,700만원 이상,1,5,15,100,0,0,0,0
310488,20211229,M,30대,대전광역시,300만원 미만,5,5,35,23,23,23,23,8
310857,20211229,F,50대,전라남도,300만원 미만,2,5,20,10,20,20,50,0
310960,20211229,F,40대,경기도,300만원 미만,2,5,20,70,10,0,20,0
310964,20211229,F,30대,부산광역시,300만원 미만,3,13,41,100,0,0,0,0
311062,20211229,M,60대,인천광역시,300이상500만원 미만,8,12,64,60,10,15,10,5
311231,20211229,F,40대,서울특별시,300이상500만원 미만,3,3,21,20,5,60,15,0
313717,20211229,F,60대,인천광역시,300이상500만원 미만,3,5,25,10,20,30,40,0
314059,20211229,M,30대,울산광역시,300이상500만원 미만,4,4,28,80,10,10,0,0
314528,20211229,M,40대,대구광역시,300만원 미만,3,5,25,50,30,0,20,0
314861,20211229,F,30대,경상남도,300이상500만원 미만,1,2,9,50,0,30,20,0
315121,20211229,M,60대,광주광역시,500이상700만원 미만,3,2,19,30,30,10,10,20
315360,20211229,F,60대,서울특별시,500이상700만원 미만,3,8,31,70,5,0,25,0
315702,20211229,F,30대,부산광역시,700만원 이상,3,7,29,40,0,0,60,0
316371,20211229,F,60대,경기도,500이상700만원 미만,4,6,32,20,30,0,50,0
316833,20211229,F,60대,광주광역시,300만원 미만,6,6,42,35,30,30,5,0
317334,20211229,M,50대,대전광역시,500이상700만원 미만,1,8,21,30,20,10,40,0
317979,20211229,F,60대,부산광역시,300만원 미만,2,2,14,90,10,0,0,0
317993,20211229,F,20대,경기도,300만원 미만,6,6,42,40,5,50,5,0
318749,20211229,F,30대,대전광역시,300만원 미만,4,4,28,80,0,10,10,0
319012,20211229,M,50대,전라남도,700만원 이상,3,16,47,10,10,50,30,0
319222,20211229,F,50대,부산광역시,500이상700만원 미만,2,12,34,90,0,0,10,0
320243,20211229,F,40대,강원도,500이상700만원 미만,1,2,9,50,0,10,40,0
320705,20211229,F,40대,경기도,700만원 이상,4,8,36,80,5,5,10,0
321383,20211229,M,20대,서울특별시,300이상500만원 미만,2,5,20,70,0,0,30,0
322080,20211229,F,50대,인천광역시,500이상700만원 미만,1,5,15,0,100,0,0,0
323516,20211229,M,30대,경기도,300이상500만원 미만,14,14,98,100,0,0,0,0
323655,20211229,F,30대,경상남도,700만원 이상,2,2,14,80,0,20,0,0
323836,20211229,M,20대,경기도,무응답,10,10,70,50,20,30,0,0
324108,20211229,M,50대,대구광역시,300이상500만원 미만,2,4,18,40,0,40,20,0
324789,20211229,F,50대,울산광역시,500이상700만원 미만,5,6,37,20,10,40,30,0
328075,20211229,M,50대,부산광역시,300만원 미만,4,6,32,20,30,0,0,50
328744,20211229,M,30대,대전광역시,300만원 미만,4,12,44,80,10,0,10,0
331091,20211229,F,40대,서울특별시,500이상700만원 미만,1,8,21,30,40,20,10,0
331303,20211229,F,30대,경기도,500이상700만원 미만,8,8,56,20,50,30,0,0
332137,20211229,F,40대,전라남도,300만원 미만,2,1,12,20,10,50,20,0
332847,20211229,F,50대,부산광역시,500이상700만원 미만,4,10,40,30,0,0,20,50
333329,20211229,M,20대,경기도,300만원 미만,5,13,51,80,0,20,0,0
333595,20211229,F,20대,전라남도,300이상500만원 미만,1,2,9,50,10,30,10,0
335414,20211229,F,60대,경기도,300만원 미만,3,3,21,10,10,20,60,0
335596,20211229,F,60대,경기도,300이상500만원 미만,2,2,14,100,0,0,0,0
336109,20211229,F,20대,서울특별시,700만원 이상,4,4,28,50,0,0,50,0
337589,20211229,M,20대,서울특별시,300이상500만원 미만,3,8,31,50,20,20,10,0
337761,20211229,M,50대,경상남도,300만원 미만,2,2,14,100,0,0,0,0
338070,20211229,M,30대,경기도,500이상700만원 미만,5,5,35,70,30,0,0,0
338786,20211229,M,50대,전라북도,700만원 이상,1,4,13,0,0,0,100,0
338996,20211229,F,40대,전라북도,500이상700만원 미만,2,5,20,100,0,0,0,0
339169,20211229,F,50대,경기도,700만원 이상,3,12,39,60,0,0,40,0
340030,20211229,F,50대,경기도,700만원 이상,3,10,35,20,20,40,20,0
340582,20211229,F,50대,울산광역시,500이상700만원 미만,4,12,44,30,10,40,20,0
340940,20211229,F,50대,전라북도,300이상500만원 미만,1,5,15,70,10,10,10,0
341390,20211229,M,40대,대전광역시,300이상500만원 미만,4,8,36,70,5,5,20,0
341451,20211229,F,20대,서울특별시,700만원 이상,10,2,54,25,25,29,21,0
342411,20211229,M,40대,대전광역시,500이상700만원 미만,4,12,44,10,70,10,10,0
342779,20211229,F,50대,전라북도,500이상700만원 미만,2,5,20,20,10,10,60,0
343888,20211229,M,40대,대구광역시,300만원 미만,1,3,11,50,0,20,30,0
344664,20211229,M,60대,충청북도,700만원 이상,3,5,25,50,30,5,15,0
344707,20211229,M,40대,전라북도,300이상500만원 미만,3,10,35,50,10,10,30,0
344959,20211229,M,30대,대구광역시,500이상700만원 미만,2,10,30,100,0,0,0,0
345055,20211229,M,50대,부산광역시,300이상500만원 미만,3,8,31,70,20,0,10,0
345113,20211229,M,60대,경기도,700만원 이상,5,10,45,30,20,10,40,0
345258,20211229,F,50대,충청남도,300만원 미만,3,2,19,100,0,0,0,0
345391,20211229,M,50대,서울특별시,500이상700만원 미만,2,4,18,40,0,0,60,0
345635,20211229,F,40대,경기도,무응답,5,10,45,100,0,0,0,0
346306,20211229,M,40대,경상남도,300이상500만원 미만,3,6,27,30,30,0,40,0
346619,20211229,F,40대,경상남도,500이상700만원 미만,3,5,25,0,0,100,0,0
347048,20211229,M,40대,경상북도,300만원 미만,1,2,9,95,0,5,0,0
347218,20211229,M,40대,광주광역시,500이상700만원 미만,3,10,35,10,70,10,10,0
347280,20211229,M,60대,강원도,300이상500만원 미만,2,3,16,50,20,0,30,0
347370,20211229,M,50대,광주광역시,700만원 이상,2,10,30,80,0,0,20,0
347629,20211229,M,20대,경상북도,300만원 미만,2,4,18,100,0,0,0,0
348059,20211229,M,30대,울산광역시,300이상500만원 미만,3,12,39,20,20,20,40,0
348617,20211229,M,30대,인천광역시,300이상500만원 미만,2,6,22,20,50,10,20,0
348670,20211229,M,20대,부산광역시,500이상700만원 미만,4,12,44,40,30,30,0,0
349289,20211229,M,50대,광주광역시,무응답,2,2,14,70,30,0,0,0
349320,20211229,M,40대,전라남도,300이상500만원 미만,2,16,42,60,40,0,0,0
349357,20211229,F,60대,서울특별시,300만원 미만,2,3,16,30,20,30,20,0
350902,20211229,M,40대,경상남도,300이상500만원 미만,2,5,20,50,30,0,20,0
351163,20211229,F,20대,서울특별시,500이상700만원 미만,15,15,105,50,0,0,50,0
351196,20211229,F,60대,서울특별시,700만원 이상,3,7,29,30,10,30,10,20
351578,20211229,M,50대,충청남도,500이상700만원 미만,3,5,25,100,0,0,0,0
352891,20211229,F,50대,대구광역시,700만원 이상,5,10,45,70,10,10,10,0
352932,20211229,M,50대,충청남도,500이상700만원 미만,3,5,25,20,20,20,40,0
353315,20211229,M,50대,경기도,500이상700만원 미만,1,4,13,20,10,20,50,0
353817,20211229,M,30대,서울특별시,700만원 이상,4,8,36,35,25,20,20,0
353863,20211229,F,50대,서울특별시,700만원 이상,2,5,20,30,30,20,20,0
354165,20211229,F,40대,전라남도,700만원 이상,3,10,35,70,10,10,10,0
354587,20211229,M,60대,경상남도,700만원 이상,1,3,11,10,10,50,30,0
357185,20211229,M,50대,경상북도,300이상500만원 미만,2,2,14,10,20,30,40,0
357233,20211229,F,30대,서울특별시,500이상700만원 미만,5,5,35,20,20,20,40,0
357375,20211229,F,60대,경기도,300만원 미만,2,4,18,10,40,20,10,20
357832,20211229,F,40대,경기도,700만원 이상,3,3,21,30,10,10,50,0
359147,20211229,F,40대,강원도,500이상700만원 미만,3,1,17,35,50,10,5,0
359427,20211229,F,50대,경기도,300만원 미만,3,8,31,90,0,0,0,10
359801,20211229,F,20대,경상북도,500이상700만원 미만,10,12,74,90,0,10,0,0
359820,20211229,M,20대,경기도,300이상500만원 미만,3,14,43,50,45,0,5,0
360386,20211229,F,30대,전라북도,300만원 미만,4,8,36,80,10,0,10,0
361014,20211229,M,60대,전라남도,300만원 미만,3,5,25,20,25,30,10,15
361047,20211229,M,60대,전라북도,300만원 미만,3,5,25,50,10,30,10,0
362100,20211229,M,60대,전라북도,300만원 미만,5,8,41,40,20,10,30,0
362238,20211229,F,50대,서울특별시,300이상500만원 미만,3,2,19,50,20,20,10,0
364377,20211229,M,60대,인천광역시,700만원 이상,1,2,9,50,10,0,30,10
364790,20211229,F,30대,서울특별시,300만원 미만,3,2,19,50,10,0,40,0
364791,20211229,M,50대,서울특별시,300이상500만원 미만,3,5,25,50,10,10,30,0
364968,20211229,M,60대,부산광역시,300이상500만원 미만,3,6,27,20,20,30,30,0
365414,20211229,M,30대,경상남도,300만원 미만,4,6,32,75,0,0,25,0
365760,20211229,F,50대,경기도,700만원 이상,3,7,29,10,30,40,20,0
366704,20211229,M,20대,서울특별시,500이상700만원 미만,12,15,90,60,0,0,40,0
367168,20211229,M,20대,충청남도,300만원 미만,3,2,19,50,5,5,40,0
367960,20211229,F,20대,서울특별시,300만원 미만,5,8,41,60,10,20,10,0
368803,20211229,F,20대,충청북도,무응답,1,1,7,50,10,40,0,0
369159,20211229,F,20대,대구광역시,무응답,8,8,56,70,0,30,0,0
