RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53329042,20230719,M,60대,충청남도,700만원 이상,4,13,46,60,0,20,10,10
53329090,20230719,M,30대,충청북도,300만원 미만,2,3,16,30,30,20,20,0
53329206,20230719,M,60대,경기도,500이상700만원 미만,4,6,32,70,0,10,20,0
53329331,20230719,M,50대,경기도,500이상700만원 미만,2,4,18,40,10,20,30,0
53329368,20230719,F,30대,부산광역시,300이상500만원 미만,2,2,14,50,10,10,30,0
53329467,20230719,F,50대,경상북도,500이상700만원 미만,3,2,19,50,0,20,30,0
53329485,20230719,F,60대,서울특별시,300만원 미만,3,3,21,40,20,10,20,10
53329490,20230719,F,40대,충청북도,300이상500만원 미만,4,8,36,10,20,40,30,0
53329580,20230719,F,50대,광주광역시,700만원 이상,3,4,23,50,10,20,20,0
53329720,20230719,M,30대,경기도,500이상700만원 미만,5,10,45,30,30,10,30,0
53329772,20230719,M,40대,경기도,700만원 이상,2,8,26,50,40,0,10,0
53329810,20230719,F,60대,서울특별시,300이상500만원 미만,3,10,35,0,50,50,0,0
53329959,20230719,F,60대,서울특별시,300만원 미만,0,1,2,50,0,0,50,0
53330033,20230719,F,20대,서울특별시,무응답,4,6,32,30,40,10,20,0
53330084,20230719,M,30대,서울특별시,700만원 이상,2,6,22,20,60,0,20,0
53330328,20230719,F,50대,경상남도,300만원 미만,2,4,18,80,0,0,20,0
53330387,20230719,M,30대,세종특별자치시,300이상500만원 미만,2,3,16,65,5,5,25,0
53330405,20230719,M,30대,부산광역시,500이상700만원 미만,3,3,21,40,0,0,60,0
53330651,20230719,M,20대,경기도,무응답,4,10,40,70,30,0,0,0
53330815,20230719,M,30대,대구광역시,300이상500만원 미만,6,4,38,70,0,30,0,0
53330831,20230719,M,60대,제주특별자치도,300만원 미만,4,6,32,20,15,20,10,35
53330986,20230719,M,30대,경기도,300만원 미만,1,2,9,10,90,0,0,0
53331040,20230719,F,20대,광주광역시,300만원 미만,1,2,9,80,0,10,10,0
53331178,20230719,M,30대,전라북도,700만원 이상,1,2,9,100,0,0,0,0
53331390,20230719,M,20대,부산광역시,무응답,2,2,14,25,25,25,25,0
53331487,20230719,M,50대,경상북도,500이상700만원 미만,1,5,15,50,30,20,0,0
53331723,20230719,M,60대,경기도,300만원 미만,2,3,16,60,20,10,10,0
53331754,20230719,M,20대,광주광역시,무응답,3,10,35,40,30,20,10,0
53331938,20230719,M,40대,충청북도,300이상500만원 미만,1,1,7,80,0,20,0,0
53331939,20230719,F,20대,부산광역시,300만원 미만,10,10,70,30,50,0,20,0
53331940,20230719,M,60대,경기도,300이상500만원 미만,5,14,53,0,30,0,50,20
53331995,20230719,M,40대,경기도,300이상500만원 미만,6,12,54,80,0,0,20,0
53332238,20230719,M,40대,경기도,700만원 이상,2,5,20,50,10,20,20,0
53332333,20230719,M,30대,경기도,300만원 미만,1,6,17,10,40,30,20,0
53332352,20230719,F,20대,경기도,300이상500만원 미만,2,3,16,50,30,0,20,0
53332373,20230719,M,60대,세종특별자치시,300만원 미만,4,3,26,30,20,30,10,10
53332426,20230719,M,60대,경기도,300만원 미만,2,3,16,30,20,20,30,0
53332460,20230719,F,40대,대전광역시,700만원 이상,1,3,11,30,40,10,20,0
53332770,20230719,F,20대,대전광역시,300만원 미만,1,3,11,20,20,20,20,20
53332776,20230719,M,20대,경기도,무응답,1,1,7,100,0,0,0,0
53332778,20230719,M,60대,경상북도,500이상700만원 미만,8,8,56,10,30,10,20,30
53332793,20230719,F,30대,강원도,300만원 미만,4,15,50,75,5,20,0,0
53332805,20230719,M,30대,광주광역시,300만원 미만,0,2,4,80,0,0,20,0
53332893,20230719,F,30대,전라남도,300만원 미만,3,8,31,90,0,0,10,0
53332934,20230719,F,20대,충청남도,300이상500만원 미만,5,10,45,80,5,5,10,0
53333089,20230719,M,60대,전라남도,300만원 미만,2,5,20,20,20,10,10,40
53333106,20230719,M,50대,인천광역시,700만원 이상,3,10,35,40,20,20,20,0
53333220,20230719,M,40대,울산광역시,300이상500만원 미만,2,6,22,20,30,10,40,0
53333254,20230719,F,50대,부산광역시,300이상500만원 미만,1,1,7,80,0,0,20,0
53333302,20230719,F,60대,경기도,300만원 미만,2,4,18,30,0,30,40,0
53333376,20230719,F,50대,대구광역시,300이상500만원 미만,3,6,27,60,10,10,20,0
53333388,20230719,F,50대,부산광역시,300이상500만원 미만,4,10,40,40,20,30,10,0
53333470,20230719,M,40대,대구광역시,500이상700만원 미만,2,4,18,0,0,0,100,0
53333644,20230719,F,30대,강원도,무응답,2,0,10,10,0,90,0,0
53333834,20230719,F,20대,서울특별시,300이상500만원 미만,4,10,40,60,10,10,20,0
53333867,20230719,F,20대,인천광역시,500이상700만원 미만,5,8,41,60,20,10,10,0
53333927,20230719,M,50대,세종특별자치시,700만원 이상,4,8,36,60,20,10,10,0
53334076,20230719,M,60대,광주광역시,300만원 미만,1,3,11,50,30,0,20,0
53334128,20230719,F,40대,서울특별시,700만원 이상,3,6,27,30,10,50,10,0
53334158,20230719,F,60대,경기도,500이상700만원 미만,4,6,32,60,20,10,10,0
53334278,20230719,F,60대,부산광역시,700만원 이상,3,3,21,10,10,50,30,0
53334399,20230719,M,50대,부산광역시,700만원 이상,2,10,30,20,50,20,10,0
53334507,20230719,M,50대,경기도,500이상700만원 미만,5,10,45,50,30,0,20,0
53334618,20230719,F,40대,서울특별시,700만원 이상,3,10,35,90,0,0,0,10
53334823,20230719,F,50대,충청남도,700만원 이상,2,5,20,50,50,0,0,0
53334900,20230719,F,20대,경상남도,500이상700만원 미만,1,5,15,80,20,0,0,0
53335022,20230719,M,60대,경상남도,500이상700만원 미만,2,2,14,30,40,10,20,0
53335056,20230719,M,30대,울산광역시,500이상700만원 미만,2,8,26,0,50,0,0,50
53335072,20230719,M,40대,경기도,300만원 미만,2,2,14,80,0,20,0,0
53335077,20230719,M,50대,경기도,700만원 이상,3,8,31,20,60,5,15,0
53335190,20230719,M,30대,부산광역시,500이상700만원 미만,2,5,20,30,30,0,40,0
53335225,20230719,M,40대,경상북도,500이상700만원 미만,1,4,13,100,0,0,0,0
53335252,20230719,M,60대,강원도,300만원 미만,3,4,23,50,40,0,10,0
53335263,20230719,F,30대,부산광역시,700만원 이상,5,5,35,75,0,5,20,0
53335292,20230719,M,50대,인천광역시,500이상700만원 미만,3,2,19,50,30,0,20,0
53335306,20230719,M,40대,울산광역시,700만원 이상,1,4,13,20,40,0,40,0
53335555,20230719,F,30대,서울특별시,500이상700만원 미만,3,6,27,30,10,0,60,0
53335557,20230719,F,20대,경기도,무응답,1,6,17,50,20,20,10,0
53335811,20230719,M,30대,경상북도,300이상500만원 미만,6,14,58,10,0,40,50,0
53335830,20230719,F,20대,전라북도,300만원 미만,10,10,70,70,20,5,5,0
53335954,20230719,M,30대,서울특별시,300만원 미만,3,10,35,80,10,0,10,0
53335976,20230719,M,60대,경기도,700만원 이상,10,5,60,40,30,20,10,0
53335985,20230719,M,20대,인천광역시,300이상500만원 미만,4,8,36,30,0,0,70,0
53335993,20230719,F,40대,서울특별시,500이상700만원 미만,3,2,19,30,10,10,30,20
53336157,20230719,F,50대,경상남도,700만원 이상,1,6,17,20,20,20,40,0
53336244,20230719,F,40대,경기도,700만원 이상,3,6,27,50,10,10,30,0
53336248,20230719,M,60대,제주특별자치도,300만원 미만,1,4,13,50,10,10,30,0
53336322,20230719,M,30대,충청북도,700만원 이상,2,0,10,50,10,20,20,0
53336374,20230719,F,20대,대전광역시,300만원 미만,4,10,40,30,30,0,40,0
53336407,20230719,F,40대,부산광역시,500이상700만원 미만,3,4,23,0,90,10,0,0
53336427,20230719,M,50대,대전광역시,700만원 이상,3,4,23,70,10,0,20,0
53336559,20230719,M,30대,인천광역시,500이상700만원 미만,2,6,22,50,20,30,0,0
53336629,20230719,F,60대,경기도,300만원 미만,0,3,6,30,30,20,0,20
53336635,20230719,M,60대,경기도,700만원 이상,5,10,45,30,30,30,10,0
53336654,20230719,F,50대,서울특별시,300만원 미만,2,4,18,10,20,20,50,0
53336691,20230719,M,50대,서울특별시,300만원 미만,2,4,18,50,10,30,10,0
53336768,20230719,M,40대,충청남도,500이상700만원 미만,1,2,9,0,100,0,0,0
53336781,20230719,F,30대,경기도,500이상700만원 미만,1,0,5,90,0,0,10,0
53336932,20230719,F,30대,서울특별시,300이상500만원 미만,1,5,15,28,30,22,20,0
53336948,20230719,F,40대,인천광역시,300이상500만원 미만,2,6,22,20,0,50,30,0
53336966,20230719,F,60대,경기도,300만원 미만,3,6,27,20,30,20,30,0
53337096,20230719,F,40대,부산광역시,300이상500만원 미만,2,4,18,10,0,40,50,0
53337294,20230719,F,50대,경기도,500이상700만원 미만,2,6,22,80,0,20,0,0
53337298,20230719,F,50대,부산광역시,700만원 이상,5,8,41,70,10,10,10,0
53337340,20230719,M,50대,세종특별자치시,700만원 이상,2,5,20,50,10,30,10,0
53337378,20230719,F,50대,인천광역시,300이상500만원 미만,5,6,37,0,80,15,5,0
53337550,20230719,F,40대,서울특별시,700만원 이상,3,7,29,13,2,2,3,80
53337631,20230719,M,50대,경기도,300이상500만원 미만,2,6,22,20,30,20,30,0
53337684,20230719,M,60대,강원도,300만원 미만,13,13,91,20,10,60,10,0
53337694,20230719,F,50대,경기도,300만원 미만,2,2,14,50,0,0,50,0
53337721,20230719,M,50대,경상북도,700만원 이상,3,3,21,60,0,10,30,0
53337729,20230719,M,60대,경상남도,300이상500만원 미만,3,3,21,20,40,20,20,0
53337772,20230719,F,60대,광주광역시,500이상700만원 미만,2,2,14,0,0,50,50,0
53337889,20230719,F,60대,경상북도,500이상700만원 미만,3,4,23,30,0,20,50,0
53337906,20230719,F,40대,전라남도,700만원 이상,2,2,14,80,0,0,20,0
53337974,20230719,M,20대,경상남도,무응답,3,6,27,80,0,20,0,0
53338052,20230719,M,20대,인천광역시,300이상500만원 미만,2,1,12,10,10,20,60,0
53338367,20230719,M,60대,경기도,300만원 미만,2,6,22,0,0,0,0,100
53338369,20230719,M,40대,서울특별시,700만원 이상,1,6,17,0,100,0,0,0
53338399,20230719,F,50대,대전광역시,300만원 미만,4,3,26,30,0,0,70,0
53338924,20230719,F,40대,서울특별시,700만원 이상,2,5,20,55,20,20,5,0
53338961,20230719,F,60대,인천광역시,무응답,2,4,18,0,0,30,0,70
53339028,20230719,F,20대,경기도,700만원 이상,3,3,21,10,80,0,10,0
53339162,20230719,M,20대,울산광역시,700만원 이상,1,5,15,80,10,10,0,0
53339545,20230719,F,30대,경기도,300만원 미만,2,10,30,50,10,20,20,0
53339632,20230719,M,20대,충청남도,무응답,8,12,64,70,10,20,0,0
53339721,20230719,F,60대,대구광역시,300이상500만원 미만,4,6,32,20,30,30,20,0
53339943,20230719,M,60대,부산광역시,700만원 이상,8,10,60,50,0,0,50,0
53339994,20230719,F,50대,인천광역시,300만원 미만,2,4,18,50,0,50,0,0
53340083,20230719,M,50대,경기도,300이상500만원 미만,8,4,48,0,50,30,20,0
53340124,20230719,M,50대,경기도,500이상700만원 미만,2,0,10,60,0,0,40,0
53340169,20230719,M,30대,경기도,300만원 미만,3,8,31,20,10,10,60,0
53340201,20230719,F,40대,제주특별자치도,700만원 이상,1,3,11,10,10,0,80,0
53340210,20230719,F,30대,경기도,무응답,10,10,70,50,0,0,50,0
53340458,20230719,M,50대,경기도,500이상700만원 미만,2,8,26,25,25,25,25,0
53340574,20230719,M,40대,대전광역시,300이상500만원 미만,2,10,30,50,0,0,50,0
53340890,20230719,F,40대,부산광역시,300이상500만원 미만,3,0,15,0,50,0,50,0
53340906,20230719,M,30대,경기도,700만원 이상,1,1,7,60,40,0,0,0
53341064,20230719,F,50대,경기도,300이상500만원 미만,3,8,31,80,0,0,20,0
53341092,20230719,M,50대,경기도,700만원 이상,2,10,30,30,20,0,50,0
53341109,20230719,F,50대,충청남도,300이상500만원 미만,2,6,22,10,20,20,50,0
53341230,20230719,M,40대,부산광역시,무응답,1,2,9,100,0,0,0,0
53341394,20230719,M,20대,서울특별시,300만원 미만,3,8,31,30,10,10,50,0
53341427,20230719,F,50대,울산광역시,300만원 미만,4,8,36,70,10,10,10,0
53341454,20230719,F,30대,제주특별자치도,300이상500만원 미만,5,8,41,10,40,40,10,0
53341508,20230719,F,60대,강원도,300만원 미만,0,0,0,100,0,0,0,0
53341880,20230719,M,40대,인천광역시,500이상700만원 미만,1,3,11,50,10,10,30,0
53341978,20230719,F,50대,인천광역시,300만원 미만,1,1,7,30,30,20,20,0
53342103,20230719,F,20대,경상북도,300이상500만원 미만,2,2,14,50,0,0,50,0
53342370,20230719,F,20대,강원도,700만원 이상,3,8,31,70,20,0,10,0
53342378,20230719,M,60대,인천광역시,700만원 이상,1,5,15,20,40,20,20,0
53342541,20230719,M,50대,경기도,300만원 미만,10,10,70,0,0,0,0,100
53342643,20230719,F,30대,대구광역시,300이상500만원 미만,3,5,25,80,0,0,20,0
53342806,20230719,F,50대,전라북도,300만원 미만,9,9,63,50,0,40,10,0
53342936,20230719,M,40대,인천광역시,300만원 미만,2,3,16,50,0,0,50,0
53342971,20230719,M,20대,경기도,무응답,5,5,35,33,33,1,33,0
53343080,20230719,M,40대,전라남도,500이상700만원 미만,3,8,31,90,0,0,10,0
53343142,20230719,M,40대,부산광역시,500이상700만원 미만,4,8,36,90,0,0,10,0
53343263,20230719,M,20대,서울특별시,무응답,2,8,26,50,20,20,10,0
53343765,20230719,F,30대,대전광역시,300이상500만원 미만,2,2,14,20,10,60,10,0
53343787,20230719,F,40대,부산광역시,500이상700만원 미만,4,8,36,70,10,20,0,0
53343877,20230719,M,20대,충청북도,300이상500만원 미만,4,12,44,50,15,15,20,0
53343879,20230719,F,30대,충청북도,300만원 미만,3,4,23,60,20,10,10,0
53344008,20230719,M,50대,대전광역시,300이상500만원 미만,4,6,32,50,0,40,10,0
53344011,20230719,F,30대,경상남도,500이상700만원 미만,2,5,20,90,0,0,10,0
53344074,20230719,M,30대,서울특별시,무응답,2,4,18,50,25,0,25,0
53344199,20230719,M,50대,충청남도,300이상500만원 미만,3,3,21,40,40,0,20,0
53344234,20230719,F,20대,부산광역시,300이상500만원 미만,5,5,35,20,50,10,20,0
53344438,20230719,F,20대,경기도,300이상500만원 미만,4,12,44,50,0,10,40,0
53344489,20230719,F,40대,경상남도,300만원 미만,1,5,15,50,0,30,20,0
53344520,20230719,F,40대,경상남도,300이상500만원 미만,1,6,17,50,5,5,40,0
53344678,20230719,F,40대,울산광역시,700만원 이상,10,15,80,30,20,10,40,0
53344728,20230719,M,30대,충청북도,500이상700만원 미만,4,8,36,70,10,0,20,0
53344769,20230719,F,20대,서울특별시,300이상500만원 미만,3,12,39,5,10,80,5,0
53344884,20230719,M,60대,서울특별시,300만원 미만,4,5,30,40,10,10,40,0
53344998,20230719,M,30대,부산광역시,300만원 미만,6,10,50,40,30,20,10,0
53345069,20230719,M,40대,충청북도,700만원 이상,4,0,20,40,30,10,20,0
53345174,20230719,F,60대,전라북도,300만원 미만,0,8,16,100,0,0,0,0
53345325,20230719,F,30대,서울특별시,300이상500만원 미만,10,15,80,70,0,0,30,0
53345604,20230719,M,20대,광주광역시,무응답,16,16,112,100,0,0,0,0
53345883,20230719,F,40대,경상북도,500이상700만원 미만,3,6,27,0,20,40,40,0
53345980,20230719,F,30대,경기도,500이상700만원 미만,3,1,17,50,50,0,0,0
53346076,20230719,F,20대,경기도,300만원 미만,3,7,29,40,5,10,45,0
53346174,20230719,M,50대,대구광역시,300만원 미만,5,5,35,80,0,0,20,0
53346201,20230719,F,40대,경상남도,300이상500만원 미만,2,4,18,20,20,20,40,0
53346245,20230719,F,60대,서울특별시,300이상500만원 미만,3,4,23,30,0,30,30,10
53346254,20230719,M,30대,인천광역시,300이상500만원 미만,0,1,2,50,50,0,0,0
53346263,20230719,M,30대,부산광역시,300만원 미만,2,6,22,30,0,0,70,0
53346295,20230719,M,40대,경기도,500이상700만원 미만,2,2,14,40,0,0,60,0
53346304,20230719,F,50대,전라북도,700만원 이상,2,4,18,40,10,10,40,0
53346372,20230719,F,30대,부산광역시,무응답,2,5,20,25,25,45,5,0
53346482,20230719,M,30대,경상북도,300만원 미만,3,4,23,20,50,10,20,0
53346561,20230719,M,50대,광주광역시,700만원 이상,0,0,0,80,0,0,20,0
53346582,20230719,M,20대,경기도,무응답,6,8,46,40,20,20,20,0
53346866,20230719,M,20대,경기도,300이상500만원 미만,3,5,25,40,10,30,20,0
53346878,20230719,F,40대,부산광역시,500이상700만원 미만,3,4,23,50,30,15,5,0
53346881,20230719,M,40대,경기도,300만원 미만,3,7,29,50,40,0,10,0
53346883,20230719,F,50대,경상북도,300이상500만원 미만,2,10,30,30,0,60,10,0
53347097,20230719,M,20대,경상북도,무응답,8,12,64,60,20,10,10,0
53347238,20230719,M,50대,충청북도,300만원 미만,5,7,39,40,40,0,20,0
53347253,20230719,F,40대,부산광역시,300이상500만원 미만,3,9,33,50,15,25,10,0
53347612,20230719,M,60대,부산광역시,700만원 이상,1,2,9,50,40,10,0,0
53347818,20230719,F,30대,서울특별시,700만원 이상,2,2,14,40,10,10,40,0
53347995,20230719,F,20대,광주광역시,300만원 미만,2,0,10,80,20,0,0,0
53348197,20230719,M,50대,서울특별시,700만원 이상,6,12,54,65,5,25,5,0
53348257,20230719,F,20대,경기도,700만원 이상,1,5,15,20,0,60,20,0
53348262,20230719,F,50대,전라남도,500이상700만원 미만,2,6,22,100,0,0,0,0
53348481,20230719,M,40대,경기도,700만원 이상,4,10,40,50,30,0,20,0
53348730,20230719,F,30대,인천광역시,무응답,2,4,18,50,20,10,20,0
53349019,20230719,F,20대,전라북도,700만원 이상,6,8,46,50,10,10,30,0
53349169,20230719,F,40대,경기도,300이상500만원 미만,2,5,20,70,20,10,0,0
53349200,20230719,M,60대,충청남도,300만원 미만,3,4,23,20,20,20,20,20
53349212,20230719,M,20대,경상남도,무응답,3,5,25,20,20,20,40,0
53349225,20230719,M,60대,울산광역시,300이상500만원 미만,3,9,33,30,0,30,40,0
53349406,20230719,F,50대,경상남도,300이상500만원 미만,1,4,13,60,20,0,20,0
53349464,20230719,F,50대,경상남도,300이상500만원 미만,2,1,12,20,20,20,20,20
53349618,20230719,M,40대,대구광역시,300이상500만원 미만,3,8,31,50,0,20,30,0
53349736,20230719,M,40대,울산광역시,300이상500만원 미만,2,1,12,30,30,20,20,0
53349749,20230719,F,60대,부산광역시,300이상500만원 미만,3,5,25,70,10,20,0,0
53349949,20230719,M,40대,인천광역시,300이상500만원 미만,2,3,16,15,10,25,50,0
53350178,20230719,M,40대,인천광역시,500이상700만원 미만,2,5,20,30,20,20,30,0
53350289,20230719,F,60대,경기도,300이상500만원 미만,4,2,24,30,10,20,40,0
53350329,20230719,F,60대,광주광역시,500이상700만원 미만,2,5,20,10,25,10,20,35
53350400,20230719,M,40대,경기도,300이상500만원 미만,3,5,25,40,0,50,10,0
53350579,20230719,F,20대,경상남도,500이상700만원 미만,1,3,11,50,20,30,0,0
53350613,20230719,F,60대,경기도,700만원 이상,2,2,14,20,30,20,30,0
53350665,20230719,F,40대,광주광역시,700만원 이상,2,5,20,60,30,0,0,10
53350772,20230719,M,60대,경기도,300이상500만원 미만,2,2,14,50,20,0,30,0
53350907,20230719,F,50대,경상남도,500이상700만원 미만,2,10,30,20,20,30,30,0
53351131,20230719,F,50대,인천광역시,700만원 이상,2,12,34,60,20,0,20,0
53351286,20230719,M,20대,부산광역시,무응답,8,12,64,50,25,0,25,0
53351390,20230719,F,20대,충청북도,300만원 미만,1,0,5,20,70,0,10,0
53351553,20230719,M,50대,경기도,500이상700만원 미만,3,5,25,20,20,30,20,10
53351639,20230719,M,30대,경기도,300만원 미만,2,7,24,40,10,10,40,0
53351733,20230719,M,50대,광주광역시,300이상500만원 미만,1,2,9,40,40,0,0,20
53351866,20230719,F,30대,경상남도,300만원 미만,5,5,35,80,0,10,10,0
53352025,20230719,M,20대,울산광역시,500이상700만원 미만,2,8,26,50,30,0,20,0
53352068,20230719,M,60대,경상북도,300이상500만원 미만,4,8,36,10,60,0,30,0
53352079,20230719,F,40대,경기도,500이상700만원 미만,2,4,18,60,0,0,40,0
53352131,20230719,M,50대,부산광역시,300만원 미만,2,2,14,25,25,0,50,0
53352447,20230719,F,60대,경기도,700만원 이상,3,4,23,30,30,15,25,0
53352511,20230719,F,20대,인천광역시,700만원 이상,3,6,27,50,20,0,30,0
53352528,20230719,F,40대,대구광역시,300만원 미만,0,2,4,50,0,0,50,0
53352629,20230719,F,20대,경기도,300이상500만원 미만,3,3,21,20,30,20,30,0
53352669,20230719,F,30대,경기도,300이상500만원 미만,3,1,17,90,0,0,10,0
53352713,20230719,F,60대,충청북도,300이상500만원 미만,8,10,60,80,20,0,0,0
53352798,20230719,F,30대,서울특별시,700만원 이상,1,0,5,10,10,60,20,0
53352859,20230719,F,30대,광주광역시,300이상500만원 미만,3,6,27,50,0,0,50,0
53352885,20230719,F,50대,경기도,700만원 이상,4,10,40,80,0,20,0,0
53353207,20230719,F,20대,경상남도,300만원 미만,2,7,24,10,70,10,10,0
53353210,20230719,F,40대,부산광역시,500이상700만원 미만,4,2,24,80,10,5,5,0
53353214,20230719,F,30대,충청남도,300이상500만원 미만,5,7,39,80,10,0,10,0
53353247,20230719,M,40대,충청북도,500이상700만원 미만,4,6,32,30,60,10,0,0
