RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53323394,20230726,M,60대,서울특별시,300이상500만원 미만,3,6,27,10,60,0,30,0
53323636,20230726,F,40대,서울특별시,300만원 미만,4,8,36,50,20,20,10,0
53323716,20230726,F,60대,서울특별시,300이상500만원 미만,4,16,52,100,0,0,0,0
53323753,20230726,F,60대,서울특별시,700만원 이상,6,6,42,50,20,10,20,0
53323809,20230726,M,60대,서울특별시,700만원 이상,5,10,45,30,20,0,50,0
53323852,20230726,M,40대,서울특별시,300이상500만원 미만,1,1,7,85,15,0,0,0
53323928,20230726,M,50대,서울특별시,500이상700만원 미만,2,8,26,30,10,40,20,0
53323961,20230726,F,60대,경기도,300이상500만원 미만,3,15,45,20,40,10,30,0
53324038,20230726,M,60대,서울특별시,700만원 이상,4,4,28,80,0,20,0,0
53324059,20230726,F,60대,서울특별시,500이상700만원 미만,3,1,17,30,10,10,30,20
53324114,20230726,F,30대,서울특별시,500이상700만원 미만,4,8,36,50,0,0,50,0
53324115,20230726,M,60대,서울특별시,300만원 미만,9,10,65,30,20,0,0,50
53324182,20230726,M,60대,서울특별시,300이상500만원 미만,1,3,11,60,0,20,20,0
53324319,20230726,F,20대,서울특별시,300만원 미만,2,8,26,50,15,10,25,0
53324324,20230726,F,50대,서울특별시,700만원 이상,4,8,36,30,50,20,0,0
53324447,20230726,F,20대,서울특별시,300만원 미만,2,7,24,30,10,0,60,0
53324726,20230726,F,60대,서울특별시,300이상500만원 미만,3,5,25,30,10,0,60,0
53324751,20230726,F,60대,서울특별시,700만원 이상,3,3,21,20,40,20,20,0
53324774,20230726,M,60대,서울특별시,700만원 이상,2,3,16,30,0,0,70,0
53324856,20230726,M,40대,서울특별시,700만원 이상,1,8,21,80,20,0,0,0
53325038,20230726,F,50대,서울특별시,300만원 미만,2,1,12,80,0,0,20,0
53325127,20230726,M,60대,서울특별시,700만원 이상,3,3,21,20,10,50,10,10
53325191,20230726,F,60대,서울특별시,700만원 이상,5,7,39,30,10,10,50,0
53325401,20230726,F,30대,서울특별시,500이상700만원 미만,1,3,11,80,1,10,9,0
53325643,20230726,F,50대,서울특별시,500이상700만원 미만,1,2,9,50,10,10,30,0
53325945,20230726,M,20대,경기도,500이상700만원 미만,4,6,32,40,40,0,20,0
53326163,20230726,F,60대,서울특별시,300이상500만원 미만,8,8,56,10,80,10,0,0
53326225,20230726,M,40대,경기도,300이상500만원 미만,2,5,20,20,30,20,30,0
53326266,20230726,F,50대,광주광역시,300만원 미만,3,5,25,35,10,10,30,15
53326362,20230726,M,30대,부산광역시,300만원 미만,6,7,44,60,10,10,20,0
53326475,20230726,F,40대,울산광역시,300만원 미만,2,1,12,70,5,20,5,0
53326534,20230726,M,60대,대전광역시,300이상500만원 미만,4,3,26,60,10,20,10,0
53326759,20230726,M,40대,경기도,500이상700만원 미만,2,8,26,50,50,0,0,0
53326996,20230726,F,30대,경기도,500이상700만원 미만,1,1,7,0,0,50,50,0
53327003,20230726,F,40대,경기도,300이상500만원 미만,2,5,20,90,0,0,10,0
53327080,20230726,M,20대,경기도,300이상500만원 미만,2,4,18,10,40,10,40,0
53327158,20230726,M,30대,경기도,300만원 미만,1,1,7,90,5,0,5,0
53327241,20230726,F,30대,경기도,300이상500만원 미만,8,12,64,30,10,10,50,0
53327245,20230726,F,50대,대구광역시,300이상500만원 미만,1,1,7,10,80,0,10,0
53327332,20230726,M,30대,경상남도,300만원 미만,2,8,26,50,10,10,30,0
53327548,20230726,M,50대,서울특별시,500이상700만원 미만,5,5,35,50,20,0,30,0
53327587,20230726,F,50대,서울특별시,300만원 미만,6,18,66,100,0,0,0,0
53327850,20230726,M,50대,경기도,300이상500만원 미만,2,4,18,10,20,10,60,0
53328168,20230726,M,50대,제주특별자치도,300만원 미만,5,10,45,10,50,0,20,20
53328214,20230726,F,30대,경상남도,500이상700만원 미만,6,3,36,55,5,30,10,0
53328278,20230726,F,40대,서울특별시,500이상700만원 미만,5,3,31,70,0,0,30,0
53328319,20230726,F,50대,경기도,300이상500만원 미만,3,5,25,90,0,0,10,0
53328426,20230726,F,40대,경기도,700만원 이상,1,3,11,0,80,0,20,0
53328574,20230726,M,40대,서울특별시,500이상700만원 미만,3,5,25,50,50,0,0,0
53328617,20230726,M,30대,서울특별시,300만원 미만,1,3,11,0,50,50,0,0
53328889,20230726,M,40대,서울특별시,500이상700만원 미만,1,1,7,0,50,50,0,0
53328914,20230726,M,50대,서울특별시,300이상500만원 미만,2,6,22,50,20,0,30,0
53328919,20230726,F,20대,강원도,500이상700만원 미만,5,7,39,50,0,30,20,0
53328925,20230726,M,60대,대전광역시,300만원 미만,2,5,20,20,0,0,80,0
53329049,20230726,F,50대,경기도,700만원 이상,1,8,21,70,10,10,10,0
53329067,20230726,M,40대,경기도,500이상700만원 미만,0,8,16,0,100,0,0,0
53329209,20230726,M,40대,서울특별시,700만원 이상,2,8,26,40,0,50,10,0
53329217,20230726,M,50대,경기도,700만원 이상,3,5,25,50,20,0,30,0
53329655,20230726,F,20대,전라남도,300이상500만원 미만,4,10,40,5,0,80,15,0
53329717,20230726,M,40대,경기도,무응답,0,0,0,0,0,0,100,0
53329719,20230726,M,30대,전라북도,300이상500만원 미만,1,5,15,60,40,0,0,0
53329879,20230726,M,40대,경기도,300이상500만원 미만,2,8,26,50,10,10,30,0
53329939,20230726,M,30대,경상북도,300이상500만원 미만,3,6,27,40,20,40,0,0
53330065,20230726,F,50대,대구광역시,500이상700만원 미만,3,5,25,10,10,20,40,20
53330351,20230726,F,20대,충청남도,무응답,1,5,15,60,0,30,10,0
53330421,20230726,F,30대,강원도,500이상700만원 미만,1,1,7,30,0,30,40,0
53330461,20230726,M,50대,인천광역시,300이상500만원 미만,1,10,25,50,20,20,10,0
53330515,20230726,F,30대,경상북도,무응답,2,2,14,0,50,0,50,0
53330522,20230726,F,40대,경상북도,700만원 이상,2,6,22,50,10,10,30,0
53330657,20230726,F,50대,대전광역시,300이상500만원 미만,1,3,11,100,0,0,0,0
53330685,20230726,M,40대,경기도,700만원 이상,3,8,31,10,25,10,20,35
53330730,20230726,F,40대,경기도,300이상500만원 미만,1,2,9,5,5,10,10,70
53330838,20230726,F,40대,전라북도,700만원 이상,10,5,60,60,20,0,20,0
53330873,20230726,M,40대,경상남도,300만원 미만,3,6,27,70,0,30,0,0
53331038,20230726,F,30대,강원도,500이상700만원 미만,3,0,15,70,0,0,30,0
53331561,20230726,F,60대,충청북도,300만원 미만,1,1,7,30,10,50,10,0
53331664,20230726,M,60대,부산광역시,300이상500만원 미만,3,12,39,35,10,10,45,0
53331707,20230726,F,50대,울산광역시,700만원 이상,2,2,14,10,80,0,10,0
53331759,20230726,F,50대,강원도,무응답,2,2,14,20,80,0,0,0
53331761,20230726,M,60대,전라북도,300만원 미만,10,10,70,30,30,0,40,0
53331776,20230726,M,30대,경상남도,300이상500만원 미만,3,8,31,75,10,10,5,0
53331914,20230726,F,50대,서울특별시,300만원 미만,1,1,7,10,10,50,30,0
53331949,20230726,M,30대,충청남도,300이상500만원 미만,2,4,18,70,20,0,10,0
53332100,20230726,F,60대,부산광역시,500이상700만원 미만,1,5,15,80,0,0,20,0
53332197,20230726,F,60대,인천광역시,500이상700만원 미만,5,5,35,10,0,70,20,0
53332419,20230726,F,20대,경기도,300이상500만원 미만,5,10,45,40,10,20,30,0
53332438,20230726,F,50대,대전광역시,300만원 미만,2,5,20,0,70,0,30,0
53332469,20230726,F,40대,충청남도,300이상500만원 미만,3,5,25,30,30,30,10,0
53332499,20230726,F,20대,경상북도,300만원 미만,3,5,25,20,10,50,20,0
53332634,20230726,F,30대,부산광역시,300만원 미만,2,5,20,10,10,20,30,30
53332638,20230726,F,50대,경기도,500이상700만원 미만,2,5,20,50,10,10,10,20
53332875,20230726,M,40대,경상북도,300이상500만원 미만,2,3,16,30,30,20,20,0
53332880,20230726,F,50대,울산광역시,300이상500만원 미만,3,5,25,20,0,60,20,0
53333068,20230726,M,20대,서울특별시,500이상700만원 미만,4,8,36,100,0,0,0,0
53333081,20230726,F,40대,충청남도,500이상700만원 미만,1,6,17,20,60,10,10,0
53333307,20230726,M,20대,인천광역시,700만원 이상,6,18,66,50,0,30,20,0
53333682,20230726,M,40대,부산광역시,300이상500만원 미만,4,5,30,50,30,0,20,0
53333722,20230726,F,60대,경상남도,700만원 이상,4,6,32,50,30,20,0,0
53333769,20230726,F,50대,경상남도,500이상700만원 미만,8,10,60,50,20,10,20,0
53334481,20230726,M,60대,대구광역시,500이상700만원 미만,3,3,21,40,30,30,0,0
53334591,20230726,F,50대,서울특별시,700만원 이상,6,1,32,0,90,0,10,0
53334608,20230726,F,20대,경상남도,300만원 미만,3,6,27,70,10,0,20,0
53334960,20230726,M,50대,전라북도,300이상500만원 미만,2,10,30,50,0,0,50,0
53335358,20230726,F,60대,서울특별시,300이상500만원 미만,8,8,56,10,65,25,0,0
53335440,20230726,F,30대,부산광역시,500이상700만원 미만,1,2,9,50,10,5,35,0
53335451,20230726,M,30대,세종특별자치시,300이상500만원 미만,1,3,11,70,10,10,10,0
53335501,20230726,F,20대,경상북도,700만원 이상,3,5,25,60,20,10,10,0
53335544,20230726,F,50대,부산광역시,700만원 이상,5,7,39,40,50,0,10,0
53335548,20230726,F,50대,부산광역시,300이상500만원 미만,4,10,40,50,10,20,20,0
53335586,20230726,F,60대,대전광역시,700만원 이상,4,6,32,30,50,10,10,0
53335726,20230726,F,20대,충청남도,300만원 미만,2,3,16,20,0,0,80,0
53335776,20230726,F,40대,서울특별시,300이상500만원 미만,1,3,11,30,0,0,70,0
53335819,20230726,F,40대,대전광역시,300이상500만원 미만,7,4,43,70,0,0,0,30
53335878,20230726,F,60대,경기도,700만원 이상,4,5,30,30,20,20,30,0
53335930,20230726,F,60대,경상남도,300만원 미만,3,10,35,20,40,10,30,0
53335951,20230726,M,20대,경기도,무응답,0,5,10,100,0,0,0,0
53336160,20230726,F,40대,경상북도,500이상700만원 미만,6,12,54,20,20,10,50,0
53336479,20230726,F,40대,부산광역시,300만원 미만,2,8,26,40,10,20,30,0
53336499,20230726,M,60대,인천광역시,700만원 이상,4,4,28,50,25,25,0,0
53336722,20230726,F,60대,경기도,500이상700만원 미만,3,4,23,30,20,50,0,0
53336725,20230726,F,60대,서울특별시,300이상500만원 미만,3,3,21,30,20,20,30,0
53336827,20230726,F,60대,대구광역시,300만원 미만,5,5,35,80,0,0,20,0
53336930,20230726,F,40대,대전광역시,700만원 이상,3,5,25,20,20,30,30,0
53337329,20230726,F,50대,대전광역시,300이상500만원 미만,5,1,27,90,0,0,10,0
53337411,20230726,F,50대,경기도,300만원 미만,3,3,21,60,0,0,40,0
53337508,20230726,M,40대,광주광역시,500이상700만원 미만,2,16,42,80,0,0,20,0
53337522,20230726,M,30대,경상북도,무응답,2,10,30,40,20,20,20,0
53337678,20230726,F,50대,서울특별시,700만원 이상,2,2,14,70,10,10,0,10
53337762,20230726,F,30대,경기도,500이상700만원 미만,4,4,28,70,0,0,30,0
53337804,20230726,F,60대,경상북도,300만원 미만,1,2,9,30,0,0,0,70
53337827,20230726,M,30대,경상남도,무응답,4,6,32,3,67,30,0,0
53337837,20230726,F,20대,경상북도,500이상700만원 미만,4,5,30,30,30,20,20,0
53337867,20230726,F,30대,대전광역시,700만원 이상,2,7,24,30,10,10,50,0
53337880,20230726,M,60대,제주특별자치도,300만원 미만,3,2,19,30,50,10,10,0
53338138,20230726,M,20대,대구광역시,무응답,4,12,44,40,0,40,20,0
53338233,20230726,M,40대,경기도,300이상500만원 미만,1,4,13,30,0,70,0,0
53338241,20230726,M,50대,서울특별시,700만원 이상,1,3,11,80,10,0,10,0
53338519,20230726,M,60대,경기도,500이상700만원 미만,2,4,18,70,0,0,30,0
53338689,20230726,M,20대,경상북도,무응답,4,6,32,70,30,0,0,0
53338713,20230726,F,40대,경기도,300이상500만원 미만,2,5,20,60,0,10,30,0
53338788,20230726,F,50대,부산광역시,300이상500만원 미만,2,4,18,20,10,20,50,0
53338861,20230726,F,50대,서울특별시,700만원 이상,3,7,29,40,20,20,20,0
53338943,20230726,M,40대,경기도,300이상500만원 미만,2,2,14,50,30,10,10,0
53339096,20230726,F,60대,전라북도,300이상500만원 미만,5,7,39,30,30,25,15,0
53339246,20230726,F,30대,경상남도,300만원 미만,1,1,7,20,0,70,10,0
53339342,20230726,M,60대,경기도,500이상700만원 미만,3,5,25,30,20,10,30,10
53339346,20230726,F,20대,부산광역시,500이상700만원 미만,3,5,25,100,0,0,0,0
53339453,20230726,M,20대,경기도,700만원 이상,4,5,30,10,30,50,10,0
53339535,20230726,M,60대,대전광역시,700만원 이상,2,4,18,40,30,25,5,0
53339686,20230726,M,30대,전라남도,300만원 미만,5,2,29,60,0,30,10,0
53339735,20230726,M,40대,광주광역시,300이상500만원 미만,1,7,19,90,0,0,10,0
53339765,20230726,F,40대,경기도,300이상500만원 미만,2,5,20,50,20,10,20,0
53339998,20230726,M,40대,서울특별시,500이상700만원 미만,3,12,39,60,10,10,20,0
53340070,20230726,F,40대,서울특별시,700만원 이상,2,5,20,50,10,10,30,0
53340093,20230726,F,30대,충청북도,300만원 미만,1,1,7,90,0,0,10,0
53340572,20230726,M,30대,인천광역시,500이상700만원 미만,5,10,45,30,10,30,30,0
53340593,20230726,M,50대,경기도,500이상700만원 미만,1,2,9,20,30,10,40,0
53340595,20230726,M,40대,인천광역시,700만원 이상,2,2,14,40,30,0,30,0
53340614,20230726,M,30대,경상남도,300이상500만원 미만,2,2,14,75,0,0,25,0
53340807,20230726,M,50대,서울특별시,무응답,5,10,45,50,25,25,0,0
53340895,20230726,F,60대,전라북도,300만원 미만,2,3,16,10,20,10,60,0
53340918,20230726,F,40대,경기도,300만원 미만,3,4,23,30,10,50,10,0
53340959,20230726,M,50대,부산광역시,500이상700만원 미만,4,12,44,20,60,10,10,0
53341224,20230726,F,40대,부산광역시,300만원 미만,3,5,25,20,0,20,60,0
53341413,20230726,M,60대,충청북도,700만원 이상,3,5,25,30,30,10,10,20
53341440,20230726,M,50대,경상북도,300이상500만원 미만,3,6,27,20,0,0,80,0
53341483,20230726,F,20대,전라남도,300이상500만원 미만,2,12,34,60,20,10,10,0
53341695,20230726,F,60대,경기도,300이상500만원 미만,3,2,19,40,20,0,30,10
53341873,20230726,M,40대,대전광역시,700만원 이상,3,5,25,70,0,0,30,0
53342093,20230726,F,20대,경기도,300이상500만원 미만,10,10,70,70,0,30,0,0
53342120,20230726,F,50대,부산광역시,700만원 이상,5,5,35,20,30,30,20,0
53342122,20230726,F,30대,충청남도,700만원 이상,5,8,41,20,20,10,50,0
53342188,20230726,F,40대,충청북도,300만원 미만,1,4,13,50,10,10,20,10
53342276,20230726,M,40대,서울특별시,500이상700만원 미만,3,8,31,30,40,10,20,0
53342279,20230726,M,40대,인천광역시,700만원 이상,2,6,22,50,20,10,20,0
53342444,20230726,M,50대,대구광역시,500이상700만원 미만,5,1,27,0,80,0,20,0
53342543,20230726,F,20대,부산광역시,300만원 미만,8,4,48,40,0,20,40,0
53342670,20230726,M,40대,경기도,500이상700만원 미만,1,2,9,50,10,0,40,0
53342683,20230726,M,50대,충청남도,300만원 미만,2,2,14,20,30,20,30,0
53342993,20230726,M,30대,경상북도,500이상700만원 미만,3,8,31,50,20,20,10,0
53343099,20230726,M,50대,서울특별시,300만원 미만,3,6,27,60,20,10,10,0
53343118,20230726,M,60대,인천광역시,300이상500만원 미만,5,15,55,10,40,15,35,0
53343310,20230726,F,20대,부산광역시,700만원 이상,3,12,39,20,40,20,20,0
53343354,20230726,M,50대,경기도,500이상700만원 미만,2,3,16,20,30,0,50,0
53343381,20230726,M,30대,경기도,300이상500만원 미만,2,1,12,50,10,30,10,0
53343405,20230726,F,20대,대구광역시,700만원 이상,1,8,21,50,0,0,50,0
53343470,20230726,M,30대,경기도,500이상700만원 미만,5,10,45,100,0,0,0,0
53343480,20230726,F,60대,경기도,300만원 미만,5,6,37,50,20,20,10,0
53343514,20230726,F,50대,서울특별시,300이상500만원 미만,1,6,17,60,40,0,0,0
53343659,20230726,M,30대,전라북도,무응답,3,9,33,40,20,10,30,0
53343663,20230726,F,50대,대전광역시,700만원 이상,7,4,43,50,20,25,5,0
53343672,20230726,M,50대,경기도,700만원 이상,12,4,68,15,50,15,20,0
53343724,20230726,F,20대,인천광역시,무응답,1,3,11,30,40,0,30,0
53343734,20230726,F,20대,경기도,700만원 이상,3,2,19,70,10,10,10,0
53343749,20230726,F,40대,충청북도,300이상500만원 미만,1,2,9,50,0,20,30,0
53343755,20230726,M,40대,부산광역시,700만원 이상,2,2,14,10,50,20,20,0
53343768,20230726,F,20대,광주광역시,300이상500만원 미만,7,15,65,0,30,30,40,0
53343862,20230726,F,60대,경기도,무응답,6,8,46,30,20,20,30,0
53343964,20230726,F,20대,경기도,300이상500만원 미만,5,10,45,60,0,0,40,0
53344096,20230726,F,20대,서울특별시,300이상500만원 미만,2,5,20,50,0,0,50,0
53344144,20230726,F,60대,경상남도,700만원 이상,2,4,18,30,20,40,10,0
53344212,20230726,F,60대,광주광역시,무응답,1,3,11,20,80,0,0,0
53344408,20230726,F,20대,경상남도,500이상700만원 미만,18,18,126,80,10,0,10,0
53344475,20230726,M,30대,경기도,300만원 미만,3,6,27,50,20,30,0,0
53344518,20230726,M,50대,부산광역시,300만원 미만,10,10,70,0,30,0,0,70
53344551,20230726,M,50대,경기도,500이상700만원 미만,2,4,18,20,70,0,10,0
53344946,20230726,M,60대,경상북도,300이상500만원 미만,4,6,32,0,20,0,80,0
53345068,20230726,M,60대,대구광역시,300만원 미만,4,8,36,20,30,30,20,0
53345129,20230726,M,40대,경기도,300이상500만원 미만,8,8,56,40,30,0,30,0
53345238,20230726,F,30대,대구광역시,300만원 미만,4,6,32,40,5,5,50,0
53345810,20230726,F,40대,대구광역시,300이상500만원 미만,8,8,56,35,0,35,30,0
53346101,20230726,F,50대,경기도,700만원 이상,5,10,45,50,20,10,20,0
53346241,20230726,M,50대,경기도,300이상500만원 미만,4,6,32,30,50,0,20,0
53346430,20230726,F,40대,울산광역시,300이상500만원 미만,1,1,7,50,0,0,50,0
53346784,20230726,F,60대,대구광역시,300이상500만원 미만,8,8,56,50,20,0,30,0
53346799,20230726,F,60대,강원도,500이상700만원 미만,2,8,26,80,0,0,20,0
53347018,20230726,M,60대,부산광역시,무응답,3,3,21,60,30,0,0,10
53347061,20230726,F,40대,대구광역시,700만원 이상,0,1,2,20,80,0,0,0
53347085,20230726,M,30대,전라남도,300이상500만원 미만,1,4,13,50,0,0,50,0
53347153,20230726,F,50대,경기도,500이상700만원 미만,1,1,7,50,20,30,0,0
53347261,20230726,M,60대,충청남도,300이상500만원 미만,2,3,16,25,35,15,25,0
53347483,20230726,F,50대,경상남도,300이상500만원 미만,1,2,9,30,50,0,20,0
53347843,20230726,F,40대,경기도,300만원 미만,2,5,20,20,20,10,50,0
53347857,20230726,F,50대,충청북도,300이상500만원 미만,4,4,28,20,40,10,30,0
53347900,20230726,M,60대,서울특별시,300만원 미만,16,16,112,20,0,60,20,0
53347981,20230726,M,30대,전라남도,700만원 이상,2,3,16,40,10,30,20,0
53348046,20230726,M,40대,대전광역시,300이상500만원 미만,1,5,15,70,10,0,20,0
53348136,20230726,M,40대,전라북도,300이상500만원 미만,6,3,36,0,80,0,20,0
53348153,20230726,F,30대,경상남도,500이상700만원 미만,1,2,9,10,0,0,5,85
53348318,20230726,F,40대,강원도,500이상700만원 미만,3,10,35,80,0,0,20,0
53348334,20230726,F,50대,경상북도,500이상700만원 미만,4,12,44,80,0,10,10,0
53348486,20230726,M,50대,서울특별시,500이상700만원 미만,1,2,9,30,15,0,55,0
53348509,20230726,F,30대,부산광역시,500이상700만원 미만,2,8,26,70,10,0,20,0
53348572,20230726,F,40대,서울특별시,300만원 미만,2,6,22,50,10,20,20,0
53348614,20230726,F,30대,부산광역시,300만원 미만,8,8,56,90,9,0,0,1
53348801,20230726,F,60대,서울특별시,700만원 이상,3,6,27,50,0,0,20,30
53348857,20230726,F,40대,대구광역시,300이상500만원 미만,5,10,45,20,20,30,30,0
53348980,20230726,M,20대,경기도,300만원 미만,1,4,13,80,0,0,20,0
53349132,20230726,M,60대,전라북도,300만원 미만,4,4,28,20,40,20,20,0
53349218,20230726,F,20대,서울특별시,무응답,5,12,49,10,15,60,15,0
53349321,20230726,M,60대,서울특별시,700만원 이상,3,2,19,10,30,30,30,0
53349523,20230726,M,20대,전라남도,700만원 이상,4,4,28,80,20,0,0,0
53349536,20230726,M,50대,서울특별시,300이상500만원 미만,4,6,32,50,10,10,30,0
53349707,20230726,F,30대,경상북도,700만원 이상,4,8,36,70,0,0,30,0
53350009,20230726,M,40대,충청남도,700만원 이상,10,5,60,20,20,20,40,0
53350139,20230726,M,40대,서울특별시,300이상500만원 미만,5,12,49,80,0,0,20,0
53350257,20230726,M,40대,경기도,700만원 이상,3,8,31,80,0,0,20,0
53350328,20230726,M,30대,경기도,500이상700만원 미만,1,4,13,70,30,0,0,0
53350434,20230726,F,60대,대구광역시,300이상500만원 미만,2,2,14,30,0,20,50,0
53350505,20230726,F,30대,경기도,700만원 이상,2,6,22,50,20,0,30,0
53350604,20230726,M,30대,대전광역시,500이상700만원 미만,4,12,44,80,10,5,5,0
53350672,20230726,F,30대,충청남도,무응답,10,10,70,90,5,0,5,0
53350755,20230726,F,50대,경기도,500이상700만원 미만,2,6,22,60,0,0,40,0
53350767,20230726,M,30대,대구광역시,300이상500만원 미만,3,15,45,30,10,10,50,0
53350834,20230726,F,60대,인천광역시,700만원 이상,1,5,15,100,0,0,0,0
53351110,20230726,F,40대,인천광역시,무응답,3,3,21,70,15,0,15,0
53351341,20230726,M,50대,충청남도,500이상700만원 미만,2,6,22,50,20,0,30,0
53351557,20230726,M,60대,충청북도,300만원 미만,3,3,21,30,20,0,50,0
53351675,20230726,F,60대,대전광역시,300이상500만원 미만,2,8,26,30,0,10,60,0
53351696,20230726,M,30대,경기도,300만원 미만,3,6,27,100,0,0,0,0
53351756,20230726,M,60대,인천광역시,500이상700만원 미만,3,5,25,0,30,50,20,0
53351838,20230726,M,40대,대전광역시,500이상700만원 미만,1,8,21,20,80,0,0,0
53352045,20230726,F,60대,경상남도,700만원 이상,3,7,29,20,30,20,20,10
53352078,20230726,F,60대,강원도,300이상500만원 미만,5,7,39,30,0,30,40,0
53352129,20230726,F,50대,전라북도,700만원 이상,8,8,56,45,25,10,20,0
53352233,20230726,M,30대,서울특별시,700만원 이상,3,8,31,20,50,20,10,0
53352290,20230726,M,40대,경기도,500이상700만원 미만,2,8,26,5,1,14,80,0
53352314,20230726,M,30대,경기도,300이상500만원 미만,2,4,18,50,20,0,30,0
53352550,20230726,F,30대,서울특별시,300이상500만원 미만,6,3,36,20,20,50,10,0
53352575,20230726,F,30대,경기도,700만원 이상,5,12,49,30,10,10,50,0
53352879,20230726,F,60대,강원도,300만원 미만,6,6,42,20,40,0,40,0
53352963,20230726,M,40대,제주특별자치도,300이상500만원 미만,0,3,6,50,10,10,10,20
53352977,20230726,M,60대,경기도,700만원 이상,2,10,30,0,50,30,20,0
53352995,20230726,M,40대,서울특별시,500이상700만원 미만,1,4,13,40,0,0,60,0
53353129,20230726,M,50대,서울특별시,300이상500만원 미만,2,8,26,50,10,15,25,0
53353151,20230726,M,40대,서울특별시,700만원 이상,1,8,21,30,0,0,0,70
