RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
434348,20240221,M,20대,경기도,무응답,5,7,39,25.00000,25.00000,25.00000,25.00000,0.00000
436431,20240221,M,20대,서울특별시,무응답,4,7,34,50.00000,50.00000,0.00000,0.00000,0.00000
442800,20240221,M,20대,인천광역시,300만원 미만,4,2,24,80.00000,0.00000,0.00000,20.00000,0.00000
447243,20240221,M,20대,서울특별시,300만원 미만,4,4,28,20.00000,20.00000,10.00000,50.00000,0.00000
451630,20240221,M,20대,대구광역시,무응답,3,5,25,10.00000,0.00000,1.00000,0.00000,89.00000
452919,20240221,M,20대,서울특별시,500이상700만원 미만,2,3,16,50.00000,10.00000,10.00000,0.00000,30.00000
454865,20240221,M,20대,경기도,500이상700만원 미만,5,7,39,20.00000,30.00000,25.00000,25.00000,0.00000
463230,20240221,M,20대,인천광역시,300이상500만원 미만,2,2,14,30.00000,30.00000,30.00000,10.00000,0.00000
466896,20240221,M,20대,대구광역시,300만원 미만,1,2,9,0.00000,0.00000,50.00000,50.00000,0.00000
467666,20240221,M,20대,부산광역시,300이상500만원 미만,2,3,16,100.00000,0.00000,0.00000,0.00000,0.00000
469479,20240221,M,20대,서울특별시,300만원 미만,2,8,26,60.00000,30.00000,0.00000,10.00000,0.00000
470029,20240221,M,20대,경기도,300만원 미만,2,2,14,60.00000,0.00000,0.00000,40.00000,0.00000
471779,20240221,M,20대,서울특별시,무응답,1,1,7,50.00000,50.00000,0.00000,0.00000,0.00000
473123,20240221,M,20대,경상남도,300만원 미만,6,6,42,85.00000,15.00000,0.00000,0.00000,0.00000
53322439,20240221,F,60대,서울특별시,700만원 이상,2,3,16,30.00000,20.00000,10.00000,40.00000,0.00000
53322442,20240221,F,50대,서울특별시,700만원 이상,3,6,27,20.00000,30.00000,25.00000,25.00000,0.00000
53322685,20240221,F,50대,서울특별시,500이상700만원 미만,2,8,26,70.00000,1.00000,1.00000,28.00000,0.00000
53322774,20240221,F,30대,서울특별시,300이상500만원 미만,4,12,44,60.00000,10.00000,0.00000,30.00000,0.00000
53322797,20240221,M,30대,서울특별시,700만원 이상,2,3,16,70.00000,30.00000,0.00000,0.00000,0.00000
53322944,20240221,F,60대,서울특별시,300이상500만원 미만,3,6,27,60.00000,10.00000,10.00000,20.00000,0.00000
53322974,20240221,F,60대,서울특별시,500이상700만원 미만,2,3,16,30.00000,50.00000,10.00000,10.00000,0.00000
53323102,20240221,M,60대,서울특별시,300이상500만원 미만,2,10,30,30.00000,30.00000,0.00000,40.00000,0.00000
53323194,20240221,F,30대,서울특별시,300이상500만원 미만,8,10,60,10.00000,5.00000,5.00000,80.00000,0.00000
53323239,20240221,F,50대,서울특별시,700만원 이상,3,6,27,20.00000,20.00000,30.00000,30.00000,0.00000
53323333,20240221,M,30대,서울특별시,500이상700만원 미만,2,6,22,50.00000,20.00000,0.00000,30.00000,0.00000
53323802,20240221,F,60대,서울특별시,300이상500만원 미만,3,6,27,60.00000,10.00000,20.00000,10.00000,0.00000
53323811,20240221,F,60대,서울특별시,500이상700만원 미만,1,3,11,50.00000,10.00000,20.00000,20.00000,0.00000
53323916,20240221,F,50대,서울특별시,700만원 이상,2,5,20,30.00000,10.00000,20.00000,40.00000,0.00000
53323931,20240221,F,60대,서울특별시,700만원 이상,7,2,39,50.00000,30.00000,10.00000,10.00000,0.00000
53323956,20240221,F,40대,서울특별시,300이상500만원 미만,2,4,18,80.00000,0.00000,0.00000,20.00000,0.00000
53323980,20240221,M,50대,서울특별시,300이상500만원 미만,1,7,19,40.00000,20.00000,0.00000,30.00000,10.00000
53323990,20240221,M,60대,서울특별시,700만원 이상,2,3,16,60.00000,15.00000,20.00000,5.00000,0.00000
53324039,20240221,M,40대,서울특별시,500이상700만원 미만,4,10,40,20.00000,50.00000,20.00000,10.00000,0.00000
53324042,20240221,M,30대,서울특별시,700만원 이상,2,6,22,10.00000,40.00000,30.00000,20.00000,0.00000
53324058,20240221,F,30대,서울특별시,700만원 이상,1,7,19,50.00000,10.00000,10.00000,30.00000,0.00000
53324102,20240221,M,60대,서울특별시,300만원 미만,4,4,28,30.00000,15.00000,15.00000,40.00000,0.00000
53324388,20240221,F,30대,서울특별시,700만원 이상,4,6,32,40.00000,10.00000,40.00000,10.00000,0.00000
53324670,20240221,F,50대,서울특별시,300이상500만원 미만,5,8,41,10.00000,30.00000,40.00000,20.00000,0.00000
53324784,20240221,F,30대,경기도,300이상500만원 미만,0,0,0,50.00000,10.00000,10.00000,30.00000,0.00000
53324786,20240221,F,60대,서울특별시,500이상700만원 미만,3,7,29,20.00000,0.00000,0.00000,80.00000,0.00000
53324912,20240221,M,60대,서울특별시,300만원 미만,1,3,11,50.00000,10.00000,30.00000,10.00000,0.00000
53325079,20240221,M,60대,경기도,300만원 미만,2,6,22,15.00000,15.00000,50.00000,20.00000,0.00000
53325110,20240221,F,60대,서울특별시,300이상500만원 미만,3,5,25,10.00000,70.00000,10.00000,10.00000,0.00000
53325247,20240221,F,60대,서울특별시,700만원 이상,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53325282,20240221,F,60대,서울특별시,300이상500만원 미만,6,10,50,20.00000,10.00000,20.00000,20.00000,30.00000
53325330,20240221,M,60대,서울특별시,300이상500만원 미만,2,5,20,30.00000,30.00000,20.00000,20.00000,0.00000
53325450,20240221,M,50대,경상남도,500이상700만원 미만,3,5,25,70.00000,0.00000,15.00000,15.00000,0.00000
53325464,20240221,F,50대,경기도,700만원 이상,6,6,42,20.00000,0.00000,60.00000,20.00000,0.00000
53325650,20240221,M,30대,충청남도,300만원 미만,3,3,21,30.00000,0.00000,0.00000,70.00000,0.00000
53325797,20240221,M,50대,울산광역시,500이상700만원 미만,2,6,22,25.00000,30.00000,20.00000,25.00000,0.00000
53325823,20240221,F,50대,인천광역시,500이상700만원 미만,1,5,15,40.00000,0.00000,0.00000,60.00000,0.00000
53325974,20240221,M,40대,울산광역시,300이상500만원 미만,2,2,14,50.00000,0.00000,0.00000,0.00000,50.00000
53326023,20240221,M,40대,서울특별시,700만원 이상,2,6,22,30.00000,40.00000,30.00000,0.00000,0.00000
53326024,20240221,F,20대,강원도,300만원 미만,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53326433,20240221,F,40대,충청남도,500이상700만원 미만,2,1,12,90.00000,8.00000,1.00000,1.00000,0.00000
53326483,20240221,M,60대,제주특별자치도,300만원 미만,0,3,6,50.00000,50.00000,0.00000,0.00000,0.00000
53326511,20240221,M,30대,서울특별시,300만원 미만,2,16,42,30.00000,0.00000,0.00000,70.00000,0.00000
53326576,20240221,F,50대,경기도,700만원 이상,3,4,23,20.00000,40.00000,10.00000,30.00000,0.00000
53326620,20240221,M,40대,서울특별시,300이상500만원 미만,2,5,20,50.00000,10.00000,0.00000,40.00000,0.00000
53326843,20240221,F,50대,강원도,500이상700만원 미만,2,1,12,30.00000,10.00000,40.00000,20.00000,0.00000
53326857,20240221,M,30대,경기도,300만원 미만,6,4,38,50.00000,0.00000,0.00000,50.00000,0.00000
53327063,20240221,F,50대,경기도,300만원 미만,4,8,36,70.00000,10.00000,10.00000,10.00000,0.00000
53327399,20240221,F,50대,경기도,300만원 미만,1,2,9,30.00000,10.00000,20.00000,40.00000,0.00000
53327468,20240221,M,60대,경기도,500이상700만원 미만,8,6,52,60.00000,0.00000,30.00000,10.00000,0.00000
53327816,20240221,F,60대,부산광역시,300만원 미만,4,8,36,20.00000,0.00000,0.00000,80.00000,0.00000
53327927,20240221,M,50대,충청남도,700만원 이상,4,10,40,80.00000,5.00000,5.00000,10.00000,0.00000
53328047,20240221,M,60대,경상남도,300이상500만원 미만,1,4,13,20.00000,20.00000,0.00000,40.00000,20.00000
53328104,20240221,F,40대,광주광역시,500이상700만원 미만,2,10,30,20.00000,40.00000,20.00000,20.00000,0.00000
53328221,20240221,M,30대,경상북도,300이상500만원 미만,5,12,49,70.00000,0.00000,0.00000,30.00000,0.00000
53328267,20240221,M,30대,부산광역시,300만원 미만,1,10,25,100.00000,0.00000,0.00000,0.00000,0.00000
53328374,20240221,F,50대,인천광역시,700만원 이상,2,4,18,25.00000,25.00000,25.00000,25.00000,0.00000
53328446,20240221,M,60대,부산광역시,300이상500만원 미만,3,5,25,40.00000,20.00000,0.00000,40.00000,0.00000
53328480,20240221,F,30대,경기도,무응답,0,10,20,0.00000,50.00000,0.00000,50.00000,0.00000
53328765,20240221,M,60대,충청북도,700만원 이상,3,12,39,0.00000,70.00000,0.00000,0.00000,30.00000
53329015,20240221,M,20대,경기도,300이상500만원 미만,3,3,21,50.00000,30.00000,0.00000,20.00000,0.00000
53329261,20240221,F,20대,대구광역시,500이상700만원 미만,2,5,20,40.00000,0.00000,20.00000,40.00000,0.00000
53329316,20240221,M,40대,서울특별시,500이상700만원 미만,6,4,38,50.00000,20.00000,0.00000,30.00000,0.00000
53329440,20240221,F,40대,경상북도,300만원 미만,2,5,20,60.00000,0.00000,5.00000,35.00000,0.00000
53329467,20240221,F,50대,경상북도,300만원 미만,3,10,35,50.00000,0.00000,20.00000,30.00000,0.00000
53329475,20240221,M,30대,서울특별시,300이상500만원 미만,1,5,15,100.00000,0.00000,0.00000,0.00000,0.00000
53329502,20240221,F,30대,경상남도,300이상500만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53329533,20240221,F,20대,서울특별시,700만원 이상,11,11,77,20.00000,50.00000,20.00000,10.00000,0.00000
53329590,20240221,M,60대,전라남도,300이상500만원 미만,6,3,36,0.00000,50.00000,0.00000,50.00000,0.00000
53329903,20240221,M,60대,전라남도,500이상700만원 미만,4,0,20,50.00000,10.00000,10.00000,30.00000,0.00000
53329984,20240221,F,40대,인천광역시,300만원 미만,4,8,36,80.00000,0.00000,0.00000,20.00000,0.00000
53329987,20240221,F,50대,경상남도,700만원 이상,5,5,35,30.00000,30.00000,20.00000,20.00000,0.00000
53330099,20240221,F,50대,경상북도,300만원 미만,2,3,16,70.00000,0.00000,0.00000,30.00000,0.00000
53330121,20240221,M,60대,인천광역시,300만원 미만,5,5,35,40.00000,25.00000,15.00000,20.00000,0.00000
53330394,20240221,F,40대,강원도,300만원 미만,3,3,21,50.00000,0.00000,10.00000,40.00000,0.00000
53330460,20240221,F,40대,경기도,500이상700만원 미만,4,7,34,80.00000,0.00000,0.00000,20.00000,0.00000
53330483,20240221,F,40대,경기도,500이상700만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53330559,20240221,M,50대,서울특별시,500이상700만원 미만,3,6,27,80.00000,0.00000,0.00000,20.00000,0.00000
53330792,20240221,M,50대,부산광역시,700만원 이상,12,12,84,0.00000,50.00000,0.00000,50.00000,0.00000
53330853,20240221,F,30대,경상남도,500이상700만원 미만,2,4,18,60.00000,0.00000,0.00000,40.00000,0.00000
53331002,20240221,F,50대,경기도,700만원 이상,3,2,19,60.00000,0.00000,10.00000,30.00000,0.00000
53331012,20240221,M,60대,부산광역시,300이상500만원 미만,2,3,16,15.00000,40.00000,15.00000,30.00000,0.00000
53331298,20240221,F,30대,서울특별시,300만원 미만,4,8,36,35.00000,50.00000,5.00000,10.00000,0.00000
53331485,20240221,F,20대,대구광역시,무응답,7,9,53,60.00000,13.00000,7.00000,20.00000,0.00000
53331655,20240221,F,30대,인천광역시,500이상700만원 미만,5,12,49,40.00000,10.00000,20.00000,30.00000,0.00000
53331667,20240221,F,60대,서울특별시,700만원 이상,3,3,21,80.00000,10.00000,0.00000,10.00000,0.00000
53331723,20240221,M,60대,경기도,300만원 미만,4,8,36,50.00000,30.00000,5.00000,10.00000,5.00000
53331949,20240221,M,30대,충청남도,300이상500만원 미만,3,5,25,50.00000,20.00000,10.00000,20.00000,0.00000
53332025,20240221,F,40대,충청남도,300이상500만원 미만,15,6,87,50.00000,20.00000,15.00000,15.00000,0.00000
53332058,20240221,M,30대,충청남도,무응답,10,10,70,80.00000,0.00000,10.00000,10.00000,0.00000
53332145,20240221,F,20대,충청북도,무응답,2,5,20,80.00000,10.00000,0.00000,10.00000,0.00000
53332369,20240221,M,50대,경상남도,500이상700만원 미만,3,12,39,30.00000,20.00000,20.00000,30.00000,0.00000
53332425,20240221,F,40대,대구광역시,500이상700만원 미만,1,2,9,0.00000,0.00000,50.00000,50.00000,0.00000
53332741,20240221,M,50대,경기도,300이상500만원 미만,6,12,54,60.00000,10.00000,20.00000,10.00000,0.00000
53332782,20240221,F,60대,충청남도,700만원 이상,4,5,30,30.00000,20.00000,20.00000,10.00000,20.00000
53332805,20240221,M,30대,광주광역시,300이상500만원 미만,2,1,12,80.00000,0.00000,0.00000,20.00000,0.00000
53333007,20240221,F,40대,부산광역시,700만원 이상,2,5,20,55.00000,10.00000,5.00000,30.00000,0.00000
53333011,20240221,F,60대,충청북도,300만원 미만,1,2,9,10.00000,20.00000,10.00000,10.00000,50.00000
53333155,20240221,M,40대,부산광역시,500이상700만원 미만,1,5,15,40.00000,20.00000,5.00000,5.00000,30.00000
53333240,20240221,F,40대,인천광역시,300만원 미만,3,8,31,50.00000,10.00000,10.00000,30.00000,0.00000
53333302,20240221,F,60대,경기도,300만원 미만,4,4,28,10.00000,0.00000,40.00000,50.00000,0.00000
53333324,20240221,F,50대,인천광역시,500이상700만원 미만,1,4,13,0.00000,0.00000,60.00000,40.00000,0.00000
53333405,20240221,M,40대,경기도,700만원 이상,1,3,11,25.00000,20.00000,25.00000,30.00000,0.00000
53333407,20240221,M,40대,전라남도,500이상700만원 미만,2,2,14,80.00000,0.00000,20.00000,0.00000,0.00000
53333418,20240221,F,60대,인천광역시,300이상500만원 미만,2,2,14,20.00000,20.00000,20.00000,10.00000,30.00000
53333488,20240221,M,20대,부산광역시,300만원 미만,8,12,64,10.00000,15.00000,55.00000,9.00000,11.00000
53333569,20240221,F,30대,부산광역시,700만원 이상,2,3,16,70.00000,0.00000,20.00000,10.00000,0.00000
53333654,20240221,M,30대,전라북도,300이상500만원 미만,1,1,7,50.00000,40.00000,5.00000,5.00000,0.00000
53333854,20240221,F,40대,경기도,700만원 이상,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53333992,20240221,F,30대,경상북도,300만원 미만,1,6,17,50.00000,0.00000,0.00000,50.00000,0.00000
53334161,20240221,F,50대,인천광역시,500이상700만원 미만,2,10,30,70.00000,0.00000,20.00000,10.00000,0.00000
53334211,20240221,M,60대,전라남도,300만원 미만,2,4,18,80.00000,0.00000,0.00000,20.00000,0.00000
53334491,20240221,M,50대,충청북도,700만원 이상,3,6,27,20.00000,30.00000,0.00000,50.00000,0.00000
53334510,20240221,M,50대,인천광역시,700만원 이상,2,8,26,50.00000,30.00000,10.00000,10.00000,0.00000
53334579,20240221,M,20대,경상남도,무응답,5,5,35,50.00000,50.00000,0.00000,0.00000,0.00000
53334605,20240221,M,30대,서울특별시,700만원 이상,5,10,45,60.00000,15.00000,5.00000,20.00000,0.00000
53334710,20240221,M,60대,전라남도,500이상700만원 미만,4,8,36,50.00000,30.00000,20.00000,0.00000,0.00000
53334895,20240221,M,40대,경상남도,300이상500만원 미만,2,2,14,60.00000,0.00000,40.00000,0.00000,0.00000
53335092,20240221,F,20대,강원도,700만원 이상,3,4,23,70.00000,20.00000,10.00000,0.00000,0.00000
53335122,20240221,F,30대,서울특별시,300만원 미만,5,8,41,80.00000,10.00000,2.00000,8.00000,0.00000
53335637,20240221,F,40대,경기도,300이상500만원 미만,2,6,22,70.00000,0.00000,30.00000,0.00000,0.00000
53335719,20240221,F,20대,서울특별시,500이상700만원 미만,4,5,30,50.00000,10.00000,20.00000,20.00000,0.00000
53335896,20240221,F,40대,서울특별시,700만원 이상,2,6,22,30.00000,30.00000,40.00000,0.00000,0.00000
53335920,20240221,M,50대,강원도,300이상500만원 미만,2,2,14,70.00000,30.00000,0.00000,0.00000,0.00000
53336101,20240221,M,40대,경기도,300이상500만원 미만,1,1,7,70.00000,10.00000,10.00000,10.00000,0.00000
53336247,20240221,M,30대,서울특별시,300이상500만원 미만,1,1,7,100.00000,0.00000,0.00000,0.00000,0.00000
53336277,20240221,F,50대,경상북도,300만원 미만,3,5,25,30.00000,20.00000,20.00000,30.00000,0.00000
53336314,20240221,F,20대,경기도,700만원 이상,8,10,60,40.00000,15.00000,5.00000,40.00000,0.00000
53336389,20240221,M,40대,충청남도,300이상500만원 미만,2,1,12,0.00000,70.00000,30.00000,0.00000,0.00000
53336406,20240221,M,50대,경상북도,300이상500만원 미만,2,6,22,70.00000,0.00000,0.00000,30.00000,0.00000
53336521,20240221,M,30대,광주광역시,500이상700만원 미만,3,4,23,25.00000,25.00000,25.00000,25.00000,0.00000
53336527,20240221,F,40대,대구광역시,300만원 미만,2,1,12,10.00000,80.00000,10.00000,0.00000,0.00000
53336560,20240221,M,30대,충청북도,700만원 이상,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53336596,20240221,M,60대,경상북도,300이상500만원 미만,3,12,39,30.00000,50.00000,0.00000,20.00000,0.00000
53336844,20240221,M,40대,경상남도,500이상700만원 미만,1,2,9,50.00000,20.00000,10.00000,20.00000,0.00000
53337024,20240221,F,50대,충청북도,300이상500만원 미만,2,3,16,50.00000,0.00000,50.00000,0.00000,0.00000
53337107,20240221,M,40대,경기도,500이상700만원 미만,2,6,22,10.00000,0.00000,0.00000,90.00000,0.00000
53337250,20240221,M,50대,경기도,300만원 미만,2,6,22,70.00000,10.00000,10.00000,10.00000,0.00000
53337455,20240221,F,60대,경기도,700만원 이상,3,1,17,30.00000,50.00000,20.00000,0.00000,0.00000
53337494,20240221,F,20대,부산광역시,500이상700만원 미만,2,6,22,80.00000,0.00000,0.00000,20.00000,0.00000
53337504,20240221,F,50대,경기도,500이상700만원 미만,2,5,20,50.00000,0.00000,50.00000,0.00000,0.00000
53337694,20240221,F,50대,경기도,300만원 미만,3,5,25,0.00000,30.00000,0.00000,70.00000,0.00000
53337816,20240221,F,20대,경기도,300만원 미만,1,4,13,60.00000,5.00000,30.00000,5.00000,0.00000
53337919,20240221,M,50대,충청북도,300만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53337998,20240221,M,60대,인천광역시,무응답,3,3,21,0.00000,40.00000,20.00000,30.00000,10.00000
53338181,20240221,M,50대,충청남도,300이상500만원 미만,3,4,23,30.00000,50.00000,10.00000,10.00000,0.00000
53338295,20240221,F,40대,경상북도,300이상500만원 미만,1,5,15,20.00000,0.00000,0.00000,80.00000,0.00000
53338390,20240221,M,50대,서울특별시,700만원 이상,3,5,25,30.00000,0.00000,40.00000,30.00000,0.00000
53338478,20240221,M,60대,부산광역시,300이상500만원 미만,6,6,42,20.00000,20.00000,10.00000,10.00000,40.00000
53338571,20240221,F,20대,부산광역시,300만원 미만,2,6,22,40.00000,0.00000,0.00000,60.00000,0.00000
53338767,20240221,M,50대,대전광역시,500이상700만원 미만,1,3,11,60.00000,0.00000,20.00000,20.00000,0.00000
53338861,20240221,F,50대,서울특별시,500이상700만원 미만,1,7,19,70.00000,10.00000,10.00000,10.00000,0.00000
53338870,20240221,M,30대,전라북도,300만원 미만,3,2,19,0.00000,100.00000,0.00000,0.00000,0.00000
53338939,20240221,M,50대,경기도,300이상500만원 미만,1,4,13,40.00000,0.00000,0.00000,60.00000,0.00000
53338975,20240221,M,60대,서울특별시,500이상700만원 미만,3,8,31,50.00000,20.00000,30.00000,0.00000,0.00000
53339035,20240221,M,60대,부산광역시,300만원 미만,4,4,28,50.00000,0.00000,25.00000,25.00000,0.00000
53339121,20240221,M,60대,서울특별시,300이상500만원 미만,4,4,28,20.00000,20.00000,20.00000,40.00000,0.00000
53339179,20240221,M,30대,서울특별시,700만원 이상,4,5,30,40.00000,20.00000,30.00000,10.00000,0.00000
53339348,20240221,F,50대,경기도,300이상500만원 미만,5,10,45,90.00000,10.00000,0.00000,0.00000,0.00000
53339590,20240221,F,40대,전라북도,500이상700만원 미만,2,10,30,50.00000,0.00000,50.00000,0.00000,0.00000
53339608,20240221,F,60대,서울특별시,300이상500만원 미만,2,2,14,0.00000,50.00000,50.00000,0.00000,0.00000
53339776,20240221,M,40대,경상남도,500이상700만원 미만,1,2,9,50.00000,50.00000,0.00000,0.00000,0.00000
53339832,20240221,F,40대,경기도,500이상700만원 미만,3,4,23,0.00000,50.00000,30.00000,20.00000,0.00000
53339941,20240221,F,60대,광주광역시,300이상500만원 미만,6,8,46,0.00000,60.00000,0.00000,40.00000,0.00000
53340125,20240221,F,20대,울산광역시,무응답,2,6,22,80.00000,0.00000,0.00000,20.00000,0.00000
53340239,20240221,F,50대,전라남도,300만원 미만,1,4,13,0.00000,0.00000,0.00000,100.00000,0.00000
53340257,20240221,F,60대,서울특별시,500이상700만원 미만,4,5,30,20.00000,10.00000,50.00000,20.00000,0.00000
53340276,20240221,F,30대,경기도,무응답,8,12,64,20.00000,10.00000,5.00000,65.00000,0.00000
53340305,20240221,F,20대,전라남도,300만원 미만,3,6,27,90.00000,10.00000,0.00000,0.00000,0.00000
53340324,20240221,F,60대,경기도,300만원 미만,4,12,44,50.00000,20.00000,0.00000,30.00000,0.00000
53340457,20240221,F,50대,충청북도,300이상500만원 미만,1,2,9,65.00000,5.00000,10.00000,20.00000,0.00000
53340479,20240221,F,20대,인천광역시,300만원 미만,3,6,27,50.00000,10.00000,10.00000,30.00000,0.00000
53340644,20240221,M,50대,부산광역시,300이상500만원 미만,2,4,18,10.00000,20.00000,60.00000,10.00000,0.00000
53340923,20240221,F,30대,충청북도,300이상500만원 미만,2,5,20,80.00000,0.00000,20.00000,0.00000,0.00000
53340925,20240221,F,60대,서울특별시,300만원 미만,3,10,35,40.00000,50.00000,10.00000,0.00000,0.00000
53341018,20240221,F,20대,광주광역시,500이상700만원 미만,8,10,60,93.00000,2.00000,0.00000,5.00000,0.00000
53341070,20240221,M,60대,서울특별시,300이상500만원 미만,5,12,49,10.00000,10.00000,70.00000,10.00000,0.00000
53341146,20240221,F,20대,서울특별시,500이상700만원 미만,5,10,45,15.00000,10.00000,5.00000,70.00000,0.00000
53341178,20240221,M,40대,울산광역시,700만원 이상,6,2,34,60.00000,0.00000,0.00000,40.00000,0.00000
53341518,20240221,M,60대,대구광역시,500이상700만원 미만,3,5,25,40.00000,0.00000,10.00000,20.00000,30.00000
53341624,20240221,F,30대,경기도,300이상500만원 미만,4,4,28,90.00000,0.00000,10.00000,0.00000,0.00000
53341697,20240221,F,30대,경기도,300이상500만원 미만,3,5,25,70.00000,20.00000,5.00000,5.00000,0.00000
53341710,20240221,F,30대,경상남도,500이상700만원 미만,1,3,11,80.00000,0.00000,0.00000,20.00000,0.00000
53341873,20240221,M,40대,대전광역시,700만원 이상,1,5,15,40.00000,0.00000,10.00000,50.00000,0.00000
53341941,20240221,M,20대,서울특별시,500이상700만원 미만,2,6,22,30.00000,30.00000,0.00000,40.00000,0.00000
53341998,20240221,M,40대,인천광역시,500이상700만원 미만,2,12,34,20.00000,0.00000,0.00000,80.00000,0.00000
53342042,20240221,F,30대,울산광역시,300이상500만원 미만,4,8,36,20.00000,20.00000,30.00000,30.00000,0.00000
53342120,20240221,F,50대,부산광역시,500이상700만원 미만,5,8,41,30.00000,30.00000,0.00000,40.00000,0.00000
53342190,20240221,M,50대,대구광역시,300만원 미만,2,4,18,60.00000,20.00000,10.00000,10.00000,0.00000
53342212,20240221,F,20대,강원도,300이상500만원 미만,5,3,31,10.00000,70.00000,5.00000,15.00000,0.00000
53342361,20240221,M,40대,전라북도,300만원 미만,1,6,17,25.00000,25.00000,50.00000,0.00000,0.00000
53342377,20240221,M,30대,충청남도,500이상700만원 미만,3,8,31,20.00000,20.00000,20.00000,40.00000,0.00000
53342443,20240221,F,20대,서울특별시,300만원 미만,4,8,36,60.00000,0.00000,0.00000,40.00000,0.00000
53342466,20240221,F,30대,부산광역시,300만원 미만,6,3,36,70.00000,0.00000,0.00000,30.00000,0.00000
53342562,20240221,M,50대,경상남도,300만원 미만,7,10,55,80.00000,0.00000,0.00000,20.00000,0.00000
53342605,20240221,F,40대,충청남도,500이상700만원 미만,1,3,11,50.00000,10.00000,30.00000,10.00000,0.00000
53342756,20240221,F,30대,부산광역시,300이상500만원 미만,4,6,32,50.00000,0.00000,10.00000,40.00000,0.00000
53342908,20240221,F,60대,경기도,700만원 이상,5,5,35,10.00000,30.00000,20.00000,40.00000,0.00000
53342961,20240221,F,30대,경기도,700만원 이상,4,12,44,50.00000,0.00000,0.00000,50.00000,0.00000
53343070,20240221,F,20대,경상북도,300만원 미만,3,9,33,30.00000,10.00000,0.00000,60.00000,0.00000
53343109,20240221,M,30대,경기도,500이상700만원 미만,1,4,13,80.00000,0.00000,20.00000,0.00000,0.00000
53343121,20240221,M,50대,경기도,300이상500만원 미만,3,9,33,80.00000,0.00000,10.00000,10.00000,0.00000
53343266,20240221,M,60대,서울특별시,700만원 이상,3,3,21,0.00000,60.00000,0.00000,40.00000,0.00000
53343281,20240221,F,30대,경기도,300이상500만원 미만,5,10,45,70.00000,0.00000,30.00000,0.00000,0.00000
53343416,20240221,M,30대,대전광역시,700만원 이상,2,3,16,50.00000,20.00000,0.00000,30.00000,0.00000
53343449,20240221,M,20대,서울특별시,300이상500만원 미만,2,10,30,50.00000,0.00000,0.00000,50.00000,0.00000
