RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53333644,20231025,F,30대,강원도,무응답,3,1,17,50,0,50,0,0
53333847,20231025,F,20대,경상남도,300만원 미만,6,16,62,10,10,20,60,0
53334042,20231025,F,50대,경기도,700만원 이상,3,8,31,50,30,10,10,0
53334071,20231025,F,30대,경기도,무응답,5,5,35,100,0,0,0,0
53334076,20231025,M,60대,광주광역시,300만원 미만,1,3,11,40,30,20,10,0
53334088,20231025,M,60대,경상남도,300이상500만원 미만,3,4,23,50,20,20,10,0
53334093,20231025,M,40대,경기도,700만원 이상,3,6,27,30,50,0,20,0
53334246,20231025,F,60대,경기도,300만원 미만,3,5,25,0,0,20,80,0
53334321,20231025,M,60대,인천광역시,300만원 미만,3,3,21,60,10,10,20,0
53334354,20231025,M,40대,부산광역시,300이상500만원 미만,1,4,13,98,1,1,0,0
53334473,20231025,M,50대,서울특별시,700만원 이상,3,12,39,100,0,0,0,0
53334554,20231025,F,50대,대전광역시,300이상500만원 미만,2,5,20,20,10,40,30,0
53334607,20231025,F,20대,경상남도,300이상500만원 미만,3,8,31,45,30,20,5,0
53334728,20231025,M,40대,경상남도,700만원 이상,5,1,27,0,80,15,5,0
53334850,20231025,M,50대,경기도,300이상500만원 미만,1,1,7,20,5,5,70,0
53334900,20231025,F,20대,경상남도,500이상700만원 미만,2,3,16,50,50,0,0,0
53335090,20231025,M,40대,인천광역시,300이상500만원 미만,2,1,12,20,60,10,10,0
53335277,20231025,M,60대,경상남도,700만원 이상,3,8,31,50,0,0,50,0
53335358,20231025,F,60대,서울특별시,300이상500만원 미만,8,7,54,10,60,20,10,0
53335414,20231025,F,40대,인천광역시,300이상500만원 미만,4,2,24,40,10,10,40,0
53335586,20231025,F,60대,대전광역시,700만원 이상,5,4,33,10,50,10,30,0
53335753,20231025,M,40대,경기도,300만원 미만,2,10,30,100,0,0,0,0
53335779,20231025,M,30대,서울특별시,300이상500만원 미만,1,1,7,100,0,0,0,0
53335811,20231025,M,30대,경상북도,300이상500만원 미만,5,16,57,30,10,10,50,0
53335833,20231025,F,30대,경상남도,500이상700만원 미만,1,4,13,10,90,0,0,0
53335881,20231025,M,30대,경기도,700만원 이상,2,4,18,50,20,20,10,0
53335884,20231025,F,40대,서울특별시,300만원 미만,4,8,36,80,0,0,20,0
53335891,20231025,M,60대,강원도,300이상500만원 미만,4,4,28,20,50,15,15,0
53335951,20231025,M,20대,경기도,무응답,0,6,12,90,10,0,0,0
53336038,20231025,M,30대,인천광역시,300이상500만원 미만,4,8,36,100,0,0,0,0
53336148,20231025,F,30대,경상남도,300만원 미만,2,6,22,50,20,10,20,0
53336248,20231025,M,60대,제주특별자치도,500이상700만원 미만,2,4,18,50,25,0,25,0
53336344,20231025,M,40대,강원도,300만원 미만,1,2,9,40,20,40,0,0
53336430,20231025,F,40대,울산광역시,300만원 미만,2,2,14,30,10,30,30,0
53336543,20231025,F,60대,부산광역시,300만원 미만,5,5,35,20,30,40,10,0
53336599,20231025,F,40대,전라북도,300만원 미만,1,6,17,50,0,0,50,0
53336728,20231025,M,50대,전라북도,500이상700만원 미만,0,0,0,30,30,0,40,0
53336966,20231025,F,60대,경기도,700만원 이상,2,5,20,30,30,20,20,0
53336977,20231025,M,30대,경기도,700만원 이상,2,12,34,30,0,0,70,0
53337078,20231025,M,50대,세종특별자치시,500이상700만원 미만,1,3,11,30,20,20,30,0
53337106,20231025,F,50대,경기도,무응답,3,3,21,70,5,10,10,5
53337169,20231025,F,40대,경기도,700만원 이상,3,8,31,30,30,25,15,0
53337250,20231025,M,50대,경기도,300만원 미만,1,5,15,55,10,10,25,0
53337613,20231025,F,50대,경상남도,700만원 이상,1,8,21,10,40,20,30,0
53337660,20231025,F,50대,서울특별시,700만원 이상,3,8,31,30,10,5,30,25
53337721,20231025,M,50대,경상북도,700만원 이상,3,3,21,50,0,0,50,0
53337729,20231025,M,60대,경상남도,300이상500만원 미만,3,3,21,30,50,0,0,20
53337835,20231025,F,60대,서울특별시,700만원 이상,4,5,30,20,30,10,40,0
53337873,20231025,F,40대,서울특별시,300이상500만원 미만,1,1,7,30,70,0,0,0
53337974,20231025,M,20대,경상남도,무응답,4,6,32,90,0,10,0,0
53338050,20231025,M,50대,인천광역시,700만원 이상,4,12,44,50,25,0,25,0
53338052,20231025,M,20대,인천광역시,300만원 미만,2,2,14,20,20,20,40,0
53338146,20231025,F,50대,인천광역시,300만원 미만,1,9,23,0,50,20,30,0
53338255,20231025,F,50대,경상북도,300이상500만원 미만,2,2,14,25,25,25,25,0
53338304,20231025,M,40대,인천광역시,300이상500만원 미만,3,12,39,30,50,0,20,0
53338352,20231025,F,50대,경기도,300만원 미만,1,2,9,50,0,40,10,0
53338478,20231025,M,60대,부산광역시,300이상500만원 미만,7,7,49,20,40,30,10,0
53338480,20231025,F,50대,울산광역시,300이상500만원 미만,3,0,15,40,20,20,20,0
53338529,20231025,M,60대,전라남도,300만원 미만,5,5,35,30,30,10,30,0
53338531,20231025,M,30대,경기도,300만원 미만,2,4,18,70,30,0,0,0
53338544,20231025,M,60대,서울특별시,700만원 이상,2,8,26,50,20,30,0,0
53338622,20231025,F,60대,서울특별시,300만원 미만,3,2,19,30,20,30,20,0
53338640,20231025,F,30대,인천광역시,300이상500만원 미만,5,10,45,20,0,10,70,0
53338665,20231025,F,60대,부산광역시,300이상500만원 미만,7,7,49,30,20,20,30,0
53338768,20231025,M,60대,세종특별자치시,300만원 미만,1,2,9,50,5,15,30,0
53338961,20231025,F,60대,인천광역시,무응답,1,3,11,30,0,70,0,0
53339050,20231025,F,40대,경기도,500이상700만원 미만,3,4,23,30,10,10,50,0
53339250,20231025,F,40대,충청남도,700만원 이상,2,3,16,50,50,0,0,0
53339354,20231025,M,40대,대구광역시,700만원 이상,1,4,13,20,20,10,50,0
53339413,20231025,F,40대,경상북도,300만원 미만,5,8,41,60,0,20,20,0
53339505,20231025,M,50대,경기도,300이상500만원 미만,4,8,36,50,10,10,30,0
53339542,20231025,M,40대,경상남도,700만원 이상,6,6,42,30,40,20,10,0
53339554,20231025,F,50대,대구광역시,500이상700만원 미만,3,3,21,30,10,30,20,10
53339721,20231025,F,60대,대구광역시,300이상500만원 미만,3,4,23,30,20,20,10,20
53340008,20231025,M,50대,경기도,300이상500만원 미만,1,3,11,30,0,0,70,0
53340114,20231025,F,40대,부산광역시,300만원 미만,3,12,39,100,0,0,0,0
53340128,20231025,F,20대,인천광역시,300만원 미만,8,12,64,100,0,0,0,0
53340351,20231025,F,30대,경기도,700만원 이상,5,10,45,50,10,10,30,0
53340426,20231025,M,60대,세종특별자치시,700만원 이상,2,12,34,25,25,30,20,0
53340925,20231025,F,60대,서울특별시,300이상500만원 미만,2,14,38,20,60,10,10,0
53341000,20231025,M,60대,강원도,300만원 미만,2,6,22,30,0,0,70,0
53341011,20231025,F,20대,경상북도,500이상700만원 미만,1,4,13,10,0,60,30,0
53341135,20231025,F,30대,부산광역시,300이상500만원 미만,4,2,24,50,50,0,0,0
53341299,20231025,F,60대,서울특별시,300이상500만원 미만,2,5,20,50,50,0,0,0
53341369,20231025,F,20대,제주특별자치도,700만원 이상,1,3,11,30,0,0,70,0
53341394,20231025,M,20대,서울특별시,300만원 미만,2,8,26,30,20,10,40,0
53341455,20231025,F,40대,울산광역시,300이상500만원 미만,6,5,40,50,15,10,25,0
53341753,20231025,M,60대,경기도,700만원 이상,2,4,18,50,50,0,0,0
53341815,20231025,F,60대,경상남도,700만원 이상,2,8,26,30,0,50,0,20
53341876,20231025,M,20대,서울특별시,300만원 미만,2,10,30,100,0,0,0,0
53341914,20231025,F,40대,인천광역시,500이상700만원 미만,1,3,11,40,40,20,0,0
53341941,20231025,M,20대,서울특별시,300이상500만원 미만,3,9,33,30,30,0,40,0
53342068,20231025,F,50대,전라남도,300이상500만원 미만,4,3,26,30,10,20,40,0
53342165,20231025,M,40대,서울특별시,300만원 미만,3,5,25,50,30,20,0,0
53342356,20231025,M,30대,대전광역시,300이상500만원 미만,1,5,15,50,0,0,50,0
53342399,20231025,F,40대,서울특별시,300만원 미만,1,6,17,50,0,20,30,0
53342437,20231025,M,50대,부산광역시,700만원 이상,1,6,17,50,20,10,20,0
53342453,20231025,M,40대,경기도,300이상500만원 미만,1,5,15,80,0,20,0,0
53342594,20231025,M,30대,경기도,500이상700만원 미만,4,12,44,70,0,0,30,0
53342656,20231025,M,50대,경상북도,300만원 미만,1,2,9,30,50,0,20,0
53342743,20231025,F,60대,충청북도,500이상700만원 미만,5,8,41,40,40,0,20,0
53342886,20231025,M,30대,충청북도,300만원 미만,5,12,49,50,10,10,30,0
53343065,20231025,M,20대,경기도,300만원 미만,4,15,50,50,10,10,30,0
53343125,20231025,F,30대,경상북도,300만원 미만,4,8,36,20,10,20,50,0
53343273,20231025,F,50대,서울특별시,500이상700만원 미만,1,8,21,25,30,15,30,0
53343354,20231025,M,50대,경기도,500이상700만원 미만,5,5,35,10,10,10,70,0
53343416,20231025,M,30대,대전광역시,700만원 이상,4,12,44,20,10,10,60,0
53343460,20231025,F,60대,인천광역시,500이상700만원 미만,4,6,32,10,40,0,30,20
53343479,20231025,M,40대,인천광역시,300이상500만원 미만,1,3,11,30,30,0,40,0
53343724,20231025,F,20대,경상남도,300이상500만원 미만,3,2,19,80,0,0,20,0
53343768,20231025,F,20대,서울특별시,300만원 미만,5,10,45,40,40,20,0,0
53343877,20231025,M,20대,충청북도,300이상500만원 미만,3,15,45,50,30,0,20,0
53344141,20231025,M,40대,충청남도,300만원 미만,2,8,26,80,0,0,20,0
53344329,20231025,M,30대,경상남도,300이상500만원 미만,8,8,56,50,10,20,20,0
53344474,20231025,M,20대,경기도,무응답,4,10,40,40,10,30,20,0
53344566,20231025,M,30대,대구광역시,300이상500만원 미만,3,10,35,50,10,5,35,0
53344578,20231025,F,40대,경기도,300만원 미만,5,5,35,50,10,10,30,0
53344774,20231025,F,40대,광주광역시,300만원 미만,2,6,22,40,0,0,60,0
53344917,20231025,F,50대,경기도,300만원 미만,2,2,14,50,0,0,40,10
53345329,20231025,M,60대,경상북도,300이상500만원 미만,6,4,38,20,10,20,50,0
53345395,20231025,M,20대,전라남도,무응답,5,7,39,80,10,0,10,0
53345454,20231025,M,40대,경기도,500이상700만원 미만,2,4,18,0,0,0,50,50
53345540,20231025,M,50대,서울특별시,500이상700만원 미만,3,5,25,30,10,20,10,30
53345604,20231025,M,20대,광주광역시,무응답,16,16,112,95,0,0,5,0
53345788,20231025,M,40대,경기도,500이상700만원 미만,2,5,20,50,30,10,10,0
53345844,20231025,M,60대,충청북도,300만원 미만,3,5,25,0,0,0,100,0
53345937,20231025,M,20대,전라북도,300만원 미만,6,10,50,60,15,5,20,0
53346076,20231025,F,20대,서울특별시,300만원 미만,3,6,27,20,10,30,40,0
53346145,20231025,F,50대,경기도,300만원 미만,1,3,11,50,10,10,30,0
53346174,20231025,M,50대,대구광역시,300만원 미만,4,4,28,90,0,0,10,0
53346196,20231025,M,20대,경기도,300만원 미만,6,12,54,45,5,10,40,0
53346350,20231025,M,40대,경기도,300이상500만원 미만,0,2,4,40,30,10,20,0
53346356,20231025,F,40대,경상북도,300만원 미만,2,5,20,80,20,0,0,0
53346493,20231025,F,60대,경기도,300이상500만원 미만,4,6,32,20,0,0,40,40
53346571,20231025,M,50대,대전광역시,700만원 이상,3,10,35,10,10,10,10,60
53346789,20231025,F,20대,경상남도,무응답,3,10,35,40,20,10,30,0
53347176,20231025,M,50대,광주광역시,300만원 미만,4,5,30,60,10,0,30,0
53347202,20231025,M,40대,전라북도,300만원 미만,1,2,9,0,0,50,50,0
53347325,20231025,M,40대,광주광역시,300이상500만원 미만,3,5,25,50,5,30,15,0
53347430,20231025,F,40대,경기도,300이상500만원 미만,1,3,11,10,30,0,60,0
53347574,20231025,M,40대,부산광역시,300이상500만원 미만,4,8,36,80,20,0,0,0
53347612,20231025,M,60대,부산광역시,500이상700만원 미만,1,2,9,50,40,10,0,0
53347770,20231025,F,50대,경기도,500이상700만원 미만,2,4,18,60,40,0,0,0
53347977,20231025,F,50대,경기도,700만원 이상,3,8,31,70,10,0,20,0
53348029,20231025,F,30대,전라남도,300만원 미만,2,3,16,50,10,30,10,0
53348481,20231025,M,40대,경기도,700만원 이상,4,8,36,50,10,0,40,0
53348669,20231025,M,30대,전라남도,300이상500만원 미만,1,2,9,30,20,10,40,0
53348801,20231025,F,60대,서울특별시,700만원 이상,2,6,22,50,0,50,0,0
53349084,20231025,M,60대,경기도,무응답,2,5,20,30,40,0,30,0
53349131,20231025,F,20대,서울특별시,300만원 미만,15,16,107,70,0,20,10,0
53349220,20231025,M,50대,서울특별시,300만원 미만,3,5,25,0,30,50,20,0
53349323,20231025,M,30대,경기도,300이상500만원 미만,3,8,31,50,0,0,50,0
53349339,20231025,F,40대,경기도,700만원 이상,2,2,14,0,30,30,40,0
53349366,20231025,F,30대,경상북도,300이상500만원 미만,1,3,11,50,0,0,50,0
53349386,20231025,F,60대,충청남도,300이상500만원 미만,15,15,105,10,20,60,10,0
53349395,20231025,F,60대,부산광역시,700만원 이상,5,3,31,0,30,70,0,0
53349518,20231025,M,40대,세종특별자치시,500이상700만원 미만,4,9,38,90,0,5,5,0
53349528,20231025,F,40대,경기도,500이상700만원 미만,8,10,60,20,10,35,35,0
53349940,20231025,F,40대,부산광역시,300만원 미만,5,8,41,50,20,20,10,0
53350046,20231025,M,60대,서울특별시,700만원 이상,3,6,27,15,30,25,30,0
53350439,20231025,M,50대,강원도,500이상700만원 미만,3,5,25,30,50,10,10,0
53350666,20231025,M,40대,경기도,700만원 이상,2,5,20,20,50,10,20,0
53350922,20231025,M,50대,경기도,500이상700만원 미만,3,5,25,70,0,0,30,0
53351369,20231025,M,40대,서울특별시,500이상700만원 미만,3,8,31,70,10,10,10,0
53351428,20231025,M,50대,충청북도,300만원 미만,12,12,84,100,0,0,0,0
53351637,20231025,F,60대,경기도,700만원 이상,1,4,13,25,10,25,40,0
53351666,20231025,M,30대,경기도,500이상700만원 미만,2,10,30,20,10,10,60,0
53351722,20231025,M,60대,대구광역시,300만원 미만,3,5,25,60,0,0,40,0
53351786,20231025,M,50대,서울특별시,500이상700만원 미만,3,5,25,20,80,0,0,0
53351839,20231025,F,50대,경상북도,300만원 미만,0,12,24,10,30,30,30,0
53351957,20231025,F,50대,인천광역시,300이상500만원 미만,2,3,16,40,10,40,10,0
53352068,20231025,M,60대,경상북도,300이상500만원 미만,3,4,23,90,0,0,10,0
53352107,20231025,M,50대,광주광역시,300이상500만원 미만,2,15,40,100,0,0,0,0
53352194,20231025,F,40대,경상남도,300이상500만원 미만,2,3,16,20,20,30,30,0
53352314,20231025,M,30대,경기도,300이상500만원 미만,2,3,16,80,20,0,0,0
53352420,20231025,M,60대,경상남도,300이상500만원 미만,6,6,42,80,0,10,10,0
53352491,20231025,M,50대,경상남도,500이상700만원 미만,1,4,13,20,50,20,10,0
53352532,20231025,M,30대,인천광역시,300이상500만원 미만,1,3,11,0,70,30,0,0
53352713,20231025,F,60대,충청북도,300이상500만원 미만,2,1,12,30,50,0,20,0
53352850,20231025,F,60대,부산광역시,500이상700만원 미만,4,8,36,0,60,40,0,0
53352870,20231025,M,40대,전라남도,300이상500만원 미만,2,5,20,50,10,0,40,0
53352915,20231025,M,40대,인천광역시,700만원 이상,2,6,22,30,60,10,0,0
53353005,20231025,M,30대,경상북도,무응답,1,3,11,0,50,50,0,0
53353009,20231025,F,30대,서울특별시,700만원 이상,2,10,30,20,0,0,80,0
53353205,20231025,M,60대,경기도,300이상500만원 미만,12,12,84,50,50,0,0,0
53353309,20231025,M,40대,인천광역시,300이상500만원 미만,1,4,13,40,0,10,50,0
53353373,20231025,F,40대,경기도,500이상700만원 미만,3,2,19,60,20,20,0,0
53353379,20231025,F,30대,서울특별시,300이상500만원 미만,3,9,33,5,5,10,80,0
53353452,20231025,M,20대,경기도,무응답,3,2,19,50,30,10,10,0
53353532,20231025,F,20대,부산광역시,300이상500만원 미만,2,8,26,50,0,0,50,0
53353549,20231025,F,50대,충청북도,500이상700만원 미만,3,1,17,30,30,0,40,0
53353567,20231025,M,50대,전라남도,700만원 이상,12,4,68,0,10,0,20,70
53353703,20231025,M,50대,인천광역시,500이상700만원 미만,2,3,16,30,20,20,30,0
53353855,20231025,F,60대,대구광역시,700만원 이상,2,4,18,10,40,30,20,0
53353874,20231025,F,20대,경기도,무응답,5,12,49,25,30,15,30,0
53353888,20231025,M,60대,충청남도,300이상500만원 미만,2,10,30,35,10,20,35,0
53354211,20231025,F,30대,경상북도,300만원 미만,2,0,10,20,20,0,60,0
53354237,20231025,F,30대,울산광역시,500이상700만원 미만,1,1,7,5,50,35,10,0
53354255,20231025,F,30대,울산광역시,500이상700만원 미만,2,8,26,25,25,25,25,0
