RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53323279,20240103,F,50대,서울특별시,500이상700만원 미만,1,2,9,50.00000,0.00000,10.00000,40.00000,0.00000
53323301,20240103,M,30대,서울특별시,700만원 이상,2,2,14,50.00000,0.00000,0.00000,50.00000,0.00000
53323363,20240103,M,60대,서울특별시,700만원 이상,4,8,36,10.00000,20.00000,50.00000,20.00000,0.00000
53323495,20240103,M,30대,서울특별시,300이상500만원 미만,3,10,35,40.00000,10.00000,10.00000,40.00000,0.00000
53323769,20240103,M,50대,서울특별시,700만원 이상,2,3,16,30.00000,30.00000,10.00000,30.00000,0.00000
53323872,20240103,F,60대,서울특별시,300만원 미만,8,7,54,30.00000,0.00000,40.00000,30.00000,0.00000
53323918,20240103,F,40대,서울특별시,300만원 미만,2,10,30,10.00000,10.00000,30.00000,50.00000,0.00000
53324086,20240103,M,60대,서울특별시,500이상700만원 미만,1,6,17,10.00000,30.00000,10.00000,40.00000,10.00000
53324113,20240103,F,50대,서울특별시,500이상700만원 미만,3,6,27,85.00000,10.00000,5.00000,0.00000,0.00000
53324145,20240103,F,50대,서울특별시,300이상500만원 미만,3,5,25,40.00000,0.00000,50.00000,10.00000,0.00000
53324202,20240103,M,60대,서울특별시,700만원 이상,3,10,35,40.00000,30.00000,5.00000,25.00000,0.00000
53324217,20240103,F,60대,서울특별시,300이상500만원 미만,1,4,13,30.00000,20.00000,10.00000,30.00000,10.00000
53324244,20240103,F,60대,서울특별시,500이상700만원 미만,3,3,21,50.00000,0.00000,30.00000,20.00000,0.00000
53324433,20240103,F,60대,서울특별시,700만원 이상,2,2,14,80.00000,0.00000,0.00000,20.00000,0.00000
53324641,20240103,F,60대,서울특별시,500이상700만원 미만,9,9,63,20.00000,0.00000,40.00000,20.00000,20.00000
53324683,20240103,F,30대,서울특별시,300이상500만원 미만,3,12,39,40.00000,20.00000,10.00000,30.00000,0.00000
53324768,20240103,F,40대,서울특별시,500이상700만원 미만,1,6,17,10.00000,0.00000,10.00000,0.00000,80.00000
53324910,20240103,M,30대,서울특별시,700만원 이상,4,8,36,40.00000,0.00000,60.00000,0.00000,0.00000
53325024,20240103,M,50대,경기도,500이상700만원 미만,8,8,56,0.00000,50.00000,0.00000,50.00000,0.00000
53325088,20240103,F,40대,서울특별시,500이상700만원 미만,3,2,19,5.00000,20.00000,70.00000,5.00000,0.00000
53325101,20240103,F,30대,서울특별시,무응답,1,1,7,60.00000,10.00000,20.00000,10.00000,0.00000
53325466,20240103,F,50대,충청북도,300이상500만원 미만,4,6,32,10.00000,60.00000,30.00000,0.00000,0.00000
53325486,20240103,F,30대,충청북도,300이상500만원 미만,3,10,35,50.00000,0.00000,20.00000,30.00000,0.00000
53325785,20240103,F,60대,광주광역시,300이상500만원 미만,2,1,12,100.00000,0.00000,0.00000,0.00000,0.00000
53325961,20240103,M,60대,경기도,300만원 미만,4,8,36,80.00000,20.00000,0.00000,0.00000,0.00000
53325982,20240103,F,30대,인천광역시,300이상500만원 미만,2,3,16,70.00000,20.00000,5.00000,5.00000,0.00000
53326064,20240103,M,30대,전라남도,300이상500만원 미만,2,10,30,50.00000,30.00000,10.00000,10.00000,0.00000
53326212,20240103,F,60대,서울특별시,300만원 미만,4,8,36,20.00000,40.00000,20.00000,10.00000,10.00000
53326244,20240103,M,40대,부산광역시,300만원 미만,10,10,70,60.00000,0.00000,0.00000,40.00000,0.00000
53326440,20240103,F,50대,대전광역시,무응답,5,5,35,80.00000,0.00000,0.00000,20.00000,0.00000
53326509,20240103,F,50대,경기도,500이상700만원 미만,2,4,18,50.00000,0.00000,0.00000,50.00000,0.00000
53326649,20240103,F,50대,경기도,500이상700만원 미만,2,3,16,60.00000,20.00000,0.00000,20.00000,0.00000
53326668,20240103,M,60대,부산광역시,300만원 미만,2,14,38,40.00000,40.00000,0.00000,20.00000,0.00000
53326677,20240103,F,30대,광주광역시,300만원 미만,3,5,25,100.00000,0.00000,0.00000,0.00000,0.00000
53326745,20240103,F,40대,대전광역시,300이상500만원 미만,2,3,16,25.00000,25.00000,25.00000,25.00000,0.00000
53326929,20240103,M,40대,광주광역시,700만원 이상,2,8,26,60.00000,10.00000,30.00000,0.00000,0.00000
53326931,20240103,M,40대,전라남도,300만원 미만,2,5,20,30.00000,0.00000,50.00000,20.00000,0.00000
53326937,20240103,F,60대,울산광역시,500이상700만원 미만,4,8,36,30.00000,30.00000,10.00000,20.00000,10.00000
53327036,20240103,M,20대,경기도,300만원 미만,5,15,55,50.00000,10.00000,10.00000,30.00000,0.00000
53327158,20240103,M,30대,경기도,300만원 미만,5,8,41,80.00000,10.00000,0.00000,10.00000,0.00000
53327206,20240103,M,40대,인천광역시,700만원 이상,5,5,35,90.00000,0.00000,10.00000,0.00000,0.00000
53327210,20240103,F,20대,경상남도,무응답,5,10,45,60.00000,20.00000,10.00000,10.00000,0.00000
53327224,20240103,M,30대,충청북도,500이상700만원 미만,2,8,26,30.00000,20.00000,20.00000,30.00000,0.00000
53327254,20240103,M,40대,강원도,500이상700만원 미만,1,5,15,50.00000,10.00000,10.00000,30.00000,0.00000
53327620,20240103,M,40대,경상북도,300만원 미만,4,8,36,80.00000,0.00000,0.00000,20.00000,0.00000
53327729,20240103,M,50대,부산광역시,300이상500만원 미만,4,6,32,40.00000,15.00000,25.00000,20.00000,0.00000
53327812,20240103,M,60대,부산광역시,500이상700만원 미만,2,15,40,20.00000,40.00000,10.00000,30.00000,0.00000
53327942,20240103,F,20대,경상남도,300이상500만원 미만,8,10,60,30.00000,25.00000,30.00000,15.00000,0.00000
53327975,20240103,F,50대,서울특별시,500이상700만원 미만,3,1,17,50.00000,20.00000,0.00000,30.00000,0.00000
53328172,20240103,M,60대,부산광역시,300이상500만원 미만,2,4,18,80.00000,0.00000,20.00000,0.00000,0.00000
53328468,20240103,M,50대,서울특별시,700만원 이상,3,8,31,50.00000,20.00000,10.00000,20.00000,0.00000
53328558,20240103,M,60대,서울특별시,700만원 이상,2,10,30,60.00000,10.00000,0.00000,30.00000,0.00000
53328579,20240103,M,20대,경기도,700만원 이상,2,5,20,10.00000,90.00000,0.00000,0.00000,0.00000
53328597,20240103,F,30대,대전광역시,300만원 미만,0,8,16,0.00000,10.00000,0.00000,90.00000,0.00000
53328631,20240103,M,60대,부산광역시,300이상500만원 미만,2,10,30,10.00000,40.00000,0.00000,30.00000,20.00000
53328694,20240103,M,40대,전라남도,500이상700만원 미만,3,8,31,30.00000,10.00000,5.00000,55.00000,0.00000
53328727,20240103,F,60대,서울특별시,300만원 미만,5,2,29,50.00000,0.00000,0.00000,50.00000,0.00000
53328849,20240103,M,20대,경기도,500이상700만원 미만,8,2,44,90.00000,0.00000,0.00000,10.00000,0.00000
53329206,20240103,M,60대,경기도,500이상700만원 미만,2,5,20,30.00000,20.00000,50.00000,0.00000,0.00000
53329209,20240103,M,40대,서울특별시,500이상700만원 미만,1,4,13,50.00000,0.00000,50.00000,0.00000,0.00000
53329228,20240103,M,50대,광주광역시,500이상700만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53329285,20240103,M,30대,서울특별시,500이상700만원 미만,2,10,30,20.00000,40.00000,20.00000,20.00000,0.00000
53329287,20240103,F,30대,경기도,300만원 미만,4,12,44,50.00000,50.00000,0.00000,0.00000,0.00000
53329290,20240103,M,30대,부산광역시,300만원 미만,3,12,39,60.00000,20.00000,0.00000,20.00000,0.00000
53329411,20240103,M,30대,대구광역시,500이상700만원 미만,2,8,26,70.00000,0.00000,10.00000,20.00000,0.00000
53329688,20240103,F,50대,대전광역시,300이상500만원 미만,4,8,36,80.00000,0.00000,0.00000,20.00000,0.00000
53329730,20240103,F,50대,경기도,700만원 이상,3,5,25,30.00000,0.00000,0.00000,0.00000,70.00000
53329910,20240103,M,40대,전라남도,300이상500만원 미만,1,2,9,30.00000,10.00000,0.00000,60.00000,0.00000
53329939,20240103,M,30대,경상북도,300이상500만원 미만,6,16,62,60.00000,0.00000,40.00000,0.00000,0.00000
53330036,20240103,F,40대,인천광역시,700만원 이상,3,4,23,30.00000,30.00000,20.00000,20.00000,0.00000
53330193,20240103,F,40대,경기도,300만원 미만,3,6,27,20.00000,20.00000,40.00000,20.00000,0.00000
53330388,20240103,F,20대,서울특별시,무응답,3,6,27,30.00000,0.00000,50.00000,20.00000,0.00000
53330428,20240103,M,50대,경기도,300이상500만원 미만,2,5,20,50.00000,10.00000,5.00000,5.00000,30.00000
53330464,20240103,F,60대,부산광역시,300이상500만원 미만,3,1,17,40.00000,20.00000,0.00000,40.00000,0.00000
53330491,20240103,F,30대,서울특별시,700만원 이상,1,10,25,50.00000,0.00000,10.00000,40.00000,0.00000
53330551,20240103,F,40대,충청남도,300만원 미만,2,3,16,25.00000,0.00000,65.00000,10.00000,0.00000
53330587,20240103,F,30대,대전광역시,700만원 이상,2,5,20,50.00000,10.00000,0.00000,20.00000,20.00000
53330730,20240103,F,40대,경기도,무응답,3,9,33,5.00000,90.00000,0.00000,5.00000,0.00000
53330740,20240103,M,50대,경기도,300이상500만원 미만,2,1,12,0.00000,80.00000,20.00000,0.00000,0.00000
53330749,20240103,F,40대,경기도,700만원 이상,4,3,26,0.00000,90.00000,0.00000,10.00000,0.00000
53330830,20240103,F,30대,경상남도,300만원 미만,2,5,20,20.00000,30.00000,0.00000,50.00000,0.00000
53330894,20240103,M,50대,전라북도,300이상500만원 미만,1,2,9,20.00000,60.00000,0.00000,20.00000,0.00000
53330933,20240103,F,40대,경기도,300만원 미만,2,4,18,20.00000,80.00000,0.00000,0.00000,0.00000
53331043,20240103,F,30대,인천광역시,700만원 이상,10,10,70,25.00000,25.00000,25.00000,25.00000,0.00000
53331084,20240103,M,40대,부산광역시,300이상500만원 미만,1,4,13,50.00000,0.00000,0.00000,50.00000,0.00000
53331106,20240103,M,50대,충청남도,700만원 이상,2,7,24,50.00000,20.00000,30.00000,0.00000,0.00000
53331360,20240103,M,50대,경기도,500이상700만원 미만,2,4,18,15.00000,45.00000,20.00000,20.00000,0.00000
53331565,20240103,M,30대,충청남도,500이상700만원 미만,0,8,16,40.00000,40.00000,0.00000,20.00000,0.00000
53331633,20240103,M,30대,충청남도,300이상500만원 미만,1,3,11,50.00000,0.00000,0.00000,50.00000,0.00000
53331877,20240103,M,60대,충청북도,300이상500만원 미만,2,2,14,20.00000,20.00000,40.00000,20.00000,0.00000
53331889,20240103,M,30대,경상북도,300만원 미만,3,5,25,100.00000,0.00000,0.00000,0.00000,0.00000
53331961,20240103,F,60대,제주특별자치도,300이상500만원 미만,2,2,14,50.00000,30.00000,20.00000,0.00000,0.00000
53332050,20240103,F,50대,인천광역시,700만원 이상,2,6,22,60.00000,0.00000,0.00000,40.00000,0.00000
53332190,20240103,M,40대,강원도,300이상500만원 미만,1,2,9,80.00000,10.00000,0.00000,10.00000,0.00000
53332232,20240103,M,60대,전라북도,300이상500만원 미만,4,10,40,0.00000,50.00000,20.00000,30.00000,0.00000
53332341,20240103,F,20대,경상남도,300이상500만원 미만,6,12,54,60.00000,5.00000,3.00000,32.00000,0.00000
53332444,20240103,M,60대,충청북도,500이상700만원 미만,2,3,16,15.00000,35.00000,10.00000,40.00000,0.00000
53332515,20240103,M,50대,경기도,700만원 이상,3,5,25,20.00000,10.00000,10.00000,30.00000,30.00000
53332562,20240103,F,20대,경기도,700만원 이상,4,12,44,30.00000,0.00000,0.00000,70.00000,0.00000
53332717,20240103,F,30대,대전광역시,300이상500만원 미만,5,7,39,50.00000,5.00000,15.00000,30.00000,0.00000
53332789,20240103,F,60대,광주광역시,500이상700만원 미만,3,5,25,20.00000,30.00000,20.00000,30.00000,0.00000
53332828,20240103,M,40대,인천광역시,500이상700만원 미만,2,8,26,80.00000,10.00000,0.00000,10.00000,0.00000
53332843,20240103,M,20대,경기도,500이상700만원 미만,16,16,112,50.00000,0.00000,0.00000,50.00000,0.00000
53332938,20240103,F,50대,경기도,700만원 이상,5,5,35,40.00000,20.00000,0.00000,40.00000,0.00000
53332987,20240103,M,50대,경기도,700만원 이상,1,5,15,20.00000,20.00000,10.00000,50.00000,0.00000
53333093,20240103,F,40대,광주광역시,300만원 미만,3,10,35,65.00000,10.00000,20.00000,5.00000,0.00000
53333207,20240103,F,60대,경상남도,500이상700만원 미만,8,10,60,80.00000,5.00000,5.00000,10.00000,0.00000
53333284,20240103,M,40대,전라북도,700만원 이상,2,4,18,80.00000,20.00000,0.00000,0.00000,0.00000
53333288,20240103,F,40대,충청남도,700만원 이상,3,10,35,20.00000,20.00000,10.00000,50.00000,0.00000
53333584,20240103,M,40대,경상북도,300이상500만원 미만,4,2,24,50.00000,50.00000,0.00000,0.00000,0.00000
53333826,20240103,M,20대,서울특별시,300만원 미만,5,6,37,20.00000,0.00000,30.00000,50.00000,0.00000
53333831,20240103,F,40대,대전광역시,300만원 미만,4,4,28,0.00000,0.00000,0.00000,100.00000,0.00000
53333891,20240103,M,50대,충청남도,700만원 이상,4,5,30,70.00000,0.00000,10.00000,20.00000,0.00000
53333896,20240103,F,50대,제주특별자치도,무응답,1,3,11,30.00000,20.00000,30.00000,20.00000,0.00000
53333982,20240103,F,40대,전라북도,300이상500만원 미만,5,10,45,50.00000,10.00000,10.00000,30.00000,0.00000
53334031,20240103,M,20대,경기도,700만원 이상,12,12,84,60.00000,20.00000,5.00000,15.00000,0.00000
53334156,20240103,M,20대,세종특별자치시,무응답,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53334170,20240103,M,30대,제주특별자치도,300만원 미만,1,1,7,70.00000,30.00000,0.00000,0.00000,0.00000
53334190,20240103,F,30대,서울특별시,300만원 미만,2,10,30,10.00000,10.00000,30.00000,50.00000,0.00000
53334351,20240103,M,60대,전라남도,300만원 미만,3,3,21,20.00000,0.00000,10.00000,70.00000,0.00000
53334371,20240103,M,40대,경기도,500이상700만원 미만,2,5,20,30.00000,30.00000,10.00000,30.00000,0.00000
53334437,20240103,F,60대,경기도,300만원 미만,4,8,36,70.00000,0.00000,30.00000,0.00000,0.00000
53334743,20240103,F,30대,경기도,300이상500만원 미만,2,5,20,0.00000,0.00000,0.00000,100.00000,0.00000
53334786,20240103,F,40대,전라북도,300이상500만원 미만,1,2,9,50.00000,0.00000,10.00000,40.00000,0.00000
53334821,20240103,F,40대,대구광역시,500이상700만원 미만,2,5,20,90.00000,10.00000,0.00000,0.00000,0.00000
53334878,20240103,M,20대,충청북도,무응답,0,0,0,0.00000,0.00000,0.00000,100.00000,0.00000
53335107,20240103,M,30대,부산광역시,300만원 미만,3,12,39,25.00000,25.00000,25.00000,25.00000,0.00000
53335199,20240103,M,60대,강원도,700만원 이상,3,5,25,25.00000,20.00000,15.00000,40.00000,0.00000
53335362,20240103,F,60대,서울특별시,700만원 이상,2,3,16,40.00000,30.00000,10.00000,20.00000,0.00000
53335429,20240103,M,40대,경상남도,300이상500만원 미만,2,1,12,20.00000,80.00000,0.00000,0.00000,0.00000
53335551,20240103,F,40대,서울특별시,700만원 이상,5,3,31,50.00000,0.00000,20.00000,30.00000,0.00000
53335600,20240103,M,30대,대구광역시,700만원 이상,1,5,15,40.00000,0.00000,0.00000,60.00000,0.00000
53335807,20240103,F,50대,부산광역시,500이상700만원 미만,5,2,29,100.00000,0.00000,0.00000,0.00000,0.00000
53335904,20240103,M,60대,인천광역시,500이상700만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53335917,20240103,F,30대,서울특별시,300이상500만원 미만,2,0,10,0.00000,0.00000,50.00000,50.00000,0.00000
53335977,20240103,M,50대,충청남도,300만원 미만,2,4,18,20.00000,30.00000,20.00000,30.00000,0.00000
53335987,20240103,M,40대,대구광역시,300이상500만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53336092,20240103,M,40대,경상북도,300만원 미만,3,3,21,50.00000,0.00000,0.00000,0.00000,50.00000
53336168,20240103,F,30대,충청북도,700만원 이상,2,15,40,30.00000,30.00000,20.00000,20.00000,0.00000
53336269,20240103,F,30대,부산광역시,500이상700만원 미만,1,8,21,90.00000,0.00000,10.00000,0.00000,0.00000
53336294,20240103,F,30대,경상북도,700만원 이상,1,5,15,20.00000,10.00000,10.00000,60.00000,0.00000
53336331,20240103,F,40대,부산광역시,무응답,3,5,25,60.00000,0.00000,0.00000,40.00000,0.00000
53336336,20240103,F,50대,대전광역시,300이상500만원 미만,1,2,9,50.00000,20.00000,20.00000,10.00000,0.00000
53336369,20240103,M,40대,경상남도,300만원 미만,4,12,44,10.00000,0.00000,80.00000,10.00000,0.00000
53336512,20240103,M,60대,서울특별시,500이상700만원 미만,3,6,27,60.00000,30.00000,10.00000,0.00000,0.00000
53336680,20240103,F,40대,서울특별시,300만원 미만,3,1,17,30.00000,20.00000,50.00000,0.00000,0.00000
53336802,20240103,F,50대,서울특별시,300이상500만원 미만,1,12,29,30.00000,20.00000,20.00000,30.00000,0.00000
53336832,20240103,M,30대,경기도,500이상700만원 미만,2,5,20,80.00000,0.00000,0.00000,20.00000,0.00000
53336836,20240103,M,60대,인천광역시,300이상500만원 미만,5,10,45,40.00000,20.00000,30.00000,10.00000,0.00000
53336926,20240103,M,30대,서울특별시,300이상500만원 미만,2,4,18,0.00000,50.00000,0.00000,50.00000,0.00000
53336959,20240103,F,60대,부산광역시,300이상500만원 미만,5,7,39,20.00000,40.00000,10.00000,30.00000,0.00000
53336999,20240103,M,50대,경기도,300만원 미만,3,12,39,50.00000,20.00000,10.00000,0.00000,20.00000
53337117,20240103,M,50대,경기도,300이상500만원 미만,0,8,16,0.00000,0.00000,0.00000,100.00000,0.00000
53337291,20240103,F,30대,충청북도,300이상500만원 미만,4,12,44,50.00000,50.00000,0.00000,0.00000,0.00000
53337404,20240103,M,50대,전라남도,300만원 미만,5,5,35,70.00000,30.00000,0.00000,0.00000,0.00000
53337715,20240103,M,60대,충청북도,300만원 미만,4,6,32,20.00000,40.00000,0.00000,40.00000,0.00000
53337918,20240103,F,50대,충청남도,300이상500만원 미만,5,10,45,0.00000,0.00000,80.00000,20.00000,0.00000
53337943,20240103,F,60대,서울특별시,300만원 미만,3,6,27,10.00000,30.00000,10.00000,50.00000,0.00000
53338379,20240103,M,50대,충청남도,300이상500만원 미만,1,2,9,50.00000,10.00000,10.00000,30.00000,0.00000
53338422,20240103,M,50대,충청북도,500이상700만원 미만,3,8,31,20.00000,20.00000,20.00000,40.00000,0.00000
53338446,20240103,F,40대,충청북도,500이상700만원 미만,1,5,15,80.00000,0.00000,0.00000,20.00000,0.00000
53338550,20240103,F,30대,대전광역시,300이상500만원 미만,2,4,18,40.00000,0.00000,10.00000,50.00000,0.00000
53338552,20240103,F,20대,서울특별시,300만원 미만,4,9,38,30.00000,0.00000,30.00000,40.00000,0.00000
53338577,20240103,M,30대,서울특별시,300만원 미만,3,8,31,100.00000,0.00000,0.00000,0.00000,0.00000
53338887,20240103,F,40대,경상북도,300이상500만원 미만,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53338897,20240103,M,20대,경기도,300이상500만원 미만,4,6,32,50.00000,0.00000,50.00000,0.00000,0.00000
53339085,20240103,F,20대,서울특별시,무응답,4,8,36,30.00000,40.00000,0.00000,30.00000,0.00000
53339169,20240103,M,60대,서울특별시,300만원 미만,8,10,60,30.00000,40.00000,15.00000,15.00000,0.00000
53339267,20240103,F,40대,서울특별시,700만원 이상,1,3,11,20.00000,20.00000,10.00000,50.00000,0.00000
53339269,20240103,M,50대,경기도,500이상700만원 미만,1,5,15,60.00000,40.00000,0.00000,0.00000,0.00000
53339276,20240103,M,60대,울산광역시,700만원 이상,3,5,25,30.00000,50.00000,0.00000,20.00000,0.00000
53339464,20240103,M,50대,서울특별시,700만원 이상,2,4,18,40.00000,20.00000,20.00000,20.00000,0.00000
53339508,20240103,F,50대,광주광역시,500이상700만원 미만,4,6,32,20.00000,10.00000,0.00000,20.00000,50.00000
53339565,20240103,M,40대,대구광역시,300만원 미만,1,1,7,50.00000,20.00000,20.00000,10.00000,0.00000
53339645,20240103,F,50대,서울특별시,700만원 이상,1,4,13,20.00000,10.00000,10.00000,30.00000,30.00000
53339876,20240103,F,30대,경기도,500이상700만원 미만,4,5,30,50.00000,10.00000,10.00000,30.00000,0.00000
53340215,20240103,M,50대,대전광역시,500이상700만원 미만,3,3,21,60.00000,0.00000,0.00000,40.00000,0.00000
53340429,20240103,M,40대,경기도,300이상500만원 미만,4,6,32,30.00000,30.00000,10.00000,30.00000,0.00000
53340696,20240103,M,50대,경기도,700만원 이상,3,6,27,80.00000,0.00000,10.00000,10.00000,0.00000
53340777,20240103,M,20대,광주광역시,300이상500만원 미만,3,3,21,100.00000,0.00000,0.00000,0.00000,0.00000
53340823,20240103,M,60대,경기도,500이상700만원 미만,2,12,34,30.00000,20.00000,30.00000,20.00000,0.00000
53341065,20240103,M,40대,서울특별시,700만원 이상,1,3,11,80.00000,10.00000,0.00000,10.00000,0.00000
53341099,20240103,F,50대,경상남도,500이상700만원 미만,3,3,21,50.00000,0.00000,50.00000,0.00000,0.00000
53341274,20240103,M,40대,경기도,500이상700만원 미만,1,1,7,0.00000,0.00000,0.00000,0.00000,100.00000
53341363,20240103,F,40대,경기도,700만원 이상,1,1,7,40.00000,20.00000,30.00000,10.00000,0.00000
53341475,20240103,M,60대,부산광역시,500이상700만원 미만,7,12,59,40.00000,20.00000,20.00000,20.00000,0.00000
53341720,20240103,F,30대,경기도,500이상700만원 미만,3,10,35,40.00000,30.00000,30.00000,0.00000,0.00000
53341897,20240103,M,60대,경상남도,300이상500만원 미만,2,2,14,20.00000,30.00000,10.00000,40.00000,0.00000
53341935,20240103,M,30대,광주광역시,300이상500만원 미만,4,12,44,20.00000,5.00000,5.00000,70.00000,0.00000
53341976,20240103,F,30대,충청북도,500이상700만원 미만,1,1,7,80.00000,0.00000,20.00000,0.00000,0.00000
53342073,20240103,F,40대,충청북도,500이상700만원 미만,2,4,18,60.00000,20.00000,0.00000,20.00000,0.00000
53342074,20240103,F,60대,부산광역시,300만원 미만,1,2,9,20.00000,0.00000,30.00000,50.00000,0.00000
53342095,20240103,F,40대,서울특별시,700만원 이상,8,8,56,40.00000,10.00000,30.00000,20.00000,0.00000
53342203,20240103,M,60대,전라남도,700만원 이상,4,8,36,10.00000,50.00000,10.00000,30.00000,0.00000
53342277,20240103,M,20대,서울특별시,700만원 이상,10,12,74,80.00000,5.00000,0.00000,15.00000,0.00000
53342330,20240103,M,50대,강원도,500이상700만원 미만,5,8,41,20.00000,40.00000,20.00000,20.00000,0.00000
53342452,20240103,F,50대,경기도,700만원 이상,2,5,20,90.00000,0.00000,0.00000,10.00000,0.00000
53342531,20240103,F,20대,경상남도,300만원 미만,2,10,30,0.00000,50.00000,0.00000,50.00000,0.00000
53342631,20240103,M,30대,서울특별시,300이상500만원 미만,6,14,58,70.00000,10.00000,10.00000,10.00000,0.00000
53342858,20240103,F,40대,충청북도,무응답,3,3,21,69.00000,10.00000,20.00000,1.00000,0.00000
53343084,20240103,M,30대,충청북도,300이상500만원 미만,1,2,9,80.00000,10.00000,0.00000,10.00000,0.00000
53343096,20240103,F,50대,경기도,500이상700만원 미만,4,1,22,20.00000,0.00000,80.00000,0.00000,0.00000
53343207,20240103,M,20대,인천광역시,300이상500만원 미만,6,14,58,90.00000,0.00000,10.00000,0.00000,0.00000
53343253,20240103,M,20대,서울특별시,300이상500만원 미만,3,10,35,50.00000,30.00000,0.00000,20.00000,0.00000
53343280,20240103,F,50대,충청북도,300이상500만원 미만,3,6,27,20.00000,40.00000,20.00000,20.00000,0.00000
53343424,20240103,M,60대,충청북도,300이상500만원 미만,5,5,35,30.00000,0.00000,30.00000,30.00000,10.00000
53343519,20240103,F,20대,충청남도,700만원 이상,5,12,49,70.00000,0.00000,0.00000,30.00000,0.00000
53343547,20240103,M,30대,충청북도,300이상500만원 미만,3,2,19,0.00000,100.00000,0.00000,0.00000,0.00000
53343816,20240103,F,30대,충청북도,500이상700만원 미만,2,0,10,0.00000,100.00000,0.00000,0.00000,0.00000
53343905,20240103,F,40대,충청북도,300이상500만원 미만,4,4,28,70.00000,0.00000,30.00000,0.00000,0.00000
