RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53341770,20221221,F,40대,경상남도,700만원 이상,3,8,31,70,0,0,30,0
53341928,20221221,F,60대,충청남도,300만원 미만,2,3,16,40,10,5,40,5
53342001,20221221,F,30대,경기도,300이상500만원 미만,2,3,16,100,0,0,0,0
53342028,20221221,F,20대,경기도,300만원 미만,1,3,11,60,0,30,10,0
53342147,20221221,M,50대,대전광역시,500이상700만원 미만,2,6,22,25,15,5,15,40
53342153,20221221,F,40대,경기도,500이상700만원 미만,2,5,20,60,0,0,40,0
53342444,20221221,M,50대,대구광역시,300이상500만원 미만,5,3,31,80,0,10,10,0
53342457,20221221,F,30대,전라북도,500이상700만원 미만,3,6,27,65,0,10,10,15
53342746,20221221,F,20대,전라북도,무응답,4,8,36,60,10,0,30,0
53342767,20221221,M,50대,경기도,무응답,2,2,14,33,34,0,33,0
53342921,20221221,M,30대,강원도,300이상500만원 미만,4,8,36,70,20,0,10,0
53342976,20221221,M,30대,경상북도,무응답,3,7,29,90,0,10,0,0
53342996,20221221,F,60대,경기도,무응답,2,6,22,30,30,30,10,0
53343042,20221221,F,50대,경기도,500이상700만원 미만,14,5,80,60,0,30,10,0
53343263,20221221,M,20대,서울특별시,무응답,4,16,52,50,20,10,20,0
53343351,20221221,F,40대,인천광역시,300이상500만원 미만,0,2,4,30,30,10,30,0
53343400,20221221,F,30대,경기도,500이상700만원 미만,5,10,45,50,20,10,20,0
53343405,20221221,F,20대,대구광역시,700만원 이상,1,3,11,50,20,0,30,0
53343516,20221221,M,50대,제주특별자치도,500이상700만원 미만,3,2,19,30,30,0,40,0
53343684,20221221,M,20대,서울특별시,300이상500만원 미만,2,8,26,20,30,0,50,0
53343871,20221221,M,20대,서울특별시,300만원 미만,4,10,40,30,10,20,40,0
53343876,20221221,F,40대,경상남도,300이상500만원 미만,2,1,12,10,30,10,50,0
53343948,20221221,M,30대,경상북도,300만원 미만,2,1,12,20,10,10,60,0
53343984,20221221,M,30대,서울특별시,무응답,5,5,35,10,10,10,10,60
53344005,20221221,F,20대,서울특별시,300만원 미만,4,10,40,60,0,0,40,0
53344035,20221221,M,60대,경기도,500이상700만원 미만,2,10,30,80,0,0,20,0
53344184,20221221,F,30대,부산광역시,300이상500만원 미만,5,5,35,30,40,20,10,0
53344247,20221221,F,50대,서울특별시,500이상700만원 미만,5,3,31,30,20,20,30,0
53344252,20221221,M,30대,경상남도,300이상500만원 미만,2,8,26,50,10,0,40,0
53344261,20221221,M,20대,대구광역시,300만원 미만,5,16,57,80,0,0,20,0
53344398,20221221,M,40대,대전광역시,500이상700만원 미만,1,5,15,30,5,5,60,0
53344575,20221221,M,60대,충청남도,300만원 미만,3,18,51,30,20,20,30,0
53344717,20221221,F,60대,경상북도,300만원 미만,5,5,35,100,0,0,0,0
53344748,20221221,M,60대,세종특별자치시,300이상500만원 미만,2,3,16,20,30,20,30,0
53344822,20221221,F,50대,경기도,300만원 미만,2,2,14,100,0,0,0,0
53344827,20221221,F,40대,부산광역시,300이상500만원 미만,4,1,22,30,0,0,50,20
53344829,20221221,F,30대,경상남도,300이상500만원 미만,1,8,21,40,10,20,30,0
53344942,20221221,M,60대,경기도,300이상500만원 미만,2,10,30,50,25,10,15,0
53344944,20221221,M,40대,광주광역시,300이상500만원 미만,2,3,16,40,20,10,30,0
53345304,20221221,F,60대,경기도,300이상500만원 미만,5,5,35,30,30,30,10,0
53345507,20221221,F,60대,경기도,500이상700만원 미만,2,2,14,50,30,0,20,0
53345590,20221221,M,20대,인천광역시,무응답,8,12,64,90,0,0,10,0
53345662,20221221,M,60대,경상북도,300이상500만원 미만,4,0,20,50,0,50,0,0
53345691,20221221,M,60대,경기도,700만원 이상,1,3,11,10,40,10,40,0
53345700,20221221,M,60대,경상북도,300이상500만원 미만,2,3,16,40,20,30,10,0
53345775,20221221,F,60대,경기도,300만원 미만,4,6,32,60,5,30,5,0
53345989,20221221,M,60대,광주광역시,300이상500만원 미만,2,3,16,30,30,10,30,0
53346070,20221221,M,60대,경기도,300만원 미만,2,6,22,35,15,15,35,0
53346123,20221221,M,50대,인천광역시,300이상500만원 미만,4,2,24,50,20,20,10,0
53346174,20221221,M,50대,대구광역시,300만원 미만,3,3,21,20,0,10,20,50
53346196,20221221,M,20대,경기도,300만원 미만,8,4,48,50,10,20,20,0
53346257,20221221,M,40대,인천광역시,300만원 미만,2,12,34,10,50,10,30,0
53346379,20221221,F,60대,부산광역시,300만원 미만,6,10,50,50,0,0,30,20
53346405,20221221,F,40대,대구광역시,300만원 미만,1,1,7,30,10,10,50,0
53346798,20221221,F,30대,전라남도,500이상700만원 미만,2,4,18,70,5,10,15,0
53347000,20221221,M,20대,전라남도,300만원 미만,2,2,14,50,20,0,30,0
53347084,20221221,F,60대,경기도,500이상700만원 미만,6,4,38,30,30,30,10,0
53347173,20221221,F,20대,부산광역시,700만원 이상,3,8,31,45,10,5,40,0
53347181,20221221,F,40대,전라남도,500이상700만원 미만,4,6,32,40,30,10,20,0
53347189,20221221,F,30대,충청남도,300이상500만원 미만,4,15,50,50,10,10,30,0
53347524,20221221,F,30대,경상북도,300이상500만원 미만,3,2,19,60,0,10,30,0
53347665,20221221,F,50대,경상남도,300이상500만원 미만,6,2,34,10,30,0,60,0
53347718,20221221,F,40대,대구광역시,300만원 미만,4,8,36,40,0,0,60,0
53347775,20221221,M,30대,경기도,300이상500만원 미만,2,8,26,50,20,5,25,0
53347795,20221221,F,50대,경상남도,700만원 이상,7,5,45,0,50,0,50,0
53347935,20221221,F,20대,충청남도,700만원 이상,2,5,20,50,0,0,50,0
53348067,20221221,F,60대,인천광역시,300이상500만원 미만,3,5,25,50,10,10,30,0
53348180,20221221,F,40대,대구광역시,300만원 미만,0,8,16,20,20,40,20,0
53348278,20221221,M,20대,경기도,무응답,1,8,21,50,40,10,0,0
53348415,20221221,F,30대,경기도,300이상500만원 미만,3,6,27,70,10,10,0,10
53348559,20221221,M,40대,서울특별시,300이상500만원 미만,1,3,11,80,20,0,0,0
53348653,20221221,M,40대,대전광역시,500이상700만원 미만,2,4,18,30,10,0,60,0
53348727,20221221,F,60대,강원도,300이상500만원 미만,3,5,25,30,20,20,30,0
53348784,20221221,F,50대,서울특별시,500이상700만원 미만,3,16,47,10,90,0,0,0
53348875,20221221,M,30대,경기도,700만원 이상,2,1,12,100,0,0,0,0
53348914,20221221,F,50대,인천광역시,300이상500만원 미만,1,2,9,20,20,30,30,0
53349014,20221221,F,50대,서울특별시,500이상700만원 미만,1,2,9,0,60,20,20,0
53349066,20221221,M,50대,대전광역시,500이상700만원 미만,2,3,16,50,0,0,50,0
53349092,20221221,F,20대,광주광역시,무응답,5,5,35,80,0,0,20,0
53349112,20221221,M,30대,전라남도,700만원 이상,5,17,59,100,0,0,0,0
53349199,20221221,F,50대,경기도,300만원 미만,3,5,25,30,5,5,60,0
53349248,20221221,M,20대,제주특별자치도,무응답,4,5,30,50,0,50,0,0
53349254,20221221,M,40대,경기도,300이상500만원 미만,2,1,12,30,60,10,0,0
53349335,20221221,F,60대,경상북도,300만원 미만,18,18,126,40,15,15,30,0
53349441,20221221,M,60대,대전광역시,300만원 미만,3,8,31,50,50,0,0,0
53349534,20221221,M,40대,전라북도,500이상700만원 미만,4,10,40,30,35,0,35,0
53349561,20221221,M,40대,제주특별자치도,700만원 이상,1,3,11,50,0,0,50,0
53349851,20221221,F,20대,경기도,300이상500만원 미만,3,6,27,30,30,10,30,0
53350001,20221221,F,40대,전라북도,300만원 미만,5,5,35,10,20,10,60,0
53350014,20221221,F,60대,대구광역시,300만원 미만,2,4,18,50,30,10,10,0
53350081,20221221,M,60대,경기도,500이상700만원 미만,4,8,36,10,50,20,20,0
53350161,20221221,M,50대,광주광역시,300이상500만원 미만,1,4,13,30,40,10,20,0
53350421,20221221,F,40대,경기도,300이상500만원 미만,3,10,35,70,0,30,0,0
53350489,20221221,M,20대,울산광역시,300만원 미만,2,4,18,20,50,0,30,0
53350909,20221221,M,60대,경상북도,300이상500만원 미만,3,5,25,30,5,10,10,45
53350960,20221221,F,50대,인천광역시,500이상700만원 미만,3,5,25,20,80,0,0,0
53351574,20221221,F,20대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53351641,20221221,M,50대,전라북도,700만원 이상,4,8,36,30,10,20,40,0
53351752,20221221,F,30대,경기도,500이상700만원 미만,4,8,36,50,20,0,30,0
53351878,20221221,F,50대,인천광역시,700만원 이상,4,2,24,10,40,20,30,0
53351978,20221221,M,30대,경상남도,300만원 미만,3,8,31,50,10,10,30,0
53351986,20221221,M,50대,경기도,500이상700만원 미만,2,6,22,0,80,0,20,0
53352169,20221221,M,60대,경기도,300만원 미만,12,4,68,10,20,30,0,40
53352190,20221221,F,30대,광주광역시,300이상500만원 미만,4,6,32,85,5,0,10,0
53352297,20221221,M,30대,서울특별시,무응답,2,5,20,30,30,10,30,0
53352484,20221221,F,30대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53352486,20221221,F,40대,울산광역시,500이상700만원 미만,0,1,2,50,0,50,0,0
53352513,20221221,M,40대,서울특별시,300이상500만원 미만,2,3,16,50,0,0,50,0
53352548,20221221,M,50대,경기도,700만원 이상,4,6,32,15,25,25,35,0
53352568,20221221,F,60대,인천광역시,300이상500만원 미만,1,0,5,50,0,10,40,0
53352696,20221221,F,60대,전라북도,300이상500만원 미만,2,1,12,40,20,15,15,10
53352749,20221221,F,40대,경기도,700만원 이상,3,10,35,10,10,10,10,60
53352977,20221221,M,60대,경기도,700만원 이상,2,5,20,0,50,0,50,0
53353005,20221221,M,30대,경상북도,무응답,1,1,7,0,0,100,0,0
53353261,20221221,M,30대,충청남도,300이상500만원 미만,3,2,19,50,10,30,10,0
53353511,20221221,M,20대,경기도,500이상700만원 미만,3,8,31,30,30,20,20,0
53353566,20221221,M,30대,경기도,700만원 이상,2,5,20,70,10,10,10,0
53353723,20221221,F,50대,경기도,500이상700만원 미만,2,6,22,50,20,10,20,0
53353768,20221221,F,50대,경기도,500이상700만원 미만,2,6,22,20,0,0,80,0
53353792,20221221,M,30대,경기도,300이상500만원 미만,1,3,11,50,30,0,20,0
53353858,20221221,F,20대,경기도,300만원 미만,2,4,18,50,0,20,30,0
53353935,20221221,F,20대,충청북도,무응답,3,0,15,10,30,50,10,0
53353994,20221221,M,50대,경기도,300만원 미만,1,2,9,20,20,10,50,0
53354008,20221221,F,40대,경기도,300만원 미만,2,6,22,30,10,10,30,20
53354451,20221221,M,40대,대구광역시,300이상500만원 미만,6,12,54,30,20,20,30,0
53354481,20221221,F,30대,경기도,무응답,5,5,35,20,50,30,0,0
53354589,20221221,F,20대,대전광역시,300만원 미만,3,4,23,10,80,10,0,0
