RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53328126,20230308,M,40대,서울특별시,700만원 이상,2,3,16,100,0,0,0,0
53328379,20230308,F,50대,전라남도,300이상500만원 미만,3,8,31,20,0,0,80,0
53328509,20230308,F,20대,서울특별시,700만원 이상,5,2,29,30,30,20,20,0
53328622,20230308,F,40대,경기도,300이상500만원 미만,5,1,27,50,15,15,20,0
53328623,20230308,M,40대,경기도,300만원 미만,1,5,15,50,0,0,50,0
53328644,20230308,F,50대,경기도,300만원 미만,7,10,55,20,10,60,10,0
53328755,20230308,M,50대,경상남도,300이상500만원 미만,1,1,7,50,20,10,20,0
53328997,20230308,F,50대,경기도,700만원 이상,2,4,18,40,0,0,60,0
53329086,20230308,M,50대,경기도,500이상700만원 미만,2,6,22,30,30,10,30,0
53329210,20230308,M,40대,서울특별시,500이상700만원 미만,1,2,9,50,10,10,30,0
53329262,20230308,F,30대,경기도,300이상500만원 미만,5,5,35,50,0,0,50,0
53329338,20230308,M,40대,경상남도,300이상500만원 미만,2,2,14,50,50,0,0,0
53329537,20230308,F,30대,경기도,700만원 이상,1,4,13,40,40,10,10,0
53329572,20230308,F,60대,전라남도,300이상500만원 미만,3,5,25,50,10,20,10,10
53329772,20230308,M,40대,경기도,500이상700만원 미만,4,10,40,30,20,0,10,40
53329779,20230308,F,30대,경기도,300만원 미만,1,4,13,60,20,10,10,0
53329936,20230308,F,20대,경기도,700만원 이상,4,15,50,30,10,0,60,0
53330109,20230308,M,30대,경기도,300만원 미만,3,5,25,20,35,10,25,10
53330163,20230308,M,40대,부산광역시,700만원 이상,1,2,9,5,10,5,10,70
53330195,20230308,F,60대,경상남도,300만원 미만,2,8,26,0,50,10,40,0
53330225,20230308,M,50대,대구광역시,500이상700만원 미만,1,3,11,50,35,5,10,0
53330274,20230308,M,60대,부산광역시,300만원 미만,4,5,30,10,30,20,40,0
53330298,20230308,F,20대,경기도,무응답,5,12,49,80,5,5,10,0
53330406,20230308,M,20대,전라북도,무응답,10,10,70,3,2,52,10,33
53330455,20230308,F,40대,경기도,700만원 이상,6,2,34,10,50,40,0,0
53330697,20230308,F,20대,울산광역시,700만원 이상,3,6,27,50,20,0,30,0
53330793,20230308,F,20대,제주특별자치도,500이상700만원 미만,6,10,50,50,0,0,50,0
53330819,20230308,M,40대,경기도,500이상700만원 미만,1,4,13,30,50,0,20,0
53331135,20230308,M,20대,경상남도,300만원 미만,3,6,27,80,0,0,20,0
53331200,20230308,F,20대,전라북도,무응답,4,6,32,100,0,0,0,0
53331201,20230308,F,20대,대전광역시,500이상700만원 미만,3,6,27,80,5,0,15,0
53331224,20230308,F,50대,대전광역시,300만원 미만,2,10,30,80,5,10,5,0
53331298,20230308,F,30대,서울특별시,300만원 미만,10,0,50,50,10,20,20,0
53331390,20230308,M,20대,부산광역시,무응답,2,2,14,40,30,0,30,0
53331394,20230308,M,50대,대전광역시,300이상500만원 미만,2,12,34,20,10,10,60,0
53331453,20230308,F,30대,세종특별자치시,500이상700만원 미만,3,0,15,30,30,30,10,0
53331531,20230308,M,60대,경상북도,300이상500만원 미만,5,8,41,10,50,10,30,0
53331651,20230308,M,30대,경상북도,300만원 미만,4,12,44,50,30,0,20,0
53331916,20230308,F,60대,대전광역시,300만원 미만,3,6,27,30,10,30,30,0
53331961,20230308,F,60대,제주특별자치도,300이상500만원 미만,8,8,56,50,50,0,0,0
53332273,20230308,F,60대,인천광역시,300만원 미만,4,2,24,30,30,10,30,0
53332277,20230308,M,60대,경기도,700만원 이상,2,6,22,20,50,0,0,30
53332301,20230308,F,40대,세종특별자치시,300이상500만원 미만,3,5,25,30,30,10,30,0
53332594,20230308,F,60대,부산광역시,300만원 미만,2,6,22,30,20,20,30,0
53332776,20230308,M,20대,경기도,무응답,0,1,2,0,100,0,0,0
53332848,20230308,F,40대,충청남도,300이상500만원 미만,5,10,45,60,5,5,30,0
53332974,20230308,M,30대,경기도,무응답,4,12,44,90,10,0,0,0
53333065,20230308,M,20대,부산광역시,500이상700만원 미만,5,10,45,90,10,0,0,0
53333316,20230308,F,50대,경기도,700만원 이상,1,5,15,30,20,10,30,10
53333405,20230308,M,40대,경기도,500이상700만원 미만,1,3,11,50,20,20,10,0
53333534,20230308,F,40대,대구광역시,300이상500만원 미만,3,5,25,30,30,0,40,0
53333536,20230308,F,20대,경기도,300이상500만원 미만,0,4,8,20,20,30,30,0
53333584,20230308,M,40대,경상북도,300이상500만원 미만,2,2,14,30,0,0,0,70
53334004,20230308,M,20대,전라남도,300만원 미만,3,4,23,100,0,0,0,0
53334043,20230308,M,50대,충청남도,700만원 이상,2,5,20,0,60,10,30,0
53334071,20230308,F,30대,경기도,무응답,3,5,25,100,0,0,0,0
53334096,20230308,M,40대,전라남도,300이상500만원 미만,0,4,8,50,0,0,50,0
53334135,20230308,M,50대,강원도,500이상700만원 미만,2,3,16,10,70,20,0,0
53334195,20230308,F,50대,경기도,700만원 이상,1,3,11,0,50,30,20,0
53334371,20230308,M,40대,경기도,700만원 이상,1,4,13,20,50,30,0,0
53334398,20230308,M,40대,인천광역시,300이상500만원 미만,3,5,25,20,10,10,60,0
53334423,20230308,F,30대,서울특별시,300만원 미만,2,6,22,50,0,10,40,0
53334447,20230308,F,30대,경기도,700만원 이상,6,6,42,50,20,20,10,0
53334471,20230308,F,20대,경기도,300만원 미만,3,5,25,20,0,20,60,0
53334576,20230308,F,30대,전라남도,300이상500만원 미만,2,5,20,70,0,0,30,0
53334627,20230308,M,40대,강원도,500이상700만원 미만,9,8,61,50,10,10,30,0
53334690,20230308,M,20대,전라북도,300만원 미만,10,2,54,100,0,0,0,0
53334728,20230308,M,40대,경상남도,500이상700만원 미만,0,8,16,10,20,10,10,50
53334738,20230308,M,40대,경상북도,300이상500만원 미만,1,2,9,50,20,30,0,0
53334878,20230308,M,20대,강원도,700만원 이상,1,1,7,10,10,10,70,0
53335205,20230308,F,40대,경상남도,300이상500만원 미만,3,0,15,0,40,0,60,0
53335331,20230308,M,50대,인천광역시,300이상500만원 미만,2,3,16,100,0,0,0,0
53335336,20230308,F,50대,광주광역시,700만원 이상,2,6,22,10,0,90,0,0
53335430,20230308,F,50대,경상남도,500이상700만원 미만,2,12,34,30,0,10,0,60
53335471,20230308,M,30대,충청북도,300만원 미만,1,2,9,50,0,0,50,0
53335550,20230308,F,50대,부산광역시,700만원 이상,2,1,12,20,50,10,20,0
53335594,20230308,F,50대,전라남도,300만원 미만,2,8,26,20,30,10,40,0
53335692,20230308,F,20대,경기도,무응답,1,4,13,48,1,1,50,0
53335834,20230308,M,20대,부산광역시,700만원 이상,2,7,24,10,10,20,60,0
53335844,20230308,F,20대,경기도,500이상700만원 미만,8,10,60,90,10,0,0,0
53335881,20230308,M,30대,경기도,700만원 이상,6,12,54,50,10,10,30,0
53335939,20230308,M,30대,광주광역시,500이상700만원 미만,2,4,18,50,15,5,30,0
53336119,20230308,F,30대,경기도,700만원 이상,4,7,34,30,20,20,30,0
53336404,20230308,M,60대,경기도,300만원 미만,1,3,11,50,0,0,50,0
53336409,20230308,M,60대,경기도,300만원 미만,1,2,9,0,50,0,50,0
53336613,20230308,F,30대,경기도,300만원 미만,4,4,28,20,10,0,70,0
53336718,20230308,M,40대,충청남도,300만원 미만,8,8,56,0,50,30,20,0
53336727,20230308,F,50대,광주광역시,300이상500만원 미만,2,8,26,60,10,10,20,0
53336778,20230308,M,60대,경상남도,300이상500만원 미만,10,10,70,15,60,20,5,0
53336780,20230308,F,60대,충청북도,300만원 미만,2,2,14,20,20,50,10,0
53336835,20230308,M,40대,서울특별시,700만원 이상,1,4,13,30,50,20,0,0
53336842,20230308,F,40대,강원도,300만원 미만,3,1,17,30,30,25,15,0
53337041,20230308,F,60대,경상남도,300만원 미만,3,5,25,80,0,10,10,0
53337090,20230308,M,40대,경기도,300이상500만원 미만,0,8,16,30,70,0,0,0
53337245,20230308,F,50대,경기도,300이상500만원 미만,2,3,16,80,10,5,5,0
53337427,20230308,F,40대,경상남도,300이상500만원 미만,3,7,29,80,0,10,10,0
53337740,20230308,F,20대,서울특별시,700만원 이상,5,3,31,80,5,5,10,0
53337796,20230308,M,30대,광주광역시,500이상700만원 미만,3,1,17,50,20,10,10,10
53338019,20230308,M,50대,서울특별시,700만원 이상,1,3,11,30,20,30,20,0
53338069,20230308,M,50대,서울특별시,300만원 미만,2,6,22,30,30,20,20,0
53338428,20230308,F,20대,경상남도,무응답,15,15,105,70,10,10,10,0
53338480,20230308,F,40대,울산광역시,300만원 미만,1,1,7,30,20,0,10,40
53338622,20230308,F,60대,서울특별시,300만원 미만,3,3,21,30,20,30,20,0
53338679,20230308,F,60대,서울특별시,300이상500만원 미만,3,3,21,50,20,20,10,0
53338740,20230308,F,40대,전라북도,300이상500만원 미만,2,1,12,50,0,50,0,0
53338751,20230308,M,50대,충청북도,500이상700만원 미만,2,8,26,30,40,0,0,30
53338837,20230308,F,60대,제주특별자치도,300이상500만원 미만,4,4,28,20,0,30,50,0
53339050,20230308,F,40대,경기도,500이상700만원 미만,5,5,35,30,20,20,30,0
53339081,20230308,F,50대,경기도,300만원 미만,2,4,18,50,0,0,50,0
53339199,20230308,M,60대,인천광역시,300만원 미만,2,2,14,50,20,0,20,10
53339226,20230308,M,30대,경기도,700만원 이상,1,3,11,20,0,20,60,0
53339275,20230308,F,60대,경상남도,300이상500만원 미만,10,10,70,70,10,0,20,0
53339598,20230308,F,40대,전라남도,무응답,2,0,10,10,20,30,10,30
53339651,20230308,M,30대,부산광역시,700만원 이상,2,4,18,90,5,0,5,0
53339664,20230308,F,30대,충청남도,300이상500만원 미만,6,2,34,50,0,50,0,0
53339847,20230308,M,40대,인천광역시,500이상700만원 미만,1,5,15,30,30,10,30,0
53339889,20230308,M,50대,경기도,300이상500만원 미만,2,5,20,50,40,10,0,0
53339968,20230308,M,50대,강원도,500이상700만원 미만,2,5,20,50,10,10,30,0
53339980,20230308,F,40대,경기도,300만원 미만,6,3,36,30,0,65,5,0
53340008,20230308,M,50대,경기도,300이상500만원 미만,2,6,22,40,15,5,40,0
53340138,20230308,F,50대,울산광역시,300이상500만원 미만,1,1,7,50,50,0,0,0
53340239,20230308,F,50대,전라남도,300만원 미만,1,3,11,50,10,10,30,0
53340393,20230308,F,60대,전라남도,300이상500만원 미만,6,6,42,30,10,30,10,20
53340414,20230308,F,50대,대전광역시,500이상700만원 미만,3,4,23,40,30,0,30,0
53340612,20230308,M,30대,대구광역시,300만원 미만,1,6,17,50,10,10,30,0
53340670,20230308,F,50대,경기도,300만원 미만,7,8,51,70,0,0,30,0
53340925,20230308,F,60대,서울특별시,300만원 미만,2,5,20,20,0,70,10,0
53341034,20230308,F,40대,경기도,300이상500만원 미만,2,10,30,20,30,0,50,0
53341057,20230308,M,40대,서울특별시,300이상500만원 미만,2,4,18,70,30,0,0,0
53341098,20230308,M,20대,대전광역시,500이상700만원 미만,1,3,11,50,30,10,10,0
53341224,20230308,F,40대,부산광역시,300만원 미만,3,7,29,30,0,20,50,0
53341286,20230308,M,50대,경기도,500이상700만원 미만,1,3,11,80,0,0,0,20
53341294,20230308,F,20대,울산광역시,300만원 미만,3,7,29,50,0,20,30,0
53341372,20230308,M,50대,인천광역시,300이상500만원 미만,2,5,20,10,50,10,30,0
53341483,20230308,F,20대,전라남도,300만원 미만,5,8,41,50,10,5,35,0
53341579,20230308,F,20대,서울특별시,300이상500만원 미만,5,9,43,10,30,10,50,0
53341705,20230308,M,40대,서울특별시,300이상500만원 미만,5,14,53,50,30,0,20,0
53341707,20230308,M,30대,경상남도,300이상500만원 미만,3,8,31,20,60,0,20,0
53341739,20230308,F,60대,서울특별시,300이상500만원 미만,2,2,14,20,10,20,20,30
53341798,20230308,M,50대,광주광역시,무응답,5,10,45,20,80,0,0,0
53341873,20230308,M,30대,대전광역시,700만원 이상,2,4,18,70,10,0,20,0
53342087,20230308,M,50대,부산광역시,700만원 이상,1,4,13,20,30,0,50,0
53342122,20230308,F,30대,충청남도,500이상700만원 미만,3,4,23,10,40,20,30,0
53342152,20230308,F,50대,울산광역시,500이상700만원 미만,2,6,22,0,80,0,20,0
53342271,20230308,F,40대,인천광역시,300만원 미만,3,5,25,10,50,20,20,0
53342352,20230308,F,50대,제주특별자치도,700만원 이상,2,2,14,10,20,0,50,20
53342653,20230308,M,40대,경기도,500이상700만원 미만,1,3,11,30,10,0,5,55
53342656,20230308,M,50대,경상북도,300만원 미만,3,1,17,30,50,0,20,0
53342772,20230308,M,30대,경기도,300만원 미만,3,5,25,50,30,20,0,0
53342860,20230308,M,60대,부산광역시,500이상700만원 미만,2,8,26,20,30,20,30,0
53343011,20230308,M,20대,부산광역시,300만원 미만,2,1,12,80,20,0,0,0
53343097,20230308,F,30대,서울특별시,300이상500만원 미만,3,5,25,80,0,0,20,0
53343099,20230308,M,50대,서울특별시,300만원 미만,3,5,25,50,0,20,30,0
53343365,20230308,M,50대,경기도,300이상500만원 미만,5,15,55,10,10,80,0,0
53343397,20230308,F,20대,서울특별시,300만원 미만,4,16,52,70,5,5,20,0
53343466,20230308,M,20대,서울특별시,300만원 미만,2,4,18,10,10,70,10,0
53343619,20230308,M,40대,경상북도,700만원 이상,2,5,20,0,50,30,20,0
53343731,20230308,M,20대,부산광역시,무응답,5,8,41,0,50,10,40,0
53343749,20230308,F,40대,충청북도,300이상500만원 미만,1,3,11,20,10,20,50,0
53343883,20230308,M,50대,전라북도,700만원 이상,2,6,22,30,15,5,50,0
53344045,20230308,M,40대,대전광역시,500이상700만원 미만,1,1,7,10,70,10,10,0
53344088,20230308,M,20대,전라북도,700만원 이상,4,12,44,20,30,10,40,0
53344230,20230308,M,20대,대구광역시,700만원 이상,3,8,31,10,20,30,40,0
53344251,20230308,M,60대,경기도,500이상700만원 미만,4,6,32,0,0,60,0,40
53344312,20230308,F,50대,충청북도,700만원 이상,2,5,20,30,50,20,0,0
53344408,20230308,F,20대,경상남도,500이상700만원 미만,12,12,84,90,0,0,10,0
53344585,20230308,M,20대,경기도,500이상700만원 미만,4,11,42,10,30,0,60,0
53344662,20230308,F,50대,경기도,500이상700만원 미만,3,5,25,0,40,0,60,0
53344763,20230308,F,60대,인천광역시,300이상500만원 미만,2,6,22,30,40,10,20,0
53344792,20230308,M,30대,울산광역시,300만원 미만,2,1,12,20,50,20,10,0
53344825,20230308,M,20대,경기도,300이상500만원 미만,3,0,15,100,0,0,0,0
53344910,20230308,M,40대,인천광역시,700만원 이상,4,10,40,20,50,20,10,0
53345222,20230308,M,40대,경기도,500이상700만원 미만,4,6,32,30,0,0,0,70
53345273,20230308,M,30대,경상남도,300만원 미만,1,1,7,20,30,0,50,0
53345408,20230308,M,30대,경기도,700만원 이상,2,8,26,80,0,0,20,0
53345414,20230308,M,50대,경기도,500이상700만원 미만,2,2,14,0,50,20,30,0
53345472,20230308,M,60대,서울특별시,300만원 미만,2,2,14,30,30,0,40,0
53345599,20230308,F,60대,서울특별시,300만원 미만,12,10,80,10,25,35,30,0
53345781,20230308,F,40대,경상남도,500이상700만원 미만,1,3,11,20,0,0,80,0
53345865,20230308,M,60대,서울특별시,500이상700만원 미만,2,2,14,20,30,30,20,0
53346335,20230308,F,50대,경기도,300만원 미만,1,4,13,60,20,5,15,0
53346421,20230308,M,40대,세종특별자치시,700만원 이상,4,16,52,50,10,10,30,0
53346549,20230308,F,50대,대구광역시,300만원 미만,5,7,39,20,30,30,20,0
53346805,20230308,M,30대,경기도,300이상500만원 미만,5,18,61,20,20,10,50,0
53346811,20230308,F,50대,경기도,500이상700만원 미만,1,8,21,30,20,0,50,0
53346847,20230308,F,40대,경기도,300만원 미만,1,3,11,50,0,20,0,30
53346866,20230308,M,20대,경기도,300이상500만원 미만,2,2,14,20,10,20,50,0
53347040,20230308,F,20대,전라북도,300만원 미만,3,8,31,50,20,0,30,0
53347147,20230308,F,50대,부산광역시,300만원 미만,4,4,28,50,15,20,15,0
53347385,20230308,F,50대,서울특별시,300이상500만원 미만,1,2,9,20,20,30,30,0
53347474,20230308,F,60대,부산광역시,300이상500만원 미만,5,8,41,40,0,0,50,10
53347532,20230308,M,30대,전라북도,300만원 미만,2,5,20,50,35,0,15,0
53347566,20230308,M,40대,전라남도,300이상500만원 미만,2,4,18,55,10,30,5,0
53347622,20230308,M,20대,전라북도,300이상500만원 미만,2,3,16,50,0,0,50,0
53347638,20230308,M,50대,서울특별시,700만원 이상,2,4,18,50,0,40,10,0
53347884,20230308,F,60대,서울특별시,500이상700만원 미만,2,3,16,20,20,20,40,0
53347897,20230308,F,30대,서울특별시,500이상700만원 미만,3,12,39,20,70,0,10,0
53347930,20230308,F,20대,경기도,500이상700만원 미만,2,5,20,20,0,0,80,0
53347936,20230308,F,30대,서울특별시,500이상700만원 미만,3,10,35,50,10,10,30,0
53348038,20230308,M,30대,인천광역시,500이상700만원 미만,3,8,31,20,20,20,0,40
53348057,20230308,F,50대,경상남도,300이상500만원 미만,3,10,35,40,20,20,20,0
53348080,20230308,F,40대,강원도,300만원 미만,2,4,18,50,10,30,10,0
53348101,20230308,F,50대,서울특별시,무응답,5,7,39,70,10,0,20,0
53348115,20230308,F,30대,경기도,700만원 이상,3,10,35,20,30,20,30,0
53348143,20230308,M,30대,경기도,무응답,3,3,21,100,0,0,0,0
53348155,20230308,M,20대,부산광역시,300만원 미만,3,5,25,100,0,0,0,0
53348298,20230308,M,50대,경상북도,300이상500만원 미만,3,5,25,80,0,0,20,0
53348335,20230308,F,20대,광주광역시,무응답,3,5,25,30,10,20,40,0
53348342,20230308,M,30대,대전광역시,300만원 미만,1,1,7,60,0,0,40,0
53348368,20230308,M,50대,광주광역시,300이상500만원 미만,4,15,50,50,30,0,20,0
53348515,20230308,F,40대,경상북도,500이상700만원 미만,3,5,25,50,0,0,0,50
53348564,20230308,F,30대,인천광역시,300이상500만원 미만,2,0,10,80,0,0,20,0
53348611,20230308,M,40대,경상남도,300만원 미만,2,4,18,10,20,70,0,0
53348620,20230308,F,30대,대구광역시,300만원 미만,3,6,27,80,0,0,20,0
53348681,20230308,M,50대,전라남도,700만원 이상,4,6,32,0,20,70,10,0
53348772,20230308,F,30대,경기도,300이상500만원 미만,7,12,59,60,10,10,20,0
53348786,20230308,M,50대,대구광역시,500이상700만원 미만,0,5,10,20,20,5,20,35
53348879,20230308,F,30대,인천광역시,700만원 이상,0,1,2,50,0,10,40,0
53348902,20230308,M,30대,경상북도,300만원 미만,2,4,18,80,20,0,0,0
53349077,20230308,M,30대,인천광역시,300만원 미만,4,5,30,70,0,20,10,0
53349191,20230308,F,50대,경기도,300만원 미만,5,15,55,10,20,10,60,0
53349209,20230308,M,60대,세종특별자치시,700만원 이상,1,6,17,20,50,20,10,0
53349212,20230308,M,20대,경상남도,무응답,1,4,13,30,20,35,15,0
53349224,20230308,F,20대,서울특별시,700만원 이상,4,4,28,100,0,0,0,0
53349295,20230308,F,40대,인천광역시,700만원 이상,3,7,29,40,10,50,0,0
53349305,20230308,M,50대,경기도,무응답,4,8,36,30,30,0,40,0
53349356,20230308,M,50대,경상북도,500이상700만원 미만,1,4,13,20,30,0,50,0
53349573,20230308,F,50대,전라남도,500이상700만원 미만,1,2,9,10,80,10,0,0
53350055,20230308,F,50대,대구광역시,300만원 미만,4,3,26,60,10,0,30,0
53350129,20230308,F,60대,서울특별시,700만원 이상,1,5,15,10,30,40,20,0
53350231,20230308,M,40대,전라남도,500이상700만원 미만,1,5,15,50,0,20,30,0
53350416,20230308,F,30대,경기도,300이상500만원 미만,2,10,30,40,5,5,50,0
53350467,20230308,M,40대,경기도,700만원 이상,1,4,13,70,30,0,0,0
53350820,20230308,F,40대,서울특별시,700만원 이상,1,3,11,50,30,10,10,0
53350835,20230308,M,50대,서울특별시,500이상700만원 미만,1,4,13,38,10,20,30,2
53350984,20230308,M,60대,경상북도,300만원 미만,4,6,32,10,40,30,20,0
53351107,20230308,M,50대,부산광역시,700만원 이상,2,16,42,10,50,20,20,0
53351194,20230308,M,20대,부산광역시,300만원 미만,1,3,11,30,30,10,30,0
53351476,20230308,M,20대,광주광역시,무응답,5,15,55,50,10,10,30,0
53351589,20230308,F,50대,경기도,300이상500만원 미만,2,1,12,40,10,20,20,10
53351592,20230308,M,40대,충청북도,500이상700만원 미만,1,4,13,100,0,0,0,0
53351596,20230308,F,50대,경기도,300만원 미만,1,2,9,50,0,10,40,0
53351659,20230308,F,60대,경기도,700만원 이상,1,3,11,10,20,40,20,10
53351663,20230308,M,60대,인천광역시,300만원 미만,1,5,15,60,30,5,5,0
53351723,20230308,M,60대,경기도,300만원 미만,5,6,37,40,50,0,10,0
53351781,20230308,M,50대,경기도,300이상500만원 미만,5,10,45,15,20,10,30,25
53351803,20230308,F,40대,전라남도,300만원 미만,3,8,31,40,20,20,20,0
53351846,20230308,F,20대,경기도,500이상700만원 미만,6,12,54,70,20,10,0,0
53351942,20230308,M,20대,울산광역시,300이상500만원 미만,3,10,35,10,30,30,30,0
53351947,20230308,M,40대,경상남도,700만원 이상,1,5,15,40,10,0,50,0
53352062,20230308,F,60대,경기도,300만원 미만,2,2,14,20,20,10,50,0
53352074,20230308,M,60대,경기도,700만원 이상,3,8,31,60,20,0,20,0
53352553,20230308,M,50대,부산광역시,300만원 미만,18,18,126,80,20,0,0,0
53352697,20230308,M,50대,부산광역시,300이상500만원 미만,1,4,13,40,20,0,40,0
53352724,20230308,M,20대,경상북도,무응답,2,10,30,25,25,25,25,0
53352850,20230308,F,60대,부산광역시,300이상500만원 미만,2,5,20,0,50,30,20,0
53352855,20230308,F,60대,서울특별시,300이상500만원 미만,10,12,74,50,30,0,20,0
53352949,20230308,M,60대,경상남도,700만원 이상,2,3,16,50,20,10,20,0
53353138,20230308,F,40대,대구광역시,무응답,3,4,23,70,0,0,10,20
53353219,20230308,F,40대,경기도,300이상500만원 미만,1,2,9,40,20,0,40,0
53353452,20230308,M,20대,경상북도,700만원 이상,5,0,25,0,100,0,0,0
53353672,20230308,M,20대,인천광역시,300이상500만원 미만,3,5,25,30,10,30,30,0
53353785,20230308,M,30대,부산광역시,300이상500만원 미만,3,6,27,40,10,20,30,0
53353794,20230308,F,30대,인천광역시,700만원 이상,1,2,9,70,0,0,30,0
53353808,20230308,F,40대,대구광역시,300이상500만원 미만,3,3,21,20,20,30,20,10
53353823,20230308,F,40대,서울특별시,300만원 미만,5,10,45,80,0,15,0,5
