RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53327683,20230816,F,40대,경기도,500이상700만원 미만,3,6,27,50,15,0,15,20
53327822,20230816,F,40대,충청남도,300만원 미만,5,6,37,30,10,10,50,0
53327865,20230816,F,50대,대구광역시,300만원 미만,6,12,54,40,40,20,0,0
53327998,20230816,F,30대,전라북도,700만원 이상,1,1,7,90,0,0,10,0
53328417,20230816,M,40대,울산광역시,300이상500만원 미만,1,8,21,50,0,50,0,0
53328496,20230816,M,50대,인천광역시,500이상700만원 미만,5,6,37,10,20,20,50,0
53328497,20230816,F,60대,전라남도,300만원 미만,1,3,11,30,10,20,40,0
53328592,20230816,F,40대,서울특별시,700만원 이상,4,4,28,0,20,80,0,0
53328651,20230816,F,30대,경상북도,300이상500만원 미만,5,10,45,10,20,30,40,0
53328760,20230816,F,30대,경상남도,500이상700만원 미만,6,12,54,50,20,0,30,0
53328824,20230816,F,40대,대전광역시,700만원 이상,2,5,20,30,10,20,40,0
53328842,20230816,F,30대,대전광역시,300만원 미만,2,10,30,50,15,5,30,0
53328902,20230816,M,40대,경기도,300이상500만원 미만,1,2,9,50,50,0,0,0
53329069,20230816,F,40대,경기도,300만원 미만,5,5,35,50,0,30,20,0
53329140,20230816,M,40대,부산광역시,300이상500만원 미만,1,1,7,10,0,0,90,0
53329286,20230816,F,20대,서울특별시,700만원 이상,5,10,45,20,30,10,40,0
53329347,20230816,F,40대,서울특별시,무응답,3,3,21,30,20,20,5,25
53329401,20230816,M,40대,부산광역시,300만원 미만,0,2,4,50,0,50,0,0
53329562,20230816,F,60대,인천광역시,300만원 미만,3,4,23,20,20,20,30,10
53329625,20230816,M,40대,인천광역시,300이상500만원 미만,1,5,15,80,20,0,0,0
53329650,20230816,F,40대,서울특별시,500이상700만원 미만,3,3,21,60,10,30,0,0
53329860,20230816,F,40대,강원도,300만원 미만,3,5,25,20,30,30,20,0
53329956,20230816,M,60대,서울특별시,300만원 미만,2,6,22,30,20,0,50,0
53329973,20230816,M,60대,울산광역시,500이상700만원 미만,2,2,14,20,30,30,20,0
53330162,20230816,F,50대,충청북도,300만원 미만,1,1,7,20,20,30,20,10
53330193,20230816,F,40대,경기도,300만원 미만,3,6,27,20,30,30,20,0
53330226,20230816,M,40대,경상북도,700만원 이상,2,3,16,10,50,30,10,0
53330550,20230816,M,50대,부산광역시,300이상500만원 미만,8,4,48,60,0,10,30,0
53330736,20230816,F,30대,전라북도,500이상700만원 미만,3,3,21,50,30,20,0,0
53330758,20230816,F,20대,경기도,무응답,3,3,21,80,20,0,0,0
53330760,20230816,F,20대,경기도,500이상700만원 미만,2,10,30,50,20,10,20,0
53330770,20230816,M,40대,충청남도,700만원 이상,6,9,48,15,0,80,5,0
53330965,20230816,F,60대,경기도,300만원 미만,2,5,20,10,10,60,20,0
53331041,20230816,F,20대,경상북도,500이상700만원 미만,4,10,40,60,0,0,40,0
53331356,20230816,M,30대,서울특별시,300이상500만원 미만,4,12,44,50,25,5,20,0
53331408,20230816,F,50대,울산광역시,300이상500만원 미만,8,6,52,30,0,40,30,0
53331488,20230816,F,50대,강원도,300이상500만원 미만,2,2,14,0,40,0,60,0
53331500,20230816,M,50대,부산광역시,700만원 이상,0,10,20,0,0,0,100,0
53331506,20230816,M,30대,세종특별자치시,500이상700만원 미만,3,6,27,50,10,10,20,10
53331512,20230816,F,20대,경기도,300이상500만원 미만,8,8,56,100,0,0,0,0
53331699,20230816,M,50대,경기도,700만원 이상,1,5,15,5,5,80,10,0
53331997,20230816,F,60대,서울특별시,300만원 미만,3,6,27,90,0,10,0,0
53332002,20230816,M,20대,경기도,300만원 미만,2,4,18,20,10,10,60,0
53332012,20230816,F,50대,충청북도,500이상700만원 미만,2,3,16,40,0,20,40,0
53332018,20230816,F,50대,경기도,500이상700만원 미만,2,6,22,50,0,0,50,0
53332257,20230816,M,60대,서울특별시,500이상700만원 미만,3,5,25,50,0,30,20,0
53332636,20230816,F,50대,경기도,300만원 미만,3,8,31,70,0,0,30,0
53332722,20230816,F,60대,충청북도,300만원 미만,6,6,42,20,40,0,40,0
53332773,20230816,F,30대,울산광역시,500이상700만원 미만,1,6,17,20,20,10,50,0
53332799,20230816,F,20대,울산광역시,300이상500만원 미만,2,6,22,50,0,30,20,0
53332840,20230816,M,40대,경기도,500이상700만원 미만,3,8,31,20,20,0,60,0
53332885,20230816,F,20대,충청남도,500이상700만원 미만,4,10,40,30,70,0,0,0
53332935,20230816,M,50대,경기도,700만원 이상,3,8,31,50,30,10,10,0
53332992,20230816,F,30대,서울특별시,무응답,12,14,88,10,10,20,60,0
53333135,20230816,M,50대,충청남도,700만원 이상,1,5,15,100,0,0,0,0
53333284,20230816,M,40대,전라북도,700만원 이상,3,5,25,10,30,50,10,0
53333288,20230816,F,30대,충청남도,300만원 미만,2,8,26,30,20,20,30,0
53333325,20230816,M,40대,충청남도,500이상700만원 미만,4,8,36,40,30,0,30,0
53333446,20230816,F,40대,경상북도,300이상500만원 미만,7,7,49,80,0,20,0,0
53333484,20230816,M,30대,경상남도,700만원 이상,10,12,74,70,10,10,10,0
53333613,20230816,M,20대,서울특별시,300만원 미만,4,10,40,0,0,10,90,0
53333747,20230816,F,50대,경기도,500이상700만원 미만,2,7,24,30,30,10,30,0
53333764,20230816,M,60대,경상남도,500이상700만원 미만,2,3,16,30,20,10,40,0
53333776,20230816,M,30대,경기도,300만원 미만,2,1,12,100,0,0,0,0
53333858,20230816,M,30대,강원도,300이상500만원 미만,5,12,49,30,20,10,40,0
53333898,20230816,F,50대,경상북도,500이상700만원 미만,3,6,27,80,10,0,10,0
53333916,20230816,M,50대,경기도,300이상500만원 미만,0,0,0,80,10,10,0,0
53334003,20230816,F,20대,부산광역시,300만원 미만,1,3,11,30,30,10,30,0
53334386,20230816,M,40대,인천광역시,300이상500만원 미만,3,5,25,32,52,10,6,0
53334474,20230816,M,40대,경기도,500이상700만원 미만,3,2,19,60,30,0,10,0
53334479,20230816,F,50대,서울특별시,500이상700만원 미만,1,3,11,60,10,30,0,0
53334516,20230816,F,50대,강원도,300만원 미만,3,3,21,60,20,0,20,0
53334585,20230816,F,30대,제주특별자치도,700만원 이상,3,4,23,70,30,0,0,0
53334721,20230816,F,40대,서울특별시,300이상500만원 미만,3,6,27,40,10,0,50,0
53334828,20230816,M,30대,서울특별시,300이상500만원 미만,2,10,30,0,100,0,0,0
53334864,20230816,F,50대,제주특별자치도,700만원 이상,3,5,25,80,10,5,5,0
53335025,20230816,F,30대,서울특별시,500이상700만원 미만,3,12,39,40,30,30,0,0
53335155,20230816,M,40대,경기도,무응답,2,10,30,10,30,25,30,5
53335279,20230816,M,50대,경기도,500이상700만원 미만,1,12,29,5,80,5,10,0
53335931,20230816,F,20대,인천광역시,300이상500만원 미만,7,18,71,50,20,10,20,0
53335986,20230816,M,50대,서울특별시,700만원 이상,1,1,7,100,0,0,0,0
53336098,20230816,M,40대,경상남도,500이상700만원 미만,2,2,14,0,50,0,0,50
53336198,20230816,F,40대,인천광역시,700만원 이상,0,4,8,100,0,0,0,0
53336293,20230816,F,20대,대구광역시,300만원 미만,3,7,29,20,20,40,20,0
53336364,20230816,M,30대,경상남도,300이상500만원 미만,5,10,45,80,10,0,10,0
53336480,20230816,F,50대,부산광역시,300만원 미만,6,10,50,10,30,40,20,0
53336603,20230816,F,20대,대구광역시,무응답,3,5,25,50,40,10,0,0
53336834,20230816,M,60대,대전광역시,500이상700만원 미만,4,6,32,20,50,0,30,0
53336847,20230816,F,20대,제주특별자치도,300만원 미만,1,2,9,90,7,2,1,0
53336892,20230816,M,60대,광주광역시,300이상500만원 미만,4,5,30,20,50,20,10,0
53337019,20230816,F,30대,서울특별시,300만원 미만,2,5,20,50,0,20,30,0
53337024,20230816,F,50대,충청북도,700만원 이상,3,16,47,30,10,50,10,0
53337043,20230816,F,60대,부산광역시,300이상500만원 미만,3,15,45,80,0,10,10,0
53337056,20230816,M,60대,경기도,300이상500만원 미만,2,10,30,20,30,30,20,0
53337072,20230816,M,50대,경상남도,300만원 미만,10,10,70,30,30,10,30,0
53337234,20230816,M,30대,충청북도,500이상700만원 미만,2,3,16,70,20,10,0,0
53337240,20230816,M,60대,부산광역시,300이상500만원 미만,2,5,20,50,20,10,20,0
53337324,20230816,M,20대,충청북도,300만원 미만,2,4,18,80,0,0,20,0
53337752,20230816,M,30대,경상북도,700만원 이상,1,2,9,70,0,10,20,0
53337809,20230816,F,30대,경기도,700만원 이상,1,6,17,5,70,25,0,0
53337853,20230816,F,50대,대전광역시,300이상500만원 미만,2,3,16,40,10,30,20,0
53337934,20230816,M,40대,경기도,700만원 이상,5,10,45,30,40,0,30,0
53338101,20230816,F,60대,울산광역시,300이상500만원 미만,4,0,20,20,20,40,20,0
53338174,20230816,M,50대,서울특별시,300만원 미만,7,7,49,30,20,20,30,0
53338224,20230816,M,60대,경기도,700만원 이상,3,5,25,50,20,20,10,0
53338236,20230816,M,30대,서울특별시,300이상500만원 미만,2,4,18,70,0,0,30,0
53338293,20230816,M,20대,서울특별시,무응답,5,5,35,10,20,30,40,0
53338598,20230816,F,60대,인천광역시,500이상700만원 미만,3,4,23,20,20,10,50,0
53338652,20230816,M,60대,부산광역시,300만원 미만,2,3,16,50,0,0,50,0
53338738,20230816,M,40대,경기도,300이상500만원 미만,8,1,42,100,0,0,0,0
53338797,20230816,F,20대,울산광역시,700만원 이상,2,12,34,70,10,0,20,0
53338909,20230816,M,50대,강원도,500이상700만원 미만,2,8,26,10,70,10,10,0
53339208,20230816,F,20대,대구광역시,300이상500만원 미만,10,5,60,70,0,20,10,0
53339271,20230816,F,40대,경상남도,300만원 미만,1,8,21,10,10,30,50,0
53339280,20230816,F,60대,울산광역시,300만원 미만,4,4,28,20,40,30,10,0
53339547,20230816,M,50대,광주광역시,300이상500만원 미만,1,3,11,10,30,10,50,0
53339558,20230816,F,50대,부산광역시,300이상500만원 미만,3,5,25,20,30,30,20,0
53339698,20230816,M,30대,대구광역시,500이상700만원 미만,1,5,15,80,0,0,20,0
53339869,20230816,F,50대,부산광역시,300만원 미만,5,6,37,50,50,0,0,0
53340139,20230816,M,50대,충청남도,300이상500만원 미만,3,5,25,90,0,0,10,0
53340145,20230816,M,40대,경상북도,500이상700만원 미만,1,3,11,50,50,0,0,0
53340197,20230816,F,50대,경기도,700만원 이상,1,3,11,30,50,0,20,0
53340276,20230816,F,30대,경기도,무응답,12,12,84,90,2,3,5,0
53340339,20230816,M,60대,경상남도,700만원 이상,6,6,42,20,20,20,40,0
53340445,20230816,M,60대,경상남도,300이상500만원 미만,2,3,16,15,20,25,30,10
53340505,20230816,F,30대,광주광역시,500이상700만원 미만,2,6,22,50,0,0,0,50
53340549,20230816,M,40대,경상남도,300이상500만원 미만,2,3,16,0,100,0,0,0
53340571,20230816,M,40대,경기도,700만원 이상,1,1,7,90,0,0,10,0
53340658,20230816,M,50대,대전광역시,500이상700만원 미만,2,6,22,20,50,10,20,0
53340704,20230816,F,50대,서울특별시,300이상500만원 미만,3,5,25,50,20,20,10,0
53340716,20230816,F,60대,경기도,700만원 이상,3,4,23,20,0,0,80,0
53340758,20230816,M,50대,경기도,300만원 미만,2,5,20,50,50,0,0,0
53340855,20230816,M,60대,인천광역시,300만원 미만,5,5,35,70,20,10,0,0
53340927,20230816,F,50대,경기도,300만원 미만,3,3,21,50,10,30,10,0
53341005,20230816,M,50대,경기도,300만원 미만,3,8,31,50,10,0,40,0
53341024,20230816,F,30대,경기도,300이상500만원 미만,6,6,42,30,10,10,10,40
53341125,20230816,F,30대,광주광역시,300이상500만원 미만,2,1,12,10,10,0,80,0
53341278,20230816,M,50대,서울특별시,700만원 이상,1,10,25,80,5,5,10,0
53341350,20230816,F,20대,경상남도,300이상500만원 미만,10,10,70,60,0,0,40,0
53341712,20230816,M,40대,부산광역시,700만원 이상,3,3,21,30,10,10,50,0
53341825,20230816,F,20대,경상남도,300만원 미만,3,6,27,70,10,20,0,0
53341874,20230816,M,60대,인천광역시,300이상500만원 미만,2,8,26,0,30,50,20,0
53341891,20230816,F,20대,경기도,300만원 미만,4,4,28,50,10,0,40,0
53341899,20230816,M,20대,충청남도,300만원 미만,16,16,112,100,0,0,0,0
53342055,20230816,F,40대,대전광역시,300이상500만원 미만,2,4,18,40,0,0,60,0
53342285,20230816,F,30대,경기도,500이상700만원 미만,2,8,26,60,10,10,20,0
53342328,20230816,M,40대,제주특별자치도,300만원 미만,2,3,16,20,0,0,0,80
53342539,20230816,F,30대,대구광역시,무응답,2,6,22,50,10,10,30,0
53342580,20230816,F,30대,강원도,700만원 이상,6,1,32,97,0,3,0,0
53342689,20230816,M,20대,제주특별자치도,300이상500만원 미만,1,6,17,10,50,0,40,0
53342781,20230816,F,40대,대구광역시,500이상700만원 미만,2,10,30,30,30,10,30,0
53342790,20230816,F,50대,경기도,300이상500만원 미만,1,1,7,40,10,20,30,0
53342804,20230816,F,40대,충청북도,300만원 미만,3,5,25,50,10,10,30,0
53342850,20230816,M,30대,경기도,500이상700만원 미만,1,3,11,50,0,0,50,0
53343146,20230816,F,40대,경상북도,무응답,4,2,24,90,8,1,1,0
53343164,20230816,M,30대,인천광역시,300만원 미만,1,2,9,40,30,20,10,0
53343413,20230816,F,50대,경기도,500이상700만원 미만,5,8,41,40,20,20,20,0
53343442,20230816,M,40대,서울특별시,700만원 이상,2,5,20,40,20,20,20,0
53343647,20230816,F,50대,경기도,300이상500만원 미만,2,1,12,80,0,20,0,0
53343746,20230816,F,60대,경기도,700만원 이상,4,3,26,10,50,20,20,0
53343790,20230816,M,30대,경기도,300이상500만원 미만,2,2,14,100,0,0,0,0
53343847,20230816,F,40대,전라남도,500이상700만원 미만,1,5,15,70,0,0,30,0
53344005,20230816,F,20대,서울특별시,300만원 미만,10,10,70,80,0,10,10,0
53344181,20230816,M,40대,경기도,700만원 이상,4,12,44,30,20,20,30,0
53344338,20230816,M,40대,대전광역시,500이상700만원 미만,2,2,14,50,30,0,20,0
53344372,20230816,M,40대,경기도,700만원 이상,2,8,26,25,20,5,50,0
53344516,20230816,M,40대,강원도,300이상500만원 미만,2,5,20,50,0,50,0,0
53344571,20230816,M,40대,부산광역시,무응답,6,12,54,50,10,5,35,0
53344620,20230816,M,50대,대전광역시,700만원 이상,2,3,16,30,30,30,10,0
53345349,20230816,F,30대,전라북도,300이상500만원 미만,2,2,14,10,40,10,40,0
53345362,20230816,M,40대,광주광역시,700만원 이상,2,5,20,30,60,0,10,0
53345539,20230816,F,30대,강원도,700만원 이상,1,1,7,30,20,30,20,0
53345753,20230816,M,60대,인천광역시,300만원 미만,5,10,45,40,40,0,20,0
53345794,20230816,F,50대,경기도,700만원 이상,5,2,29,60,30,10,0,0
53345940,20230816,M,60대,대구광역시,300만원 미만,1,2,9,30,20,0,50,0
53345987,20230816,F,60대,경기도,700만원 이상,2,3,16,70,10,10,10,0
53346331,20230816,M,20대,경기도,무응답,4,5,30,80,0,0,20,0
53346546,20230816,M,30대,경기도,300이상500만원 미만,1,5,15,100,0,0,0,0
53346678,20230816,M,30대,경상북도,300이상500만원 미만,3,4,23,50,30,0,20,0
53346700,20230816,M,60대,인천광역시,500이상700만원 미만,4,8,36,80,0,0,20,0
53346739,20230816,M,40대,경상북도,300이상500만원 미만,2,2,14,100,0,0,0,0
53346827,20230816,F,20대,대구광역시,700만원 이상,3,11,37,20,40,20,20,0
53347067,20230816,M,60대,충청남도,500이상700만원 미만,3,6,27,50,20,20,10,0
53347360,20230816,F,40대,경기도,300만원 미만,0,12,24,90,0,0,10,0
53347364,20230816,F,30대,경기도,700만원 이상,2,6,22,50,20,5,25,0
53347369,20230816,M,50대,경기도,300이상500만원 미만,3,8,31,25,60,5,0,10
53347382,20230816,F,60대,충청남도,300이상500만원 미만,3,5,25,10,30,30,30,0
53347420,20230816,F,50대,경기도,700만원 이상,4,6,32,60,10,10,20,0
53347618,20230816,F,40대,경기도,700만원 이상,2,5,20,30,30,20,20,0
53347700,20230816,M,50대,경기도,500이상700만원 미만,6,3,36,50,10,10,30,0
53347902,20230816,M,60대,경기도,300만원 미만,4,8,36,50,0,30,20,0
53347932,20230816,M,40대,전라북도,500이상700만원 미만,3,8,31,10,0,0,90,0
53348017,20230816,M,30대,강원도,300이상500만원 미만,2,5,20,15,35,10,40,0
53348088,20230816,F,30대,서울특별시,300이상500만원 미만,2,8,26,80,0,20,0,0
53348327,20230816,M,30대,경기도,700만원 이상,4,4,28,30,10,10,50,0
53348336,20230816,M,50대,경상북도,300이상500만원 미만,3,6,27,15,15,70,0,0
53348369,20230816,F,30대,대구광역시,300만원 미만,3,3,21,0,90,10,0,0
53348473,20230816,F,30대,부산광역시,300만원 미만,2,4,18,60,10,25,5,0
53348483,20230816,M,40대,부산광역시,700만원 이상,4,2,24,40,10,10,40,0
53348598,20230816,M,50대,충청남도,300만원 미만,2,4,18,40,5,5,50,0
53348766,20230816,F,30대,경상남도,300만원 미만,2,8,26,40,20,0,0,40
53349015,20230816,M,60대,경기도,300이상500만원 미만,2,4,18,60,0,20,20,0
53349071,20230816,F,30대,서울특별시,300만원 미만,1,3,11,70,10,0,20,0
53349171,20230816,F,30대,경기도,300만원 미만,2,5,20,60,10,10,20,0
53349181,20230816,M,60대,충청남도,300만원 미만,1,3,11,50,0,10,40,0
53349313,20230816,F,20대,충청남도,무응답,6,13,56,50,5,15,30,0
53349342,20230816,F,20대,부산광역시,700만원 이상,5,12,49,50,10,0,40,0
53349371,20230816,F,50대,서울특별시,700만원 이상,3,2,19,40,20,10,30,0
53349398,20230816,F,40대,충청남도,300이상500만원 미만,2,4,18,70,0,30,0,0
53349444,20230816,F,50대,울산광역시,300이상500만원 미만,2,4,18,0,50,0,50,0
53349465,20230816,F,60대,서울특별시,300이상500만원 미만,1,6,17,10,30,10,40,10
53349603,20230816,F,40대,경기도,700만원 이상,0,0,0,30,10,30,30,0
53349881,20230816,F,60대,서울특별시,300이상500만원 미만,4,4,28,60,10,20,10,0
53349883,20230816,F,20대,광주광역시,무응답,5,8,41,80,0,0,20,0
53349991,20230816,M,60대,서울특별시,300이상500만원 미만,2,6,22,25,35,20,20,0
53350038,20230816,M,40대,전라북도,300이상500만원 미만,4,4,28,40,50,0,10,0
53350045,20230816,F,40대,경상북도,700만원 이상,2,2,14,0,50,30,20,0
53350132,20230816,F,50대,인천광역시,300이상500만원 미만,1,5,15,50,10,10,30,0
53350156,20230816,M,30대,충청남도,500이상700만원 미만,2,4,18,20,30,10,40,0
53350216,20230816,F,60대,경상북도,300만원 미만,0,4,8,0,10,40,50,0
53350240,20230816,F,50대,대구광역시,무응답,3,10,35,20,20,30,30,0
53350262,20230816,F,60대,경상남도,300만원 미만,3,3,21,30,20,20,10,20
53350325,20230816,M,50대,경상북도,300이상500만원 미만,3,5,25,0,20,70,10,0
53350466,20230816,M,40대,경기도,300이상500만원 미만,1,4,13,10,15,20,55,0
53350495,20230816,F,60대,경기도,300이상500만원 미만,5,5,35,10,30,10,50,0
53350660,20230816,M,50대,경기도,500이상700만원 미만,2,8,26,10,40,40,10,0
53350741,20230816,F,60대,충청북도,700만원 이상,3,2,19,20,70,0,10,0
53350952,20230816,F,60대,경기도,300만원 미만,3,3,21,20,10,20,50,0
53351034,20230816,F,60대,충청북도,700만원 이상,5,5,35,30,10,50,10,0
53351103,20230816,M,30대,인천광역시,300이상500만원 미만,1,2,9,80,10,5,5,0
53351136,20230816,F,50대,경기도,무응답,2,10,30,70,0,15,15,0
53351239,20230816,M,40대,전라북도,700만원 이상,3,5,25,40,20,0,40,0
53351455,20230816,M,30대,충청북도,700만원 이상,8,8,56,50,30,5,15,0
53351465,20230816,M,20대,경기도,300이상500만원 미만,4,4,28,50,0,0,50,0
53351564,20230816,M,60대,경기도,300이상500만원 미만,10,13,76,10,20,20,40,10
53351642,20230816,F,60대,전라북도,500이상700만원 미만,3,6,27,20,30,20,30,0
53352122,20230816,M,40대,광주광역시,300이상500만원 미만,2,10,30,10,20,30,40,0
53352302,20230816,M,30대,서울특별시,500이상700만원 미만,0,10,20,50,30,10,10,0
53352371,20230816,F,40대,서울특별시,700만원 이상,3,6,27,80,5,5,10,0
53352376,20230816,F,40대,서울특별시,500이상700만원 미만,5,3,31,20,30,0,50,0
