RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53323291,20231004,F,60대,서울특별시,300이상500만원 미만,1,3,11,10,1,10,60,19
53323317,20231004,M,60대,서울특별시,300이상500만원 미만,0,8,16,20,80,0,0,0
53323384,20231004,F,40대,서울특별시,700만원 이상,5,5,35,50,20,0,30,0
53323496,20231004,M,20대,서울특별시,300만원 미만,2,1,12,10,30,30,30,0
53323551,20231004,M,30대,서울특별시,700만원 이상,1,2,9,50,50,0,0,0
53323556,20231004,M,30대,서울특별시,700만원 이상,1,2,9,30,0,0,0,70
53323715,20231004,F,40대,서울특별시,300이상500만원 미만,2,1,12,10,10,80,0,0
53323868,20231004,F,30대,서울특별시,300이상500만원 미만,1,8,21,30,10,40,20,0
53323882,20231004,M,30대,서울특별시,무응답,4,12,44,20,40,20,20,0
53323912,20231004,F,50대,서울특별시,300이상500만원 미만,2,4,18,30,20,0,50,0
53323938,20231004,M,60대,서울특별시,300이상500만원 미만,3,6,27,30,20,10,40,0
53324000,20231004,F,50대,서울특별시,700만원 이상,3,15,45,0,80,0,20,0
53324144,20231004,F,60대,서울특별시,300만원 미만,3,5,25,50,50,0,0,0
53324257,20231004,M,50대,서울특별시,500이상700만원 미만,2,1,12,20,80,0,0,0
53324497,20231004,F,20대,서울특별시,700만원 이상,2,5,20,40,10,0,50,0
53324634,20231004,M,50대,경기도,300이상500만원 미만,8,8,56,75,10,5,10,0
53324783,20231004,F,60대,서울특별시,500이상700만원 미만,3,5,25,30,0,0,30,40
53324786,20231004,F,60대,서울특별시,500이상700만원 미만,12,12,84,20,20,20,20,20
53324796,20231004,M,50대,서울특별시,500이상700만원 미만,1,0,5,100,0,0,0,0
53324844,20231004,M,60대,서울특별시,700만원 이상,3,10,35,50,30,20,0,0
53324941,20231004,F,60대,서울특별시,500이상700만원 미만,3,4,23,30,30,20,20,0
53324958,20231004,M,50대,서울특별시,700만원 이상,1,3,11,50,0,0,0,50
53325069,20231004,M,50대,서울특별시,300만원 미만,1,2,9,60,10,10,20,0
53325078,20231004,F,50대,서울특별시,500이상700만원 미만,2,3,16,50,20,20,10,0
53325332,20231004,F,30대,서울특별시,500이상700만원 미만,1,6,17,30,10,30,30,0
53325803,20231004,F,40대,경기도,700만원 이상,5,10,45,30,0,0,70,0
53325905,20231004,F,30대,울산광역시,500이상700만원 미만,2,4,18,10,0,0,50,40
53325919,20231004,F,60대,경기도,500이상700만원 미만,3,3,21,20,20,20,40,0
53325967,20231004,F,50대,충청남도,300만원 미만,3,5,25,30,20,30,20,0
53325971,20231004,F,30대,서울특별시,300이상500만원 미만,2,6,22,40,10,10,40,0
53326046,20231004,M,40대,경기도,300이상500만원 미만,1,3,11,90,0,0,10,0
53326217,20231004,M,60대,충청남도,300만원 미만,15,13,101,20,30,20,20,10
53326591,20231004,F,30대,부산광역시,300만원 미만,2,4,18,90,4,5,1,0
53326696,20231004,M,30대,경기도,700만원 이상,0,2,4,20,20,50,10,0
53326840,20231004,F,50대,경상남도,300만원 미만,1,1,7,0,50,0,0,50
53326853,20231004,M,60대,경기도,300만원 미만,2,4,18,100,0,0,0,0
53326948,20231004,M,60대,경기도,500이상700만원 미만,3,6,27,30,20,10,40,0
53327036,20231004,M,20대,경기도,300만원 미만,4,15,50,60,10,10,20,0
53327363,20231004,F,20대,대구광역시,300만원 미만,2,5,20,80,0,10,10,0
53327468,20231004,M,60대,경기도,300이상500만원 미만,2,2,14,20,50,30,0,0
53327630,20231004,M,50대,대전광역시,700만원 이상,3,6,27,10,60,20,10,0
53327638,20231004,F,60대,서울특별시,300이상500만원 미만,3,5,25,20,20,10,50,0
53327655,20231004,M,60대,인천광역시,300이상500만원 미만,2,2,14,80,0,0,20,0
53327805,20231004,M,50대,경기도,300이상500만원 미만,5,6,37,70,5,5,20,0
53327959,20231004,F,30대,전라남도,500이상700만원 미만,3,12,39,70,0,15,15,0
53328159,20231004,M,60대,경기도,300만원 미만,8,4,48,40,30,20,10,0
53328469,20231004,F,60대,경상북도,500이상700만원 미만,5,7,39,10,30,30,30,0
53328489,20231004,M,30대,서울특별시,300이상500만원 미만,4,10,40,50,20,10,20,0
53328533,20231004,F,50대,경기도,500이상700만원 미만,2,5,20,45,20,5,30,0
53328731,20231004,M,30대,경기도,700만원 이상,4,10,40,90,0,10,0,0
53328750,20231004,M,60대,대구광역시,300이상500만원 미만,3,5,25,20,20,10,50,0
53328926,20231004,F,20대,경상북도,300이상500만원 미만,6,12,54,70,10,5,15,0
53329274,20231004,F,20대,경상남도,300만원 미만,12,12,84,60,10,20,10,0
53329496,20231004,M,40대,경기도,300이상500만원 미만,2,8,26,30,0,0,70,0
53329558,20231004,F,20대,광주광역시,300만원 미만,2,4,18,55,5,10,30,0
53329744,20231004,M,40대,경기도,300이상500만원 미만,3,5,25,10,80,10,0,0
53329874,20231004,M,50대,충청남도,500이상700만원 미만,2,4,18,75,10,10,5,0
53329888,20231004,M,50대,인천광역시,700만원 이상,2,5,20,20,30,10,40,0
53329970,20231004,F,50대,경상남도,300만원 미만,2,5,20,25,25,25,25,0
53330082,20231004,F,30대,경기도,700만원 이상,4,12,44,65,10,5,20,0
53330093,20231004,M,60대,강원도,300이상500만원 미만,2,5,20,30,30,20,20,0
53330112,20231004,F,60대,전라북도,300이상500만원 미만,2,4,18,30,20,30,20,0
53330308,20231004,F,50대,인천광역시,무응답,3,5,25,40,5,5,50,0
53330327,20231004,F,20대,서울특별시,300만원 미만,3,9,33,80,10,10,0,0
53330440,20231004,F,60대,강원도,300이상500만원 미만,4,4,28,10,30,50,10,0
53330702,20231004,M,30대,전라남도,300만원 미만,5,12,49,5,0,10,85,0
53330774,20231004,M,30대,전라남도,300만원 미만,2,6,22,60,20,10,10,0
53330804,20231004,M,40대,인천광역시,300만원 미만,3,6,27,30,20,20,30,0
53330824,20231004,M,30대,경기도,300만원 미만,2,5,20,100,0,0,0,0
53331075,20231004,F,60대,경기도,300만원 미만,2,5,20,70,0,20,10,0
53331094,20231004,M,40대,광주광역시,300이상500만원 미만,5,10,45,70,0,0,30,0
53331123,20231004,M,20대,경상북도,500이상700만원 미만,2,10,30,50,10,10,30,0
53331146,20231004,M,40대,경기도,500이상700만원 미만,3,6,27,50,40,0,10,0
53331180,20231004,M,60대,인천광역시,500이상700만원 미만,1,2,9,50,0,20,30,0
53331195,20231004,F,20대,대전광역시,700만원 이상,3,3,21,70,0,30,0,0
53331364,20231004,M,20대,서울특별시,700만원 이상,6,7,44,65,20,5,10,0
53331574,20231004,F,40대,경기도,500이상700만원 미만,1,0,5,0,100,0,0,0
53331575,20231004,M,40대,서울특별시,700만원 이상,2,5,20,10,5,50,30,5
53331589,20231004,F,20대,강원도,500이상700만원 미만,2,2,14,50,0,0,50,0
53332251,20231004,F,40대,충청남도,300이상500만원 미만,2,8,26,20,10,10,30,30
53332367,20231004,F,60대,경기도,300만원 미만,4,4,28,20,20,50,10,0
53332420,20231004,F,40대,경상남도,700만원 이상,1,6,17,40,30,10,20,0
53332478,20231004,M,60대,대전광역시,무응답,1,5,15,80,5,5,10,0
53332562,20231004,F,20대,경기도,700만원 이상,2,16,42,20,0,0,80,0
53332649,20231004,F,40대,경기도,700만원 이상,3,8,31,50,0,50,0,0
53332657,20231004,M,30대,부산광역시,300만원 미만,3,10,35,50,0,0,50,0
53332669,20231004,F,50대,인천광역시,700만원 이상,4,6,32,30,20,30,20,0
53332672,20231004,F,20대,전라남도,무응답,1,1,7,67,0,0,33,0
53332828,20231004,M,40대,경기도,300만원 미만,1,1,7,50,50,0,0,0
53333053,20231004,F,30대,대전광역시,300만원 미만,5,10,45,70,10,10,10,0
53333110,20231004,M,60대,경기도,500이상700만원 미만,2,4,18,20,10,10,60,0
53333133,20231004,F,60대,전라북도,700만원 이상,2,6,22,30,20,20,30,0
53333162,20231004,F,40대,부산광역시,300이상500만원 미만,3,5,25,0,0,50,50,0
53333562,20231004,F,20대,광주광역시,무응답,1,1,7,0,0,100,0,0
53333579,20231004,F,40대,서울특별시,300만원 미만,2,2,14,30,30,20,20,0
53333663,20231004,F,20대,충청남도,무응답,2,8,26,60,30,0,10,0
53333781,20231004,F,30대,경기도,300이상500만원 미만,4,6,32,50,0,0,50,0
53333806,20231004,M,60대,경상북도,300만원 미만,2,3,16,50,50,0,0,0
53333829,20231004,F,30대,인천광역시,500이상700만원 미만,10,8,66,0,20,0,80,0
53333881,20231004,M,20대,부산광역시,700만원 이상,6,12,54,10,50,0,40,0
53333935,20231004,M,40대,대구광역시,300이상500만원 미만,1,3,11,10,40,10,40,0
53333991,20231004,M,30대,경기도,300이상500만원 미만,6,6,42,70,10,10,10,0
53334108,20231004,F,40대,경기도,500이상700만원 미만,2,4,18,40,20,10,30,0
53334156,20231004,M,20대,경기도,무응답,1,1,7,50,50,0,0,0
53334338,20231004,F,20대,전라북도,700만원 이상,13,13,91,50,10,40,0,0
53334353,20231004,M,50대,대구광역시,700만원 이상,2,14,38,20,50,0,30,0
53334394,20231004,F,50대,인천광역시,700만원 이상,1,3,11,70,30,0,0,0
53334430,20231004,F,40대,경상북도,700만원 이상,2,5,20,90,0,1,9,0
53334491,20231004,M,50대,충청북도,700만원 이상,3,8,31,30,40,10,20,0
53334609,20231004,F,50대,서울특별시,700만원 이상,3,2,19,20,50,30,0,0
53334615,20231004,F,30대,경기도,300이상500만원 미만,3,8,31,50,50,0,0,0
53334635,20231004,F,20대,부산광역시,300만원 미만,3,8,31,75,10,10,5,0
53334784,20231004,M,60대,충청북도,700만원 이상,0,5,10,20,80,0,0,0
53334824,20231004,M,40대,서울특별시,700만원 이상,4,10,40,70,0,25,5,0
53334831,20231004,F,50대,서울특별시,700만원 이상,2,3,16,10,30,20,40,0
53334895,20231004,M,30대,경상남도,300이상500만원 미만,1,2,9,100,0,0,0,0
53334939,20231004,M,50대,대전광역시,300만원 미만,2,5,20,50,0,0,50,0
53335036,20231004,M,40대,울산광역시,300이상500만원 미만,4,10,40,80,0,0,20,0
53335331,20231004,M,50대,인천광역시,300이상500만원 미만,1,2,9,80,0,0,20,0
53335442,20231004,F,30대,부산광역시,700만원 이상,2,5,20,50,10,20,20,0
53335577,20231004,F,50대,서울특별시,700만원 이상,3,6,27,0,60,0,40,0
53335887,20231004,F,30대,서울특별시,500이상700만원 미만,4,6,32,70,0,0,30,0
53335919,20231004,M,60대,경기도,300만원 미만,4,6,32,60,0,20,20,0
53336126,20231004,M,60대,경기도,300이상500만원 미만,2,8,26,60,40,0,0,0
53336862,20231004,F,30대,경기도,300만원 미만,2,5,20,50,20,10,20,0
53336908,20231004,F,60대,대구광역시,300만원 미만,1,3,11,10,0,0,90,0
53337023,20231004,M,60대,대전광역시,300만원 미만,10,10,70,80,15,0,5,0
53337098,20231004,M,50대,전라남도,700만원 이상,8,6,52,0,10,30,40,20
53337172,20231004,M,30대,세종특별자치시,500이상700만원 미만,2,0,10,50,50,0,0,0
53337262,20231004,F,30대,부산광역시,300이상500만원 미만,8,8,56,50,10,20,0,20
53337300,20231004,M,40대,인천광역시,700만원 이상,2,4,18,80,0,0,20,0
53337331,20231004,F,30대,광주광역시,300이상500만원 미만,2,8,26,100,0,0,0,0
53337680,20231004,M,40대,경상남도,300이상500만원 미만,6,12,54,70,0,30,0,0
53337714,20231004,M,50대,부산광역시,300이상500만원 미만,2,8,26,20,30,20,30,0
53337917,20231004,M,50대,경기도,300이상500만원 미만,2,6,22,80,0,0,20,0
53337944,20231004,M,30대,부산광역시,500이상700만원 미만,1,5,15,20,20,10,50,0
53338009,20231004,M,20대,대구광역시,500이상700만원 미만,4,7,34,50,40,0,10,0
53338023,20231004,F,60대,전라남도,700만원 이상,5,10,45,10,10,10,20,50
53338119,20231004,F,50대,대구광역시,300이상500만원 미만,2,5,20,20,30,0,40,10
53338177,20231004,M,50대,제주특별자치도,300이상500만원 미만,6,6,42,20,20,20,20,20
53338307,20231004,F,20대,경상남도,무응답,8,10,60,70,5,5,20,0
53338366,20231004,F,50대,경상남도,300만원 미만,2,5,20,50,0,0,50,0
53338419,20231004,F,50대,충청북도,300이상500만원 미만,0,5,10,10,50,0,40,0
53338446,20231004,F,40대,충청북도,500이상700만원 미만,3,5,25,100,0,0,0,0
53338502,20231004,M,50대,대전광역시,300이상500만원 미만,2,3,16,50,5,5,40,0
53338608,20231004,M,20대,경상남도,500이상700만원 미만,3,8,31,35,15,10,35,5
53338807,20231004,F,20대,서울특별시,300만원 미만,10,16,82,50,0,0,50,0
53338872,20231004,F,40대,경기도,300이상500만원 미만,2,2,14,50,15,5,30,0
53338881,20231004,M,40대,경상남도,500이상700만원 미만,1,4,13,50,30,0,20,0
53338970,20231004,M,40대,충청북도,300만원 미만,2,2,14,60,30,10,0,0
53338971,20231004,M,50대,서울특별시,300이상500만원 미만,2,4,18,50,10,10,30,0
53339120,20231004,F,30대,울산광역시,300이상500만원 미만,1,6,17,30,0,20,30,20
53339179,20231004,M,30대,서울특별시,무응답,2,5,20,50,20,10,20,0
53339265,20231004,M,60대,대전광역시,700만원 이상,2,8,26,20,50,10,20,0
53339450,20231004,F,30대,경상남도,300이상500만원 미만,4,9,38,70,0,0,30,0
53339550,20231004,F,40대,서울특별시,300만원 미만,1,7,19,0,50,0,50,0
53339614,20231004,M,60대,광주광역시,700만원 이상,12,12,84,20,40,0,30,10
53339667,20231004,F,40대,경상북도,500이상700만원 미만,5,10,45,20,0,50,30,0
53339829,20231004,F,40대,충청남도,700만원 이상,2,5,20,30,20,20,30,0
53339871,20231004,F,50대,충청북도,500이상700만원 미만,3,6,27,60,20,0,20,0
53339896,20231004,M,40대,경기도,300이상500만원 미만,2,4,18,50,20,5,25,0
53340053,20231004,M,50대,경상남도,500이상700만원 미만,10,10,70,10,50,0,0,40
53340321,20231004,M,40대,충청남도,700만원 이상,3,3,21,60,20,0,20,0
53340777,20231004,M,20대,광주광역시,300이상500만원 미만,8,8,56,60,0,0,40,0
53341110,20231004,M,30대,부산광역시,300이상500만원 미만,2,4,18,20,40,40,0,0
53341215,20231004,F,60대,경기도,700만원 이상,5,8,41,0,50,0,50,0
53341365,20231004,F,40대,충청북도,500이상700만원 미만,2,5,20,40,20,0,40,0
53341428,20231004,M,40대,부산광역시,700만원 이상,2,8,26,20,40,0,40,0
53341755,20231004,M,40대,대구광역시,700만원 이상,2,5,20,25,10,5,60,0
53341890,20231004,M,40대,부산광역시,300이상500만원 미만,3,15,45,30,50,5,15,0
53341902,20231004,M,50대,경상북도,500이상700만원 미만,4,10,40,50,20,10,20,0
53342293,20231004,M,30대,경기도,300이상500만원 미만,4,10,40,45,20,10,25,0
53342314,20231004,M,50대,제주특별자치도,700만원 이상,1,3,11,50,50,0,0,0
53342403,20231004,M,40대,서울특별시,300만원 미만,1,2,9,80,10,5,5,0
53342479,20231004,M,40대,인천광역시,300이상500만원 미만,2,5,20,20,60,0,20,0
53342494,20231004,M,30대,서울특별시,300만원 미만,3,5,25,20,20,20,40,0
53342511,20231004,M,40대,서울특별시,700만원 이상,3,6,27,40,30,5,25,0
53342767,20231004,M,50대,경기도,700만원 이상,3,5,25,0,50,0,50,0
53342840,20231004,F,50대,충청남도,300이상500만원 미만,2,3,16,30,20,20,30,0
53342942,20231004,F,40대,광주광역시,300이상500만원 미만,6,3,36,50,0,40,10,0
53343064,20231004,F,30대,경기도,500이상700만원 미만,2,8,26,70,0,0,30,0
53343330,20231004,F,40대,광주광역시,500이상700만원 미만,5,10,45,30,0,20,40,10
53343365,20231004,M,50대,경기도,500이상700만원 미만,10,15,80,20,20,60,0,0
53343414,20231004,M,20대,경기도,700만원 이상,5,8,41,50,20,10,20,0
53343652,20231004,F,20대,서울특별시,300만원 미만,3,6,27,30,30,15,25,0
53343729,20231004,M,60대,울산광역시,300이상500만원 미만,3,5,25,10,10,10,10,60
53343807,20231004,F,30대,울산광역시,300이상500만원 미만,1,3,11,100,0,0,0,0
53343828,20231004,M,20대,충청남도,무응답,3,12,39,70,0,0,30,0
53343839,20231004,M,40대,서울특별시,500이상700만원 미만,16,8,96,20,10,10,30,30
53344101,20231004,M,30대,충청북도,무응답,3,9,33,40,20,10,30,0
53344164,20231004,M,50대,전라남도,700만원 이상,10,10,70,90,0,0,0,10
53344233,20231004,M,60대,경기도,700만원 이상,2,6,22,50,30,20,0,0
53344327,20231004,M,30대,경상북도,300이상500만원 미만,2,4,18,50,0,50,0,0
53344530,20231004,M,40대,경기도,500이상700만원 미만,8,8,56,50,20,20,10,0
53344624,20231004,F,60대,충청남도,300이상500만원 미만,3,3,21,50,0,0,50,0
53344638,20231004,F,40대,대구광역시,300이상500만원 미만,2,5,20,70,20,5,5,0
53344822,20231004,F,50대,경기도,300만원 미만,4,6,32,100,0,0,0,0
53344911,20231004,F,40대,인천광역시,500이상700만원 미만,5,8,41,50,10,10,30,0
53345075,20231004,F,60대,경기도,300이상500만원 미만,3,5,25,20,20,30,30,0
53345196,20231004,F,30대,광주광역시,300이상500만원 미만,3,4,23,50,0,40,10,0
53345248,20231004,M,60대,경상남도,500이상700만원 미만,5,8,41,20,60,0,20,0
53345338,20231004,F,30대,경기도,500이상700만원 미만,3,6,27,50,30,20,0,0
53345346,20231004,M,50대,경기도,700만원 이상,2,10,30,50,20,5,20,5
53345408,20231004,M,30대,경기도,700만원 이상,4,6,32,80,0,10,10,0
53345754,20231004,F,30대,강원도,무응답,2,0,10,90,5,0,5,0
53346170,20231004,F,60대,경기도,500이상700만원 미만,2,10,30,70,10,0,20,0
53346278,20231004,M,30대,부산광역시,300만원 미만,3,8,31,50,10,10,10,20
53346287,20231004,M,30대,대전광역시,700만원 이상,8,8,56,100,0,0,0,0
53346495,20231004,F,50대,경상북도,700만원 이상,2,5,20,30,50,10,10,0
53346602,20231004,M,20대,부산광역시,300이상500만원 미만,1,4,13,50,20,5,25,0
53346630,20231004,F,40대,경상남도,300만원 미만,1,4,13,30,25,5,40,0
53346646,20231004,M,30대,서울특별시,500이상700만원 미만,3,12,39,0,0,0,100,0
53346825,20231004,M,40대,울산광역시,700만원 이상,2,3,16,0,40,0,60,0
53347000,20231004,M,30대,대전광역시,300만원 미만,2,4,18,50,10,10,30,0
53347032,20231004,F,30대,광주광역시,300이상500만원 미만,3,5,25,50,0,50,0,0
53347250,20231004,F,30대,충청북도,700만원 이상,2,6,22,50,30,10,10,0
53347498,20231004,F,30대,경기도,700만원 이상,3,15,45,30,40,30,0,0
53347571,20231004,F,40대,서울특별시,700만원 이상,1,3,11,20,20,30,30,0
53347714,20231004,F,30대,광주광역시,300만원 미만,2,2,14,100,0,0,0,0
53347760,20231004,F,50대,경기도,300이상500만원 미만,4,5,30,60,0,0,40,0
53347763,20231004,F,40대,대구광역시,300만원 미만,2,0,10,50,0,0,50,0
53347891,20231004,F,20대,대전광역시,500이상700만원 미만,3,5,25,0,50,0,50,0
53347943,20231004,M,20대,부산광역시,300만원 미만,2,4,18,30,10,50,10,0
53348012,20231004,F,60대,충청남도,300이상500만원 미만,3,3,21,20,30,10,40,0
53348031,20231004,F,60대,경상남도,300만원 미만,4,4,28,20,40,10,30,0
53348278,20231004,M,20대,경기도,무응답,4,6,32,100,0,0,0,0
53348309,20231004,M,50대,경상남도,300이상500만원 미만,1,2,9,50,30,20,0,0
53348356,20231004,F,50대,경기도,700만원 이상,1,8,21,90,0,0,0,10
53348432,20231004,F,40대,경기도,300만원 미만,0,5,10,10,90,0,0,0
53348471,20231004,M,20대,서울특별시,700만원 이상,6,6,42,70,10,10,10,0
53348514,20231004,M,30대,부산광역시,300만원 미만,1,3,11,70,10,10,10,0
53348557,20231004,F,60대,대전광역시,300이상500만원 미만,9,9,63,30,20,20,30,0
53348884,20231004,M,40대,경상남도,300만원 미만,0,3,6,80,0,5,15,0
53349008,20231004,F,50대,인천광역시,500이상700만원 미만,3,6,27,50,30,10,10,0
53349176,20231004,F,20대,경기도,500이상700만원 미만,5,10,45,70,10,20,0,0
53349295,20231004,F,40대,인천광역시,700만원 이상,4,9,38,80,0,20,0,0
53349345,20231004,F,30대,경기도,300만원 미만,0,2,4,30,10,10,50,0
53349350,20231004,F,50대,부산광역시,500이상700만원 미만,2,1,12,70,10,10,10,0
53349506,20231004,F,20대,서울특별시,300만원 미만,6,10,50,70,0,20,10,0
53349549,20231004,M,40대,경기도,무응답,3,8,31,60,0,40,0,0
53349635,20231004,M,40대,인천광역시,500이상700만원 미만,4,16,52,60,10,0,30,0
53349854,20231004,M,40대,경기도,500이상700만원 미만,4,6,32,60,40,0,0,0
53349898,20231004,M,20대,충청북도,300만원 미만,2,6,22,90,0,0,10,0
53350025,20231004,F,60대,경기도,300만원 미만,1,2,9,50,30,20,0,0
53350034,20231004,M,30대,충청북도,300이상500만원 미만,4,8,36,60,20,10,10,0
53350058,20231004,M,60대,인천광역시,700만원 이상,3,8,31,40,20,10,30,0
53350204,20231004,F,50대,서울특별시,700만원 이상,1,2,9,30,30,10,30,0
53350484,20231004,M,30대,인천광역시,500이상700만원 미만,2,8,26,80,0,0,20,0
53350623,20231004,M,60대,부산광역시,300만원 미만,1,4,13,15,50,15,20,0
53350690,20231004,M,30대,울산광역시,300만원 미만,4,1,22,40,0,0,50,10
53350981,20231004,F,50대,대구광역시,500이상700만원 미만,1,5,15,20,20,30,30,0
53351111,20231004,M,50대,강원도,300이상500만원 미만,5,8,41,60,20,10,10,0
53351164,20231004,F,20대,전라북도,700만원 이상,4,7,34,70,0,20,10,0
53351252,20231004,F,60대,인천광역시,300이상500만원 미만,8,0,40,30,10,55,5,0
53351365,20231004,F,40대,인천광역시,300이상500만원 미만,6,6,42,50,0,0,50,0
53351640,20231004,M,50대,제주특별자치도,300이상500만원 미만,2,10,30,10,50,10,30,0
53351986,20231004,M,50대,경기도,500이상700만원 미만,2,5,20,0,100,0,0,0
53352113,20231004,F,60대,전라북도,300만원 미만,6,1,32,40,30,10,20,0
53352140,20231004,M,40대,전라북도,300이상500만원 미만,1,1,7,50,50,0,0,0
53352169,20231004,M,60대,경기도,300만원 미만,8,3,46,20,10,10,0,60
53352365,20231004,F,50대,경기도,700만원 이상,5,10,45,30,20,0,50,0
53352568,20231004,F,60대,인천광역시,300이상500만원 미만,2,3,16,20,30,20,30,0
53352732,20231004,M,40대,경기도,700만원 이상,1,8,21,80,0,20,0,0
53353090,20231004,F,50대,경상북도,500이상700만원 미만,2,4,18,30,20,20,30,0
53353164,20231004,F,40대,경상남도,300만원 미만,4,2,24,80,0,20,0,0
53353194,20231004,M,60대,경기도,300이상500만원 미만,2,3,16,30,30,0,40,0
53353284,20231004,F,60대,서울특별시,300만원 미만,3,10,35,60,0,10,30,0
53353316,20231004,F,30대,대구광역시,300이상500만원 미만,1,5,15,80,0,0,20,0
53353480,20231004,F,20대,경상북도,300만원 미만,2,4,18,80,0,0,20,0
53353521,20231004,F,50대,서울특별시,700만원 이상,2,8,26,10,20,50,20,0
53353748,20231004,F,50대,서울특별시,700만원 이상,1,2,9,50,0,0,50,0
53353765,20231004,M,60대,부산광역시,700만원 이상,8,8,56,0,50,40,10,0
53353799,20231004,M,50대,경상남도,300만원 미만,1,2,9,30,50,0,20,0
53353829,20231004,F,30대,경상남도,300만원 미만,2,6,22,30,40,20,10,0
53353954,20231004,M,40대,충청북도,300이상500만원 미만,1,2,9,50,10,10,30,0
53354069,20231004,F,50대,경상남도,300이상500만원 미만,8,10,60,20,50,30,0,0
53354228,20231004,M,20대,광주광역시,무응답,3,5,25,40,30,0,30,0
53354240,20231004,M,40대,경기도,700만원 이상,1,8,21,0,80,0,20,0
53354307,20231004,M,50대,경기도,700만원 이상,5,6,37,50,20,10,20,0
53354540,20231004,F,20대,경기도,500이상700만원 미만,6,12,54,40,20,0,40,0
53355064,20231004,F,20대,경기도,300만원 미만,8,10,60,50,0,30,20,0
53355161,20231004,F,50대,충청북도,300이상500만원 미만,1,2,9,50,0,0,50,0
53355206,20231004,M,50대,경기도,300만원 미만,6,8,46,30,0,0,70,0
53355215,20231004,M,30대,서울특별시,300이상500만원 미만,3,10,35,79,20,0,1,0
53355255,20231004,F,20대,서울특별시,300만원 미만,4,10,40,80,10,5,5,0
53355298,20231004,F,30대,경기도,300이상500만원 미만,7,7,49,75,15,0,10,0
53355301,20231004,F,20대,대전광역시,500이상700만원 미만,2,6,22,30,0,30,40,0
53355398,20231004,M,60대,경기도,700만원 이상,15,2,79,30,30,30,10,0
