RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
108469,20211124,M,60대,인천광역시,300이상500만원 미만,2,6,22,50,10,10,30,0
110142,20211124,M,20대,서울특별시,300만원 미만,10,12,74,90,0,0,10,0
111992,20211124,F,30대,부산광역시,300이상500만원 미만,2,2,14,100,0,0,0,0
113343,20211124,M,30대,경기도,300이상500만원 미만,4,12,44,40,5,5,50,0
114144,20211124,M,40대,전라북도,500이상700만원 미만,4,6,32,50,5,5,40,0
115469,20211124,F,50대,부산광역시,300이상500만원 미만,4,10,40,50,10,10,30,0
116567,20211124,F,40대,서울특별시,700만원 이상,3,13,41,30,10,10,50,0
118955,20211124,M,50대,부산광역시,300만원 미만,2,3,16,10,10,40,40,0
119009,20211124,M,50대,경기도,300만원 미만,2,5,20,30,20,40,10,0
124312,20211124,M,50대,서울특별시,500이상700만원 미만,3,10,35,40,20,10,30,0
129791,20211124,M,40대,인천광역시,300이상500만원 미만,3,3,21,90,0,10,0,0
130115,20211124,M,50대,전라남도,500이상700만원 미만,2,4,18,40,25,20,15,0
133780,20211124,F,40대,경기도,300만원 미만,2,2,14,90,10,0,0,0
138408,20211124,M,30대,서울특별시,500이상700만원 미만,3,3,21,80,0,0,20,0
138804,20211124,F,40대,경상북도,700만원 이상,3,8,31,70,0,30,0,0
139402,20211124,M,60대,부산광역시,300이상500만원 미만,12,12,84,20,40,20,20,0
140076,20211124,M,40대,전라남도,300이상500만원 미만,1,4,13,80,10,10,0,0
140714,20211124,F,50대,경기도,300만원 미만,5,2,29,10,10,20,60,0
144995,20211124,F,60대,서울특별시,300이상500만원 미만,8,10,60,65,10,5,15,5
145337,20211124,M,40대,광주광역시,300만원 미만,2,4,18,50,10,10,30,0
148022,20211124,M,50대,제주특별자치도,300만원 미만,1,2,9,70,10,10,10,0
152971,20211124,M,50대,광주광역시,300이상500만원 미만,0,3,6,25,10,5,60,0
154390,20211124,M,40대,대전광역시,300만원 미만,0,12,24,25,0,25,50,0
156406,20211124,F,30대,대구광역시,300만원 미만,3,5,25,30,30,10,30,0
157538,20211124,M,30대,대구광역시,300만원 미만,1,4,13,50,20,0,30,0
169292,20211124,M,20대,경기도,300이상500만원 미만,5,12,49,60,10,10,20,0
169907,20211124,F,40대,경상남도,300이상500만원 미만,2,5,20,10,10,10,70,0
171017,20211124,F,60대,서울특별시,300이상500만원 미만,5,5,35,100,0,0,0,0
172159,20211124,M,30대,경상북도,300만원 미만,8,8,56,90,0,0,10,0
175117,20211124,M,50대,경기도,500이상700만원 미만,2,3,16,10,80,0,10,0
175391,20211124,M,50대,전라남도,500이상700만원 미만,3,12,39,80,20,0,0,0
176649,20211124,F,30대,경기도,300만원 미만,2,5,20,90,0,10,0,0
178491,20211124,F,50대,충청남도,300이상500만원 미만,1,4,13,100,0,0,0,0
178577,20211124,M,30대,인천광역시,500이상700만원 미만,1,6,17,100,0,0,0,0
179051,20211124,F,50대,경기도,300만원 미만,1,2,9,70,10,10,10,0
179941,20211124,F,30대,서울특별시,300이상500만원 미만,4,8,36,65,5,29,1,0
180699,20211124,F,60대,인천광역시,700만원 이상,1,2,9,70,0,20,10,0
181351,20211124,F,30대,충청북도,300만원 미만,5,5,35,90,0,5,5,0
188468,20211124,M,40대,충청남도,300이상500만원 미만,1,8,21,100,0,0,0,0
190604,20211124,M,30대,인천광역시,500이상700만원 미만,6,12,54,20,10,10,20,40
191020,20211124,M,60대,인천광역시,300만원 미만,2,5,20,0,50,20,30,0
195220,20211124,M,30대,경기도,300만원 미만,2,2,14,30,60,10,0,0
196302,20211124,F,20대,울산광역시,무응답,2,1,12,60,0,10,30,0
197768,20211124,F,40대,울산광역시,300만원 미만,6,4,38,80,0,10,10,0
197913,20211124,F,40대,충청남도,700만원 이상,1,3,11,80,10,10,0,0
198743,20211124,F,50대,경상남도,300만원 미만,2,4,18,30,10,20,40,0
200632,20211124,M,30대,대구광역시,300이상500만원 미만,1,2,9,50,0,50,0,0
200773,20211124,M,30대,경상북도,700만원 이상,1,8,21,70,0,10,0,20
201439,20211124,F,40대,대전광역시,500이상700만원 미만,2,5,20,30,10,30,30,0
201592,20211124,M,50대,울산광역시,500이상700만원 미만,4,10,40,10,50,30,10,0
201956,20211124,F,40대,인천광역시,700만원 이상,2,8,26,30,30,30,10,0
202602,20211124,F,40대,경상북도,무응답,6,6,42,50,0,30,20,0
204481,20211124,F,30대,부산광역시,700만원 이상,4,9,38,20,25,40,15,0
204833,20211124,F,50대,부산광역시,300만원 미만,2,3,16,20,20,20,20,20
208678,20211124,F,40대,경상남도,500이상700만원 미만,5,18,61,75,15,0,10,0
211171,20211124,F,40대,경기도,300이상500만원 미만,4,6,32,80,0,20,0,0
212035,20211124,M,60대,경상남도,500이상700만원 미만,3,5,25,0,20,20,60,0
212692,20211124,M,30대,서울특별시,300만원 미만,6,6,42,33,33,33,1,0
216301,20211124,M,20대,충청남도,300만원 미만,5,15,55,60,20,10,10,0
216650,20211124,F,40대,경기도,500이상700만원 미만,4,10,40,30,40,20,10,0
222960,20211124,F,40대,경상북도,300이상500만원 미만,3,2,19,50,10,20,20,0
223303,20211124,M,50대,부산광역시,300이상500만원 미만,2,5,20,50,30,10,10,0
227053,20211124,F,20대,서울특별시,300이상500만원 미만,2,4,18,60,15,15,10,0
227647,20211124,F,50대,경기도,700만원 이상,4,6,32,10,40,40,10,0
227900,20211124,F,30대,전라남도,300이상500만원 미만,2,10,30,50,0,0,50,0
228250,20211124,M,30대,대구광역시,300이상500만원 미만,2,5,20,50,10,0,40,0
229691,20211124,F,30대,인천광역시,300이상500만원 미만,3,8,31,100,0,0,0,0
233541,20211124,F,50대,경기도,300이상500만원 미만,3,10,35,60,10,10,20,0
234127,20211124,F,30대,인천광역시,500이상700만원 미만,2,6,22,90,0,0,10,0
234482,20211124,F,40대,경기도,300이상500만원 미만,1,4,13,50,0,50,0,0
235091,20211124,F,40대,충청북도,300만원 미만,2,10,30,80,0,0,20,0
237813,20211124,F,20대,경기도,300만원 미만,6,14,58,50,10,10,30,0
238946,20211124,F,50대,경상남도,300이상500만원 미만,3,6,27,100,0,0,0,0
244013,20211124,M,50대,울산광역시,300만원 미만,6,8,46,80,20,0,0,0
245171,20211124,F,60대,부산광역시,300만원 미만,8,8,56,0,10,60,30,0
247108,20211124,M,40대,대구광역시,700만원 이상,5,3,31,30,40,20,10,0
248089,20211124,M,40대,강원도,700만원 이상,1,4,13,10,30,10,50,0
249100,20211124,M,30대,서울특별시,500이상700만원 미만,2,4,18,60,10,10,20,0
253321,20211124,M,30대,경상북도,300만원 미만,3,6,27,50,10,10,30,0
255057,20211124,F,50대,서울특별시,500이상700만원 미만,8,8,56,100,0,0,0,0
255782,20211124,M,30대,경상남도,500이상700만원 미만,4,8,36,40,10,5,45,0
257058,20211124,F,50대,울산광역시,300만원 미만,1,6,17,20,50,10,20,0
259288,20211124,M,50대,대구광역시,700만원 이상,3,5,25,50,40,0,10,0
259352,20211124,M,50대,인천광역시,700만원 이상,1,3,11,100,0,0,0,0
260621,20211124,M,30대,서울특별시,500이상700만원 미만,2,1,12,70,15,5,10,0
261616,20211124,M,30대,광주광역시,700만원 이상,5,12,49,50,15,5,30,0
262583,20211124,M,60대,대전광역시,500이상700만원 미만,2,5,20,0,50,0,0,50
263093,20211124,M,50대,서울특별시,700만원 이상,3,3,21,15,15,20,50,0
270897,20211124,M,20대,경기도,300이상500만원 미만,2,4,18,50,0,0,50,0
271569,20211124,F,20대,충청북도,500이상700만원 미만,4,3,26,60,20,10,10,0
275432,20211124,M,50대,경상북도,300이상500만원 미만,3,12,39,20,10,20,30,20
275591,20211124,M,40대,인천광역시,300이상500만원 미만,2,6,22,50,30,0,0,20
275909,20211124,M,50대,서울특별시,300만원 미만,2,6,22,30,0,0,70,0
276819,20211124,F,60대,서울특별시,300만원 미만,1,1,7,30,30,30,10,0
276825,20211124,F,40대,서울특별시,500이상700만원 미만,1,2,9,60,0,20,10,10
280677,20211124,F,30대,서울특별시,300이상500만원 미만,3,12,39,70,0,0,30,0
281950,20211124,M,20대,인천광역시,700만원 이상,2,8,26,50,20,20,10,0
282418,20211124,M,60대,인천광역시,500이상700만원 미만,3,6,27,50,30,0,20,0
295358,20211124,F,40대,제주특별자치도,300이상500만원 미만,1,2,9,30,40,0,30,0
295575,20211124,M,30대,서울특별시,700만원 이상,3,8,31,30,0,0,70,0
297363,20211124,F,60대,경기도,300이상500만원 미만,5,10,45,10,20,20,50,0
298682,20211124,F,30대,강원도,300만원 미만,3,6,27,100,0,0,0,0
299418,20211124,F,40대,경기도,500이상700만원 미만,5,5,35,0,20,30,50,0
301109,20211124,M,50대,부산광역시,500이상700만원 미만,2,5,20,10,40,30,20,0
303773,20211124,F,50대,서울특별시,300이상500만원 미만,2,2,14,90,0,0,10,0
304655,20211124,F,40대,전라북도,700만원 이상,3,6,27,0,0,50,50,0
305424,20211124,M,40대,대전광역시,500이상700만원 미만,2,8,26,20,20,20,40,0
306424,20211124,M,50대,광주광역시,700만원 이상,4,12,44,70,5,10,15,0
306497,20211124,F,40대,서울특별시,700만원 이상,6,12,54,20,50,20,10,0
306513,20211124,M,50대,대전광역시,700만원 이상,5,10,45,50,0,0,50,0
307334,20211124,M,40대,대구광역시,300만원 미만,4,12,44,50,10,0,40,0
309220,20211124,F,60대,인천광역시,300이상500만원 미만,5,5,35,60,0,20,20,0
313393,20211124,F,60대,서울특별시,300만원 미만,3,4,23,30,10,0,40,20
315573,20211124,F,20대,대전광역시,무응답,1,3,11,30,20,30,20,0
317046,20211124,F,30대,울산광역시,700만원 이상,2,2,14,100,0,0,0,0
317901,20211124,F,60대,서울특별시,300만원 미만,3,5,25,30,20,30,20,0
318620,20211124,F,60대,부산광역시,300이상500만원 미만,1,2,9,50,10,5,35,0
319174,20211124,F,50대,전라남도,500이상700만원 미만,1,2,9,50,0,50,0,0
319394,20211124,F,50대,부산광역시,700만원 이상,2,8,26,20,50,0,30,0
320737,20211124,F,40대,인천광역시,300만원 미만,2,5,20,20,30,30,20,0
322633,20211124,F,20대,인천광역시,300만원 미만,7,10,55,65,20,5,10,0
323498,20211124,F,50대,서울특별시,500이상700만원 미만,4,12,44,10,10,70,10,0
325871,20211124,M,40대,경상북도,500이상700만원 미만,1,4,13,70,20,5,5,0
326339,20211124,M,60대,부산광역시,700만원 이상,2,8,26,20,10,20,20,30
328598,20211124,M,30대,전라북도,300이상500만원 미만,2,4,18,50,0,20,30,0
330534,20211124,M,60대,대전광역시,700만원 이상,4,10,40,70,10,10,10,0
331322,20211124,M,30대,충청남도,700만원 이상,5,10,45,70,0,0,30,0
332393,20211124,F,50대,전라남도,500이상700만원 미만,5,12,49,50,0,0,50,0
332900,20211124,F,20대,서울특별시,무응답,1,12,29,90,0,0,10,0
333925,20211124,F,60대,경기도,700만원 이상,2,5,20,40,20,30,10,0
334921,20211124,M,50대,전라북도,500이상700만원 미만,4,12,44,90,10,0,0,0
336313,20211124,M,20대,강원도,300이상500만원 미만,5,5,35,50,30,0,20,0
336663,20211124,F,20대,경기도,300이상500만원 미만,2,4,18,50,0,0,50,0
337612,20211124,F,30대,경기도,300이상500만원 미만,2,2,14,100,0,0,0,0
338687,20211124,M,40대,부산광역시,500이상700만원 미만,3,15,45,10,60,10,20,0
338964,20211124,F,60대,충청북도,300이상500만원 미만,2,2,14,20,10,20,50,0
342132,20211124,M,60대,충청남도,700만원 이상,3,7,29,30,20,25,25,0
342223,20211124,F,30대,대구광역시,500이상700만원 미만,1,2,9,20,10,20,50,0
342261,20211124,F,50대,경상북도,300만원 미만,10,10,70,60,10,10,20,0
342392,20211124,M,50대,부산광역시,700만원 이상,2,10,30,20,50,10,20,0
342406,20211124,F,60대,경기도,300이상500만원 미만,1,1,7,40,10,10,40,0
342745,20211124,M,60대,울산광역시,500이상700만원 미만,1,8,21,10,60,0,30,0
345298,20211124,F,30대,경상남도,700만원 이상,2,8,26,80,0,20,0,0
345555,20211124,F,40대,경상북도,500이상700만원 미만,3,6,27,20,20,20,20,20
345911,20211124,M,40대,울산광역시,300만원 미만,4,10,40,90,0,0,10,0
346836,20211124,F,40대,경상북도,300이상500만원 미만,2,3,16,20,20,20,40,0
347690,20211124,F,20대,경기도,300이상500만원 미만,5,5,35,100,0,0,0,0
347725,20211124,F,20대,서울특별시,300만원 미만,3,10,35,85,5,10,0,0
348547,20211124,F,30대,부산광역시,무응답,5,7,39,100,0,0,0,0
348579,20211124,F,60대,충청북도,300만원 미만,2,2,14,50,0,0,50,0
349072,20211124,F,60대,세종특별자치시,300이상500만원 미만,3,6,27,50,10,20,20,0
349431,20211124,M,60대,제주특별자치도,300만원 미만,1,2,9,20,30,10,30,10
350303,20211124,M,20대,서울특별시,500이상700만원 미만,4,12,44,30,30,20,20,0
350591,20211124,F,40대,부산광역시,500이상700만원 미만,1,1,7,50,0,50,0,0
350979,20211124,F,60대,서울특별시,500이상700만원 미만,4,8,36,20,30,30,20,0
351820,20211124,M,60대,대구광역시,300이상500만원 미만,8,8,56,30,20,50,0,0
352904,20211124,M,40대,인천광역시,500이상700만원 미만,3,6,27,40,20,20,20,0
353977,20211124,M,40대,전라남도,500이상700만원 미만,1,10,25,10,70,10,10,0
355081,20211124,M,40대,강원도,300이상500만원 미만,3,8,31,70,15,0,15,0
356233,20211124,M,50대,경상남도,300이상500만원 미만,4,8,36,30,40,10,20,0
356614,20211124,F,50대,경상남도,300이상500만원 미만,1,3,11,50,20,10,20,0
358071,20211124,M,40대,충청북도,500이상700만원 미만,3,14,43,40,20,10,30,0
359190,20211124,M,40대,부산광역시,300이상500만원 미만,5,5,35,20,30,20,30,0
360336,20211124,F,50대,서울특별시,700만원 이상,2,5,20,60,10,10,20,0
360555,20211124,F,20대,부산광역시,무응답,2,5,20,50,0,20,30,0
361140,20211124,M,30대,부산광역시,300만원 미만,4,8,36,100,0,0,0,0
362378,20211124,M,40대,충청북도,300이상500만원 미만,4,8,36,70,10,10,10,0
363185,20211124,M,60대,전라북도,500이상700만원 미만,3,8,31,10,40,30,20,0
363426,20211124,F,60대,경상북도,300만원 미만,3,5,25,0,50,0,50,0
364133,20211124,M,20대,서울특별시,300만원 미만,4,8,36,100,0,0,0,0
365620,20211124,F,40대,대구광역시,700만원 이상,1,2,9,70,0,30,0,0
365680,20211124,M,40대,경상남도,700만원 이상,2,8,26,20,30,10,40,0
366506,20211124,F,50대,서울특별시,500이상700만원 미만,4,2,24,50,10,10,30,0
366682,20211124,F,40대,울산광역시,700만원 이상,5,10,45,80,0,0,20,0
366967,20211124,M,60대,광주광역시,300이상500만원 미만,6,7,44,20,0,10,0,70
367454,20211124,M,60대,인천광역시,300이상500만원 미만,2,3,16,10,10,60,20,0
368202,20211124,M,20대,서울특별시,300이상500만원 미만,1,2,9,30,50,20,0,0
369732,20211124,M,20대,전라남도,300이상500만원 미만,1,3,11,100,0,0,0,0
371060,20211124,F,50대,광주광역시,300만원 미만,2,2,14,70,10,10,10,0
371135,20211124,M,20대,경기도,300이상500만원 미만,4,8,36,30,10,10,50,0
371143,20211124,F,40대,서울특별시,300이상500만원 미만,1,2,9,60,10,10,20,0
373328,20211124,M,50대,울산광역시,700만원 이상,3,12,39,60,20,0,20,0
373848,20211124,M,20대,강원도,500이상700만원 미만,3,10,35,40,30,10,20,0
374107,20211124,M,40대,전라북도,300이상500만원 미만,3,3,21,50,20,20,10,0
374687,20211124,M,60대,부산광역시,700만원 이상,4,8,36,50,20,20,10,0
374891,20211124,F,50대,경상남도,300이상500만원 미만,1,8,21,30,10,10,50,0
378733,20211124,M,40대,전라북도,300이상500만원 미만,1,1,7,90,0,0,10,0
378939,20211124,M,30대,서울특별시,300이상500만원 미만,1,5,15,50,10,20,20,0
379114,20211124,F,30대,제주특별자치도,300이상500만원 미만,4,8,36,50,20,0,30,0
379826,20211124,F,30대,서울특별시,300이상500만원 미만,4,12,44,99,0,0,1,0
380178,20211124,F,60대,대전광역시,700만원 이상,6,10,50,60,10,15,15,0
380634,20211124,M,50대,전라북도,300이상500만원 미만,5,10,45,40,20,20,20,0
381003,20211124,F,20대,충청남도,500이상700만원 미만,2,9,28,60,5,35,0,0
381042,20211124,M,40대,부산광역시,300이상500만원 미만,4,8,36,20,20,10,10,40
381491,20211124,F,50대,충청남도,300이상500만원 미만,4,8,36,10,60,20,10,0
382103,20211124,M,20대,경기도,300만원 미만,2,5,20,50,0,0,50,0
382112,20211124,M,60대,대전광역시,300만원 미만,2,6,22,50,10,10,30,0
382162,20211124,F,50대,경상북도,300만원 미만,3,5,25,50,30,10,10,0
382925,20211124,M,50대,충청남도,500이상700만원 미만,4,6,32,60,20,10,10,0
383098,20211124,F,30대,대전광역시,700만원 이상,2,12,34,80,0,0,20,0
383551,20211124,F,20대,경기도,무응답,6,6,42,80,5,5,10,0
384865,20211124,M,30대,전라북도,300만원 미만,2,8,26,60,0,40,0,0
385255,20211124,M,50대,전라남도,300이상500만원 미만,1,3,11,60,20,0,20,0
385517,20211124,M,40대,경상북도,700만원 이상,3,4,23,90,5,5,0,0
386661,20211124,M,20대,서울특별시,300만원 미만,5,5,35,30,30,10,30,0
386807,20211124,F,40대,경상남도,300이상500만원 미만,4,4,28,100,0,0,0,0
390172,20211124,F,30대,대구광역시,300이상500만원 미만,3,10,35,20,70,0,10,0
390647,20211124,F,50대,경상북도,700만원 이상,2,5,20,40,20,10,30,0
390708,20211124,M,40대,광주광역시,500이상700만원 미만,5,5,35,0,0,0,100,0
390736,20211124,F,30대,경기도,500이상700만원 미만,4,10,40,50,0,50,0,0
392240,20211124,F,40대,울산광역시,500이상700만원 미만,5,10,45,0,90,0,10,0
392289,20211124,F,40대,부산광역시,300이상500만원 미만,2,5,20,70,20,10,0,0
392479,20211124,M,40대,광주광역시,500이상700만원 미만,2,6,22,50,10,0,40,0
392998,20211124,F,30대,강원도,500이상700만원 미만,1,2,9,60,20,0,20,0
393943,20211124,M,20대,서울특별시,300이상500만원 미만,5,5,35,20,5,70,5,0
394851,20211124,M,50대,대구광역시,500이상700만원 미만,3,5,25,20,30,20,30,0
395429,20211124,F,40대,서울특별시,300만원 미만,1,2,9,50,20,10,20,0
397420,20211124,M,50대,광주광역시,300이상500만원 미만,1,3,11,10,10,50,30,0
399308,20211124,M,20대,경기도,700만원 이상,2,8,26,50,0,0,50,0
399595,20211124,F,50대,부산광역시,700만원 이상,2,4,18,0,100,0,0,0
399979,20211124,M,40대,충청북도,300이상500만원 미만,2,8,26,60,20,5,15,0
400016,20211124,M,20대,경기도,300만원 미만,2,5,20,20,10,20,50,0
400145,20211124,F,60대,전라북도,300만원 미만,2,2,14,30,50,10,10,0
400474,20211124,M,20대,서울특별시,700만원 이상,2,12,34,80,0,0,20,0
400479,20211124,M,40대,서울특별시,700만원 이상,2,8,26,30,20,20,10,20
401273,20211124,F,50대,인천광역시,300이상500만원 미만,2,3,16,30,20,40,10,0
401718,20211124,M,60대,부산광역시,300이상500만원 미만,4,8,36,40,30,20,10,0
402688,20211124,M,30대,울산광역시,300만원 미만,2,2,14,90,0,10,0,0
404059,20211124,M,30대,대구광역시,500이상700만원 미만,4,12,44,30,30,0,40,0
404330,20211124,F,40대,서울특별시,700만원 이상,3,5,25,50,20,20,10,0
404412,20211124,F,60대,경상남도,300이상500만원 미만,2,6,22,10,10,10,60,10
404681,20211124,M,30대,대전광역시,300만원 미만,1,8,21,10,90,0,0,0
405398,20211124,F,40대,대구광역시,300이상500만원 미만,2,5,20,70,0,10,20,0
405967,20211124,M,20대,서울특별시,300만원 미만,2,2,14,50,0,50,0,0
407208,20211124,M,30대,서울특별시,500이상700만원 미만,4,10,40,10,20,30,40,0
407228,20211124,F,30대,부산광역시,300이상500만원 미만,1,2,9,30,25,25,20,0
407251,20211124,F,30대,서울특별시,500이상700만원 미만,3,5,25,30,30,20,20,0
407856,20211124,M,40대,부산광역시,500이상700만원 미만,1,12,29,60,10,10,20,0
407942,20211124,M,20대,서울특별시,300이상500만원 미만,3,7,29,30,20,10,40,0
408249,20211124,F,20대,경기도,700만원 이상,2,4,18,50,10,30,10,0
408828,20211124,M,40대,경기도,300이상500만원 미만,4,10,40,60,10,10,20,0
409454,20211124,F,50대,대전광역시,700만원 이상,1,2,9,50,20,30,0,0
409774,20211124,M,40대,전라북도,300이상500만원 미만,4,12,44,30,10,0,60,0
409808,20211124,M,50대,광주광역시,700만원 이상,2,5,20,30,10,10,20,30
409901,20211124,F,60대,경기도,700만원 이상,8,4,48,30,10,20,30,10
410300,20211124,M,30대,서울특별시,300만원 미만,3,5,25,30,30,10,30,0
410387,20211124,M,50대,대구광역시,300이상500만원 미만,2,6,22,10,30,20,40,0
410409,20211124,M,60대,광주광역시,300이상500만원 미만,1,3,11,30,20,0,50,0
410740,20211124,M,20대,경기도,500이상700만원 미만,15,14,103,60,25,0,15,0
411214,20211124,F,60대,제주특별자치도,300만원 미만,3,3,21,50,50,0,0,0
411330,20211124,F,50대,서울특별시,300이상500만원 미만,5,4,33,30,50,10,10,0
411598,20211124,F,20대,전라북도,300이상500만원 미만,5,9,43,30,20,20,30,0
413383,20211124,M,40대,부산광역시,300이상500만원 미만,2,5,20,10,10,0,10,70
414890,20211124,M,30대,경기도,500이상700만원 미만,5,10,45,50,0,10,40,0
415585,20211124,M,40대,대구광역시,300이상500만원 미만,1,3,11,60,40,0,0,0
415794,20211124,M,30대,경상남도,무응답,4,5,30,50,5,10,35,0
415859,20211124,M,40대,대구광역시,300이상500만원 미만,2,5,20,50,10,10,30,0
416357,20211124,F,40대,경상남도,300만원 미만,2,3,16,100,0,0,0,0
416589,20211124,M,60대,대구광역시,300만원 미만,3,5,25,0,30,20,50,0
417624,20211124,M,60대,대구광역시,700만원 이상,2,6,22,50,0,0,50,0
418214,20211124,M,30대,경기도,300이상500만원 미만,7,4,43,30,30,0,0,40
418266,20211124,M,40대,광주광역시,300이상500만원 미만,2,5,20,30,20,10,40,0
418695,20211124,F,50대,인천광역시,300만원 미만,4,6,32,30,10,20,10,30
419984,20211124,F,20대,경상북도,700만원 이상,3,12,39,40,40,10,10,0
420000,20211124,F,50대,부산광역시,700만원 이상,1,3,11,30,0,0,70,0
420004,20211124,M,50대,경상남도,300이상500만원 미만,2,5,20,10,30,0,50,10
