RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
467471,20240424,M,20대,부산광역시,300이상500만원 미만,6,6,42,50.00000,50.00000,0.00000,0.00000,0.00000
469561,20240424,M,20대,인천광역시,300만원 미만,5,14,53,50.00000,20.00000,0.00000,30.00000,0.00000
473330,20240424,M,20대,부산광역시,500이상700만원 미만,2,8,26,20.00000,20.00000,30.00000,30.00000,0.00000
53322248,20240424,M,30대,서울특별시,700만원 이상,1,4,13,5.00000,5.00000,50.00000,40.00000,0.00000
53322261,20240424,M,60대,서울특별시,300이상500만원 미만,16,8,96,20.00000,70.00000,0.00000,10.00000,0.00000
53322272,20240424,M,60대,서울특별시,500이상700만원 미만,3,5,25,15.00000,60.00000,5.00000,20.00000,0.00000
53322452,20240424,F,60대,서울특별시,300이상500만원 미만,5,7,39,30.00000,30.00000,20.00000,10.00000,10.00000
53322501,20240424,M,60대,서울특별시,300이상500만원 미만,2,0,10,70.00000,0.00000,0.00000,0.00000,30.00000
53322652,20240424,F,40대,경기도,300만원 미만,3,8,31,90.00000,0.00000,0.00000,10.00000,0.00000
53322759,20240424,M,30대,서울특별시,300이상500만원 미만,2,6,22,20.00000,20.00000,10.00000,50.00000,0.00000
53323024,20240424,F,20대,경상북도,300만원 미만,6,10,50,60.00000,10.00000,10.00000,20.00000,0.00000
53323089,20240424,F,60대,서울특별시,300이상500만원 미만,0,2,4,20.00000,20.00000,20.00000,40.00000,0.00000
53323176,20240424,M,60대,경기도,300이상500만원 미만,1,2,9,50.00000,30.00000,0.00000,20.00000,0.00000
53323301,20240424,M,30대,서울특별시,700만원 이상,2,2,14,10.00000,5.00000,5.00000,80.00000,0.00000
53323309,20240424,M,30대,서울특별시,300이상500만원 미만,2,8,26,30.00000,40.00000,0.00000,30.00000,0.00000
53323480,20240424,M,20대,서울특별시,700만원 이상,3,5,25,50.00000,0.00000,0.00000,0.00000,50.00000
53323483,20240424,M,20대,서울특별시,300만원 미만,2,8,26,60.00000,10.00000,5.00000,25.00000,0.00000
53323829,20240424,M,60대,서울특별시,700만원 이상,4,5,30,20.00000,50.00000,10.00000,20.00000,0.00000
53324238,20240424,M,60대,서울특별시,300이상500만원 미만,3,3,21,20.00000,20.00000,30.00000,30.00000,0.00000
53324526,20240424,F,20대,전라남도,700만원 이상,4,4,28,50.00000,30.00000,0.00000,20.00000,0.00000
53324571,20240424,F,40대,서울특별시,300만원 미만,3,4,23,80.00000,0.00000,0.00000,20.00000,0.00000
53324588,20240424,F,40대,서울특별시,500이상700만원 미만,1,3,11,90.00000,0.00000,10.00000,0.00000,0.00000
53324638,20240424,M,50대,서울특별시,300만원 미만,3,4,23,70.00000,0.00000,0.00000,30.00000,0.00000
53324768,20240424,F,40대,서울특별시,500이상700만원 미만,1,6,17,40.00000,20.00000,20.00000,20.00000,0.00000
53324810,20240424,F,60대,서울특별시,300만원 미만,0,3,6,50.00000,0.00000,0.00000,50.00000,0.00000
53325101,20240424,F,30대,서울특별시,무응답,2,2,14,50.00000,50.00000,0.00000,0.00000,0.00000
53325121,20240424,F,60대,서울특별시,700만원 이상,6,6,42,40.00000,20.00000,20.00000,20.00000,0.00000
53325150,20240424,F,60대,서울특별시,500이상700만원 미만,3,2,19,10.00000,30.00000,40.00000,20.00000,0.00000
53325366,20240424,F,30대,서울특별시,700만원 이상,6,15,60,0.00000,0.00000,100.00000,0.00000,0.00000
53325382,20240424,M,60대,서울특별시,500이상700만원 미만,8,10,60,20.00000,50.00000,20.00000,10.00000,0.00000
53325476,20240424,F,50대,경기도,무응답,1,5,15,10.00000,20.00000,40.00000,30.00000,0.00000
53325609,20240424,M,30대,서울특별시,300이상500만원 미만,1,3,11,50.00000,40.00000,10.00000,0.00000,0.00000
53325760,20240424,M,40대,경상북도,300이상500만원 미만,2,2,14,0.00000,80.00000,0.00000,20.00000,0.00000
53325871,20240424,F,40대,경기도,700만원 이상,2,12,34,50.00000,30.00000,0.00000,20.00000,0.00000
53325955,20240424,F,40대,인천광역시,700만원 이상,4,7,34,50.00000,30.00000,10.00000,10.00000,0.00000
53326006,20240424,F,50대,부산광역시,500이상700만원 미만,3,2,19,20.00000,40.00000,20.00000,20.00000,0.00000
53326154,20240424,M,50대,전라북도,500이상700만원 미만,2,4,18,30.00000,40.00000,0.00000,30.00000,0.00000
53326223,20240424,F,50대,서울특별시,700만원 이상,3,8,31,30.00000,0.00000,30.00000,40.00000,0.00000
53326302,20240424,F,50대,대구광역시,500이상700만원 미만,2,6,22,60.00000,20.00000,10.00000,10.00000,0.00000
53326348,20240424,F,60대,부산광역시,300만원 미만,3,2,19,70.00000,0.00000,0.00000,30.00000,0.00000
53326478,20240424,F,40대,충청남도,300이상500만원 미만,2,2,14,50.00000,0.00000,50.00000,0.00000,0.00000
53326586,20240424,F,40대,경기도,500이상700만원 미만,3,2,19,30.00000,0.00000,50.00000,20.00000,0.00000
53326668,20240424,M,60대,부산광역시,300만원 미만,3,6,27,60.00000,0.00000,0.00000,40.00000,0.00000
53326822,20240424,M,60대,부산광역시,700만원 이상,3,8,31,35.00000,15.00000,10.00000,40.00000,0.00000
53326858,20240424,M,40대,부산광역시,300이상500만원 미만,2,4,18,10.00000,50.00000,30.00000,10.00000,0.00000
53327274,20240424,M,50대,경상북도,700만원 이상,3,6,27,20.00000,50.00000,0.00000,30.00000,0.00000
53327380,20240424,F,40대,경기도,300만원 미만,2,6,22,40.00000,10.00000,30.00000,20.00000,0.00000
53327441,20240424,M,40대,인천광역시,700만원 이상,2,4,18,10.00000,30.00000,50.00000,10.00000,0.00000
53327447,20240424,M,20대,대전광역시,무응답,3,3,21,0.00000,100.00000,0.00000,0.00000,0.00000
53327449,20240424,F,50대,충청북도,300이상500만원 미만,3,8,31,30.00000,0.00000,0.00000,40.00000,30.00000
53327495,20240424,F,40대,부산광역시,300만원 미만,1,1,7,70.00000,0.00000,0.00000,10.00000,20.00000
53327513,20240424,F,50대,부산광역시,300이상500만원 미만,3,7,29,20.00000,60.00000,0.00000,20.00000,0.00000
53327554,20240424,F,50대,울산광역시,700만원 이상,4,2,24,0.00000,40.00000,30.00000,30.00000,0.00000
53327787,20240424,F,30대,부산광역시,300이상500만원 미만,6,6,42,88.00000,0.00000,12.00000,0.00000,0.00000
53327948,20240424,M,50대,전라남도,700만원 이상,2,5,20,20.00000,80.00000,0.00000,0.00000,0.00000
53327952,20240424,M,50대,울산광역시,300이상500만원 미만,1,1,7,50.00000,30.00000,10.00000,10.00000,0.00000
53327988,20240424,F,40대,경기도,700만원 이상,3,5,25,50.00000,10.00000,30.00000,10.00000,0.00000
53328304,20240424,F,40대,경기도,500이상700만원 미만,2,2,14,25.00000,10.00000,50.00000,15.00000,0.00000
53328435,20240424,M,40대,전라남도,300이상500만원 미만,3,6,27,20.00000,80.00000,0.00000,0.00000,0.00000
53328577,20240424,M,30대,경상남도,500이상700만원 미만,5,12,49,30.00000,0.00000,40.00000,30.00000,0.00000
53328702,20240424,F,50대,인천광역시,700만원 이상,8,8,56,30.00000,20.00000,10.00000,40.00000,0.00000
53328719,20240424,F,60대,전라북도,300만원 미만,1,1,7,70.00000,0.00000,0.00000,30.00000,0.00000
53328758,20240424,F,30대,경상북도,300이상500만원 미만,2,4,18,50.00000,20.00000,10.00000,20.00000,0.00000
53328783,20240424,F,50대,서울특별시,500이상700만원 미만,5,0,25,5.00000,50.00000,20.00000,25.00000,0.00000
53328903,20240424,F,40대,인천광역시,700만원 이상,8,10,60,50.00000,10.00000,20.00000,20.00000,0.00000
53329002,20240424,F,40대,경기도,500이상700만원 미만,6,4,38,70.00000,0.00000,0.00000,0.00000,30.00000
53329029,20240424,F,40대,경기도,700만원 이상,4,6,32,50.00000,30.00000,0.00000,20.00000,0.00000
53329099,20240424,M,30대,경기도,700만원 이상,1,1,7,70.00000,5.00000,5.00000,20.00000,0.00000
53329184,20240424,F,60대,경기도,500이상700만원 미만,2,2,14,50.00000,50.00000,0.00000,0.00000,0.00000
53329209,20240424,M,40대,서울특별시,500이상700만원 미만,2,12,34,0.00000,0.00000,100.00000,0.00000,0.00000
53329400,20240424,F,30대,경상남도,300만원 미만,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53329650,20240424,F,40대,서울특별시,300이상500만원 미만,5,5,35,90.00000,0.00000,5.00000,5.00000,0.00000
53329715,20240424,M,40대,광주광역시,300만원 미만,3,6,27,30.00000,30.00000,0.00000,40.00000,0.00000
53329755,20240424,M,60대,경기도,500이상700만원 미만,2,6,22,40.00000,10.00000,10.00000,40.00000,0.00000
53329898,20240424,F,60대,서울특별시,700만원 이상,2,0,10,0.00000,0.00000,0.00000,100.00000,0.00000
53329914,20240424,F,40대,충청북도,300이상500만원 미만,1,1,7,50.00000,30.00000,0.00000,20.00000,0.00000
53330306,20240424,F,40대,경기도,300이상500만원 미만,1,3,11,50.00000,30.00000,10.00000,10.00000,0.00000
53330325,20240424,F,40대,경상남도,300이상500만원 미만,1,1,7,30.00000,50.00000,10.00000,10.00000,0.00000
53330417,20240424,M,50대,전라남도,700만원 이상,4,10,40,30.00000,20.00000,20.00000,30.00000,0.00000
53330446,20240424,F,40대,경기도,300만원 미만,3,4,23,70.00000,0.00000,30.00000,0.00000,0.00000
53330555,20240424,F,30대,경기도,500이상700만원 미만,2,6,22,80.00000,0.00000,10.00000,10.00000,0.00000
53330620,20240424,M,60대,부산광역시,500이상700만원 미만,6,6,42,50.00000,0.00000,0.00000,50.00000,0.00000
53330719,20240424,M,40대,제주특별자치도,300만원 미만,2,4,18,65.00000,10.00000,10.00000,15.00000,0.00000
53330862,20240424,M,30대,전라남도,300이상500만원 미만,4,10,40,70.00000,10.00000,0.00000,20.00000,0.00000
53330919,20240424,M,30대,경기도,500이상700만원 미만,3,2,19,20.00000,30.00000,0.00000,50.00000,0.00000
53330951,20240424,M,40대,경기도,500이상700만원 미만,2,3,16,60.00000,30.00000,0.00000,10.00000,0.00000
53331006,20240424,F,40대,경기도,700만원 이상,2,8,26,60.00000,10.00000,10.00000,20.00000,0.00000
53331178,20240424,M,30대,전라북도,700만원 이상,2,6,22,100.00000,0.00000,0.00000,0.00000,0.00000
53331291,20240424,M,60대,경기도,700만원 이상,4,6,32,0.00000,70.00000,15.00000,15.00000,0.00000
53331374,20240424,F,20대,경기도,700만원 이상,3,8,31,60.00000,20.00000,10.00000,10.00000,0.00000
53331388,20240424,M,30대,경기도,500이상700만원 미만,3,6,27,70.00000,10.00000,10.00000,10.00000,0.00000
53331504,20240424,F,20대,충청남도,300만원 미만,1,2,9,30.00000,20.00000,10.00000,40.00000,0.00000
53331566,20240424,M,30대,부산광역시,700만원 이상,1,5,15,70.00000,10.00000,10.00000,10.00000,0.00000
53331744,20240424,F,50대,경기도,700만원 이상,0,1,2,50.00000,20.00000,10.00000,20.00000,0.00000
53331795,20240424,M,20대,전라북도,무응답,2,4,18,30.00000,20.00000,10.00000,40.00000,0.00000
53331884,20240424,F,20대,제주특별자치도,무응답,5,10,45,10.00000,40.00000,10.00000,40.00000,0.00000
53332091,20240424,M,30대,경기도,300만원 미만,2,5,20,30.00000,10.00000,0.00000,60.00000,0.00000
53332151,20240424,M,40대,서울특별시,700만원 이상,1,3,11,35.00000,15.00000,0.00000,50.00000,0.00000
53332594,20240424,F,60대,부산광역시,300만원 미만,8,3,46,80.00000,0.00000,0.00000,20.00000,0.00000
53332771,20240424,M,40대,대전광역시,300이상500만원 미만,6,8,46,70.00000,20.00000,10.00000,0.00000,0.00000
53332839,20240424,M,20대,전라남도,300만원 미만,3,12,39,20.00000,20.00000,20.00000,40.00000,0.00000
53332915,20240424,M,30대,서울특별시,500이상700만원 미만,3,5,25,40.00000,60.00000,0.00000,0.00000,0.00000
53332996,20240424,F,40대,경기도,300만원 미만,3,8,31,50.00000,10.00000,30.00000,10.00000,0.00000
53333040,20240424,M,40대,인천광역시,300만원 미만,1,3,11,0.00000,0.00000,0.00000,100.00000,0.00000
53333130,20240424,M,60대,광주광역시,300이상500만원 미만,2,4,18,40.00000,20.00000,0.00000,40.00000,0.00000
53333382,20240424,M,60대,부산광역시,500이상700만원 미만,3,0,15,40.00000,20.00000,20.00000,10.00000,10.00000
53333675,20240424,M,40대,광주광역시,300이상500만원 미만,4,10,40,20.00000,70.00000,0.00000,10.00000,0.00000
53333688,20240424,F,40대,경기도,무응답,3,5,25,0.00000,50.00000,0.00000,50.00000,0.00000
53333898,20240424,F,50대,경상북도,500이상700만원 미만,4,8,36,70.00000,10.00000,10.00000,10.00000,0.00000
53333921,20240424,F,40대,경기도,700만원 이상,5,5,35,30.00000,30.00000,30.00000,10.00000,0.00000
53334080,20240424,F,50대,서울특별시,300만원 미만,2,1,12,40.00000,20.00000,30.00000,10.00000,0.00000
53334437,20240424,F,60대,경기도,300만원 미만,7,7,49,100.00000,0.00000,0.00000,0.00000,0.00000
53334522,20240424,F,20대,서울특별시,300만원 미만,7,8,51,40.00000,25.00000,0.00000,35.00000,0.00000
53334728,20240424,M,40대,경상남도,700만원 이상,5,0,25,30.00000,70.00000,0.00000,0.00000,0.00000
53334738,20240424,M,40대,경상북도,300이상500만원 미만,1,1,7,50.00000,50.00000,0.00000,0.00000,0.00000
53335032,20240424,M,60대,부산광역시,700만원 이상,2,4,18,90.00000,0.00000,0.00000,10.00000,0.00000
53335306,20240424,M,50대,울산광역시,700만원 이상,4,8,36,30.00000,30.00000,20.00000,20.00000,0.00000
53335310,20240424,M,60대,전라남도,500이상700만원 미만,2,4,18,60.00000,0.00000,0.00000,40.00000,0.00000
53335459,20240424,M,60대,서울특별시,700만원 이상,3,5,25,20.00000,50.00000,20.00000,10.00000,0.00000
53335528,20240424,F,40대,강원도,300만원 미만,2,3,16,50.00000,0.00000,50.00000,0.00000,0.00000
53335544,20240424,F,50대,부산광역시,700만원 이상,6,3,36,40.00000,20.00000,30.00000,10.00000,0.00000
53335642,20240424,F,40대,경기도,300만원 미만,3,7,29,20.00000,30.00000,10.00000,40.00000,0.00000
53335669,20240424,F,50대,서울특별시,500이상700만원 미만,1,5,15,40.00000,50.00000,10.00000,0.00000,0.00000
53335945,20240424,F,50대,제주특별자치도,500이상700만원 미만,1,2,9,80.00000,0.00000,0.00000,0.00000,20.00000
53335951,20240424,M,20대,서울특별시,무응답,0,0,0,100.00000,0.00000,0.00000,0.00000,0.00000
53335985,20240424,M,20대,인천광역시,300이상500만원 미만,2,10,30,20.00000,0.00000,0.00000,80.00000,0.00000
53336158,20240424,F,40대,경기도,700만원 이상,2,10,30,20.00000,10.00000,10.00000,60.00000,0.00000
53336280,20240424,F,50대,경상북도,500이상700만원 미만,6,8,46,20.00000,20.00000,20.00000,40.00000,0.00000
53336344,20240424,M,40대,강원도,300만원 미만,2,3,16,20.00000,30.00000,30.00000,20.00000,0.00000
53336566,20240424,F,40대,서울특별시,300이상500만원 미만,4,12,44,80.00000,0.00000,0.00000,20.00000,0.00000
53336774,20240424,F,20대,서울특별시,300만원 미만,8,8,56,20.00000,10.00000,0.00000,70.00000,0.00000
53336847,20240424,F,30대,제주특별자치도,무응답,5,9,43,50.00000,5.00000,5.00000,40.00000,0.00000
53337032,20240424,M,30대,경기도,500이상700만원 미만,1,3,11,50.00000,20.00000,10.00000,20.00000,0.00000
53337062,20240424,F,50대,경기도,300만원 미만,2,3,16,30.00000,30.00000,30.00000,10.00000,0.00000
53337505,20240424,M,50대,세종특별자치시,700만원 이상,3,4,23,50.00000,40.00000,10.00000,0.00000,0.00000
53337519,20240424,F,30대,경기도,300이상500만원 미만,2,5,20,0.00000,0.00000,80.00000,20.00000,0.00000
53337641,20240424,F,60대,대구광역시,700만원 이상,4,4,28,50.00000,50.00000,0.00000,0.00000,0.00000
53337658,20240424,M,50대,경기도,500이상700만원 미만,2,6,22,80.00000,5.00000,5.00000,10.00000,0.00000
53337716,20240424,F,50대,충청북도,300이상500만원 미만,2,4,18,0.00000,80.00000,0.00000,20.00000,0.00000
53337790,20240424,F,20대,대구광역시,300만원 미만,3,10,35,50.00000,0.00000,10.00000,40.00000,0.00000
53337932,20240424,F,60대,부산광역시,무응답,5,5,35,30.00000,10.00000,60.00000,0.00000,0.00000
53337937,20240424,M,60대,서울특별시,700만원 이상,1,5,15,20.00000,30.00000,10.00000,40.00000,0.00000
53338052,20240424,M,20대,인천광역시,300만원 미만,1,1,7,10.00000,10.00000,20.00000,60.00000,0.00000
53338171,20240424,M,50대,강원도,300이상500만원 미만,4,5,30,60.00000,40.00000,0.00000,0.00000,0.00000
53338418,20240424,M,40대,부산광역시,300이상500만원 미만,1,3,11,5.00000,5.00000,30.00000,60.00000,0.00000
53338428,20240424,F,20대,경상남도,무응답,14,10,90,10.00000,10.00000,75.00000,5.00000,0.00000
53338593,20240424,M,60대,전라남도,300만원 미만,5,2,29,10.00000,20.00000,10.00000,60.00000,0.00000
53338670,20240424,M,40대,경기도,500이상700만원 미만,2,4,18,15.00000,50.00000,15.00000,20.00000,0.00000
53338835,20240424,F,40대,광주광역시,300이상500만원 미만,1,4,13,20.00000,0.00000,50.00000,30.00000,0.00000
53338871,20240424,M,40대,부산광역시,700만원 이상,1,5,15,30.00000,20.00000,20.00000,30.00000,0.00000
53338919,20240424,M,30대,서울특별시,300이상500만원 미만,1,5,15,80.00000,20.00000,0.00000,0.00000,0.00000
53339013,20240424,F,50대,충청남도,300만원 미만,4,3,26,70.00000,0.00000,10.00000,20.00000,0.00000
53339171,20240424,F,20대,경상남도,무응답,3,5,25,90.00000,0.00000,0.00000,10.00000,0.00000
53339244,20240424,F,40대,경상남도,300이상500만원 미만,2,4,18,50.00000,20.00000,30.00000,0.00000,0.00000
53339362,20240424,F,20대,인천광역시,무응답,2,8,26,40.00000,10.00000,10.00000,40.00000,0.00000
53339391,20240424,F,20대,충청남도,700만원 이상,4,12,44,60.00000,0.00000,0.00000,40.00000,0.00000
53339550,20240424,F,50대,서울특별시,500이상700만원 미만,1,5,15,30.00000,10.00000,10.00000,50.00000,0.00000
53339890,20240424,M,40대,대구광역시,300만원 미만,4,4,28,100.00000,0.00000,0.00000,0.00000,0.00000
53339988,20240424,M,60대,경상북도,300만원 미만,5,5,35,60.00000,0.00000,0.00000,40.00000,0.00000
53340012,20240424,M,50대,전라북도,300이상500만원 미만,2,1,12,30.00000,50.00000,20.00000,0.00000,0.00000
53340215,20240424,M,50대,대전광역시,500이상700만원 미만,2,4,18,30.00000,30.00000,0.00000,40.00000,0.00000
53340282,20240424,M,30대,경상남도,300이상500만원 미만,4,6,32,50.00000,20.00000,10.00000,20.00000,0.00000
53340350,20240424,M,50대,대구광역시,700만원 이상,2,6,22,20.00000,50.00000,0.00000,30.00000,0.00000
53340522,20240424,F,30대,경기도,500이상700만원 미만,1,5,15,70.00000,5.00000,5.00000,20.00000,0.00000
53340732,20240424,F,30대,경상북도,300이상500만원 미만,6,2,34,70.00000,0.00000,0.00000,30.00000,0.00000
53340779,20240424,F,40대,경기도,700만원 이상,3,12,39,70.00000,10.00000,0.00000,20.00000,0.00000
53340798,20240424,M,30대,부산광역시,무응답,1,1,7,25.00000,25.00000,25.00000,25.00000,0.00000
53340859,20240424,F,40대,서울특별시,500이상700만원 미만,8,3,46,0.00000,0.00000,50.00000,50.00000,0.00000
53341072,20240424,M,30대,경상남도,무응답,5,8,41,50.00000,0.00000,0.00000,50.00000,0.00000
53341098,20240424,M,20대,대전광역시,700만원 이상,1,2,9,60.00000,20.00000,0.00000,20.00000,0.00000
53341109,20240424,F,50대,충청남도,300이상500만원 미만,1,4,13,10.00000,10.00000,40.00000,40.00000,0.00000
53341215,20240424,F,60대,경기도,700만원 이상,3,9,33,0.00000,80.00000,0.00000,20.00000,0.00000
53341405,20240424,M,50대,서울특별시,700만원 이상,2,2,14,30.00000,50.00000,10.00000,10.00000,0.00000
53341439,20240424,M,30대,세종특별자치시,무응답,4,9,38,60.00000,0.00000,30.00000,10.00000,0.00000
53341467,20240424,F,20대,서울특별시,300만원 미만,3,10,35,50.00000,20.00000,0.00000,30.00000,0.00000
53341508,20240424,F,60대,강원도,300만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53341515,20240424,M,30대,경기도,300만원 미만,2,6,22,20.00000,40.00000,10.00000,30.00000,0.00000
53341553,20240424,M,40대,경기도,700만원 이상,2,2,14,30.00000,60.00000,10.00000,0.00000,0.00000
53341813,20240424,M,50대,서울특별시,300이상500만원 미만,2,4,18,30.00000,50.00000,0.00000,20.00000,0.00000
53341815,20240424,F,60대,경상남도,700만원 이상,2,4,18,30.00000,0.00000,50.00000,20.00000,0.00000
53341890,20240424,M,40대,부산광역시,300이상500만원 미만,5,5,35,70.00000,15.00000,0.00000,15.00000,0.00000
53341902,20240424,M,50대,경상북도,300이상500만원 미만,3,8,31,50.00000,35.00000,15.00000,0.00000,0.00000
53342090,20240424,F,20대,서울특별시,300이상500만원 미만,3,10,35,40.00000,20.00000,10.00000,30.00000,0.00000
53342134,20240424,F,20대,서울특별시,300이상500만원 미만,2,2,14,75.00000,5.00000,10.00000,10.00000,0.00000
53342207,20240424,M,40대,제주특별자치도,300이상500만원 미만,2,2,14,40.00000,40.00000,20.00000,0.00000,0.00000
53342328,20240424,M,40대,제주특별자치도,300만원 미만,3,5,25,30.00000,10.00000,0.00000,0.00000,60.00000
53342526,20240424,M,30대,대구광역시,300이상500만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53342615,20240424,M,60대,울산광역시,300만원 미만,3,16,47,10.00000,10.00000,20.00000,60.00000,0.00000
53342771,20240424,F,40대,인천광역시,300이상500만원 미만,2,4,18,40.00000,5.00000,30.00000,25.00000,0.00000
53342809,20240424,F,60대,인천광역시,300만원 미만,2,3,16,30.00000,20.00000,20.00000,30.00000,0.00000
53342838,20240424,F,60대,경기도,300이상500만원 미만,4,2,24,20.00000,10.00000,60.00000,10.00000,0.00000
53343023,20240424,M,60대,부산광역시,300이상500만원 미만,3,3,21,50.00000,30.00000,0.00000,20.00000,0.00000
53343032,20240424,F,60대,경기도,500이상700만원 미만,0,5,10,100.00000,0.00000,0.00000,0.00000,0.00000
53343125,20240424,F,30대,경상북도,300만원 미만,4,8,36,20.00000,20.00000,30.00000,30.00000,0.00000
53343236,20240424,F,50대,대전광역시,700만원 이상,2,4,18,60.00000,20.00000,5.00000,15.00000,0.00000
53343338,20240424,M,30대,제주특별자치도,300만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53343365,20240424,M,30대,경기도,500이상700만원 미만,3,10,35,70.00000,0.00000,10.00000,0.00000,20.00000
53343442,20240424,M,40대,서울특별시,700만원 이상,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53343479,20240424,M,40대,인천광역시,300이상500만원 미만,1,4,13,20.00000,60.00000,0.00000,20.00000,0.00000
