RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53324872,20230215,M,60대,서울특별시,300이상500만원 미만,3,6,27,0,0,0,100,0
53325056,20230215,F,60대,서울특별시,300이상500만원 미만,5,5,35,40,30,0,10,20
53325111,20230215,M,60대,서울특별시,300이상500만원 미만,4,10,40,50,30,0,20,0
53325115,20230215,M,20대,경기도,500이상700만원 미만,4,4,28,70,10,0,20,0
53325124,20230215,F,60대,서울특별시,700만원 이상,2,5,20,10,0,70,20,0
53325178,20230215,M,20대,서울특별시,300만원 미만,2,8,26,30,10,0,60,0
53325194,20230215,M,50대,서울특별시,700만원 이상,2,1,12,40,30,10,20,0
53325257,20230215,M,60대,서울특별시,300만원 미만,6,0,30,0,30,0,70,0
53325349,20230215,F,60대,서울특별시,500이상700만원 미만,2,1,12,10,70,10,10,0
53325585,20230215,M,60대,경상남도,700만원 이상,2,10,30,50,30,0,20,0
53325799,20230215,F,40대,경기도,700만원 이상,1,3,11,30,10,10,50,0
53325912,20230215,F,40대,경상북도,300만원 미만,3,6,27,10,0,40,50,0
53325945,20230215,M,20대,경기도,700만원 이상,3,9,33,50,30,0,20,0
53325995,20230215,F,30대,울산광역시,300이상500만원 미만,2,3,16,10,10,10,30,40
53326164,20230215,F,30대,경기도,300이상500만원 미만,5,6,37,50,0,50,0,0
53326210,20230215,F,40대,부산광역시,500이상700만원 미만,6,12,54,50,0,30,20,0
53326264,20230215,F,40대,경상남도,300만원 미만,0,3,6,100,0,0,0,0
53326332,20230215,M,40대,경상남도,300이상500만원 미만,2,10,30,70,0,0,30,0
53326370,20230215,M,30대,대전광역시,300만원 미만,3,8,31,70,0,10,20,0
53326377,20230215,M,30대,경상남도,300만원 미만,2,4,18,60,20,0,20,0
53326718,20230215,F,40대,경기도,500이상700만원 미만,2,4,18,50,0,0,50,0
53326725,20230215,F,50대,충청남도,700만원 이상,5,5,35,50,50,0,0,0
53326814,20230215,M,20대,충청남도,700만원 이상,3,3,21,50,50,0,0,0
53326899,20230215,M,40대,경기도,300만원 미만,1,2,9,10,60,20,10,0
53327038,20230215,M,30대,경기도,300이상500만원 미만,4,8,36,10,0,0,0,90
53327080,20230215,M,20대,경기도,700만원 이상,2,4,18,50,10,10,30,0
53327287,20230215,M,20대,광주광역시,300만원 미만,4,8,36,10,10,10,10,60
53327364,20230215,M,40대,부산광역시,300이상500만원 미만,3,10,35,50,0,0,50,0
53327408,20230215,M,50대,경기도,300만원 미만,2,4,18,90,0,0,10,0
53327436,20230215,M,20대,전라북도,300만원 미만,4,6,32,25,50,0,25,0
53327488,20230215,M,40대,경기도,700만원 이상,4,8,36,20,20,20,40,0
53327607,20230215,F,30대,제주특별자치도,500이상700만원 미만,1,5,15,50,10,10,30,0
53327655,20230215,M,60대,인천광역시,300이상500만원 미만,2,4,18,60,20,0,20,0
53327791,20230215,F,30대,전라북도,무응답,2,5,20,50,30,20,0,0
53327872,20230215,M,60대,부산광역시,300만원 미만,1,5,15,80,5,0,15,0
53327938,20230215,F,40대,부산광역시,300이상500만원 미만,3,5,25,40,40,10,10,0
53327979,20230215,F,60대,경상남도,300만원 미만,3,5,25,70,30,0,0,0
53328000,20230215,F,20대,전라남도,300이상500만원 미만,10,10,70,80,10,0,10,0
53328308,20230215,M,50대,광주광역시,500이상700만원 미만,1,3,11,0,40,0,60,0
53328325,20230215,M,60대,대구광역시,300이상500만원 미만,4,10,40,50,50,0,0,0
53328334,20230215,F,30대,전라남도,500이상700만원 미만,1,3,11,70,10,10,10,0
53328399,20230215,F,30대,대구광역시,무응답,15,15,105,10,40,10,40,0
53328435,20230215,M,40대,전라남도,300이상500만원 미만,1,2,9,30,25,5,40,0
53328537,20230215,M,60대,경기도,500이상700만원 미만,3,5,25,30,20,20,30,0
53328568,20230215,M,30대,부산광역시,300이상500만원 미만,6,15,60,50,20,10,20,0
53328574,20230215,M,40대,서울특별시,300이상500만원 미만,2,2,14,30,10,10,50,0
53328606,20230215,F,30대,서울특별시,500이상700만원 미만,2,8,26,70,20,0,10,0
53328730,20230215,F,60대,대구광역시,500이상700만원 미만,5,0,25,20,10,10,60,0
53328734,20230215,M,40대,경기도,500이상700만원 미만,1,6,17,10,40,40,10,0
53328846,20230215,F,60대,서울특별시,300만원 미만,2,2,14,30,30,40,0,0
53328874,20230215,F,40대,인천광역시,700만원 이상,8,8,56,10,50,10,30,0
53328887,20230215,F,20대,서울특별시,700만원 이상,1,3,11,70,0,0,30,0
53328889,20230215,M,40대,서울특별시,500이상700만원 미만,1,2,9,0,50,50,0,0
53328899,20230215,F,40대,부산광역시,700만원 이상,3,5,25,30,20,10,40,0
53329045,20230215,F,50대,서울특별시,300이상500만원 미만,3,5,25,20,15,60,5,0
53329220,20230215,M,50대,부산광역시,700만원 이상,1,2,9,70,0,0,30,0
53329228,20230215,M,50대,광주광역시,500이상700만원 미만,1,3,11,50,0,0,50,0
53329254,20230215,M,50대,전라남도,300이상500만원 미만,2,2,14,50,0,0,50,0
53329303,20230215,M,40대,강원도,700만원 이상,12,12,84,20,50,20,10,0
53329335,20230215,F,20대,인천광역시,300만원 미만,4,12,44,80,0,0,20,0
53329400,20230215,F,30대,경상남도,300만원 미만,4,12,44,20,0,0,0,80
53329438,20230215,F,20대,대전광역시,무응답,2,5,20,90,0,0,10,0
53329488,20230215,F,50대,경기도,700만원 이상,2,4,18,60,20,0,20,0
53329597,20230215,F,20대,경상남도,300만원 미만,3,6,27,10,30,30,30,0
53329710,20230215,F,50대,부산광역시,700만원 이상,2,4,18,25,25,25,25,0
53329822,20230215,M,30대,경기도,500이상700만원 미만,2,5,20,50,20,10,20,0
53329983,20230215,F,50대,충청북도,700만원 이상,1,1,7,60,30,0,10,0
53330173,20230215,M,60대,경상북도,300이상500만원 미만,8,18,76,20,5,5,70,0
53330215,20230215,F,30대,서울특별시,무응답,2,6,22,50,30,10,10,0
53330270,20230215,M,60대,경상남도,500이상700만원 미만,3,8,31,10,20,20,50,0
53330294,20230215,F,30대,경기도,300만원 미만,2,5,20,50,10,10,30,0
53330373,20230215,M,30대,경기도,700만원 이상,2,4,18,70,0,20,10,0
53330714,20230215,M,50대,대전광역시,500이상700만원 미만,3,10,35,20,60,0,20,0
53330966,20230215,F,40대,제주특별자치도,300만원 미만,2,6,22,10,70,0,20,0
53331154,20230215,F,20대,전라남도,700만원 이상,3,10,35,20,20,20,40,0
53331160,20230215,M,20대,경기도,300이상500만원 미만,4,8,36,50,0,0,50,0
53331179,20230215,F,40대,광주광역시,300이상500만원 미만,4,10,40,60,40,0,0,0
53331187,20230215,F,50대,부산광역시,500이상700만원 미만,5,6,37,40,20,20,20,0
53331375,20230215,M,20대,서울특별시,700만원 이상,2,2,14,90,0,0,10,0
53331406,20230215,M,30대,경기도,300만원 미만,3,5,25,70,0,0,30,0
53331608,20230215,M,60대,강원도,300이상500만원 미만,5,5,35,20,50,20,10,0
53331654,20230215,F,50대,경기도,무응답,6,6,42,30,0,40,30,0
53331677,20230215,M,60대,경상북도,300이상500만원 미만,5,8,41,30,40,10,20,0
53331932,20230215,F,30대,충청남도,500이상700만원 미만,4,10,40,40,40,0,20,0
53331966,20230215,F,60대,경기도,300만원 미만,2,2,14,0,30,30,30,10
53332024,20230215,M,50대,서울특별시,300만원 미만,1,3,11,20,20,0,60,0
53332131,20230215,F,50대,경기도,700만원 이상,5,7,39,50,20,20,10,0
53332350,20230215,F,60대,강원도,300만원 미만,1,3,11,30,0,20,50,0
53332451,20230215,F,60대,전라북도,300만원 미만,3,5,25,5,6,7,8,74
53332649,20230215,F,40대,경기도,700만원 이상,3,5,25,60,10,30,0,0
53332714,20230215,F,60대,울산광역시,700만원 이상,3,1,17,5,30,50,15,0
53332944,20230215,F,50대,부산광역시,300만원 미만,5,5,35,90,0,10,0,0
53332996,20230215,F,40대,경기도,300만원 미만,2,6,22,40,10,40,10,0
53333011,20230215,F,60대,충청북도,300이상500만원 미만,5,6,37,20,10,10,15,45
53333118,20230215,M,50대,부산광역시,700만원 이상,3,5,25,20,50,0,30,0
53333222,20230215,F,40대,경기도,무응답,4,10,40,50,0,20,30,0
53333234,20230215,M,60대,경기도,300이상500만원 미만,3,3,21,10,20,40,30,0
53333323,20230215,F,30대,서울특별시,300이상500만원 미만,3,10,35,80,0,0,20,0
53333362,20230215,M,50대,제주특별자치도,500이상700만원 미만,3,5,25,90,0,0,10,0
53333602,20230215,M,30대,인천광역시,300이상500만원 미만,2,3,16,60,0,0,40,0
53333675,20230215,M,40대,광주광역시,300이상500만원 미만,4,8,36,10,70,10,10,0
53333789,20230215,F,60대,광주광역시,300만원 미만,2,10,30,20,60,0,20,0
53333834,20230215,F,20대,서울특별시,300만원 미만,4,9,38,30,50,10,10,0
53334388,20230215,F,30대,충청남도,300만원 미만,1,1,7,80,20,0,0,0
53334433,20230215,M,20대,인천광역시,300이상500만원 미만,3,7,29,60,0,30,10,0
53334461,20230215,M,20대,경기도,300만원 미만,2,3,16,50,40,10,0,0
53334508,20230215,M,20대,대전광역시,무응답,6,6,42,50,30,10,10,0
53334510,20230215,M,50대,인천광역시,700만원 이상,3,10,35,40,20,10,30,0
53334541,20230215,M,40대,서울특별시,500이상700만원 미만,2,5,20,30,0,0,70,0
53334682,20230215,F,20대,서울특별시,300만원 미만,3,10,35,90,10,0,0,0
53334867,20230215,M,20대,경기도,무응답,14,14,98,65,5,20,10,0
53334967,20230215,M,60대,울산광역시,300만원 미만,5,6,37,50,0,0,50,0
53334981,20230215,M,50대,경상남도,300만원 미만,14,14,98,40,20,0,40,0
53335058,20230215,F,40대,서울특별시,300이상500만원 미만,2,10,30,80,10,0,10,0
53335157,20230215,F,50대,전라북도,500이상700만원 미만,1,12,29,80,20,0,0,0
53335165,20230215,F,40대,경기도,500이상700만원 미만,2,5,20,20,40,20,20,0
53335231,20230215,M,30대,대구광역시,300이상500만원 미만,1,2,9,20,20,40,20,0
53335371,20230215,M,30대,경기도,300만원 미만,2,6,22,60,20,10,10,0
53335507,20230215,M,50대,부산광역시,300이상500만원 미만,2,6,22,70,30,0,0,0
53335523,20230215,F,50대,광주광역시,300이상500만원 미만,0,4,8,20,0,0,80,0
53335614,20230215,F,40대,세종특별자치시,무응답,3,2,19,40,10,10,40,0
53335827,20230215,M,20대,부산광역시,300만원 미만,1,1,7,10,50,30,10,0
53336311,20230215,M,50대,경기도,300이상500만원 미만,6,8,46,60,0,0,40,0
53336341,20230215,M,30대,울산광역시,300이상500만원 미만,4,4,28,50,20,0,30,0
53336710,20230215,M,20대,대전광역시,300만원 미만,2,2,14,25,25,25,25,0
53336915,20230215,F,60대,서울특별시,300이상500만원 미만,2,4,18,20,10,10,60,0
53337250,20230215,M,50대,경기도,300만원 미만,1,3,11,10,20,50,20,0
53337424,20230215,F,50대,경기도,300이상500만원 미만,7,7,49,100,0,0,0,0
53337575,20230215,M,60대,경기도,300이상500만원 미만,1,8,21,30,20,50,0,0
53337581,20230215,F,20대,경기도,300만원 미만,1,3,11,79,5,10,6,0
53337795,20230215,M,50대,경기도,300이상500만원 미만,2,3,16,70,20,0,10,0
53337851,20230215,M,40대,경상북도,300만원 미만,12,12,84,90,0,10,0,0
53338171,20230215,M,50대,강원도,300이상500만원 미만,2,2,14,10,90,0,0,0
53338289,20230215,M,40대,경기도,300이상500만원 미만,2,8,26,0,0,0,0,100
53338583,20230215,F,20대,대구광역시,300만원 미만,2,3,16,30,30,40,0,0
53338733,20230215,F,40대,부산광역시,300이상500만원 미만,2,4,18,20,30,20,30,0
53338835,20230215,F,40대,광주광역시,300이상500만원 미만,1,2,9,0,0,50,50,0
53338840,20230215,M,40대,경기도,300이상500만원 미만,0,1,2,0,0,50,50,0
53338876,20230215,M,50대,경기도,500이상700만원 미만,2,3,16,30,40,10,20,0
53338978,20230215,M,20대,경기도,500이상700만원 미만,2,8,26,90,5,0,5,0
53339025,20230215,F,30대,서울특별시,700만원 이상,3,8,31,40,30,0,30,0
53339169,20230215,M,60대,서울특별시,300만원 미만,6,10,50,30,20,30,20,0
53339244,20230215,F,40대,경상남도,300이상500만원 미만,1,4,13,20,50,30,0,0
53339276,20230215,M,60대,울산광역시,700만원 이상,2,5,20,0,50,0,50,0
53339313,20230215,F,30대,경기도,300이상500만원 미만,0,0,0,0,0,0,0,100
53339331,20230215,F,40대,울산광역시,300만원 미만,2,6,22,30,20,30,20,0
53339693,20230215,M,50대,경상북도,500이상700만원 미만,2,4,18,20,10,0,50,20
53339821,20230215,F,30대,경기도,300이상500만원 미만,1,4,13,60,10,10,20,0
53339839,20230215,F,50대,서울특별시,300만원 미만,2,6,22,70,15,5,10,0
53339938,20230215,M,60대,서울특별시,700만원 이상,3,10,35,10,30,50,10,0
53340006,20230215,F,30대,강원도,300만원 미만,1,8,21,90,5,3,2,0
53340134,20230215,M,60대,부산광역시,300만원 미만,5,10,45,60,10,10,20,0
53340512,20230215,M,40대,경기도,700만원 이상,2,6,22,10,10,80,0,0
53340519,20230215,M,50대,대구광역시,500이상700만원 미만,2,10,30,30,10,30,20,10
53340738,20230215,M,60대,대구광역시,300이상500만원 미만,4,7,34,20,30,40,10,0
53340907,20230215,M,60대,서울특별시,700만원 이상,3,5,25,20,0,50,30,0
53341067,20230215,M,30대,경상남도,300이상500만원 미만,5,12,49,60,10,10,20,0
53341303,20230215,M,30대,충청북도,300만원 미만,2,5,20,50,30,0,20,0
53341417,20230215,M,40대,서울특별시,700만원 이상,4,10,40,30,20,20,30,0
53341470,20230215,F,40대,서울특별시,700만원 이상,2,3,16,40,0,0,60,0
53341473,20230215,M,50대,서울특별시,500이상700만원 미만,5,8,41,50,10,5,20,15
53341654,20230215,F,20대,대구광역시,300만원 미만,3,13,41,9,3,3,85,0
53341706,20230215,M,50대,경상북도,500이상700만원 미만,5,8,41,20,0,0,0,80
53341756,20230215,F,40대,서울특별시,700만원 이상,5,10,45,10,10,40,40,0
53341762,20230215,M,60대,경상북도,300이상500만원 미만,2,8,26,0,0,0,50,50
53341851,20230215,M,30대,서울특별시,300만원 미만,5,2,29,50,40,5,5,0
53341941,20230215,M,20대,서울특별시,700만원 이상,2,2,14,100,0,0,0,0
53342481,20230215,M,60대,경상남도,300이상500만원 미만,8,8,56,20,30,20,30,0
53342499,20230215,M,60대,서울특별시,300만원 미만,8,10,60,50,30,0,20,0
53342712,20230215,M,30대,울산광역시,700만원 이상,2,4,18,30,40,0,30,0
53342878,20230215,F,50대,경상남도,300만원 미만,3,7,29,40,50,0,10,0
53342942,20230215,F,40대,광주광역시,300이상500만원 미만,7,3,41,100,0,0,0,0
53342966,20230215,F,50대,경기도,500이상700만원 미만,4,7,34,60,5,5,30,0
53342999,20230215,F,40대,서울특별시,500이상700만원 미만,4,7,34,30,10,10,50,0
53343053,20230215,F,30대,경기도,300이상500만원 미만,2,1,12,60,10,20,10,0
53343112,20230215,F,40대,강원도,300이상500만원 미만,4,7,34,80,10,0,10,0
53343121,20230215,M,50대,경기도,300이상500만원 미만,4,8,36,80,0,10,10,0
53343129,20230215,M,30대,세종특별자치시,300만원 미만,1,5,15,70,10,20,0,0
53343169,20230215,M,30대,경기도,300이상500만원 미만,2,4,18,70,10,10,10,0
53343242,20230215,M,30대,충청북도,300이상500만원 미만,4,8,36,30,35,0,35,0
53343350,20230215,M,50대,서울특별시,500이상700만원 미만,2,5,20,10,60,10,20,0
53343375,20230215,M,20대,경기도,500이상700만원 미만,2,6,22,60,20,10,10,0
53343482,20230215,M,40대,충청남도,500이상700만원 미만,4,6,32,60,0,0,40,0
53343511,20230215,M,30대,전라북도,700만원 이상,2,5,20,10,0,80,10,0
53343614,20230215,F,40대,인천광역시,700만원 이상,1,8,21,20,20,10,50,0
53343640,20230215,F,60대,충청북도,700만원 이상,3,5,25,15,30,55,0,0
53343663,20230215,F,50대,대전광역시,500이상700만원 미만,7,4,43,70,0,30,0,0
53343701,20230215,M,40대,경상남도,500이상700만원 미만,2,4,18,20,30,30,20,0
53343887,20230215,M,60대,충청북도,500이상700만원 미만,1,3,11,30,20,10,40,0
53343947,20230215,M,20대,인천광역시,700만원 이상,0,2,4,90,10,0,0,0
53344158,20230215,F,30대,경상남도,300만원 미만,4,12,44,100,0,0,0,0
53344161,20230215,M,20대,충청남도,300만원 미만,1,8,21,80,0,10,10,0
53344283,20230215,F,50대,경기도,700만원 이상,10,2,54,10,60,20,10,0
53344382,20230215,M,60대,대구광역시,300이상500만원 미만,4,7,34,40,10,30,20,0
53344390,20230215,M,50대,인천광역시,700만원 이상,2,5,20,30,10,20,40,0
53344607,20230215,F,60대,경상남도,300만원 미만,1,3,11,20,50,30,0,0
53344635,20230215,M,20대,인천광역시,무응답,3,10,35,50,0,20,30,0
53344657,20230215,M,40대,충청남도,500이상700만원 미만,1,5,15,50,0,50,0,0
53344678,20230215,F,40대,울산광역시,700만원 이상,1,5,15,10,30,10,50,0
53344731,20230215,F,20대,경기도,무응답,16,16,112,60,5,5,30,0
53344914,20230215,F,30대,경기도,500이상700만원 미만,8,8,56,80,20,0,0,0
53345211,20230215,F,40대,충청남도,300이상500만원 미만,3,7,29,50,50,0,0,0
53345367,20230215,F,50대,충청북도,300만원 미만,1,1,7,0,10,20,50,20
53345576,20230215,M,50대,부산광역시,500이상700만원 미만,3,4,23,10,20,20,50,0
53345582,20230215,M,50대,충청북도,300만원 미만,3,4,23,5,5,90,0,0
53345598,20230215,F,40대,대전광역시,500이상700만원 미만,7,7,49,60,0,40,0,0
53345869,20230215,F,20대,경상북도,무응답,4,4,28,50,0,40,10,0
53345980,20230215,F,30대,경기도,300이상500만원 미만,3,2,19,50,20,20,10,0
53346084,20230215,M,30대,경기도,500이상700만원 미만,1,2,9,30,30,0,40,0
53346200,20230215,F,40대,강원도,700만원 이상,1,1,7,20,10,20,50,0
53346446,20230215,M,30대,경기도,300이상500만원 미만,2,3,16,30,20,10,40,0
53346509,20230215,M,60대,경상북도,300만원 미만,1,2,9,50,10,10,30,0
53346635,20230215,F,60대,경기도,700만원 이상,4,8,36,25,20,15,40,0
53346772,20230215,F,30대,대전광역시,300만원 미만,5,12,49,85,5,0,10,0
53346953,20230215,F,50대,경상남도,500이상700만원 미만,1,5,15,50,10,20,20,0
53347008,20230215,M,20대,경기도,700만원 이상,3,6,27,45,40,5,10,0
53347054,20230215,M,20대,경기도,300만원 미만,4,15,50,30,60,0,10,0
53347080,20230215,M,30대,부산광역시,300만원 미만,8,8,56,80,0,0,20,0
53347103,20230215,F,20대,서울특별시,300만원 미만,4,10,40,90,0,0,10,0
53347132,20230215,F,40대,경기도,300만원 미만,3,5,25,60,20,10,10,0
53347202,20230215,M,40대,전라북도,300만원 미만,1,3,11,10,30,30,30,0
53347230,20230215,M,40대,경기도,500이상700만원 미만,0,5,10,10,80,0,10,0
53347259,20230215,M,50대,서울특별시,300만원 미만,1,3,11,40,40,0,20,0
53347282,20230215,M,60대,대구광역시,300만원 미만,12,12,84,30,30,30,10,0
53347322,20230215,M,50대,경기도,300이상500만원 미만,2,4,18,20,0,30,50,0
53347659,20230215,M,40대,경상남도,700만원 이상,2,2,14,50,0,50,0,0
53347880,20230215,M,40대,제주특별자치도,500이상700만원 미만,2,4,18,20,20,20,20,20
53348177,20230215,M,30대,충청남도,300만원 미만,8,8,56,70,10,10,10,0
53348244,20230215,M,50대,경상북도,300만원 미만,3,5,25,3,5,5,6,81
53348279,20230215,F,20대,대전광역시,300만원 미만,3,3,21,60,10,10,10,10
53348293,20230215,M,30대,경기도,300이상500만원 미만,0,3,6,50,10,0,40,0
53348379,20230215,F,30대,인천광역시,300이상500만원 미만,1,5,15,10,70,0,20,0
53348397,20230215,M,60대,서울특별시,300만원 미만,4,2,24,20,30,10,40,0
53348422,20230215,F,30대,광주광역시,300만원 미만,0,4,8,80,0,0,0,20
53348686,20230215,M,20대,경상남도,300만원 미만,3,6,27,20,30,0,50,0
53348747,20230215,F,50대,전라북도,700만원 이상,1,4,13,60,0,0,40,0
53348779,20230215,M,30대,대전광역시,500이상700만원 미만,1,2,9,50,10,10,30,0
53348859,20230215,M,60대,광주광역시,300이상500만원 미만,3,2,19,50,0,0,50,0
53348863,20230215,F,20대,부산광역시,300이상500만원 미만,4,2,24,80,14,1,5,0
53348885,20230215,M,50대,서울특별시,300만원 미만,4,8,36,50,20,10,20,0
53348893,20230215,M,30대,서울특별시,300만원 미만,2,4,18,80,10,0,10,0
53349173,20230215,F,30대,서울특별시,300만원 미만,5,10,45,20,20,20,40,0
53349319,20230215,M,20대,경기도,300이상500만원 미만,3,5,25,20,20,0,60,0
53349478,20230215,F,40대,강원도,300이상500만원 미만,7,1,37,40,10,20,30,0
53349485,20230215,F,20대,서울특별시,300만원 미만,3,12,39,50,30,0,20,0
53349704,20230215,M,60대,강원도,300만원 미만,5,6,37,0,40,10,0,50
53349748,20230215,F,50대,서울특별시,700만원 이상,3,8,31,40,10,10,40,0
53349899,20230215,F,60대,경기도,300만원 미만,6,4,38,30,50,0,20,0
53349966,20230215,F,30대,광주광역시,무응답,2,8,26,80,10,10,0,0
53349971,20230215,F,50대,인천광역시,300이상500만원 미만,4,12,44,100,0,0,0,0
53349995,20230215,M,20대,강원도,무응답,0,2,4,50,30,5,15,0
53350111,20230215,F,20대,광주광역시,300이상500만원 미만,3,10,35,90,0,10,0,0
53350476,20230215,F,50대,대전광역시,700만원 이상,4,5,30,50,0,50,0,0
53350545,20230215,M,50대,서울특별시,300만원 미만,1,2,9,50,10,10,30,0
53350578,20230215,M,50대,서울특별시,300이상500만원 미만,1,3,11,40,40,10,10,0
53350725,20230215,F,60대,경상남도,700만원 이상,8,8,56,35,50,10,5,0
53350731,20230215,F,60대,경기도,500이상700만원 미만,2,2,14,0,0,0,0,100
53350867,20230215,M,20대,경기도,500이상700만원 미만,2,6,22,50,30,10,10,0
53350941,20230215,F,20대,부산광역시,무응답,11,7,69,80,5,10,5,0
53350986,20230215,F,50대,인천광역시,700만원 이상,3,3,21,40,20,30,10,0
53351105,20230215,F,50대,경기도,500이상700만원 미만,5,8,41,10,30,50,5,5
53351184,20230215,M,40대,서울특별시,700만원 이상,1,7,19,10,30,20,40,0
53351212,20230215,M,60대,경기도,700만원 이상,5,5,35,20,20,0,60,0
53351398,20230215,F,60대,경기도,300이상500만원 미만,4,3,26,20,30,30,20,0
53351547,20230215,F,40대,서울특별시,300만원 미만,2,1,12,30,70,0,0,0
53351584,20230215,M,50대,경기도,300만원 미만,2,14,38,30,30,10,30,0
53351690,20230215,F,40대,경기도,300이상500만원 미만,2,2,14,50,50,0,0,0
53351936,20230215,M,20대,경기도,300만원 미만,1,1,7,30,30,20,20,0
53351957,20230215,F,50대,인천광역시,300이상500만원 미만,2,0,10,50,20,30,0,0
53352053,20230215,M,40대,부산광역시,300만원 미만,2,2,14,30,30,0,40,0
53352056,20230215,F,60대,충청북도,300이상500만원 미만,2,2,14,20,20,30,30,0
53352120,20230215,F,40대,경기도,300만원 미만,2,3,16,50,10,10,30,0
53352184,20230215,F,20대,대구광역시,700만원 이상,5,3,31,60,5,5,30,0
53352454,20230215,M,40대,광주광역시,700만원 이상,4,8,36,20,20,10,0,50
53352517,20230215,F,20대,경기도,무응답,2,2,14,60,10,20,10,0
53352529,20230215,F,40대,부산광역시,500이상700만원 미만,10,8,66,90,0,0,10,0
53352630,20230215,M,20대,경기도,300만원 미만,2,14,38,50,10,10,30,0
53352701,20230215,F,50대,전라남도,300만원 미만,3,5,25,40,0,0,0,60
53352933,20230215,M,50대,인천광역시,700만원 이상,4,12,44,20,40,10,30,0
53352948,20230215,M,40대,서울특별시,500이상700만원 미만,1,4,13,30,20,20,30,0
53353025,20230215,M,40대,인천광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
53353068,20230215,F,50대,경기도,500이상700만원 미만,1,2,9,100,0,0,0,0
53353451,20230215,F,30대,전라남도,300이상500만원 미만,4,2,24,30,20,0,50,0
53353600,20230215,M,60대,부산광역시,700만원 이상,4,7,34,10,40,40,10,0
53353897,20230215,M,60대,전라남도,300이상500만원 미만,3,5,25,50,10,20,20,0
53353928,20230215,F,60대,서울특별시,300이상500만원 미만,3,1,17,50,10,10,30,0
53354005,20230215,F,40대,경기도,500이상700만원 미만,1,3,11,30,20,20,30,0
53354018,20230215,F,50대,경기도,300이상500만원 미만,5,6,37,0,0,30,30,40
53354118,20230215,F,40대,경기도,300이상500만원 미만,1,3,11,50,15,20,15,0
53354286,20230215,F,50대,경기도,무응답,10,10,70,50,40,0,10,0
53354342,20230215,F,60대,서울특별시,300이상500만원 미만,2,5,20,50,0,50,0,0
53354382,20230215,M,60대,대구광역시,300만원 미만,2,3,16,20,30,20,30,0
53354503,20230215,M,50대,경기도,700만원 이상,0,12,24,20,0,0,0,80
53354751,20230215,M,60대,강원도,300이상500만원 미만,4,6,32,20,30,20,30,0
53354755,20230215,M,50대,서울특별시,무응답,5,5,35,60,30,5,5,0
