RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53327334,20231129,M,60대,경기도,300이상500만원 미만,2,14,38,20.00000,30.00000,30.00000,20.00000,0.00000
53327368,20231129,F,40대,전라북도,300만원 미만,6,9,48,20.00000,10.00000,30.00000,40.00000,0.00000
53327396,20231129,M,30대,인천광역시,300만원 미만,5,7,39,40.00000,50.00000,0.00000,10.00000,0.00000
53327612,20231129,M,40대,경기도,700만원 이상,3,5,25,50.00000,30.00000,0.00000,20.00000,0.00000
53327863,20231129,M,50대,충청북도,300만원 미만,2,4,18,90.00000,0.00000,0.00000,10.00000,0.00000
53328042,20231129,M,30대,경기도,무응답,2,4,18,60.00000,0.00000,0.00000,0.00000,40.00000
53328103,20231129,M,60대,경상남도,무응답,10,10,70,20.00000,10.00000,10.00000,20.00000,40.00000
53328200,20231129,F,50대,경기도,300이상500만원 미만,5,2,29,50.00000,10.00000,30.00000,10.00000,0.00000
53328353,20231129,F,40대,서울특별시,300만원 미만,3,7,29,100.00000,0.00000,0.00000,0.00000,0.00000
53328393,20231129,F,30대,서울특별시,700만원 이상,3,6,27,80.00000,0.00000,0.00000,20.00000,0.00000
53328573,20231129,F,30대,경기도,700만원 이상,4,6,32,20.00000,20.00000,40.00000,20.00000,0.00000
53328653,20231129,M,40대,서울특별시,700만원 이상,2,5,20,60.00000,30.00000,5.00000,5.00000,0.00000
53328748,20231129,F,20대,전라북도,300만원 미만,6,9,48,90.00000,4.00000,5.00000,1.00000,0.00000
53328921,20231129,M,60대,광주광역시,300만원 미만,1,2,9,0.00000,50.00000,50.00000,0.00000,0.00000
53328990,20231129,F,60대,서울특별시,300만원 미만,1,2,9,30.00000,20.00000,20.00000,30.00000,0.00000
53329028,20231129,F,40대,대구광역시,300만원 미만,0,10,20,50.00000,0.00000,0.00000,50.00000,0.00000
53329042,20231129,M,60대,충청남도,700만원 이상,4,15,50,40.00000,10.00000,30.00000,20.00000,0.00000
53329070,20231129,F,40대,서울특별시,300만원 미만,8,12,64,0.00000,0.00000,0.00000,0.00000,100.00000
53329251,20231129,F,20대,충청남도,300만원 미만,1,4,13,100.00000,0.00000,0.00000,0.00000,0.00000
53329404,20231129,F,30대,전라북도,500이상700만원 미만,7,7,49,100.00000,0.00000,0.00000,0.00000,0.00000
53329490,20231129,F,40대,충청북도,300만원 미만,2,4,18,80.00000,10.00000,5.00000,5.00000,0.00000
53329503,20231129,F,50대,충청북도,300만원 미만,0,3,6,10.00000,0.00000,70.00000,20.00000,0.00000
53329655,20231129,F,20대,전라남도,300이상500만원 미만,5,7,39,0.00000,0.00000,80.00000,20.00000,0.00000
53329715,20231129,M,40대,광주광역시,300이상500만원 미만,2,6,22,30.00000,20.00000,0.00000,50.00000,0.00000
53329955,20231129,F,60대,경기도,700만원 이상,6,10,50,20.00000,10.00000,10.00000,60.00000,0.00000
53330060,20231129,M,60대,인천광역시,300만원 미만,3,3,21,40.00000,40.00000,10.00000,10.00000,0.00000
53330171,20231129,M,30대,충청북도,300이상500만원 미만,0,5,10,70.00000,0.00000,30.00000,0.00000,0.00000
53330717,20231129,M,40대,경상남도,500이상700만원 미만,1,2,9,0.00000,50.00000,0.00000,50.00000,0.00000
53330787,20231129,M,60대,경기도,300만원 미만,1,2,9,30.00000,0.00000,0.00000,10.00000,60.00000
53330851,20231129,M,60대,대구광역시,300이상500만원 미만,4,5,30,30.00000,30.00000,20.00000,20.00000,0.00000
53330940,20231129,F,60대,강원도,700만원 이상,2,3,16,20.00000,20.00000,30.00000,30.00000,0.00000
53330984,20231129,M,20대,경기도,700만원 이상,2,6,22,50.00000,0.00000,30.00000,20.00000,0.00000
53331041,20231129,F,20대,경상북도,무응답,4,12,44,50.00000,0.00000,0.00000,50.00000,0.00000
53331154,20231129,F,20대,전라남도,700만원 이상,3,5,25,10.00000,10.00000,30.00000,50.00000,0.00000
53331512,20231129,F,20대,경기도,300만원 미만,5,3,31,80.00000,5.00000,5.00000,10.00000,0.00000
53331532,20231129,F,40대,서울특별시,300이상500만원 미만,2,6,22,20.00000,10.00000,20.00000,50.00000,0.00000
53331539,20231129,M,30대,인천광역시,700만원 이상,1,4,13,30.00000,50.00000,0.00000,20.00000,0.00000
53331764,20231129,M,50대,경기도,700만원 이상,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53331896,20231129,F,60대,경기도,300이상500만원 미만,3,3,21,50.00000,20.00000,0.00000,30.00000,0.00000
53331997,20231129,F,60대,서울특별시,300만원 미만,7,8,51,80.00000,10.00000,5.00000,5.00000,0.00000
53332012,20231129,F,50대,충청북도,500이상700만원 미만,2,3,16,50.00000,20.00000,0.00000,30.00000,0.00000
53332016,20231129,M,60대,광주광역시,300만원 미만,3,5,25,10.00000,10.00000,10.00000,70.00000,0.00000
53332110,20231129,F,30대,경상남도,300만원 미만,0,5,10,30.00000,20.00000,0.00000,20.00000,30.00000
53332216,20231129,F,40대,경기도,300이상500만원 미만,3,0,15,0.00000,100.00000,0.00000,0.00000,0.00000
53332258,20231129,M,60대,대전광역시,500이상700만원 미만,2,4,18,40.00000,25.00000,15.00000,20.00000,0.00000
53332359,20231129,F,50대,경기도,700만원 이상,2,4,18,40.00000,20.00000,20.00000,20.00000,0.00000
53332507,20231129,M,60대,대구광역시,300만원 미만,2,2,14,5.00000,30.00000,5.00000,60.00000,0.00000
53332532,20231129,M,40대,경기도,300이상500만원 미만,2,2,14,10.00000,10.00000,10.00000,70.00000,0.00000
53332765,20231129,F,60대,경상남도,300만원 미만,1,2,9,20.00000,20.00000,50.00000,10.00000,0.00000
53332774,20231129,F,30대,경상남도,300이상500만원 미만,2,1,12,80.00000,5.00000,5.00000,10.00000,0.00000
53332852,20231129,F,60대,부산광역시,500이상700만원 미만,3,6,27,30.00000,30.00000,10.00000,30.00000,0.00000
53332871,20231129,F,50대,충청남도,300만원 미만,10,15,80,30.00000,40.00000,0.00000,30.00000,0.00000
53332885,20231129,F,20대,충청남도,500이상700만원 미만,4,12,44,100.00000,0.00000,0.00000,0.00000,0.00000
53332966,20231129,M,50대,전라북도,300이상500만원 미만,3,8,31,20.00000,20.00000,50.00000,10.00000,0.00000
53333306,20231129,F,50대,경상북도,300만원 미만,2,10,30,20.00000,20.00000,0.00000,60.00000,0.00000
53333311,20231129,M,20대,부산광역시,500이상700만원 미만,1,5,15,10.00000,0.00000,50.00000,40.00000,0.00000
53333355,20231129,M,60대,전라남도,300만원 미만,1,6,17,10.00000,15.00000,35.00000,40.00000,0.00000
53333388,20231129,F,50대,부산광역시,300만원 미만,4,8,36,0.00000,50.00000,0.00000,50.00000,0.00000
53333417,20231129,F,60대,인천광역시,500이상700만원 미만,6,6,42,30.00000,20.00000,20.00000,30.00000,0.00000
53333510,20231129,F,40대,경상북도,300만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53333525,20231129,M,40대,대전광역시,300만원 미만,10,10,70,50.00000,10.00000,30.00000,10.00000,0.00000
53333711,20231129,M,30대,경기도,700만원 이상,2,2,14,10.00000,10.00000,10.00000,70.00000,0.00000
53333730,20231129,F,60대,강원도,500이상700만원 미만,5,5,35,50.00000,0.00000,20.00000,30.00000,0.00000
53333798,20231129,F,60대,서울특별시,700만원 이상,3,5,25,30.00000,0.00000,30.00000,30.00000,10.00000
53334003,20231129,F,20대,부산광역시,300만원 미만,2,6,22,10.00000,50.00000,10.00000,30.00000,0.00000
53334117,20231129,M,30대,충청남도,300이상500만원 미만,4,12,44,80.00000,10.00000,0.00000,10.00000,0.00000
53334234,20231129,M,30대,대전광역시,300만원 미만,1,5,15,50.00000,30.00000,10.00000,10.00000,0.00000
53334344,20231129,F,60대,부산광역시,300만원 미만,2,10,30,30.00000,20.00000,0.00000,50.00000,0.00000
53334373,20231129,F,30대,경기도,300이상500만원 미만,2,4,18,10.00000,90.00000,0.00000,0.00000,0.00000
53334479,20231129,F,50대,서울특별시,300이상500만원 미만,2,5,20,40.00000,0.00000,15.00000,45.00000,0.00000
53334591,20231129,F,50대,서울특별시,700만원 이상,3,3,21,0.00000,70.00000,0.00000,30.00000,0.00000
53334689,20231129,F,60대,경기도,300만원 미만,2,3,16,50.00000,0.00000,50.00000,0.00000,0.00000
53334856,20231129,F,50대,서울특별시,700만원 이상,3,5,25,70.00000,10.00000,10.00000,10.00000,0.00000
53334893,20231129,M,50대,경기도,700만원 이상,3,10,35,40.00000,10.00000,0.00000,50.00000,0.00000
53334920,20231129,M,20대,서울특별시,300이상500만원 미만,1,2,9,30.00000,40.00000,30.00000,0.00000,0.00000
53335037,20231129,F,40대,충청북도,700만원 이상,2,4,18,60.00000,0.00000,10.00000,30.00000,0.00000
53335071,20231129,M,50대,전라북도,500이상700만원 미만,3,7,29,55.00000,25.00000,0.00000,20.00000,0.00000
53335153,20231129,F,60대,서울특별시,300이상500만원 미만,6,6,42,30.00000,50.00000,0.00000,20.00000,0.00000
53335168,20231129,F,60대,경상남도,700만원 이상,2,4,18,30.00000,0.00000,10.00000,60.00000,0.00000
53335174,20231129,M,40대,경상북도,300만원 미만,1,5,15,50.00000,50.00000,0.00000,0.00000,0.00000
53335225,20231129,M,40대,경상북도,300이상500만원 미만,2,6,22,100.00000,0.00000,0.00000,0.00000,0.00000
53335258,20231129,M,40대,경기도,700만원 이상,2,4,18,50.00000,0.00000,0.00000,50.00000,0.00000
53335421,20231129,M,20대,경기도,300이상500만원 미만,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53335447,20231129,M,50대,경기도,500이상700만원 미만,3,8,31,20.00000,80.00000,0.00000,0.00000,0.00000
53335552,20231129,F,30대,경기도,500이상700만원 미만,3,12,39,40.00000,20.00000,5.00000,15.00000,20.00000
53335761,20231129,F,30대,제주특별자치도,300이상500만원 미만,1,2,9,30.00000,70.00000,0.00000,0.00000,0.00000
53335911,20231129,F,20대,부산광역시,무응답,5,7,39,80.00000,10.00000,0.00000,10.00000,0.00000
53336044,20231129,M,20대,서울특별시,300만원 미만,7,7,49,40.00000,20.00000,10.00000,30.00000,0.00000
53336175,20231129,F,60대,인천광역시,700만원 이상,2,4,18,30.00000,20.00000,30.00000,20.00000,0.00000
53336398,20231129,F,30대,충청남도,무응답,3,8,31,70.00000,10.00000,10.00000,10.00000,0.00000
53336433,20231129,M,30대,경기도,300이상500만원 미만,2,4,18,0.00000,50.00000,20.00000,30.00000,0.00000
53336502,20231129,M,20대,서울특별시,300만원 미만,1,3,11,50.00000,30.00000,0.00000,20.00000,0.00000
53336686,20231129,F,50대,부산광역시,700만원 이상,2,6,22,25.00000,25.00000,25.00000,25.00000,0.00000
53336731,20231129,M,20대,전라남도,300만원 미만,3,3,21,0.00000,50.00000,50.00000,0.00000,0.00000
53336851,20231129,F,60대,부산광역시,300만원 미만,3,5,25,20.00000,20.00000,30.00000,30.00000,0.00000
53336970,20231129,M,30대,부산광역시,300이상500만원 미만,2,6,22,20.00000,30.00000,10.00000,40.00000,0.00000
53336972,20231129,M,40대,강원도,300이상500만원 미만,3,3,21,30.00000,0.00000,0.00000,70.00000,0.00000
53336992,20231129,M,20대,전라남도,무응답,2,8,26,60.00000,20.00000,10.00000,10.00000,0.00000
53336998,20231129,M,50대,전라남도,500이상700만원 미만,2,6,22,80.00000,0.00000,0.00000,20.00000,0.00000
53337027,20231129,M,60대,서울특별시,700만원 이상,2,4,18,30.00000,20.00000,20.00000,30.00000,0.00000
53337040,20231129,F,40대,서울특별시,700만원 이상,4,9,38,50.00000,10.00000,10.00000,30.00000,0.00000
53337090,20231129,M,40대,경기도,300이상500만원 미만,0,5,10,50.00000,50.00000,0.00000,0.00000,0.00000
53337116,20231129,M,40대,경상남도,300만원 미만,5,4,33,20.00000,20.00000,50.00000,10.00000,0.00000
53337151,20231129,M,30대,경기도,300이상500만원 미만,1,5,15,50.00000,50.00000,0.00000,0.00000,0.00000
53337230,20231129,M,30대,충청북도,무응답,4,4,28,0.00000,0.00000,60.00000,40.00000,0.00000
53337369,20231129,M,60대,광주광역시,300만원 미만,2,2,14,50.00000,0.00000,0.00000,50.00000,0.00000
53337476,20231129,F,30대,인천광역시,300만원 미만,3,12,39,40.00000,0.00000,20.00000,40.00000,0.00000
53337681,20231129,F,60대,광주광역시,300만원 미만,5,0,25,0.00000,0.00000,100.00000,0.00000,0.00000
53337805,20231129,F,20대,경상남도,500이상700만원 미만,2,4,18,60.00000,0.00000,0.00000,40.00000,0.00000
53337937,20231129,M,60대,서울특별시,700만원 이상,1,5,15,40.00000,40.00000,10.00000,10.00000,0.00000
53338306,20231129,F,50대,경기도,500이상700만원 미만,4,4,28,20.00000,40.00000,40.00000,0.00000,0.00000
53338373,20231129,M,50대,경기도,700만원 이상,6,3,36,60.00000,0.00000,10.00000,30.00000,0.00000
53338539,20231129,M,40대,서울특별시,500이상700만원 미만,1,3,11,80.00000,0.00000,20.00000,0.00000,0.00000
53338663,20231129,M,40대,강원도,300이상500만원 미만,1,2,9,50.00000,30.00000,20.00000,0.00000,0.00000
53338689,20231129,M,20대,경상북도,무응답,3,5,25,30.00000,20.00000,10.00000,0.00000,40.00000
53338733,20231129,F,40대,부산광역시,500이상700만원 미만,3,5,25,50.00000,0.00000,50.00000,0.00000,0.00000
53338752,20231129,M,20대,세종특별자치시,300이상500만원 미만,1,4,13,80.00000,0.00000,10.00000,10.00000,0.00000
53338788,20231129,F,50대,부산광역시,300이상500만원 미만,5,3,31,10.00000,20.00000,60.00000,10.00000,0.00000
53338876,20231129,M,50대,경기도,500이상700만원 미만,2,5,20,10.00000,50.00000,10.00000,30.00000,0.00000
53338927,20231129,F,40대,전라남도,700만원 이상,0,10,20,0.00000,0.00000,0.00000,100.00000,0.00000
53339148,20231129,M,20대,부산광역시,300만원 미만,2,6,22,20.00000,30.00000,20.00000,30.00000,0.00000
53339336,20231129,F,40대,대구광역시,300이상500만원 미만,1,2,9,10.00000,30.00000,50.00000,10.00000,0.00000
53339345,20231129,M,60대,인천광역시,500이상700만원 미만,4,12,44,40.00000,20.00000,10.00000,30.00000,0.00000
53339359,20231129,M,30대,충청남도,300이상500만원 미만,1,2,9,40.00000,0.00000,40.00000,20.00000,0.00000
53339456,20231129,F,50대,대전광역시,500이상700만원 미만,3,6,27,50.00000,15.00000,30.00000,5.00000,0.00000
53339551,20231129,F,50대,경기도,300만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53339598,20231129,F,40대,전라남도,무응답,3,1,17,10.00000,10.00000,0.00000,20.00000,60.00000
53339693,20231129,M,50대,경상북도,300이상500만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53339704,20231129,F,40대,서울특별시,300이상500만원 미만,4,6,32,20.00000,10.00000,20.00000,50.00000,0.00000
53339720,20231129,M,40대,부산광역시,500이상700만원 미만,1,2,9,30.00000,0.00000,30.00000,40.00000,0.00000
53339729,20231129,M,20대,경상남도,300만원 미만,3,5,25,30.00000,20.00000,25.00000,25.00000,0.00000
53339736,20231129,F,20대,경기도,300이상500만원 미만,4,5,30,50.00000,30.00000,10.00000,10.00000,0.00000
53339753,20231129,F,30대,경기도,700만원 이상,2,4,18,50.00000,10.00000,20.00000,20.00000,0.00000
53340166,20231129,F,30대,대전광역시,300만원 미만,2,3,16,100.00000,0.00000,0.00000,0.00000,0.00000
53340185,20231129,F,50대,경기도,500이상700만원 미만,2,5,20,50.00000,20.00000,10.00000,20.00000,0.00000
53340243,20231129,M,20대,울산광역시,무응답,3,8,31,50.00000,50.00000,0.00000,0.00000,0.00000
53340339,20231129,M,60대,경상남도,700만원 이상,6,5,40,20.00000,50.00000,30.00000,0.00000,0.00000
53340410,20231129,F,30대,충청남도,무응답,6,10,50,60.00000,20.00000,0.00000,20.00000,0.00000
53340548,20231129,F,40대,인천광역시,700만원 이상,1,2,9,20.00000,40.00000,30.00000,10.00000,0.00000
53340635,20231129,M,50대,경상남도,700만원 이상,3,6,27,40.00000,15.00000,5.00000,40.00000,0.00000
53340808,20231129,F,40대,부산광역시,700만원 이상,1,10,25,90.00000,10.00000,0.00000,0.00000,0.00000
53340853,20231129,F,50대,서울특별시,700만원 이상,3,10,35,80.00000,0.00000,0.00000,20.00000,0.00000
53341092,20231129,M,50대,경기도,700만원 이상,1,4,13,30.00000,10.00000,10.00000,50.00000,0.00000
53341111,20231129,F,40대,인천광역시,500이상700만원 미만,0,4,8,70.00000,0.00000,0.00000,30.00000,0.00000
53341180,20231129,M,20대,서울특별시,무응답,2,5,20,0.00000,60.00000,0.00000,40.00000,0.00000
53341204,20231129,F,60대,대구광역시,300이상500만원 미만,4,8,36,10.00000,20.00000,30.00000,40.00000,0.00000
53341236,20231129,M,60대,서울특별시,300만원 미만,5,8,41,40.00000,20.00000,20.00000,20.00000,0.00000
53341329,20231129,M,60대,서울특별시,300만원 미만,6,8,46,30.00000,10.00000,40.00000,20.00000,0.00000
53341370,20231129,F,50대,서울특별시,700만원 이상,2,2,14,90.00000,5.00000,3.00000,2.00000,0.00000
53341400,20231129,F,30대,경기도,700만원 이상,2,2,14,70.00000,0.00000,0.00000,30.00000,0.00000
53341408,20231129,F,40대,대전광역시,500이상700만원 미만,1,5,15,10.00000,30.00000,30.00000,30.00000,0.00000
53341505,20231129,F,50대,경상북도,500이상700만원 미만,2,4,18,50.00000,0.00000,0.00000,0.00000,50.00000
53341714,20231129,F,30대,경상남도,300이상500만원 미만,5,3,31,20.00000,35.00000,0.00000,45.00000,0.00000
53341804,20231129,F,50대,경기도,300이상500만원 미만,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53341807,20231129,F,50대,경기도,700만원 이상,1,2,9,20.00000,40.00000,20.00000,20.00000,0.00000
53341851,20231129,M,30대,서울특별시,300만원 미만,5,10,45,10.00000,20.00000,30.00000,40.00000,0.00000
53341860,20231129,M,60대,경기도,300만원 미만,0,2,4,10.00000,20.00000,5.00000,65.00000,0.00000
53341891,20231129,F,20대,경기도,300만원 미만,10,5,60,70.00000,10.00000,0.00000,20.00000,0.00000
53342088,20231129,F,40대,경기도,700만원 이상,0,0,0,30.00000,0.00000,20.00000,50.00000,0.00000
53342119,20231129,M,30대,부산광역시,300만원 미만,5,14,53,85.00000,5.00000,5.00000,5.00000,0.00000
53342251,20231129,M,60대,서울특별시,300이상500만원 미만,2,7,24,30.00000,10.00000,0.00000,60.00000,0.00000
53342301,20231129,F,30대,경상북도,300만원 미만,3,5,25,10.00000,50.00000,30.00000,10.00000,0.00000
53342351,20231129,F,60대,경기도,300이상500만원 미만,2,5,20,80.00000,0.00000,10.00000,10.00000,0.00000
53342792,20231129,F,20대,경기도,300만원 미만,1,6,17,50.00000,10.00000,0.00000,40.00000,0.00000
53342797,20231129,M,50대,서울특별시,300이상500만원 미만,1,2,9,0.00000,100.00000,0.00000,0.00000,0.00000
53342864,20231129,M,60대,서울특별시,300만원 미만,3,5,25,70.00000,30.00000,0.00000,0.00000,0.00000
53343016,20231129,M,40대,제주특별자치도,300만원 미만,1,3,11,10.00000,0.00000,0.00000,0.00000,90.00000
53343238,20231129,F,50대,서울특별시,300만원 미만,2,4,18,30.00000,20.00000,20.00000,30.00000,0.00000
53343466,20231129,M,20대,서울특별시,300이상500만원 미만,12,12,84,20.00000,0.00000,70.00000,10.00000,0.00000
53343505,20231129,F,50대,경상남도,700만원 이상,2,4,18,30.00000,20.00000,10.00000,40.00000,0.00000
53343550,20231129,F,30대,대전광역시,무응답,0,3,6,0.00000,0.00000,50.00000,50.00000,0.00000
53343847,20231129,F,40대,전라남도,700만원 이상,1,5,15,50.00000,30.00000,0.00000,20.00000,0.00000
53343878,20231129,M,50대,충청남도,500이상700만원 미만,4,5,30,80.00000,20.00000,0.00000,0.00000,0.00000
53343935,20231129,M,20대,경기도,300만원 미만,10,0,50,100.00000,0.00000,0.00000,0.00000,0.00000
53344072,20231129,F,20대,경기도,무응답,2,3,16,60.00000,0.00000,0.00000,40.00000,0.00000
53344175,20231129,F,40대,제주특별자치도,500이상700만원 미만,2,6,22,50.00000,30.00000,10.00000,10.00000,0.00000
53344181,20231129,M,40대,경기도,700만원 이상,4,12,44,50.00000,10.00000,20.00000,20.00000,0.00000
53344324,20231129,M,40대,경기도,500이상700만원 미만,3,12,39,50.00000,30.00000,10.00000,10.00000,0.00000
53344363,20231129,M,60대,충청북도,700만원 이상,1,2,9,0.00000,30.00000,50.00000,20.00000,0.00000
53344408,20231129,F,20대,경상남도,500이상700만원 미만,12,12,84,70.00000,0.00000,0.00000,30.00000,0.00000
53344494,20231129,F,30대,경상북도,무응답,1,5,15,80.00000,0.00000,0.00000,20.00000,0.00000
53344497,20231129,M,30대,강원도,300이상500만원 미만,1,2,9,70.00000,30.00000,0.00000,0.00000,0.00000
53344518,20231129,M,50대,부산광역시,300만원 미만,2,3,16,0.00000,50.00000,0.00000,40.00000,10.00000
53344544,20231129,F,20대,인천광역시,700만원 이상,3,7,29,50.00000,10.00000,10.00000,30.00000,0.00000
