RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53334790,20230517,F,60대,경기도,300만원 미만,1,2,9,0,0,50,0,50
53334981,20230517,M,50대,경상남도,300만원 미만,10,13,76,20,30,0,50,0
53335094,20230517,F,50대,서울특별시,500이상700만원 미만,1,3,11,40,20,20,20,0
53335212,20230517,M,50대,경기도,500이상700만원 미만,2,5,20,50,0,30,20,0
53335242,20230517,M,60대,부산광역시,700만원 이상,3,8,31,80,0,0,20,0
53335340,20230517,M,60대,경기도,300만원 미만,4,4,28,40,40,0,20,0
53335375,20230517,F,60대,인천광역시,300만원 미만,5,5,35,45,35,5,15,0
53335392,20230517,F,40대,서울특별시,700만원 이상,1,3,11,50,10,20,20,0
53335393,20230517,M,30대,대구광역시,700만원 이상,3,8,31,20,10,10,60,0
53335474,20230517,M,30대,서울특별시,300이상500만원 미만,2,2,14,20,20,30,30,0
53335489,20230517,F,60대,서울특별시,700만원 이상,1,1,7,0,0,30,70,0
53335498,20230517,M,60대,경기도,500이상700만원 미만,2,8,26,50,30,10,10,0
53335596,20230517,M,20대,서울특별시,300이상500만원 미만,5,12,49,100,0,0,0,0
53335648,20230517,M,30대,경기도,300만원 미만,2,5,20,40,20,20,20,0
53335797,20230517,F,20대,서울특별시,700만원 이상,1,6,17,0,10,10,80,0
53335904,20230517,M,60대,인천광역시,300이상500만원 미만,1,4,13,80,20,0,0,0
53336107,20230517,M,60대,경기도,300이상500만원 미만,5,5,35,0,70,0,30,0
53336278,20230517,M,50대,서울특별시,300이상500만원 미만,2,3,16,60,0,30,10,0
53336299,20230517,M,50대,경상남도,700만원 이상,1,5,15,20,20,10,50,0
53336444,20230517,M,40대,서울특별시,500이상700만원 미만,2,10,30,10,10,10,70,0
53336454,20230517,M,50대,울산광역시,700만원 이상,3,8,31,30,20,20,30,0
53336560,20230517,M,30대,충청북도,500이상700만원 미만,1,2,9,90,10,0,0,0
53336709,20230517,F,50대,경상남도,300만원 미만,3,6,27,20,30,0,50,0
53336747,20230517,F,50대,경상북도,700만원 이상,2,1,12,60,0,0,40,0
53336851,20230517,F,60대,부산광역시,700만원 이상,4,2,24,10,50,20,20,0
53336889,20230517,M,50대,대구광역시,500이상700만원 미만,3,6,27,50,20,10,20,0
53336915,20230517,F,60대,서울특별시,300만원 미만,6,6,42,40,20,20,20,0
53337416,20230517,M,40대,경기도,300이상500만원 미만,2,6,22,30,50,10,10,0
53337645,20230517,M,60대,서울특별시,500이상700만원 미만,2,4,18,20,30,20,30,0
53337668,20230517,M,20대,강원도,300만원 미만,2,3,16,80,0,10,10,0
53337700,20230517,F,30대,경상남도,500이상700만원 미만,2,1,12,80,0,0,20,0
53337851,20230517,M,40대,경상북도,300만원 미만,6,10,50,80,0,0,20,0
53337855,20230517,M,40대,전라북도,300만원 미만,3,3,21,100,0,0,0,0
53337887,20230517,F,30대,부산광역시,300만원 미만,4,8,36,50,10,20,20,0
53337918,20230517,F,50대,충청남도,500이상700만원 미만,4,8,36,20,0,60,20,0
53338182,20230517,M,60대,부산광역시,300만원 미만,2,2,14,40,0,0,30,30
53338336,20230517,F,60대,경기도,300이상500만원 미만,2,3,16,20,0,0,80,0
53338416,20230517,F,40대,경상남도,300만원 미만,1,4,13,30,20,0,50,0
53338762,20230517,M,60대,충청남도,700만원 이상,2,3,16,25,25,20,30,0
53338876,20230517,M,50대,경기도,300이상500만원 미만,2,10,30,50,50,0,0,0
53339186,20230517,M,50대,충청남도,300이상500만원 미만,4,6,32,30,70,0,0,0
53339504,20230517,F,30대,세종특별자치시,300만원 미만,5,3,31,40,20,20,20,0
53339645,20230517,F,50대,서울특별시,300이상500만원 미만,1,1,7,50,50,0,0,0
53339762,20230517,M,40대,충청남도,500이상700만원 미만,3,8,31,50,0,0,0,50
53340006,20230517,F,30대,강원도,300만원 미만,2,8,26,10,20,30,40,0
53340072,20230517,M,30대,경기도,300이상500만원 미만,4,18,56,20,10,60,10,0
53340134,20230517,M,60대,부산광역시,300만원 미만,4,4,28,30,20,10,40,0
53340166,20230517,F,30대,대전광역시,무응답,2,0,10,60,40,0,0,0
53340176,20230517,F,40대,대전광역시,700만원 이상,3,5,25,50,0,50,0,0
53340286,20230517,M,50대,경기도,700만원 이상,2,6,22,40,0,0,60,0
53340326,20230517,F,60대,부산광역시,300이상500만원 미만,4,6,32,40,30,20,10,0
53340327,20230517,M,20대,광주광역시,300만원 미만,5,10,45,60,0,10,30,0
53340378,20230517,M,60대,인천광역시,500이상700만원 미만,10,10,70,30,0,0,70,0
53340455,20230517,F,30대,충청북도,300이상500만원 미만,1,2,9,70,5,5,20,0
53340548,20230517,F,40대,인천광역시,500이상700만원 미만,2,1,12,20,40,20,20,0
53340819,20230517,F,40대,서울특별시,700만원 이상,3,10,35,50,10,20,20,0
53340854,20230517,F,40대,경기도,300이상500만원 미만,1,3,11,70,10,10,10,0
53340975,20230517,F,30대,대구광역시,300만원 미만,1,5,15,30,20,0,50,0
53341005,20230517,M,50대,경기도,300만원 미만,2,5,20,30,20,10,40,0
53341132,20230517,M,60대,서울특별시,300만원 미만,0,4,8,0,0,0,100,0
53341263,20230517,M,40대,전라남도,300이상500만원 미만,1,3,11,30,20,20,30,0
53341417,20230517,M,40대,서울특별시,300이상500만원 미만,4,6,32,40,30,0,30,0
53341525,20230517,M,40대,인천광역시,300이상500만원 미만,3,6,27,30,20,40,10,0
53341865,20230517,M,20대,경기도,300이상500만원 미만,2,8,26,80,10,0,10,0
53341876,20230517,M,20대,부산광역시,300만원 미만,2,10,30,10,70,15,5,0
53341909,20230517,M,60대,경기도,300이상500만원 미만,2,4,18,50,30,0,20,0
53342242,20230517,F,60대,부산광역시,300이상500만원 미만,10,5,60,60,0,20,20,0
53342289,20230517,M,40대,경기도,300이상500만원 미만,2,6,22,30,5,0,40,25
53342293,20230517,M,30대,경기도,300이상500만원 미만,4,12,44,50,30,10,10,0
53342294,20230517,F,20대,광주광역시,무응답,4,13,46,70,10,10,10,0
53342524,20230517,M,40대,광주광역시,300만원 미만,1,2,9,10,60,10,20,0
53342592,20230517,F,20대,경기도,700만원 이상,3,2,19,0,30,55,15,0
53342688,20230517,M,60대,강원도,300이상500만원 미만,15,15,105,60,30,0,10,0
53342971,20230517,M,20대,경기도,무응답,12,10,80,50,30,0,20,0
53343031,20230517,F,40대,경기도,300만원 미만,2,5,20,65,10,10,15,0
53343096,20230517,F,50대,경기도,700만원 이상,5,1,27,20,10,50,20,0
53343129,20230517,M,30대,세종특별자치시,300만원 미만,3,5,25,50,50,0,0,0
53343459,20230517,M,30대,충청북도,700만원 이상,2,5,20,20,20,20,20,20
53343464,20230517,F,50대,대전광역시,300이상500만원 미만,5,15,55,50,20,20,10,0
53343479,20230517,M,40대,인천광역시,300이상500만원 미만,1,5,15,20,50,0,30,0
53343511,20230517,M,30대,전라북도,300만원 미만,2,4,18,10,20,30,40,0
53343602,20230517,F,20대,경기도,500이상700만원 미만,6,10,50,50,0,0,50,0
53343701,20230517,M,40대,경상남도,500이상700만원 미만,2,3,16,30,20,30,20,0
53343992,20230517,F,60대,부산광역시,700만원 이상,6,8,46,60,0,0,40,0
53344027,20230517,F,40대,서울특별시,700만원 이상,6,4,38,20,50,10,20,0
53344051,20230517,F,30대,경기도,700만원 이상,1,3,11,80,0,20,0,0
53344081,20230517,M,40대,경기도,700만원 이상,3,10,35,20,50,10,20,0
53344088,20230517,M,20대,전라북도,700만원 이상,6,9,48,50,10,0,40,0
53344097,20230517,M,40대,인천광역시,700만원 이상,2,3,16,20,30,0,50,0
53344203,20230517,M,60대,경기도,300이상500만원 미만,6,12,54,50,10,30,10,0
53344210,20230517,M,20대,경기도,700만원 이상,2,6,22,70,0,30,0,0
53344322,20230517,M,60대,제주특별자치도,300만원 미만,6,13,56,60,10,25,5,0
53344409,20230517,M,60대,부산광역시,300만원 미만,4,8,36,60,10,10,20,0
53344458,20230517,M,30대,경기도,500이상700만원 미만,1,1,7,0,0,0,0,100
53344497,20230517,M,30대,강원도,500이상700만원 미만,3,7,29,20,0,0,80,0
53344555,20230517,M,30대,경상남도,300이상500만원 미만,0,0,0,100,0,0,0,0
53344624,20230517,F,60대,충청남도,300이상500만원 미만,4,3,26,70,0,0,30,0
53344628,20230517,F,60대,전라남도,300이상500만원 미만,3,4,23,40,20,10,30,0
53344882,20230517,F,40대,부산광역시,300이상500만원 미만,2,5,20,90,0,0,10,0
53344893,20230517,F,40대,대구광역시,300이상500만원 미만,4,5,30,10,70,10,10,0
53344902,20230517,M,40대,부산광역시,500이상700만원 미만,4,8,36,20,10,0,70,0
53344961,20230517,F,20대,경상북도,500이상700만원 미만,4,7,34,80,0,10,10,0
53344985,20230517,F,20대,경기도,500이상700만원 미만,1,5,15,20,40,0,40,0
53345076,20230517,M,50대,경상남도,300만원 미만,8,0,40,50,0,0,50,0
53345121,20230517,M,50대,부산광역시,700만원 이상,2,5,20,60,5,5,30,0
53345153,20230517,F,30대,강원도,300만원 미만,1,2,9,20,80,0,0,0
53345234,20230517,F,40대,제주특별자치도,500이상700만원 미만,2,5,20,10,20,30,40,0
53345401,20230517,F,60대,전라남도,300만원 미만,2,3,16,50,0,0,50,0
53345496,20230517,M,50대,서울특별시,700만원 이상,2,6,22,10,50,0,20,20
53345576,20230517,M,50대,부산광역시,500이상700만원 미만,2,1,12,50,0,0,50,0
53345606,20230517,F,20대,광주광역시,무응답,3,10,35,90,0,0,10,0
53345668,20230517,M,60대,인천광역시,300이상500만원 미만,4,4,28,0,30,50,20,0
53345762,20230517,M,40대,대구광역시,300만원 미만,4,6,32,90,0,10,0,0
53345763,20230517,M,40대,경기도,300이상500만원 미만,1,1,7,100,0,0,0,0
53345788,20230517,M,40대,경기도,500이상700만원 미만,3,6,27,40,20,10,30,0
53345899,20230517,M,20대,경기도,무응답,12,12,84,30,30,30,10,0
53345952,20230517,F,50대,충청북도,500이상700만원 미만,3,5,25,40,10,0,30,20
53346074,20230517,F,20대,경기도,무응답,3,0,15,10,10,10,10,60
53346509,20230517,M,60대,경상북도,300만원 미만,3,3,21,50,30,20,0,0
53346582,20230517,M,20대,경기도,무응답,4,6,32,50,40,0,10,0
53346632,20230517,F,60대,부산광역시,700만원 이상,1,4,13,30,0,20,50,0
53346730,20230517,F,40대,경기도,300이상500만원 미만,0,4,8,70,0,20,10,0
53346754,20230517,M,50대,경기도,300만원 미만,1,5,15,100,0,0,0,0
53347080,20230517,M,30대,부산광역시,300만원 미만,4,8,36,20,20,20,20,20
53347103,20230517,F,20대,서울특별시,300만원 미만,5,7,39,95,0,0,5,0
53347108,20230517,M,30대,강원도,300만원 미만,3,6,27,50,0,40,10,0
53347259,20230517,M,50대,서울특별시,300만원 미만,3,4,23,20,30,30,20,0
53347502,20230517,M,20대,충청북도,300만원 미만,5,10,45,50,10,10,30,0
53347764,20230517,M,40대,인천광역시,500이상700만원 미만,1,5,15,50,0,50,0,0
53347868,20230517,F,50대,경상남도,300만원 미만,1,3,11,25,25,20,30,0
53348015,20230517,F,40대,경기도,300만원 미만,3,5,25,50,10,10,30,0
53348065,20230517,F,60대,충청북도,300이상500만원 미만,16,5,90,40,10,10,40,0
53348224,20230517,F,60대,광주광역시,300이상500만원 미만,0,7,14,80,0,10,10,0
53348244,20230517,M,50대,경상북도,500이상700만원 미만,2,3,16,100,0,0,0,0
53348270,20230517,F,50대,전라남도,300만원 미만,2,2,14,30,0,30,10,30
53348279,20230517,F,20대,대전광역시,무응답,5,10,45,80,5,5,10,0
53348404,20230517,F,30대,경상남도,700만원 이상,2,4,18,40,20,20,20,0
53348510,20230517,F,50대,경상남도,700만원 이상,3,6,27,10,50,20,20,0
53348596,20230517,M,40대,인천광역시,300이상500만원 미만,2,5,20,50,20,15,15,0
53348685,20230517,M,40대,부산광역시,500이상700만원 미만,2,8,26,50,30,0,20,0
53348880,20230517,F,30대,경상남도,500이상700만원 미만,3,12,39,80,10,10,0,0
53349120,20230517,M,40대,서울특별시,700만원 이상,2,5,20,0,30,40,30,0
53349189,20230517,F,50대,대구광역시,700만원 이상,1,4,13,30,10,5,30,25
53349194,20230517,F,50대,경기도,700만원 이상,1,2,9,0,0,0,100,0
53349231,20230517,F,60대,서울특별시,700만원 이상,2,4,18,10,10,20,60,0
53349318,20230517,F,50대,경기도,300이상500만원 미만,5,7,39,60,0,0,40,0
53349339,20230517,F,40대,경기도,500이상700만원 미만,3,8,31,10,30,30,30,0
53349478,20230517,F,40대,강원도,300만원 미만,4,5,30,30,10,10,50,0
53349516,20230517,M,20대,서울특별시,300만원 미만,5,5,35,10,50,30,10,0
53349569,20230517,M,60대,부산광역시,300이상500만원 미만,2,6,22,70,0,0,30,0
53349943,20230517,F,50대,서울특별시,700만원 이상,3,6,27,40,30,0,30,0
53349964,20230517,M,50대,경기도,700만원 이상,4,12,44,50,10,10,30,0
53350053,20230517,F,20대,충청북도,700만원 이상,5,8,41,40,30,20,10,0
53350228,20230517,F,20대,경상북도,300만원 미만,3,5,25,40,15,5,40,0
53350318,20230517,M,30대,부산광역시,300만원 미만,3,5,25,30,50,0,20,0
53350321,20230517,M,40대,서울특별시,300이상500만원 미만,4,6,32,50,10,10,30,0
53350346,20230517,F,50대,전라북도,300만원 미만,2,1,12,40,0,50,10,0
53350592,20230517,F,50대,인천광역시,700만원 이상,5,12,49,60,10,10,0,20
53350671,20230517,M,50대,경상남도,300만원 미만,1,4,13,50,20,20,10,0
53350731,20230517,F,60대,경기도,500이상700만원 미만,3,3,21,0,0,0,20,80
53350867,20230517,M,20대,경기도,300만원 미만,2,6,22,30,20,30,20,0
53350885,20230517,F,50대,부산광역시,300만원 미만,1,4,13,90,0,0,10,0
53351079,20230517,F,60대,서울특별시,300이상500만원 미만,3,6,27,50,0,0,50,0
53351087,20230517,F,30대,경기도,500이상700만원 미만,1,3,11,60,10,20,10,0
53351162,20230517,F,30대,서울특별시,700만원 이상,2,5,20,50,50,0,0,0
53351322,20230517,M,20대,경기도,무응답,2,4,18,65,5,5,25,0
53351362,20230517,M,50대,경기도,300이상500만원 미만,2,8,26,60,20,20,0,0
53351378,20230517,F,30대,대구광역시,700만원 이상,2,9,28,40,20,10,30,0
53351673,20230517,M,60대,경상북도,500이상700만원 미만,3,2,19,0,60,10,30,0
53351690,20230517,F,40대,경기도,700만원 이상,3,5,25,70,0,0,0,30
53351698,20230517,M,50대,경기도,700만원 이상,2,6,22,60,20,0,20,0
53351984,20230517,F,60대,충청남도,300이상500만원 미만,2,1,12,80,0,0,0,20
53352041,20230517,M,30대,인천광역시,300이상500만원 미만,1,1,7,100,0,0,0,0
53352055,20230517,M,30대,서울특별시,300이상500만원 미만,0,0,0,60,0,0,40,0
53352169,20230517,M,60대,경기도,300만원 미만,8,3,46,10,10,10,0,70
53352420,20230517,M,60대,경상남도,300만원 미만,2,2,14,50,0,20,30,0
53352500,20230517,M,50대,경기도,300만원 미만,2,6,22,90,0,0,10,0
53352505,20230517,M,50대,서울특별시,700만원 이상,3,5,25,0,50,0,50,0
53352843,20230517,M,40대,서울특별시,700만원 이상,2,5,20,20,30,0,50,0
53352943,20230517,M,30대,경기도,300이상500만원 미만,3,4,23,30,10,0,60,0
53353123,20230517,F,50대,광주광역시,300이상500만원 미만,5,5,35,30,30,30,10,0
53353317,20230517,F,50대,전라북도,500이상700만원 미만,1,4,13,10,20,10,60,0
53353464,20230517,F,40대,부산광역시,300만원 미만,3,3,21,30,30,30,10,0
53353852,20230517,F,50대,경기도,300만원 미만,4,3,26,30,20,0,30,20
53353897,20230517,M,60대,전라남도,300이상500만원 미만,3,8,31,20,20,30,30,0
53354006,20230517,F,40대,부산광역시,500이상700만원 미만,1,5,15,20,40,20,20,0
53354018,20230517,F,50대,경기도,300이상500만원 미만,4,1,22,0,60,30,10,0
53354034,20230517,F,40대,광주광역시,500이상700만원 미만,0,0,0,0,0,100,0,0
53354126,20230517,M,40대,대전광역시,300만원 미만,2,8,26,40,20,20,20,0
53354199,20230517,F,30대,경상남도,300만원 미만,5,5,35,20,20,15,15,30
53354451,20230517,M,40대,대구광역시,300이상500만원 미만,5,8,41,50,10,10,30,0
53354512,20230517,M,20대,경기도,무응답,1,4,13,50,50,0,0,0
53354667,20230517,M,30대,대구광역시,300만원 미만,3,6,27,25,50,25,0,0
53354675,20230517,M,30대,서울특별시,500이상700만원 미만,6,10,50,30,30,20,20,0
53354714,20230517,F,60대,경기도,500이상700만원 미만,8,5,50,20,30,30,20,0
53354882,20230517,F,50대,부산광역시,700만원 이상,6,4,38,40,10,40,5,5
53354910,20230517,F,30대,인천광역시,700만원 이상,2,4,18,60,0,30,10,0
53355052,20230517,M,20대,경기도,500이상700만원 미만,3,6,27,0,60,0,40,0
53355213,20230517,F,40대,울산광역시,300만원 미만,3,2,19,20,30,20,30,0
53355330,20230517,F,50대,울산광역시,300만원 미만,3,8,31,5,0,90,0,5
53355356,20230517,F,30대,인천광역시,300이상500만원 미만,3,10,35,75,0,20,5,0
53355384,20230517,M,40대,경상북도,300이상500만원 미만,3,5,25,60,30,10,0,0
53355546,20230517,M,40대,전라북도,300이상500만원 미만,2,5,20,20,20,30,30,0
53355576,20230517,M,50대,전라북도,300만원 미만,1,8,21,40,50,0,10,0
53355677,20230517,F,50대,대구광역시,300이상500만원 미만,2,4,18,20,10,20,50,0
