RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53331135,20230524,M,20대,경상남도,300만원 미만,4,8,36,50,10,10,30,0
53331539,20230524,M,30대,인천광역시,700만원 이상,0,12,24,60,20,0,20,0
53331779,20230524,M,30대,경기도,300이상500만원 미만,3,7,29,60,0,0,40,0
53331783,20230524,F,50대,울산광역시,무응답,1,3,11,30,20,30,20,0
53331829,20230524,M,60대,부산광역시,300만원 미만,2,6,22,0,30,30,40,0
53331896,20230524,F,60대,경기도,300이상500만원 미만,2,1,12,70,0,0,30,0
53331932,20230524,F,30대,충청남도,500이상700만원 미만,3,12,39,50,10,10,30,0
53331966,20230524,F,60대,경기도,300만원 미만,1,2,9,0,60,20,20,0
53332131,20230524,F,50대,경기도,700만원 이상,3,2,19,70,10,10,10,0
53332176,20230524,M,40대,경기도,500이상700만원 미만,5,7,39,33,33,33,1,0
53332741,20230524,M,40대,경기도,300이상500만원 미만,5,12,49,100,0,0,0,0
53332776,20230524,M,20대,경기도,무응답,1,2,9,55,15,0,30,0
53332854,20230524,F,20대,인천광역시,700만원 이상,2,5,20,50,10,10,30,0
53332996,20230524,F,40대,경기도,300만원 미만,3,10,35,60,10,20,10,0
53333040,20230524,M,30대,인천광역시,300이상500만원 미만,2,4,18,50,0,20,30,0
53333074,20230524,F,20대,경상북도,500이상700만원 미만,7,15,65,100,0,0,0,0
53333086,20230524,M,50대,경기도,700만원 이상,2,10,30,40,0,40,0,20
53333100,20230524,F,50대,경기도,700만원 이상,2,4,18,80,0,0,20,0
53333234,20230524,M,60대,경기도,300이상500만원 미만,3,4,23,20,20,40,20,0
53333289,20230524,M,40대,부산광역시,700만원 이상,4,8,36,10,50,20,20,0
53333413,20230524,M,50대,경상북도,500이상700만원 미만,3,5,25,50,0,50,0,0
53333417,20230524,F,60대,인천광역시,500이상700만원 미만,8,5,50,20,0,30,50,0
53333480,20230524,M,50대,충청남도,300만원 미만,1,5,15,50,0,20,30,0
53333510,20230524,F,40대,경상북도,300이상500만원 미만,3,3,21,90,0,0,10,0
53333513,20230524,F,60대,경기도,700만원 이상,2,0,10,40,0,20,40,0
53333860,20230524,F,40대,서울특별시,300만원 미만,1,2,9,100,0,0,0,0
53333891,20230524,M,50대,충청남도,700만원 이상,5,14,53,30,30,30,10,0
53333914,20230524,M,60대,경상남도,300만원 미만,2,8,26,50,0,0,50,0
53334122,20230524,M,60대,경기도,700만원 이상,2,6,22,40,30,20,10,0
53334259,20230524,F,50대,대구광역시,300이상500만원 미만,4,9,38,50,0,0,50,0
53334412,20230524,F,50대,부산광역시,500이상700만원 미만,1,3,11,20,30,20,30,0
53334559,20230524,M,60대,경기도,300이상500만원 미만,2,5,20,10,50,0,40,0
53334579,20230524,M,20대,경상북도,무응답,3,8,31,80,20,0,0,0
53334660,20230524,F,30대,경상남도,300이상500만원 미만,5,10,45,20,10,50,20,0
53334720,20230524,M,50대,전라남도,500이상700만원 미만,6,6,42,70,10,10,10,0
53334742,20230524,F,20대,충청남도,무응답,6,12,54,40,10,10,40,0
53334767,20230524,M,50대,경상남도,500이상700만원 미만,1,2,9,50,30,10,10,0
53334939,20230524,M,50대,대전광역시,300이상500만원 미만,1,3,11,30,20,10,30,10
53335107,20230524,M,30대,부산광역시,300만원 미만,5,12,49,30,20,20,30,0
53335153,20230524,F,60대,서울특별시,700만원 이상,3,5,25,70,20,0,10,0
53335193,20230524,F,50대,경기도,300이상500만원 미만,2,8,26,50,0,50,0,0
53335362,20230524,F,60대,서울특별시,700만원 이상,1,2,9,10,30,20,20,20
53335384,20230524,F,40대,인천광역시,700만원 이상,3,6,27,0,30,70,0,0
53335624,20230524,F,50대,경기도,300만원 미만,2,10,30,20,30,30,20,0
53335749,20230524,M,60대,경상북도,무응답,1,2,9,40,30,0,30,0
53335885,20230524,F,40대,대구광역시,300이상500만원 미만,3,5,25,30,30,20,20,0
53336139,20230524,F,20대,제주특별자치도,700만원 이상,3,10,35,70,10,10,10,0
53336155,20230524,M,40대,인천광역시,500이상700만원 미만,2,4,18,70,10,0,20,0
53336187,20230524,M,40대,강원도,300만원 미만,5,5,35,50,50,0,0,0
53336336,20230524,F,40대,대전광역시,300이상500만원 미만,1,2,9,60,10,10,10,10
53336345,20230524,M,40대,대구광역시,300이상500만원 미만,2,8,26,70,10,10,10,0
53336385,20230524,M,50대,서울특별시,300이상500만원 미만,3,1,17,10,50,30,10,0
53336440,20230524,F,40대,서울특별시,300이상500만원 미만,3,6,27,80,0,10,10,0
53336536,20230524,F,20대,대구광역시,300만원 미만,8,5,50,80,10,10,0,0
53336541,20230524,M,60대,경상북도,300만원 미만,1,1,7,20,20,15,30,15
53336837,20230524,F,30대,서울특별시,500이상700만원 미만,4,6,32,90,4,2,4,0
53336992,20230524,M,30대,서울특별시,무응답,2,6,22,60,20,10,10,0
53336998,20230524,M,50대,전라남도,300이상500만원 미만,6,8,46,70,0,0,30,0
53337002,20230524,F,40대,인천광역시,300이상500만원 미만,8,4,48,30,20,0,50,0
53337137,20230524,F,40대,울산광역시,300만원 미만,3,8,31,30,30,30,10,0
53337244,20230524,M,30대,경기도,300이상500만원 미만,5,10,45,40,30,20,10,0
53337473,20230524,M,30대,인천광역시,300이상500만원 미만,2,5,20,100,0,0,0,0
53337474,20230524,F,50대,경기도,무응답,2,6,22,10,20,20,5,45
53337800,20230524,F,30대,전라남도,300이상500만원 미만,2,10,30,25,20,5,50,0
53337816,20230524,F,20대,경기도,300만원 미만,1,3,11,50,15,20,15,0
53337950,20230524,M,40대,경상남도,300이상500만원 미만,2,2,14,100,0,0,0,0
53337974,20230524,M,20대,경상남도,무응답,3,4,23,85,0,15,0,0
53338052,20230524,M,20대,인천광역시,300만원 미만,2,3,16,10,10,20,60,0
53338130,20230524,M,30대,경기도,300이상500만원 미만,0,2,4,40,0,0,60,0
53338344,20230524,M,60대,전라북도,300만원 미만,2,0,10,20,40,20,20,0
53338351,20230524,F,50대,경기도,500이상700만원 미만,2,4,18,50,0,0,50,0
53338418,20230524,M,40대,부산광역시,300이상500만원 미만,0,1,2,90,0,10,0,0
53338471,20230524,F,50대,경상북도,700만원 이상,4,8,36,10,30,10,50,0
53338848,20230524,M,40대,부산광역시,300이상500만원 미만,1,8,21,30,20,0,50,0
53339112,20230524,M,20대,경상남도,300이상500만원 미만,5,12,49,30,10,10,50,0
53339265,20230524,M,60대,대전광역시,700만원 이상,2,8,26,40,60,0,0,0
53339358,20230524,F,40대,충청북도,300이상500만원 미만,0,6,12,5,60,5,30,0
53339486,20230524,F,30대,경기도,300만원 미만,3,10,35,30,30,10,30,0
53339548,20230524,F,40대,경기도,500이상700만원 미만,5,3,31,15,40,5,40,0
53339565,20230524,M,40대,경상북도,300만원 미만,1,2,9,50,10,30,10,0
53339705,20230524,F,40대,충청북도,300만원 미만,2,5,20,50,0,0,50,0
53339732,20230524,F,40대,인천광역시,500이상700만원 미만,4,6,32,0,70,0,30,0
53339835,20230524,M,30대,강원도,300만원 미만,4,4,28,50,30,0,20,0
53339837,20230524,M,40대,대구광역시,500이상700만원 미만,2,10,30,30,30,10,30,0
53339845,20230524,F,50대,경상남도,700만원 이상,4,14,48,30,40,10,20,0
53339948,20230524,F,50대,경상북도,700만원 이상,10,1,52,20,30,10,30,10
53339950,20230524,M,30대,경상남도,300이상500만원 미만,1,2,9,50,0,0,50,0
53340156,20230524,M,40대,전라남도,300이상500만원 미만,1,1,7,50,5,5,40,0
53340249,20230524,F,60대,경기도,700만원 이상,3,5,25,40,10,20,30,0
53340265,20230524,M,50대,대전광역시,300이상500만원 미만,2,10,30,10,90,0,0,0
53340311,20230524,M,50대,인천광역시,700만원 이상,1,3,11,50,10,10,30,0
53340486,20230524,M,20대,경기도,500이상700만원 미만,12,12,84,90,10,0,0,0
53340512,20230524,M,40대,경기도,700만원 이상,3,4,23,10,10,80,0,0
53340599,20230524,M,50대,부산광역시,300만원 미만,1,1,7,0,50,0,50,0
53340621,20230524,F,50대,대전광역시,500이상700만원 미만,2,2,14,20,50,20,10,0
53340657,20230524,F,40대,울산광역시,300이상500만원 미만,3,7,29,60,0,10,30,0
53340902,20230524,M,30대,서울특별시,300이상500만원 미만,1,6,17,20,80,0,0,0
53341071,20230524,M,50대,경기도,300만원 미만,2,8,26,20,40,10,30,0
53341106,20230524,M,40대,서울특별시,300이상500만원 미만,3,5,25,20,20,10,50,0
53341204,20230524,F,60대,대구광역시,500이상700만원 미만,4,8,36,50,0,10,40,0
53341470,20230524,F,40대,서울특별시,700만원 이상,3,1,17,100,0,0,0,0
53341505,20230524,F,50대,경상북도,300이상500만원 미만,1,1,7,0,0,0,100,0
53341821,20230524,F,40대,경상남도,500이상700만원 미만,1,2,9,100,0,0,0,0
53341856,20230524,M,60대,서울특별시,300이상500만원 미만,5,9,43,50,10,5,35,0
53342315,20230524,F,20대,경상북도,300만원 미만,5,7,39,90,0,10,0,0
53342332,20230524,M,30대,대전광역시,500이상700만원 미만,1,4,13,50,30,10,10,0
53342427,20230524,F,40대,부산광역시,500이상700만원 미만,2,2,14,50,0,50,0,0
53342557,20230524,F,20대,전라남도,무응답,5,10,45,100,0,0,0,0
53342573,20230524,M,30대,경기도,300만원 미만,2,2,14,10,90,0,0,0
53342752,20230524,F,30대,전라남도,300이상500만원 미만,10,2,54,80,10,10,0,0
53342812,20230524,M,40대,경상북도,300이상500만원 미만,2,4,18,20,30,10,40,0
53342930,20230524,M,60대,광주광역시,300만원 미만,5,8,41,20,30,20,30,0
53343011,20230524,M,20대,부산광역시,300만원 미만,4,4,28,100,0,0,0,0
53343027,20230524,M,40대,전라북도,300만원 미만,1,2,9,100,0,0,0,0
53343065,20230524,M,20대,부산광역시,300이상500만원 미만,2,12,34,60,40,0,0,0
53343114,20230524,F,50대,충청북도,700만원 이상,2,3,16,20,40,0,40,0
53343189,20230524,F,30대,강원도,300이상500만원 미만,2,4,18,65,10,5,20,0
53343192,20230524,M,30대,서울특별시,300만원 미만,2,18,46,99,0,0,1,0
53343242,20230524,M,30대,충청북도,300이상500만원 미만,6,14,58,10,60,0,30,0
53343263,20230524,M,20대,서울특별시,무응답,2,12,34,50,10,20,20,0
53343332,20230524,M,40대,부산광역시,300만원 미만,1,6,17,30,10,10,50,0
53343333,20230524,F,60대,경기도,300이상500만원 미만,2,10,30,20,20,30,30,0
53343424,20230524,M,60대,충청북도,300이상500만원 미만,10,10,70,10,10,0,20,60
53343487,20230524,F,40대,인천광역시,500이상700만원 미만,8,0,40,0,0,0,10,90
53343599,20230524,M,20대,부산광역시,300이상500만원 미만,4,8,36,50,10,10,30,0
53343877,20230524,M,20대,충청북도,300이상500만원 미만,5,10,45,60,10,10,20,0
53343893,20230524,F,20대,부산광역시,700만원 이상,3,10,35,80,0,0,20,0
53343961,20230524,F,40대,경기도,500이상700만원 미만,5,5,35,30,10,30,30,0
53344004,20230524,M,30대,제주특별자치도,300만원 미만,1,2,9,90,0,0,10,0
53344100,20230524,F,20대,경기도,300만원 미만,4,12,44,25,25,0,50,0
53344103,20230524,F,30대,충청북도,500이상700만원 미만,4,1,22,30,10,30,30,0
53344163,20230524,M,50대,경기도,300만원 미만,1,3,11,40,0,0,60,0
53344306,20230524,M,40대,경상남도,300이상500만원 미만,2,4,18,20,20,10,50,0
53344390,20230524,M,50대,인천광역시,700만원 이상,2,4,18,20,20,10,50,0
53344393,20230524,F,50대,광주광역시,300이상500만원 미만,1,8,21,70,0,0,30,0
53344432,20230524,M,40대,부산광역시,500이상700만원 미만,2,4,18,40,60,0,0,0
53344441,20230524,F,40대,충청남도,500이상700만원 미만,1,0,5,50,0,10,40,0
53344503,20230524,F,50대,서울특별시,300이상500만원 미만,3,5,25,20,30,20,30,0
53344526,20230524,M,50대,경상남도,300이상500만원 미만,1,2,9,30,50,0,20,0
53344611,20230524,M,60대,경상남도,300만원 미만,3,14,43,58,0,0,42,0
53344716,20230524,M,30대,경상남도,300이상500만원 미만,1,4,13,50,0,0,50,0
53344764,20230524,F,30대,전라남도,500이상700만원 미만,4,4,28,80,20,0,0,0
53344937,20230524,M,60대,서울특별시,500이상700만원 미만,2,2,14,30,30,10,30,0
53344977,20230524,F,20대,부산광역시,300이상500만원 미만,4,12,44,20,30,10,40,0
53345552,20230524,F,50대,세종특별자치시,300만원 미만,2,3,16,30,0,40,30,0
53345604,20230524,M,20대,광주광역시,무응답,12,12,84,100,0,0,0,0
53345693,20230524,F,30대,부산광역시,500이상700만원 미만,1,8,21,50,5,5,40,0
53345869,20230524,F,20대,경상북도,700만원 이상,3,5,25,70,0,20,10,0
53346049,20230524,M,40대,부산광역시,500이상700만원 미만,1,8,21,70,10,0,20,0
53346170,20230524,F,60대,경기도,500이상700만원 미만,2,10,30,50,0,0,0,50
53346182,20230524,F,20대,대구광역시,무응답,4,8,36,100,0,0,0,0
53346279,20230524,F,50대,전라북도,700만원 이상,3,3,21,50,0,0,50,0
53346555,20230524,M,40대,경기도,무응답,2,10,30,45,20,20,15,0
53346635,20230524,F,60대,경기도,700만원 이상,6,8,46,40,10,20,30,0
53346831,20230524,M,30대,서울특별시,300이상500만원 미만,3,12,39,20,30,20,30,0
53346870,20230524,M,20대,강원도,300만원 미만,6,12,54,50,0,0,50,0
53346953,20230524,F,50대,경상남도,500이상700만원 미만,1,3,11,70,10,10,10,0
53346989,20230524,M,60대,전라남도,300만원 미만,3,3,21,50,50,0,0,0
53347097,20230524,M,20대,경상북도,무응답,10,10,70,80,0,10,10,0
53347124,20230524,M,30대,부산광역시,300만원 미만,4,8,36,20,30,10,40,0
53347295,20230524,F,60대,경상남도,300만원 미만,5,4,33,30,70,0,0,0
53347331,20230524,M,60대,서울특별시,500이상700만원 미만,8,8,56,50,30,10,10,0
53347344,20230524,F,20대,서울특별시,300만원 미만,3,10,35,60,30,10,0,0
53347437,20230524,F,30대,서울특별시,300만원 미만,1,3,11,50,0,0,50,0
53347801,20230524,F,30대,경기도,300만원 미만,1,3,11,50,30,10,10,0
53347861,20230524,F,60대,강원도,700만원 이상,8,8,56,60,10,10,20,0
53347912,20230524,F,20대,서울특별시,무응답,7,10,55,70,5,10,15,0
53347975,20230524,M,40대,부산광역시,700만원 이상,3,5,25,30,30,20,20,0
53348225,20230524,M,20대,충청남도,300만원 미만,9,18,81,90,0,0,10,0
53348273,20230524,M,40대,대구광역시,300이상500만원 미만,1,7,19,30,0,0,30,40
53348396,20230524,F,60대,서울특별시,300만원 미만,2,3,16,50,0,0,50,0
53348512,20230524,M,60대,경기도,700만원 이상,2,5,20,50,30,0,0,20
53348522,20230524,F,50대,인천광역시,700만원 이상,4,8,36,60,10,0,30,0
53348576,20230524,F,30대,충청남도,500이상700만원 미만,3,5,25,15,10,40,35,0
53348671,20230524,M,30대,경기도,300만원 미만,5,2,29,10,10,50,30,0
53349102,20230524,M,20대,부산광역시,700만원 이상,6,6,42,90,0,0,10,0
53349178,20230524,F,50대,전라남도,300만원 미만,1,2,9,10,50,0,40,0
53349193,20230524,F,50대,서울특별시,700만원 이상,4,4,28,20,30,40,10,0
53349212,20230524,M,20대,경상남도,300만원 미만,2,5,20,40,10,30,20,0
53349234,20230524,M,40대,서울특별시,300이상500만원 미만,1,7,19,30,0,10,60,0
53349301,20230524,M,40대,인천광역시,500이상700만원 미만,1,1,7,0,0,0,100,0
53349304,20230524,F,40대,서울특별시,500이상700만원 미만,2,5,20,80,0,0,20,0
53349385,20230524,M,50대,대전광역시,500이상700만원 미만,3,8,31,50,10,10,30,0
53349529,20230524,F,60대,서울특별시,700만원 이상,1,3,11,40,10,0,50,0
53349660,20230524,F,50대,대구광역시,300만원 미만,1,1,7,20,20,10,50,0
53349682,20230524,M,40대,서울특별시,500이상700만원 미만,2,5,20,30,20,0,0,50
53349921,20230524,F,30대,경상남도,700만원 이상,5,6,37,30,10,20,40,0
53350001,20230524,F,40대,전라북도,300만원 미만,2,2,14,30,20,10,40,0
53350259,20230524,F,30대,광주광역시,300만원 미만,8,15,70,70,10,10,10,0
53350449,20230524,M,60대,강원도,700만원 이상,6,6,42,40,20,20,20,0
53350470,20230524,F,60대,경기도,300만원 미만,1,5,15,30,30,30,10,0
53350850,20230524,M,50대,서울특별시,700만원 이상,2,3,16,40,20,20,20,0
53350888,20230524,M,40대,경기도,300만원 미만,1,7,19,10,20,10,60,0
53350976,20230524,F,40대,서울특별시,500이상700만원 미만,1,1,7,20,50,30,0,0
53351005,20230524,F,40대,경상북도,300만원 미만,1,0,5,10,80,10,0,0
53351106,20230524,F,20대,광주광역시,무응답,5,8,41,50,10,10,30,0
53351144,20230524,M,50대,울산광역시,700만원 이상,3,12,39,30,10,10,50,0
53351235,20230524,F,20대,경기도,300만원 미만,5,5,35,20,20,55,5,0
53351280,20230524,M,50대,충청북도,700만원 이상,6,12,54,80,0,0,0,20
53351304,20230524,F,30대,충청남도,300이상500만원 미만,2,3,16,0,0,50,50,0
53351865,20230524,M,60대,전라남도,700만원 이상,2,3,16,30,30,20,10,10
53352025,20230524,M,20대,울산광역시,300이상500만원 미만,4,8,36,80,20,0,0,0
53352205,20230524,M,20대,서울특별시,300만원 미만,3,6,27,30,20,30,20,0
53352339,20230524,F,60대,서울특별시,700만원 이상,8,10,60,50,10,10,20,10
53352414,20230524,F,50대,경기도,300이상500만원 미만,2,3,16,50,10,10,30,0
53352551,20230524,M,50대,서울특별시,300이상500만원 미만,1,7,19,70,0,0,30,0
53353090,20230524,F,50대,경상북도,500이상700만원 미만,2,4,18,20,30,0,50,0
53353231,20230524,F,40대,울산광역시,700만원 이상,2,2,14,30,20,20,30,0
53353234,20230524,M,50대,부산광역시,700만원 이상,1,3,11,30,30,0,40,0
53353242,20230524,F,40대,경기도,300이상500만원 미만,1,5,15,60,0,0,40,0
53353618,20230524,M,50대,부산광역시,700만원 이상,2,4,18,100,0,0,0,0
53353707,20230524,F,60대,충청남도,300이상500만원 미만,3,15,45,30,0,70,0,0
53353799,20230524,M,50대,경상남도,300만원 미만,2,2,14,10,10,10,70,0
53353809,20230524,F,60대,광주광역시,700만원 이상,2,3,16,60,0,40,0,0
53353821,20230524,F,40대,부산광역시,300이상500만원 미만,1,3,11,20,20,20,40,0
53353894,20230524,F,40대,경기도,300만원 미만,3,8,31,50,30,0,20,0
53353928,20230524,F,60대,서울특별시,300이상500만원 미만,3,1,17,30,0,30,40,0
53354280,20230524,F,50대,충청남도,무응답,2,3,16,20,40,40,0,0
53354322,20230524,F,60대,대구광역시,300만원 미만,1,2,9,20,0,30,50,0
53354413,20230524,F,20대,경상남도,무응답,4,6,32,10,20,40,30,0
53354415,20230524,F,40대,대전광역시,300만원 미만,1,1,7,100,0,0,0,0
53354435,20230524,M,50대,경기도,300이상500만원 미만,2,3,16,80,10,8,2,0
53354571,20230524,M,20대,경기도,500이상700만원 미만,3,12,39,35,25,10,30,0
53354622,20230524,M,40대,서울특별시,700만원 이상,1,3,11,50,20,15,15,0
