RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53328291,20230614,M,40대,경상남도,500이상700만원 미만,3,8,31,15,10,5,70,0
53328339,20230614,F,30대,울산광역시,300이상500만원 미만,2,5,20,70,0,10,20,0
53328377,20230614,M,60대,충청북도,300만원 미만,2,4,18,20,20,30,20,10
53328509,20230614,F,20대,서울특별시,700만원 이상,3,10,35,20,0,0,80,0
53328534,20230614,M,60대,경상북도,300만원 미만,3,3,21,15,40,0,15,30
53328736,20230614,F,50대,전라북도,300이상500만원 미만,2,2,14,50,10,10,30,0
53328754,20230614,F,20대,경기도,300만원 미만,1,8,21,20,0,10,70,0
53328916,20230614,F,50대,서울특별시,700만원 이상,5,4,33,20,50,0,30,0
53328921,20230614,M,60대,광주광역시,300만원 미만,2,4,18,0,0,50,0,50
53328928,20230614,F,30대,경기도,300이상500만원 미만,3,3,21,50,0,20,30,0
53328955,20230614,F,20대,경상남도,무응답,10,10,70,60,0,20,20,0
53328982,20230614,M,20대,경상남도,무응답,3,5,25,40,20,20,20,0
53329080,20230614,M,50대,대구광역시,300만원 미만,3,4,23,100,0,0,0,0
53329261,20230614,F,20대,대구광역시,500이상700만원 미만,5,5,35,30,10,20,0,40
53329274,20230614,F,20대,경상남도,300만원 미만,3,6,27,70,10,10,10,0
53329285,20230614,M,30대,서울특별시,300이상500만원 미만,3,6,27,60,30,10,0,0
53329372,20230614,M,60대,인천광역시,300이상500만원 미만,9,11,67,50,25,0,25,0
53329389,20230614,F,50대,인천광역시,300만원 미만,6,17,64,40,30,20,10,0
53329440,20230614,F,40대,경상북도,300만원 미만,4,8,36,80,0,5,15,0
53329502,20230614,F,30대,경상남도,300이상500만원 미만,3,6,27,70,10,0,20,0
53329572,20230614,F,60대,전라남도,300이상500만원 미만,2,4,18,60,5,15,20,0
53329603,20230614,M,60대,부산광역시,700만원 이상,6,10,50,20,30,50,0,0
53329988,20230614,M,30대,경기도,300만원 미만,3,6,27,20,20,50,10,0
53330054,20230614,M,30대,경기도,300만원 미만,4,10,40,50,10,0,40,0
53330090,20230614,M,30대,경상남도,300이상500만원 미만,0,0,0,100,0,0,0,0
53330298,20230614,F,20대,경기도,300만원 미만,2,10,30,50,10,20,20,0
53330309,20230614,M,20대,전라남도,500이상700만원 미만,6,11,52,70,20,5,5,0
53330378,20230614,F,20대,경기도,300만원 미만,2,5,20,60,10,0,30,0
53330395,20230614,F,20대,부산광역시,300만원 미만,4,7,34,100,0,0,0,0
53330462,20230614,M,60대,충청남도,700만원 이상,3,4,23,20,50,20,10,0
53330517,20230614,F,50대,경상남도,500이상700만원 미만,2,8,26,100,0,0,0,0
53330551,20230614,F,40대,충청남도,300이상500만원 미만,1,3,11,35,15,10,30,10
53330775,20230614,M,30대,경기도,500이상700만원 미만,1,2,9,20,80,0,0,0
53330816,20230614,F,50대,서울특별시,500이상700만원 미만,1,4,13,30,0,40,30,0
53330987,20230614,F,20대,경기도,300이상500만원 미만,6,15,60,50,15,5,30,0
53331201,20230614,F,20대,세종특별자치시,500이상700만원 미만,3,6,27,100,0,0,0,0
53331224,20230614,F,50대,대전광역시,300만원 미만,2,1,12,40,20,20,20,0
53331651,20230614,M,30대,경상북도,300만원 미만,2,8,26,50,50,0,0,0
53331688,20230614,M,50대,충청북도,500이상700만원 미만,1,5,15,15,5,0,5,75
53331870,20230614,F,40대,서울특별시,300이상500만원 미만,1,4,13,50,50,0,0,0
53332196,20230614,F,30대,경기도,300만원 미만,2,5,20,60,40,0,0,0
53332215,20230614,F,40대,충청남도,500이상700만원 미만,2,5,20,80,10,0,10,0
53332296,20230614,F,30대,전라남도,500이상700만원 미만,2,10,30,60,30,10,0,0
53332307,20230614,M,50대,대전광역시,300만원 미만,2,5,20,60,10,20,10,0
53332471,20230614,F,50대,충청남도,300이상500만원 미만,2,15,40,60,0,0,40,0
53332568,20230614,F,30대,경기도,700만원 이상,4,10,40,90,0,0,10,0
53332771,20230614,M,40대,대전광역시,300이상500만원 미만,6,8,46,60,40,0,0,0
53332775,20230614,F,20대,강원도,300만원 미만,3,8,31,80,0,20,0,0
53332839,20230614,M,20대,전라남도,300만원 미만,2,12,34,20,20,10,50,0
53332862,20230614,F,40대,경기도,500이상700만원 미만,5,5,35,60,10,10,20,0
53333362,20230614,M,50대,제주특별자치도,500이상700만원 미만,3,5,25,50,0,0,50,0
53333788,20230614,F,20대,경기도,무응답,0,10,20,40,5,10,45,0
53333837,20230614,F,30대,충청남도,700만원 이상,1,6,17,65,10,20,5,0
53333992,20230614,F,30대,경상북도,300만원 미만,3,8,31,70,0,0,30,0
53334043,20230614,M,50대,충청남도,300이상500만원 미만,2,6,22,30,50,10,10,0
53334135,20230614,M,50대,강원도,500이상700만원 미만,2,2,14,0,0,0,0,100
53334292,20230614,F,20대,인천광역시,300만원 미만,2,6,22,10,0,70,20,0
53334459,20230614,M,40대,경기도,300만원 미만,5,10,45,90,0,5,5,0
53334468,20230614,F,30대,서울특별시,700만원 이상,3,12,39,75,10,5,10,0
53334592,20230614,M,20대,경기도,500이상700만원 미만,2,5,20,50,50,0,0,0
53334617,20230614,M,20대,경상남도,300만원 미만,6,14,58,60,30,10,0,0
53334655,20230614,M,40대,경기도,300만원 미만,1,2,9,40,30,30,0,0
53334690,20230614,M,20대,서울특별시,300만원 미만,1,1,7,100,0,0,0,0
53334762,20230614,F,40대,서울특별시,700만원 이상,1,1,7,20,50,0,30,0
53334806,20230614,M,40대,제주특별자치도,700만원 이상,3,6,27,10,50,10,30,0
53334962,20230614,F,30대,서울특별시,700만원 이상,2,8,26,70,20,10,0,0
53335036,20230614,M,40대,울산광역시,300이상500만원 미만,3,8,31,50,0,0,50,0
53335164,20230614,F,20대,대구광역시,700만원 이상,5,10,45,30,30,20,20,0
53335202,20230614,F,40대,인천광역시,500이상700만원 미만,2,6,22,60,30,10,0,0
53335297,20230614,F,60대,경상북도,300이상500만원 미만,2,2,14,20,0,0,80,0
53335310,20230614,M,60대,전라남도,500이상700만원 미만,2,5,20,40,30,10,20,0
53335331,20230614,M,50대,인천광역시,300이상500만원 미만,2,4,18,50,0,0,50,0
53335354,20230614,F,30대,인천광역시,700만원 이상,3,10,35,10,40,10,40,0
53335509,20230614,M,40대,경상남도,300이상500만원 미만,1,1,7,30,40,20,10,0
53335513,20230614,M,60대,대전광역시,300이상500만원 미만,2,6,22,40,30,5,25,0
53335594,20230614,F,50대,전라남도,300이상500만원 미만,2,2,14,20,30,20,30,0
53335644,20230614,F,30대,부산광역시,300만원 미만,5,8,41,15,15,0,70,0
53335677,20230614,M,40대,서울특별시,500이상700만원 미만,1,5,15,50,0,30,20,0
53335812,20230614,F,60대,경기도,300이상500만원 미만,5,7,39,20,50,10,20,0
53335887,20230614,F,30대,서울특별시,500이상700만원 미만,1,3,11,80,0,0,20,0
53336040,20230614,F,30대,광주광역시,700만원 이상,7,9,53,50,10,10,30,0
53336250,20230614,M,50대,경기도,700만원 이상,1,6,17,20,80,0,0,0
53336273,20230614,M,40대,서울특별시,700만원 이상,10,16,82,15,10,25,50,0
53336398,20230614,F,30대,충청남도,무응답,1,3,11,70,10,10,10,0
53336404,20230614,M,60대,경기도,300만원 미만,3,5,25,60,10,5,20,5
53336409,20230614,M,60대,경기도,300만원 미만,2,5,20,0,30,0,30,40
53336599,20230614,F,40대,전라북도,300만원 미만,2,12,34,40,30,30,0,0
53336615,20230614,F,40대,충청남도,300이상500만원 미만,4,5,30,50,10,10,30,0
53336741,20230614,M,40대,서울특별시,500이상700만원 미만,2,4,18,0,0,50,50,0
53336965,20230614,F,30대,대전광역시,300이상500만원 미만,1,6,17,30,20,0,0,50
53337041,20230614,F,60대,경상남도,300만원 미만,4,6,32,60,10,20,10,0
53337094,20230614,F,30대,경상남도,300이상500만원 미만,1,0,5,80,0,20,0,0
53337147,20230614,M,50대,대구광역시,300만원 미만,3,10,35,80,0,0,20,0
53337243,20230614,F,40대,부산광역시,700만원 이상,3,5,25,80,0,0,20,0
53337250,20230614,M,50대,경기도,300이상500만원 미만,1,5,15,50,30,10,10,0
53337413,20230614,F,50대,광주광역시,500이상700만원 미만,1,3,11,50,0,30,20,0
53337427,20230614,F,30대,경상남도,300이상500만원 미만,3,7,29,70,30,0,0,0
53337465,20230614,F,60대,경기도,700만원 이상,4,6,32,20,0,20,60,0
53337628,20230614,F,40대,경기도,300이상500만원 미만,5,10,45,30,10,60,0,0
53338051,20230614,F,40대,경기도,300이상500만원 미만,1,0,5,20,60,0,20,0
53338069,20230614,M,50대,서울특별시,300만원 미만,3,8,31,70,10,10,10,0
53338544,20230614,M,60대,서울특별시,700만원 이상,9,4,53,50,0,0,50,0
53338622,20230614,F,60대,경기도,300만원 미만,2,2,14,50,20,30,0,0
53338835,20230614,F,40대,광주광역시,500이상700만원 미만,1,3,11,20,50,20,10,0
53338964,20230614,F,20대,강원도,300만원 미만,2,8,26,40,0,20,40,0
53339437,20230614,M,40대,서울특별시,700만원 이상,6,10,50,40,30,20,10,0
53339481,20230614,M,50대,부산광역시,700만원 이상,5,12,49,5,40,5,50,0
53339595,20230614,M,50대,서울특별시,300이상500만원 미만,6,2,34,20,50,20,10,0
53339651,20230614,M,30대,부산광역시,700만원 이상,3,4,23,80,0,0,20,0
53339669,20230614,F,20대,서울특별시,300이상500만원 미만,4,4,28,40,30,10,20,0
53339687,20230614,F,40대,인천광역시,300이상500만원 미만,3,5,25,50,10,0,40,0
53339746,20230614,M,60대,서울특별시,700만원 이상,2,5,20,20,30,20,30,0
53339780,20230614,F,40대,전라남도,300만원 미만,5,8,41,40,10,20,30,0
53339815,20230614,F,50대,경기도,300만원 미만,2,2,14,0,70,30,0,0
53340008,20230614,M,50대,경기도,300이상500만원 미만,1,7,19,30,0,0,70,0
53340160,20230614,F,60대,부산광역시,300이상500만원 미만,3,1,17,20,0,0,80,0
53340239,20230614,F,50대,전라남도,300만원 미만,3,5,25,10,0,0,90,0
53340426,20230614,M,60대,세종특별자치시,700만원 이상,2,5,20,10,15,15,5,55
53340431,20230614,M,30대,인천광역시,무응답,5,10,45,25,25,25,25,0
53340626,20230614,F,50대,대구광역시,300이상500만원 미만,1,2,9,0,80,0,20,0
53340818,20230614,F,20대,서울특별시,무응답,1,7,19,100,0,0,0,0
53340907,20230614,M,60대,서울특별시,700만원 이상,5,7,39,20,30,30,20,0
53341011,20230614,F,20대,경상북도,무응답,0,1,2,0,100,0,0,0
53341088,20230614,M,50대,인천광역시,300이상500만원 미만,1,5,15,30,30,30,10,0
53341150,20230614,M,20대,서울특별시,700만원 이상,5,10,45,30,30,0,40,0
53341458,20230614,M,40대,서울특별시,300만원 미만,3,3,21,75,15,0,10,0
53341707,20230614,M,30대,경상남도,300이상500만원 미만,2,6,22,70,30,0,0,0
53341770,20230614,F,40대,경상남도,700만원 이상,4,12,44,50,20,5,25,0
53341798,20230614,M,50대,광주광역시,300만원 미만,2,8,26,20,80,0,0,0
53342032,20230614,M,40대,서울특별시,700만원 이상,1,3,11,0,70,0,30,0
53342098,20230614,M,20대,서울특별시,300이상500만원 미만,3,6,27,15,15,20,50,0
53342230,20230614,F,20대,경기도,300이상500만원 미만,10,12,74,50,10,0,40,0
53342336,20230614,M,20대,광주광역시,무응답,8,12,64,95,0,5,0,0
53342506,20230614,F,50대,광주광역시,700만원 이상,8,16,72,25,25,25,25,0
53342712,20230614,M,30대,울산광역시,500이상700만원 미만,2,6,22,0,50,30,20,0
53342717,20230614,M,50대,인천광역시,300만원 미만,2,2,14,30,30,20,20,0
53342747,20230614,F,40대,서울특별시,500이상700만원 미만,1,4,13,20,0,30,50,0
53342829,20230614,F,50대,대구광역시,500이상700만원 미만,3,8,31,80,0,10,10,0
53342862,20230614,F,30대,전라남도,700만원 이상,2,5,20,30,0,40,30,0
53342929,20230614,M,50대,경기도,700만원 이상,3,5,25,20,10,20,50,0
53342949,20230614,M,50대,경기도,300이상500만원 미만,2,5,20,40,0,0,0,60
53343136,20230614,F,60대,경상북도,300이상500만원 미만,1,2,9,10,0,60,30,0
53343161,20230614,F,20대,경기도,300이상500만원 미만,2,2,14,10,10,10,70,0
53343278,20230614,F,40대,경기도,300이상500만원 미만,1,1,7,50,50,0,0,0
53343280,20230614,F,50대,충청북도,300이상500만원 미만,3,12,39,40,10,30,20,0
53343351,20230614,F,40대,인천광역시,500이상700만원 미만,2,6,22,30,40,0,30,0
53343482,20230614,M,40대,충청남도,300이상500만원 미만,3,3,21,50,0,0,50,0
53343502,20230614,F,30대,대구광역시,300만원 미만,2,2,14,70,30,0,0,0
53343584,20230614,M,30대,경기도,700만원 이상,1,5,15,60,0,0,40,0
53343640,20230614,F,60대,충청북도,700만원 이상,2,3,16,0,0,60,40,0
53343781,20230614,M,40대,부산광역시,300만원 미만,3,1,17,30,40,20,10,0
53343875,20230614,F,30대,서울특별시,700만원 이상,4,6,32,50,0,0,50,0
53343883,20230614,M,50대,전라북도,500이상700만원 미만,1,4,13,20,0,0,80,0
53344050,20230614,M,60대,경상북도,500이상700만원 미만,6,7,44,10,10,30,30,20
53344415,20230614,M,50대,경기도,300이상500만원 미만,2,4,18,50,20,10,20,0
53344423,20230614,F,20대,울산광역시,무응답,5,12,49,20,10,0,70,0
53344566,20230614,M,30대,서울특별시,500이상700만원 미만,1,1,7,25,25,25,25,0
53344657,20230614,M,40대,충청남도,500이상700만원 미만,1,2,9,25,50,25,0,0
53344867,20230614,F,40대,경기도,500이상700만원 미만,3,6,27,40,40,5,15,0
53345136,20230614,M,40대,경기도,300이상500만원 미만,1,2,9,10,30,20,40,0
53345273,20230614,M,30대,경상남도,300만원 미만,2,2,14,10,0,30,60,0
53345275,20230614,M,30대,강원도,300만원 미만,2,4,18,50,20,10,20,0
53345292,20230614,F,30대,부산광역시,700만원 이상,3,5,25,10,40,30,20,0
53345383,20230614,F,40대,충청남도,700만원 이상,1,5,15,0,0,0,0,100
53345400,20230614,F,20대,경기도,700만원 이상,3,3,21,0,0,100,0,0
53345408,20230614,M,30대,경기도,700만원 이상,2,6,22,60,0,20,20,0
53345472,20230614,M,60대,전라북도,300만원 미만,2,2,14,50,0,0,50,0
53345508,20230614,M,20대,제주특별자치도,300만원 미만,5,5,35,10,20,30,40,0
53345518,20230614,F,40대,경상남도,700만원 이상,1,8,21,0,0,0,0,100
53345548,20230614,F,50대,대구광역시,300이상500만원 미만,4,4,28,20,20,20,40,0
53345555,20230614,M,20대,경기도,700만원 이상,2,1,12,30,20,0,50,0
53345662,20230614,M,60대,경상북도,300이상500만원 미만,10,10,70,40,30,20,10,0
53345878,20230614,F,30대,경기도,700만원 이상,2,3,16,50,10,10,30,0
53345981,20230614,M,50대,경기도,700만원 이상,5,10,45,50,20,10,20,0
53346019,20230614,M,30대,부산광역시,300이상500만원 미만,1,5,15,50,30,10,10,0
53346183,20230614,F,60대,강원도,300이상500만원 미만,3,6,27,50,0,30,20,0
53346431,20230614,M,20대,경기도,무응답,2,3,16,20,20,10,30,20
53346450,20230614,F,30대,대전광역시,300만원 미만,3,6,27,50,0,30,20,0
53346597,20230614,M,40대,경기도,500이상700만원 미만,1,4,13,20,30,30,20,0
53346790,20230614,F,40대,경기도,300이상500만원 미만,3,3,21,50,0,30,20,0
53346886,20230614,M,20대,경기도,300이상500만원 미만,3,5,25,50,10,0,40,0
53347040,20230614,M,20대,전라북도,300만원 미만,4,12,44,50,4,6,40,0
53347088,20230614,M,20대,경기도,300이상500만원 미만,2,8,26,40,10,10,40,0
53347123,20230614,M,30대,충청북도,300이상500만원 미만,5,12,49,50,10,10,30,0
53347218,20230614,M,30대,경기도,300이상500만원 미만,3,6,27,30,30,10,30,0
53347497,20230614,M,40대,강원도,300만원 미만,1,1,7,50,50,0,0,0
53347532,20230614,M,30대,전라북도,300만원 미만,3,9,33,40,40,0,10,10
53347848,20230614,M,40대,전라남도,300만원 미만,4,12,44,25,25,25,25,0
53347911,20230614,F,20대,경기도,무응답,3,12,39,80,0,20,0,0
53348031,20230614,F,60대,경상남도,300만원 미만,2,3,16,10,30,20,10,30
53348178,20230614,F,30대,부산광역시,700만원 이상,5,15,55,50,10,10,30,0
53348193,20230614,F,30대,충청남도,500이상700만원 미만,5,12,49,70,10,0,20,0
53348221,20230614,F,30대,대구광역시,무응답,2,8,26,30,20,30,20,0
53348342,20230614,M,30대,대전광역시,300만원 미만,1,1,7,80,0,0,20,0
53348356,20230614,F,50대,경기도,700만원 이상,1,3,11,80,20,0,0,0
53348368,20230614,M,50대,광주광역시,300이상500만원 미만,4,8,36,50,20,30,0,0
53348514,20230614,M,30대,부산광역시,300만원 미만,1,3,11,80,10,5,5,0
53348899,20230614,F,50대,경상남도,300만원 미만,1,1,7,20,20,30,30,0
53348946,20230614,M,50대,경상남도,300이상500만원 미만,5,10,45,30,20,10,40,0
53349010,20230614,M,20대,대전광역시,500이상700만원 미만,5,5,35,30,20,30,20,0
53349077,20230614,M,30대,인천광역시,300만원 미만,3,6,27,70,0,0,30,0
53349081,20230614,F,30대,부산광역시,700만원 이상,1,3,11,60,0,10,30,0
53349083,20230614,F,60대,서울특별시,700만원 이상,5,8,41,40,30,0,30,0
53349131,20230614,F,20대,서울특별시,300이상500만원 미만,2,8,26,35,10,5,50,0
53349248,20230614,M,20대,제주특별자치도,무응답,4,6,32,30,30,10,30,0
53349334,20230614,M,30대,강원도,300만원 미만,1,2,9,80,0,0,20,0
53349356,20230614,M,50대,경상북도,500이상700만원 미만,1,3,11,20,0,0,80,0
53349361,20230614,M,60대,경기도,700만원 이상,2,2,14,10,80,0,10,0
53349404,20230614,M,40대,광주광역시,300이상500만원 미만,3,5,25,30,30,0,40,0
53349533,20230614,F,60대,경기도,300이상500만원 미만,6,4,38,90,5,5,0,0
53349659,20230614,M,60대,충청남도,500이상700만원 미만,3,10,35,70,30,0,0,0
53349899,20230614,F,60대,경기도,300이상500만원 미만,4,6,32,80,20,0,0,0
53349965,20230614,F,50대,경상북도,300이상500만원 미만,3,4,23,40,0,0,60,0
53349995,20230614,M,20대,강원도,500이상700만원 미만,3,10,35,60,10,20,10,0
53350025,20230614,F,60대,경기도,300만원 미만,1,1,7,50,30,20,0,0
53350212,20230614,M,40대,인천광역시,300이상500만원 미만,1,5,15,30,20,20,30,0
53350378,20230614,F,60대,경기도,700만원 이상,3,5,25,30,30,0,40,0
53350416,20230614,F,30대,경기도,300이상500만원 미만,5,12,49,10,30,20,40,0
53350454,20230614,F,40대,제주특별자치도,300이상500만원 미만,4,6,32,50,5,5,40,0
53350572,20230614,M,50대,부산광역시,500이상700만원 미만,1,5,15,50,30,10,10,0
53350835,20230614,M,50대,서울특별시,500이상700만원 미만,2,3,16,20,5,10,60,5
53351000,20230614,M,20대,대구광역시,300만원 미만,4,10,40,50,20,10,20,0
53351040,20230614,F,30대,경기도,300이상500만원 미만,4,2,24,20,20,20,40,0
53351107,20230614,M,50대,부산광역시,700만원 이상,2,8,26,20,30,40,10,0
53351125,20230614,F,60대,충청북도,500이상700만원 미만,2,5,20,30,20,10,40,0
53351184,20230614,M,40대,서울특별시,700만원 이상,2,5,20,40,10,10,40,0
53351212,20230614,M,60대,경기도,700만원 이상,3,5,25,30,30,0,40,0
53351803,20230614,F,40대,전라남도,300만원 미만,3,3,21,70,0,30,0,0
53351921,20230614,M,50대,경기도,300만원 미만,3,8,31,50,25,0,25,0
53351954,20230614,M,30대,경기도,700만원 이상,1,4,13,60,0,0,40,0
53351986,20230614,M,50대,경기도,500이상700만원 미만,2,5,20,0,90,0,10,0
53351996,20230614,F,40대,경기도,500이상700만원 미만,5,10,45,60,30,0,10,0
53352005,20230614,F,60대,대구광역시,500이상700만원 미만,5,8,41,70,0,0,10,20
53352351,20230614,M,40대,충청북도,무응답,8,7,54,5,85,5,5,0
53352389,20230614,F,60대,서울특별시,700만원 이상,1,0,5,30,50,0,20,0
53352702,20230614,M,60대,경기도,300이상500만원 미만,3,5,25,30,20,30,20,0
53352709,20230614,F,40대,경기도,300이상500만원 미만,2,4,18,90,0,0,10,0
53352850,20230614,F,60대,부산광역시,500이상700만원 미만,3,4,23,0,60,40,0,0
53352915,20230614,M,40대,인천광역시,500이상700만원 미만,1,3,11,30,40,30,0,0
53352949,20230614,M,60대,경상남도,700만원 이상,1,2,9,40,40,5,15,0
53353025,20230614,M,40대,인천광역시,300이상500만원 미만,3,3,21,60,0,0,40,0
53353242,20230614,F,40대,경기도,300이상500만원 미만,2,3,16,30,0,10,60,0
53353291,20230614,F,50대,대구광역시,300만원 미만,2,2,14,50,10,10,30,0
53353574,20230614,F,50대,서울특별시,700만원 이상,1,2,9,50,20,10,20,0
53353742,20230614,M,60대,제주특별자치도,300만원 미만,0,3,6,40,20,20,20,0
53354039,20230614,F,50대,세종특별자치시,300만원 미만,2,3,16,20,10,10,1,59
53354098,20230614,M,30대,인천광역시,300만원 미만,2,2,14,0,0,100,0,0
53354281,20230614,M,50대,인천광역시,300만원 미만,2,4,18,50,0,0,50,0
53354498,20230614,F,60대,울산광역시,700만원 이상,2,1,12,40,60,0,0,0
53354540,20230614,M,20대,경기도,500이상700만원 미만,8,9,58,30,40,10,20,0
53354755,20230614,M,50대,서울특별시,300이상500만원 미만,6,6,42,70,0,0,20,10
