RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53323024,20240124,F,20대,서울특별시,300만원 미만,9,9,63,70.00000,10.00000,10.00000,10.00000,0.00000
53323087,20240124,F,50대,서울특별시,700만원 이상,3,3,21,30.00000,0.00000,0.00000,40.00000,30.00000
53323089,20240124,F,60대,서울특별시,300이상500만원 미만,3,3,21,50.00000,0.00000,20.00000,30.00000,0.00000
53323247,20240124,M,60대,서울특별시,500이상700만원 미만,4,5,30,0.00000,70.00000,0.00000,30.00000,0.00000
53323354,20240124,F,50대,서울특별시,700만원 이상,5,7,39,10.00000,10.00000,10.00000,30.00000,40.00000
53323379,20240124,F,60대,서울특별시,500이상700만원 미만,6,2,34,50.00000,20.00000,10.00000,20.00000,0.00000
53323423,20240124,F,60대,서울특별시,300만원 미만,1,2,9,20.00000,0.00000,50.00000,30.00000,0.00000
53323480,20240124,M,20대,서울특별시,700만원 이상,2,3,16,50.00000,40.00000,0.00000,10.00000,0.00000
53323537,20240124,F,40대,서울특별시,700만원 이상,2,5,20,50.00000,30.00000,0.00000,20.00000,0.00000
53323775,20240124,F,30대,경상북도,300이상500만원 미만,2,8,26,50.00000,20.00000,20.00000,10.00000,0.00000
53323852,20240124,M,40대,서울특별시,300이상500만원 미만,3,8,31,100.00000,0.00000,0.00000,0.00000,0.00000
53323871,20240124,M,40대,서울특별시,500이상700만원 미만,1,7,19,0.00000,100.00000,0.00000,0.00000,0.00000
53323912,20240124,F,50대,서울특별시,300이상500만원 미만,2,2,14,0.00000,50.00000,0.00000,50.00000,0.00000
53324069,20240124,F,30대,서울특별시,무응답,0,3,6,20.00000,0.00000,0.00000,80.00000,0.00000
53324087,20240124,M,60대,서울특별시,300만원 미만,3,4,23,30.00000,30.00000,0.00000,40.00000,0.00000
53324126,20240124,M,40대,서울특별시,700만원 이상,1,2,9,0.00000,30.00000,20.00000,50.00000,0.00000
53324171,20240124,M,50대,서울특별시,700만원 이상,3,8,31,45.00000,20.00000,20.00000,15.00000,0.00000
53324222,20240124,F,50대,서울특별시,500이상700만원 미만,1,2,9,30.00000,50.00000,10.00000,10.00000,0.00000
53324242,20240124,M,30대,서울특별시,300만원 미만,1,2,9,50.00000,50.00000,0.00000,0.00000,0.00000
53324297,20240124,F,50대,서울특별시,300만원 미만,3,2,19,20.00000,20.00000,20.00000,20.00000,20.00000
53324371,20240124,F,20대,서울특별시,무응답,5,8,41,30.00000,30.00000,10.00000,30.00000,0.00000
53324526,20240124,F,20대,전라남도,500이상700만원 미만,4,4,28,80.00000,20.00000,0.00000,0.00000,0.00000
53324543,20240124,F,20대,서울특별시,300이상500만원 미만,2,6,22,30.00000,10.00000,10.00000,50.00000,0.00000
53324609,20240124,M,60대,서울특별시,300이상500만원 미만,3,8,31,20.00000,30.00000,30.00000,20.00000,0.00000
53324727,20240124,F,50대,서울특별시,500이상700만원 미만,6,8,46,10.00000,30.00000,50.00000,10.00000,0.00000
53324754,20240124,M,60대,서울특별시,300이상500만원 미만,3,3,21,60.00000,15.00000,0.00000,25.00000,0.00000
53324828,20240124,M,60대,서울특별시,700만원 이상,2,2,14,70.00000,0.00000,0.00000,30.00000,0.00000
53324859,20240124,F,40대,서울특별시,700만원 이상,4,12,44,80.00000,0.00000,0.00000,20.00000,0.00000
53324938,20240124,M,60대,경기도,300만원 미만,2,5,20,30.00000,30.00000,30.00000,10.00000,0.00000
53324965,20240124,F,60대,서울특별시,300만원 미만,5,6,37,50.00000,20.00000,15.00000,15.00000,0.00000
53325150,20240124,F,60대,서울특별시,700만원 이상,3,2,19,20.00000,30.00000,30.00000,20.00000,0.00000
53325218,20240124,F,60대,서울특별시,300만원 미만,2,2,14,60.00000,0.00000,0.00000,40.00000,0.00000
53325768,20240124,F,40대,전라북도,300만원 미만,0,3,6,100.00000,0.00000,0.00000,0.00000,0.00000
53325891,20240124,M,40대,경기도,300이상500만원 미만,1,3,11,80.00000,10.00000,10.00000,0.00000,0.00000
53325929,20240124,M,30대,부산광역시,300만원 미만,4,7,34,45.00000,20.00000,25.00000,10.00000,0.00000
53325939,20240124,M,60대,인천광역시,700만원 이상,10,10,70,10.00000,30.00000,50.00000,10.00000,0.00000
53325967,20240124,F,50대,충청남도,300만원 미만,3,5,25,50.00000,10.00000,30.00000,10.00000,0.00000
53325988,20240124,M,60대,경상남도,300만원 미만,7,15,65,40.00000,0.00000,0.00000,60.00000,0.00000
53325996,20240124,F,50대,경상남도,700만원 이상,2,8,26,30.00000,30.00000,20.00000,20.00000,0.00000
53326146,20240124,M,30대,경상남도,300이상500만원 미만,1,4,13,20.00000,20.00000,20.00000,40.00000,0.00000
53326288,20240124,F,30대,경기도,500이상700만원 미만,4,0,20,50.00000,0.00000,0.00000,50.00000,0.00000
53326411,20240124,M,40대,경상남도,300만원 미만,2,4,18,70.00000,0.00000,30.00000,0.00000,0.00000
53326517,20240124,M,40대,충청남도,300이상500만원 미만,2,2,14,10.00000,10.00000,10.00000,40.00000,30.00000
53326524,20240124,M,50대,부산광역시,500이상700만원 미만,3,5,25,50.00000,10.00000,30.00000,10.00000,0.00000
53326571,20240124,F,50대,경기도,500이상700만원 미만,1,5,15,20.00000,40.00000,10.00000,30.00000,0.00000
53326632,20240124,F,40대,경기도,500이상700만원 미만,1,5,15,90.00000,10.00000,0.00000,0.00000,0.00000
53326938,20240124,M,40대,부산광역시,700만원 이상,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53326944,20240124,F,50대,경기도,300이상500만원 미만,5,3,31,40.00000,20.00000,10.00000,30.00000,0.00000
53327097,20240124,M,40대,울산광역시,700만원 이상,1,4,13,50.00000,50.00000,0.00000,0.00000,0.00000
53327134,20240124,M,30대,경기도,500이상700만원 미만,4,12,44,30.00000,20.00000,10.00000,40.00000,0.00000
53327274,20240124,M,50대,인천광역시,700만원 이상,1,4,13,30.00000,40.00000,0.00000,30.00000,0.00000
53327363,20240124,F,20대,대구광역시,300만원 미만,4,12,44,50.00000,0.00000,20.00000,30.00000,0.00000
53327447,20240124,M,20대,대전광역시,무응답,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53327467,20240124,M,30대,인천광역시,500이상700만원 미만,3,10,35,70.00000,10.00000,10.00000,10.00000,0.00000
53327497,20240124,F,50대,충청북도,700만원 이상,2,6,22,50.00000,0.00000,0.00000,50.00000,0.00000
53327568,20240124,M,40대,서울특별시,300이상500만원 미만,2,4,18,70.00000,10.00000,20.00000,0.00000,0.00000
53327615,20240124,F,20대,경상북도,무응답,3,10,35,20.00000,10.00000,0.00000,70.00000,0.00000
53327697,20240124,F,40대,인천광역시,500이상700만원 미만,4,12,44,60.00000,20.00000,10.00000,10.00000,0.00000
53327939,20240124,F,20대,경상북도,300만원 미만,3,2,19,30.00000,30.00000,30.00000,10.00000,0.00000
53327990,20240124,F,60대,충청남도,500이상700만원 미만,2,6,22,10.00000,10.00000,80.00000,0.00000,0.00000
53328086,20240124,F,20대,경기도,700만원 이상,2,12,34,80.00000,0.00000,0.00000,20.00000,0.00000
53328163,20240124,F,20대,경기도,무응답,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53328271,20240124,M,40대,서울특별시,700만원 이상,1,4,13,20.00000,20.00000,20.00000,40.00000,0.00000
53328467,20240124,F,60대,서울특별시,300이상500만원 미만,2,2,14,50.00000,20.00000,0.00000,30.00000,0.00000
53328577,20240124,M,30대,경상남도,300이상500만원 미만,5,12,49,0.00000,0.00000,0.00000,100.00000,0.00000
53328719,20240124,F,60대,전라북도,300만원 미만,0,4,8,50.00000,0.00000,0.00000,50.00000,0.00000
53328736,20240124,F,50대,전라북도,300이상500만원 미만,1,3,11,10.00000,10.00000,30.00000,50.00000,0.00000
53328758,20240124,F,30대,경상북도,300이상500만원 미만,2,5,20,50.00000,10.00000,20.00000,20.00000,0.00000
53328888,20240124,M,50대,충청남도,500이상700만원 미만,4,4,28,30.00000,0.00000,70.00000,0.00000,0.00000
53328909,20240124,F,40대,울산광역시,700만원 이상,2,6,22,70.00000,10.00000,10.00000,10.00000,0.00000
53329277,20240124,F,50대,경기도,700만원 이상,4,8,36,30.00000,20.00000,20.00000,30.00000,0.00000
53329376,20240124,M,30대,대전광역시,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53329451,20240124,M,30대,제주특별자치도,300이상500만원 미만,1,2,9,30.00000,10.00000,5.00000,55.00000,0.00000
53329701,20240124,F,50대,인천광역시,300이상500만원 미만,8,8,56,85.00000,0.00000,10.00000,5.00000,0.00000
53329874,20240124,M,50대,충청남도,500이상700만원 미만,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53329884,20240124,M,30대,경기도,300이상500만원 미만,2,6,22,10.00000,30.00000,10.00000,50.00000,0.00000
53329921,20240124,F,50대,강원도,700만원 이상,4,18,56,10.00000,10.00000,20.00000,40.00000,20.00000
53330089,20240124,M,20대,충청북도,무응답,3,8,31,20.00000,10.00000,50.00000,20.00000,0.00000
53330244,20240124,F,60대,경기도,300이상500만원 미만,2,2,14,20.00000,50.00000,0.00000,30.00000,0.00000
53330395,20240124,F,20대,부산광역시,300만원 미만,10,6,62,70.00000,20.00000,5.00000,5.00000,0.00000
53330432,20240124,M,40대,서울특별시,500이상700만원 미만,1,5,15,20.00000,0.00000,30.00000,50.00000,0.00000
53330433,20240124,M,60대,경기도,700만원 이상,2,8,26,30.00000,50.00000,0.00000,20.00000,0.00000
53330526,20240124,F,30대,제주특별자치도,300만원 미만,0,2,4,0.00000,100.00000,0.00000,0.00000,0.00000
53330620,20240124,M,60대,부산광역시,700만원 이상,3,5,25,0.00000,0.00000,0.00000,100.00000,0.00000
53330762,20240124,F,20대,경기도,700만원 이상,3,6,27,50.00000,40.00000,0.00000,10.00000,0.00000
53330784,20240124,F,20대,대구광역시,700만원 이상,3,10,35,60.00000,0.00000,10.00000,30.00000,0.00000
53330817,20240124,F,40대,강원도,300이상500만원 미만,1,3,11,90.00000,10.00000,0.00000,0.00000,0.00000
53330819,20240124,M,40대,경기도,500이상700만원 미만,1,6,17,10.00000,50.00000,10.00000,30.00000,0.00000
53331178,20240124,M,30대,전라북도,500이상700만원 미만,1,5,15,100.00000,0.00000,0.00000,0.00000,0.00000
53331406,20240124,M,30대,경기도,300만원 미만,3,3,21,80.00000,10.00000,5.00000,5.00000,0.00000
53331504,20240124,F,20대,충청남도,300만원 미만,3,7,29,20.00000,10.00000,20.00000,50.00000,0.00000
53331549,20240124,M,50대,경기도,700만원 이상,2,4,18,30.00000,0.00000,0.00000,70.00000,0.00000
53331683,20240124,M,40대,인천광역시,300만원 미만,1,1,7,40.00000,0.00000,0.00000,60.00000,0.00000
53331703,20240124,M,30대,서울특별시,700만원 이상,6,12,54,35.00000,15.00000,25.00000,25.00000,0.00000
53331795,20240124,M,20대,전라남도,700만원 이상,2,3,16,30.00000,50.00000,10.00000,10.00000,0.00000
53331838,20240124,F,40대,대전광역시,700만원 이상,2,6,22,90.00000,0.00000,10.00000,0.00000,0.00000
53331932,20240124,F,30대,충청남도,500이상700만원 미만,2,15,40,50.00000,0.00000,30.00000,20.00000,0.00000
53331988,20240124,F,60대,부산광역시,무응답,3,5,25,50.00000,0.00000,20.00000,30.00000,0.00000
53332236,20240124,F,30대,경상북도,500이상700만원 미만,0,0,0,100.00000,0.00000,0.00000,0.00000,0.00000
53332333,20240124,M,30대,경기도,300만원 미만,1,3,11,30.00000,30.00000,10.00000,30.00000,0.00000
53332460,20240124,F,40대,대전광역시,700만원 이상,1,5,15,30.00000,30.00000,10.00000,30.00000,0.00000
53332745,20240124,F,40대,경상남도,300이상500만원 미만,2,5,20,50.00000,10.00000,20.00000,20.00000,0.00000
53332763,20240124,M,40대,서울특별시,300이상500만원 미만,5,8,41,25.00000,20.00000,5.00000,50.00000,0.00000
53332915,20240124,M,30대,서울특별시,700만원 이상,4,8,36,100.00000,0.00000,0.00000,0.00000,0.00000
53332946,20240124,F,40대,충청북도,300만원 미만,1,2,9,30.00000,0.00000,50.00000,20.00000,0.00000
53333053,20240124,F,40대,대전광역시,300만원 미만,4,10,40,50.00000,0.00000,0.00000,50.00000,0.00000
53333245,20240124,F,50대,부산광역시,300이상500만원 미만,2,2,14,50.00000,20.00000,10.00000,20.00000,0.00000
53333334,20240124,F,30대,광주광역시,무응답,3,7,29,30.00000,50.00000,10.00000,10.00000,0.00000
53333411,20240124,M,30대,경기도,300이상500만원 미만,2,2,14,30.00000,0.00000,0.00000,70.00000,0.00000
53333413,20240124,M,50대,경상북도,300이상500만원 미만,1,0,5,20.00000,50.00000,20.00000,10.00000,0.00000
53333472,20240124,M,50대,경상남도,300이상500만원 미만,3,8,31,50.00000,10.00000,40.00000,0.00000,0.00000
53333644,20240124,F,30대,강원도,무응답,2,1,12,50.00000,0.00000,50.00000,0.00000,0.00000
53334111,20240124,M,60대,경상북도,300이상500만원 미만,5,5,35,40.00000,10.00000,10.00000,10.00000,30.00000
53334265,20240124,M,50대,경기도,300만원 미만,1,3,11,60.00000,0.00000,0.00000,40.00000,0.00000
53334310,20240124,F,50대,부산광역시,300이상500만원 미만,3,2,19,70.00000,15.00000,5.00000,10.00000,0.00000
53334522,20240124,F,20대,서울특별시,무응답,7,7,49,70.00000,15.00000,0.00000,15.00000,0.00000
53334660,20240124,F,30대,경상남도,300이상500만원 미만,5,10,45,70.00000,0.00000,0.00000,30.00000,0.00000
53334831,20240124,F,50대,서울특별시,700만원 이상,1,2,9,10.00000,30.00000,30.00000,30.00000,0.00000
53334934,20240124,M,40대,대구광역시,700만원 이상,2,2,14,80.00000,0.00000,20.00000,0.00000,0.00000
53335148,20240124,F,50대,대구광역시,300만원 미만,2,4,18,50.00000,20.00000,5.00000,25.00000,0.00000
53335163,20240124,M,50대,강원도,500이상700만원 미만,5,5,35,50.00000,10.00000,20.00000,20.00000,0.00000
53335212,20240124,M,50대,경기도,500이상700만원 미만,2,5,20,50.00000,10.00000,40.00000,0.00000,0.00000
53335270,20240124,F,50대,경상남도,300만원 미만,1,3,11,10.00000,40.00000,30.00000,20.00000,0.00000
53335331,20240124,M,50대,인천광역시,300이상500만원 미만,2,4,18,70.00000,0.00000,0.00000,30.00000,0.00000
53335831,20240124,F,50대,대구광역시,300만원 미만,3,5,25,10.00000,20.00000,20.00000,20.00000,30.00000
53335925,20240124,M,50대,광주광역시,300만원 미만,1,2,9,10.00000,20.00000,10.00000,60.00000,0.00000
53335951,20240124,M,20대,서울특별시,무응답,0,0,0,100.00000,0.00000,0.00000,0.00000,0.00000
53335985,20240124,M,20대,인천광역시,300이상500만원 미만,3,8,31,20.00000,0.00000,0.00000,80.00000,0.00000
53336221,20240124,M,60대,전라남도,300이상500만원 미만,10,10,70,60.00000,10.00000,10.00000,10.00000,10.00000
53336323,20240124,F,50대,충청북도,700만원 이상,2,3,16,45.00000,20.00000,0.00000,35.00000,0.00000
53336385,20240124,M,50대,서울특별시,300이상500만원 미만,1,4,13,0.00000,0.00000,95.00000,5.00000,0.00000
53336448,20240124,F,20대,서울특별시,500이상700만원 미만,2,5,20,50.00000,20.00000,0.00000,30.00000,0.00000
53336664,20240124,M,40대,광주광역시,700만원 이상,1,3,11,50.00000,0.00000,50.00000,0.00000,0.00000
53336711,20240124,M,60대,서울특별시,300만원 미만,2,1,12,30.00000,50.00000,0.00000,20.00000,0.00000
53336770,20240124,M,60대,경기도,700만원 이상,4,12,44,40.00000,30.00000,30.00000,0.00000,0.00000
53336806,20240124,F,40대,경상남도,300이상500만원 미만,3,5,25,30.00000,20.00000,10.00000,40.00000,0.00000
53336955,20240124,F,40대,경기도,300이상500만원 미만,1,4,13,80.00000,0.00000,10.00000,10.00000,0.00000
53336966,20240124,F,60대,경기도,700만원 이상,4,4,28,10.00000,20.00000,40.00000,30.00000,0.00000
53337041,20240124,F,60대,경상남도,300만원 미만,4,3,26,70.00000,10.00000,10.00000,10.00000,0.00000
53337072,20240124,M,50대,경상남도,300만원 미만,3,3,21,40.00000,30.00000,15.00000,15.00000,0.00000
53337159,20240124,M,60대,부산광역시,300이상500만원 미만,2,5,20,20.00000,50.00000,0.00000,30.00000,0.00000
53337168,20240124,M,50대,서울특별시,500이상700만원 미만,2,10,30,100.00000,0.00000,0.00000,0.00000,0.00000
53337245,20240124,F,40대,경기도,300만원 미만,6,2,34,10.00000,20.00000,30.00000,40.00000,0.00000
53337367,20240124,F,50대,경기도,700만원 이상,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53337411,20240124,F,60대,경기도,300만원 미만,2,3,16,30.00000,30.00000,20.00000,20.00000,0.00000
53337434,20240124,F,60대,충청북도,300만원 미만,4,4,28,100.00000,0.00000,0.00000,0.00000,0.00000
53337524,20240124,M,60대,부산광역시,700만원 이상,6,12,54,45.00000,30.00000,5.00000,20.00000,0.00000
53337638,20240124,F,50대,경상남도,700만원 이상,6,4,38,20.00000,20.00000,20.00000,40.00000,0.00000
53337839,20240124,F,20대,서울특별시,700만원 이상,7,7,49,30.00000,20.00000,10.00000,40.00000,0.00000
53337851,20240124,M,40대,경상북도,300만원 미만,2,8,26,80.00000,10.00000,0.00000,10.00000,0.00000
53337857,20240124,M,20대,경기도,무응답,4,6,32,25.00000,25.00000,0.00000,50.00000,0.00000
53338052,20240124,M,20대,인천광역시,300이상500만원 미만,1,2,9,20.00000,20.00000,20.00000,40.00000,0.00000
53338283,20240124,M,40대,경기도,300이상500만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53338460,20240124,F,40대,경기도,무응답,4,6,32,100.00000,0.00000,0.00000,0.00000,0.00000
53338593,20240124,M,60대,전라남도,300만원 미만,6,6,42,20.00000,0.00000,0.00000,80.00000,0.00000
53338662,20240124,M,40대,인천광역시,300이상500만원 미만,2,4,18,40.00000,20.00000,20.00000,20.00000,0.00000
53338742,20240124,M,60대,경상남도,300이상500만원 미만,3,4,23,20.00000,0.00000,70.00000,10.00000,0.00000
53339059,20240124,M,60대,대전광역시,300만원 미만,3,3,21,50.00000,0.00000,20.00000,30.00000,0.00000
53339391,20240124,F,20대,충청남도,700만원 이상,3,10,35,50.00000,0.00000,0.00000,50.00000,0.00000
53339413,20240124,F,40대,경상북도,300만원 미만,5,6,37,30.00000,10.00000,50.00000,10.00000,0.00000
53339494,20240124,M,30대,경기도,700만원 이상,2,5,20,80.00000,10.00000,0.00000,10.00000,0.00000
53339548,20240124,F,50대,경기도,700만원 이상,3,2,19,30.00000,20.00000,10.00000,40.00000,0.00000
53339632,20240124,M,30대,충청남도,무응답,5,16,57,50.00000,10.00000,20.00000,20.00000,0.00000
53339721,20240124,F,60대,대구광역시,300이상500만원 미만,3,5,25,25.00000,25.00000,25.00000,20.00000,5.00000
53339767,20240124,M,50대,서울특별시,500이상700만원 미만,2,4,18,30.00000,0.00000,0.00000,70.00000,0.00000
53339889,20240124,M,50대,경기도,300이상500만원 미만,1,5,15,80.00000,10.00000,0.00000,10.00000,0.00000
53339900,20240124,F,50대,경기도,500이상700만원 미만,2,0,10,30.00000,10.00000,10.00000,50.00000,0.00000
53340179,20240124,M,40대,부산광역시,700만원 이상,2,6,22,50.00000,50.00000,0.00000,0.00000,0.00000
53340209,20240124,F,30대,대전광역시,300만원 미만,3,5,25,50.00000,20.00000,10.00000,20.00000,0.00000
53340311,20240124,M,50대,인천광역시,700만원 이상,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53340337,20240124,M,40대,경기도,700만원 이상,1,3,11,50.00000,0.00000,0.00000,25.00000,25.00000
53340466,20240124,F,40대,경상북도,300이상500만원 미만,1,8,21,100.00000,0.00000,0.00000,0.00000,0.00000
53340512,20240124,M,40대,경기도,300이상500만원 미만,2,4,18,50.00000,0.00000,50.00000,0.00000,0.00000
53340515,20240124,M,60대,경상남도,300이상500만원 미만,5,10,45,30.00000,50.00000,10.00000,10.00000,0.00000
53340579,20240124,F,50대,부산광역시,300만원 미만,4,0,20,20.00000,60.00000,10.00000,10.00000,0.00000
53340866,20240124,F,30대,부산광역시,300이상500만원 미만,2,4,18,20.00000,30.00000,20.00000,30.00000,0.00000
53340889,20240124,M,20대,서울특별시,무응답,10,10,70,100.00000,0.00000,0.00000,0.00000,0.00000
53341011,20240124,F,40대,서울특별시,500이상700만원 미만,1,5,15,0.00000,0.00000,80.00000,20.00000,0.00000
53341072,20240124,M,30대,경상남도,무응답,3,6,27,50.00000,0.00000,0.00000,50.00000,0.00000
53341103,20240124,M,40대,경상남도,700만원 이상,1,8,21,40.00000,30.00000,30.00000,0.00000,0.00000
53341190,20240124,M,30대,대구광역시,500이상700만원 미만,4,15,50,70.00000,20.00000,5.00000,5.00000,0.00000
53341222,20240124,M,40대,광주광역시,300만원 미만,10,10,70,10.00000,10.00000,10.00000,10.00000,60.00000
53341303,20240124,M,30대,충청북도,300만원 미만,1,4,13,50.00000,30.00000,0.00000,20.00000,0.00000
53341339,20240124,F,40대,경기도,500이상700만원 미만,3,3,21,50.00000,50.00000,0.00000,0.00000,0.00000
53341387,20240124,M,40대,부산광역시,300만원 미만,1,1,7,50.00000,50.00000,0.00000,0.00000,0.00000
53341508,20240124,F,60대,강원도,300만원 미만,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53341739,20240124,F,60대,서울특별시,500이상700만원 미만,3,5,25,20.00000,0.00000,50.00000,30.00000,0.00000
53341793,20240124,M,40대,서울특별시,300이상500만원 미만,2,2,14,60.00000,20.00000,20.00000,0.00000,0.00000
53341815,20240124,F,60대,경상남도,700만원 이상,2,1,12,30.00000,0.00000,50.00000,20.00000,0.00000
