RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53324130,20231213,M,60대,서울특별시,500이상700만원 미만,1,3,11,80.00000,0.00000,0.00000,20.00000,0.00000
53324205,20231213,F,60대,전라북도,300이상500만원 미만,6,3,36,50.00000,10.00000,20.00000,20.00000,0.00000
53324536,20231213,M,20대,서울특별시,무응답,14,14,98,80.00000,0.00000,20.00000,0.00000,0.00000
53324571,20231213,F,40대,서울특별시,300만원 미만,4,5,30,90.00000,0.00000,0.00000,10.00000,0.00000
53324604,20231213,F,60대,서울특별시,300이상500만원 미만,2,5,20,50.00000,10.00000,10.00000,30.00000,0.00000
53324654,20231213,M,40대,서울특별시,300만원 미만,1,2,9,0.00000,0.00000,70.00000,30.00000,0.00000
53324967,20231213,M,50대,서울특별시,700만원 이상,2,5,20,10.00000,10.00000,50.00000,30.00000,0.00000
53325196,20231213,F,60대,서울특별시,300이상500만원 미만,8,12,64,50.00000,0.00000,30.00000,20.00000,0.00000
53325765,20231213,F,50대,경기도,500이상700만원 미만,3,5,25,20.00000,10.00000,20.00000,50.00000,0.00000
53325793,20231213,F,20대,부산광역시,무응답,3,5,25,50.00000,40.00000,0.00000,10.00000,0.00000
53325832,20231213,M,60대,인천광역시,500이상700만원 미만,4,4,28,10.00000,20.00000,40.00000,10.00000,20.00000
53325871,20231213,F,40대,경기도,700만원 이상,2,3,16,50.00000,25.00000,5.00000,20.00000,0.00000
53325896,20231213,F,40대,부산광역시,700만원 이상,1,8,21,50.00000,40.00000,10.00000,0.00000,0.00000
53326200,20231213,M,50대,서울특별시,500이상700만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53326266,20231213,F,50대,광주광역시,300이상500만원 미만,1,7,19,30.00000,0.00000,0.00000,60.00000,10.00000
53326370,20231213,M,30대,대전광역시,300만원 미만,1,3,11,80.00000,0.00000,0.00000,20.00000,0.00000
53326595,20231213,M,60대,경기도,500이상700만원 미만,6,10,50,80.00000,0.00000,0.00000,20.00000,0.00000
53327011,20231213,F,50대,경기도,500이상700만원 미만,1,3,11,80.00000,0.00000,0.00000,20.00000,0.00000
53327080,20231213,M,20대,경기도,300이상500만원 미만,2,4,18,50.00000,25.00000,0.00000,25.00000,0.00000
53327319,20231213,F,40대,경기도,300이상500만원 미만,10,8,66,70.00000,10.00000,10.00000,10.00000,0.00000
53327328,20231213,F,50대,인천광역시,500이상700만원 미만,2,5,20,30.00000,20.00000,20.00000,30.00000,0.00000
53327413,20231213,M,20대,경기도,500이상700만원 미만,2,3,16,32.00000,16.00000,23.00000,29.00000,0.00000
53327711,20231213,M,50대,강원도,700만원 이상,3,5,25,40.00000,20.00000,10.00000,30.00000,0.00000
53327787,20231213,F,30대,부산광역시,300만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53327852,20231213,F,60대,전라북도,700만원 이상,3,2,19,40.00000,40.00000,10.00000,10.00000,0.00000
53328181,20231213,M,60대,부산광역시,무응답,1,0,5,30.00000,0.00000,30.00000,40.00000,0.00000
53328310,20231213,M,20대,서울특별시,300만원 미만,5,12,49,100.00000,0.00000,0.00000,0.00000,0.00000
53328485,20231213,F,50대,서울특별시,300만원 미만,1,4,13,40.00000,10.00000,20.00000,30.00000,0.00000
53328586,20231213,M,40대,서울특별시,300이상500만원 미만,2,4,18,70.00000,10.00000,10.00000,10.00000,0.00000
53328628,20231213,M,20대,전라남도,300이상500만원 미만,8,18,76,10.00000,0.00000,0.00000,80.00000,10.00000
53328666,20231213,M,50대,대전광역시,700만원 이상,6,10,50,20.00000,50.00000,15.00000,15.00000,0.00000
53328847,20231213,F,30대,경기도,300이상500만원 미만,4,12,44,50.00000,20.00000,0.00000,30.00000,0.00000
53328874,20231213,F,40대,인천광역시,700만원 이상,3,12,39,30.00000,30.00000,0.00000,40.00000,0.00000
53328913,20231213,M,30대,대구광역시,500이상700만원 미만,1,3,11,60.00000,0.00000,10.00000,30.00000,0.00000
53329012,20231213,M,20대,서울특별시,무응답,12,12,84,25.00000,25.00000,25.00000,25.00000,0.00000
53329077,20231213,F,50대,제주특별자치도,700만원 이상,1,3,11,0.00000,50.00000,0.00000,50.00000,0.00000
53329198,20231213,M,40대,경상북도,300이상500만원 미만,1,2,9,30.00000,50.00000,10.00000,10.00000,0.00000
53329428,20231213,M,30대,경상북도,500이상700만원 미만,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53329625,20231213,M,40대,인천광역시,300이상500만원 미만,4,4,28,100.00000,0.00000,0.00000,0.00000,0.00000
53329684,20231213,F,30대,서울특별시,500이상700만원 미만,2,7,24,80.00000,0.00000,0.00000,0.00000,20.00000
53330021,20231213,F,30대,경상남도,300만원 미만,15,16,107,80.00000,0.00000,0.00000,20.00000,0.00000
53330055,20231213,M,20대,울산광역시,300이상500만원 미만,5,3,31,100.00000,0.00000,0.00000,0.00000,0.00000
53330199,20231213,F,30대,경기도,300이상500만원 미만,1,1,7,40.00000,10.00000,20.00000,30.00000,0.00000
53330272,20231213,M,60대,인천광역시,무응답,2,4,18,30.00000,60.00000,0.00000,10.00000,0.00000
53330298,20231213,F,20대,경기도,무응답,1,4,13,100.00000,0.00000,0.00000,0.00000,0.00000
53330309,20231213,M,20대,전라남도,500이상700만원 미만,7,14,63,30.00000,20.00000,40.00000,10.00000,0.00000
53330373,20231213,M,30대,경기도,700만원 이상,2,3,16,50.00000,0.00000,20.00000,30.00000,0.00000
53330421,20231213,F,30대,강원도,500이상700만원 미만,1,1,7,80.00000,0.00000,0.00000,20.00000,0.00000
53330517,20231213,F,50대,경상남도,500이상700만원 미만,1,3,11,60.00000,10.00000,20.00000,10.00000,0.00000
53330627,20231213,F,20대,경기도,700만원 이상,6,12,54,80.00000,0.00000,20.00000,0.00000,0.00000
53330770,20231213,M,40대,충청남도,700만원 이상,5,8,41,10.00000,15.00000,70.00000,5.00000,0.00000
53330934,20231213,M,40대,대전광역시,500이상700만원 미만,3,8,31,65.00000,10.00000,20.00000,5.00000,0.00000
53330978,20231213,M,50대,경기도,300이상500만원 미만,2,10,30,50.00000,20.00000,10.00000,20.00000,0.00000
53331031,20231213,M,60대,충청북도,500이상700만원 미만,12,12,84,20.00000,30.00000,30.00000,20.00000,0.00000
53331144,20231213,M,60대,전라남도,300이상500만원 미만,3,3,21,40.00000,30.00000,20.00000,10.00000,0.00000
53331203,20231213,F,30대,서울특별시,300이상500만원 미만,2,5,20,80.00000,0.00000,10.00000,10.00000,0.00000
53331239,20231213,F,50대,서울특별시,300이상500만원 미만,3,5,25,30.00000,30.00000,30.00000,10.00000,0.00000
53331264,20231213,M,20대,전라북도,700만원 이상,6,6,42,50.00000,30.00000,0.00000,20.00000,0.00000
53331304,20231213,M,50대,경상북도,500이상700만원 미만,2,3,16,60.00000,15.00000,15.00000,10.00000,0.00000
53331408,20231213,F,50대,울산광역시,300이상500만원 미만,10,10,70,50.00000,0.00000,20.00000,30.00000,0.00000
53331644,20231213,M,50대,부산광역시,300만원 미만,3,7,29,50.00000,0.00000,30.00000,20.00000,0.00000
53331707,20231213,F,50대,울산광역시,700만원 이상,1,1,7,10.00000,70.00000,10.00000,10.00000,0.00000
53331843,20231213,M,50대,인천광역시,500이상700만원 미만,2,4,18,30.00000,20.00000,20.00000,30.00000,0.00000
53331871,20231213,F,60대,경상남도,300이상500만원 미만,5,10,45,30.00000,0.00000,30.00000,40.00000,0.00000
53331956,20231213,F,40대,경기도,500이상700만원 미만,2,0,10,50.00000,0.00000,0.00000,50.00000,0.00000
53332098,20231213,M,60대,경기도,700만원 이상,2,3,16,30.00000,50.00000,0.00000,20.00000,0.00000
53332109,20231213,F,30대,경기도,300이상500만원 미만,4,10,40,80.00000,0.00000,0.00000,20.00000,0.00000
53332253,20231213,F,60대,경상남도,300이상500만원 미만,2,2,14,30.00000,20.00000,30.00000,20.00000,0.00000
53332300,20231213,F,20대,서울특별시,300만원 미만,6,14,58,60.00000,0.00000,30.00000,10.00000,0.00000
53332407,20231213,F,30대,서울특별시,300만원 미만,2,5,20,40.00000,20.00000,10.00000,30.00000,0.00000
53332443,20231213,F,20대,서울특별시,무응답,1,3,11,60.00000,0.00000,0.00000,40.00000,0.00000
53332452,20231213,M,50대,서울특별시,300만원 미만,5,7,39,80.00000,0.00000,10.00000,10.00000,0.00000
53332519,20231213,M,30대,경상남도,300이상500만원 미만,1,6,17,10.00000,40.00000,10.00000,40.00000,0.00000
53332622,20231213,F,30대,경기도,300만원 미만,3,5,25,40.00000,25.00000,35.00000,0.00000,0.00000
53332663,20231213,M,60대,경기도,300만원 미만,2,5,20,60.00000,0.00000,0.00000,30.00000,10.00000
53332771,20231213,M,40대,대전광역시,300이상500만원 미만,4,5,30,100.00000,0.00000,0.00000,0.00000,0.00000
53332795,20231213,M,30대,경상남도,300이상500만원 미만,0,0,0,90.00000,10.00000,0.00000,0.00000,0.00000
53332800,20231213,M,20대,인천광역시,무응답,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53332839,20231213,M,20대,전라남도,300만원 미만,2,10,30,20.00000,10.00000,10.00000,60.00000,0.00000
53332878,20231213,M,30대,경기도,300이상500만원 미만,2,5,20,30.00000,30.00000,0.00000,30.00000,10.00000
53333039,20231213,F,20대,부산광역시,300이상500만원 미만,10,10,70,30.00000,50.00000,0.00000,20.00000,0.00000
53333114,20231213,F,60대,부산광역시,300이상500만원 미만,4,10,40,50.00000,0.00000,0.00000,30.00000,20.00000
53333151,20231213,M,40대,경기도,300이상500만원 미만,2,8,26,70.00000,0.00000,0.00000,30.00000,0.00000
53333226,20231213,M,30대,부산광역시,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53333428,20231213,F,50대,경기도,300만원 미만,1,3,11,80.00000,10.00000,0.00000,10.00000,0.00000
53333602,20231213,M,30대,인천광역시,300이상500만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53333701,20231213,F,50대,서울특별시,300이상500만원 미만,5,3,31,60.00000,10.00000,0.00000,30.00000,0.00000
53333760,20231213,F,30대,경기도,무응답,3,2,19,50.00000,5.00000,5.00000,40.00000,0.00000
53333818,20231213,M,20대,서울특별시,500이상700만원 미만,4,12,44,50.00000,0.00000,30.00000,20.00000,0.00000
53333873,20231213,M,40대,전라북도,300만원 미만,1,2,9,50.00000,10.00000,10.00000,30.00000,0.00000
53333892,20231213,M,60대,서울특별시,300이상500만원 미만,2,10,30,20.00000,50.00000,30.00000,0.00000,0.00000
53333898,20231213,F,50대,경상북도,500이상700만원 미만,5,10,45,70.00000,10.00000,10.00000,10.00000,0.00000
53333990,20231213,M,60대,대구광역시,300만원 미만,3,4,23,30.00000,50.00000,10.00000,10.00000,0.00000
53334004,20231213,M,20대,전라남도,300만원 미만,3,4,23,90.00000,0.00000,10.00000,0.00000,0.00000
53334013,20231213,F,40대,경기도,300이상500만원 미만,1,2,9,60.00000,10.00000,10.00000,20.00000,0.00000
53334463,20231213,F,30대,경기도,300만원 미만,3,5,25,80.00000,0.00000,10.00000,10.00000,0.00000
53334592,20231213,M,20대,경기도,700만원 이상,2,10,30,100.00000,0.00000,0.00000,0.00000,0.00000
53334742,20231213,F,20대,충청남도,무응답,4,6,32,5.00000,10.00000,10.00000,75.00000,0.00000
53334767,20231213,M,50대,경상남도,500이상700만원 미만,1,3,11,10.00000,90.00000,0.00000,0.00000,0.00000
53334772,20231213,F,60대,충청북도,300이상500만원 미만,15,17,109,30.00000,10.00000,20.00000,30.00000,10.00000
53335214,20231213,M,30대,서울특별시,500이상700만원 미만,1,3,11,30.00000,0.00000,10.00000,60.00000,0.00000
53335297,20231213,F,60대,경상북도,300만원 미만,3,6,27,30.00000,0.00000,0.00000,70.00000,0.00000
53335445,20231213,M,50대,경상북도,500이상700만원 미만,1,4,13,50.00000,10.00000,10.00000,30.00000,0.00000
53335716,20231213,M,20대,강원도,500이상700만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53335796,20231213,M,40대,세종특별자치시,300이상500만원 미만,1,3,11,50.00000,30.00000,5.00000,15.00000,0.00000
53335810,20231213,F,60대,경기도,300이상500만원 미만,4,5,30,10.00000,20.00000,50.00000,20.00000,0.00000
53335889,20231213,M,30대,경기도,300이상500만원 미만,2,2,14,50.00000,50.00000,0.00000,0.00000,0.00000
53335942,20231213,F,20대,경상남도,무응답,4,8,36,90.00000,0.00000,10.00000,0.00000,0.00000
53336074,20231213,F,30대,경상남도,300이상500만원 미만,1,5,15,80.00000,0.00000,0.00000,20.00000,0.00000
53336125,20231213,F,40대,강원도,500이상700만원 미만,3,12,39,40.00000,0.00000,10.00000,50.00000,0.00000
53336157,20231213,F,50대,경상남도,700만원 이상,2,2,14,20.00000,10.00000,20.00000,50.00000,0.00000
53336281,20231213,F,50대,대구광역시,500이상700만원 미만,1,3,11,30.00000,30.00000,20.00000,10.00000,10.00000
53336480,20231213,F,50대,부산광역시,300만원 미만,3,8,31,5.00000,35.00000,30.00000,30.00000,0.00000
53336484,20231213,F,50대,경상남도,500이상700만원 미만,4,16,52,80.00000,0.00000,10.00000,5.00000,5.00000
53336566,20231213,F,40대,서울특별시,500이상700만원 미만,5,12,49,50.00000,0.00000,0.00000,30.00000,20.00000
53336750,20231213,M,60대,경기도,300이상500만원 미만,3,8,31,40.00000,10.00000,10.00000,40.00000,0.00000
53336784,20231213,M,50대,광주광역시,300만원 미만,2,2,14,50.00000,30.00000,10.00000,10.00000,0.00000
53336939,20231213,M,50대,인천광역시,500이상700만원 미만,1,5,15,10.00000,20.00000,30.00000,20.00000,20.00000
53336991,20231213,F,40대,경상남도,300이상500만원 미만,1,5,15,30.00000,70.00000,0.00000,0.00000,0.00000
53337064,20231213,F,50대,경기도,500이상700만원 미만,4,5,30,60.00000,0.00000,10.00000,30.00000,0.00000
53337122,20231213,F,40대,충청북도,300이상500만원 미만,2,4,18,50.00000,0.00000,0.00000,50.00000,0.00000
53337136,20231213,M,50대,대구광역시,500이상700만원 미만,3,6,27,40.00000,40.00000,0.00000,20.00000,0.00000
53337631,20231213,M,50대,경기도,300이상500만원 미만,2,8,26,20.00000,40.00000,10.00000,30.00000,0.00000
53337649,20231213,M,40대,경기도,300이상500만원 미만,2,4,18,30.00000,30.00000,30.00000,10.00000,0.00000
53337800,20231213,F,30대,전라남도,300이상500만원 미만,2,6,22,40.00000,0.00000,10.00000,50.00000,0.00000
53337853,20231213,F,50대,대전광역시,300이상500만원 미만,4,5,30,30.00000,10.00000,30.00000,20.00000,10.00000
53337883,20231213,M,50대,충청남도,500이상700만원 미만,3,3,21,50.00000,20.00000,5.00000,25.00000,0.00000
53337925,20231213,M,60대,부산광역시,300이상500만원 미만,2,6,22,0.00000,80.00000,0.00000,20.00000,0.00000
53337951,20231213,F,60대,경상남도,300이상500만원 미만,1,2,9,50.00000,0.00000,20.00000,0.00000,30.00000
53338111,20231213,F,50대,서울특별시,300이상500만원 미만,3,7,29,30.00000,20.00000,10.00000,40.00000,0.00000
53338128,20231213,F,30대,경기도,300이상500만원 미만,2,8,26,10.00000,10.00000,20.00000,60.00000,0.00000
53338179,20231213,F,60대,전라남도,700만원 이상,6,6,42,20.00000,20.00000,20.00000,20.00000,20.00000
53338242,20231213,F,60대,서울특별시,300만원 미만,5,5,35,30.00000,20.00000,20.00000,30.00000,0.00000
53338336,20231213,F,60대,경기도,300만원 미만,3,6,27,35.00000,5.00000,10.00000,50.00000,0.00000
53338343,20231213,F,50대,대전광역시,700만원 이상,1,5,15,0.00000,100.00000,0.00000,0.00000,0.00000
53338718,20231213,M,30대,서울특별시,700만원 이상,2,6,22,30.00000,50.00000,10.00000,10.00000,0.00000
53338773,20231213,M,30대,서울특별시,300이상500만원 미만,5,10,45,30.00000,30.00000,10.00000,30.00000,0.00000
53338792,20231213,F,50대,전라북도,300이상500만원 미만,2,2,14,80.00000,0.00000,10.00000,10.00000,0.00000
53338823,20231213,M,50대,대전광역시,700만원 이상,3,5,25,60.00000,0.00000,0.00000,40.00000,0.00000
53338909,20231213,M,50대,강원도,500이상700만원 미만,4,8,36,10.00000,70.00000,0.00000,20.00000,0.00000
53339191,20231213,F,30대,충청북도,300이상500만원 미만,2,6,22,70.00000,10.00000,20.00000,0.00000,0.00000
53339280,20231213,F,60대,울산광역시,300만원 미만,2,3,16,40.00000,20.00000,20.00000,20.00000,0.00000
53339361,20231213,M,20대,서울특별시,300이상500만원 미만,5,14,53,90.00000,10.00000,0.00000,0.00000,0.00000
53339514,20231213,M,30대,서울특별시,300이상500만원 미만,3,10,35,0.00000,70.00000,30.00000,0.00000,0.00000
53339518,20231213,F,30대,전라남도,500이상700만원 미만,1,2,9,40.00000,0.00000,0.00000,60.00000,0.00000
53339648,20231213,M,60대,경상북도,500이상700만원 미만,8,8,56,30.00000,40.00000,15.00000,15.00000,0.00000
53339811,20231213,F,40대,인천광역시,300만원 미만,3,10,35,60.00000,30.00000,10.00000,0.00000,0.00000
53339852,20231213,F,40대,전라남도,300이상500만원 미만,2,3,16,100.00000,0.00000,0.00000,0.00000,0.00000
53340026,20231213,F,60대,광주광역시,300이상500만원 미만,5,5,35,50.00000,10.00000,10.00000,10.00000,20.00000
53340495,20231213,F,40대,부산광역시,700만원 이상,1,1,7,30.00000,0.00000,0.00000,70.00000,0.00000
53340666,20231213,M,30대,울산광역시,500이상700만원 미만,1,3,11,30.00000,30.00000,0.00000,40.00000,0.00000
53340676,20231213,M,60대,경기도,500이상700만원 미만,2,10,30,50.00000,20.00000,20.00000,10.00000,0.00000
53340758,20231213,M,50대,경기도,300만원 미만,2,5,20,30.00000,60.00000,10.00000,0.00000,0.00000
53340783,20231213,M,30대,전라북도,500이상700만원 미만,2,2,14,30.00000,20.00000,20.00000,30.00000,0.00000
53341006,20231213,F,20대,서울특별시,300만원 미만,4,8,36,50.00000,5.00000,5.00000,40.00000,0.00000
53341116,20231213,F,30대,대전광역시,300만원 미만,1,2,9,20.00000,20.00000,20.00000,40.00000,0.00000
53341234,20231213,F,50대,서울특별시,700만원 이상,2,5,20,70.00000,10.00000,0.00000,20.00000,0.00000
53341323,20231213,F,30대,충청북도,300이상500만원 미만,2,5,20,40.00000,0.00000,10.00000,50.00000,0.00000
53341482,20231213,M,60대,경상북도,300만원 미만,4,6,32,10.00000,60.00000,10.00000,20.00000,0.00000
53341580,20231213,M,50대,경기도,300만원 미만,2,2,14,80.00000,0.00000,0.00000,20.00000,0.00000
53341796,20231213,M,20대,인천광역시,무응답,2,12,34,30.00000,10.00000,0.00000,60.00000,0.00000
53342294,20231213,F,20대,광주광역시,무응답,3,10,35,70.00000,5.00000,5.00000,20.00000,0.00000
53342325,20231213,F,40대,경상남도,300이상500만원 미만,3,18,51,80.00000,20.00000,0.00000,0.00000,0.00000
53342336,20231213,M,20대,광주광역시,무응답,8,12,64,90.00000,0.00000,0.00000,10.00000,0.00000
53342343,20231213,M,30대,충청남도,300만원 미만,3,7,29,10.00000,10.00000,20.00000,60.00000,0.00000
53342379,20231213,F,40대,충청북도,300이상500만원 미만,8,8,56,40.00000,10.00000,30.00000,20.00000,0.00000
53342619,20231213,F,20대,강원도,무응답,10,3,56,70.00000,5.00000,10.00000,15.00000,0.00000
53342633,20231213,M,60대,경상북도,무응답,2,3,16,10.00000,30.00000,50.00000,10.00000,0.00000
53342716,20231213,M,60대,인천광역시,300이상500만원 미만,3,4,23,20.00000,5.00000,5.00000,70.00000,0.00000
53342791,20231213,F,40대,경기도,500이상700만원 미만,4,5,30,100.00000,0.00000,0.00000,0.00000,0.00000
53342860,20231213,M,60대,부산광역시,500이상700만원 미만,2,6,22,30.00000,30.00000,10.00000,30.00000,0.00000
53343167,20231213,M,30대,충청남도,300이상500만원 미만,1,2,9,50.00000,50.00000,0.00000,0.00000,0.00000
53343297,20231213,M,30대,서울특별시,700만원 이상,2,5,20,40.00000,20.00000,0.00000,40.00000,0.00000
53343426,20231213,M,30대,경기도,700만원 이상,4,4,28,100.00000,0.00000,0.00000,0.00000,0.00000
53343442,20231213,M,40대,서울특별시,700만원 이상,2,4,18,60.00000,10.00000,10.00000,20.00000,0.00000
53343571,20231213,M,30대,울산광역시,300만원 미만,1,1,7,20.00000,20.00000,20.00000,40.00000,0.00000
53343587,20231213,M,40대,인천광역시,500이상700만원 미만,1,2,9,20.00000,80.00000,0.00000,0.00000,0.00000
53343684,20231213,M,20대,서울특별시,300만원 미만,8,8,56,20.00000,20.00000,0.00000,60.00000,0.00000
53343782,20231213,M,50대,부산광역시,500이상700만원 미만,4,6,32,20.00000,5.00000,5.00000,70.00000,0.00000
53343798,20231213,F,40대,경상남도,700만원 이상,1,4,13,50.00000,30.00000,10.00000,10.00000,0.00000
53343916,20231213,M,20대,전라남도,300만원 미만,4,12,44,55.00000,0.00000,0.00000,45.00000,0.00000
53343940,20231213,M,50대,대전광역시,300만원 미만,1,1,7,90.00000,0.00000,0.00000,10.00000,0.00000
53343963,20231213,F,50대,울산광역시,500이상700만원 미만,3,6,27,20.00000,10.00000,10.00000,10.00000,50.00000
53344208,20231213,M,30대,부산광역시,300이상500만원 미만,1,2,9,70.00000,0.00000,0.00000,30.00000,0.00000
53344470,20231213,M,20대,경기도,300만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53344755,20231213,F,60대,충청북도,300만원 미만,1,6,17,10.00000,10.00000,50.00000,30.00000,0.00000
53345006,20231213,M,30대,경기도,300이상500만원 미만,2,5,20,60.00000,20.00000,10.00000,10.00000,0.00000
53345034,20231213,M,60대,서울특별시,300만원 미만,6,12,54,40.00000,20.00000,0.00000,40.00000,0.00000
53345219,20231213,F,50대,서울특별시,700만원 이상,1,3,11,50.00000,10.00000,10.00000,10.00000,20.00000
53345274,20231213,F,60대,부산광역시,300이상500만원 미만,5,3,31,0.00000,80.00000,0.00000,20.00000,0.00000
53345393,20231213,F,20대,서울특별시,300이상500만원 미만,3,0,15,30.00000,60.00000,0.00000,10.00000,0.00000
53345414,20231213,M,50대,경기도,300이상500만원 미만,2,1,12,0.00000,50.00000,20.00000,30.00000,0.00000
53345487,20231213,M,60대,강원도,500이상700만원 미만,1,2,9,30.00000,30.00000,10.00000,30.00000,0.00000
53345527,20231213,F,30대,충청북도,300만원 미만,12,12,84,80.00000,0.00000,0.00000,20.00000,0.00000
53345591,20231213,F,40대,경상남도,500이상700만원 미만,2,6,22,50.00000,0.00000,50.00000,0.00000,0.00000
53345827,20231213,F,40대,경기도,500이상700만원 미만,4,3,26,40.00000,20.00000,0.00000,40.00000,0.00000
53345987,20231213,F,60대,경기도,700만원 이상,4,5,30,70.00000,10.00000,10.00000,10.00000,0.00000
53346012,20231213,M,50대,대구광역시,300만원 미만,3,5,25,50.00000,30.00000,0.00000,20.00000,0.00000
53346066,20231213,F,30대,광주광역시,무응답,2,5,20,40.00000,20.00000,20.00000,20.00000,0.00000
53346177,20231213,M,50대,경기도,700만원 이상,1,4,13,20.00000,0.00000,0.00000,80.00000,0.00000
53346222,20231213,M,40대,경기도,700만원 이상,2,6,22,50.00000,10.00000,20.00000,10.00000,10.00000
53346248,20231213,F,40대,충청북도,300이상500만원 미만,2,4,18,60.00000,0.00000,10.00000,30.00000,0.00000
53346303,20231213,M,20대,충청남도,300이상500만원 미만,10,18,86,30.00000,10.00000,30.00000,30.00000,0.00000
53346351,20231213,M,60대,인천광역시,700만원 이상,2,3,16,20.00000,30.00000,0.00000,50.00000,0.00000
53346421,20231213,M,40대,세종특별자치시,700만원 이상,1,4,13,30.00000,30.00000,0.00000,40.00000,0.00000
53346431,20231213,M,20대,경기도,무응답,2,4,18,20.00000,20.00000,10.00000,50.00000,0.00000
53346713,20231213,F,60대,인천광역시,300만원 미만,7,7,49,10.00000,50.00000,20.00000,10.00000,10.00000
53346724,20231213,M,40대,서울특별시,300이상500만원 미만,4,10,40,50.00000,10.00000,10.00000,30.00000,0.00000
53346740,20231213,F,60대,경상북도,300이상500만원 미만,3,3,21,30.00000,30.00000,20.00000,20.00000,0.00000
53347088,20231213,M,20대,서울특별시,300만원 미만,2,2,14,50.00000,0.00000,50.00000,0.00000,0.00000
53347121,20231213,F,50대,충청북도,300이상500만원 미만,4,6,32,20.00000,10.00000,5.00000,15.00000,50.00000
53347177,20231213,M,30대,경기도,500이상700만원 미만,2,2,14,90.00000,0.00000,0.00000,10.00000,0.00000
53347221,20231213,M,40대,충청남도,300이상500만원 미만,1,4,13,60.00000,0.00000,0.00000,40.00000,0.00000
53347385,20231213,F,50대,서울특별시,500이상700만원 미만,1,1,7,0.00000,50.00000,0.00000,50.00000,0.00000
53347423,20231213,M,50대,경기도,300이상500만원 미만,1,5,15,50.00000,10.00000,25.00000,15.00000,0.00000
53347518,20231213,F,30대,인천광역시,무응답,2,6,22,50.00000,30.00000,0.00000,20.00000,0.00000
