RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53334624,20230920,M,50대,대구광역시,300이상500만원 미만,4,6,32,30,30,20,20,0
53334738,20230920,M,40대,경상북도,300이상500만원 미만,1,1,7,0,60,40,0,0
53334868,20230920,F,50대,경기도,300만원 미만,4,8,36,50,10,20,20,0
53334884,20230920,M,30대,전라북도,300만원 미만,2,8,26,30,20,10,40,0
53335009,20230920,M,60대,경상북도,300이상500만원 미만,5,3,31,50,30,0,20,0
53335170,20230920,M,50대,서울특별시,300만원 미만,3,6,27,60,0,0,40,0
53335248,20230920,F,40대,울산광역시,500이상700만원 미만,2,0,10,50,50,0,0,0
53335483,20230920,M,50대,서울특별시,700만원 이상,4,8,36,0,80,0,20,0
53335741,20230920,M,30대,경기도,500이상700만원 미만,2,4,18,80,5,5,10,0
53335742,20230920,M,50대,대구광역시,700만원 이상,3,3,21,30,30,20,10,10
53335812,20230920,F,60대,경기도,300이상500만원 미만,5,7,39,0,60,0,10,30
53335885,20230920,F,40대,대구광역시,300만원 미만,3,5,25,30,20,20,30,0
53335914,20230920,M,30대,경기도,700만원 이상,2,2,14,30,30,20,20,0
53335915,20230920,M,30대,서울특별시,300이상500만원 미만,2,7,24,50,0,0,0,50
53335981,20230920,F,20대,경기도,700만원 이상,3,5,25,80,0,10,10,0
53335987,20230920,M,30대,대구광역시,300이상500만원 미만,3,6,27,70,20,0,10,0
53336002,20230920,F,40대,대구광역시,300이상500만원 미만,5,2,29,20,20,10,20,30
53336454,20230920,M,50대,울산광역시,700만원 이상,2,6,22,40,20,20,20,0
53336497,20230920,F,60대,경기도,300이상500만원 미만,2,1,12,40,0,50,10,0
53336664,20230920,M,40대,광주광역시,700만원 이상,2,4,18,0,34,33,33,0
53336674,20230920,M,20대,경기도,500이상700만원 미만,4,8,36,20,20,10,50,0
53336824,20230920,F,60대,경기도,300만원 미만,2,5,20,0,0,0,30,70
53336980,20230920,M,50대,경기도,무응답,10,12,74,10,80,0,10,0
53337002,20230920,F,40대,인천광역시,300이상500만원 미만,1,8,21,30,30,0,40,0
53337328,20230920,F,60대,울산광역시,300이상500만원 미만,2,5,20,30,30,10,30,0
53337489,20230920,M,60대,인천광역시,300만원 미만,2,8,26,50,0,0,0,50
53337641,20230920,F,60대,대구광역시,700만원 이상,4,1,22,50,10,10,30,0
53337765,20230920,F,60대,부산광역시,700만원 이상,2,3,16,15,25,30,15,15
53337954,20230920,F,60대,경상남도,500이상700만원 미만,4,16,52,10,50,20,20,0
53338096,20230920,M,60대,서울특별시,300이상500만원 미만,5,5,35,60,30,0,0,10
53338258,20230920,F,40대,부산광역시,무응답,5,12,49,30,50,20,0,0
53338262,20230920,F,30대,경기도,500이상700만원 미만,2,5,20,10,10,10,70,0
53338353,20230920,M,60대,경기도,500이상700만원 미만,3,3,21,15,70,0,15,0
53338422,20230920,M,50대,충청북도,700만원 이상,2,6,22,10,30,10,50,0
53338430,20230920,F,30대,강원도,300만원 미만,5,10,45,40,20,20,20,0
53338577,20230920,M,30대,서울특별시,300만원 미만,1,4,13,50,0,0,50,0
53338583,20230920,F,20대,대구광역시,무응답,3,6,27,10,10,30,50,0
53338610,20230920,F,60대,경기도,300만원 미만,2,18,46,15,30,20,35,0
53338695,20230920,M,20대,부산광역시,700만원 이상,4,15,50,30,30,0,40,0
53338767,20230920,M,50대,대전광역시,500이상700만원 미만,3,6,27,30,10,10,50,0
53338964,20230920,F,20대,강원도,300만원 미만,5,10,45,50,0,10,40,0
53338996,20230920,F,50대,경기도,700만원 이상,2,5,20,80,10,0,10,0
53339075,20230920,M,60대,충청남도,300만원 미만,2,5,20,30,30,20,20,0
53339085,20230920,F,20대,서울특별시,무응답,3,8,31,10,80,0,10,0
53339187,20230920,F,50대,인천광역시,700만원 이상,2,2,14,40,30,0,30,0
53339267,20230920,F,40대,서울특별시,500이상700만원 미만,3,5,25,20,30,20,30,0
53339361,20230920,M,20대,서울특별시,300이상500만원 미만,5,15,55,90,10,0,0,0
53339503,20230920,F,50대,강원도,500이상700만원 미만,1,10,25,40,0,0,60,0
53339508,20230920,F,50대,광주광역시,500이상700만원 미만,3,5,25,30,20,10,10,30
53339524,20230920,F,50대,경기도,300만원 미만,1,1,7,50,0,30,20,0
53339573,20230920,M,40대,경기도,700만원 이상,4,6,32,20,10,20,50,0
53339576,20230920,M,50대,충청남도,무응답,1,3,11,50,10,10,10,20
53339631,20230920,F,40대,인천광역시,300이상500만원 미만,2,1,12,10,30,40,20,0
53339658,20230920,F,20대,경기도,300만원 미만,5,10,45,80,5,10,5,0
53339683,20230920,M,60대,경기도,300이상500만원 미만,4,8,36,30,20,50,0,0
53339712,20230920,F,20대,부산광역시,300이상500만원 미만,1,6,17,50,10,10,30,0
53339768,20230920,M,60대,충청북도,700만원 이상,1,5,15,50,0,0,50,0
53339932,20230920,M,40대,경기도,300이상500만원 미만,1,2,9,10,20,40,30,0
53339959,20230920,F,50대,충청북도,300이상500만원 미만,2,3,16,20,50,10,20,0
53340078,20230920,F,50대,서울특별시,300만원 미만,2,5,20,25,50,20,5,0
53340118,20230920,F,30대,부산광역시,300만원 미만,4,12,44,30,10,2,50,8
53340247,20230920,M,20대,부산광역시,무응답,5,12,49,70,20,5,5,0
53340395,20230920,F,40대,충청남도,500이상700만원 미만,2,8,26,10,60,20,10,0
53340589,20230920,M,50대,서울특별시,300이상500만원 미만,4,8,36,20,20,0,5,55
53340760,20230920,M,40대,부산광역시,300만원 미만,8,8,56,30,30,20,20,0
53340770,20230920,M,40대,경기도,700만원 이상,2,7,24,10,80,10,0,0
53340868,20230920,M,60대,충청북도,300이상500만원 미만,8,10,60,10,5,0,85,0
53340888,20230920,M,40대,경기도,300이상500만원 미만,4,4,28,50,20,10,20,0
53341051,20230920,M,20대,서울특별시,300만원 미만,1,2,9,100,0,0,0,0
53341121,20230920,M,50대,전라남도,500이상700만원 미만,1,1,7,100,0,0,0,0
53341186,20230920,M,60대,인천광역시,무응답,3,16,47,0,0,75,25,0
53341274,20230920,M,40대,경기도,500이상700만원 미만,1,2,9,20,30,50,0,0
53341467,20230920,F,20대,서울특별시,300만원 미만,2,17,44,40,40,0,20,0
53341538,20230920,M,50대,경기도,300이상500만원 미만,3,10,35,0,10,90,0,0
53341572,20230920,F,30대,경기도,700만원 이상,3,6,27,0,50,20,30,0
53341793,20230920,M,40대,서울특별시,300이상500만원 미만,1,1,7,100,0,0,0,0
53341801,20230920,M,40대,전라남도,500이상700만원 미만,3,1,17,30,30,0,40,0
53341832,20230920,M,50대,제주특별자치도,500이상700만원 미만,2,4,18,50,30,0,20,0
53342085,20230920,F,40대,경기도,500이상700만원 미만,2,5,20,20,0,60,20,0
53342138,20230920,M,60대,서울특별시,300이상500만원 미만,1,1,7,50,20,10,10,10
53342242,20230920,F,60대,부산광역시,300이상500만원 미만,5,5,35,20,50,0,30,0
53342294,20230920,F,20대,광주광역시,무응답,5,10,45,60,20,10,10,0
53342377,20230920,M,30대,충청남도,300이상500만원 미만,1,4,13,50,10,10,30,0
53342484,20230920,M,60대,서울특별시,700만원 이상,2,4,18,40,40,10,10,0
53342615,20230920,M,60대,울산광역시,300이상500만원 미만,2,6,22,20,5,5,70,0
53342765,20230920,F,50대,서울특별시,500이상700만원 미만,3,3,21,60,0,0,40,0
53342961,20230920,F,20대,경기도,300이상500만원 미만,3,10,35,20,0,0,80,0
53343014,20230920,M,50대,경기도,300이상500만원 미만,1,2,9,20,0,0,80,0
53343038,20230920,F,50대,서울특별시,300만원 미만,1,3,11,40,10,10,10,30
53343043,20230920,F,40대,광주광역시,500이상700만원 미만,4,5,30,30,30,10,30,0
53343161,20230920,F,20대,경기도,무응답,6,12,54,50,0,0,50,0
53343176,20230920,F,60대,경기도,300이상500만원 미만,7,8,51,10,40,20,30,0
53343189,20230920,F,30대,강원도,300이상500만원 미만,4,3,26,80,0,0,20,0
53343205,20230920,F,30대,경기도,700만원 이상,3,5,25,10,30,20,40,0
53343276,20230920,F,20대,서울특별시,700만원 이상,3,10,35,30,20,10,40,0
53343383,20230920,F,30대,서울특별시,300만원 미만,2,1,12,20,30,35,15,0
53343415,20230920,F,30대,부산광역시,300이상500만원 미만,10,2,54,70,10,10,10,0
53343434,20230920,M,30대,부산광역시,300이상500만원 미만,2,4,18,0,50,0,50,0
53343519,20230920,F,20대,충청남도,700만원 이상,5,12,49,80,0,0,20,0
53343916,20230920,M,20대,전라남도,무응답,4,12,44,100,0,0,0,0
53344018,20230920,M,30대,서울특별시,700만원 이상,2,5,20,30,20,20,30,0
53344050,20230920,M,60대,경상북도,500이상700만원 미만,3,5,25,20,5,15,20,40
53344130,20230920,M,50대,경기도,500이상700만원 미만,2,2,14,30,20,20,30,0
53344183,20230920,F,20대,경기도,300이상500만원 미만,4,12,44,40,0,40,20,0
53344230,20230920,M,20대,대구광역시,700만원 이상,4,6,32,20,20,20,40,0
53344431,20230920,M,40대,경기도,300이상500만원 미만,2,4,18,60,30,0,10,0
53344470,20230920,M,20대,경기도,300만원 미만,3,5,25,10,20,50,20,0
53344557,20230920,F,50대,경기도,700만원 이상,5,5,35,50,30,20,0,0
53344930,20230920,F,20대,경기도,무응답,3,8,31,0,0,10,90,0
53345056,20230920,F,20대,서울특별시,300이상500만원 미만,5,12,49,40,45,5,10,0
53345071,20230920,F,40대,경상북도,500이상700만원 미만,2,5,20,30,10,10,40,10
53345458,20230920,M,30대,경상북도,무응답,1,1,7,0,0,0,0,100
53345491,20230920,M,60대,대구광역시,500이상700만원 미만,1,5,15,60,20,0,20,0
53345555,20230920,F,20대,경기도,500이상700만원 미만,4,10,40,40,30,20,10,0
53345771,20230920,F,20대,광주광역시,300이상500만원 미만,2,5,20,80,20,0,0,0
53345787,20230920,M,40대,전라북도,무응답,3,10,35,10,30,10,50,0
53345843,20230920,M,50대,경기도,500이상700만원 미만,4,12,44,2,3,0,95,0
53345864,20230920,M,50대,제주특별자치도,300만원 미만,3,8,31,60,10,0,20,10
53345945,20230920,F,20대,서울특별시,300만원 미만,0,6,12,10,5,5,80,0
53346094,20230920,F,40대,경기도,500이상700만원 미만,4,4,28,50,0,30,20,0
53346190,20230920,M,60대,경기도,500이상700만원 미만,4,1,22,25,50,15,10,0
53346303,20230920,M,20대,충청남도,300이상500만원 미만,5,12,49,40,30,10,20,0
53346524,20230920,M,30대,경상북도,300만원 미만,4,9,38,50,0,30,20,0
53346740,20230920,F,60대,경상북도,300이상500만원 미만,2,2,14,20,20,20,20,20
53346798,20230920,F,30대,전라남도,500이상700만원 미만,3,5,25,10,10,20,60,0
53346834,20230920,F,50대,부산광역시,300만원 미만,4,4,28,0,0,60,0,40
53346886,20230920,F,20대,경기도,300이상500만원 미만,4,6,32,20,20,10,50,0
53346942,20230920,F,60대,경기도,500이상700만원 미만,2,5,20,40,0,30,30,0
53347029,20230920,M,30대,인천광역시,300이상500만원 미만,2,8,26,30,10,10,50,0
53347141,20230920,M,40대,세종특별자치시,700만원 이상,2,5,20,60,40,0,0,0
53347254,20230920,M,30대,경상북도,300이상500만원 미만,3,12,39,90,10,0,0,0
53347263,20230920,M,60대,전라북도,500이상700만원 미만,2,1,12,30,10,10,10,40
53347532,20230920,M,30대,전라북도,300만원 미만,2,8,26,40,20,20,20,0
53347534,20230920,F,60대,경기도,300이상500만원 미만,5,0,25,0,100,0,0,0
53347540,20230920,F,20대,충청남도,300만원 미만,5,5,35,90,10,0,0,0
53347577,20230920,M,40대,충청남도,300이상500만원 미만,1,2,9,50,20,0,30,0
53347726,20230920,M,50대,세종특별자치시,700만원 이상,2,4,18,50,30,0,20,0
53347906,20230920,F,60대,경기도,700만원 이상,3,5,25,20,30,40,10,0
53347926,20230920,F,30대,전라북도,500이상700만원 미만,1,2,9,50,10,30,10,0
53347937,20230920,F,60대,경기도,300이상500만원 미만,4,4,28,30,20,20,30,0
53348006,20230920,F,30대,전라북도,300이상500만원 미만,5,8,41,80,20,0,0,0
53348038,20230920,M,30대,인천광역시,500이상700만원 미만,2,4,18,50,10,10,30,0
53348093,20230920,M,50대,인천광역시,300이상500만원 미만,3,4,23,20,10,60,10,0
53348157,20230920,F,30대,경기도,300이상500만원 미만,0,8,16,100,0,0,0,0
53348193,20230920,F,30대,충청남도,500이상700만원 미만,5,12,49,80,0,10,10,0
53348298,20230920,M,50대,경상북도,300이상500만원 미만,2,8,26,100,0,0,0,0
53348316,20230920,M,60대,서울특별시,700만원 이상,4,8,36,30,30,20,20,0
53348626,20230920,M,20대,서울특별시,500이상700만원 미만,4,5,30,40,30,30,0,0
53348683,20230920,F,30대,광주광역시,300만원 미만,5,12,49,50,0,0,50,0
53348698,20230920,F,20대,경기도,500이상700만원 미만,3,12,39,80,17,0,3,0
53348898,20230920,M,50대,인천광역시,700만원 이상,3,7,29,50,50,0,0,0
53348985,20230920,F,40대,대전광역시,700만원 이상,1,4,13,0,0,80,20,0
53349183,20230920,M,60대,경상북도,300만원 미만,3,1,17,10,30,20,40,0
53349238,20230920,M,60대,서울특별시,300이상500만원 미만,2,5,20,50,30,0,20,0
53349269,20230920,M,30대,광주광역시,500이상700만원 미만,2,2,14,10,70,0,20,0
53349315,20230920,M,50대,경기도,300만원 미만,0,7,14,70,20,0,10,0
53349318,20230920,F,50대,경기도,300이상500만원 미만,2,6,22,60,0,10,30,0
53349380,20230920,F,50대,경기도,500이상700만원 미만,5,1,27,20,30,30,20,0
53349438,20230920,M,50대,경기도,300이상500만원 미만,2,7,24,0,80,0,20,0
53349663,20230920,F,50대,서울특별시,300만원 미만,1,3,11,0,0,0,100,0
53349668,20230920,F,40대,부산광역시,300만원 미만,3,8,31,50,0,50,0,0
53349748,20230920,F,50대,서울특별시,700만원 이상,2,4,18,30,30,20,20,0
53349791,20230920,F,30대,경기도,700만원 이상,2,4,18,30,20,0,50,0
53349819,20230920,F,60대,경기도,300만원 미만,4,6,32,30,5,50,15,0
53349899,20230920,F,60대,경기도,300만원 미만,5,4,33,20,80,0,0,0
53349960,20230920,F,50대,충청북도,300만원 미만,1,3,11,40,20,30,10,0
53349965,20230920,F,50대,경상북도,300만원 미만,5,12,49,40,0,0,60,0
53350087,20230920,F,60대,경기도,700만원 이상,4,10,40,40,30,10,20,0
53350124,20230920,M,40대,전라남도,300이상500만원 미만,5,10,45,40,20,10,30,0
53350127,20230920,F,20대,경기도,300이상500만원 미만,2,3,16,40,10,10,40,0
53350313,20230920,F,60대,전라남도,300이상500만원 미만,6,8,46,20,10,10,20,40
53350406,20230920,F,60대,서울특별시,500이상700만원 미만,1,1,7,35,30,20,15,0
53350423,20230920,F,60대,경기도,700만원 이상,4,3,26,20,0,50,30,0
53350453,20230920,M,40대,인천광역시,700만원 이상,1,10,25,50,20,0,30,0
53350745,20230920,M,40대,부산광역시,무응답,4,8,36,50,10,30,10,0
53350746,20230920,M,20대,경상북도,300이상500만원 미만,3,5,25,30,20,20,30,0
53351021,20230920,F,20대,충청북도,700만원 이상,3,5,25,20,20,0,60,0
53351085,20230920,M,20대,경기도,무응답,4,12,44,100,0,0,0,0
53351125,20230920,F,60대,충청북도,500이상700만원 미만,3,8,31,30,20,10,40,0
53351207,20230920,F,50대,부산광역시,300이상500만원 미만,2,6,22,30,20,20,30,0
53351218,20230920,M,40대,서울특별시,300이상500만원 미만,3,5,25,30,0,0,70,0
53351231,20230920,F,20대,경상북도,700만원 이상,5,15,55,10,20,10,60,0
53351279,20230920,F,40대,제주특별자치도,500이상700만원 미만,0,2,4,30,0,20,50,0
53351434,20230920,F,60대,전라북도,700만원 이상,4,4,28,0,40,60,0,0
53351500,20230920,M,40대,광주광역시,300만원 미만,3,5,25,50,0,20,30,0
53351570,20230920,F,20대,경기도,300이상500만원 미만,1,3,11,40,20,0,40,0
53351659,20230920,F,60대,경기도,700만원 이상,1,1,7,10,30,30,30,0
53351669,20230920,M,40대,강원도,500이상700만원 미만,2,5,20,50,30,0,20,0
53351680,20230920,F,60대,경기도,300만원 미만,2,10,30,20,20,10,10,40
53351768,20230920,F,60대,경기도,300만원 미만,1,2,9,50,0,30,20,0
53351803,20230920,F,30대,전라남도,300만원 미만,3,3,21,60,10,30,0,0
53351832,20230920,F,50대,강원도,500이상700만원 미만,3,8,31,50,30,10,10,0
53351952,20230920,F,60대,경기도,500이상700만원 미만,2,6,22,25,0,0,50,25
53351988,20230920,F,50대,서울특별시,700만원 이상,1,3,11,25,0,45,0,30
53352019,20230920,F,60대,경상남도,500이상700만원 미만,4,5,30,20,10,20,50,0
53352031,20230920,F,40대,충청북도,300이상500만원 미만,1,10,25,30,25,25,20,0
53352116,20230920,M,60대,경상북도,300이상500만원 미만,10,10,70,20,10,20,50,0
53352250,20230920,M,60대,대전광역시,300이상500만원 미만,3,3,21,20,30,20,30,0
53352320,20230920,F,50대,경기도,700만원 이상,4,8,36,20,60,0,20,0
