RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53341367,20230111,F,20대,서울특별시,500이상700만원 미만,2,5,20,10,60,20,10,0
53341426,20230111,F,50대,대구광역시,700만원 이상,1,4,13,0,80,0,20,0
53341458,20230111,M,40대,서울특별시,300만원 미만,3,6,27,100,0,0,0,0
53341491,20230111,M,30대,경기도,500이상700만원 미만,2,8,26,30,20,10,40,0
53341825,20230111,F,20대,경상남도,300만원 미만,2,5,20,90,0,10,0,0
53341843,20230111,M,60대,경기도,300만원 미만,5,5,35,50,30,0,20,0
53341970,20230111,F,50대,경상북도,300이상500만원 미만,6,18,66,30,30,20,10,10
53342135,20230111,M,60대,대구광역시,300만원 미만,3,5,25,0,100,0,0,0
53342480,20230111,M,40대,강원도,500이상700만원 미만,10,12,74,20,60,0,20,0
53342631,20230111,M,30대,서울특별시,300이상500만원 미만,5,10,45,50,0,20,30,0
53342643,20230111,F,30대,대구광역시,300만원 미만,15,14,103,97,1,1,1,0
53342689,20230111,M,20대,제주특별자치도,300만원 미만,3,10,35,0,0,0,0,100
53342899,20230111,M,30대,부산광역시,300이상500만원 미만,4,2,24,20,50,0,30,0
53342905,20230111,F,30대,인천광역시,500이상700만원 미만,3,8,31,50,10,0,40,0
53343001,20230111,M,40대,서울특별시,300이상500만원 미만,3,6,27,30,20,30,20,0
53343019,20230111,M,60대,전라남도,300이상500만원 미만,10,10,70,40,20,20,20,0
53343135,20230111,M,40대,서울특별시,300만원 미만,3,7,29,10,30,10,50,0
53343253,20230111,M,20대,서울특별시,300만원 미만,2,8,26,50,20,0,30,0
53343300,20230111,M,40대,경기도,무응답,3,3,21,40,30,20,10,0
53343414,20230111,M,20대,경기도,700만원 이상,10,10,70,100,0,0,0,0
53343479,20230111,M,40대,인천광역시,300이상500만원 미만,1,4,13,20,30,0,50,0
53343571,20230111,M,30대,울산광역시,무응답,1,1,7,20,20,20,20,20
53343659,20230111,M,30대,전라북도,무응답,5,10,45,35,35,0,30,0
53343727,20230111,M,20대,경기도,무응답,10,15,80,55,5,0,40,0
53343734,20230111,F,20대,경기도,300만원 미만,5,2,29,40,30,10,20,0
53343748,20230111,F,20대,경기도,무응답,2,6,22,30,10,0,60,0
53343771,20230111,M,20대,인천광역시,700만원 이상,8,8,56,90,0,0,10,0
53343806,20230111,F,40대,서울특별시,500이상700만원 미만,3,5,25,50,10,20,20,0
53343810,20230111,M,30대,부산광역시,300이상500만원 미만,2,8,26,30,20,50,0,0
53344079,20230111,F,30대,대구광역시,무응답,10,10,70,70,0,0,30,0
53344135,20230111,F,30대,경상남도,300이상500만원 미만,6,3,36,30,10,20,40,0
53344231,20230111,F,30대,충청북도,300만원 미만,2,6,22,10,20,30,40,0
53344271,20230111,F,50대,경기도,300만원 미만,2,4,18,40,30,20,10,0
53344278,20230111,F,20대,경상북도,300이상500만원 미만,2,2,14,50,30,10,10,0
53344322,20230111,M,60대,제주특별자치도,300만원 미만,6,15,60,50,20,30,0,0
53344343,20230111,F,50대,인천광역시,300이상500만원 미만,2,4,18,50,15,15,15,5
53344800,20230111,M,50대,광주광역시,500이상700만원 미만,0,2,4,30,10,10,50,0
53344882,20230111,F,40대,부산광역시,500이상700만원 미만,1,2,9,90,1,0,9,0
53344900,20230111,F,60대,서울특별시,300만원 미만,3,8,31,10,0,90,0,0
53344909,20230111,M,30대,경상남도,300만원 미만,3,18,51,80,7,10,3,0
53344917,20230111,F,50대,경기도,300만원 미만,3,6,27,20,20,20,10,30
53345121,20230111,M,50대,부산광역시,700만원 이상,3,8,31,70,20,5,5,0
53345259,20230111,M,20대,서울특별시,무응답,6,12,54,80,0,0,20,0
53345285,20230111,M,60대,전라북도,500이상700만원 미만,3,4,23,20,40,0,40,0
53345396,20230111,M,60대,전라남도,300만원 미만,2,6,22,40,40,0,20,0
53345407,20230111,M,20대,경기도,300이상500만원 미만,4,8,36,80,0,0,20,0
53345432,20230111,M,30대,경기도,300이상500만원 미만,0,1,2,0,100,0,0,0
53345540,20230111,M,50대,서울특별시,500이상700만원 미만,3,5,25,50,10,10,30,0
53345698,20230111,M,40대,경상북도,700만원 이상,4,4,28,90,0,0,10,0
53345729,20230111,M,40대,서울특별시,500이상700만원 미만,1,3,11,50,30,5,15,0
53345920,20230111,M,30대,전라북도,500이상700만원 미만,1,2,9,100,0,0,0,0
53345952,20230111,F,50대,충청북도,500이상700만원 미만,2,8,26,85,10,0,5,0
53346100,20230111,F,20대,충청북도,500이상700만원 미만,1,3,11,45,5,0,50,0
53346101,20230111,F,50대,경기도,500이상700만원 미만,2,8,26,60,0,10,20,10
53346109,20230111,M,40대,경상북도,300만원 미만,1,2,9,30,10,10,50,0
53346140,20230111,M,50대,경기도,700만원 이상,2,3,16,30,20,30,20,0
53346177,20230111,M,50대,경기도,500이상700만원 미만,1,2,9,20,20,20,40,0
53346304,20230111,F,50대,전라북도,500이상700만원 미만,2,15,40,50,20,10,20,0
53346340,20230111,F,60대,대전광역시,700만원 이상,15,10,95,40,40,0,20,0
53346466,20230111,F,60대,인천광역시,500이상700만원 미만,3,2,19,50,0,0,0,50
53346833,20230111,M,50대,경상남도,500이상700만원 미만,1,4,13,10,75,10,5,0
53346922,20230111,F,60대,경기도,300이상500만원 미만,2,3,16,20,10,20,50,0
53346935,20230111,M,50대,경상남도,500이상700만원 미만,2,5,20,20,10,20,50,0
53346984,20230111,F,30대,인천광역시,500이상700만원 미만,0,8,16,80,0,0,20,0
53347153,20230111,F,50대,경기도,500이상700만원 미만,0,2,4,40,20,20,20,0
53347369,20230111,M,50대,경기도,300이상500만원 미만,3,16,47,80,0,10,10,0
53347597,20230111,F,20대,경기도,500이상700만원 미만,1,5,15,50,0,0,50,0
53347644,20230111,M,50대,서울특별시,300만원 미만,3,16,47,0,0,0,50,50
53348323,20230111,F,50대,경상북도,500이상700만원 미만,5,12,49,25,20,20,35,0
53348412,20230111,F,20대,경기도,500이상700만원 미만,1,4,13,30,50,0,20,0
53348600,20230111,M,60대,대구광역시,300이상500만원 미만,1,4,13,30,20,0,50,0
53348715,20230111,F,30대,경기도,700만원 이상,4,2,24,70,10,0,20,0
53348801,20230111,F,60대,서울특별시,700만원 이상,2,5,20,20,0,30,50,0
53348980,20230111,M,20대,서울특별시,무응답,4,10,40,25,25,25,25,0
53349019,20230111,F,20대,전라북도,700만원 이상,5,6,37,50,20,20,10,0
53349169,20230111,F,40대,경기도,500이상700만원 미만,2,4,18,65,20,10,5,0
53349249,20230111,F,30대,부산광역시,500이상700만원 미만,2,4,18,70,10,10,10,0
53349383,20230111,M,40대,경상북도,300만원 미만,1,1,7,50,10,20,20,0
53349619,20230111,M,50대,대구광역시,300이상500만원 미만,2,4,18,50,0,0,0,50
53349676,20230111,F,40대,전라남도,300이상500만원 미만,2,5,20,50,0,50,0,0
53349701,20230111,M,60대,경기도,300이상500만원 미만,4,4,28,30,30,0,40,0
53349777,20230111,M,50대,부산광역시,300만원 미만,5,10,45,60,0,30,10,0
53349955,20230111,M,60대,경상남도,300이상500만원 미만,2,3,16,12,18,30,30,10
53350042,20230111,F,20대,경상남도,300만원 미만,8,10,60,40,10,20,30,0
53350058,20230111,M,60대,인천광역시,700만원 이상,3,8,31,20,80,0,0,0
53350294,20230111,F,60대,경기도,700만원 이상,5,3,31,30,30,10,30,0
53350328,20230111,M,30대,경기도,500이상700만원 미만,4,10,40,40,20,20,20,0
53350329,20230111,F,60대,광주광역시,500이상700만원 미만,3,6,27,20,30,35,15,0
53350638,20230111,F,60대,충청남도,300만원 미만,8,5,50,70,0,10,20,0
53350948,20230111,F,40대,경상남도,700만원 이상,1,1,7,90,0,0,0,10
53350992,20230111,F,50대,전라남도,500이상700만원 미만,3,2,19,30,0,40,30,0
53351135,20230111,F,60대,경기도,300만원 미만,5,9,43,40,20,30,10,0
53351200,20230111,F,50대,충청북도,500이상700만원 미만,1,7,19,30,0,30,0,40
53351553,20230111,M,40대,경기도,700만원 이상,2,10,30,30,20,20,30,0
53351838,20230111,M,40대,대전광역시,500이상700만원 미만,2,5,20,20,80,0,0,0
53351891,20230111,F,60대,경기도,300만원 미만,5,3,31,0,30,50,20,0
53352005,20230111,F,60대,대구광역시,700만원 이상,3,3,21,50,0,10,20,20
53352011,20230111,F,50대,경상남도,700만원 이상,4,12,44,30,40,0,10,20
53352166,20230111,M,30대,인천광역시,300만원 미만,5,10,45,10,60,20,10,0
53352365,20230111,F,20대,경기도,무응답,1,1,7,20,20,20,40,0
53352602,20230111,F,60대,인천광역시,300이상500만원 미만,5,5,35,30,20,30,20,0
53352658,20230111,F,40대,경기도,700만원 이상,1,1,7,70,0,10,20,0
53352739,20230111,F,50대,경기도,500이상700만원 미만,3,5,25,50,30,5,15,0
53352913,20230111,F,30대,충청북도,300이상500만원 미만,2,4,18,20,10,10,10,50
53352946,20230111,M,60대,경상남도,300이상500만원 미만,2,3,16,50,25,10,15,0
53352990,20230111,M,60대,서울특별시,300이상500만원 미만,0,2,4,60,0,0,40,0
53353057,20230111,M,40대,대전광역시,700만원 이상,2,5,20,30,0,30,40,0
53353076,20230111,M,50대,충청남도,300만원 미만,1,3,11,30,0,10,60,0
53353225,20230111,F,40대,경상남도,300만원 미만,1,2,9,100,0,0,0,0
53353242,20230111,F,40대,경기도,500이상700만원 미만,3,12,39,70,0,0,30,0
53353253,20230111,F,20대,충청남도,무응답,5,10,45,70,5,0,25,0
53353263,20230111,M,50대,경기도,500이상700만원 미만,7,10,55,15,35,35,15,0
53353377,20230111,F,30대,경기도,300이상500만원 미만,3,6,27,60,10,10,20,0
53353502,20230111,M,30대,경기도,300이상500만원 미만,0,1,2,30,20,30,20,0
53353524,20230111,F,40대,서울특별시,500이상700만원 미만,3,6,27,40,40,10,10,0
53353782,20230111,M,50대,서울특별시,700만원 이상,4,8,36,40,30,10,20,0
53353852,20230111,F,50대,경기도,300이상500만원 미만,3,2,19,60,0,0,40,0
53353861,20230111,F,50대,전라북도,700만원 이상,3,5,25,25,10,5,60,0
53353865,20230111,F,50대,강원도,300이상500만원 미만,3,2,19,20,20,40,20,0
53353959,20230111,M,60대,부산광역시,300만원 미만,4,8,36,10,30,30,20,10
53353987,20230111,M,60대,울산광역시,300이상500만원 미만,1,4,13,30,20,10,40,0
53354026,20230111,F,40대,강원도,300만원 미만,3,5,25,70,0,0,30,0
53354066,20230111,F,60대,서울특별시,500이상700만원 미만,4,8,36,10,10,50,30,0
53354185,20230111,M,40대,광주광역시,700만원 이상,2,2,14,30,70,0,0,0
53354280,20230111,F,50대,광주광역시,300이상500만원 미만,1,3,11,30,10,50,10,0
53355042,20230111,M,20대,경기도,700만원 이상,10,10,70,100,0,0,0,0
53355053,20230111,M,40대,경상북도,500이상700만원 미만,0,4,8,70,0,0,0,30
53355976,20230111,F,40대,대구광역시,무응답,3,5,25,30,0,50,20,0
53356068,20230111,M,40대,광주광역시,300이상500만원 미만,2,10,30,30,10,10,50,0
53356102,20230111,M,30대,서울특별시,500이상700만원 미만,1,5,15,0,100,0,0,0
