RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53325764,20230125,M,50대,서울특별시,300만원 미만,4,8,36,50,0,10,10,30
53325806,20230125,F,40대,울산광역시,300이상500만원 미만,1,5,15,50,0,0,50,0
53325932,20230125,M,60대,경상북도,300이상500만원 미만,1,1,7,50,0,0,50,0
53326088,20230125,M,60대,경기도,300만원 미만,2,5,20,10,30,50,10,0
53326279,20230125,M,50대,서울특별시,300만원 미만,12,12,84,100,0,0,0,0
53326322,20230125,F,40대,경기도,500이상700만원 미만,1,3,11,40,50,5,5,0
53326334,20230125,F,50대,광주광역시,300만원 미만,0,3,6,100,0,0,0,0
53326383,20230125,M,60대,전라남도,500이상700만원 미만,2,1,12,20,30,0,50,0
53326508,20230125,F,60대,충청북도,700만원 이상,3,4,23,0,0,20,80,0
53326589,20230125,M,50대,경기도,300만원 미만,1,1,7,50,0,50,0,0
53326605,20230125,M,40대,인천광역시,500이상700만원 미만,2,5,20,0,50,0,50,0
53326659,20230125,F,30대,경기도,700만원 이상,3,10,35,10,0,0,0,90
53326688,20230125,F,30대,인천광역시,300만원 미만,2,5,20,50,10,10,30,0
53326779,20230125,F,50대,서울특별시,500이상700만원 미만,1,3,11,50,10,10,30,0
53326820,20230125,M,30대,서울특별시,700만원 이상,1,2,9,0,100,0,0,0
53326931,20230125,M,40대,전라남도,300만원 미만,1,4,13,30,0,60,10,0
53327073,20230125,M,50대,경기도,300이상500만원 미만,3,8,31,50,10,10,30,0
53327087,20230125,M,60대,경상남도,무응답,5,8,41,30,50,0,20,0
53327155,20230125,F,40대,경상남도,300이상500만원 미만,1,2,9,70,0,20,10,0
53327158,20230125,M,30대,경기도,300만원 미만,3,1,17,70,10,20,0,0
53327331,20230125,F,40대,경기도,500이상700만원 미만,3,8,31,60,0,0,40,0
53327335,20230125,F,50대,경기도,700만원 이상,3,5,25,10,20,30,20,20
53327428,20230125,M,40대,경기도,500이상700만원 미만,1,4,13,0,50,10,40,0
53327438,20230125,F,40대,대구광역시,500이상700만원 미만,4,1,22,50,0,0,50,0
53327452,20230125,F,20대,충청북도,무응답,10,10,70,70,25,0,5,0
53327525,20230125,F,30대,서울특별시,300이상500만원 미만,2,7,24,40,20,20,20,0
53327698,20230125,F,30대,제주특별자치도,300이상500만원 미만,1,1,7,50,0,10,10,30
53327919,20230125,F,50대,경기도,300이상500만원 미만,2,1,12,30,10,10,50,0
53328091,20230125,M,20대,경기도,300만원 미만,2,5,20,30,30,30,10,0
53328208,20230125,M,40대,경기도,300이상500만원 미만,3,10,35,20,20,20,40,0
53328221,20230125,M,30대,경상북도,300만원 미만,5,10,45,70,0,20,10,0
53329033,20230125,M,50대,경상북도,300이상500만원 미만,1,7,19,0,0,100,0,0
53329050,20230125,M,20대,경기도,무응답,4,12,44,30,25,0,45,0
53329080,20230125,M,50대,대구광역시,300만원 미만,2,2,14,100,0,0,0,0
53329089,20230125,M,50대,전라북도,500이상700만원 미만,1,1,7,60,30,0,10,0
53329147,20230125,F,50대,서울특별시,700만원 이상,1,2,9,40,10,10,40,0
53329274,20230125,F,20대,경상남도,300이상500만원 미만,5,10,45,90,5,5,0,0
53329403,20230125,F,60대,부산광역시,500이상700만원 미만,4,6,32,50,20,10,20,0
53329439,20230125,M,40대,경기도,300만원 미만,2,2,14,0,0,50,0,50
53329493,20230125,F,60대,부산광역시,300이상500만원 미만,0,4,8,30,20,10,40,0
53329562,20230125,F,60대,인천광역시,300만원 미만,2,4,18,10,20,30,20,20
53329755,20230125,M,60대,서울특별시,500이상700만원 미만,4,8,36,50,10,10,30,0
53329984,20230125,F,40대,인천광역시,300만원 미만,3,8,31,80,10,5,5,0
53330037,20230125,F,20대,경상남도,300만원 미만,5,5,35,20,10,10,60,0
53330057,20230125,F,20대,대구광역시,700만원 이상,3,6,27,10,0,0,90,0
53330309,20230125,M,20대,전라남도,500이상700만원 미만,12,12,84,50,30,20,0,0
53330352,20230125,F,30대,부산광역시,무응답,2,6,22,20,30,50,0,0
53330425,20230125,M,40대,제주특별자치도,500이상700만원 미만,4,14,48,50,20,20,10,0
53330479,20230125,M,20대,부산광역시,무응답,8,10,60,80,5,5,10,0
53330620,20230125,M,60대,부산광역시,500이상700만원 미만,6,6,42,50,0,0,50,0
53330670,20230125,F,60대,경기도,300만원 미만,1,3,11,0,60,10,30,0
53330787,20230125,M,60대,경기도,300만원 미만,1,2,9,60,0,30,10,0
53330844,20230125,F,30대,경기도,700만원 이상,2,4,18,20,40,40,0,0
53330901,20230125,M,30대,경기도,300이상500만원 미만,2,8,26,50,0,0,50,0
53330911,20230125,M,60대,경기도,700만원 이상,3,3,21,25,30,25,20,0
53330975,20230125,F,50대,부산광역시,700만원 이상,2,2,14,0,90,0,10,0
53331073,20230125,F,30대,대구광역시,300만원 미만,3,8,31,30,0,20,50,0
53331140,20230125,M,40대,부산광역시,300이상500만원 미만,3,6,27,70,20,5,5,0
53331162,20230125,F,60대,서울특별시,700만원 이상,2,1,12,30,40,0,30,0
53331330,20230125,M,30대,서울특별시,300만원 미만,5,8,41,40,30,0,30,0
53331371,20230125,M,20대,경기도,500이상700만원 미만,10,12,74,50,40,5,5,0
53331528,20230125,M,20대,경기도,500이상700만원 미만,12,12,84,50,25,0,25,0
53331866,20230125,F,60대,부산광역시,300만원 미만,4,8,36,0,0,70,30,0
53331940,20230125,M,60대,경기도,500이상700만원 미만,5,7,39,30,40,10,20,0
53332058,20230125,M,30대,충청남도,300만원 미만,6,6,42,40,20,20,20,0
53332123,20230125,M,60대,대구광역시,300만원 미만,10,10,70,20,50,0,30,0
53332186,20230125,M,60대,경기도,300만원 미만,2,4,18,10,10,20,30,30
53332290,20230125,F,20대,서울특별시,300이상500만원 미만,6,8,46,20,30,10,40,0
53332330,20230125,M,40대,광주광역시,300만원 미만,2,5,20,50,10,10,30,0
53332346,20230125,M,50대,강원도,무응답,5,10,45,30,10,10,5,45
53332495,20230125,F,30대,부산광역시,300이상500만원 미만,3,9,33,20,10,10,60,0
53332609,20230125,M,30대,경상북도,300만원 미만,4,12,44,80,5,0,15,0
53332627,20230125,M,30대,인천광역시,300이상500만원 미만,2,10,30,60,10,10,20,0
53332651,20230125,M,50대,전라남도,300이상500만원 미만,2,5,20,30,0,0,30,40
53333159,20230125,F,50대,충청남도,300이상500만원 미만,1,3,11,30,10,0,60,0
53333279,20230125,F,20대,경상남도,500이상700만원 미만,3,3,21,50,10,10,30,0
53333366,20230125,F,30대,대구광역시,무응답,2,4,18,25,50,15,10,0
53333649,20230125,M,30대,부산광역시,300만원 미만,3,3,21,40,10,10,40,0
53333722,20230125,F,60대,경상남도,300만원 미만,5,5,35,50,20,30,0,0
53333781,20230125,F,30대,경기도,300이상500만원 미만,2,1,12,70,0,0,30,0
53333908,20230125,F,60대,충청북도,300이상500만원 미만,2,4,18,40,0,0,60,0
53333934,20230125,F,50대,경상북도,500이상700만원 미만,7,7,49,10,10,10,30,40
53334003,20230125,M,20대,부산광역시,500이상700만원 미만,1,2,9,20,20,20,40,0
53334166,20230125,F,20대,전라북도,700만원 이상,2,8,26,50,10,10,30,0
53334329,20230125,M,40대,경기도,300만원 미만,3,5,25,30,20,30,20,0
53334469,20230125,M,60대,충청북도,300만원 미만,1,2,9,90,5,0,5,0
53334538,20230125,M,20대,광주광역시,무응답,2,2,14,100,0,0,0,0
53334550,20230125,F,30대,경기도,500이상700만원 미만,3,10,35,50,10,10,30,0
53334579,20230125,M,20대,경기도,무응답,5,10,45,60,0,0,40,0
53334871,20230125,F,40대,서울특별시,700만원 이상,4,8,36,50,0,50,0,0
53334899,20230125,F,40대,충청북도,300이상500만원 미만,1,3,11,10,20,30,40,0
53334960,20230125,M,50대,전라북도,300이상500만원 미만,2,5,20,60,0,0,40,0
53335097,20230125,M,40대,충청남도,300이상500만원 미만,1,5,15,70,10,10,10,0
53335317,20230125,M,50대,서울특별시,무응답,2,5,20,20,40,20,10,10
53335501,20230125,F,20대,경상북도,700만원 이상,5,5,35,50,30,0,20,0
53335586,20230125,F,60대,대전광역시,700만원 이상,6,8,46,20,50,10,20,0
53335642,20230125,F,40대,경기도,300만원 미만,1,0,5,10,10,10,70,0
53335699,20230125,M,60대,경상북도,300이상500만원 미만,4,8,36,30,20,50,0,0
53335742,20230125,M,50대,대구광역시,700만원 이상,3,3,21,30,50,0,10,10
53335776,20230125,F,40대,서울특별시,300이상500만원 미만,2,5,20,50,20,10,20,0
53335787,20230125,F,20대,울산광역시,300이상500만원 미만,3,6,27,90,10,0,0,0
53335820,20230125,F,60대,충청북도,300만원 미만,6,3,36,20,40,10,30,0
53335878,20230125,F,60대,경기도,700만원 이상,5,10,45,20,10,50,20,0
53335951,20230125,M,20대,경기도,무응답,2,1,12,100,0,0,0,0
53336096,20230125,M,30대,충청남도,700만원 이상,3,8,31,60,20,10,10,0
53336471,20230125,F,50대,서울특별시,300만원 미만,2,5,20,50,0,20,0,30
53336489,20230125,M,60대,전라남도,300만원 미만,3,6,27,50,20,20,10,0
53336705,20230125,F,50대,경기도,700만원 이상,3,8,31,30,30,0,40,0
53336779,20230125,M,60대,경상북도,300이상500만원 미만,3,8,31,100,0,0,0,0
53336843,20230125,M,60대,대구광역시,300만원 미만,8,5,50,25,25,0,0,50
53336844,20230125,M,40대,경상남도,300이상500만원 미만,3,8,31,20,20,0,60,0
53336926,20230125,M,30대,서울특별시,300이상500만원 미만,1,2,9,0,70,30,0,0
53336954,20230125,F,60대,전라남도,300만원 미만,8,2,44,30,10,10,50,0
53337000,20230125,F,50대,강원도,300만원 미만,1,1,7,30,0,20,50,0
53337009,20230125,F,60대,울산광역시,300이상500만원 미만,4,4,28,30,20,0,30,20
53337118,20230125,M,50대,경상북도,무응답,1,1,7,100,0,0,0,0
53337324,20230125,M,20대,충청북도,300만원 미만,2,4,18,90,0,10,0,0
53337522,20230125,M,30대,경상북도,무응답,3,10,35,50,10,0,40,0
53337668,20230125,F,20대,강원도,300만원 미만,2,3,16,80,0,0,20,0
53337670,20230125,F,50대,경기도,500이상700만원 미만,3,2,19,40,30,0,30,0
53337700,20230125,F,30대,경상남도,500이상700만원 미만,4,0,20,30,0,10,60,0
53337827,20230125,M,30대,경상남도,무응답,5,7,39,10,30,50,10,0
53337835,20230125,F,60대,서울특별시,700만원 이상,1,1,7,50,20,20,10,0
53338282,20230125,F,50대,경상남도,500이상700만원 미만,2,0,10,0,10,20,40,30
53338429,20230125,F,30대,울산광역시,700만원 이상,5,13,51,60,10,10,20,0
53338593,20230125,M,60대,전라남도,300이상500만원 미만,8,8,56,30,20,0,50,0
53338642,20230125,M,40대,경기도,700만원 이상,1,3,11,25,20,30,25,0
53338848,20230125,M,40대,부산광역시,300이상500만원 미만,2,8,26,10,10,10,70,0
53338901,20230125,F,30대,경기도,300만원 미만,5,12,49,50,0,0,50,0
53338948,20230125,F,30대,경기도,300이상500만원 미만,1,0,5,80,0,20,0,0
53338992,20230125,M,50대,서울특별시,700만원 이상,2,4,18,50,50,0,0,0
53339037,20230125,F,40대,경상북도,300만원 미만,4,2,24,50,0,50,0,0
53339096,20230125,F,60대,전라북도,300이상500만원 미만,3,4,23,20,40,20,20,0
53339347,20230125,M,50대,경기도,500이상700만원 미만,3,7,29,30,20,0,50,0
53339357,20230125,M,60대,울산광역시,300만원 미만,5,4,33,30,10,10,50,0
53339475,20230125,F,50대,서울특별시,500이상700만원 미만,3,1,17,20,60,20,0,0
53339534,20230125,M,20대,인천광역시,300만원 미만,3,13,41,80,0,10,10,0
53339608,20230125,F,60대,서울특별시,300이상500만원 미만,4,4,28,40,20,40,0,0
53339655,20230125,M,30대,경기도,300이상500만원 미만,4,8,36,20,10,20,50,0
53339687,20230125,F,40대,인천광역시,300이상500만원 미만,5,5,35,50,30,0,0,20
53339705,20230125,F,40대,충청북도,300만원 미만,2,5,20,50,30,0,20,0
53339743,20230125,F,50대,대전광역시,300만원 미만,2,2,14,25,30,25,20,0
53339880,20230125,M,50대,경기도,500이상700만원 미만,4,8,36,30,50,10,10,0
53339929,20230125,F,30대,경기도,700만원 이상,5,3,31,50,40,0,10,0
53339930,20230125,F,40대,인천광역시,300이상500만원 미만,2,5,20,70,0,0,30,0
53339948,20230125,F,50대,대구광역시,300만원 미만,2,4,18,30,20,20,30,0
53340087,20230125,F,40대,대구광역시,500이상700만원 미만,3,12,39,100,0,0,0,0
53340128,20230125,F,20대,인천광역시,300만원 미만,6,12,54,70,0,20,10,0
53340176,20230125,F,40대,대전광역시,700만원 이상,5,5,35,40,0,60,0,0
53340202,20230125,M,20대,충청북도,300만원 미만,4,12,44,100,0,0,0,0
53340300,20230125,M,40대,대구광역시,500이상700만원 미만,2,6,22,30,30,20,20,0
53340310,20230125,M,30대,경기도,500이상700만원 미만,2,2,14,40,40,10,10,0
53340337,20230125,M,40대,경기도,700만원 이상,2,6,22,50,20,0,30,0
53340481,20230125,M,20대,충청남도,300만원 미만,4,4,28,90,0,0,10,0
53340683,20230125,F,40대,경기도,500이상700만원 미만,3,6,27,10,70,20,0,0
53341167,20230125,F,40대,인천광역시,300만원 미만,3,6,27,70,0,0,30,0
53341394,20230125,M,20대,서울특별시,300만원 미만,2,8,26,20,10,30,40,0
53341413,20230125,M,60대,충청북도,700만원 이상,6,6,42,20,20,30,20,10
53341440,20230125,M,50대,경상북도,300이상500만원 미만,1,2,9,0,70,0,30,0
53341695,20230125,F,60대,경기도,300이상500만원 미만,6,6,42,50,20,0,30,0
53341796,20230125,M,20대,인천광역시,무응답,4,10,40,30,15,5,50,0
53341894,20230125,M,30대,경기도,700만원 이상,4,10,40,20,20,10,50,0
53342020,20230125,F,40대,전라남도,500이상700만원 미만,2,2,14,70,20,0,10,0
53342044,20230125,M,30대,대구광역시,300만원 미만,0,0,0,80,0,0,20,0
53342212,20230125,F,20대,서울특별시,300만원 미만,5,5,35,80,10,5,5,0
53342385,20230125,F,40대,충청남도,700만원 이상,5,2,29,50,0,0,50,0
53342553,20230125,F,30대,경기도,300이상500만원 미만,2,3,16,10,25,35,30,0
53342752,20230125,F,30대,전라남도,300이상500만원 미만,4,0,20,10,0,10,0,80
53342835,20230125,F,30대,광주광역시,700만원 이상,5,13,51,50,0,0,50,0
53343164,20230125,M,30대,인천광역시,300만원 미만,2,2,14,25,25,25,25,0
53343283,20230125,F,30대,강원도,300만원 미만,4,8,36,100,0,0,0,0
53343306,20230125,F,60대,충청남도,300만원 미만,2,3,16,30,25,20,15,10
53343480,20230125,F,60대,경기도,300이상500만원 미만,7,9,53,40,30,20,0,10
53343547,20230125,M,30대,서울특별시,300만원 미만,2,2,14,30,50,0,20,0
53343550,20230125,F,30대,대전광역시,무응답,0,5,10,50,0,0,50,0
53343754,20230125,F,20대,서울특별시,700만원 이상,1,3,11,20,20,20,40,0
53343861,20230125,F,30대,충청남도,300이상500만원 미만,8,15,70,50,0,30,20,0
53343893,20230125,F,20대,부산광역시,700만원 이상,2,5,20,50,15,10,25,0
53343916,20230125,M,20대,전라남도,300만원 미만,1,2,9,99,0,0,1,0
53344122,20230125,M,30대,경기도,300만원 미만,0,4,8,30,0,0,20,50
53344144,20230125,F,60대,경상남도,700만원 이상,1,2,9,70,10,10,10,0
53344209,20230125,F,50대,경상남도,500이상700만원 미만,2,8,26,30,10,50,10,0
53344240,20230125,M,30대,세종특별자치시,500이상700만원 미만,1,8,21,30,10,0,0,60
53344309,20230125,M,20대,광주광역시,300이상500만원 미만,14,10,90,90,0,10,0,0
53344409,20230125,M,60대,부산광역시,300만원 미만,4,3,26,50,30,0,20,0
53344415,20230125,M,50대,경기도,300이상500만원 미만,2,4,18,40,20,10,30,0
53344425,20230125,F,40대,경기도,300만원 미만,4,12,44,50,0,0,20,30
53344449,20230125,M,30대,경기도,300이상500만원 미만,1,1,7,50,20,0,30,0
53344467,20230125,M,20대,충청북도,무응답,3,6,27,10,10,30,50,0
53344475,20230125,M,30대,경기도,300만원 미만,5,8,41,50,20,30,0,0
53344498,20230125,F,20대,전라남도,300이상500만원 미만,2,3,16,20,5,30,45,0
53344503,20230125,F,50대,서울특별시,300이상500만원 미만,1,5,15,0,70,0,30,0
53344628,20230125,F,60대,전라남도,300만원 미만,3,3,21,20,30,10,30,10
53344754,20230125,M,50대,서울특별시,500이상700만원 미만,0,5,10,20,40,0,40,0
53344891,20230125,M,30대,부산광역시,300만원 미만,4,12,44,100,0,0,0,0
53344970,20230125,M,60대,부산광역시,300만원 미만,3,4,23,20,20,10,10,40
53345292,20230125,F,30대,부산광역시,700만원 이상,7,7,49,10,50,30,10,0
53345668,20230125,M,60대,인천광역시,500이상700만원 미만,5,4,33,20,20,30,30,0
53345684,20230125,M,60대,서울특별시,300만원 미만,1,2,9,20,80,0,0,0
53346146,20230125,F,20대,경기도,300만원 미만,8,4,48,50,10,20,20,0
53346247,20230125,F,50대,경상북도,300이상500만원 미만,2,5,20,70,0,30,0,0
53346431,20230125,M,20대,경기도,무응답,2,4,18,30,20,10,40,0
53346454,20230125,F,50대,경기도,500이상700만원 미만,0,6,12,50,10,20,20,0
53346461,20230125,M,20대,강원도,300만원 미만,15,10,95,10,0,0,0,90
53346473,20230125,M,30대,대전광역시,300만원 미만,10,10,70,80,0,0,20,0
53346616,20230125,M,60대,강원도,500이상700만원 미만,1,3,11,30,10,10,50,0
53346625,20230125,F,50대,광주광역시,300만원 미만,2,12,34,60,0,30,10,0
53346699,20230125,M,30대,경상남도,300이상500만원 미만,3,1,17,5,10,5,80,0
53346874,20230125,M,50대,인천광역시,300이상500만원 미만,5,8,41,30,10,25,35,0
53346912,20230125,M,60대,경상북도,300이상500만원 미만,2,8,26,30,60,0,10,0
53347142,20230125,F,20대,경기도,무응답,1,3,11,50,40,5,5,0
53347204,20230125,M,60대,경기도,700만원 이상,2,8,26,30,30,0,40,0
53347427,20230125,M,50대,충청남도,700만원 이상,3,6,27,40,20,20,20,0
53347518,20230125,F,30대,인천광역시,무응답,3,5,25,20,15,5,60,0
53347706,20230125,F,50대,서울특별시,500이상700만원 미만,8,8,56,10,20,20,20,30
53347710,20230125,F,40대,제주특별자치도,500이상700만원 미만,1,3,11,30,10,20,40,0
53347975,20230125,M,40대,부산광역시,무응답,3,10,35,50,10,10,30,0
53347979,20230125,F,50대,충청북도,500이상700만원 미만,1,3,11,50,0,50,0,0
53348136,20230125,M,40대,전라북도,300이상500만원 미만,2,3,16,0,70,0,30,0
53348525,20230125,M,40대,충청남도,300만원 미만,4,8,36,30,40,10,20,0
53348552,20230125,M,40대,서울특별시,300만원 미만,1,4,13,10,10,10,70,0
53348605,20230125,M,50대,강원도,500이상700만원 미만,2,3,16,20,50,30,0,0
53348840,20230125,F,50대,경기도,300이상500만원 미만,5,8,41,20,20,30,30,0
53349010,20230125,M,20대,대전광역시,무응답,3,4,23,10,20,50,20,0
53349103,20230125,F,40대,충청남도,500이상700만원 미만,1,2,9,20,0,30,50,0
53349131,20230125,F,20대,서울특별시,300이상500만원 미만,2,6,22,40,10,10,40,0
53349132,20230125,M,60대,전라북도,300만원 미만,4,2,24,10,60,10,20,0
53349221,20230125,F,20대,서울특별시,무응답,6,6,42,50,10,10,30,0
53349482,20230125,M,40대,서울특별시,300만원 미만,2,5,20,80,0,0,20,0
53349491,20230125,F,30대,광주광역시,300이상500만원 미만,3,8,31,100,0,0,0,0
53349898,20230125,M,20대,충청북도,300만원 미만,4,8,36,80,0,0,20,0
53349996,20230125,M,40대,경상남도,300만원 미만,1,1,7,100,0,0,0,0
53350019,20230125,F,50대,서울특별시,700만원 이상,3,4,23,80,5,5,10,0
53350284,20230125,M,60대,전라북도,300이상500만원 미만,5,5,35,70,0,0,30,0
53350318,20230125,M,30대,부산광역시,300만원 미만,5,10,45,30,30,10,30,0
53350434,20230125,F,60대,대구광역시,300만원 미만,1,4,13,50,0,0,50,0
53350466,20230125,M,40대,경기도,300이상500만원 미만,3,4,23,20,30,30,20,0
53350498,20230125,M,40대,인천광역시,무응답,12,12,84,30,30,0,40,0
53350585,20230125,F,50대,경기도,700만원 이상,5,3,31,40,20,10,30,0
53350599,20230125,F,40대,인천광역시,300만원 미만,5,3,31,50,0,0,50,0
53350758,20230125,M,40대,경기도,300이상500만원 미만,3,10,35,100,0,0,0,0
53350869,20230125,F,50대,울산광역시,300이상500만원 미만,3,5,25,90,0,0,10,0
53350936,20230125,M,50대,경기도,500이상700만원 미만,3,8,31,40,20,10,20,10
53351144,20230125,M,50대,울산광역시,500이상700만원 미만,1,5,15,50,5,5,40,0
53351256,20230125,M,50대,부산광역시,500이상700만원 미만,1,6,17,50,0,0,50,0
53351356,20230125,F,40대,서울특별시,300이상500만원 미만,3,7,29,20,20,20,20,20
53351403,20230125,F,60대,대전광역시,700만원 이상,3,5,25,50,50,0,0,0
53351642,20230125,F,60대,전라북도,300이상500만원 미만,2,5,20,10,10,40,40,0
53351673,20230125,M,60대,경상북도,500이상700만원 미만,3,3,21,30,30,20,20,0
53351858,20230125,F,60대,부산광역시,300만원 미만,8,8,56,20,0,30,50,0
53351954,20230125,M,30대,경기도,700만원 이상,2,6,22,60,0,0,40,0
53352275,20230125,F,40대,광주광역시,300만원 미만,2,4,18,30,20,0,50,0
53352411,20230125,F,20대,경기도,700만원 이상,4,10,40,20,50,5,25,0
53352631,20230125,F,40대,서울특별시,700만원 이상,4,1,22,60,0,20,20,0
53352892,20230125,M,50대,부산광역시,700만원 이상,1,3,11,20,20,30,30,0
53352900,20230125,M,50대,부산광역시,300만원 미만,5,2,29,30,0,0,70,0
53352935,20230125,M,40대,인천광역시,300이상500만원 미만,2,10,30,50,50,0,0,0
53353007,20230125,M,50대,경기도,300이상500만원 미만,7,15,65,99,1,0,0,0
53353102,20230125,M,40대,경상남도,300이상500만원 미만,4,10,40,60,0,30,10,0
53353123,20230125,F,50대,광주광역시,300이상500만원 미만,1,1,7,30,0,30,0,40
53353183,20230125,M,40대,대구광역시,700만원 이상,2,1,12,50,20,20,10,0
53353205,20230125,M,60대,경기도,300이상500만원 미만,3,2,19,20,30,30,5,15
53353296,20230125,F,30대,대구광역시,300만원 미만,1,4,13,80,10,0,10,0
53353317,20230125,F,50대,전라북도,300이상500만원 미만,1,2,9,10,30,20,40,0
53353734,20230125,M,20대,전라북도,무응답,9,8,61,10,0,10,80,0
53353809,20230125,F,60대,광주광역시,700만원 이상,4,7,34,35,0,35,30,0
53353947,20230125,F,40대,서울특별시,300이상500만원 미만,2,3,16,40,40,0,20,0
53353954,20230125,M,50대,충청북도,300만원 미만,5,10,45,70,10,10,10,0
53354001,20230125,M,20대,경기도,무응답,4,4,28,50,0,40,10,0
53354028,20230125,M,50대,대전광역시,700만원 이상,12,12,84,10,20,0,70,0
53354201,20230125,M,60대,경기도,300이상500만원 미만,4,10,40,20,25,30,25,0
53354534,20230125,M,40대,인천광역시,300만원 미만,1,3,11,20,5,50,25,0
53354600,20230125,F,30대,충청남도,300이상500만원 미만,10,1,52,50,0,0,50,0
53354618,20230125,F,40대,부산광역시,300이상500만원 미만,3,10,35,80,10,5,5,0
53354747,20230125,M,40대,서울특별시,무응답,2,4,18,40,30,10,20,0
53354859,20230125,M,20대,경기도,무응답,12,12,84,40,10,10,40,0
53354931,20230125,M,50대,광주광역시,700만원 이상,2,4,18,50,50,0,0,0
53354974,20230125,M,50대,대전광역시,500이상700만원 미만,1,3,11,20,30,30,20,0
53355003,20230125,F,20대,인천광역시,300이상500만원 미만,2,5,20,50,10,10,30,0
53355028,20230125,F,50대,서울특별시,500이상700만원 미만,1,1,7,50,10,10,30,0
53355029,20230125,M,20대,인천광역시,무응답,12,12,84,70,0,0,30,0
53355055,20230125,M,50대,충청남도,500이상700만원 미만,1,1,7,0,70,30,0,0
53355202,20230125,F,50대,경상남도,700만원 이상,4,6,32,0,20,20,60,0
53355421,20230125,M,30대,경기도,300이상500만원 미만,3,8,31,50,0,0,50,0
53355444,20230125,M,50대,경상남도,300이상500만원 미만,3,5,25,10,50,10,10,20
53355495,20230125,M,50대,인천광역시,300이상500만원 미만,2,6,22,30,40,0,30,0
53355540,20230125,F,40대,광주광역시,500이상700만원 미만,2,2,14,100,0,0,0,0
53355554,20230125,M,30대,서울특별시,700만원 이상,1,0,5,0,100,0,0,0
