RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53324945,20240117,M,60대,강원도,700만원 이상,2,6,22,50.00000,30.00000,0.00000,20.00000,0.00000
53325027,20240117,F,50대,서울특별시,700만원 이상,6,4,38,80.00000,0.00000,20.00000,0.00000,0.00000
53325049,20240117,M,60대,서울특별시,300이상500만원 미만,2,4,18,20.00000,80.00000,0.00000,0.00000,0.00000
53325115,20240117,M,30대,경기도,무응답,3,3,21,50.00000,40.00000,0.00000,10.00000,0.00000
53325147,20240117,F,60대,서울특별시,300만원 미만,2,1,12,25.00000,20.00000,20.00000,35.00000,0.00000
53325328,20240117,F,40대,서울특별시,무응답,4,4,28,70.00000,5.00000,15.00000,10.00000,0.00000
53325502,20240117,F,30대,충청남도,300이상500만원 미만,4,4,28,50.00000,0.00000,10.00000,40.00000,0.00000
53325652,20240117,M,40대,부산광역시,300이상500만원 미만,4,8,36,50.00000,50.00000,0.00000,0.00000,0.00000
53325655,20240117,F,40대,서울특별시,500이상700만원 미만,3,6,27,70.00000,10.00000,20.00000,0.00000,0.00000
53325656,20240117,F,30대,경기도,300만원 미만,2,5,20,10.00000,10.00000,0.00000,80.00000,0.00000
53325668,20240117,M,40대,서울특별시,500이상700만원 미만,5,8,41,50.00000,20.00000,10.00000,20.00000,0.00000
53325760,20240117,M,40대,경상북도,300이상500만원 미만,2,8,26,70.00000,30.00000,0.00000,0.00000,0.00000
53326003,20240117,M,60대,경기도,300만원 미만,6,12,54,50.00000,0.00000,10.00000,40.00000,0.00000
53326271,20240117,F,40대,서울특별시,500이상700만원 미만,2,4,18,20.00000,10.00000,10.00000,60.00000,0.00000
53326347,20240117,F,30대,경상남도,700만원 이상,2,5,20,50.00000,20.00000,10.00000,20.00000,0.00000
53326348,20240117,F,60대,부산광역시,300만원 미만,2,3,16,30.00000,20.00000,20.00000,30.00000,0.00000
53326383,20240117,M,60대,전라남도,300만원 미만,2,2,14,70.00000,10.00000,10.00000,10.00000,0.00000
53326478,20240117,F,40대,충청남도,300이상500만원 미만,1,3,11,50.00000,30.00000,20.00000,0.00000,0.00000
53326638,20240117,F,40대,서울특별시,700만원 이상,5,4,33,0.00000,60.00000,30.00000,10.00000,0.00000
53326747,20240117,M,60대,충청남도,300이상500만원 미만,4,4,28,50.00000,40.00000,10.00000,0.00000,0.00000
53326762,20240117,M,20대,경상남도,500이상700만원 미만,2,5,20,40.00000,10.00000,0.00000,50.00000,0.00000
53326808,20240117,F,50대,경기도,500이상700만원 미만,1,5,15,70.00000,0.00000,0.00000,0.00000,30.00000
53327042,20240117,M,30대,부산광역시,300이상500만원 미만,3,8,31,90.00000,0.00000,0.00000,10.00000,0.00000
53327211,20240117,M,20대,부산광역시,무응답,3,4,23,50.00000,50.00000,0.00000,0.00000,0.00000
53327421,20240117,M,20대,충청남도,500이상700만원 미만,3,8,31,60.00000,10.00000,10.00000,20.00000,0.00000
53327513,20240117,F,50대,부산광역시,300이상500만원 미만,3,8,31,10.00000,0.00000,80.00000,10.00000,0.00000
53327524,20240117,F,40대,부산광역시,300이상500만원 미만,4,3,26,100.00000,0.00000,0.00000,0.00000,0.00000
53327549,20240117,M,30대,경기도,300이상500만원 미만,5,10,45,80.00000,10.00000,0.00000,10.00000,0.00000
53327865,20240117,F,50대,대구광역시,300이상500만원 미만,0,16,32,20.00000,60.00000,20.00000,0.00000,0.00000
53327943,20240117,M,50대,서울특별시,700만원 이상,5,7,39,30.00000,30.00000,20.00000,20.00000,0.00000
53327948,20240117,M,50대,전라남도,700만원 이상,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53328108,20240117,M,30대,전라북도,300이상500만원 미만,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53328199,20240117,F,50대,울산광역시,300만원 미만,3,6,27,50.00000,20.00000,20.00000,10.00000,0.00000
53328236,20240117,F,20대,경기도,300만원 미만,10,12,74,90.00000,0.00000,0.00000,10.00000,0.00000
53328278,20240117,F,40대,서울특별시,500이상700만원 미만,2,2,14,30.00000,60.00000,10.00000,0.00000,0.00000
53328299,20240117,F,30대,서울특별시,무응답,2,10,30,50.00000,0.00000,30.00000,20.00000,0.00000
53328321,20240117,M,60대,대구광역시,700만원 이상,3,5,25,10.00000,20.00000,50.00000,20.00000,0.00000
53328334,20240117,F,30대,전라남도,700만원 이상,0,1,2,100.00000,0.00000,0.00000,0.00000,0.00000
53328430,20240117,F,60대,경기도,300만원 미만,2,3,16,50.00000,10.00000,20.00000,20.00000,0.00000
53328564,20240117,M,30대,서울특별시,500이상700만원 미만,3,8,31,40.00000,15.00000,5.00000,40.00000,0.00000
53328617,20240117,M,30대,서울특별시,300만원 미만,1,1,7,0.00000,0.00000,100.00000,0.00000,0.00000
53328643,20240117,F,30대,충청북도,300만원 미만,8,8,56,50.00000,0.00000,50.00000,0.00000,0.00000
53328686,20240117,F,30대,대전광역시,300만원 미만,3,7,29,80.00000,0.00000,10.00000,10.00000,0.00000
53328870,20240117,F,50대,경상남도,700만원 이상,2,2,14,30.00000,50.00000,0.00000,20.00000,0.00000
53328925,20240117,M,60대,대전광역시,300이상500만원 미만,1,2,9,20.00000,0.00000,30.00000,50.00000,0.00000
53328959,20240117,F,50대,세종특별자치시,무응답,4,10,40,30.00000,40.00000,10.00000,20.00000,0.00000
53329033,20240117,M,50대,경상북도,300이상500만원 미만,1,5,15,0.00000,50.00000,0.00000,50.00000,0.00000
53329099,20240117,M,30대,경기도,700만원 이상,1,1,7,80.00000,0.00000,0.00000,20.00000,0.00000
53329542,20240117,M,50대,경기도,700만원 이상,3,5,25,60.00000,0.00000,0.00000,40.00000,0.00000
53329548,20240117,F,20대,인천광역시,500이상700만원 미만,5,5,35,20.00000,0.00000,0.00000,80.00000,0.00000
53329755,20240117,M,60대,경기도,500이상700만원 미만,3,6,27,50.00000,10.00000,10.00000,20.00000,10.00000
53329858,20240117,F,50대,서울특별시,500이상700만원 미만,4,15,50,45.00000,0.00000,5.00000,50.00000,0.00000
53329970,20240117,F,50대,경상남도,300만원 미만,2,4,18,25.00000,10.00000,15.00000,50.00000,0.00000
53329985,20240117,M,40대,경기도,500이상700만원 미만,2,4,18,50.00000,20.00000,10.00000,20.00000,0.00000
53330107,20240117,M,40대,부산광역시,300이상500만원 미만,2,2,14,30.00000,30.00000,20.00000,20.00000,0.00000
53330480,20240117,M,60대,충청북도,500이상700만원 미만,4,10,40,0.00000,15.00000,0.00000,50.00000,35.00000
53330594,20240117,F,50대,서울특별시,500이상700만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53330685,20240117,M,50대,경기도,700만원 이상,4,10,40,50.00000,20.00000,20.00000,10.00000,0.00000
53330723,20240117,M,40대,경상북도,700만원 이상,3,4,23,70.00000,20.00000,0.00000,10.00000,0.00000
53330760,20240117,F,20대,경기도,500이상700만원 미만,6,12,54,70.00000,10.00000,0.00000,20.00000,0.00000
53330768,20240117,M,60대,전라남도,300만원 미만,3,10,35,30.00000,10.00000,10.00000,20.00000,30.00000
53330821,20240117,F,40대,서울특별시,300만원 미만,6,10,50,80.00000,15.00000,5.00000,0.00000,0.00000
53330997,20240117,M,60대,경기도,700만원 이상,2,7,24,50.00000,40.00000,0.00000,10.00000,0.00000
53331048,20240117,F,40대,대구광역시,300만원 미만,4,8,36,50.00000,0.00000,10.00000,40.00000,0.00000
53331121,20240117,F,40대,인천광역시,300이상500만원 미만,3,5,25,30.00000,60.00000,0.00000,10.00000,0.00000
53331123,20240117,M,30대,경상북도,300이상500만원 미만,2,10,30,30.00000,20.00000,30.00000,20.00000,0.00000
53331146,20240117,M,40대,경기도,500이상700만원 미만,3,10,35,50.00000,0.00000,0.00000,50.00000,0.00000
53331279,20240117,F,40대,경기도,500이상700만원 미만,3,1,17,100.00000,0.00000,0.00000,0.00000,0.00000
53331351,20240117,M,20대,경기도,500이상700만원 미만,10,10,70,80.00000,0.00000,0.00000,20.00000,0.00000
53331420,20240117,F,20대,경기도,무응답,8,0,40,50.00000,30.00000,20.00000,0.00000,0.00000
53331503,20240117,M,40대,부산광역시,500이상700만원 미만,1,5,15,10.00000,20.00000,20.00000,30.00000,20.00000
53331567,20240117,F,20대,경기도,700만원 이상,1,6,17,10.00000,20.00000,20.00000,50.00000,0.00000
53331575,20240117,M,40대,경기도,500이상700만원 미만,3,5,25,20.00000,10.00000,20.00000,50.00000,0.00000
53332196,20240117,F,30대,경기도,500이상700만원 미만,3,6,27,90.00000,10.00000,0.00000,0.00000,0.00000
53332440,20240117,F,20대,인천광역시,300이상500만원 미만,5,12,49,10.00000,0.00000,90.00000,0.00000,0.00000
53332543,20240117,F,60대,경기도,300만원 미만,12,12,84,80.00000,0.00000,0.00000,20.00000,0.00000
53332776,20240117,M,20대,경기도,무응답,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53332912,20240117,F,50대,부산광역시,300만원 미만,2,5,20,20.00000,30.00000,30.00000,20.00000,0.00000
53333059,20240117,M,40대,경기도,300이상500만원 미만,1,1,7,70.00000,30.00000,0.00000,0.00000,0.00000
53333110,20240117,M,60대,경기도,500이상700만원 미만,3,2,19,70.00000,0.00000,10.00000,20.00000,0.00000
53333133,20240117,F,60대,전라북도,700만원 이상,3,2,19,40.00000,10.00000,10.00000,40.00000,0.00000
53333260,20240117,M,50대,경기도,300이상500만원 미만,1,8,21,30.00000,10.00000,20.00000,40.00000,0.00000
53333341,20240117,M,20대,충청북도,300만원 미만,4,12,44,60.00000,10.00000,20.00000,10.00000,0.00000
53333345,20240117,F,40대,인천광역시,500이상700만원 미만,4,8,36,60.00000,0.00000,40.00000,0.00000,0.00000
53333438,20240117,F,40대,경상남도,700만원 이상,2,8,26,60.00000,30.00000,8.00000,2.00000,0.00000
53333439,20240117,F,50대,전라남도,500이상700만원 미만,2,2,14,30.00000,50.00000,0.00000,20.00000,0.00000
53333471,20240117,F,20대,충청남도,700만원 이상,4,8,36,90.00000,0.00000,0.00000,10.00000,0.00000
53333649,20240117,M,30대,부산광역시,300만원 미만,1,1,7,0.00000,0.00000,0.00000,0.00000,100.00000
53333675,20240117,M,40대,광주광역시,300이상500만원 미만,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53333753,20240117,F,40대,경기도,500이상700만원 미만,1,2,9,0.00000,0.00000,50.00000,50.00000,0.00000
53333806,20240117,M,60대,경상북도,300만원 미만,3,5,25,30.00000,40.00000,10.00000,20.00000,0.00000
53334016,20240117,F,20대,경상남도,무응답,10,10,70,20.00000,0.00000,20.00000,10.00000,50.00000
53334024,20240117,M,50대,대전광역시,700만원 이상,3,4,23,60.00000,30.00000,10.00000,0.00000,0.00000
53334166,20240117,F,30대,전라북도,700만원 이상,5,12,49,80.00000,0.00000,0.00000,20.00000,0.00000
53334187,20240117,M,50대,경상남도,700만원 이상,1,3,11,0.00000,90.00000,5.00000,5.00000,0.00000
53334197,20240117,M,40대,대구광역시,700만원 이상,1,3,11,40.00000,20.00000,10.00000,30.00000,0.00000
53334353,20240117,M,50대,대구광역시,700만원 이상,2,1,12,30.00000,0.00000,50.00000,20.00000,0.00000
53334384,20240117,F,50대,전라북도,300이상500만원 미만,3,5,25,80.00000,0.00000,0.00000,20.00000,0.00000
53334508,20240117,M,20대,대전광역시,무응답,3,6,27,80.00000,0.00000,0.00000,20.00000,0.00000
53334565,20240117,F,20대,경기도,700만원 이상,8,8,56,20.00000,40.00000,0.00000,40.00000,0.00000
53334620,20240117,F,40대,경기도,700만원 이상,2,6,22,30.00000,20.00000,0.00000,50.00000,0.00000
53334624,20240117,M,50대,대구광역시,300이상500만원 미만,3,3,21,20.00000,50.00000,10.00000,20.00000,0.00000
53334672,20240117,M,30대,광주광역시,300이상500만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53334738,20240117,M,40대,경상북도,300이상500만원 미만,2,4,18,80.00000,20.00000,0.00000,0.00000,0.00000
53334886,20240117,F,40대,전라남도,300만원 미만,3,4,23,50.00000,20.00000,0.00000,30.00000,0.00000
53334957,20240117,F,40대,전라남도,무응답,5,5,35,40.00000,20.00000,35.00000,5.00000,0.00000
53335075,20240117,F,30대,인천광역시,700만원 이상,2,6,22,80.00000,0.00000,20.00000,0.00000,0.00000
53335169,20240117,F,60대,서울특별시,500이상700만원 미만,3,6,27,40.00000,30.00000,25.00000,5.00000,0.00000
53335528,20240117,F,40대,강원도,300만원 미만,5,5,35,20.00000,0.00000,80.00000,0.00000,0.00000
53335634,20240117,F,40대,서울특별시,300이상500만원 미만,4,4,28,70.00000,0.00000,0.00000,0.00000,30.00000
53336096,20240117,M,30대,서울특별시,무응답,3,12,39,30.00000,10.00000,40.00000,20.00000,0.00000
53336238,20240117,F,20대,대구광역시,300이상500만원 미만,3,4,23,10.00000,80.00000,0.00000,10.00000,0.00000
53336311,20240117,M,50대,경기도,500이상700만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53336411,20240117,F,60대,경기도,300이상500만원 미만,5,5,35,50.00000,0.00000,0.00000,0.00000,50.00000
53336413,20240117,F,60대,경상북도,500이상700만원 미만,5,10,45,60.00000,20.00000,10.00000,10.00000,0.00000
53336587,20240117,M,60대,전라북도,300이상500만원 미만,4,5,30,30.00000,30.00000,10.00000,30.00000,0.00000
53336824,20240117,F,60대,경기도,300만원 미만,2,4,18,20.00000,0.00000,30.00000,50.00000,0.00000
53336978,20240117,F,50대,대전광역시,300이상500만원 미만,2,4,18,0.00000,0.00000,40.00000,0.00000,60.00000
53337587,20240117,M,30대,경기도,300만원 미만,1,3,11,40.00000,40.00000,0.00000,20.00000,0.00000
53337701,20240117,F,40대,부산광역시,500이상700만원 미만,2,10,30,80.00000,0.00000,0.00000,20.00000,0.00000
53337708,20240117,F,50대,충청북도,500이상700만원 미만,1,1,7,50.00000,0.00000,0.00000,50.00000,0.00000
53337765,20240117,F,60대,부산광역시,700만원 이상,2,5,20,30.00000,20.00000,20.00000,20.00000,10.00000
53337850,20240117,M,40대,경기도,500이상700만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53337855,20240117,M,40대,전라북도,300만원 미만,3,5,25,30.00000,10.00000,10.00000,50.00000,0.00000
53337890,20240117,F,40대,충청북도,700만원 이상,2,5,20,70.00000,5.00000,15.00000,10.00000,0.00000
53337940,20240117,F,60대,대전광역시,700만원 이상,3,5,25,90.00000,10.00000,0.00000,0.00000,0.00000
53337955,20240117,F,20대,인천광역시,300만원 미만,10,10,70,30.00000,20.00000,50.00000,0.00000,0.00000
53337965,20240117,M,40대,전라북도,300이상500만원 미만,2,1,12,30.00000,20.00000,25.00000,25.00000,0.00000
53338224,20240117,M,60대,경기도,700만원 이상,2,5,20,50.00000,20.00000,10.00000,20.00000,0.00000
53338225,20240117,F,50대,전라남도,300만원 미만,4,2,24,50.00000,0.00000,0.00000,50.00000,0.00000
53338271,20240117,F,60대,경상남도,500이상700만원 미만,8,8,56,10.00000,10.00000,10.00000,50.00000,20.00000
53338292,20240117,M,20대,경상남도,300이상500만원 미만,4,12,44,50.00000,20.00000,30.00000,0.00000,0.00000
53338428,20240117,F,20대,경상남도,무응답,4,8,36,70.00000,10.00000,10.00000,10.00000,0.00000
53338554,20240117,M,40대,경기도,700만원 이상,4,8,36,25.00000,25.00000,25.00000,25.00000,0.00000
53338595,20240117,F,30대,충청남도,700만원 이상,2,5,20,0.00000,0.00000,10.00000,0.00000,90.00000
53338610,20240117,F,60대,경기도,500이상700만원 미만,2,3,16,10.00000,10.00000,40.00000,30.00000,10.00000
53338919,20240117,M,30대,서울특별시,300이상500만원 미만,1,2,9,40.00000,10.00000,0.00000,50.00000,0.00000
53339120,20240117,F,30대,울산광역시,300이상500만원 미만,2,6,22,30.00000,10.00000,20.00000,40.00000,0.00000
53339147,20240117,M,40대,충청남도,300만원 미만,1,6,17,80.00000,0.00000,0.00000,20.00000,0.00000
53339154,20240117,F,30대,강원도,300이상500만원 미만,2,4,18,20.00000,40.00000,10.00000,30.00000,0.00000
53339186,20240117,M,50대,충청남도,300이상500만원 미만,5,10,45,30.00000,70.00000,0.00000,0.00000,0.00000
53339296,20240117,M,40대,서울특별시,300만원 미만,5,0,25,0.00000,100.00000,0.00000,0.00000,0.00000
53339320,20240117,F,20대,부산광역시,700만원 이상,6,8,46,60.00000,0.00000,0.00000,40.00000,0.00000
53339524,20240117,F,50대,경기도,300만원 미만,2,5,20,30.00000,20.00000,30.00000,20.00000,0.00000
53339534,20240117,M,20대,인천광역시,300만원 미만,2,11,32,90.00000,5.00000,0.00000,5.00000,0.00000
53339615,20240117,M,50대,부산광역시,700만원 이상,2,8,26,50.00000,40.00000,0.00000,10.00000,0.00000
53339667,20240117,F,40대,경상북도,500이상700만원 미만,3,8,31,40.00000,30.00000,0.00000,30.00000,0.00000
53339952,20240117,F,50대,경기도,300만원 미만,5,5,35,70.00000,0.00000,30.00000,0.00000,0.00000
53340016,20240117,M,40대,경기도,300이상500만원 미만,4,10,40,50.00000,0.00000,50.00000,0.00000,0.00000
53340138,20240117,F,60대,울산광역시,300이상500만원 미만,5,5,35,60.00000,40.00000,0.00000,0.00000,0.00000
53340141,20240117,M,30대,경기도,300만원 미만,3,5,25,60.00000,30.00000,0.00000,10.00000,0.00000
53340175,20240117,F,60대,경기도,700만원 이상,5,4,33,20.00000,0.00000,40.00000,40.00000,0.00000
53340226,20240117,M,60대,강원도,300만원 미만,6,6,42,20.00000,20.00000,0.00000,40.00000,20.00000
53340452,20240117,F,60대,충청북도,300만원 미만,14,14,98,80.00000,10.00000,0.00000,10.00000,0.00000
53340763,20240117,M,50대,경상남도,300만원 미만,8,4,48,30.00000,50.00000,20.00000,0.00000,0.00000
53340790,20240117,M,50대,서울특별시,700만원 이상,2,12,34,60.00000,30.00000,10.00000,0.00000,0.00000
53340871,20240117,M,30대,광주광역시,700만원 이상,2,10,30,40.00000,20.00000,10.00000,30.00000,0.00000
53340950,20240117,M,50대,광주광역시,500이상700만원 미만,2,6,22,100.00000,0.00000,0.00000,0.00000,0.00000
53341106,20240117,M,40대,서울특별시,300이상500만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53341460,20240117,M,50대,대구광역시,500이상700만원 미만,2,8,26,10.00000,70.00000,10.00000,10.00000,0.00000
53341467,20240117,F,20대,서울특별시,300만원 미만,4,9,38,30.00000,20.00000,30.00000,20.00000,0.00000
53341515,20240117,M,30대,경기도,300만원 미만,2,8,26,20.00000,40.00000,10.00000,30.00000,0.00000
53341537,20240117,F,30대,경상북도,300만원 미만,3,8,31,60.00000,30.00000,0.00000,10.00000,0.00000
53341562,20240117,F,40대,전라남도,300만원 미만,2,1,12,10.00000,50.00000,10.00000,30.00000,0.00000
53341623,20240117,F,40대,경상남도,300이상500만원 미만,4,7,34,30.00000,30.00000,30.00000,10.00000,0.00000
53341636,20240117,F,50대,대구광역시,500이상700만원 미만,2,5,20,25.00000,25.00000,25.00000,25.00000,0.00000
53341837,20240117,F,30대,경상북도,300이상500만원 미만,6,0,30,95.00000,0.00000,0.00000,5.00000,0.00000
53341858,20240117,F,20대,대구광역시,300만원 미만,8,10,60,50.00000,0.00000,30.00000,20.00000,0.00000
53342027,20240117,F,30대,대구광역시,300이상500만원 미만,9,12,69,95.00000,2.00000,2.00000,1.00000,0.00000
53342403,20240117,M,40대,서울특별시,300만원 미만,2,2,14,80.00000,5.00000,0.00000,15.00000,0.00000
53342494,20240117,M,30대,서울특별시,300이상500만원 미만,4,7,34,10.00000,20.00000,20.00000,50.00000,0.00000
53342506,20240117,F,50대,광주광역시,700만원 이상,8,10,60,25.00000,40.00000,20.00000,15.00000,0.00000
53342561,20240117,F,50대,경기도,500이상700만원 미만,1,2,9,50.00000,50.00000,0.00000,0.00000,0.00000
53342573,20240117,M,30대,경기도,300이상500만원 미만,3,6,27,20.00000,0.00000,80.00000,0.00000,0.00000
53342643,20240117,F,30대,대구광역시,700만원 이상,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53342734,20240117,F,30대,경상북도,300이상500만원 미만,2,2,14,10.00000,20.00000,10.00000,10.00000,50.00000
53342806,20240117,F,50대,전라북도,300만원 미만,3,2,19,20.00000,10.00000,20.00000,50.00000,0.00000
53342816,20240117,M,30대,인천광역시,300만원 미만,5,10,45,80.00000,20.00000,0.00000,0.00000,0.00000
53343080,20240117,M,40대,전라남도,500이상700만원 미만,5,12,49,90.00000,0.00000,0.00000,10.00000,0.00000
53343114,20240117,F,60대,충청북도,700만원 이상,3,5,25,40.00000,20.00000,5.00000,20.00000,15.00000
53343179,20240117,M,20대,광주광역시,무응답,1,10,25,90.00000,10.00000,0.00000,0.00000,0.00000
53343263,20240117,M,20대,서울특별시,300만원 미만,2,8,26,50.00000,10.00000,10.00000,30.00000,0.00000
53343282,20240117,M,30대,경기도,500이상700만원 미만,2,8,26,10.00000,40.00000,10.00000,40.00000,0.00000
53343338,20240117,M,30대,제주특별자치도,300만원 미만,2,5,20,100.00000,0.00000,0.00000,0.00000,0.00000
53343430,20240117,M,50대,부산광역시,무응답,2,5,20,40.00000,60.00000,0.00000,0.00000,0.00000
53343431,20240117,M,40대,인천광역시,300이상500만원 미만,2,4,18,40.00000,40.00000,20.00000,0.00000,0.00000
53343436,20240117,F,40대,경기도,300이상500만원 미만,2,8,26,50.00000,10.00000,10.00000,30.00000,0.00000
53343439,20240117,F,30대,경기도,700만원 이상,1,5,15,30.00000,25.00000,25.00000,10.00000,10.00000
53343648,20240117,M,30대,세종특별자치시,500이상700만원 미만,2,4,18,90.00000,0.00000,0.00000,10.00000,0.00000
53343705,20240117,F,30대,서울특별시,300이상500만원 미만,2,6,22,70.00000,20.00000,10.00000,0.00000,0.00000
53343733,20240117,M,50대,경기도,300만원 미만,2,1,12,90.00000,0.00000,0.00000,10.00000,0.00000
53343781,20240117,M,50대,부산광역시,300만원 미만,2,4,18,20.00000,30.00000,20.00000,30.00000,0.00000
53343787,20240117,F,40대,부산광역시,500이상700만원 미만,8,8,56,80.00000,10.00000,10.00000,0.00000,0.00000
53343789,20240117,M,40대,경기도,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53343805,20240117,M,50대,울산광역시,300이상500만원 미만,3,5,25,70.00000,0.00000,0.00000,30.00000,0.00000
53343958,20240117,M,60대,충청북도,300이상500만원 미만,3,2,19,0.00000,70.00000,0.00000,30.00000,0.00000
