RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
226806,20211208,F,20대,서울특별시,300이상500만원 미만,4,10,40,50,0,0,50,0
230138,20211208,M,50대,경기도,300만원 미만,2,5,20,50,10,20,10,10
231669,20211208,M,40대,인천광역시,300만원 미만,10,10,70,90,0,10,0,0
232100,20211208,M,50대,경상북도,500이상700만원 미만,2,8,26,10,30,40,20,0
233159,20211208,M,30대,서울특별시,500이상700만원 미만,1,3,11,20,30,20,30,0
233542,20211208,F,20대,경기도,300만원 미만,3,16,47,5,15,30,50,0
234720,20211208,F,30대,경기도,700만원 이상,2,10,30,60,10,0,30,0
238040,20211208,F,60대,서울특별시,700만원 이상,5,6,37,70,10,0,20,0
240997,20211208,M,30대,인천광역시,700만원 이상,5,10,45,50,20,0,30,0
242196,20211208,F,30대,세종특별자치시,500이상700만원 미만,2,6,22,10,30,50,10,0
243685,20211208,M,60대,충청남도,500이상700만원 미만,3,8,31,100,0,0,0,0
245416,20211208,M,40대,부산광역시,300이상500만원 미만,3,7,29,50,30,20,0,0
247254,20211208,F,30대,부산광역시,300이상500만원 미만,5,12,49,20,30,0,50,0
250667,20211208,M,60대,강원도,300이상500만원 미만,2,2,14,50,0,0,50,0
252082,20211208,F,50대,광주광역시,300이상500만원 미만,4,10,40,30,10,50,10,0
255014,20211208,F,50대,경기도,700만원 이상,3,5,25,60,30,0,10,0
257391,20211208,F,40대,인천광역시,300만원 미만,5,5,35,90,0,0,10,0
259559,20211208,M,30대,대구광역시,300만원 미만,2,10,30,60,10,20,10,0
263934,20211208,F,30대,전라남도,300이상500만원 미만,1,5,15,70,0,0,30,0
265037,20211208,F,40대,부산광역시,300만원 미만,3,3,21,30,50,0,20,0
266466,20211208,F,20대,대구광역시,300만원 미만,2,5,20,40,0,10,50,0
266849,20211208,M,30대,울산광역시,300만원 미만,5,12,49,10,10,30,50,0
269351,20211208,F,30대,경상남도,300이상500만원 미만,3,3,21,50,0,0,50,0
270412,20211208,F,40대,경기도,500이상700만원 미만,2,3,16,70,5,15,10,0
273237,20211208,M,40대,경상북도,300만원 미만,2,2,14,25,25,25,25,0
273743,20211208,F,60대,경기도,300이상500만원 미만,3,4,23,40,20,10,20,10
274493,20211208,M,50대,인천광역시,300이상500만원 미만,3,8,31,40,20,10,30,0
275780,20211208,F,40대,충청남도,300이상500만원 미만,1,3,11,80,0,20,0,0
275790,20211208,M,60대,경상북도,300만원 미만,10,8,66,100,0,0,0,0
275823,20211208,M,50대,제주특별자치도,300만원 미만,2,8,26,50,40,5,5,0
276207,20211208,M,40대,충청북도,300만원 미만,4,10,40,40,30,30,0,0
278329,20211208,M,50대,인천광역시,500이상700만원 미만,4,8,36,30,50,0,20,0
278707,20211208,M,40대,대구광역시,700만원 이상,1,6,17,10,50,20,20,0
281084,20211208,F,40대,경상남도,700만원 이상,1,3,11,10,20,20,50,0
281409,20211208,M,40대,충청북도,300이상500만원 미만,2,5,20,50,10,20,20,0
282425,20211208,F,20대,전라남도,300만원 미만,2,5,20,95,0,0,5,0
284575,20211208,F,40대,부산광역시,300이상500만원 미만,2,3,16,30,20,20,30,0
295869,20211208,M,40대,인천광역시,700만원 이상,2,2,14,10,80,5,5,0
296317,20211208,M,40대,부산광역시,300이상500만원 미만,2,6,22,70,0,0,30,0
296356,20211208,M,40대,대전광역시,300만원 미만,3,8,31,90,0,0,10,0
298579,20211208,M,40대,대구광역시,300이상500만원 미만,2,2,14,80,0,0,20,0
299394,20211208,F,50대,서울특별시,300이상500만원 미만,0,6,12,50,0,0,50,0
303093,20211208,F,50대,대전광역시,700만원 이상,3,5,25,50,10,10,30,0
303649,20211208,M,20대,전라북도,700만원 이상,6,8,46,70,10,10,10,0
304576,20211208,M,50대,제주특별자치도,300이상500만원 미만,2,8,26,80,10,5,5,0
305312,20211208,F,40대,경기도,500이상700만원 미만,1,3,11,50,0,50,0,0
305466,20211208,F,20대,서울특별시,300만원 미만,2,8,26,20,30,20,30,0
305576,20211208,M,40대,광주광역시,300이상500만원 미만,2,6,22,90,0,0,10,0
306482,20211208,F,50대,서울특별시,300이상500만원 미만,2,4,18,50,10,20,20,0
308772,20211208,M,40대,경기도,300이상500만원 미만,2,8,26,100,0,0,0,0
309256,20211208,F,30대,충청남도,300만원 미만,2,5,20,80,0,0,20,0
309494,20211208,F,50대,경상북도,300이상500만원 미만,6,5,40,10,90,0,0,0
311039,20211208,F,40대,부산광역시,500이상700만원 미만,4,10,40,45,20,10,25,0
312286,20211208,M,20대,서울특별시,700만원 이상,3,7,29,20,15,5,60,0
314831,20211208,M,60대,경상남도,500이상700만원 미만,3,5,25,20,20,20,40,0
315109,20211208,M,30대,광주광역시,500이상700만원 미만,2,4,18,50,20,0,30,0
315163,20211208,F,30대,대구광역시,300이상500만원 미만,5,10,45,40,30,10,20,0
317101,20211208,M,60대,경상북도,300만원 미만,5,10,45,50,10,5,35,0
317560,20211208,F,30대,경상남도,300이상500만원 미만,5,5,35,10,40,50,0,0
317858,20211208,M,50대,대전광역시,300이상500만원 미만,2,2,14,100,0,0,0,0
317885,20211208,F,40대,대구광역시,300이상500만원 미만,2,8,26,20,50,10,20,0
320219,20211208,M,30대,경기도,500이상700만원 미만,7,12,59,60,20,0,20,0
321654,20211208,M,20대,경기도,500이상700만원 미만,2,8,26,70,10,0,10,10
324264,20211208,F,40대,서울특별시,500이상700만원 미만,0,1,2,100,0,0,0,0
324607,20211208,F,40대,경기도,500이상700만원 미만,3,5,25,35,5,30,30,0
324879,20211208,F,40대,서울특별시,500이상700만원 미만,5,15,55,90,0,10,0,0
327299,20211208,M,40대,충청북도,700만원 이상,4,8,36,60,20,10,10,0
327768,20211208,F,60대,경상북도,300만원 미만,1,3,11,70,10,10,10,0
328533,20211208,M,30대,경기도,500이상700만원 미만,2,5,20,80,0,0,20,0
330734,20211208,M,30대,경상남도,300이상500만원 미만,3,6,27,95,0,0,5,0
331716,20211208,M,50대,광주광역시,300이상500만원 미만,3,15,45,30,70,0,0,0
332398,20211208,F,50대,강원도,300이상500만원 미만,1,2,9,70,0,0,30,0
332730,20211208,F,60대,인천광역시,무응답,4,3,26,30,20,30,10,10
332843,20211208,F,20대,대구광역시,700만원 이상,3,5,25,30,40,0,30,0
332912,20211208,F,30대,부산광역시,300만원 미만,3,5,25,80,0,0,20,0
333010,20211208,F,50대,경기도,700만원 이상,2,2,14,50,0,0,50,0
333119,20211208,F,50대,서울특별시,300이상500만원 미만,3,2,19,30,40,20,10,0
333824,20211208,M,30대,서울특별시,500이상700만원 미만,1,9,23,70,10,10,10,0
335138,20211208,M,20대,경기도,300이상500만원 미만,5,6,37,20,25,30,25,0
336100,20211208,M,20대,경기도,300만원 미만,3,10,35,40,10,50,0,0
337057,20211208,F,50대,인천광역시,500이상700만원 미만,3,4,23,40,20,20,20,0
337198,20211208,F,50대,전라남도,700만원 이상,2,5,20,20,0,10,70,0
337214,20211208,F,30대,서울특별시,무응답,15,8,91,25,0,0,75,0
337336,20211208,F,50대,서울특별시,500이상700만원 미만,1,2,9,10,30,30,30,0
337584,20211208,F,30대,전라남도,300만원 미만,8,12,64,30,10,5,55,0
338739,20211208,M,60대,경상북도,300이상500만원 미만,2,4,18,30,10,30,30,0
338859,20211208,M,60대,전라남도,300이상500만원 미만,3,6,27,40,20,30,10,0
339689,20211208,F,50대,인천광역시,300만원 미만,2,6,22,20,60,0,20,0
341899,20211208,M,50대,인천광역시,300만원 미만,3,10,35,40,50,5,5,0
342229,20211208,F,30대,경기도,700만원 이상,2,10,30,15,5,5,75,0
343820,20211208,M,40대,부산광역시,500이상700만원 미만,1,1,7,0,90,0,10,0
343897,20211208,F,50대,서울특별시,300만원 미만,3,12,39,50,10,20,20,0
346037,20211208,M,50대,세종특별자치시,300이상500만원 미만,3,6,27,60,40,0,0,0
346100,20211208,F,30대,충청남도,300만원 미만,2,6,22,20,40,30,10,0
346188,20211208,F,60대,부산광역시,300만원 미만,3,5,25,50,10,10,30,0
347112,20211208,M,50대,인천광역시,700만원 이상,2,3,16,20,20,20,40,0
349421,20211208,M,20대,울산광역시,300이상500만원 미만,2,5,20,60,10,20,10,0
349990,20211208,M,20대,경기도,무응답,4,6,32,60,30,5,5,0
351150,20211208,F,60대,서울특별시,300이상500만원 미만,5,5,35,10,30,40,20,0
351786,20211208,M,50대,서울특별시,700만원 이상,2,4,18,60,20,10,10,0
352052,20211208,M,20대,경기도,300이상500만원 미만,4,10,40,50,0,0,50,0
352726,20211208,M,60대,인천광역시,700만원 이상,2,4,18,50,10,20,20,0
353393,20211208,M,20대,서울특별시,무응답,2,8,26,55,5,5,35,0
353872,20211208,F,40대,서울특별시,700만원 이상,3,5,25,40,20,10,30,0
354662,20211208,F,30대,전라남도,300만원 미만,4,1,22,30,0,20,40,10
355809,20211208,F,30대,충청남도,500이상700만원 미만,10,4,58,100,0,0,0,0
358265,20211208,F,40대,서울특별시,500이상700만원 미만,2,5,20,80,0,0,20,0
359313,20211208,M,50대,인천광역시,300만원 미만,2,3,16,60,40,0,0,0
359934,20211208,F,50대,인천광역시,700만원 이상,3,8,31,30,10,40,20,0
360776,20211208,M,30대,서울특별시,500이상700만원 미만,2,3,16,30,30,20,20,0
362072,20211208,M,60대,전라남도,300이상500만원 미만,2,8,26,10,30,60,0,0
362745,20211208,M,20대,전라북도,300이상500만원 미만,3,5,25,30,50,0,20,0
362790,20211208,M,30대,전라북도,500이상700만원 미만,1,4,13,50,50,0,0,0
362942,20211208,M,40대,서울특별시,300만원 미만,4,8,36,15,80,5,0,0
364195,20211208,M,30대,경상북도,300이상500만원 미만,5,4,33,20,40,10,30,0
364276,20211208,M,40대,부산광역시,700만원 이상,4,10,40,30,70,0,0,0
365122,20211208,F,50대,강원도,300만원 미만,1,1,7,100,0,0,0,0
365306,20211208,M,30대,경기도,300이상500만원 미만,4,10,40,10,30,20,40,0
365315,20211208,F,50대,서울특별시,300만원 미만,3,4,23,40,10,20,30,0
366108,20211208,F,60대,경기도,500이상700만원 미만,4,6,32,20,30,0,20,30
366402,20211208,F,30대,서울특별시,500이상700만원 미만,4,9,38,20,10,20,50,0
367443,20211208,F,40대,부산광역시,300이상500만원 미만,1,1,7,50,50,0,0,0
368687,20211208,F,20대,경기도,300이상500만원 미만,1,3,11,90,0,0,10,0
368738,20211208,M,20대,서울특별시,300이상500만원 미만,2,4,18,30,20,20,30,0
368828,20211208,F,30대,경상남도,300만원 미만,4,2,24,30,10,10,10,40
370226,20211208,M,50대,대구광역시,700만원 이상,2,2,14,20,50,30,0,0
370389,20211208,F,50대,경기도,500이상700만원 미만,8,10,60,10,20,70,0,0
370548,20211208,M,20대,경상남도,무응답,2,4,18,50,10,10,30,0
373221,20211208,M,50대,전라북도,300이상500만원 미만,3,10,35,60,30,0,10,0
374781,20211208,F,60대,인천광역시,500이상700만원 미만,6,4,38,50,20,30,0,0
375713,20211208,M,60대,강원도,300만원 미만,2,3,16,20,40,30,10,0
376323,20211208,M,30대,충청북도,300이상500만원 미만,1,1,7,80,0,0,20,0
377311,20211208,F,40대,서울특별시,500이상700만원 미만,3,4,23,40,5,0,5,50
377327,20211208,F,50대,강원도,300이상500만원 미만,3,5,25,20,30,30,20,0
377360,20211208,M,40대,전라북도,500이상700만원 미만,2,4,18,50,10,10,30,0
377373,20211208,M,20대,서울특별시,300이상500만원 미만,1,1,7,100,0,0,0,0
379907,20211208,F,50대,경기도,300이상500만원 미만,2,1,12,40,10,30,20,0
380010,20211208,M,50대,충청북도,300이상500만원 미만,4,6,32,50,10,10,30,0
380035,20211208,M,50대,경기도,700만원 이상,5,8,41,60,10,10,20,0
380402,20211208,M,40대,경기도,300만원 미만,6,6,42,80,0,0,0,20
380475,20211208,F,20대,경기도,500이상700만원 미만,2,3,16,50,30,10,10,0
380998,20211208,M,40대,인천광역시,300이상500만원 미만,0,8,16,10,30,0,30,30
381051,20211208,M,50대,울산광역시,700만원 이상,1,6,17,30,20,10,40,0
381415,20211208,M,20대,대전광역시,700만원 이상,15,15,105,40,10,10,40,0
381495,20211208,F,60대,강원도,700만원 이상,2,4,18,20,35,15,30,0
381728,20211208,F,20대,서울특별시,700만원 이상,3,8,31,10,10,50,30,0
382448,20211208,F,30대,부산광역시,700만원 이상,4,10,40,50,50,0,0,0
382677,20211208,M,40대,경상남도,300이상500만원 미만,2,4,18,100,0,0,0,0
383682,20211208,F,60대,경기도,300만원 미만,3,3,21,20,10,50,20,0
383784,20211208,M,30대,경상북도,300만원 미만,2,2,14,0,0,0,0,100
384232,20211208,M,30대,경상북도,300이상500만원 미만,4,8,36,50,50,0,0,0
384419,20211208,M,60대,강원도,300이상500만원 미만,4,4,28,50,20,5,10,15
385988,20211208,M,30대,대구광역시,300이상500만원 미만,3,8,31,25,15,15,45,0
388750,20211208,F,50대,경기도,300이상500만원 미만,2,8,26,60,10,0,30,0
389376,20211208,M,40대,부산광역시,500이상700만원 미만,1,12,29,0,0,50,50,0
390991,20211208,F,60대,서울특별시,300이상500만원 미만,2,4,18,10,10,10,70,0
391541,20211208,F,30대,울산광역시,700만원 이상,3,3,21,20,20,20,40,0
392056,20211208,F,40대,경기도,300만원 미만,1,2,9,20,20,10,50,0
392218,20211208,F,50대,경기도,300이상500만원 미만,1,1,7,45,15,15,25,0
392404,20211208,M,30대,인천광역시,300이상500만원 미만,2,2,14,70,20,0,10,0
392888,20211208,F,50대,강원도,무응답,15,15,105,90,5,5,0,0
392970,20211208,F,30대,경기도,300만원 미만,3,5,25,40,10,30,20,0
393451,20211208,F,40대,경기도,300이상500만원 미만,5,0,25,0,0,10,20,70
393756,20211208,M,60대,부산광역시,700만원 이상,3,6,27,40,40,10,10,0
394197,20211208,F,40대,부산광역시,500이상700만원 미만,10,8,66,30,10,30,10,20
394451,20211208,M,20대,경상남도,300만원 미만,2,4,18,20,20,20,40,0
395176,20211208,F,60대,서울특별시,500이상700만원 미만,3,5,25,10,30,50,10,0
396840,20211208,F,40대,서울특별시,700만원 이상,5,10,45,0,50,50,0,0
397563,20211208,M,30대,충청남도,500이상700만원 미만,1,5,15,50,50,0,0,0
397653,20211208,M,50대,울산광역시,700만원 이상,2,18,46,10,40,0,50,0
398521,20211208,F,30대,대전광역시,700만원 이상,1,5,15,30,20,30,20,0
399214,20211208,M,60대,전라남도,700만원 이상,3,6,27,0,50,25,25,0
400039,20211208,M,20대,경상남도,300이상500만원 미만,5,5,35,35,35,5,25,0
400058,20211208,F,40대,경상남도,300만원 미만,8,8,56,80,0,20,0,0
400157,20211208,F,30대,서울특별시,300이상500만원 미만,4,12,44,50,10,0,40,0
401367,20211208,F,50대,서울특별시,500이상700만원 미만,2,5,20,50,20,0,30,0
401584,20211208,M,30대,경상남도,500이상700만원 미만,1,8,21,0,0,0,0,100
401637,20211208,F,30대,경상북도,300이상500만원 미만,3,2,19,95,0,5,0,0
401723,20211208,M,20대,서울특별시,300만원 미만,1,5,15,70,0,0,30,0
401797,20211208,F,40대,경기도,700만원 이상,3,7,29,30,20,30,20,0
401898,20211208,F,20대,경기도,700만원 이상,1,2,9,10,20,60,10,0
401989,20211208,M,20대,경기도,300만원 미만,3,9,33,70,5,15,10,0
402108,20211208,M,50대,서울특별시,700만원 이상,3,9,33,20,20,50,10,0
402176,20211208,M,30대,경기도,500이상700만원 미만,3,8,31,30,40,10,20,0
402518,20211208,M,20대,경기도,300만원 미만,2,5,20,60,0,40,0,0
403348,20211208,F,20대,부산광역시,300만원 미만,5,12,49,30,20,15,35,0
403491,20211208,M,60대,전라북도,300만원 미만,5,5,35,20,30,20,30,0
403743,20211208,M,30대,대전광역시,700만원 이상,4,14,48,30,10,10,50,0
404149,20211208,F,40대,서울특별시,300이상500만원 미만,6,12,54,20,10,50,20,0
404673,20211208,F,50대,경기도,300이상500만원 미만,3,5,25,50,0,0,50,0
404898,20211208,F,30대,서울특별시,700만원 이상,2,12,34,90,0,0,10,0
406974,20211208,F,30대,광주광역시,500이상700만원 미만,1,3,11,100,0,0,0,0
408153,20211208,M,40대,전라북도,500이상700만원 미만,1,2,9,50,20,10,20,0
408874,20211208,M,50대,충청북도,300이상500만원 미만,3,6,27,70,25,0,5,0
409314,20211208,M,40대,경상남도,300이상500만원 미만,1,2,9,50,30,0,20,0
409503,20211208,F,30대,경기도,700만원 이상,1,2,9,70,0,0,30,0
409802,20211208,M,20대,경기도,300만원 미만,3,3,21,50,50,0,0,0
409821,20211208,F,20대,서울특별시,300만원 미만,2,12,34,50,0,50,0,0
410621,20211208,M,30대,세종특별자치시,500이상700만원 미만,2,15,40,100,0,0,0,0
