RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53323563,20231101,F,20대,서울특별시,500이상700만원 미만,5,5,35,50.00000,30.00000,15.00000,5.00000,0.00000
53323738,20231101,M,40대,서울특별시,300만원 미만,2,12,34,90.00000,9.00000,0.00000,1.00000,0.00000
53323757,20231101,M,60대,서울특별시,700만원 이상,4,3,26,30.00000,50.00000,0.00000,20.00000,0.00000
53323952,20231101,F,60대,서울특별시,700만원 이상,7,9,53,20.00000,20.00000,30.00000,10.00000,20.00000
53324595,20231101,F,50대,서울특별시,300만원 미만,4,4,28,30.00000,60.00000,0.00000,10.00000,0.00000
53324617,20231101,M,30대,서울특별시,500이상700만원 미만,2,10,30,0.00000,80.00000,0.00000,20.00000,0.00000
53324694,20231101,F,20대,서울특별시,300만원 미만,4,8,36,0.00000,0.00000,0.00000,100.00000,0.00000
53324699,20231101,M,50대,서울특별시,700만원 이상,2,4,18,50.00000,10.00000,10.00000,30.00000,0.00000
53324739,20231101,F,20대,서울특별시,500이상700만원 미만,6,12,54,40.00000,20.00000,20.00000,20.00000,0.00000
53324759,20231101,M,40대,서울특별시,700만원 이상,4,10,40,30.00000,30.00000,20.00000,20.00000,0.00000
53324928,20231101,M,60대,서울특별시,300만원 미만,4,3,26,50.00000,0.00000,50.00000,0.00000,0.00000
53325055,20231101,F,30대,서울특별시,무응답,2,4,18,15.00000,40.00000,35.00000,10.00000,0.00000
53325139,20231101,M,60대,서울특별시,500이상700만원 미만,1,12,29,0.00000,50.00000,30.00000,20.00000,0.00000
53325247,20231101,F,50대,서울특별시,700만원 이상,1,4,13,70.00000,0.00000,0.00000,30.00000,0.00000
53325400,20231101,M,60대,서울특별시,700만원 이상,2,5,20,70.00000,10.00000,10.00000,10.00000,0.00000
53325572,20231101,M,50대,경상북도,700만원 이상,2,4,18,50.00000,10.00000,10.00000,30.00000,0.00000
53325727,20231101,F,50대,부산광역시,700만원 이상,3,3,21,50.00000,30.00000,10.00000,10.00000,0.00000
53326024,20231101,F,20대,경기도,300만원 미만,1,7,19,50.00000,10.00000,0.00000,40.00000,0.00000
53326255,20231101,F,40대,서울특별시,700만원 이상,1,5,15,30.00000,30.00000,40.00000,0.00000,0.00000
53326341,20231101,F,40대,서울특별시,500이상700만원 미만,1,5,15,50.00000,0.00000,10.00000,40.00000,0.00000
53326459,20231101,F,40대,대구광역시,300이상500만원 미만,2,6,22,40.00000,20.00000,10.00000,30.00000,0.00000
53326470,20231101,M,40대,충청남도,500이상700만원 미만,1,3,11,20.00000,10.00000,10.00000,50.00000,10.00000
53326475,20231101,F,40대,울산광역시,300만원 미만,2,1,12,60.00000,20.00000,10.00000,10.00000,0.00000
53326483,20231101,M,50대,제주특별자치도,300만원 미만,1,3,11,50.00000,50.00000,0.00000,0.00000,0.00000
53326499,20231101,M,40대,울산광역시,300이상500만원 미만,3,6,27,80.00000,0.00000,10.00000,10.00000,0.00000
53326575,20231101,F,40대,서울특별시,500이상700만원 미만,1,4,13,50.00000,10.00000,0.00000,40.00000,0.00000
53326600,20231101,M,60대,인천광역시,300이상500만원 미만,3,4,23,20.00000,30.00000,20.00000,30.00000,0.00000
53326602,20231101,F,30대,경기도,300이상500만원 미만,2,4,18,20.00000,20.00000,10.00000,50.00000,0.00000
53326612,20231101,F,50대,서울특별시,300만원 미만,4,6,32,0.00000,0.00000,0.00000,100.00000,0.00000
53327598,20231101,F,40대,전라북도,700만원 이상,2,6,22,30.00000,60.00000,0.00000,10.00000,0.00000
53327634,20231101,M,50대,전라남도,700만원 이상,3,10,35,40.00000,30.00000,10.00000,20.00000,0.00000
53327800,20231101,M,20대,인천광역시,700만원 이상,5,9,43,10.00000,50.00000,30.00000,10.00000,0.00000
53327849,20231101,M,60대,경상북도,300만원 미만,2,10,30,50.00000,15.00000,10.00000,25.00000,0.00000
53327912,20231101,M,30대,세종특별자치시,700만원 이상,1,4,13,80.00000,10.00000,5.00000,5.00000,0.00000
53327956,20231101,M,60대,서울특별시,700만원 이상,3,10,35,50.00000,20.00000,10.00000,0.00000,20.00000
53328008,20231101,M,40대,경기도,500이상700만원 미만,3,7,29,10.00000,30.00000,10.00000,10.00000,40.00000
53328244,20231101,M,40대,인천광역시,무응답,2,4,18,80.00000,20.00000,0.00000,0.00000,0.00000
53328267,20231101,M,30대,부산광역시,300만원 미만,10,10,70,100.00000,0.00000,0.00000,0.00000,0.00000
53328364,20231101,F,50대,경기도,700만원 이상,5,6,37,15.00000,25.00000,10.00000,50.00000,0.00000
53328446,20231101,M,60대,부산광역시,300이상500만원 미만,6,7,44,50.00000,10.00000,10.00000,30.00000,0.00000
53328465,20231101,F,50대,서울특별시,300만원 미만,1,10,25,50.00000,0.00000,0.00000,50.00000,0.00000
53328480,20231101,F,30대,경기도,300만원 미만,0,2,4,30.00000,50.00000,0.00000,20.00000,0.00000
53328644,20231101,F,50대,경기도,300만원 미만,4,10,40,20.00000,0.00000,60.00000,20.00000,0.00000
53328784,20231101,M,50대,울산광역시,500이상700만원 미만,6,15,60,80.00000,0.00000,0.00000,20.00000,0.00000
53328811,20231101,M,40대,경상북도,300만원 미만,3,8,31,50.00000,0.00000,30.00000,20.00000,0.00000
53328866,20231101,M,30대,부산광역시,300이상500만원 미만,1,3,11,10.00000,30.00000,0.00000,60.00000,0.00000
53328928,20231101,F,30대,경기도,300이상500만원 미만,2,4,18,50.00000,0.00000,0.00000,50.00000,0.00000
53329036,20231101,M,50대,경기도,500이상700만원 미만,1,1,7,0.00000,100.00000,0.00000,0.00000,0.00000
53329355,20231101,M,60대,충청북도,300만원 미만,2,6,22,20.00000,50.00000,10.00000,20.00000,0.00000
53329467,20231101,F,50대,경상북도,700만원 이상,10,5,60,30.00000,0.00000,30.00000,10.00000,30.00000
53329572,20231101,F,60대,전라남도,300이상500만원 미만,2,4,18,60.00000,10.00000,10.00000,20.00000,0.00000
53329669,20231101,F,30대,충청북도,300만원 미만,3,8,31,70.00000,10.00000,10.00000,10.00000,0.00000
53329697,20231101,F,60대,서울특별시,300이상500만원 미만,3,4,23,80.00000,0.00000,0.00000,0.00000,20.00000
53329778,20231101,M,40대,부산광역시,300이상500만원 미만,2,4,18,50.00000,10.00000,10.00000,30.00000,0.00000
53329802,20231101,M,50대,경상북도,500이상700만원 미만,4,8,36,10.00000,50.00000,0.00000,40.00000,0.00000
53329810,20231101,F,60대,서울특별시,300이상500만원 미만,5,3,31,20.00000,40.00000,20.00000,20.00000,0.00000
53329816,20231101,F,50대,충청북도,300만원 미만,9,10,65,0.00000,0.00000,0.00000,70.00000,30.00000
53329971,20231101,F,30대,부산광역시,300만원 미만,2,4,18,70.00000,10.00000,0.00000,10.00000,10.00000
53330065,20231101,F,50대,대구광역시,500이상700만원 미만,3,5,25,10.00000,20.00000,10.00000,50.00000,10.00000
53330172,20231101,M,50대,경상남도,700만원 이상,1,6,17,40.00000,20.00000,10.00000,30.00000,0.00000
53330269,20231101,F,20대,경기도,700만원 이상,5,10,45,30.00000,50.00000,5.00000,15.00000,0.00000
53330300,20231101,M,40대,인천광역시,500이상700만원 미만,2,2,14,50.00000,0.00000,50.00000,0.00000,0.00000
53330325,20231101,F,40대,경상남도,300이상500만원 미만,1,1,7,50.00000,50.00000,0.00000,0.00000,0.00000
53330351,20231101,F,20대,충청남도,무응답,3,6,27,80.00000,0.00000,20.00000,0.00000,0.00000
53330365,20231101,M,40대,경기도,700만원 이상,3,10,35,20.00000,30.00000,50.00000,0.00000,0.00000
53331189,20231101,F,20대,경기도,700만원 이상,3,7,29,30.00000,10.00000,0.00000,60.00000,0.00000
53331191,20231101,M,30대,경기도,700만원 이상,2,10,30,80.00000,0.00000,0.00000,20.00000,0.00000
53331200,20231101,F,20대,전라북도,무응답,5,8,41,100.00000,0.00000,0.00000,0.00000,0.00000
53331336,20231101,F,50대,경기도,700만원 이상,3,5,25,20.00000,30.00000,10.00000,40.00000,0.00000
53331652,20231101,M,50대,부산광역시,700만원 이상,2,8,26,20.00000,60.00000,5.00000,15.00000,0.00000
53331655,20231101,F,30대,인천광역시,500이상700만원 미만,3,16,47,20.00000,20.00000,20.00000,40.00000,0.00000
53331759,20231101,F,50대,강원도,700만원 이상,1,8,21,50.00000,0.00000,0.00000,50.00000,0.00000
53331761,20231101,M,60대,전라북도,300만원 미만,5,7,39,70.00000,30.00000,0.00000,0.00000,0.00000
53331914,20231101,F,50대,서울특별시,300만원 미만,2,2,14,0.00000,20.00000,50.00000,30.00000,0.00000
53331949,20231101,M,30대,충청남도,300이상500만원 미만,4,6,32,50.00000,20.00000,20.00000,10.00000,0.00000
53332173,20231101,F,50대,대구광역시,300이상500만원 미만,3,1,17,90.00000,0.00000,0.00000,10.00000,0.00000
53332209,20231101,F,30대,전라남도,300만원 미만,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53332403,20231101,M,50대,경상남도,500이상700만원 미만,2,4,18,10.00000,30.00000,40.00000,10.00000,10.00000
53332438,20231101,F,50대,대전광역시,300만원 미만,1,5,15,15.00000,80.00000,0.00000,5.00000,0.00000
53332499,20231101,F,20대,경상북도,300이상500만원 미만,5,9,43,30.00000,20.00000,10.00000,40.00000,0.00000
53332778,20231101,M,60대,경상북도,500이상700만원 미만,8,8,56,10.00000,35.00000,15.00000,30.00000,10.00000
53332805,20231101,M,30대,광주광역시,300이상500만원 미만,2,1,12,80.00000,0.00000,0.00000,20.00000,0.00000
53332906,20231101,M,30대,경기도,300이상500만원 미만,2,4,18,0.00000,40.00000,30.00000,30.00000,0.00000
53333086,20231101,M,50대,경기도,500이상700만원 미만,1,5,15,25.00000,5.00000,60.00000,10.00000,0.00000
53333155,20231101,M,40대,부산광역시,300만원 미만,1,4,13,30.00000,10.00000,10.00000,20.00000,30.00000
53333189,20231101,M,30대,서울특별시,700만원 이상,2,8,26,50.00000,0.00000,0.00000,50.00000,0.00000
53333250,20231101,M,60대,대전광역시,500이상700만원 미만,7,12,59,30.00000,10.00000,30.00000,0.00000,30.00000
53333254,20231101,F,50대,부산광역시,300이상500만원 미만,1,3,11,100.00000,0.00000,0.00000,0.00000,0.00000
53333302,20231101,F,60대,경기도,300만원 미만,3,2,19,20.00000,10.00000,30.00000,40.00000,0.00000
53333366,20231101,F,30대,대구광역시,300만원 미만,4,5,30,50.00000,30.00000,0.00000,20.00000,0.00000
53333376,20231101,F,50대,대구광역시,500이상700만원 미만,3,6,27,30.00000,10.00000,20.00000,40.00000,0.00000
53333407,20231101,M,40대,전라남도,500이상700만원 미만,1,3,11,60.00000,0.00000,40.00000,0.00000,0.00000
53333418,20231101,F,60대,인천광역시,300이상500만원 미만,3,3,21,20.00000,50.00000,10.00000,20.00000,0.00000
53333617,20231101,M,40대,경기도,무응답,2,5,20,90.00000,10.00000,0.00000,0.00000,0.00000
53333943,20231101,F,30대,경상북도,700만원 이상,5,12,49,10.00000,10.00000,30.00000,50.00000,0.00000
53334057,20231101,F,40대,전라남도,500이상700만원 미만,2,3,16,60.00000,30.00000,0.00000,10.00000,0.00000
53334147,20231101,M,60대,강원도,300이상500만원 미만,2,4,18,30.00000,40.00000,0.00000,30.00000,0.00000
53334161,20231101,F,50대,인천광역시,300만원 미만,1,5,15,80.00000,0.00000,10.00000,10.00000,0.00000
53334245,20231101,M,50대,광주광역시,300이상500만원 미만,1,3,11,20.00000,5.00000,20.00000,30.00000,25.00000
53334331,20231101,F,50대,부산광역시,500이상700만원 미만,3,3,21,30.00000,20.00000,20.00000,30.00000,0.00000
53334608,20231101,F,20대,경상남도,300만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53334775,20231101,F,40대,서울특별시,500이상700만원 미만,3,5,25,90.00000,10.00000,0.00000,0.00000,0.00000
53334910,20231101,F,20대,경기도,700만원 이상,2,8,26,50.00000,10.00000,10.00000,30.00000,0.00000
53335022,20231101,M,60대,경상남도,700만원 이상,3,8,31,50.00000,30.00000,10.00000,10.00000,0.00000
53335150,20231101,M,50대,대구광역시,500이상700만원 미만,3,10,35,50.00000,50.00000,0.00000,0.00000,0.00000
53335261,20231101,F,60대,경기도,300만원 미만,2,4,18,40.00000,10.00000,10.00000,20.00000,20.00000
53335457,20231101,M,40대,대전광역시,300이상500만원 미만,3,6,27,50.00000,20.00000,10.00000,20.00000,0.00000
53335501,20231101,F,20대,경상북도,700만원 이상,6,6,42,100.00000,0.00000,0.00000,0.00000,0.00000
53335755,20231101,F,40대,강원도,300이상500만원 미만,1,1,7,50.00000,0.00000,50.00000,0.00000,0.00000
53335777,20231101,M,50대,경기도,500이상700만원 미만,4,8,36,60.00000,30.00000,5.00000,5.00000,0.00000
53335788,20231101,M,50대,대전광역시,300이상500만원 미만,1,8,21,50.00000,50.00000,0.00000,0.00000,0.00000
53335874,20231101,M,50대,인천광역시,300이상500만원 미만,1,10,25,10.00000,60.00000,0.00000,30.00000,0.00000
53335989,20231101,F,60대,울산광역시,300만원 미만,4,3,26,30.00000,0.00000,20.00000,50.00000,0.00000
53336026,20231101,F,50대,서울특별시,300이상500만원 미만,6,12,54,20.00000,10.00000,10.00000,20.00000,40.00000
53336404,20231101,M,60대,경기도,300만원 미만,2,5,20,30.00000,20.00000,30.00000,20.00000,0.00000
53336444,20231101,M,40대,서울특별시,500이상700만원 미만,1,8,21,0.00000,0.00000,0.00000,40.00000,60.00000
53336615,20231101,F,40대,충청남도,300만원 미만,2,5,20,30.00000,0.00000,40.00000,30.00000,0.00000
53336724,20231101,F,50대,경기도,700만원 이상,4,6,32,25.00000,10.00000,20.00000,45.00000,0.00000
53336781,20231101,F,30대,경기도,500이상700만원 미만,1,2,9,5.00000,30.00000,20.00000,45.00000,0.00000
53337355,20231101,M,60대,경기도,300이상500만원 미만,8,10,60,40.00000,0.00000,40.00000,20.00000,0.00000
53337440,20231101,F,40대,경기도,300만원 미만,3,5,25,100.00000,0.00000,0.00000,0.00000,0.00000
53337538,20231101,F,40대,경상남도,700만원 이상,2,2,14,50.00000,20.00000,10.00000,20.00000,0.00000
53337772,20231101,F,60대,광주광역시,500이상700만원 미만,1,2,9,50.00000,0.00000,30.00000,20.00000,0.00000
53337837,20231101,F,20대,경기도,500이상700만원 미만,3,6,27,40.00000,30.00000,20.00000,10.00000,0.00000
53338024,20231101,M,30대,대구광역시,300만원 미만,3,8,31,80.00000,10.00000,0.00000,10.00000,0.00000
53338382,20231101,M,50대,부산광역시,700만원 이상,3,10,35,30.00000,20.00000,10.00000,40.00000,0.00000
53338762,20231101,M,60대,충청남도,700만원 이상,3,5,25,40.00000,20.00000,20.00000,20.00000,0.00000
53338908,20231101,F,50대,제주특별자치도,300이상500만원 미만,0,2,4,80.00000,0.00000,0.00000,20.00000,0.00000
53338975,20231101,M,60대,서울특별시,500이상700만원 미만,2,5,20,70.00000,30.00000,0.00000,0.00000,0.00000
53339096,20231101,F,60대,전라북도,300이상500만원 미만,3,2,19,20.00000,60.00000,10.00000,10.00000,0.00000
53339132,20231101,F,30대,서울특별시,700만원 이상,2,5,20,40.00000,40.00000,10.00000,10.00000,0.00000
53339167,20231101,F,30대,경기도,300만원 미만,2,1,12,85.00000,5.00000,0.00000,5.00000,5.00000
53339226,20231101,M,30대,경기도,700만원 이상,1,8,21,0.00000,80.00000,20.00000,0.00000,0.00000
53339686,20231101,M,30대,전라남도,300만원 미만,5,3,31,70.00000,0.00000,30.00000,0.00000,0.00000
53339735,20231101,M,40대,광주광역시,300이상500만원 미만,0,0,0,100.00000,0.00000,0.00000,0.00000,0.00000
53339915,20231101,F,60대,경기도,300만원 미만,2,4,18,0.00000,50.00000,0.00000,50.00000,0.00000
53339922,20231101,M,30대,서울특별시,300만원 미만,3,8,31,70.00000,0.00000,30.00000,0.00000,0.00000
53340084,20231101,F,40대,서울특별시,300만원 미만,5,12,49,50.00000,10.00000,0.00000,10.00000,30.00000
53340239,20231101,F,50대,전라남도,300만원 미만,1,5,15,0.00000,0.00000,0.00000,100.00000,0.00000
53340349,20231101,F,50대,인천광역시,700만원 이상,2,3,16,80.00000,10.00000,0.00000,10.00000,0.00000
53340533,20231101,M,40대,경기도,300만원 미만,2,3,16,20.00000,30.00000,30.00000,20.00000,0.00000
53340765,20231101,F,30대,경기도,300만원 미만,5,12,49,60.00000,0.00000,0.00000,40.00000,0.00000
53340860,20231101,M,30대,경기도,300이상500만원 미만,1,1,7,50.00000,0.00000,30.00000,20.00000,0.00000
53340899,20231101,M,60대,강원도,300이상500만원 미만,10,8,66,20.00000,20.00000,10.00000,50.00000,0.00000
53341057,20231101,M,40대,서울특별시,500이상700만원 미만,0,0,0,70.00000,30.00000,0.00000,0.00000,0.00000
53341098,20231101,M,20대,대전광역시,500이상700만원 미만,1,3,11,30.00000,30.00000,20.00000,20.00000,0.00000
53341358,20231101,M,30대,인천광역시,300만원 미만,1,3,11,40.00000,0.00000,30.00000,30.00000,0.00000
53341468,20231101,F,40대,서울특별시,700만원 이상,1,2,9,10.00000,10.00000,60.00000,20.00000,0.00000
53341518,20231101,M,60대,대구광역시,500이상700만원 미만,3,12,39,30.00000,30.00000,20.00000,20.00000,0.00000
53341556,20231101,F,60대,경기도,500이상700만원 미만,5,12,49,10.00000,50.00000,15.00000,25.00000,0.00000
53341695,20231101,F,60대,경기도,300이상500만원 미만,4,3,26,20.00000,20.00000,10.00000,50.00000,0.00000
53341728,20231101,F,20대,강원도,무응답,2,6,22,50.00000,50.00000,0.00000,0.00000,0.00000
53341873,20231101,M,30대,대전광역시,700만원 이상,2,6,22,20.00000,0.00000,0.00000,80.00000,0.00000
53342054,20231101,M,40대,경기도,300이상500만원 미만,5,12,49,100.00000,0.00000,0.00000,0.00000,0.00000
53342120,20231101,F,50대,서울특별시,700만원 이상,3,5,25,30.00000,20.00000,10.00000,30.00000,10.00000
53342134,20231101,F,20대,서울특별시,300이상500만원 미만,6,10,50,80.00000,5.00000,5.00000,10.00000,0.00000
53342246,20231101,F,20대,부산광역시,무응답,3,12,39,95.00000,0.00000,0.00000,5.00000,0.00000
53342370,20231101,F,20대,강원도,무응답,3,10,35,70.00000,0.00000,0.00000,20.00000,10.00000
53342451,20231101,F,40대,충청북도,500이상700만원 미만,0,2,4,100.00000,0.00000,0.00000,0.00000,0.00000
53342480,20231101,M,40대,강원도,500이상700만원 미만,12,12,84,30.00000,60.00000,0.00000,10.00000,0.00000
53342571,20231101,F,60대,경상남도,500이상700만원 미만,3,3,21,30.00000,10.00000,30.00000,30.00000,0.00000
53342717,20231101,M,50대,인천광역시,무응답,2,3,16,30.00000,70.00000,0.00000,0.00000,0.00000
53342783,20231101,F,40대,인천광역시,무응답,5,8,41,90.00000,0.00000,0.00000,10.00000,0.00000
53342862,20231101,F,30대,전라남도,700만원 이상,1,5,15,50.00000,0.00000,20.00000,30.00000,0.00000
53342949,20231101,M,50대,경기도,700만원 이상,2,5,20,30.00000,15.00000,13.00000,10.00000,32.00000
53343035,20231101,F,20대,서울특별시,무응답,2,4,18,10.00000,10.00000,30.00000,50.00000,0.00000
53343089,20231101,M,50대,전라남도,300이상500만원 미만,2,3,16,50.00000,10.00000,10.00000,30.00000,0.00000
53343318,20231101,F,40대,서울특별시,700만원 이상,5,7,39,30.00000,20.00000,20.00000,30.00000,0.00000
53343480,20231101,F,60대,경기도,300이상500만원 미만,5,8,41,20.00000,70.00000,10.00000,0.00000,0.00000
53343501,20231101,F,40대,경상남도,700만원 이상,1,1,7,80.00000,0.00000,0.00000,20.00000,0.00000
53343685,20231101,M,50대,경기도,300이상500만원 미만,8,8,56,50.00000,30.00000,0.00000,20.00000,0.00000
53343697,20231101,F,20대,서울특별시,무응답,5,10,45,50.00000,40.00000,5.00000,5.00000,0.00000
53343813,20231101,M,50대,전라북도,700만원 이상,0,1,2,70.00000,10.00000,10.00000,10.00000,0.00000
53343854,20231101,F,50대,경기도,300만원 미만,4,6,32,20.00000,40.00000,30.00000,10.00000,0.00000
53343859,20231101,M,40대,경기도,300이상500만원 미만,3,6,27,50.00000,50.00000,0.00000,0.00000,0.00000
53343864,20231101,M,40대,충청북도,300만원 미만,2,4,18,50.00000,20.00000,0.00000,30.00000,0.00000
53343883,20231101,M,50대,전라북도,500이상700만원 미만,5,3,31,40.00000,0.00000,0.00000,60.00000,0.00000
53343943,20231101,M,60대,경기도,300이상500만원 미만,5,10,45,50.00000,10.00000,10.00000,30.00000,0.00000
