RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53331122,20221228,F,50대,충청북도,700만원 이상,3,2,19,50,20,0,30,0
53331279,20221228,F,30대,경기도,500이상700만원 미만,1,0,5,90,5,0,5,0
53331287,20221228,F,40대,부산광역시,300이상500만원 미만,1,4,13,40,0,0,0,60
53331321,20221228,M,60대,전라남도,300만원 미만,2,3,16,30,50,10,10,0
53331525,20221228,F,50대,부산광역시,300만원 미만,2,4,18,10,10,50,20,10
53331787,20221228,F,30대,경기도,300이상500만원 미만,2,2,14,0,60,20,20,0
53331851,20221228,F,40대,대전광역시,300만원 미만,2,2,14,10,20,10,60,0
53331954,20221228,F,50대,경상북도,300만원 미만,3,10,35,80,0,0,20,0
53332018,20221228,F,50대,경기도,300이상500만원 미만,2,3,16,20,50,0,30,0
53332150,20221228,M,60대,경기도,300만원 미만,3,3,21,50,0,0,0,50
53332204,20221228,F,60대,인천광역시,300이상500만원 미만,1,1,7,30,30,10,30,0
53332333,20221228,M,20대,경기도,300만원 미만,1,3,11,30,30,20,20,0
53332419,20221228,F,20대,경기도,300이상500만원 미만,4,8,36,60,0,10,30,0
53332460,20221228,F,40대,대전광역시,500이상700만원 미만,1,3,11,50,20,10,20,0
53332510,20221228,F,30대,경기도,300만원 미만,3,10,35,30,0,0,0,70
53332637,20221228,M,20대,부산광역시,700만원 이상,1,2,9,70,10,10,10,0
53332657,20221228,M,30대,부산광역시,300만원 미만,3,10,35,50,50,0,0,0
53332872,20221228,M,50대,경기도,500이상700만원 미만,3,10,35,20,15,15,50,0
53333043,20221228,M,20대,경기도,300만원 미만,4,18,56,10,30,30,30,0
53333306,20221228,F,50대,경상북도,300만원 미만,4,10,40,40,40,0,20,0
53333389,20221228,F,60대,전라북도,무응답,1,2,9,50,30,10,10,0
53333407,20221228,M,40대,전라남도,500이상700만원 미만,3,4,23,50,0,0,50,0
53333464,20221228,M,60대,인천광역시,500이상700만원 미만,2,2,14,0,50,30,20,0
53333517,20221228,M,30대,경기도,300이상500만원 미만,8,8,56,30,10,10,50,0
53333609,20221228,M,20대,서울특별시,700만원 이상,2,10,30,90,0,0,10,0
53333717,20221228,F,30대,경상북도,700만원 이상,1,1,7,100,0,0,0,0
53333760,20221228,F,30대,경상남도,무응답,5,5,35,80,5,5,10,0
53333788,20221228,F,20대,경기도,무응답,3,6,27,50,5,5,40,0
53333940,20221228,F,50대,경상북도,300이상500만원 미만,2,1,12,50,30,0,20,0
53334128,20221228,F,40대,서울특별시,500이상700만원 미만,3,10,35,30,20,40,10,0
53334285,20221228,F,30대,경상남도,700만원 이상,6,2,34,20,30,5,30,15
53334354,20221228,M,30대,부산광역시,300이상500만원 미만,0,2,4,90,0,10,0,0
53334380,20221228,F,40대,전라북도,300이상500만원 미만,2,5,20,50,0,50,0,0
53334455,20221228,F,50대,부산광역시,700만원 이상,2,4,18,50,30,10,10,0
53334463,20221228,F,30대,경기도,300이상500만원 미만,10,10,70,50,20,10,20,0
53334502,20221228,F,50대,부산광역시,500이상700만원 미만,8,8,56,75,10,5,10,0
53334617,20221228,M,20대,경상남도,300만원 미만,7,16,67,70,30,0,0,0
53334756,20221228,M,20대,광주광역시,300만원 미만,1,2,9,50,0,50,0,0
53334877,20221228,M,30대,경상남도,무응답,3,8,31,50,0,5,45,0
53334879,20221228,F,30대,경기도,700만원 이상,2,5,20,50,10,20,20,0
53334906,20221228,M,50대,인천광역시,700만원 이상,3,7,29,10,60,0,30,0
53335094,20221228,F,50대,서울특별시,300이상500만원 미만,2,3,16,40,20,20,20,0
53335212,20221228,M,50대,경기도,300이상500만원 미만,3,5,25,10,10,50,30,0
53335306,20221228,M,40대,울산광역시,500이상700만원 미만,4,8,36,10,20,10,60,0
53335340,20221228,M,60대,경기도,300만원 미만,2,2,14,30,20,0,10,40
53335701,20221228,F,20대,경기도,500이상700만원 미만,6,10,50,50,30,10,10,0
53335891,20221228,M,60대,강원도,300이상500만원 미만,4,4,28,0,100,0,0,0
53336230,20221228,F,40대,광주광역시,500이상700만원 미만,1,5,15,50,40,10,0,0
53336269,20221228,F,30대,부산광역시,500이상700만원 미만,3,10,35,50,0,40,10,0
53336344,20221228,M,40대,강원도,300만원 미만,5,5,35,15,15,0,70,0
53336398,20221228,F,30대,충청남도,무응답,1,8,21,70,10,10,10,0
53336420,20221228,M,20대,부산광역시,300만원 미만,4,4,28,100,0,0,0,0
53336456,20221228,M,50대,서울특별시,700만원 이상,2,6,22,50,20,10,20,0
53336618,20221228,M,60대,서울특별시,300만원 미만,3,5,25,10,20,0,30,40
53336628,20221228,F,60대,충청북도,500이상700만원 미만,2,4,18,35,0,60,5,0
53336703,20221228,F,40대,경기도,700만원 이상,0,2,4,50,0,0,50,0
53337023,20221228,M,60대,대전광역시,300만원 미만,5,5,35,80,0,0,0,20
53337032,20221228,M,30대,경기도,300이상500만원 미만,1,0,5,50,30,0,20,0
53337066,20221228,M,30대,서울특별시,300만원 미만,4,12,44,50,20,10,20,0
53337095,20221228,F,50대,광주광역시,500이상700만원 미만,3,2,19,40,10,20,30,0
53337098,20221228,M,50대,전라남도,500이상700만원 미만,6,2,34,10,30,30,30,0
53337113,20221228,F,20대,서울특별시,700만원 이상,5,3,31,10,80,0,10,0
53337248,20221228,M,50대,충청북도,500이상700만원 미만,3,8,31,20,10,50,15,5
53337473,20221228,M,30대,인천광역시,300이상500만원 미만,2,5,20,70,10,10,10,0
53337521,20221228,M,60대,인천광역시,700만원 이상,2,4,18,20,30,30,20,0
53337686,20221228,F,40대,경기도,500이상700만원 미만,2,2,14,50,10,20,20,0
53337825,20221228,F,20대,경기도,무응답,10,10,70,70,0,0,30,0
53337913,20221228,M,60대,대구광역시,300이상500만원 미만,6,8,46,20,30,40,10,0
53337954,20221228,F,60대,경상남도,300이상500만원 미만,5,5,35,20,30,10,40,0
53338233,20221228,M,40대,경기도,300이상500만원 미만,1,4,13,50,0,50,0,0
53338489,20221228,M,20대,충청남도,300만원 미만,2,2,14,10,10,10,10,60
53339093,20221228,F,50대,서울특별시,700만원 이상,1,4,13,10,50,20,20,0
53339246,20221228,F,30대,경상남도,300만원 미만,3,1,17,70,20,0,10,0
53339278,20221228,M,50대,경기도,300이상500만원 미만,3,5,25,20,50,30,0,0
53339328,20221228,F,50대,경기도,700만원 이상,1,3,11,20,30,10,10,30
53339464,20221228,M,40대,서울특별시,700만원 이상,2,4,18,10,20,30,40,0
53339516,20221228,M,60대,경상남도,500이상700만원 미만,5,10,45,40,30,10,20,0
53339641,20221228,M,50대,경기도,300이상500만원 미만,5,6,37,70,20,0,10,0
53339669,20221228,F,20대,서울특별시,300만원 미만,2,6,22,40,0,50,10,0
53339720,20221228,M,40대,부산광역시,700만원 이상,2,8,26,40,0,20,40,0
53339854,20221228,F,40대,인천광역시,700만원 이상,3,6,27,80,0,10,10,0
53340185,20221228,F,50대,경기도,300이상500만원 미만,5,7,39,20,30,10,40,0
53340247,20221228,M,20대,부산광역시,무응답,3,6,27,60,20,10,10,0
53340419,20221228,M,60대,부산광역시,300만원 미만,6,5,40,30,50,0,20,0
53340564,20221228,F,40대,경기도,700만원 이상,3,7,29,50,10,30,10,0
53340572,20221228,F,60대,인천광역시,300만원 미만,2,1,12,20,20,10,50,0
53340593,20221228,M,40대,경기도,500이상700만원 미만,1,2,9,50,30,10,10,0
53340621,20221228,F,50대,대전광역시,700만원 이상,2,2,14,10,70,0,20,0
53340758,20221228,M,50대,경기도,300만원 미만,2,6,22,80,0,20,0,0
53340786,20221228,F,20대,울산광역시,700만원 이상,5,7,39,20,20,10,50,0
53340889,20221228,M,20대,경상남도,무응답,5,5,35,50,50,0,0,0
53340959,20221228,M,50대,부산광역시,700만원 이상,4,10,40,0,50,0,50,0
53341162,20221228,F,50대,서울특별시,700만원 이상,1,3,11,50,30,0,20,0
53341222,20221228,M,30대,광주광역시,300만원 미만,1,10,25,10,10,0,80,0
53341425,20221228,M,20대,서울특별시,500이상700만원 미만,5,7,39,40,10,10,40,0
53341530,20221228,F,30대,서울특별시,300이상500만원 미만,2,4,18,100,0,0,0,0
53341684,20221228,M,50대,부산광역시,300만원 미만,2,6,22,50,10,10,30,0
53341736,20221228,M,20대,경상북도,300만원 미만,3,6,27,70,30,0,0,0
53341816,20221228,M,30대,대구광역시,300만원 미만,0,12,24,60,30,0,10,0
53341891,20221228,F,20대,경기도,300만원 미만,3,8,31,50,20,0,30,0
53341897,20221228,M,60대,경상남도,300이상500만원 미만,5,0,25,0,100,0,0,0
53341900,20221228,F,50대,경기도,300이상500만원 미만,2,1,12,70,10,10,10,0
53341940,20221228,F,20대,경기도,300이상500만원 미만,2,10,30,100,0,0,0,0
53342065,20221228,F,40대,광주광역시,300이상500만원 미만,2,9,28,60,5,0,15,20
53342179,20221228,F,60대,세종특별자치시,300만원 미만,2,4,18,20,30,0,50,0
53342232,20221228,F,50대,서울특별시,700만원 이상,2,2,14,10,50,30,10,0
53342351,20221228,F,60대,경기도,300이상500만원 미만,2,5,20,80,0,10,10,0
53342361,20221228,M,30대,전라북도,300이상500만원 미만,1,3,11,3,17,80,0,0
53342904,20221228,F,60대,경기도,300만원 미만,5,5,35,30,30,30,0,10
53342960,20221228,F,40대,대전광역시,300만원 미만,3,0,15,0,30,0,70,0
53343131,20221228,M,50대,울산광역시,500이상700만원 미만,1,2,9,0,50,0,50,0
53343220,20221228,F,50대,경상남도,300이상500만원 미만,5,2,29,10,30,0,30,30
53343244,20221228,F,60대,대구광역시,300이상500만원 미만,10,10,70,30,20,40,10,0
53343262,20221228,F,60대,경기도,300만원 미만,2,2,14,0,100,0,0,0
53343354,20221228,M,50대,경기도,500이상700만원 미만,2,3,16,20,10,10,60,0
53343386,20221228,F,40대,대구광역시,300만원 미만,1,5,15,70,10,10,10,0
53343438,20221228,F,40대,경기도,700만원 이상,3,7,29,50,20,10,10,10
53343470,20221228,M,30대,경기도,700만원 이상,7,12,59,60,30,0,10,0
53343471,20221228,M,20대,서울특별시,무응답,5,15,55,25,25,0,50,0
53343538,20221228,M,60대,경기도,300만원 미만,5,5,35,50,0,0,50,0
53343559,20221228,M,20대,경기도,300이상500만원 미만,2,10,30,50,10,0,40,0
53343563,20221228,M,40대,경기도,700만원 이상,1,2,9,0,0,30,70,0
53343628,20221228,F,40대,경기도,300이상500만원 미만,3,10,35,60,10,5,25,0
53343666,20221228,M,50대,인천광역시,500이상700만원 미만,2,4,18,70,10,0,20,0
53343835,20221228,F,30대,경기도,300만원 미만,2,10,30,1,39,10,50,0
53344002,20221228,M,30대,부산광역시,300만원 미만,2,8,26,50,0,0,50,0
53344051,20221228,F,30대,경기도,700만원 이상,2,2,14,50,0,10,20,20
53344199,20221228,M,50대,충청남도,300이상500만원 미만,1,3,11,20,30,20,30,0
53344371,20221228,M,50대,부산광역시,300만원 미만,3,5,25,10,40,5,45,0
53344470,20221228,M,20대,울산광역시,300만원 미만,5,5,35,1,4,4,91,0
53344497,20221228,M,30대,강원도,500이상700만원 미만,1,2,9,80,0,0,20,0
53344665,20221228,M,40대,서울특별시,500이상700만원 미만,2,5,20,50,15,15,20,0
53344864,20221228,M,50대,충청남도,700만원 이상,2,5,20,30,0,0,70,0
53344921,20221228,F,60대,대구광역시,700만원 이상,4,3,26,10,50,10,30,0
53344933,20221228,F,20대,충청북도,300만원 미만,5,8,41,70,10,10,10,0
53345193,20221228,M,20대,경기도,무응답,3,0,15,13,13,24,50,0
53345265,20221228,M,40대,경기도,300만원 미만,8,12,64,40,40,20,0,0
53345411,20221228,F,50대,경상북도,300만원 미만,3,5,25,80,5,0,15,0
53345445,20221228,F,50대,전라남도,300이상500만원 미만,1,1,7,20,50,10,20,0
53345674,20221228,M,60대,강원도,300이상500만원 미만,2,8,26,40,30,0,30,0
53345710,20221228,F,60대,대구광역시,300만원 미만,15,15,105,50,30,10,10,0
53345919,20221228,F,20대,서울특별시,300만원 미만,6,8,46,40,20,20,20,0
53345977,20221228,F,50대,경기도,500이상700만원 미만,2,3,16,50,50,0,0,0
53346043,20221228,F,20대,인천광역시,500이상700만원 미만,3,8,31,10,50,20,20,0
53346054,20221228,M,20대,제주특별자치도,300만원 미만,8,8,56,50,50,0,0,0
53346201,20221228,F,40대,경상남도,300이상500만원 미만,2,4,18,20,30,30,20,0
53346293,20221228,F,20대,경기도,700만원 이상,3,6,27,70,10,0,20,0
53346330,20221228,M,40대,경기도,500이상700만원 미만,3,10,35,70,0,0,30,0
53346343,20221228,M,60대,대구광역시,700만원 이상,3,5,25,50,30,20,0,0
53346351,20221228,M,60대,인천광역시,300이상500만원 미만,4,5,30,20,10,10,60,0
53346372,20221228,F,30대,부산광역시,무응답,5,8,41,40,35,15,10,0
53346422,20221228,F,60대,경기도,300만원 미만,3,5,25,30,30,20,10,10
53346505,20221228,F,60대,광주광역시,300만원 미만,4,4,28,20,20,30,30,0
53346512,20221228,F,50대,대구광역시,300만원 미만,3,10,35,30,0,30,40,0
53346535,20221228,M,40대,부산광역시,300이상500만원 미만,3,5,25,60,10,10,20,0
53346602,20221228,M,20대,부산광역시,300만원 미만,1,3,11,50,30,20,0,0
53346661,20221228,F,60대,부산광역시,700만원 이상,0,6,12,10,70,10,10,0
53346740,20221228,F,60대,경상북도,300이상500만원 미만,3,2,19,30,30,30,10,0
53346768,20221228,M,20대,충청북도,300만원 미만,8,8,56,50,10,10,30,0
53346870,20221228,M,20대,강원도,300만원 미만,4,8,36,30,20,0,50,0
53346997,20221228,F,40대,전라남도,300이상500만원 미만,1,2,9,100,0,0,0,0
53347046,20221228,M,30대,충청북도,700만원 이상,1,1,7,40,30,20,10,0
53347067,20221228,M,50대,충청남도,500이상700만원 미만,2,2,14,50,20,10,20,0
53347079,20221228,F,30대,강원도,500이상700만원 미만,2,1,12,50,30,0,20,0
53347109,20221228,F,20대,경기도,500이상700만원 미만,6,6,42,10,50,10,30,0
53347158,20221228,M,60대,경기도,500이상700만원 미만,2,10,30,40,40,20,0,0
53347233,20221228,F,50대,인천광역시,500이상700만원 미만,2,4,18,40,20,10,30,0
53347237,20221228,M,60대,부산광역시,700만원 이상,2,4,18,50,50,0,0,0
53347382,20221228,F,60대,충청남도,300이상500만원 미만,6,6,42,20,60,0,20,0
53347390,20221228,F,40대,울산광역시,300이상500만원 미만,6,6,42,20,20,40,20,0
53347399,20221228,F,30대,충청남도,300만원 미만,5,12,49,30,40,10,20,0
53347513,20221228,F,40대,대구광역시,300이상500만원 미만,5,13,51,30,0,10,20,40
53347628,20221228,F,60대,인천광역시,300이상500만원 미만,6,3,36,20,0,0,80,0
53347766,20221228,M,40대,인천광역시,700만원 이상,3,5,25,50,0,0,50,0
53347845,20221228,F,50대,경상남도,300만원 미만,1,4,13,30,10,10,50,0
53347871,20221228,F,30대,전라북도,300이상500만원 미만,2,5,20,70,0,0,30,0
53348252,20221228,F,40대,인천광역시,300만원 미만,12,6,72,60,0,20,20,0
53348401,20221228,M,60대,충청남도,300이상500만원 미만,3,3,21,40,20,20,20,0
53348541,20221228,M,60대,서울특별시,500이상700만원 미만,3,3,21,10,20,0,10,60
53348576,20221228,F,30대,충청남도,300만원 미만,4,7,34,40,0,0,60,0
53348688,20221228,M,30대,부산광역시,700만원 이상,4,8,36,10,20,30,40,0
53348813,20221228,M,60대,울산광역시,500이상700만원 미만,5,5,35,20,50,0,30,0
53348926,20221228,M,40대,광주광역시,300만원 미만,3,6,27,30,10,10,50,0
53349102,20221228,M,20대,부산광역시,500이상700만원 미만,4,10,40,70,0,0,30,0
53349171,20221228,F,30대,경기도,300이상500만원 미만,2,8,26,20,10,10,50,10
53349176,20221228,F,20대,서울특별시,300만원 미만,4,10,40,40,40,10,10,0
53349345,20221228,F,30대,경기도,700만원 이상,1,2,9,50,10,20,20,0
53349523,20221228,M,20대,전라남도,700만원 이상,4,3,26,20,80,0,0,0
53349629,20221228,M,50대,인천광역시,700만원 이상,4,8,36,60,20,10,10,0
53349635,20221228,M,40대,인천광역시,500이상700만원 미만,4,8,36,50,20,0,30,0
53349705,20221228,F,30대,부산광역시,700만원 이상,3,1,17,70,10,0,20,0
53349767,20221228,F,20대,경기도,700만원 이상,3,10,35,50,30,0,20,0
53349854,20221228,M,30대,경기도,500이상700만원 미만,3,6,27,80,0,0,20,0
53349893,20221228,M,30대,경상남도,300이상500만원 미만,1,5,15,20,0,0,30,50
53350049,20221228,M,40대,서울특별시,300이상500만원 미만,1,3,11,40,10,10,40,0
53350251,20221228,F,20대,경상남도,300이상500만원 미만,2,12,34,90,0,0,10,0
53350277,20221228,F,40대,경기도,300이상500만원 미만,1,1,7,50,5,5,40,0
53350289,20221228,F,60대,경기도,500이상700만원 미만,2,2,14,20,0,30,50,0
53350488,20221228,F,40대,부산광역시,700만원 이상,4,10,40,25,25,25,25,0
53350579,20221228,F,20대,경상남도,300이상500만원 미만,5,13,51,70,15,10,5,0
53350755,20221228,F,50대,경기도,500이상700만원 미만,1,5,15,50,30,10,10,0
53350768,20221228,M,50대,충청북도,300만원 미만,2,5,20,20,10,30,40,0
53350797,20221228,M,30대,경기도,700만원 이상,6,16,62,60,10,5,25,0
53351087,20221228,F,30대,경기도,500이상700만원 미만,1,6,17,70,20,0,10,0
53351302,20221228,M,50대,대전광역시,300이상500만원 미만,2,10,30,20,0,80,0,0
53351508,20221228,F,50대,인천광역시,300이상500만원 미만,0,8,16,50,0,0,50,0
53351526,20221228,M,40대,경기도,500이상700만원 미만,1,2,9,10,0,90,0,0
53351655,20221228,F,40대,경상남도,300이상500만원 미만,1,2,9,60,0,0,40,0
53351669,20221228,M,40대,강원도,500이상700만원 미만,1,3,11,50,50,0,0,0
53351739,20221228,F,50대,대구광역시,300만원 미만,1,1,7,35,25,10,30,0
53351817,20221228,F,60대,전라남도,300이상500만원 미만,6,4,38,60,10,0,30,0
53352059,20221228,F,50대,인천광역시,300이상500만원 미만,4,10,40,30,15,10,45,0
53352108,20221228,M,50대,부산광역시,300이상500만원 미만,3,5,25,30,45,10,15,0
53352426,20221228,M,50대,광주광역시,500이상700만원 미만,10,12,74,70,10,0,20,0
53352447,20221228,F,60대,경기도,700만원 이상,3,2,19,50,25,15,10,0
53352459,20221228,M,60대,경기도,300이상500만원 미만,2,4,18,0,50,50,0,0
53352491,20221228,M,50대,경상남도,500이상700만원 미만,1,5,15,50,15,20,15,0
53352593,20221228,F,30대,대구광역시,300이상500만원 미만,1,1,7,50,20,10,20,0
53352624,20221228,F,60대,경기도,300만원 미만,2,3,16,20,30,20,30,0
53352655,20221228,M,40대,경상북도,300만원 미만,2,6,22,15,0,25,60,0
53352794,20221228,M,30대,경기도,300이상500만원 미만,2,2,14,50,20,10,20,0
53352880,20221228,M,50대,서울특별시,700만원 이상,3,5,25,60,20,10,10,0
53352921,20221228,F,40대,전라북도,300이상500만원 미만,1,3,11,50,10,40,0,0
53353045,20221228,F,50대,제주특별자치도,300이상500만원 미만,3,6,27,60,0,10,30,0
53353129,20221228,M,50대,서울특별시,300이상500만원 미만,2,4,18,20,10,20,50,0
53353361,20221228,F,40대,경기도,700만원 이상,4,5,30,60,0,20,20,0
53353480,20221228,F,20대,경상북도,300만원 미만,2,4,18,70,0,0,30,0
53353518,20221228,M,30대,경상북도,300만원 미만,1,8,21,30,0,20,50,0
53353593,20221228,F,60대,충청북도,500이상700만원 미만,2,3,16,10,20,30,40,0
53353632,20221228,F,40대,인천광역시,300이상500만원 미만,1,1,7,50,0,0,50,0
53353716,20221228,F,60대,광주광역시,500이상700만원 미만,4,6,32,10,0,70,20,0
53353796,20221228,M,30대,경기도,300이상500만원 미만,3,6,27,30,20,10,40,0
53353797,20221228,M,50대,경기도,300이상500만원 미만,10,5,60,30,20,20,20,10
53354098,20221228,M,30대,인천광역시,300만원 미만,4,6,32,100,0,0,0,0
53354176,20221228,F,20대,대전광역시,700만원 이상,2,1,12,50,20,20,10,0
