RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53329973,20230208,M,50대,울산광역시,700만원 이상,2,10,30,20,30,20,30,0
53330106,20230208,F,50대,부산광역시,300만원 미만,2,2,14,20,0,0,80,0
53330226,20230208,M,40대,경상북도,700만원 이상,2,2,14,10,50,20,20,0
53330354,20230208,F,30대,광주광역시,300이상500만원 미만,1,5,15,50,30,0,20,0
53330417,20230208,M,50대,전라남도,700만원 이상,3,8,31,60,20,10,10,0
53330862,20230208,M,30대,전라남도,300이상500만원 미만,3,8,31,20,0,0,80,0
53330930,20230208,F,30대,서울특별시,700만원 이상,4,10,40,50,20,20,10,0
53330944,20230208,M,50대,서울특별시,700만원 이상,3,6,27,30,10,10,30,20
53330957,20230208,M,20대,충청북도,700만원 이상,4,4,28,30,0,0,70,0
53331049,20230208,F,30대,경기도,500이상700만원 미만,3,5,25,70,20,10,0,0
53331280,20230208,F,40대,경기도,700만원 이상,2,1,12,20,0,0,30,50
53331304,20230208,M,50대,경상북도,300이상500만원 미만,1,1,7,80,20,0,0,0
53331351,20230208,M,20대,경기도,300이상500만원 미만,10,10,70,60,20,0,20,0
53331545,20230208,F,20대,서울특별시,300만원 미만,3,6,27,20,0,0,80,0
53331632,20230208,F,60대,울산광역시,500이상700만원 미만,2,1,12,30,10,0,50,10
53331661,20230208,F,50대,경상남도,500이상700만원 미만,2,5,20,10,50,30,10,0
53331704,20230208,F,60대,경상북도,500이상700만원 미만,3,2,19,30,0,50,20,0
53332093,20230208,M,20대,광주광역시,무응답,6,10,50,80,5,0,15,0
53332296,20230208,F,30대,전라남도,500이상700만원 미만,5,5,35,60,0,30,10,0
53332425,20230208,F,40대,대구광역시,300이상500만원 미만,2,6,22,20,20,30,30,0
53332663,20230208,M,60대,경기도,300만원 미만,1,4,13,70,0,0,30,0
53332681,20230208,M,20대,서울특별시,300이상500만원 미만,12,12,84,90,10,0,0,0
53332720,20230208,F,40대,경기도,500이상700만원 미만,6,10,50,60,20,10,10,0
53332812,20230208,M,30대,경기도,300이상500만원 미만,2,8,26,80,10,5,5,0
53332869,20230208,F,60대,경기도,700만원 이상,3,7,29,60,0,40,0,0
53333040,20230208,M,30대,인천광역시,300이상500만원 미만,1,5,15,10,10,40,40,0
53333164,20230208,M,20대,광주광역시,300만원 미만,12,12,84,90,0,10,0,0
53333170,20230208,F,60대,전라북도,300이상500만원 미만,3,5,25,50,20,10,20,0
53333341,20230208,M,20대,충청북도,300만원 미만,6,10,50,80,5,5,10,0
53333355,20230208,M,60대,광주광역시,300만원 미만,2,4,18,15,20,35,25,5
53333449,20230208,M,50대,전라북도,300이상500만원 미만,2,3,16,50,20,0,30,0
53333562,20230208,F,20대,부산광역시,300만원 미만,1,1,7,10,10,60,20,0
53333715,20230208,M,40대,경상북도,300만원 미만,3,10,35,50,25,20,5,0
53333839,20230208,F,20대,전라남도,300만원 미만,1,1,7,50,0,50,0,0
53333902,20230208,M,20대,강원도,무응답,3,6,27,40,0,0,60,0
53334007,20230208,M,40대,경상남도,300만원 미만,0,6,12,20,10,20,50,0
53334259,20230208,F,50대,대구광역시,300이상500만원 미만,3,5,25,50,50,0,0,0
53334338,20230208,F,20대,전라북도,300만원 미만,10,10,70,90,5,5,0,0
53334420,20230208,F,30대,전라북도,300만원 미만,12,12,84,100,0,0,0,0
53334467,20230208,F,50대,부산광역시,500이상700만원 미만,3,12,39,20,50,0,30,0
53334474,20230208,M,40대,경기도,300이상500만원 미만,1,3,11,1,70,5,24,0
53334573,20230208,M,30대,전라북도,300만원 미만,1,3,11,60,20,10,10,0
53334742,20230208,F,20대,충청남도,무응답,6,10,50,10,10,30,50,0
53334758,20230208,F,50대,서울특별시,300만원 미만,2,7,24,30,0,0,0,70
53334767,20230208,M,50대,경상남도,500이상700만원 미만,1,2,9,20,70,5,5,0
53334890,20230208,M,40대,인천광역시,300이상500만원 미만,5,4,33,10,20,20,50,0
53335036,20230208,M,40대,울산광역시,300이상500만원 미만,5,12,49,50,10,0,40,0
53335067,20230208,F,30대,대구광역시,500이상700만원 미만,2,0,10,20,40,20,20,0
53335190,20230208,M,40대,부산광역시,300이상500만원 미만,4,10,40,50,30,0,20,0
53335375,20230208,F,60대,인천광역시,300만원 미만,2,3,16,35,35,4,25,1
53335393,20230208,M,20대,대구광역시,300만원 미만,3,10,35,30,30,10,30,0
53335417,20230208,F,40대,경기도,300만원 미만,2,5,20,20,80,0,0,0
53335601,20230208,F,40대,서울특별시,500이상700만원 미만,2,4,18,10,40,10,40,0
53335617,20230208,M,30대,서울특별시,300이상500만원 미만,2,3,16,60,20,10,10,0
53335669,20230208,F,50대,서울특별시,700만원 이상,9,9,63,30,60,0,10,0
53335678,20230208,F,50대,전라북도,300만원 미만,1,2,9,80,0,10,10,0
53335723,20230208,M,50대,경상남도,300만원 미만,1,8,21,30,40,0,30,0
53335735,20230208,F,60대,광주광역시,500이상700만원 미만,8,10,60,20,60,0,20,0
53335943,20230208,M,50대,부산광역시,500이상700만원 미만,4,4,28,20,30,20,30,0
53335986,20230208,M,50대,서울특별시,700만원 이상,2,2,14,0,50,0,50,0
53336139,20230208,F,20대,제주특별자치도,700만원 이상,5,8,41,60,10,0,30,0
53336155,20230208,M,40대,인천광역시,300이상500만원 미만,1,4,13,50,20,0,30,0
53336187,20230208,M,40대,강원도,300만원 미만,4,8,36,40,50,10,0,0
53336454,20230208,M,50대,울산광역시,700만원 이상,3,8,31,60,20,0,20,0
53336512,20230208,M,60대,서울특별시,700만원 이상,2,8,26,30,10,10,50,0
53336536,20230208,F,20대,대구광역시,300만원 미만,7,6,47,100,0,0,0,0
53336560,20230208,M,30대,충청북도,700만원 이상,2,5,20,100,0,0,0,0
53336693,20230208,M,20대,경상남도,300이상500만원 미만,3,6,27,50,50,0,0,0
53336793,20230208,M,60대,부산광역시,300만원 미만,3,8,31,30,10,20,30,10
53336930,20230208,F,40대,대전광역시,700만원 이상,4,4,28,30,20,10,40,0
53336965,20230208,F,30대,대전광역시,700만원 이상,1,3,11,50,1,19,30,0
53336974,20230208,F,50대,경기도,500이상700만원 미만,1,2,9,80,20,0,0,0
53337031,20230208,M,60대,경기도,500이상700만원 미만,1,5,15,10,60,10,20,0
53337043,20230208,F,60대,부산광역시,500이상700만원 미만,3,12,39,90,5,0,5,0
53337173,20230208,M,60대,경기도,700만원 이상,4,4,28,0,50,0,50,0
53337343,20230208,M,40대,서울특별시,500이상700만원 미만,2,4,18,50,50,0,0,0
53337365,20230208,F,60대,충청북도,300만원 미만,12,10,80,50,0,50,0,0
53337455,20230208,F,60대,경기도,700만원 이상,4,0,20,50,25,20,5,0
53337471,20230208,F,20대,경기도,700만원 이상,5,15,55,30,15,5,50,0
53337560,20230208,F,40대,대구광역시,700만원 이상,1,3,11,0,20,10,70,0
53337599,20230208,M,40대,서울특별시,700만원 이상,1,3,11,50,10,10,30,0
53337662,20230208,M,50대,경기도,300이상500만원 미만,2,6,22,70,10,10,10,0
53337781,20230208,F,30대,전라북도,300이상500만원 미만,5,6,37,40,0,0,60,0
53337802,20230208,M,40대,인천광역시,300이상500만원 미만,4,8,36,30,20,10,40,0
53338016,20230208,F,30대,전라북도,700만원 이상,2,5,20,20,10,30,40,0
53338048,20230208,M,60대,전라남도,300만원 미만,5,4,33,0,40,0,60,0
53338108,20230208,F,30대,충청남도,700만원 이상,4,4,28,50,20,10,20,0
53338407,20230208,F,40대,전라북도,300만원 미만,2,2,14,90,10,0,0,0
53338430,20230208,F,30대,강원도,500이상700만원 미만,1,5,15,20,50,20,10,0
53338697,20230208,M,30대,경기도,700만원 이상,2,5,20,50,10,30,10,0
53338742,20230208,M,60대,경상남도,300만원 미만,3,3,21,30,30,10,30,0
53339535,20230208,M,60대,대전광역시,700만원 이상,6,8,46,35,5,50,10,0
53339591,20230208,F,40대,경기도,700만원 이상,2,5,20,80,20,0,0,0
53339632,20230208,M,20대,충청남도,무응답,10,12,74,70,10,0,20,0
53339756,20230208,F,30대,경상남도,300이상500만원 미만,3,8,31,100,0,0,0,0
53339835,20230208,M,30대,강원도,300만원 미만,5,5,35,50,20,20,10,0
53339869,20230208,F,50대,부산광역시,300이상500만원 미만,2,5,20,50,50,0,0,0
53340003,20230208,F,50대,울산광역시,500이상700만원 미만,1,6,17,35,5,20,40,0
53340145,20230208,M,40대,경상북도,500이상700만원 미만,1,8,21,70,30,0,0,0
53340263,20230208,M,60대,인천광역시,700만원 이상,2,5,20,10,10,50,30,0
53340282,20230208,M,20대,경상남도,300이상500만원 미만,3,7,29,50,20,5,25,0
53340311,20230208,M,50대,인천광역시,700만원 이상,1,1,7,50,20,0,30,0
53340529,20230208,M,30대,인천광역시,300이상500만원 미만,3,8,31,10,30,30,30,0
53340599,20230208,M,50대,부산광역시,300만원 미만,1,3,11,30,0,0,70,0
53340654,20230208,M,20대,경상북도,무응답,2,5,20,60,30,0,10,0
53340719,20230208,F,60대,전라남도,300만원 미만,3,3,21,0,0,100,0,0
53340888,20230208,M,40대,경기도,500이상700만원 미만,1,3,11,100,0,0,0,0
53340977,20230208,M,40대,경기도,300이상500만원 미만,13,13,91,100,0,0,0,0
53341190,20230208,M,30대,대구광역시,700만원 이상,3,4,23,60,20,0,20,0
53341386,20230208,M,40대,대구광역시,300이상500만원 미만,3,8,31,10,30,40,20,0
53341505,20230208,F,50대,경상북도,300만원 미만,2,3,16,80,0,0,0,20
53341795,20230208,M,50대,대구광역시,500이상700만원 미만,5,10,45,70,0,0,30,0
53341904,20230208,M,40대,인천광역시,500이상700만원 미만,3,8,31,0,0,50,50,0
53342242,20230208,F,60대,부산광역시,무응답,5,3,31,50,0,50,0,0
53342511,20230208,M,40대,서울특별시,700만원 이상,3,8,31,50,20,10,20,0
53342688,20230208,M,60대,강원도,300이상500만원 미만,15,15,105,70,20,5,5,0
53342785,20230208,F,20대,충청남도,500이상700만원 미만,3,4,23,80,0,0,20,0
53342813,20230208,F,40대,충청북도,700만원 이상,2,8,26,20,0,50,30,0
53342991,20230208,F,40대,경기도,500이상700만원 미만,2,2,14,30,30,30,10,0
53343045,20230208,M,30대,경기도,300이상500만원 미만,3,10,35,60,0,0,40,0
53343149,20230208,M,20대,대전광역시,300만원 미만,3,6,27,10,30,20,40,0
53343424,20230208,M,60대,충청북도,300이상500만원 미만,10,10,70,10,20,20,25,25
53343502,20230208,F,30대,대구광역시,300만원 미만,1,3,11,50,0,30,20,0
53343588,20230208,F,30대,울산광역시,300이상500만원 미만,2,0,10,30,0,40,30,0
53343828,20230208,M,20대,충청남도,무응답,6,15,60,50,0,0,50,0
53343925,20230208,M,30대,서울특별시,300이상500만원 미만,1,4,13,50,50,0,0,0
53343992,20230208,F,60대,부산광역시,700만원 이상,4,6,32,50,30,0,20,0
53344009,20230208,F,30대,강원도,500이상700만원 미만,5,10,45,70,0,10,20,0
53344096,20230208,F,20대,서울특별시,300이상500만원 미만,2,5,20,0,0,60,40,0
53344458,20230208,M,30대,경기도,500이상700만원 미만,2,4,18,60,10,0,30,0
53344526,20230208,M,50대,경상남도,300이상500만원 미만,1,3,11,10,10,20,30,30
53344555,20230208,M,30대,경상남도,300이상500만원 미만,0,1,2,100,0,0,0,0
53344769,20230208,F,20대,서울특별시,무응답,3,12,39,10,50,30,10,0
53344774,20230208,F,40대,광주광역시,300이상500만원 미만,2,6,22,80,0,0,20,0
53344794,20230208,F,40대,경기도,300이상500만원 미만,2,5,20,40,30,0,30,0
53344871,20230208,F,20대,충청남도,무응답,3,3,21,90,0,0,10,0
53344930,20230208,F,20대,경기도,무응답,3,10,35,60,0,10,30,0
53345000,20230208,F,40대,부산광역시,300이상500만원 미만,4,6,32,40,40,10,10,0
53345047,20230208,M,30대,경기도,500이상700만원 미만,6,10,50,50,0,10,40,0
53345056,20230208,F,20대,서울특별시,700만원 이상,5,10,45,40,20,5,35,0
53345076,20230208,M,50대,경상남도,300만원 미만,2,2,14,50,0,0,50,0
53345179,20230208,F,30대,경기도,500이상700만원 미만,3,3,21,50,0,0,50,0
53345371,20230208,F,50대,충청북도,300만원 미만,2,8,26,60,5,5,30,0
53345508,20230208,M,20대,충청북도,무응답,3,3,21,5,5,5,85,0
53345522,20230208,F,60대,부산광역시,500이상700만원 미만,2,3,16,30,10,0,30,30
53345535,20230208,M,60대,광주광역시,700만원 이상,2,5,20,50,10,10,30,0
53345548,20230208,F,50대,대구광역시,300이상500만원 미만,4,4,28,25,25,25,25,0
53345552,20230208,F,50대,세종특별자치시,300만원 미만,2,3,16,25,25,25,25,0
53345561,20230208,M,50대,경상북도,700만원 이상,2,3,16,0,50,0,50,0
53345758,20230208,M,60대,전라남도,700만원 이상,2,4,18,80,20,0,0,0
53345814,20230208,F,40대,부산광역시,300만원 미만,2,8,26,50,0,50,0,0
53345910,20230208,F,30대,대구광역시,300만원 미만,1,4,13,50,20,0,30,0
53346063,20230208,F,60대,경기도,700만원 이상,2,2,14,40,20,10,30,0
53346291,20230208,F,20대,전라남도,300만원 미만,1,6,17,50,0,50,0,0
53346544,20230208,M,60대,경기도,500이상700만원 미만,2,5,20,0,0,50,50,0
53346584,20230208,F,30대,경상남도,300이상500만원 미만,1,1,7,100,0,0,0,0
53346632,20230208,F,60대,부산광역시,500이상700만원 미만,1,5,15,10,10,20,60,0
53346745,20230208,M,40대,경기도,500이상700만원 미만,1,5,15,5,20,15,60,0
53346808,20230208,F,40대,부산광역시,300만원 미만,2,6,22,30,40,30,0,0
53346921,20230208,F,20대,인천광역시,300이상500만원 미만,12,12,84,40,0,10,50,0
53347006,20230208,M,40대,인천광역시,300만원 미만,0,5,10,50,0,0,50,0
53347038,20230208,F,20대,대전광역시,700만원 이상,10,3,56,10,20,30,40,0
53347144,20230208,F,50대,인천광역시,300이상500만원 미만,2,3,16,20,25,20,25,10
53347265,20230208,M,60대,경기도,300이상500만원 미만,4,6,32,40,20,10,30,0
53347272,20230208,F,40대,인천광역시,300만원 미만,5,5,35,20,50,10,20,0
53347502,20230208,M,20대,충청북도,300만원 미만,5,10,45,50,10,10,30,0
53347958,20230208,F,30대,서울특별시,500이상700만원 미만,2,5,20,20,20,10,50,0
53348005,20230208,F,20대,대전광역시,300이상500만원 미만,2,5,20,90,0,0,10,0
53348016,20230208,F,50대,서울특별시,500이상700만원 미만,4,6,32,40,15,15,30,0
53348087,20230208,M,20대,경기도,300이상500만원 미만,1,2,9,30,15,30,25,0
53348111,20230208,M,20대,전라남도,300만원 미만,1,3,11,80,0,10,10,0
53348163,20230208,M,30대,광주광역시,300만원 미만,1,1,7,80,10,0,10,0
53348185,20230208,F,50대,서울특별시,700만원 이상,3,3,21,100,0,0,0,0
53348208,20230208,F,50대,강원도,700만원 이상,1,3,11,10,30,30,30,0
53348219,20230208,F,40대,충청남도,300만원 미만,6,6,42,100,0,0,0,0
53348273,20230208,M,40대,대구광역시,300이상500만원 미만,1,3,11,30,10,10,50,0
53348282,20230208,F,20대,대구광역시,300이상500만원 미만,3,5,25,50,10,20,20,0
53348345,20230208,M,60대,충청북도,300만원 미만,2,8,26,25,50,0,25,0
53348621,20230208,M,50대,제주특별자치도,300이상500만원 미만,2,3,16,60,0,0,40,0
53348744,20230208,M,40대,경기도,300이상500만원 미만,2,5,20,0,70,20,10,0
53348751,20230208,M,50대,경기도,700만원 이상,3,0,15,100,0,0,0,0
53348765,20230208,M,50대,경기도,700만원 이상,2,6,22,40,0,60,0,0
53348852,20230208,M,60대,전라북도,300이상500만원 미만,2,4,18,20,25,15,40,0
53349007,20230208,F,40대,경기도,300이상500만원 미만,3,5,25,40,40,0,20,0
53349093,20230208,F,60대,울산광역시,300만원 미만,3,4,23,60,20,0,20,0
53349211,20230208,F,50대,충청북도,300이상500만원 미만,2,2,14,50,15,15,5,15
53349231,20230208,F,60대,서울특별시,700만원 이상,1,3,11,10,20,20,50,0
53349304,20230208,F,40대,서울특별시,700만원 이상,1,5,15,80,0,0,20,0
53349372,20230208,M,40대,인천광역시,300만원 미만,1,2,9,70,10,10,10,0
53349385,20230208,M,50대,대전광역시,500이상700만원 미만,2,8,26,50,10,10,30,0
53349406,20230208,F,50대,경상남도,300이상500만원 미만,8,2,44,30,20,0,50,0
53349420,20230208,F,60대,부산광역시,700만원 이상,3,4,23,10,80,0,10,0
53349430,20230208,F,40대,서울특별시,700만원 이상,1,4,13,40,10,40,10,0
53349452,20230208,M,50대,경상북도,700만원 이상,1,2,9,30,30,0,40,0
53349476,20230208,F,30대,인천광역시,700만원 이상,1,0,5,20,10,50,20,0
53349541,20230208,F,60대,경기도,300만원 미만,2,10,30,10,80,0,10,0
53349569,20230208,M,60대,부산광역시,300이상500만원 미만,0,6,12,20,0,0,80,0
53349652,20230208,M,30대,경기도,300이상500만원 미만,3,10,35,80,10,0,10,0
53349861,20230208,F,50대,대구광역시,300이상500만원 미만,1,3,11,50,10,20,20,0
53349913,20230208,M,30대,경기도,700만원 이상,3,8,31,40,10,10,40,0
53350045,20230208,F,40대,경상북도,700만원 이상,3,5,25,0,80,10,10,0
53350216,20230208,F,60대,경상북도,무응답,2,10,30,0,30,50,20,0
53350547,20230208,M,50대,경기도,700만원 이상,2,4,18,50,5,5,40,0
53350646,20230208,F,60대,경기도,300이상500만원 미만,2,3,16,20,40,20,20,0
53350671,20230208,M,50대,경상남도,300이상500만원 미만,1,4,13,35,20,20,25,0
53350683,20230208,F,50대,충청북도,700만원 이상,3,10,35,50,10,10,20,10
53350706,20230208,F,60대,서울특별시,700만원 이상,3,3,21,20,0,50,30,0
53350708,20230208,M,50대,부산광역시,700만원 이상,4,8,36,50,15,0,35,0
53350893,20230208,F,60대,인천광역시,300만원 미만,2,5,20,20,30,20,20,10
53350946,20230208,F,30대,서울특별시,무응답,2,5,20,30,40,15,15,0
53351023,20230208,F,20대,경기도,무응답,5,10,45,40,30,20,10,0
53351131,20230208,F,50대,인천광역시,300이상500만원 미만,2,5,20,30,0,20,50,0
53351149,20230208,M,60대,인천광역시,700만원 이상,4,5,30,30,50,10,10,0
53351286,20230208,M,20대,부산광역시,무응답,6,10,50,40,30,15,15,0
53351482,20230208,F,60대,경기도,700만원 이상,1,2,9,40,20,10,20,10
53351818,20230208,F,40대,광주광역시,300이상500만원 미만,2,5,20,40,5,5,30,20
53351881,20230208,M,50대,대전광역시,300이상500만원 미만,4,5,30,40,5,45,10,0
53351911,20230208,M,60대,광주광역시,300이상500만원 미만,2,2,14,30,10,30,30,0
53351967,20230208,M,40대,경기도,700만원 이상,3,10,35,20,20,40,20,0
53352227,20230208,M,50대,인천광역시,300이상500만원 미만,4,12,44,30,15,20,35,0
53352361,20230208,M,40대,경기도,500이상700만원 미만,2,8,26,30,0,10,0,60
53352385,20230208,M,50대,충청남도,300이상500만원 미만,5,10,45,50,20,30,0,0
53352420,20230208,M,60대,경상남도,300만원 미만,1,1,7,80,0,10,10,0
53352429,20230208,F,40대,부산광역시,300이상500만원 미만,3,2,19,20,20,20,40,0
53352436,20230208,M,50대,경기도,500이상700만원 미만,4,12,44,70,5,0,20,5
53352500,20230208,M,50대,경기도,300만원 미만,3,8,31,80,0,0,20,0
53352536,20230208,M,20대,경기도,300만원 미만,2,5,20,50,0,10,40,0
53352634,20230208,M,30대,경상남도,300만원 미만,4,4,28,90,10,0,0,0
53352643,20230208,F,40대,서울특별시,300이상500만원 미만,1,1,7,10,50,20,20,0
53352692,20230208,M,40대,대구광역시,300이상500만원 미만,1,4,13,50,10,10,30,0
53352842,20230208,M,60대,경기도,500이상700만원 미만,4,7,34,50,10,20,20,0
53353233,20230208,M,50대,전라북도,300만원 미만,2,8,26,90,0,10,0,0
53353252,20230208,F,30대,세종특별자치시,700만원 이상,1,2,9,80,0,0,20,0
