RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53329544,20230503,F,40대,인천광역시,300만원 미만,3,8,31,40,10,10,40,0
53329595,20230503,F,50대,대구광역시,500이상700만원 미만,1,5,15,30,20,0,50,0
53329697,20230503,F,60대,서울특별시,300만원 미만,2,10,30,60,0,0,0,40
53329809,20230503,M,60대,광주광역시,500이상700만원 미만,2,5,20,20,30,0,50,0
53329824,20230503,F,60대,제주특별자치도,500이상700만원 미만,2,1,12,20,40,20,20,0
53329903,20230503,M,60대,전라남도,300만원 미만,3,6,27,50,30,0,20,0
53329914,20230503,F,40대,충청북도,300만원 미만,1,1,7,90,5,0,5,0
53329931,20230503,F,20대,광주광역시,700만원 이상,2,8,26,40,20,0,40,0
53330016,20230503,F,20대,부산광역시,무응답,1,3,11,10,0,90,0,0
53330035,20230503,F,20대,경기도,500이상700만원 미만,3,5,25,0,30,50,20,0
53330141,20230503,M,60대,부산광역시,300만원 미만,2,2,14,50,30,0,20,0
53330261,20230503,M,50대,경상남도,300이상500만원 미만,3,5,25,30,50,0,20,0
53330394,20230503,F,40대,강원도,300만원 미만,3,3,21,50,0,20,30,0
53330577,20230503,F,30대,경기도,700만원 이상,2,12,34,35,25,10,30,0
53330635,20230503,F,60대,인천광역시,300이상500만원 미만,2,5,20,20,20,20,40,0
53330740,20230503,M,50대,경기도,300이상500만원 미만,2,4,18,30,20,0,50,0
53330787,20230503,M,60대,경기도,300만원 미만,3,8,31,50,0,0,50,0
53330915,20230503,M,40대,전라북도,500이상700만원 미만,1,5,15,80,0,0,20,0
53330960,20230503,F,30대,경기도,700만원 이상,2,8,26,10,20,20,50,0
53331048,20230503,F,40대,대구광역시,300만원 미만,2,4,18,40,10,20,30,0
53331123,20230503,M,20대,경상북도,500이상700만원 미만,2,8,26,20,30,40,10,0
53331213,20230503,M,60대,경기도,700만원 이상,9,12,69,40,30,10,20,0
53331294,20230503,M,50대,인천광역시,700만원 이상,3,8,31,30,30,10,30,0
53331364,20230503,M,20대,서울특별시,700만원 이상,6,12,54,50,20,20,10,0
53331488,20230503,F,50대,강원도,300이상500만원 미만,8,3,46,0,0,0,80,20
53331528,20230503,M,20대,경기도,무응답,10,10,70,60,15,5,20,0
53331545,20230503,F,20대,서울특별시,300만원 미만,3,10,35,30,20,0,50,0
53331644,20230503,M,50대,부산광역시,300만원 미만,5,5,35,40,5,5,50,0
53331795,20230503,M,20대,전라북도,700만원 이상,1,2,9,0,50,0,50,0
53331818,20230503,M,40대,서울특별시,700만원 이상,6,1,32,20,70,0,10,0
53331871,20230503,F,60대,경상남도,500이상700만원 미만,3,5,25,0,0,50,50,0
53331936,20230503,M,30대,부산광역시,700만원 이상,0,2,4,100,0,0,0,0
53332002,20230503,M,20대,경기도,300만원 미만,2,4,18,90,10,0,0,0
53332012,20230503,F,50대,충청북도,500이상700만원 미만,1,2,9,30,0,30,40,0
53332028,20230503,F,30대,경상남도,500이상700만원 미만,2,2,14,50,0,50,0,0
53332058,20230503,M,30대,충청남도,300만원 미만,5,5,35,50,0,40,10,0
53332231,20230503,M,60대,대전광역시,300만원 미만,4,10,40,30,20,10,40,0
53332346,20230503,M,50대,강원도,무응답,3,8,31,60,20,10,10,0
53332444,20230503,M,60대,충청북도,500이상700만원 미만,3,4,23,20,25,15,40,0
53332466,20230503,F,20대,충청남도,무응답,1,4,13,20,40,10,30,0
53332650,20230503,F,50대,전라남도,300이상500만원 미만,3,5,25,20,30,10,20,20
53332722,20230503,F,60대,충청북도,300만원 미만,2,3,16,80,20,0,0,0
53332735,20230503,M,60대,충청북도,300만원 미만,5,8,41,10,10,10,50,20
53332782,20230503,F,60대,충청남도,700만원 이상,4,6,32,20,40,15,15,10
53332869,20230503,F,60대,경기도,500이상700만원 미만,2,8,26,100,0,0,0,0
53332966,20230503,M,50대,서울특별시,300이상500만원 미만,3,5,25,30,20,30,20,0
53333045,20230503,F,30대,전라북도,500이상700만원 미만,3,5,25,60,0,0,40,0
53333246,20230503,M,30대,부산광역시,700만원 이상,3,3,21,70,10,0,20,0
53333352,20230503,F,30대,경기도,무응답,7,9,53,70,0,10,20,0
53333406,20230503,M,30대,대구광역시,무응답,4,4,28,70,0,0,30,0
53333412,20230503,F,40대,대전광역시,300만원 미만,2,5,20,20,0,20,60,0
53333594,20230503,M,50대,인천광역시,700만원 이상,2,10,30,20,30,0,50,0
53333626,20230503,M,50대,충청남도,500이상700만원 미만,4,12,44,20,10,10,60,0
53333649,20230503,M,30대,부산광역시,300만원 미만,3,3,21,30,10,10,50,0
53333666,20230503,F,30대,경상북도,300이상500만원 미만,3,5,25,40,10,20,30,0
53333839,20230503,F,20대,전라남도,무응답,1,2,9,50,50,0,0,0
53333851,20230503,F,30대,경기도,700만원 이상,2,6,22,20,30,10,40,0
53333869,20230503,F,30대,전라남도,300이상500만원 미만,3,6,27,80,0,20,0,0
53333944,20230503,F,30대,인천광역시,700만원 이상,4,16,52,70,10,15,5,0
53334017,20230503,M,20대,경상남도,300만원 미만,3,6,27,25,25,25,25,0
53334151,20230503,M,40대,경기도,300이상500만원 미만,1,4,13,50,20,0,30,0
53334296,20230503,F,60대,서울특별시,500이상700만원 미만,2,4,18,20,50,0,30,0
53334382,20230503,M,20대,인천광역시,300이상500만원 미만,3,10,35,30,50,0,20,0
53334445,20230503,F,40대,경상북도,300이상500만원 미만,2,1,12,10,60,10,20,0
53334485,20230503,F,60대,전라북도,300만원 미만,3,3,21,80,0,20,0,0
53334526,20230503,F,40대,부산광역시,500이상700만원 미만,2,2,14,20,0,50,30,0
53334565,20230503,F,20대,경기도,700만원 이상,3,8,31,100,0,0,0,0
53334598,20230503,M,50대,대구광역시,300이상500만원 미만,2,5,20,10,70,5,15,0
53334634,20230503,F,40대,대전광역시,300이상500만원 미만,1,3,11,20,50,30,0,0
53334639,20230503,F,40대,경기도,300만원 미만,2,6,22,90,0,0,10,0
53334856,20230503,F,50대,서울특별시,500이상700만원 미만,2,5,20,100,0,0,0,0
53335502,20230503,M,20대,경기도,300만원 미만,5,7,39,70,30,0,0,0
53335505,20230503,F,50대,대구광역시,300만원 미만,3,5,25,30,30,10,30,0
53335621,20230503,F,30대,경상남도,300만원 미만,2,5,20,40,0,10,50,0
53335669,20230503,F,50대,서울특별시,700만원 이상,3,8,31,50,40,10,0,0
53335944,20230503,F,60대,경기도,300만원 미만,2,5,20,20,20,10,30,20
53336039,20230503,F,20대,경상남도,무응답,4,4,28,80,0,0,20,0
53336044,20230503,M,20대,서울특별시,300이상500만원 미만,8,10,60,30,20,10,40,0
53336078,20230503,F,60대,경상남도,300만원 미만,1,2,9,30,30,10,20,10
53336287,20230503,F,50대,경기도,300만원 미만,5,6,37,50,10,0,40,0
53336406,20230503,M,50대,경상북도,300만원 미만,3,6,27,40,0,0,60,0
53336434,20230503,F,50대,경기도,300만원 미만,1,3,11,30,5,10,30,25
53336473,20230503,F,50대,경기도,700만원 이상,1,4,13,10,10,50,30,0
53336495,20230503,M,40대,서울특별시,300만원 미만,5,12,49,10,50,10,30,0
53336551,20230503,F,50대,경기도,300이상500만원 미만,1,3,11,50,10,10,30,0
53336575,20230503,F,20대,경기도,300만원 미만,4,8,36,80,0,0,20,0
53336669,20230503,M,40대,세종특별자치시,300만원 미만,2,8,26,100,0,0,0,0
53336680,20230503,F,40대,서울특별시,300만원 미만,6,2,34,20,40,30,10,0
53336701,20230503,F,50대,서울특별시,300만원 미만,1,3,11,50,20,0,30,0
53336815,20230503,M,60대,경기도,300만원 미만,2,3,16,40,20,10,30,0
53336821,20230503,F,40대,강원도,500이상700만원 미만,0,3,6,10,0,0,90,0
53336907,20230503,M,60대,대구광역시,300만원 미만,4,5,30,50,20,30,0,0
53336969,20230503,F,60대,광주광역시,300이상500만원 미만,3,2,19,15,35,15,35,0
53336974,20230503,F,50대,경기도,700만원 이상,4,6,32,80,10,10,0,0
53336979,20230503,M,30대,인천광역시,300이상500만원 미만,1,2,9,50,50,0,0,0
53336989,20230503,F,40대,인천광역시,300만원 미만,2,4,18,70,0,30,0,0
53337098,20230503,M,50대,전라남도,700만원 이상,2,4,18,10,50,30,10,0
53337118,20230503,M,50대,경상북도,무응답,0,3,6,10,50,30,10,0
53337230,20230503,M,30대,충청북도,무응답,4,5,30,0,0,20,80,0
53337321,20230503,F,50대,부산광역시,300이상500만원 미만,2,2,14,30,20,40,10,0
53337324,20230503,M,20대,충청북도,300만원 미만,2,5,20,100,0,0,0,0
53337551,20230503,F,20대,경기도,300만원 미만,3,10,35,35,50,5,10,0
53337629,20230503,M,40대,경기도,500이상700만원 미만,4,10,40,30,30,30,10,0
53337806,20230503,F,60대,충청남도,700만원 이상,14,2,74,20,20,30,30,0
53337832,20230503,M,50대,경기도,300이상500만원 미만,4,12,44,10,5,5,80,0
53337853,20230503,F,50대,대전광역시,300이상500만원 미만,3,2,19,80,0,20,0,0
53337965,20230503,M,40대,전라북도,300이상500만원 미만,1,1,7,40,20,20,20,0
53338015,20230503,M,50대,광주광역시,300만원 미만,0,2,4,30,50,0,20,0
53338099,20230503,F,30대,경기도,300이상500만원 미만,3,5,25,60,20,10,10,0
53338255,20230503,F,50대,경상북도,300이상500만원 미만,1,2,9,40,40,10,10,0
53338573,20230503,F,50대,서울특별시,300이상500만원 미만,2,5,20,50,5,5,40,0
53338857,20230503,F,50대,경기도,500이상700만원 미만,1,5,15,40,30,10,20,0
53338865,20230503,M,50대,경기도,700만원 이상,1,2,9,30,20,0,50,0
53339162,20230503,M,20대,울산광역시,700만원 이상,2,12,34,25,25,25,25,0
53339208,20230503,F,20대,대구광역시,무응답,5,3,31,50,10,10,10,20
53339267,20230503,F,40대,서울특별시,700만원 이상,3,5,25,30,20,10,40,0
53339316,20230503,M,50대,서울특별시,500이상700만원 미만,4,8,36,10,10,70,10,0
53339534,20230503,M,20대,인천광역시,300만원 미만,2,5,20,85,0,15,0,0
53339543,20230503,F,60대,경기도,500이상700만원 미만,3,3,21,30,0,20,50,0
53339653,20230503,M,40대,충청북도,500이상700만원 미만,2,4,18,30,10,10,50,0
53339827,20230503,F,40대,인천광역시,500이상700만원 미만,4,2,24,30,60,10,0,0
53339922,20230503,M,30대,서울특별시,300만원 미만,1,3,11,30,30,10,30,0
53340115,20230503,F,40대,울산광역시,300만원 미만,0,4,8,40,40,10,10,0
53340126,20230503,F,30대,대전광역시,500이상700만원 미만,1,2,9,50,10,10,30,0
53340207,20230503,M,50대,전라북도,300만원 미만,3,6,27,50,0,0,50,0
53340468,20230503,M,50대,서울특별시,300이상500만원 미만,5,15,55,40,0,30,30,0
53340496,20230503,M,40대,서울특별시,700만원 이상,2,4,18,50,0,50,0,0
53340552,20230503,F,30대,경상북도,500이상700만원 미만,2,10,30,20,0,0,10,70
53340654,20230503,M,20대,서울특별시,700만원 이상,1,5,15,80,10,0,10,0
53340719,20230503,F,60대,전라남도,300이상500만원 미만,2,3,16,50,0,50,0,0
53340871,20230503,M,30대,광주광역시,300이상500만원 미만,2,13,36,50,0,0,50,0
53341228,20230503,M,20대,인천광역시,300만원 미만,6,6,42,30,50,0,20,0
53341267,20230503,F,20대,세종특별자치시,무응답,2,6,22,40,10,20,30,0
53341278,20230503,M,50대,서울특별시,700만원 이상,1,4,13,10,70,10,10,0
53341319,20230503,M,60대,서울특별시,700만원 이상,3,8,31,50,20,10,20,0
53341403,20230503,F,40대,경기도,300만원 미만,2,5,20,60,0,10,30,0
53341480,20230503,M,30대,인천광역시,300이상500만원 미만,8,14,68,40,10,20,30,0
53341559,20230503,F,40대,경상남도,500이상700만원 미만,3,3,21,0,0,0,0,100
53341597,20230503,M,60대,대구광역시,300이상500만원 미만,3,3,21,0,30,0,70,0
53341813,20230503,M,40대,서울특별시,300이상500만원 미만,2,6,22,70,5,5,20,0
53341861,20230503,M,30대,충청남도,300이상500만원 미만,2,6,22,90,0,0,10,0
53341970,20230503,F,50대,경상북도,300이상500만원 미만,4,0,20,50,10,20,20,0
53342118,20230503,F,30대,경기도,300만원 미만,2,4,18,50,20,30,0,0
53342135,20230503,M,60대,대구광역시,300만원 미만,5,5,35,0,80,0,20,0
53342157,20230503,F,30대,경기도,500이상700만원 미만,4,5,30,50,0,10,40,0
53342330,20230503,M,50대,서울특별시,300이상500만원 미만,3,5,25,30,70,0,0,0
53342350,20230503,M,20대,대구광역시,300만원 미만,2,4,18,20,0,20,60,0
53342570,20230503,F,20대,경상남도,무응답,3,8,31,70,0,0,30,0
53342960,20230503,F,40대,대전광역시,300이상500만원 미만,2,10,30,70,10,0,20,0
53343035,20230503,F,20대,세종특별자치시,500이상700만원 미만,2,5,20,40,10,20,30,0
53343207,20230503,M,20대,인천광역시,500이상700만원 미만,14,14,98,50,0,30,20,0
53343309,20230503,M,40대,경기도,500이상700만원 미만,1,3,11,10,30,60,0,0
53343440,20230503,M,40대,세종특별자치시,300이상500만원 미만,2,4,18,40,0,0,60,0
53343494,20230503,M,40대,경상남도,300이상500만원 미만,1,3,11,50,50,0,0,0
53343547,20230503,M,30대,충청북도,300이상500만원 미만,2,3,16,20,80,0,0,0
53343795,20230503,M,60대,경상북도,500이상700만원 미만,3,5,25,30,40,10,20,0
53343797,20230503,F,40대,울산광역시,300이상500만원 미만,6,8,46,50,10,30,10,0
53344211,20230503,M,20대,경상남도,500이상700만원 미만,2,5,20,40,10,10,40,0
53344309,20230503,M,20대,광주광역시,300만원 미만,16,12,104,90,5,5,0,0
53344413,20230503,M,60대,경기도,300이상500만원 미만,4,6,32,20,10,30,10,30
53344488,20230503,M,30대,경상남도,300이상500만원 미만,1,1,7,0,100,0,0,0
53344646,20230503,F,40대,인천광역시,300이상500만원 미만,1,3,11,90,0,0,10,0
53344717,20230503,F,60대,경상북도,300만원 미만,6,6,42,35,30,0,35,0
53344921,20230503,F,60대,대구광역시,700만원 이상,6,8,46,25,35,30,10,0
53345245,20230503,F,50대,서울특별시,300만원 미만,3,0,15,10,60,0,30,0
53345415,20230503,M,40대,충청남도,300만원 미만,3,6,27,30,0,50,20,0
53345454,20230503,M,40대,경기도,500이상700만원 미만,3,5,25,30,20,0,50,0
53345464,20230503,M,60대,서울특별시,500이상700만원 미만,3,5,25,40,30,30,0,0
53345487,20230503,M,60대,강원도,500이상700만원 미만,1,2,9,20,30,35,15,0
53345758,20230503,M,60대,전라남도,300만원 미만,3,6,27,80,0,0,20,0
53345787,20230503,M,40대,전라북도,300만원 미만,4,3,26,20,20,10,50,0
53345791,20230503,F,40대,충청남도,300이상500만원 미만,1,2,9,50,0,0,50,0
53345973,20230503,M,20대,충청남도,300만원 미만,3,8,31,10,20,20,50,0
53346002,20230503,M,50대,서울특별시,700만원 이상,3,8,31,40,0,30,0,30
53346037,20230503,F,40대,대구광역시,500이상700만원 미만,4,5,30,50,0,30,20,0
53346063,20230503,F,60대,경기도,700만원 이상,3,1,17,30,20,20,30,0
53346144,20230503,M,40대,부산광역시,300만원 미만,10,12,74,40,0,0,60,0
53346162,20230503,F,40대,부산광역시,500이상700만원 미만,1,4,13,20,30,30,20,0
53346212,20230503,M,20대,경상남도,300이상500만원 미만,2,5,20,40,30,20,10,0
53346413,20230503,M,40대,경기도,300만원 미만,8,15,70,90,0,0,10,0
53346609,20230503,F,60대,경기도,500이상700만원 미만,3,1,17,10,40,10,40,0
53346722,20230503,M,30대,부산광역시,700만원 이상,2,2,14,30,20,0,0,50
53346724,20230503,M,40대,서울특별시,300이상500만원 미만,5,18,61,60,10,0,30,0
53346756,20230503,F,50대,대구광역시,500이상700만원 미만,2,4,18,20,0,50,30,0
53346757,20230503,F,50대,인천광역시,700만원 이상,4,8,36,50,0,30,20,0
53346874,20230503,M,50대,인천광역시,300이상500만원 미만,6,8,46,25,0,45,30,0
53346956,20230503,F,20대,충청북도,700만원 이상,5,5,35,60,20,0,20,0
53347049,20230503,F,30대,서울특별시,700만원 이상,2,4,18,50,20,0,30,0
53347142,20230503,F,20대,경기도,무응답,1,5,15,40,1,1,38,20
53347204,20230503,M,60대,경기도,500이상700만원 미만,2,5,20,30,10,10,50,0
53347246,20230503,M,50대,경기도,300만원 미만,1,2,9,20,0,80,0,0
53347521,20230503,F,60대,경기도,300만원 미만,1,2,9,50,20,0,30,0
53347617,20230503,F,30대,경기도,300만원 미만,4,10,40,30,10,40,20,0
53347819,20230503,F,50대,서울특별시,500이상700만원 미만,3,10,35,60,10,0,30,0
53348090,20230503,M,50대,서울특별시,700만원 이상,4,10,40,30,20,20,30,0
53348253,20230503,F,60대,경상북도,300이상500만원 미만,3,3,21,20,40,10,30,0
53348424,20230503,M,30대,대전광역시,300이상500만원 미만,3,6,27,40,10,10,40,0
53348458,20230503,M,30대,전라북도,500이상700만원 미만,2,8,26,20,20,40,20,0
53348536,20230503,M,50대,경상북도,300만원 미만,2,10,30,0,0,0,100,0
53348669,20230503,M,30대,전라남도,300이상500만원 미만,3,2,19,20,10,10,50,10
53348715,20230503,F,30대,경기도,700만원 이상,4,1,22,50,0,0,50,0
53348732,20230503,M,40대,서울특별시,300이상500만원 미만,3,8,31,60,0,30,10,0
53348783,20230503,F,60대,인천광역시,300이상500만원 미만,8,3,46,20,0,0,80,0
53349181,20230503,M,60대,충청남도,300이상500만원 미만,2,5,20,50,20,0,30,0
53349482,20230503,M,40대,서울특별시,300만원 미만,3,5,25,70,0,0,30,0
53349503,20230503,F,20대,경상북도,300이상500만원 미만,10,10,70,60,0,20,20,0
53349732,20230503,M,60대,충청북도,300이상500만원 미만,3,3,21,20,50,30,0,0
53349752,20230503,M,60대,서울특별시,300만원 미만,2,4,18,20,5,5,70,0
53349777,20230503,M,50대,부산광역시,300만원 미만,5,12,49,70,0,15,15,0
53349955,20230503,M,60대,경상남도,300이상500만원 미만,8,10,60,10,50,10,30,0
53350046,20230503,M,60대,서울특별시,700만원 이상,5,6,37,30,20,20,30,0
53350158,20230503,M,60대,서울특별시,300이상500만원 미만,3,8,31,0,80,0,20,0
53350466,20230503,M,40대,경기도,300이상500만원 미만,2,4,18,20,30,10,40,0
53350520,20230503,F,50대,경기도,700만원 이상,2,5,20,30,5,45,20,0
53350534,20230503,M,30대,경기도,무응답,3,3,21,50,50,0,0,0
53350540,20230503,F,30대,경기도,700만원 이상,1,2,9,60,0,20,20,0
53350638,20230503,F,60대,충청남도,300만원 미만,1,3,11,60,0,0,40,0
53350646,20230503,F,60대,경기도,500이상700만원 미만,1,2,9,30,20,30,20,0
53350670,20230503,F,40대,제주특별자치도,300이상500만원 미만,1,6,17,60,10,30,0,0
53350925,20230503,M,50대,경기도,무응답,2,2,14,50,50,0,0,0
53350936,20230503,M,50대,경기도,500이상700만원 미만,3,6,27,10,20,10,20,40
53351286,20230503,M,20대,부산광역시,무응답,3,8,31,75,20,0,5,0
53351329,20230503,F,30대,경기도,300만원 미만,1,3,11,20,10,10,60,0
53351333,20230503,F,20대,충청북도,300만원 미만,1,4,13,20,10,10,60,0
53351424,20230503,M,40대,서울특별시,700만원 이상,1,3,11,30,50,0,20,0
53351479,20230503,F,20대,인천광역시,300만원 미만,5,8,41,60,20,0,20,0
53351536,20230503,M,20대,경기도,300이상500만원 미만,1,5,15,10,0,50,40,0
53351565,20230503,M,50대,경기도,300이상500만원 미만,2,10,30,30,40,0,30,0
53351615,20230503,M,50대,서울특별시,500이상700만원 미만,2,5,20,10,40,20,30,0
53352010,20230503,F,30대,충청북도,300만원 미만,10,10,70,20,15,15,50,0
53352014,20230503,M,50대,충청남도,700만원 이상,1,4,13,30,30,0,40,0
53352037,20230503,F,30대,경상북도,500이상700만원 미만,1,2,9,30,20,0,50,0
53352152,20230503,F,50대,경기도,300이상500만원 미만,2,4,18,20,20,40,20,0
53352173,20230503,F,30대,대전광역시,300만원 미만,1,8,21,20,40,10,30,0
53352364,20230503,F,50대,경기도,700만원 이상,5,5,35,0,50,0,50,0
53352485,20230503,M,20대,충청남도,300만원 미만,2,2,14,0,0,30,70,0
53352515,20230503,M,40대,경상남도,500이상700만원 미만,5,10,45,50,20,0,30,0
53352643,20230503,F,40대,서울특별시,300만원 미만,1,2,9,50,50,0,0,0
53352747,20230503,M,30대,서울특별시,700만원 이상,4,12,44,40,50,0,10,0
53352749,20230503,F,40대,경기도,700만원 이상,5,5,35,30,40,20,10,0
53352809,20230503,M,50대,서울특별시,300이상500만원 미만,1,3,11,60,0,40,0,0
53352892,20230503,M,40대,부산광역시,700만원 이상,2,5,20,10,20,30,40,0
53352918,20230503,F,60대,서울특별시,300이상500만원 미만,8,16,72,50,50,0,0,0
53352966,20230503,F,50대,경기도,300이상500만원 미만,2,6,22,60,0,20,20,0
53353007,20230503,M,50대,경기도,300이상500만원 미만,4,15,50,90,0,0,10,0
53353057,20230503,M,40대,대전광역시,700만원 이상,2,4,18,20,20,10,50,0
53353119,20230503,F,40대,강원도,300만원 미만,1,1,7,70,10,0,20,0
53353263,20230503,M,50대,경기도,500이상700만원 미만,2,8,26,0,55,45,0,0
53353318,20230503,M,30대,경기도,무응답,6,12,54,80,0,0,20,0
