RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53329507,20230419,M,40대,경기도,300이상500만원 미만,2,5,20,100,0,0,0,0
53329555,20230419,M,50대,경상남도,300이상500만원 미만,8,12,64,50,30,20,0,0
53329625,20230419,M,40대,인천광역시,300이상500만원 미만,1,4,13,30,30,20,20,0
53329721,20230419,M,60대,부산광역시,700만원 이상,4,6,32,60,0,30,10,0
53329937,20230419,F,50대,경상남도,300만원 미만,5,8,41,10,50,30,10,0
53329999,20230419,F,30대,강원도,300이상500만원 미만,3,0,15,20,80,0,0,0
53330073,20230419,F,40대,울산광역시,700만원 이상,2,8,26,100,0,0,0,0
53330089,20230419,M,20대,충청북도,300이상500만원 미만,4,8,36,30,20,20,30,0
53330143,20230419,M,30대,서울특별시,700만원 이상,1,6,17,50,10,20,20,0
53330206,20230419,M,30대,서울특별시,700만원 이상,1,3,11,40,10,30,20,0
53330309,20230419,M,20대,전라남도,500이상700만원 미만,4,10,40,60,20,10,10,0
53330351,20230419,F,20대,충청남도,300만원 미만,5,10,45,50,10,30,10,0
53330387,20230419,M,30대,세종특별자치시,300이상500만원 미만,2,3,16,100,0,0,0,0
53330391,20230419,F,40대,경기도,300만원 미만,3,6,27,10,10,60,20,0
53330651,20230419,M,20대,경기도,무응답,4,12,44,20,80,0,0,0
53330657,20230419,F,50대,대전광역시,300만원 미만,1,1,7,50,5,5,0,40
53330730,20230419,F,40대,강원도,700만원 이상,1,7,19,0,70,30,0,0
53331040,20230419,F,20대,광주광역시,300만원 미만,2,6,22,40,10,10,40,0
53331099,20230419,F,20대,전라남도,500이상700만원 미만,4,16,52,10,10,5,75,0
53331178,20230419,M,30대,전라북도,300이상500만원 미만,1,2,9,100,0,0,0,0
53331195,20230419,F,20대,전라북도,300만원 미만,1,3,11,100,0,0,0,0
53331476,20230419,M,60대,충청남도,300이상500만원 미만,5,7,39,20,0,50,30,0
53331628,20230419,F,20대,경기도,700만원 이상,10,5,60,20,30,0,50,0
53331841,20230419,M,50대,광주광역시,300만원 미만,5,5,35,20,25,5,50,0
53331895,20230419,M,60대,경상남도,300이상500만원 미만,8,8,56,40,30,30,0,0
53332045,20230419,F,60대,경기도,300만원 미만,4,5,30,0,0,50,0,50
53332050,20230419,F,50대,인천광역시,700만원 이상,1,4,13,40,30,30,0,0
53332059,20230419,F,20대,경기도,300만원 미만,5,8,41,45,30,15,10,0
53332159,20230419,M,50대,서울특별시,300이상500만원 미만,2,5,20,25,20,20,35,0
53332175,20230419,F,50대,광주광역시,500이상700만원 미만,2,3,16,30,20,10,40,0
53332261,20230419,M,40대,경상남도,700만원 이상,2,4,18,50,20,20,10,0
53332389,20230419,F,30대,서울특별시,300이상500만원 미만,4,4,28,30,20,30,20,0
53332439,20230419,F,30대,울산광역시,500이상700만원 미만,2,3,16,40,40,0,20,0
53332443,20230419,F,20대,서울특별시,무응답,2,5,20,60,0,0,40,0
53332469,20230419,F,40대,충청남도,300이상500만원 미만,2,5,20,50,30,10,10,0
53332499,20230419,F,20대,경상북도,500이상700만원 미만,3,8,31,30,20,10,40,0
53332510,20230419,F,30대,경기도,300만원 미만,3,12,39,100,0,0,0,0
53332778,20230419,M,60대,경상북도,300이상500만원 미만,4,6,32,10,10,5,25,50
53332786,20230419,F,60대,경기도,500이상700만원 미만,6,7,44,60,20,10,10,0
53332799,20230419,F,20대,울산광역시,무응답,1,4,13,40,10,20,30,0
53332836,20230419,M,40대,부산광역시,700만원 이상,2,8,26,60,0,30,10,0
53333068,20230419,M,20대,대전광역시,500이상700만원 미만,2,10,30,0,0,0,100,0
53333089,20230419,M,60대,전라남도,300만원 미만,4,3,26,30,50,10,10,0
53333106,20230419,M,50대,인천광역시,700만원 이상,2,4,18,50,10,10,30,0
53333154,20230419,F,30대,울산광역시,무응답,3,5,25,0,50,0,50,0
53333307,20230419,M,20대,인천광역시,700만원 이상,4,18,56,30,30,20,20,0
53333610,20230419,M,20대,서울특별시,300만원 미만,6,10,50,40,20,5,35,0
53333682,20230419,M,40대,부산광역시,300이상500만원 미만,6,7,44,50,0,0,50,0
53333769,20230419,F,50대,경상남도,700만원 이상,4,6,32,30,50,10,10,0
53333826,20230419,M,20대,전라북도,300만원 미만,12,12,84,40,20,20,20,0
53333846,20230419,M,20대,전라북도,300이상500만원 미만,2,6,22,50,20,0,30,0
53333895,20230419,F,40대,전라남도,500이상700만원 미만,2,5,20,20,20,50,10,0
53333897,20230419,M,20대,경기도,300만원 미만,6,6,42,20,25,25,30,0
53333898,20230419,F,50대,경상북도,500이상700만원 미만,5,10,45,80,5,5,10,0
53333916,20230419,M,50대,경기도,700만원 이상,0,8,16,70,30,0,0,0
53333976,20230419,M,20대,경기도,500이상700만원 미만,4,9,38,20,0,5,75,0
53334018,20230419,F,50대,경기도,700만원 이상,6,4,38,60,20,0,20,0
53334211,20230419,M,60대,전라남도,300만원 미만,1,8,21,90,10,0,0,0
53334321,20230419,M,60대,인천광역시,300만원 미만,3,12,39,20,30,10,10,30
53334612,20230419,M,40대,인천광역시,300만원 미만,1,5,15,50,0,0,50,0
53334710,20230419,M,60대,전라남도,500이상700만원 미만,8,8,56,50,20,30,0,0
53334900,20230419,F,20대,경상남도,500이상700만원 미만,1,2,9,80,20,0,0,0
53334946,20230419,F,50대,서울특별시,700만원 이상,5,7,39,50,15,15,20,0
53335252,20230419,M,60대,강원도,300만원 미만,5,5,35,0,100,0,0,0
53335445,20230419,M,50대,경상북도,500이상700만원 미만,2,6,22,50,20,10,20,0
53335451,20230419,M,30대,세종특별자치시,300이상500만원 미만,1,3,11,60,10,10,20,0
53335545,20230419,F,30대,강원도,무응답,2,2,14,10,10,5,75,0
53335839,20230419,M,30대,경기도,500이상700만원 미만,3,10,35,30,10,0,10,50
53335870,20230419,F,40대,대전광역시,700만원 이상,3,8,31,80,0,0,20,0
53336125,20230419,F,40대,강원도,500이상700만원 미만,2,5,20,50,10,10,30,0
53336160,20230419,F,40대,경상북도,500이상700만원 미만,2,5,20,0,50,0,50,0
53336168,20230419,F,30대,충청북도,300만원 미만,1,3,11,20,30,10,40,0
53336248,20230419,M,60대,제주특별자치도,300만원 미만,1,3,11,20,50,10,20,0
53336604,20230419,F,30대,인천광역시,300만원 미만,2,6,22,30,30,30,10,0
53336629,20230419,F,60대,경기도,300이상500만원 미만,2,2,14,10,30,50,10,0
53336675,20230419,M,30대,경기도,300만원 미만,2,3,16,10,0,50,40,0
53336774,20230419,F,20대,서울특별시,300만원 미만,5,2,29,10,20,10,60,0
53336966,20230419,F,60대,경기도,700만원 이상,1,5,15,25,25,25,25,0
53337227,20230419,F,40대,부산광역시,500이상700만원 미만,2,5,20,30,30,10,30,0
53337378,20230419,F,50대,인천광역시,300만원 미만,5,7,39,0,95,3,2,0
53337425,20230419,M,20대,경상남도,무응답,1,5,15,30,20,20,30,0
53337481,20230419,F,60대,인천광역시,300만원 미만,4,6,32,30,15,15,40,0
53337721,20230419,M,50대,경상북도,500이상700만원 미만,3,3,21,90,0,0,10,0
53337804,20230419,F,60대,경상북도,300만원 미만,2,1,12,20,0,0,0,80
53337819,20230419,M,30대,서울특별시,300이상500만원 미만,2,2,14,50,0,0,50,0
53337889,20230419,F,60대,경상북도,300만원 미만,5,0,25,30,20,10,40,0
53337932,20230419,F,60대,부산광역시,300만원 미만,3,3,21,50,20,20,10,0
53338128,20230419,F,30대,경기도,300이상500만원 미만,4,8,36,20,20,20,40,0
53338245,20230419,M,40대,대구광역시,300이상500만원 미만,2,5,20,50,20,10,20,0
53338398,20230419,M,60대,세종특별자치시,500이상700만원 미만,3,8,31,30,20,10,20,20
53338516,20230419,F,40대,인천광역시,700만원 이상,1,6,17,10,0,60,30,0
53338585,20230419,F,40대,경기도,500이상700만원 미만,1,3,11,50,0,0,0,50
53338638,20230419,F,20대,충청북도,500이상700만원 미만,2,4,18,20,80,0,0,0
53338644,20230419,F,30대,충청남도,무응답,1,3,11,70,10,20,0,0
53338690,20230419,M,60대,서울특별시,300이상500만원 미만,2,6,22,20,50,10,20,0
53338861,20230419,F,50대,서울특별시,300만원 미만,2,6,22,30,20,20,20,10
53338900,20230419,M,60대,대전광역시,300이상500만원 미만,2,12,34,50,0,0,50,0
53339020,20230419,M,60대,인천광역시,700만원 이상,1,5,15,20,10,50,20,0
53339124,20230419,M,60대,경기도,300이상500만원 미만,2,5,20,70,10,20,0,0
53339189,20230419,F,40대,서울특별시,500이상700만원 미만,3,2,19,10,10,10,70,0
53339202,20230419,F,40대,서울특별시,700만원 이상,3,6,27,30,30,20,20,0
53339328,20230419,F,50대,경기도,500이상700만원 미만,2,5,20,20,20,20,20,20
53339346,20230419,F,20대,부산광역시,500이상700만원 미만,10,10,70,90,0,0,10,0
53339502,20230419,F,30대,경기도,700만원 이상,2,10,30,50,0,0,50,0
53339513,20230419,M,40대,서울특별시,300이상500만원 미만,3,6,27,25,25,25,25,0
53339686,20230419,M,30대,전라남도,300만원 미만,6,6,42,50,0,25,25,0
53339876,20230419,F,30대,경상북도,700만원 이상,3,10,35,20,0,0,30,50
53340086,20230419,M,60대,대구광역시,300만원 미만,2,2,14,50,30,10,10,0
53340228,20230419,F,40대,광주광역시,300만원 미만,5,3,31,90,0,0,0,10
53340386,20230419,M,20대,경기도,700만원 이상,3,3,21,100,0,0,0,0
53340482,20230419,F,50대,부산광역시,300이상500만원 미만,2,3,16,50,10,30,10,0
53340576,20230419,M,50대,대구광역시,500이상700만원 미만,2,8,26,40,10,10,40,0
53340593,20230419,M,50대,경기도,500이상700만원 미만,1,2,9,50,20,15,15,0
53340807,20230419,M,50대,서울특별시,700만원 이상,1,5,15,10,30,50,10,0
53340895,20230419,F,60대,전라북도,300만원 미만,1,5,15,30,10,10,40,10
53340897,20230419,F,40대,경상남도,300이상500만원 미만,1,5,15,50,0,0,50,0
53340898,20230419,F,30대,강원도,300이상500만원 미만,1,2,9,50,10,30,10,0
53340961,20230419,M,50대,경기도,300만원 미만,0,4,8,50,20,0,30,0
53341107,20230419,F,40대,부산광역시,무응답,4,5,30,50,50,0,0,0
53341188,20230419,M,60대,인천광역시,300이상500만원 미만,1,6,17,50,40,0,10,0
53341508,20230419,F,60대,강원도,300만원 미만,0,1,2,50,0,0,50,0
53341722,20230419,M,20대,경기도,700만원 이상,5,10,45,50,20,20,10,0
53341804,20230419,F,50대,경기도,500이상700만원 미만,1,5,15,30,0,30,40,0
53341989,20230419,F,50대,광주광역시,300만원 미만,2,2,14,50,0,30,20,0
53342093,20230419,F,20대,경기도,300이상500만원 미만,2,10,30,50,50,0,0,0
53342098,20230419,M,20대,서울특별시,300이상500만원 미만,5,5,35,10,30,20,40,0
53342102,20230419,M,30대,경기도,무응답,2,8,26,20,0,0,80,0
53342225,20230419,M,50대,경상남도,500이상700만원 미만,2,4,18,50,50,0,0,0
53342341,20230419,F,50대,대전광역시,700만원 이상,6,3,36,30,20,20,20,10
53342378,20230419,M,60대,인천광역시,700만원 이상,1,3,11,10,50,0,40,0
53342501,20230419,F,20대,서울특별시,무응답,12,8,76,50,20,0,30,0
53342615,20230419,M,60대,울산광역시,300이상500만원 미만,2,15,40,20,20,30,30,0
53342643,20230419,F,30대,대구광역시,300만원 미만,14,14,98,100,0,0,0,0
53342644,20230419,M,60대,경기도,300만원 미만,2,3,16,30,20,20,30,0
53342683,20230419,M,50대,충청남도,300만원 미만,5,5,35,20,20,10,50,0
53342922,20230419,F,50대,경기도,300만원 미만,2,3,16,50,20,20,10,0
53343268,20230419,M,40대,서울특별시,500이상700만원 미만,2,3,16,30,30,20,20,0
53343299,20230419,M,60대,경기도,300이상500만원 미만,3,3,21,30,30,20,20,0
53343354,20230419,M,50대,경기도,500이상700만원 미만,2,3,16,10,20,10,60,0
53343430,20230419,M,50대,부산광역시,300이상500만원 미만,1,8,21,40,0,0,0,60
53343512,20230419,M,50대,전라북도,300이상500만원 미만,2,2,14,20,50,0,30,0
53343514,20230419,F,50대,서울특별시,300이상500만원 미만,1,5,15,20,50,10,20,0
53343734,20230419,F,20대,경기도,700만원 이상,2,4,18,20,30,20,30,0
53343810,20230419,M,30대,부산광역시,300이상500만원 미만,3,5,25,30,10,30,30,0
53343850,20230419,F,20대,제주특별자치도,300만원 미만,2,4,18,70,20,10,0,0
53343969,20230419,M,50대,충청북도,700만원 이상,2,6,22,20,0,0,80,0
53344129,20230419,F,40대,충청북도,500이상700만원 미만,2,1,12,40,30,10,20,0
53344265,20230419,M,20대,인천광역시,무응답,2,2,14,50,50,0,0,0
53344280,20230419,F,40대,경기도,300만원 미만,4,6,32,10,40,40,10,0
53344598,20230419,F,20대,서울특별시,무응답,6,10,50,77,3,5,15,0
53344621,20230419,M,50대,경기도,500이상700만원 미만,2,3,16,10,20,10,60,0
53344728,20230419,M,30대,충청북도,300이상500만원 미만,4,4,28,70,0,0,30,0
53344800,20230419,M,50대,광주광역시,500이상700만원 미만,1,3,11,10,20,20,50,0
53344998,20230419,M,30대,부산광역시,300만원 미만,5,10,45,65,10,25,0,0
53345019,20230419,F,50대,강원도,500이상700만원 미만,1,1,7,10,30,40,20,0
53345069,20230419,M,40대,충청북도,700만원 이상,3,5,25,30,40,10,20,0
53345238,20230419,F,30대,대구광역시,300만원 미만,4,6,32,40,10,10,20,20
53345265,20230419,M,40대,경기도,300이상500만원 미만,10,18,86,60,20,20,0,0
53345270,20230419,F,40대,부산광역시,500이상700만원 미만,2,1,12,40,5,5,30,20
53345353,20230419,F,30대,경상북도,무응답,3,6,27,30,50,0,20,0
53345420,20230419,F,40대,경기도,300이상500만원 미만,3,6,27,80,0,0,20,0
53345743,20230419,M,60대,광주광역시,700만원 이상,5,10,45,0,15,70,15,0
53345775,20230419,F,60대,경기도,300만원 미만,7,10,55,40,5,40,5,10
53345813,20230419,F,60대,대구광역시,300만원 미만,3,5,25,30,0,30,40,0
53346051,20230419,F,40대,충청북도,300이상500만원 미만,2,1,12,30,0,60,10,0
53346101,20230419,F,50대,경기도,500이상700만원 미만,2,5,20,50,30,10,10,0
53346109,20230419,M,40대,경상북도,300만원 미만,1,3,11,20,20,10,50,0
53346140,20230419,M,50대,경기도,700만원 이상,2,3,16,60,30,10,0,0
53346152,20230419,M,50대,대구광역시,300이상500만원 미만,2,4,18,50,20,10,20,0
53346245,20230419,F,60대,서울특별시,300이상500만원 미만,7,7,49,40,20,20,20,0
53346252,20230419,F,60대,경기도,300만원 미만,4,4,28,20,30,20,30,0
53346263,20230419,M,30대,부산광역시,300만원 미만,3,5,25,20,0,0,80,0
53346331,20230419,M,20대,경기도,300이상500만원 미만,2,4,18,70,0,0,30,0
53346338,20230419,F,50대,인천광역시,500이상700만원 미만,2,8,26,50,20,10,20,0
53346431,20230419,M,20대,경기도,무응답,6,2,34,30,20,10,40,0
53346700,20230419,M,60대,인천광역시,300이상500만원 미만,2,5,20,70,20,0,10,0
53346784,20230419,F,60대,대구광역시,300만원 미만,4,2,24,30,20,20,30,0
53346878,20230419,F,40대,부산광역시,500이상700만원 미만,5,5,35,65,20,10,5,0
53347031,20230419,M,20대,경상북도,300만원 미만,2,12,34,60,30,5,5,0
53347085,20230419,M,30대,전라남도,300이상500만원 미만,1,3,11,50,20,10,20,0
53347088,20230419,M,20대,경기도,300만원 미만,3,6,27,20,20,20,40,0
53347121,20230419,F,50대,충청북도,300이상500만원 미만,4,8,36,25,0,20,10,45
53347125,20230419,M,50대,광주광역시,300만원 미만,2,3,16,0,0,0,0,100
53347730,20230419,F,50대,경상북도,300이상500만원 미만,6,2,34,20,0,10,60,10
53347782,20230419,F,30대,충청남도,300이상500만원 미만,3,2,19,100,0,0,0,0
53347843,20230419,F,40대,경기도,700만원 이상,4,5,30,50,20,5,25,0
53347845,20230419,F,50대,경상남도,700만원 이상,4,10,40,50,0,0,50,0
53347857,20230419,F,50대,충청북도,300이상500만원 미만,10,9,68,20,20,20,10,30
53347914,20230419,F,20대,서울특별시,무응답,3,7,29,30,40,20,10,0
53347929,20230419,F,60대,부산광역시,700만원 이상,4,6,32,20,20,10,50,0
53347940,20230419,M,40대,대구광역시,500이상700만원 미만,1,4,13,40,30,10,20,0
53348199,20230419,M,40대,서울특별시,300이상500만원 미만,2,8,26,80,10,0,10,0
53348448,20230419,M,20대,대구광역시,700만원 이상,3,12,39,70,5,1,24,0
53349010,20230419,M,20대,대전광역시,300이상500만원 미만,4,5,30,30,30,20,20,0
53349015,20230419,M,60대,경기도,300이상500만원 미만,4,8,36,30,30,0,0,40
53349129,20230419,M,60대,경상남도,300이상500만원 미만,3,5,25,50,10,10,30,0
53349142,20230419,F,40대,서울특별시,500이상700만원 미만,2,5,20,20,20,10,50,0
53349165,20230419,M,20대,서울특별시,700만원 이상,5,18,61,50,0,0,50,0
53349386,20230419,F,60대,충청남도,300이상500만원 미만,10,10,70,20,40,20,20,0
53349619,20230419,M,50대,대구광역시,300만원 미만,1,0,5,50,0,0,50,0
53349656,20230419,M,30대,경기도,300이상500만원 미만,6,18,66,0,0,10,0,90
53349724,20230419,F,50대,제주특별자치도,300이상500만원 미만,9,7,59,5,80,10,5,0
53350289,20230419,F,60대,경기도,500이상700만원 미만,2,0,10,50,0,20,30,0
53350297,20230419,F,40대,서울특별시,300만원 미만,3,10,35,70,0,0,30,0
53350305,20230419,F,40대,부산광역시,300이상500만원 미만,2,4,18,50,10,10,30,0
53350359,20230419,F,60대,충청남도,500이상700만원 미만,3,8,31,0,60,0,40,0
53350579,20230419,F,20대,경상남도,300이상500만원 미만,3,3,21,75,10,10,5,0
53350613,20230419,F,60대,경기도,300이상500만원 미만,2,1,12,20,30,10,40,0
53350654,20230419,F,30대,충청남도,300이상500만원 미만,0,5,10,40,10,10,10,30
53350755,20230419,F,50대,경기도,500이상700만원 미만,3,10,35,50,30,0,20,0
53350768,20230419,M,50대,충청북도,300이상500만원 미만,1,5,15,10,30,20,40,0
53350817,20230419,F,50대,충청북도,300이상500만원 미만,2,1,12,70,0,20,10,0
53350840,20230419,M,30대,경기도,300이상500만원 미만,8,12,64,50,20,10,20,0
53350868,20230419,F,50대,서울특별시,300이상500만원 미만,2,2,14,10,20,20,50,0
53351255,20230419,F,40대,경기도,500이상700만원 미만,3,10,35,60,20,10,10,0
53351390,20230419,M,20대,충청북도,300만원 미만,2,2,14,20,20,20,20,20
53351422,20230419,F,20대,경기도,무응답,2,4,18,50,10,0,40,0
53351428,20230419,M,50대,충청북도,300만원 미만,10,10,70,100,0,0,0,0
53351465,20230419,M,20대,경기도,300이상500만원 미만,4,2,24,20,0,0,80,0
53351525,20230419,M,60대,경상남도,500이상700만원 미만,0,6,12,30,0,0,0,70
53351553,20230419,M,50대,경기도,500이상700만원 미만,2,4,18,30,20,20,30,0
53351557,20230419,M,60대,충청북도,300만원 미만,2,2,14,40,0,0,20,40
53351732,20230419,F,30대,서울특별시,500이상700만원 미만,1,8,21,40,10,5,45,0
53351763,20230419,F,60대,충청남도,700만원 이상,4,2,24,10,50,40,0,0
53351838,20230419,M,40대,대전광역시,500이상700만원 미만,3,8,31,10,90,0,0,0
53351891,20230419,F,60대,경기도,300만원 미만,3,2,19,10,20,60,10,0
53351924,20230419,M,50대,서울특별시,300만원 미만,5,15,55,30,30,10,30,0
53352129,20230419,F,50대,전라북도,700만원 이상,3,3,21,30,30,20,20,0
53352168,20230419,M,50대,경기도,700만원 이상,4,7,34,80,5,5,10,0
53352511,20230419,F,20대,인천광역시,700만원 이상,2,5,20,70,0,0,30,0
53352521,20230419,M,60대,부산광역시,700만원 이상,3,8,31,25,15,5,25,30
53352602,20230419,F,60대,인천광역시,300이상500만원 미만,10,8,66,60,20,10,10,0
53352670,20230419,F,50대,경기도,500이상700만원 미만,2,2,14,40,0,60,0,0
53352689,20230419,F,40대,서울특별시,300이상500만원 미만,4,8,36,70,10,10,10,0
53352700,20230419,M,40대,경기도,300이상500만원 미만,2,4,18,50,40,0,10,0
53352703,20230419,M,40대,서울특별시,300만원 미만,4,1,22,100,0,0,0,0
53352879,20230419,F,60대,강원도,300만원 미만,5,5,35,20,20,20,40,0
53352890,20230419,F,60대,서울특별시,300만원 미만,1,4,13,20,10,10,30,30
53353097,20230419,M,20대,경기도,300만원 미만,2,3,16,0,0,100,0,0
53353241,20230419,M,50대,서울특별시,700만원 이상,2,8,26,50,30,20,0,0
53353409,20230419,F,30대,인천광역시,500이상700만원 미만,2,10,30,70,10,10,10,0
53353479,20230419,M,60대,전라북도,300만원 미만,2,2,14,50,30,5,15,0
53353548,20230419,F,50대,경기도,300만원 미만,1,10,25,60,0,30,10,0
53353590,20230419,M,20대,경기도,무응답,4,6,32,30,30,10,30,0
53353594,20230419,M,50대,세종특별자치시,300이상500만원 미만,2,2,14,10,20,30,40,0
53353855,20230419,F,60대,대구광역시,700만원 이상,4,4,28,0,0,50,50,0
53353858,20230419,F,20대,경기도,무응답,2,4,18,50,20,10,20,0
53353908,20230419,F,40대,경기도,500이상700만원 미만,1,2,9,60,40,0,0,0
53354022,20230419,F,40대,부산광역시,300만원 미만,4,6,32,80,0,0,20,0
53354069,20230419,F,50대,경상남도,300이상500만원 미만,5,5,35,20,20,50,10,0
53354104,20230419,F,30대,경상남도,300이상500만원 미만,2,5,20,30,10,10,50,0
53354127,20230419,M,60대,경상남도,300이상500만원 미만,1,1,7,90,0,0,10,0
