RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53328974,20231220,M,30대,인천광역시,300만원 미만,10,15,80,80.00000,5.00000,1.00000,14.00000,0.00000
53329243,20231220,F,30대,서울특별시,700만원 이상,4,8,36,40.00000,0.00000,20.00000,40.00000,0.00000
53329568,20231220,F,40대,서울특별시,300만원 미만,2,6,22,30.00000,10.00000,10.00000,50.00000,0.00000
53329666,20231220,F,50대,대구광역시,300이상500만원 미만,1,3,11,50.00000,50.00000,0.00000,0.00000,0.00000
53329737,20231220,F,30대,충청북도,700만원 이상,2,2,14,30.00000,30.00000,0.00000,40.00000,0.00000
53329759,20231220,M,60대,대전광역시,300만원 미만,2,3,16,30.00000,20.00000,10.00000,40.00000,0.00000
53329762,20231220,F,40대,충청북도,700만원 이상,1,2,9,10.00000,50.00000,0.00000,40.00000,0.00000
53329786,20231220,F,50대,강원도,700만원 이상,2,1,12,20.00000,30.00000,30.00000,20.00000,0.00000
53330051,20231220,F,30대,부산광역시,300이상500만원 미만,2,8,26,10.00000,0.00000,90.00000,0.00000,0.00000
53330140,20231220,F,40대,충청북도,500이상700만원 미만,3,10,35,50.00000,40.00000,0.00000,10.00000,0.00000
53330367,20231220,M,40대,인천광역시,500이상700만원 미만,3,5,25,15.00000,65.00000,10.00000,10.00000,0.00000
53330406,20231220,M,20대,전라북도,무응답,1,1,7,11.00000,20.00000,14.00000,32.00000,23.00000
53330425,20231220,M,40대,제주특별자치도,300이상500만원 미만,4,10,40,50.00000,30.00000,0.00000,20.00000,0.00000
53330446,20231220,F,40대,경기도,300만원 미만,5,7,39,60.00000,0.00000,30.00000,10.00000,0.00000
53330577,20231220,F,30대,경기도,700만원 이상,1,6,17,40.00000,20.00000,20.00000,20.00000,0.00000
53330814,20231220,F,30대,경기도,500이상700만원 미만,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53330939,20231220,M,20대,전라남도,300만원 미만,2,8,26,10.00000,30.00000,10.00000,50.00000,0.00000
53330950,20231220,F,30대,인천광역시,300이상500만원 미만,3,5,25,90.00000,0.00000,5.00000,5.00000,0.00000
53331062,20231220,M,50대,충청북도,300이상500만원 미만,2,6,22,20.00000,10.00000,30.00000,40.00000,0.00000
53331196,20231220,M,50대,울산광역시,300만원 미만,2,8,26,20.00000,60.00000,0.00000,20.00000,0.00000
53331400,20231220,F,60대,부산광역시,300만원 미만,2,5,20,30.00000,10.00000,10.00000,50.00000,0.00000
53331438,20231220,M,20대,서울특별시,300이상500만원 미만,2,4,18,20.00000,20.00000,40.00000,20.00000,0.00000
53331491,20231220,M,50대,부산광역시,500이상700만원 미만,2,2,14,50.00000,0.00000,0.00000,30.00000,20.00000
53331502,20231220,F,50대,인천광역시,300만원 미만,10,0,50,50.00000,50.00000,0.00000,0.00000,0.00000
53331601,20231220,F,40대,경상남도,300이상500만원 미만,3,12,39,70.00000,0.00000,0.00000,30.00000,0.00000
53331645,20231220,M,50대,경기도,700만원 이상,2,15,40,30.00000,50.00000,0.00000,20.00000,0.00000
53331789,20231220,F,20대,강원도,무응답,4,3,26,80.00000,0.00000,0.00000,20.00000,0.00000
53331829,20231220,M,60대,부산광역시,300만원 미만,3,8,31,0.00000,30.00000,40.00000,30.00000,0.00000
53332034,20231220,M,40대,인천광역시,700만원 이상,1,5,15,50.00000,10.00000,20.00000,20.00000,0.00000
53332344,20231220,M,50대,부산광역시,300이상500만원 미만,2,3,16,10.00000,10.00000,30.00000,50.00000,0.00000
53332412,20231220,F,60대,경상남도,700만원 이상,3,5,25,40.00000,10.00000,10.00000,40.00000,0.00000
53332466,20231220,F,20대,충청남도,무응답,3,6,27,20.00000,40.00000,20.00000,20.00000,0.00000
53332580,20231220,M,50대,경상남도,300이상500만원 미만,1,2,9,60.00000,0.00000,0.00000,40.00000,0.00000
53332775,20231220,F,20대,경기도,300만원 미만,7,10,55,70.00000,0.00000,10.00000,20.00000,0.00000
53332791,20231220,M,30대,서울특별시,300만원 미만,4,6,32,40.00000,10.00000,20.00000,30.00000,0.00000
53332872,20231220,M,50대,경기도,700만원 이상,4,8,36,40.00000,0.00000,30.00000,30.00000,0.00000
53332986,20231220,M,60대,경기도,300이상500만원 미만,3,4,23,0.00000,40.00000,60.00000,0.00000,0.00000
53333043,20231220,M,20대,경기도,700만원 이상,5,17,59,40.00000,0.00000,20.00000,40.00000,0.00000
53333095,20231220,M,60대,경기도,500이상700만원 미만,3,10,35,50.00000,30.00000,0.00000,20.00000,0.00000
53333123,20231220,M,50대,전라북도,500이상700만원 미만,5,4,33,0.00000,60.00000,0.00000,40.00000,0.00000
53333144,20231220,F,30대,부산광역시,300만원 미만,2,5,20,50.00000,20.00000,0.00000,30.00000,0.00000
53333145,20231220,M,40대,경기도,700만원 이상,2,6,22,50.00000,20.00000,10.00000,20.00000,0.00000
53333180,20231220,F,40대,경기도,500이상700만원 미만,2,14,38,50.00000,2.00000,3.00000,45.00000,0.00000
53333434,20231220,F,20대,경상북도,300만원 미만,5,12,49,20.00000,0.00000,20.00000,60.00000,0.00000
53333669,20231220,F,40대,울산광역시,700만원 이상,2,5,20,50.00000,10.00000,5.00000,35.00000,0.00000
53333689,20231220,F,20대,서울특별시,500이상700만원 미만,3,6,27,50.00000,20.00000,0.00000,30.00000,0.00000
53333713,20231220,M,50대,강원도,300이상500만원 미만,2,4,18,30.00000,50.00000,0.00000,20.00000,0.00000
53333717,20231220,F,30대,경상북도,700만원 이상,1,2,9,0.00000,100.00000,0.00000,0.00000,0.00000
53333780,20231220,M,30대,경기도,300만원 미만,2,3,16,60.00000,10.00000,20.00000,10.00000,0.00000
53333863,20231220,F,30대,전라남도,300만원 미만,0,5,10,100.00000,0.00000,0.00000,0.00000,0.00000
53333964,20231220,F,50대,서울특별시,300만원 미만,2,5,20,10.00000,90.00000,0.00000,0.00000,0.00000
53333967,20231220,F,40대,대구광역시,500이상700만원 미만,2,2,14,50.00000,10.00000,10.00000,30.00000,0.00000
53334412,20231220,F,50대,부산광역시,700만원 이상,2,5,20,20.00000,20.00000,30.00000,30.00000,0.00000
53334549,20231220,M,60대,경상북도,700만원 이상,2,5,20,1.00000,50.00000,9.00000,20.00000,20.00000
53334598,20231220,M,50대,대구광역시,500이상700만원 미만,1,2,9,40.00000,20.00000,0.00000,40.00000,0.00000
53334617,20231220,M,20대,경상남도,300만원 미만,6,14,58,40.00000,30.00000,10.00000,20.00000,0.00000
53334690,20231220,M,20대,서울특별시,300만원 미만,8,18,76,100.00000,0.00000,0.00000,0.00000,0.00000
53334732,20231220,M,30대,대전광역시,무응답,5,5,35,50.00000,20.00000,20.00000,10.00000,0.00000
53334756,20231220,M,20대,경기도,300만원 미만,3,6,27,50.00000,0.00000,50.00000,0.00000,0.00000
53334812,20231220,F,30대,충청남도,무응답,3,3,21,30.00000,0.00000,50.00000,20.00000,0.00000
53334877,20231220,M,30대,경상남도,300만원 미만,4,6,32,40.00000,0.00000,20.00000,40.00000,0.00000
53334979,20231220,F,30대,경상남도,무응답,3,6,27,5.00000,0.00000,0.00000,95.00000,0.00000
53335154,20231220,F,30대,광주광역시,700만원 이상,1,1,7,40.00000,40.00000,10.00000,10.00000,0.00000
53335188,20231220,F,30대,울산광역시,300만원 미만,5,7,39,90.00000,0.00000,0.00000,10.00000,0.00000
53335256,20231220,F,50대,경기도,300만원 미만,2,15,40,20.00000,20.00000,30.00000,30.00000,0.00000
53335340,20231220,F,60대,경기도,300이상500만원 미만,12,0,60,50.00000,5.00000,0.00000,25.00000,20.00000
53335648,20231220,M,30대,경기도,300만원 미만,4,8,36,100.00000,0.00000,0.00000,0.00000,0.00000
53335759,20231220,F,30대,충청북도,500이상700만원 미만,1,1,7,10.00000,10.00000,10.00000,70.00000,0.00000
53335857,20231220,F,50대,서울특별시,500이상700만원 미만,6,8,46,40.00000,30.00000,10.00000,20.00000,0.00000
53335890,20231220,F,50대,서울특별시,500이상700만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53335914,20231220,M,30대,경기도,700만원 이상,4,3,26,20.00000,80.00000,0.00000,0.00000,0.00000
53335949,20231220,F,30대,전라남도,500이상700만원 미만,1,5,15,50.00000,0.00000,20.00000,30.00000,0.00000
53335981,20231220,F,20대,경기도,300만원 미만,3,15,45,50.00000,0.00000,10.00000,40.00000,0.00000
53336039,20231220,F,20대,경상남도,300만원 미만,1,3,11,60.00000,10.00000,0.00000,30.00000,0.00000
53336142,20231220,F,60대,서울특별시,300만원 미만,8,8,56,80.00000,0.00000,10.00000,10.00000,0.00000
53336229,20231220,M,40대,충청남도,300만원 미만,6,7,44,50.00000,20.00000,10.00000,20.00000,0.00000
53336260,20231220,M,60대,경기도,300이상500만원 미만,14,14,98,95.00000,0.00000,5.00000,0.00000,0.00000
53336280,20231220,F,50대,경상북도,500이상700만원 미만,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53336312,20231220,F,60대,전라북도,300이상500만원 미만,3,8,31,50.00000,0.00000,20.00000,10.00000,20.00000
53336651,20231220,M,60대,부산광역시,300만원 미만,1,2,9,15.00000,5.00000,10.00000,40.00000,30.00000
53336654,20231220,F,50대,서울특별시,300만원 미만,2,4,18,50.00000,0.00000,0.00000,30.00000,20.00000
53336674,20231220,M,20대,경기도,700만원 이상,4,10,40,60.00000,0.00000,20.00000,20.00000,0.00000
53336709,20231220,F,50대,경상남도,300만원 미만,3,3,21,30.00000,20.00000,0.00000,50.00000,0.00000
53336718,20231220,M,40대,충청남도,300이상500만원 미만,12,8,76,40.00000,30.00000,30.00000,0.00000,0.00000
53336814,20231220,F,60대,경상남도,300만원 미만,4,5,30,30.00000,10.00000,0.00000,20.00000,40.00000
53336873,20231220,F,60대,부산광역시,300만원 미만,2,3,16,30.00000,0.00000,30.00000,40.00000,0.00000
53337032,20231220,M,30대,경기도,300만원 미만,1,5,15,25.00000,25.00000,25.00000,25.00000,0.00000
53337113,20231220,F,20대,서울특별시,무응답,4,8,36,0.00000,60.00000,0.00000,40.00000,0.00000
53337235,20231220,M,50대,서울특별시,300이상500만원 미만,4,16,52,20.00000,0.00000,0.00000,80.00000,0.00000
53337622,20231220,M,40대,대구광역시,300만원 미만,8,8,56,40.00000,10.00000,10.00000,40.00000,0.00000
53337656,20231220,M,50대,부산광역시,300만원 미만,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53337697,20231220,M,60대,충청북도,500이상700만원 미만,4,8,36,40.00000,30.00000,0.00000,30.00000,0.00000
53338182,20231220,M,60대,부산광역시,300이상500만원 미만,2,2,14,60.00000,0.00000,0.00000,40.00000,0.00000
53338267,20231220,F,50대,충청북도,500이상700만원 미만,2,3,16,0.00000,0.00000,50.00000,0.00000,50.00000
53338289,20231220,M,40대,경기도,300이상500만원 미만,4,8,36,0.00000,0.00000,0.00000,0.00000,100.00000
53338353,20231220,M,60대,경기도,700만원 이상,12,12,84,10.00000,20.00000,20.00000,50.00000,0.00000
53338497,20231220,F,30대,울산광역시,300만원 미만,2,0,10,10.00000,0.00000,60.00000,30.00000,0.00000
53338517,20231220,M,60대,부산광역시,300만원 미만,5,7,39,5.00000,30.00000,0.00000,65.00000,0.00000
53338627,20231220,M,50대,경상남도,300이상500만원 미만,0,0,0,40.00000,60.00000,0.00000,0.00000,0.00000
53338813,20231220,M,20대,대구광역시,700만원 이상,3,18,51,0.00000,0.00000,0.00000,100.00000,0.00000
53338835,20231220,F,40대,광주광역시,300이상500만원 미만,1,1,7,50.00000,0.00000,50.00000,0.00000,0.00000
53338843,20231220,M,50대,인천광역시,700만원 이상,3,11,37,70.00000,0.00000,0.00000,30.00000,0.00000
53338991,20231220,F,30대,경상남도,무응답,2,10,30,20.00000,0.00000,0.00000,80.00000,0.00000
53339277,20231220,F,60대,경기도,300이상500만원 미만,3,3,21,30.00000,20.00000,10.00000,30.00000,10.00000
53339358,20231220,F,40대,충청북도,300이상500만원 미만,2,8,26,20.00000,10.00000,30.00000,40.00000,0.00000
53339411,20231220,F,60대,서울특별시,300이상500만원 미만,1,3,11,30.00000,40.00000,10.00000,20.00000,0.00000
53339666,20231220,F,40대,울산광역시,300이상500만원 미만,2,10,30,10.00000,0.00000,0.00000,40.00000,50.00000
53339705,20231220,F,40대,충청북도,300만원 미만,1,5,15,50.00000,0.00000,0.00000,50.00000,0.00000
53339817,20231220,M,30대,서울특별시,700만원 이상,3,8,31,30.00000,20.00000,0.00000,50.00000,0.00000
53339888,20231220,F,40대,경상남도,300만원 미만,5,3,31,30.00000,10.00000,30.00000,30.00000,0.00000
53339968,20231220,M,50대,강원도,300이상500만원 미만,2,5,20,40.00000,30.00000,0.00000,30.00000,0.00000
53339980,20231220,F,40대,경기도,300만원 미만,3,5,25,30.00000,10.00000,55.00000,5.00000,0.00000
53340205,20231220,M,60대,충청북도,300이상500만원 미만,5,6,37,20.00000,30.00000,30.00000,20.00000,0.00000
53340247,20231220,M,20대,부산광역시,무응답,5,12,49,70.00000,10.00000,10.00000,10.00000,0.00000
53340326,20231220,F,60대,부산광역시,300이상500만원 미만,3,5,25,30.00000,50.00000,0.00000,20.00000,0.00000
53340522,20231220,F,30대,경기도,500이상700만원 미만,3,8,31,90.00000,0.00000,0.00000,10.00000,0.00000
53340552,20231220,F,30대,경상북도,500이상700만원 미만,7,12,59,10.00000,0.00000,0.00000,10.00000,80.00000
53340564,20231220,F,40대,경기도,700만원 이상,3,6,27,30.00000,30.00000,30.00000,10.00000,0.00000
53340652,20231220,M,50대,광주광역시,700만원 이상,2,4,18,20.00000,60.00000,0.00000,20.00000,0.00000
53340855,20231220,M,60대,인천광역시,300만원 미만,5,10,45,70.00000,0.00000,10.00000,20.00000,0.00000
53341306,20231220,M,40대,경기도,300이상500만원 미만,0,3,6,20.00000,0.00000,0.00000,80.00000,0.00000
53341318,20231220,M,60대,전라북도,500이상700만원 미만,3,4,23,40.00000,0.00000,40.00000,20.00000,0.00000
53341426,20231220,F,50대,대구광역시,500이상700만원 미만,2,5,20,30.00000,35.00000,5.00000,30.00000,0.00000
53341597,20231220,M,60대,대구광역시,500이상700만원 미만,3,3,21,0.00000,50.00000,0.00000,50.00000,0.00000
53341705,20231220,M,40대,서울특별시,300이상500만원 미만,1,1,7,80.00000,0.00000,0.00000,20.00000,0.00000
53341707,20231220,M,30대,경상남도,300이상500만원 미만,2,2,14,100.00000,0.00000,0.00000,0.00000,0.00000
53341822,20231220,F,50대,경상남도,700만원 이상,3,8,31,60.00000,0.00000,20.00000,20.00000,0.00000
53341894,20231220,M,30대,경기도,300이상500만원 미만,2,4,18,50.00000,50.00000,0.00000,0.00000,0.00000
53342070,20231220,F,50대,울산광역시,300이상500만원 미만,6,1,32,30.00000,0.00000,0.00000,70.00000,0.00000
53342098,20231220,M,20대,서울특별시,300이상500만원 미만,4,4,28,15.00000,10.00000,40.00000,35.00000,0.00000
53342152,20231220,F,50대,울산광역시,300이상500만원 미만,1,4,13,50.00000,20.00000,0.00000,30.00000,0.00000
53342570,20231220,F,20대,경상남도,무응답,4,6,32,80.00000,10.00000,0.00000,10.00000,0.00000
53342580,20231220,F,30대,강원도,700만원 이상,1,8,21,100.00000,0.00000,0.00000,0.00000,0.00000
53342652,20231220,F,20대,서울특별시,무응답,7,9,53,70.00000,0.00000,0.00000,0.00000,30.00000
53342688,20231220,M,60대,강원도,300이상500만원 미만,10,10,70,80.00000,0.00000,15.00000,5.00000,0.00000
53342752,20231220,F,30대,광주광역시,300만원 미만,5,0,25,50.00000,10.00000,10.00000,30.00000,0.00000
53342765,20231220,F,50대,서울특별시,500이상700만원 미만,4,5,30,50.00000,0.00000,10.00000,40.00000,0.00000
53342771,20231220,F,40대,인천광역시,500이상700만원 미만,3,1,17,40.00000,10.00000,30.00000,20.00000,0.00000
53343119,20231220,F,50대,경기도,500이상700만원 미만,2,1,12,40.00000,0.00000,60.00000,0.00000,0.00000
53343135,20231220,M,40대,서울특별시,300만원 미만,3,12,39,20.00000,20.00000,20.00000,20.00000,20.00000
53343156,20231220,F,40대,서울특별시,300만원 미만,0,1,2,10.00000,10.00000,10.00000,70.00000,0.00000
53343399,20231220,F,40대,부산광역시,500이상700만원 미만,6,6,42,30.00000,20.00000,10.00000,40.00000,0.00000
53343486,20231220,F,60대,서울특별시,300이상500만원 미만,4,8,36,20.00000,20.00000,10.00000,50.00000,0.00000
53343511,20231220,M,30대,전라북도,300이상500만원 미만,0,12,24,30.00000,30.00000,30.00000,10.00000,0.00000
53343512,20231220,M,50대,전라북도,300이상500만원 미만,3,5,25,50.00000,20.00000,0.00000,30.00000,0.00000
53343526,20231220,F,30대,경기도,700만원 이상,2,6,22,30.00000,20.00000,20.00000,30.00000,0.00000
53343631,20231220,M,60대,서울특별시,300이상500만원 미만,4,8,36,40.00000,60.00000,0.00000,0.00000,0.00000
53343932,20231220,F,50대,경상북도,700만원 이상,6,6,42,50.00000,25.00000,15.00000,10.00000,0.00000
