RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
41516,20211201,M,50대,경상남도,700만원 이상,3,6,27,0,60,10,30,0
44179,20211201,F,30대,인천광역시,300만원 미만,4,8,36,80,0,0,20,0
45317,20211201,M,40대,부산광역시,500이상700만원 미만,3,12,39,50,30,0,20,0
48323,20211201,M,30대,울산광역시,500이상700만원 미만,1,3,11,50,0,0,50,0
49917,20211201,F,50대,서울특별시,300이상500만원 미만,2,6,22,50,10,30,10,0
54281,20211201,F,40대,광주광역시,300만원 미만,1,5,15,70,10,10,10,0
56442,20211201,F,30대,대구광역시,300만원 미만,3,5,25,80,0,0,20,0
56625,20211201,F,40대,전라북도,500이상700만원 미만,3,3,21,100,0,0,0,0
61583,20211201,F,50대,서울특별시,500이상700만원 미만,3,8,31,70,0,10,20,0
63010,20211201,M,60대,충청남도,300만원 미만,4,4,28,5,70,15,10,0
63072,20211201,M,40대,경상남도,300이상500만원 미만,4,4,28,30,0,50,20,0
68865,20211201,M,60대,전라북도,500이상700만원 미만,1,5,15,20,30,20,30,0
69059,20211201,F,50대,경기도,500이상700만원 미만,2,8,26,50,0,40,10,0
69355,20211201,F,50대,세종특별자치시,300만원 미만,5,6,37,30,30,20,20,0
71511,20211201,M,60대,강원도,700만원 이상,2,6,22,30,20,30,20,0
73759,20211201,M,40대,강원도,700만원 이상,2,2,14,40,20,20,20,0
75085,20211201,F,40대,경기도,300이상500만원 미만,5,7,39,20,10,20,50,0
75234,20211201,F,50대,서울특별시,500이상700만원 미만,3,10,35,20,20,20,40,0
79216,20211201,M,40대,경상남도,500이상700만원 미만,1,2,9,20,80,0,0,0
84767,20211201,M,40대,대구광역시,500이상700만원 미만,2,4,18,50,20,0,30,0
89283,20211201,M,20대,경기도,700만원 이상,2,6,22,40,20,5,35,0
90765,20211201,M,20대,경기도,700만원 이상,4,11,42,60,0,0,40,0
92142,20211201,F,50대,전라남도,700만원 이상,4,8,36,80,0,0,20,0
92509,20211201,F,40대,서울특별시,700만원 이상,3,5,25,5,25,30,40,0
92989,20211201,F,30대,경상남도,300만원 미만,6,10,50,60,20,20,0,0
93640,20211201,F,60대,경상남도,700만원 이상,4,4,28,10,20,30,40,0
98151,20211201,F,60대,인천광역시,300만원 미만,2,5,20,30,10,10,50,0
99488,20211201,M,40대,경상남도,500이상700만원 미만,2,8,26,80,0,20,0,0
99521,20211201,M,40대,전라북도,500이상700만원 미만,4,4,28,100,0,0,0,0
99850,20211201,M,40대,전라북도,300이상500만원 미만,0,4,8,50,30,10,10,0
100520,20211201,F,30대,제주특별자치도,무응답,3,8,31,50,0,0,50,0
101774,20211201,F,40대,제주특별자치도,300만원 미만,2,4,18,30,20,10,10,30
101965,20211201,M,20대,경기도,무응답,5,10,45,100,0,0,0,0
107127,20211201,F,60대,서울특별시,500이상700만원 미만,4,2,24,20,0,0,80,0
108467,20211201,F,50대,서울특별시,500이상700만원 미만,2,5,20,20,20,10,50,0
110696,20211201,F,40대,경상북도,300만원 미만,2,3,16,0,80,20,0,0
114024,20211201,M,50대,전라북도,700만원 이상,0,1,2,10,30,30,30,0
115763,20211201,M,30대,경기도,700만원 이상,2,6,22,20,10,50,20,0
116208,20211201,F,40대,경기도,700만원 이상,5,14,53,80,5,5,10,0
118623,20211201,F,40대,대구광역시,무응답,5,10,45,30,20,30,20,0
120048,20211201,F,20대,경상남도,700만원 이상,3,5,25,80,20,0,0,0
120758,20211201,F,50대,서울특별시,700만원 이상,2,15,40,70,0,0,0,30
127338,20211201,M,40대,광주광역시,500이상700만원 미만,3,5,25,30,10,10,50,0
130686,20211201,M,20대,경기도,700만원 이상,3,9,33,35,15,25,25,0
130942,20211201,F,40대,경기도,700만원 이상,1,4,13,20,0,10,70,0
131160,20211201,F,60대,서울특별시,500이상700만원 미만,5,6,37,60,10,10,20,0
133134,20211201,F,50대,울산광역시,300이상500만원 미만,1,2,9,100,0,0,0,0
135084,20211201,M,20대,전라북도,300만원 미만,3,5,25,60,0,10,30,0
135085,20211201,F,40대,대구광역시,300만원 미만,1,5,15,30,20,20,30,0
138053,20211201,F,60대,서울특별시,500이상700만원 미만,3,6,27,50,20,10,20,0
138593,20211201,F,50대,서울특별시,500이상700만원 미만,4,8,36,50,10,10,30,0
139750,20211201,M,60대,충청북도,300이상500만원 미만,2,3,16,10,30,30,20,10
140555,20211201,M,50대,경상남도,300이상500만원 미만,2,3,16,30,20,20,30,0
142108,20211201,M,60대,서울특별시,500이상700만원 미만,4,6,32,90,10,0,0,0
144269,20211201,M,50대,경상남도,700만원 이상,2,12,34,30,50,15,5,0
144514,20211201,M,60대,충청남도,300이상500만원 미만,4,6,32,20,5,40,30,5
148893,20211201,M,40대,전라북도,300이상500만원 미만,1,12,29,5,85,5,5,0
150139,20211201,F,40대,대구광역시,700만원 이상,1,3,11,10,20,20,50,0
150453,20211201,M,50대,경상남도,700만원 이상,2,10,30,50,0,30,20,0
154204,20211201,F,50대,인천광역시,500이상700만원 미만,3,5,25,40,20,30,10,0
154703,20211201,M,30대,서울특별시,500이상700만원 미만,4,12,44,60,25,5,5,5
154741,20211201,F,30대,경기도,300이상500만원 미만,3,0,15,0,100,0,0,0
157105,20211201,M,60대,광주광역시,700만원 이상,2,8,26,10,30,10,50,0
160014,20211201,F,60대,전라북도,300만원 미만,1,2,9,90,0,0,10,0
160396,20211201,F,30대,서울특별시,300만원 미만,1,10,25,60,20,0,20,0
162194,20211201,F,50대,서울특별시,300이상500만원 미만,2,3,16,50,0,30,20,0
163003,20211201,M,30대,부산광역시,500이상700만원 미만,2,6,22,50,20,10,20,0
164766,20211201,M,50대,서울특별시,무응답,2,5,20,40,30,0,30,0
171724,20211201,M,40대,충청북도,500이상700만원 미만,2,5,20,50,30,20,0,0
172217,20211201,M,30대,인천광역시,300이상500만원 미만,1,8,21,30,10,10,10,40
183076,20211201,F,30대,서울특별시,700만원 이상,3,8,31,10,10,20,30,30
183507,20211201,F,60대,서울특별시,700만원 이상,1,1,7,40,10,0,50,0
184349,20211201,F,30대,서울특별시,300이상500만원 미만,4,8,36,80,5,10,5,0
187835,20211201,M,50대,경기도,300만원 미만,3,5,25,70,0,10,20,0
188419,20211201,M,30대,부산광역시,300만원 미만,3,5,25,50,40,10,0,0
188609,20211201,F,40대,경상북도,300이상500만원 미만,2,5,20,75,10,10,5,0
191201,20211201,M,50대,전라북도,500이상700만원 미만,2,5,20,40,10,10,20,20
193630,20211201,M,40대,전라북도,300이상500만원 미만,12,4,68,90,0,10,0,0
194939,20211201,M,50대,세종특별자치시,500이상700만원 미만,5,10,45,50,10,5,35,0
198108,20211201,F,60대,인천광역시,700만원 이상,5,3,31,80,0,10,10,0
198983,20211201,M,50대,강원도,300이상500만원 미만,5,10,45,50,10,10,30,0
199835,20211201,F,40대,충청남도,500이상700만원 미만,3,5,25,10,20,20,50,0
202885,20211201,M,50대,전라남도,300이상500만원 미만,1,2,9,24,65,10,1,0
203219,20211201,M,30대,경기도,300이상500만원 미만,1,4,13,50,0,40,10,0
205346,20211201,F,30대,서울특별시,300만원 미만,5,12,49,50,30,0,20,0
205452,20211201,M,40대,전라남도,700만원 이상,3,7,29,40,20,30,0,10
205608,20211201,F,50대,경상북도,300이상500만원 미만,2,6,22,60,20,10,10,0
208613,20211201,M,40대,경상북도,700만원 이상,1,10,25,20,70,5,5,0
209246,20211201,F,20대,부산광역시,무응답,2,3,16,20,5,5,20,50
210222,20211201,F,60대,서울특별시,300만원 미만,9,9,63,70,0,0,0,30
210576,20211201,M,20대,경기도,500이상700만원 미만,2,12,34,50,0,0,0,50
210636,20211201,F,40대,서울특별시,700만원 이상,5,3,31,30,30,10,30,0
213742,20211201,F,60대,서울특별시,300만원 미만,5,2,29,20,50,0,30,0
213917,20211201,M,30대,서울특별시,300이상500만원 미만,3,10,35,30,50,5,15,0
216050,20211201,F,20대,서울특별시,무응답,2,4,18,40,40,0,20,0
221068,20211201,M,20대,경기도,500이상700만원 미만,2,5,20,30,20,40,10,0
223737,20211201,M,20대,경상북도,300이상500만원 미만,4,12,44,20,20,15,45,0
224263,20211201,M,30대,경기도,500이상700만원 미만,2,6,22,85,0,5,10,0
227646,20211201,M,30대,전라남도,300만원 미만,6,12,54,30,30,10,30,0
228481,20211201,M,30대,울산광역시,300만원 미만,1,1,7,70,10,10,10,0
231689,20211201,F,40대,강원도,300이상500만원 미만,2,3,16,60,0,0,40,0
234073,20211201,F,30대,서울특별시,300이상500만원 미만,2,6,22,60,10,10,20,0
239681,20211201,F,20대,서울특별시,300만원 미만,3,6,27,70,0,0,30,0
239928,20211201,F,30대,서울특별시,300이상500만원 미만,5,0,25,2,0,0,98,0
242413,20211201,M,40대,충청남도,500이상700만원 미만,3,10,35,80,10,0,10,0
247413,20211201,M,40대,경상북도,300이상500만원 미만,4,10,40,30,20,20,30,0
247987,20211201,F,60대,대전광역시,500이상700만원 미만,4,6,32,30,10,40,20,0
249782,20211201,F,30대,경상북도,300만원 미만,2,4,18,30,30,30,10,0
250143,20211201,M,40대,경기도,500이상700만원 미만,2,5,20,70,20,5,5,0
251206,20211201,M,40대,경상남도,500이상700만원 미만,1,6,17,20,30,20,30,0
251752,20211201,M,30대,서울특별시,700만원 이상,3,6,27,20,20,30,30,0
253064,20211201,F,50대,경기도,300이상500만원 미만,2,4,18,70,0,30,0,0
253839,20211201,M,50대,서울특별시,700만원 이상,2,8,26,40,20,0,40,0
253878,20211201,F,60대,경기도,300만원 미만,8,4,48,100,0,0,0,0
256226,20211201,F,50대,강원도,300이상500만원 미만,1,3,11,20,30,10,40,0
257623,20211201,M,30대,인천광역시,300이상500만원 미만,5,10,45,80,10,10,0,0
258294,20211201,F,50대,경기도,700만원 이상,12,12,84,50,30,20,0,0
259782,20211201,M,20대,서울특별시,300이상500만원 미만,5,5,35,100,0,0,0,0
260165,20211201,F,50대,서울특별시,500이상700만원 미만,1,1,7,20,50,10,0,20
260774,20211201,M,50대,경상남도,500이상700만원 미만,5,5,35,0,60,0,40,0
264884,20211201,M,20대,경기도,무응답,4,12,44,70,0,0,30,0
266789,20211201,F,30대,경기도,300이상500만원 미만,1,4,13,100,0,0,0,0
269297,20211201,F,30대,서울특별시,무응답,5,5,35,60,15,15,10,0
269740,20211201,F,60대,서울특별시,300만원 미만,3,5,25,30,10,20,40,0
270730,20211201,F,40대,부산광역시,300이상500만원 미만,3,3,21,0,50,20,30,0
272954,20211201,F,30대,울산광역시,300이상500만원 미만,3,8,31,50,20,10,20,0
274244,20211201,M,60대,인천광역시,300이상500만원 미만,2,6,22,30,40,10,20,0
274666,20211201,M,30대,서울특별시,300만원 미만,6,17,64,70,10,10,10,0
275577,20211201,M,60대,인천광역시,700만원 이상,4,6,32,40,0,10,50,0
279511,20211201,F,40대,경기도,500이상700만원 미만,2,2,14,20,0,80,0,0
279653,20211201,F,40대,경기도,300이상500만원 미만,1,2,9,30,0,50,20,0
282347,20211201,F,30대,강원도,300만원 미만,8,3,46,75,0,20,5,0
283224,20211201,M,50대,강원도,700만원 이상,2,4,18,60,10,0,30,0
292761,20211201,M,40대,충청남도,300이상500만원 미만,8,8,56,70,10,10,10,0
295331,20211201,F,40대,서울특별시,500이상700만원 미만,0,4,8,100,0,0,0,0
296387,20211201,M,30대,경상남도,500이상700만원 미만,3,8,31,10,50,30,10,0
299725,20211201,M,30대,충청북도,300이상500만원 미만,2,5,20,20,20,30,30,0
302590,20211201,M,60대,대구광역시,500이상700만원 미만,5,10,45,10,40,10,5,35
303350,20211201,F,50대,울산광역시,300이상500만원 미만,3,8,31,50,0,50,0,0
304394,20211201,F,20대,경기도,500이상700만원 미만,2,7,24,10,20,5,65,0
305669,20211201,F,50대,경기도,700만원 이상,1,1,7,20,0,50,30,0
306846,20211201,M,50대,경상북도,700만원 이상,2,4,18,50,20,0,30,0
306900,20211201,F,40대,서울특별시,500이상700만원 미만,1,1,7,50,10,10,30,0
307328,20211201,F,50대,강원도,300이상500만원 미만,5,8,41,50,10,10,30,0
307842,20211201,F,40대,부산광역시,300만원 미만,4,12,44,5,60,15,20,0
309798,20211201,F,40대,서울특별시,300만원 미만,5,7,39,30,20,30,20,0
310652,20211201,F,40대,대구광역시,700만원 이상,2,4,18,50,30,0,20,0
310983,20211201,F,30대,부산광역시,무응답,5,5,35,0,50,50,0,0
311111,20211201,F,20대,인천광역시,300이상500만원 미만,6,15,60,80,4,15,1,0
311437,20211201,F,50대,서울특별시,700만원 이상,4,10,40,60,5,10,20,5
313507,20211201,M,60대,전라북도,500이상700만원 미만,2,2,14,65,10,5,20,0
315262,20211201,M,40대,경기도,300이상500만원 미만,5,14,53,60,0,10,30,0
315551,20211201,M,20대,서울특별시,300이상500만원 미만,4,8,36,40,0,10,50,0
316131,20211201,M,40대,제주특별자치도,300이상500만원 미만,0,0,0,70,10,5,15,0
316608,20211201,M,50대,경기도,500이상700만원 미만,2,8,26,20,30,10,40,0
316840,20211201,F,30대,서울특별시,700만원 이상,2,10,30,85,5,0,10,0
317151,20211201,M,40대,대구광역시,300만원 미만,2,5,20,30,0,0,70,0
318594,20211201,M,60대,부산광역시,300만원 미만,2,12,34,30,30,10,10,20
318735,20211201,F,50대,전라남도,500이상700만원 미만,3,3,21,50,10,20,20,0
319202,20211201,M,30대,인천광역시,500이상700만원 미만,3,12,39,50,50,0,0,0
321344,20211201,F,60대,경기도,300만원 미만,4,6,32,60,0,0,5,35
321584,20211201,F,40대,광주광역시,700만원 이상,5,3,31,80,10,10,0,0
321741,20211201,M,20대,경기도,300이상500만원 미만,1,6,17,30,25,30,15,0
322685,20211201,M,60대,부산광역시,700만원 이상,2,4,18,50,50,0,0,0
323096,20211201,M,40대,강원도,700만원 이상,4,12,44,10,50,30,10,0
323833,20211201,F,20대,서울특별시,300만원 미만,3,7,29,80,0,0,20,0
324977,20211201,F,60대,인천광역시,500이상700만원 미만,2,6,22,70,10,5,15,0
325753,20211201,M,40대,전라북도,500이상700만원 미만,2,5,20,30,0,30,40,0
326734,20211201,F,50대,서울특별시,500이상700만원 미만,5,7,39,60,0,20,20,0
328853,20211201,M,30대,대구광역시,300만원 미만,6,12,54,60,40,0,0,0
329195,20211201,F,30대,경기도,300이상500만원 미만,1,1,7,70,0,0,30,0
329778,20211201,M,30대,서울특별시,700만원 이상,1,8,21,10,0,20,70,0
332644,20211201,M,50대,인천광역시,300이상500만원 미만,5,8,41,10,10,70,10,0
332825,20211201,M,30대,부산광역시,300만원 미만,1,3,11,10,50,20,20,0
332924,20211201,F,40대,서울특별시,700만원 이상,2,3,16,10,30,40,20,0
334742,20211201,F,40대,경기도,300이상500만원 미만,2,5,20,80,0,20,0,0
335203,20211201,M,20대,부산광역시,300이상500만원 미만,4,8,36,35,5,50,10,0
335950,20211201,M,20대,경기도,300만원 미만,2,2,14,100,0,0,0,0
337559,20211201,F,20대,경상남도,500이상700만원 미만,8,8,56,80,0,10,10,0
337595,20211201,M,40대,경기도,무응답,1,3,11,70,15,15,0,0
338074,20211201,F,20대,경상남도,300만원 미만,2,10,30,20,20,10,50,0
338899,20211201,F,50대,경기도,300이상500만원 미만,2,4,18,30,30,20,20,0
339307,20211201,F,40대,충청북도,300만원 미만,2,2,14,100,0,0,0,0
340134,20211201,M,50대,경기도,500이상700만원 미만,0,12,24,50,50,0,0,0
341785,20211201,M,50대,경기도,300이상500만원 미만,4,6,32,20,60,0,20,0
342244,20211201,M,40대,경상북도,500이상700만원 미만,2,8,26,80,0,0,20,0
342503,20211201,F,40대,서울특별시,500이상700만원 미만,15,10,95,20,30,20,30,0
342627,20211201,M,50대,경상북도,700만원 이상,10,6,62,40,30,0,30,0
343169,20211201,F,50대,경기도,300이상500만원 미만,1,2,9,50,10,10,30,0
343193,20211201,F,50대,경기도,300이상500만원 미만,3,5,25,50,30,10,10,0
343460,20211201,F,30대,서울특별시,700만원 이상,3,5,25,20,20,20,40,0
344318,20211201,M,20대,경상남도,700만원 이상,3,8,31,40,40,10,10,0
344781,20211201,F,60대,부산광역시,700만원 이상,3,5,25,70,10,10,10,0
346867,20211201,M,50대,서울특별시,700만원 이상,3,16,47,30,20,0,50,0
348745,20211201,F,50대,서울특별시,700만원 이상,4,8,36,40,0,40,20,0
349907,20211201,M,40대,대구광역시,700만원 이상,2,6,22,50,0,20,30,0
350019,20211201,M,20대,서울특별시,300만원 미만,6,12,54,60,10,10,20,0
350656,20211201,F,50대,서울특별시,300만원 미만,2,12,34,50,30,10,10,0
350695,20211201,F,60대,부산광역시,700만원 이상,4,10,40,80,10,5,5,0
350795,20211201,F,20대,경상남도,300만원 미만,2,6,22,50,30,10,10,0
351276,20211201,F,20대,경기도,700만원 이상,1,8,21,20,20,10,50,0
351535,20211201,M,40대,경기도,500이상700만원 미만,2,1,12,50,20,0,30,0
352365,20211201,M,40대,인천광역시,300이상500만원 미만,2,8,26,40,0,0,60,0
352382,20211201,F,30대,충청북도,500이상700만원 미만,0,12,24,40,0,0,60,0
353047,20211201,M,50대,대구광역시,300만원 미만,3,7,29,30,20,20,30,0
353156,20211201,F,60대,경기도,300이상500만원 미만,3,2,19,20,10,35,35,0
354782,20211201,M,50대,대구광역시,700만원 이상,3,10,35,50,10,5,35,0
356522,20211201,M,40대,제주특별자치도,500이상700만원 미만,2,15,40,80,0,0,20,0
358081,20211201,F,30대,부산광역시,300만원 미만,3,10,35,50,0,30,20,0
358788,20211201,F,40대,서울특별시,500이상700만원 미만,3,10,35,10,10,30,50,0
359636,20211201,F,20대,경상북도,300만원 미만,4,3,26,10,5,5,80,0
359894,20211201,M,30대,충청남도,300만원 미만,2,8,26,88,1,1,10,0
360140,20211201,F,50대,서울특별시,700만원 이상,3,4,23,50,10,0,40,0
360288,20211201,M,30대,경기도,700만원 이상,2,0,10,30,30,0,40,0
360357,20211201,F,30대,서울특별시,500이상700만원 미만,2,6,22,60,30,8,2,0
360971,20211201,M,40대,경기도,500이상700만원 미만,6,10,50,50,0,50,0,0
361165,20211201,M,50대,서울특별시,700만원 이상,4,12,44,20,80,0,0,0
362440,20211201,F,40대,대전광역시,300이상500만원 미만,5,7,39,60,5,25,10,0
362496,20211201,M,20대,경기도,500이상700만원 미만,2,5,20,60,30,0,10,0
362669,20211201,M,40대,경기도,300이상500만원 미만,4,12,44,50,30,0,20,0
362824,20211201,F,40대,대구광역시,300이상500만원 미만,1,5,15,50,0,0,50,0
363666,20211201,M,50대,충청남도,500이상700만원 미만,3,5,25,0,50,0,50,0
364965,20211201,M,30대,경상남도,300이상500만원 미만,0,1,2,100,0,0,0,0
365017,20211201,F,50대,서울특별시,300이상500만원 미만,3,2,19,40,15,25,20,0
365172,20211201,F,30대,경기도,300이상500만원 미만,4,7,34,70,0,0,30,0
365206,20211201,F,60대,광주광역시,500이상700만원 미만,2,4,18,65,20,5,10,0
365219,20211201,M,50대,강원도,300이상500만원 미만,2,6,22,20,50,20,10,0
365717,20211201,F,20대,전라남도,300이상500만원 미만,3,5,25,10,3,50,37,0
366247,20211201,M,20대,경기도,700만원 이상,3,9,33,50,0,0,50,0
366293,20211201,M,60대,대구광역시,300이상500만원 미만,2,3,16,30,40,0,30,0
366367,20211201,M,20대,경기도,무응답,2,2,14,100,0,0,0,0
367346,20211201,F,20대,서울특별시,300만원 미만,6,6,42,40,40,10,10,0
367777,20211201,M,20대,경기도,300만원 미만,2,10,30,80,0,10,10,0
367795,20211201,M,20대,경기도,700만원 이상,1,3,11,30,50,0,20,0
369470,20211201,M,20대,충청남도,300이상500만원 미만,2,2,14,50,50,0,0,0
370212,20211201,M,50대,울산광역시,700만원 이상,2,3,16,50,30,10,10,0
370310,20211201,F,60대,광주광역시,300이상500만원 미만,2,2,14,30,70,0,0,0
370624,20211201,M,30대,전라북도,300이상500만원 미만,5,15,55,70,20,10,0,0
370680,20211201,F,30대,광주광역시,500이상700만원 미만,3,6,27,25,25,25,25,0
370750,20211201,M,50대,경상북도,300만원 미만,1,3,11,80,5,10,5,0
371769,20211201,F,40대,광주광역시,300이상500만원 미만,3,12,39,50,20,20,10,0
371811,20211201,F,30대,제주특별자치도,300이상500만원 미만,2,4,18,20,20,30,30,0
372203,20211201,M,50대,경기도,700만원 이상,2,4,18,10,20,0,70,0
373195,20211201,M,50대,대전광역시,500이상700만원 미만,3,5,25,40,30,20,10,0
376954,20211201,F,50대,경상북도,700만원 이상,3,8,31,10,60,15,15,0
378299,20211201,F,50대,부산광역시,500이상700만원 미만,2,3,16,0,40,20,40,0
379186,20211201,M,30대,경기도,300이상500만원 미만,1,3,11,50,30,0,20,0
380342,20211201,F,40대,부산광역시,300만원 미만,0,5,10,50,0,0,50,0
380662,20211201,M,40대,경기도,300이상500만원 미만,1,2,9,10,30,40,20,0
380951,20211201,M,20대,경기도,300만원 미만,2,1,12,100,0,0,0,0
381077,20211201,F,50대,서울특별시,700만원 이상,4,2,24,0,0,50,50,0
381965,20211201,F,20대,대전광역시,무응답,1,9,23,75,20,3,2,0
382251,20211201,F,20대,경기도,무응답,8,8,56,80,10,10,0,0
382259,20211201,F,20대,경기도,300만원 미만,2,4,18,100,0,0,0,0
383506,20211201,F,60대,서울특별시,300이상500만원 미만,6,10,50,50,5,20,25,0
383660,20211201,M,30대,부산광역시,300만원 미만,4,8,36,30,40,10,20,0
383862,20211201,M,30대,부산광역시,300이상500만원 미만,1,5,15,40,20,20,20,0
384563,20211201,M,60대,경상남도,300이상500만원 미만,3,5,25,30,30,20,20,0
384953,20211201,M,30대,울산광역시,700만원 이상,6,6,42,60,0,30,10,0
385477,20211201,M,60대,경상북도,300만원 미만,4,4,28,10,30,50,10,0
386605,20211201,M,60대,서울특별시,300이상500만원 미만,2,3,16,0,40,0,60,0
386674,20211201,M,60대,인천광역시,700만원 이상,10,4,58,10,30,0,60,0
386728,20211201,M,20대,충청남도,300이상500만원 미만,3,4,23,20,30,10,40,0
387004,20211201,F,30대,광주광역시,300만원 미만,0,2,4,0,50,0,50,0
387842,20211201,F,20대,울산광역시,300만원 미만,2,5,20,10,10,0,80,0
389076,20211201,F,40대,경기도,500이상700만원 미만,1,4,13,50,0,0,50,0
389099,20211201,M,50대,인천광역시,700만원 이상,4,8,36,60,30,0,10,0
389201,20211201,F,60대,경기도,300만원 미만,3,4,23,50,0,30,20,0
390540,20211201,F,40대,대구광역시,500이상700만원 미만,4,6,32,85,0,5,10,0
390791,20211201,F,50대,서울특별시,300이상500만원 미만,3,1,17,80,3,2,15,0
391299,20211201,M,30대,대전광역시,300이상500만원 미만,2,4,18,0,20,0,80,0
391717,20211201,F,50대,부산광역시,300만원 미만,3,3,21,0,50,50,0,0
391892,20211201,M,20대,경기도,500이상700만원 미만,5,5,35,50,30,10,10,0
392331,20211201,F,20대,울산광역시,300이상500만원 미만,3,4,23,10,10,10,70,0
392649,20211201,M,30대,경기도,300만원 미만,5,10,45,90,5,5,0,0
392769,20211201,M,40대,대구광역시,300이상500만원 미만,3,6,27,50,0,0,50,0
393015,20211201,M,20대,경기도,300만원 미만,3,8,31,50,0,30,20,0
393328,20211201,M,20대,광주광역시,500이상700만원 미만,2,3,16,95,5,0,0,0
393579,20211201,M,30대,경상남도,300이상500만원 미만,3,10,35,20,30,20,30,0
394225,20211201,F,20대,서울특별시,무응답,6,10,50,50,30,20,0,0
394506,20211201,F,40대,경상북도,700만원 이상,3,5,25,50,0,50,0,0
394741,20211201,F,60대,경상남도,500이상700만원 미만,2,2,14,90,0,0,10,0
395118,20211201,M,40대,경상남도,300이상500만원 미만,1,1,7,100,0,0,0,0
