RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53327051,20240228,F,50대,경기도,300이상500만원 미만,2,6,22,10.00000,0.00000,40.00000,50.00000,0.00000
53327165,20240228,F,50대,서울특별시,700만원 이상,3,6,27,50.00000,5.00000,5.00000,30.00000,10.00000
53327655,20240228,M,60대,인천광역시,300이상500만원 미만,2,5,20,50.00000,30.00000,20.00000,0.00000,0.00000
53327774,20240228,F,60대,경상남도,300이상500만원 미만,1,2,9,30.00000,30.00000,10.00000,30.00000,0.00000
53327822,20240228,F,40대,충청남도,500이상700만원 미만,2,4,18,30.00000,10.00000,10.00000,50.00000,0.00000
53327955,20240228,M,30대,서울특별시,500이상700만원 미만,3,7,29,90.00000,0.00000,0.00000,10.00000,0.00000
53328042,20240228,M,30대,경기도,무응답,4,10,40,40.00000,30.00000,20.00000,10.00000,0.00000
53328058,20240228,M,40대,대전광역시,300만원 미만,1,3,11,30.00000,30.00000,10.00000,30.00000,0.00000
53328080,20240228,F,50대,충청북도,500이상700만원 미만,4,8,36,80.00000,10.00000,10.00000,0.00000,0.00000
53328346,20240228,M,50대,서울특별시,700만원 이상,4,12,44,0.00000,20.00000,80.00000,0.00000,0.00000
53328866,20240228,M,40대,부산광역시,300이상500만원 미만,3,5,25,60.00000,20.00000,0.00000,20.00000,0.00000
53328868,20240228,M,60대,대전광역시,300이상500만원 미만,3,5,25,40.00000,30.00000,20.00000,10.00000,0.00000
53328919,20240228,F,20대,강원도,300이상500만원 미만,4,4,28,40.00000,10.00000,10.00000,40.00000,0.00000
53329150,20240228,M,30대,경기도,500이상700만원 미만,3,6,27,50.00000,10.00000,10.00000,30.00000,0.00000
53329241,20240228,F,30대,경상남도,700만원 이상,2,2,14,70.00000,0.00000,10.00000,20.00000,0.00000
53329311,20240228,F,40대,울산광역시,300이상500만원 미만,2,3,16,100.00000,0.00000,0.00000,0.00000,0.00000
53329355,20240228,M,60대,충청북도,300만원 미만,2,6,22,0.00000,60.00000,0.00000,40.00000,0.00000
53329441,20240228,F,50대,경기도,700만원 이상,10,10,70,50.00000,20.00000,10.00000,20.00000,0.00000
53329624,20240228,F,60대,충청북도,700만원 이상,2,6,22,30.00000,30.00000,20.00000,20.00000,0.00000
53329719,20240228,M,40대,전라북도,500이상700만원 미만,1,2,9,80.00000,0.00000,20.00000,0.00000,0.00000
53329802,20240228,M,50대,경상북도,700만원 이상,2,10,30,0.00000,40.00000,0.00000,60.00000,0.00000
53329901,20240228,F,50대,광주광역시,300만원 미만,4,4,28,100.00000,0.00000,0.00000,0.00000,0.00000
53329928,20240228,F,50대,인천광역시,300이상500만원 미만,1,3,11,30.00000,30.00000,10.00000,20.00000,10.00000
53330085,20240228,F,30대,서울특별시,500이상700만원 미만,2,4,18,70.00000,0.00000,10.00000,20.00000,0.00000
53330159,20240228,M,50대,경기도,700만원 이상,2,4,18,30.00000,20.00000,30.00000,20.00000,0.00000
53330282,20240228,M,60대,경기도,300이상500만원 미만,2,6,22,45.00000,30.00000,20.00000,5.00000,0.00000
53330328,20240228,F,50대,경상남도,300만원 미만,1,2,9,50.00000,0.00000,0.00000,50.00000,0.00000
53330334,20240228,M,50대,경기도,700만원 이상,2,4,18,20.00000,50.00000,10.00000,20.00000,0.00000
53330453,20240228,F,40대,경기도,300이상500만원 미만,5,5,35,50.00000,10.00000,10.00000,30.00000,0.00000
53330608,20240228,M,20대,광주광역시,300만원 미만,2,5,20,10.00000,10.00000,10.00000,70.00000,0.00000
53330651,20240228,M,30대,경기도,500이상700만원 미만,2,18,46,50.00000,30.00000,0.00000,20.00000,0.00000
53330728,20240228,F,50대,경기도,300만원 미만,1,1,7,50.00000,10.00000,20.00000,0.00000,20.00000
53330758,20240228,F,20대,경기도,무응답,2,2,14,50.00000,0.00000,0.00000,50.00000,0.00000
53330944,20240228,M,50대,서울특별시,700만원 이상,10,12,74,30.00000,10.00000,20.00000,40.00000,0.00000
53330968,20240228,M,50대,서울특별시,700만원 이상,5,5,35,0.00000,50.00000,50.00000,0.00000,0.00000
53330975,20240228,F,50대,부산광역시,700만원 이상,2,1,12,50.00000,0.00000,0.00000,50.00000,0.00000
53330984,20240228,M,20대,서울특별시,300만원 미만,2,12,34,20.00000,30.00000,30.00000,20.00000,0.00000
53331057,20240228,F,30대,경기도,300이상500만원 미만,1,4,13,40.00000,20.00000,10.00000,30.00000,0.00000
53331094,20240228,M,40대,광주광역시,500이상700만원 미만,3,8,31,90.00000,0.00000,0.00000,10.00000,0.00000
53331154,20240228,F,20대,전라남도,700만원 이상,3,5,25,20.00000,20.00000,30.00000,30.00000,0.00000
53331179,20240228,F,40대,광주광역시,300이상500만원 미만,3,10,35,20.00000,40.00000,20.00000,20.00000,0.00000
53331258,20240228,F,40대,경상북도,무응답,2,5,20,50.00000,0.00000,0.00000,50.00000,0.00000
53331294,20240228,M,50대,인천광역시,700만원 이상,2,5,20,20.00000,40.00000,10.00000,30.00000,0.00000
53331349,20240228,F,20대,경기도,300만원 미만,3,4,23,30.00000,30.00000,10.00000,30.00000,0.00000
53331364,20240228,M,20대,서울특별시,700만원 이상,5,8,41,50.00000,30.00000,10.00000,10.00000,0.00000
53331460,20240228,M,60대,강원도,300만원 미만,5,4,33,15.00000,25.00000,30.00000,30.00000,0.00000
53331545,20240228,F,20대,서울특별시,300만원 미만,2,8,26,10.00000,10.00000,10.00000,70.00000,0.00000
53331599,20240228,M,40대,충청남도,500이상700만원 미만,2,3,16,40.00000,50.00000,0.00000,10.00000,0.00000
53331888,20240228,F,40대,부산광역시,300만원 미만,2,6,22,100.00000,0.00000,0.00000,0.00000,0.00000
53331983,20240228,M,40대,충청북도,300이상500만원 미만,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53332002,20240228,M,20대,경기도,300만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53332186,20240228,M,60대,경기도,300이상500만원 미만,4,3,26,20.00000,50.00000,0.00000,30.00000,0.00000
53332633,20240228,F,30대,충청남도,무응답,4,12,44,80.00000,0.00000,0.00000,20.00000,0.00000
53332880,20240228,F,50대,울산광역시,300이상500만원 미만,2,6,22,40.00000,0.00000,60.00000,0.00000,0.00000
53332918,20240228,M,60대,부산광역시,500이상700만원 미만,4,5,30,50.00000,30.00000,0.00000,20.00000,0.00000
53332926,20240228,M,40대,인천광역시,300이상500만원 미만,3,7,29,40.00000,15.00000,15.00000,30.00000,0.00000
53332974,20240228,M,30대,경기도,무응답,3,10,35,85.00000,10.00000,5.00000,0.00000,0.00000
53333028,20240228,F,60대,경상남도,500이상700만원 미만,3,5,25,80.00000,0.00000,10.00000,10.00000,0.00000
53333089,20240228,M,60대,전라남도,300만원 미만,4,6,32,70.00000,10.00000,20.00000,0.00000,0.00000
53333135,20240228,M,50대,충청남도,500이상700만원 미만,3,8,31,25.00000,50.00000,10.00000,15.00000,0.00000
53333285,20240228,M,30대,경기도,500이상700만원 미만,0,2,4,70.00000,20.00000,10.00000,0.00000,0.00000
53333316,20240228,F,50대,경기도,700만원 이상,3,10,35,40.00000,10.00000,10.00000,40.00000,0.00000
53333501,20240228,F,20대,충청남도,300이상500만원 미만,4,8,36,10.00000,30.00000,40.00000,20.00000,0.00000
53333722,20240228,F,60대,경상남도,300만원 미만,2,4,18,50.00000,10.00000,10.00000,30.00000,0.00000
53333895,20240228,F,40대,전라남도,500이상700만원 미만,2,2,14,20.00000,25.00000,35.00000,20.00000,0.00000
53333919,20240228,F,50대,대전광역시,700만원 이상,4,8,36,40.00000,10.00000,10.00000,40.00000,0.00000
53333935,20240228,F,40대,대구광역시,300이상500만원 미만,1,5,15,0.00000,60.00000,10.00000,30.00000,0.00000
53334088,20240228,M,60대,경상남도,300이상500만원 미만,8,9,58,40.00000,30.00000,20.00000,10.00000,0.00000
53334147,20240228,M,60대,강원도,300이상500만원 미만,2,4,18,30.00000,30.00000,0.00000,40.00000,0.00000
53334154,20240228,M,40대,서울특별시,300이상500만원 미만,5,10,45,80.00000,20.00000,0.00000,0.00000,0.00000
53334290,20240228,M,30대,충청북도,300이상500만원 미만,2,2,14,20.00000,20.00000,10.00000,50.00000,0.00000
53334485,20240228,F,60대,전라북도,300만원 미만,5,8,41,100.00000,0.00000,0.00000,0.00000,0.00000
53334576,20240228,F,30대,전라남도,300이상500만원 미만,3,6,27,60.00000,10.00000,10.00000,20.00000,0.00000
53334585,20240228,F,30대,제주특별자치도,300이상500만원 미만,1,3,11,30.00000,30.00000,30.00000,10.00000,0.00000
53334591,20240228,F,50대,서울특별시,700만원 이상,2,2,14,0.00000,50.00000,0.00000,50.00000,0.00000
53334639,20240228,F,40대,인천광역시,300이상500만원 미만,3,6,27,90.00000,0.00000,0.00000,10.00000,0.00000
53334701,20240228,F,20대,충청북도,300만원 미만,1,8,21,20.00000,40.00000,20.00000,20.00000,0.00000
53334918,20240228,F,50대,경기도,700만원 이상,4,6,32,20.00000,30.00000,10.00000,40.00000,0.00000
53334960,20240228,M,50대,전라북도,300만원 미만,1,4,13,20.00000,10.00000,0.00000,70.00000,0.00000
53334989,20240228,M,40대,인천광역시,500이상700만원 미만,3,10,35,80.00000,10.00000,0.00000,10.00000,0.00000
53335050,20240228,M,60대,부산광역시,300만원 미만,3,5,25,35.00000,5.00000,10.00000,50.00000,0.00000
53335191,20240228,M,20대,충청북도,700만원 이상,2,8,26,40.00000,30.00000,10.00000,20.00000,0.00000
53335292,20240228,M,50대,인천광역시,500이상700만원 미만,5,10,45,60.00000,10.00000,10.00000,20.00000,0.00000
53335378,20240228,F,60대,전라북도,300이상500만원 미만,5,10,45,70.00000,10.00000,0.00000,20.00000,0.00000
53335385,20240228,F,30대,서울특별시,300만원 미만,3,16,47,70.00000,0.00000,0.00000,30.00000,0.00000
53335421,20240228,M,20대,경기도,300이상500만원 미만,15,10,95,90.00000,0.00000,10.00000,0.00000,0.00000
53335521,20240228,M,50대,서울특별시,700만원 이상,4,10,40,30.00000,20.00000,0.00000,50.00000,0.00000
53335523,20240228,F,50대,광주광역시,300이상500만원 미만,2,5,20,60.00000,0.00000,0.00000,0.00000,40.00000
53335743,20240228,M,60대,전라남도,300이상500만원 미만,12,12,84,80.00000,0.00000,10.00000,10.00000,0.00000
53335755,20240228,F,40대,강원도,300이상500만원 미만,3,1,17,0.00000,0.00000,20.00000,0.00000,80.00000
53336011,20240228,F,40대,서울특별시,500이상700만원 미만,2,8,26,90.00000,0.00000,10.00000,0.00000,0.00000
53336045,20240228,M,40대,세종특별자치시,500이상700만원 미만,0,2,4,50.00000,10.00000,10.00000,30.00000,0.00000
53336063,20240228,F,40대,부산광역시,300만원 미만,4,9,38,50.00000,10.00000,10.00000,30.00000,0.00000
53336163,20240228,M,50대,대구광역시,700만원 이상,3,12,39,90.00000,0.00000,0.00000,10.00000,0.00000
53336174,20240228,F,30대,대구광역시,300만원 미만,4,18,56,90.00000,0.00000,0.00000,10.00000,0.00000
53336299,20240228,M,50대,경상남도,700만원 이상,2,6,22,20.00000,10.00000,20.00000,50.00000,0.00000
53336375,20240228,M,60대,경상남도,300만원 미만,3,4,23,30.00000,30.00000,10.00000,20.00000,10.00000
53336427,20240228,M,50대,대전광역시,700만원 이상,1,5,15,70.00000,0.00000,0.00000,30.00000,0.00000
53336485,20240228,M,40대,부산광역시,700만원 이상,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53336553,20240228,F,60대,전라남도,700만원 이상,3,4,23,30.00000,30.00000,0.00000,40.00000,0.00000
53336791,20240228,F,60대,대구광역시,300만원 미만,3,3,21,20.00000,0.00000,20.00000,60.00000,0.00000
53336914,20240228,F,40대,서울특별시,500이상700만원 미만,2,2,14,50.00000,0.00000,50.00000,0.00000,0.00000
53336915,20240228,F,60대,서울특별시,무응답,5,6,37,50.00000,10.00000,10.00000,30.00000,0.00000
53337145,20240228,F,60대,경기도,500이상700만원 미만,4,8,36,30.00000,20.00000,0.00000,50.00000,0.00000
53337381,20240228,F,50대,강원도,300이상500만원 미만,4,8,36,90.00000,0.00000,0.00000,10.00000,0.00000
53337476,20240228,F,30대,인천광역시,무응답,3,3,21,30.00000,0.00000,20.00000,50.00000,0.00000
53337508,20240228,M,40대,광주광역시,500이상700만원 미만,5,10,45,40.00000,20.00000,20.00000,20.00000,0.00000
53337525,20240228,F,50대,경기도,300이상500만원 미만,6,12,54,80.00000,10.00000,0.00000,0.00000,10.00000
53337591,20240228,F,30대,경기도,300만원 미만,2,6,22,75.00000,10.00000,10.00000,5.00000,0.00000
53337835,20240228,F,60대,서울특별시,700만원 이상,3,1,17,50.00000,20.00000,10.00000,20.00000,0.00000
53338135,20240228,M,50대,서울특별시,300이상500만원 미만,4,12,44,70.00000,0.00000,0.00000,30.00000,0.00000
53338138,20240228,M,20대,대구광역시,무응답,2,12,34,20.00000,0.00000,50.00000,30.00000,0.00000
53338164,20240228,F,20대,인천광역시,700만원 이상,3,10,35,50.00000,20.00000,0.00000,30.00000,0.00000
53338195,20240228,F,30대,경기도,무응답,2,5,20,30.00000,0.00000,20.00000,0.00000,50.00000
53338302,20240228,M,20대,전라남도,무응답,8,8,56,50.00000,0.00000,50.00000,0.00000,0.00000
53338414,20240228,M,30대,전라북도,300이상500만원 미만,2,12,34,60.00000,20.00000,10.00000,10.00000,0.00000
53338583,20240228,F,20대,대구광역시,무응답,3,6,27,40.00000,20.00000,20.00000,20.00000,0.00000
53338586,20240228,F,40대,경상북도,300이상500만원 미만,2,2,14,0.00000,100.00000,0.00000,0.00000,0.00000
53338699,20240228,M,60대,경기도,700만원 이상,8,8,56,40.00000,30.00000,30.00000,0.00000,0.00000
53338752,20240228,M,20대,세종특별자치시,300이상500만원 미만,1,3,11,80.00000,0.00000,20.00000,0.00000,0.00000
53338951,20240228,M,60대,경기도,300이상500만원 미만,2,15,40,30.00000,40.00000,5.00000,25.00000,0.00000
53339028,20240228,F,30대,경기도,700만원 이상,5,5,35,50.00000,0.00000,0.00000,50.00000,0.00000
53339123,20240228,M,30대,광주광역시,300만원 미만,4,8,36,0.00000,0.00000,0.00000,50.00000,50.00000
53339226,20240228,M,30대,경기도,700만원 이상,1,5,15,20.00000,0.00000,0.00000,80.00000,0.00000
53339328,20240228,F,50대,경기도,700만원 이상,2,4,18,30.00000,30.00000,10.00000,30.00000,0.00000
53339516,20240228,M,60대,경상남도,700만원 이상,6,10,50,70.00000,10.00000,0.00000,20.00000,0.00000
53339723,20240228,F,40대,경기도,300만원 미만,3,5,25,80.00000,5.00000,10.00000,5.00000,0.00000
53339995,20240228,F,50대,충청남도,300이상500만원 미만,8,12,64,60.00000,20.00000,10.00000,10.00000,0.00000
53340015,20240228,M,40대,경기도,700만원 이상,2,10,30,20.00000,40.00000,20.00000,20.00000,0.00000
53340097,20240228,M,30대,울산광역시,300이상500만원 미만,3,5,25,70.00000,0.00000,0.00000,30.00000,0.00000
53340525,20240228,M,40대,울산광역시,500이상700만원 미만,2,8,26,20.00000,10.00000,0.00000,70.00000,0.00000
53340860,20240228,M,30대,경기도,500이상700만원 미만,1,1,7,40.00000,0.00000,20.00000,40.00000,0.00000
53340988,20240228,F,40대,충청남도,300이상500만원 미만,12,2,64,30.00000,50.00000,10.00000,10.00000,0.00000
53341002,20240228,F,50대,서울특별시,500이상700만원 미만,4,12,44,30.00000,30.00000,0.00000,20.00000,20.00000
53341180,20240228,M,20대,서울특별시,300이상500만원 미만,2,5,20,0.00000,100.00000,0.00000,0.00000,0.00000
53341310,20240228,M,60대,제주특별자치도,300이상500만원 미만,2,3,16,50.00000,30.00000,10.00000,10.00000,0.00000
53341350,20240228,F,20대,경상남도,300이상500만원 미만,4,6,32,70.00000,0.00000,0.00000,30.00000,0.00000
53341454,20240228,F,30대,제주특별자치도,300이상500만원 미만,5,10,45,20.00000,30.00000,20.00000,30.00000,0.00000
53341491,20240228,M,40대,경기도,500이상700만원 미만,3,8,31,40.00000,20.00000,10.00000,30.00000,0.00000
53341633,20240228,M,60대,경상남도,300만원 미만,6,4,38,20.00000,0.00000,30.00000,50.00000,0.00000
53341659,20240228,F,40대,부산광역시,500이상700만원 미만,1,3,11,0.00000,50.00000,0.00000,50.00000,0.00000
53341881,20240228,M,60대,인천광역시,700만원 이상,6,6,42,60.00000,40.00000,0.00000,0.00000,0.00000
53341891,20240228,F,30대,경기도,300만원 미만,10,5,60,70.00000,10.00000,10.00000,10.00000,0.00000
53341895,20240228,F,30대,경기도,500이상700만원 미만,2,4,18,80.00000,0.00000,0.00000,20.00000,0.00000
53342076,20240228,F,40대,경기도,300만원 미만,8,10,60,50.00000,50.00000,0.00000,0.00000,0.00000
53342224,20240228,M,50대,경기도,700만원 이상,3,8,31,40.00000,30.00000,0.00000,30.00000,0.00000
53342422,20240228,M,60대,전라남도,500이상700만원 미만,1,5,15,20.00000,20.00000,0.00000,60.00000,0.00000
53342543,20240228,F,20대,부산광역시,300만원 미만,1,2,9,90.00000,0.00000,0.00000,10.00000,0.00000
53342747,20240228,F,40대,서울특별시,500이상700만원 미만,1,4,13,0.00000,40.00000,0.00000,60.00000,0.00000
53342780,20240228,M,30대,대구광역시,500이상700만원 미만,2,8,26,30.00000,20.00000,20.00000,30.00000,0.00000
53342921,20240228,M,40대,강원도,300이상500만원 미만,12,12,84,70.00000,30.00000,0.00000,0.00000,0.00000
53342945,20240228,M,60대,충청남도,300만원 미만,3,2,19,5.00000,5.00000,10.00000,25.00000,55.00000
53343142,20240228,M,40대,경기도,500이상700만원 미만,3,8,31,90.00000,0.00000,0.00000,10.00000,0.00000
53343151,20240228,M,60대,경기도,700만원 이상,2,6,22,30.00000,20.00000,0.00000,30.00000,20.00000
53343466,20240228,M,20대,서울특별시,300이상500만원 미만,5,10,45,60.00000,10.00000,10.00000,20.00000,0.00000
53343701,20240228,M,40대,경상남도,500이상700만원 미만,2,3,16,30.00000,20.00000,20.00000,30.00000,0.00000
53343735,20240228,M,50대,서울특별시,500이상700만원 미만,3,8,31,80.00000,0.00000,0.00000,20.00000,0.00000
53343775,20240228,F,40대,서울특별시,500이상700만원 미만,2,8,26,50.00000,20.00000,30.00000,0.00000,0.00000
53343813,20240228,M,50대,전라북도,700만원 이상,6,12,54,50.00000,30.00000,0.00000,20.00000,0.00000
53343935,20240228,M,20대,경기도,300이상500만원 미만,10,0,50,100.00000,0.00000,0.00000,0.00000,0.00000
53343951,20240228,F,30대,인천광역시,500이상700만원 미만,2,3,16,60.00000,10.00000,10.00000,20.00000,0.00000
53344289,20240228,F,30대,경기도,300만원 미만,2,4,18,20.00000,10.00000,40.00000,30.00000,0.00000
53344313,20240228,F,50대,경상남도,500이상700만원 미만,3,6,27,50.00000,10.00000,20.00000,20.00000,0.00000
53344506,20240228,F,50대,부산광역시,700만원 이상,2,2,14,50.00000,10.00000,30.00000,10.00000,0.00000
53344690,20240228,F,20대,인천광역시,무응답,1,3,11,10.00000,10.00000,10.00000,70.00000,0.00000
53344760,20240228,M,60대,서울특별시,300이상500만원 미만,3,8,31,30.00000,50.00000,10.00000,10.00000,0.00000
53345146,20240228,F,40대,경기도,300이상500만원 미만,3,3,21,20.00000,20.00000,30.00000,30.00000,0.00000
53345227,20240228,F,40대,경상북도,300이상500만원 미만,1,2,9,30.00000,0.00000,20.00000,50.00000,0.00000
53345243,20240228,M,60대,서울특별시,700만원 이상,5,10,45,40.00000,20.00000,0.00000,40.00000,0.00000
53345292,20240228,F,30대,부산광역시,700만원 이상,3,3,21,10.00000,40.00000,20.00000,30.00000,0.00000
53345302,20240228,F,60대,경기도,300만원 미만,2,3,16,30.00000,70.00000,0.00000,0.00000,0.00000
53345405,20240228,M,50대,인천광역시,300만원 미만,8,10,60,30.00000,0.00000,0.00000,70.00000,0.00000
53345407,20240228,M,20대,경기도,500이상700만원 미만,3,6,27,60.00000,30.00000,0.00000,10.00000,0.00000
53345432,20240228,M,30대,경기도,300이상500만원 미만,2,2,14,50.00000,50.00000,0.00000,0.00000,0.00000
53345516,20240228,F,20대,전라북도,300만원 미만,5,10,45,10.00000,20.00000,50.00000,20.00000,0.00000
53345554,20240228,M,30대,경기도,무응답,5,10,45,40.00000,0.00000,0.00000,60.00000,0.00000
53345674,20240228,M,60대,강원도,300이상500만원 미만,2,10,30,50.00000,20.00000,10.00000,20.00000,0.00000
53345832,20240228,F,60대,인천광역시,300이상500만원 미만,3,4,23,60.00000,0.00000,40.00000,0.00000,0.00000
53346076,20240228,F,30대,서울특별시,700만원 이상,3,6,27,10.00000,20.00000,30.00000,40.00000,0.00000
53346084,20240228,M,30대,경기도,300이상500만원 미만,3,2,19,50.00000,20.00000,0.00000,30.00000,0.00000
53346105,20240228,F,60대,경기도,700만원 이상,4,3,26,20.00000,40.00000,10.00000,10.00000,20.00000
53346140,20240228,M,50대,경기도,700만원 이상,2,6,22,25.00000,25.00000,10.00000,40.00000,0.00000
53346168,20240228,F,40대,서울특별시,700만원 이상,3,6,27,50.00000,10.00000,0.00000,40.00000,0.00000
53346191,20240228,M,40대,경상북도,300이상500만원 미만,5,12,49,50.00000,0.00000,0.00000,50.00000,0.00000
53346263,20240228,M,30대,부산광역시,500이상700만원 미만,2,6,22,50.00000,0.00000,0.00000,50.00000,0.00000
53346278,20240228,M,30대,부산광역시,300이상500만원 미만,3,5,25,80.00000,5.00000,5.00000,10.00000,0.00000
53346290,20240228,F,20대,경기도,무응답,2,10,30,0.00000,0.00000,40.00000,60.00000,0.00000
53346293,20240228,F,20대,경기도,700만원 이상,2,8,26,60.00000,10.00000,0.00000,30.00000,0.00000
53346422,20240228,F,60대,경기도,300만원 미만,2,5,20,30.00000,30.00000,20.00000,20.00000,0.00000
53346535,20240228,M,40대,부산광역시,300이상500만원 미만,3,6,27,60.00000,10.00000,10.00000,20.00000,0.00000
53346626,20240228,F,30대,경상남도,500이상700만원 미만,2,2,14,50.00000,20.00000,30.00000,0.00000,0.00000
