RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53336918,20230412,F,30대,경기도,300이상500만원 미만,5,2,29,80,10,0,10,0
53337262,20230412,F,30대,부산광역시,300이상500만원 미만,2,10,30,10,0,0,0,90
53337434,20230412,F,60대,충청북도,300이상500만원 미만,1,1,7,100,0,0,0,0
53337550,20230412,F,40대,서울특별시,700만원 이상,3,6,27,15,5,10,70,0
53337639,20230412,F,40대,대전광역시,300만원 미만,0,5,10,70,10,0,20,0
53337656,20230412,M,50대,부산광역시,300만원 미만,3,5,25,100,0,0,0,0
53337671,20230412,M,30대,울산광역시,300이상500만원 미만,3,7,29,25,50,10,15,0
53337871,20230412,F,60대,경기도,300이상500만원 미만,3,5,25,50,0,50,0,0
53337891,20230412,M,60대,광주광역시,300만원 미만,3,5,25,60,0,40,0,0
53337907,20230412,M,20대,대전광역시,무응답,16,16,112,50,10,10,30,0
53337988,20230412,M,40대,경상북도,300이상500만원 미만,2,6,22,10,30,60,0,0
53337989,20230412,M,50대,경기도,300만원 미만,2,12,34,20,0,0,0,80
53338026,20230412,M,60대,경상북도,300만원 미만,2,8,26,50,30,10,10,0
53338063,20230412,F,60대,경기도,700만원 이상,2,6,22,20,30,10,40,0
53338224,20230412,M,60대,경기도,300이상500만원 미만,3,5,25,25,40,25,10,0
53338233,20230412,M,40대,경기도,300이상500만원 미만,1,3,11,0,20,80,0,0
53338313,20230412,M,20대,대구광역시,무응답,3,5,25,50,10,20,20,0
53338427,20230412,F,60대,경기도,500이상700만원 미만,6,8,46,0,0,0,80,20
53338497,20230412,F,30대,울산광역시,300만원 미만,1,1,7,70,0,0,30,0
53338565,20230412,M,50대,서울특별시,300이상500만원 미만,2,6,22,20,50,10,20,0
53338788,20230412,F,50대,부산광역시,300이상500만원 미만,2,4,18,20,10,10,50,10
53338792,20230412,F,50대,전라북도,500이상700만원 미만,1,3,11,10,20,20,20,30
53338924,20230412,F,40대,서울특별시,700만원 이상,2,5,20,0,100,0,0,0
53338941,20230412,M,50대,경기도,500이상700만원 미만,1,3,11,50,0,0,50,0
53338961,20230412,F,60대,인천광역시,무응답,1,3,11,30,0,30,0,40
53339348,20230412,F,50대,경기도,300이상500만원 미만,4,6,32,30,0,50,20,0
53339554,20230412,F,50대,대구광역시,300이상500만원 미만,4,12,44,60,40,0,0,0
53339661,20230412,M,50대,경기도,700만원 이상,3,10,35,50,0,0,50,0
53339721,20230412,F,60대,대구광역시,300이상500만원 미만,4,5,30,30,30,20,20,0
53339901,20230412,M,60대,울산광역시,700만원 이상,3,10,35,50,20,10,20,0
53339915,20230412,F,60대,경기도,300만원 미만,2,6,22,10,20,20,50,0
53339943,20230412,M,60대,부산광역시,700만원 이상,10,5,60,50,0,0,50,0
53339998,20230412,M,40대,서울특별시,500이상700만원 미만,2,5,20,50,25,0,25,0
53340257,20230412,F,60대,서울특별시,300이상500만원 미만,3,2,19,20,50,10,20,0
53340282,20230412,M,20대,경상남도,500이상700만원 미만,1,5,15,50,40,0,10,0
53340437,20230412,M,50대,경기도,500이상700만원 미만,2,4,18,20,20,10,20,30
53340645,20230412,M,40대,경기도,500이상700만원 미만,3,14,43,90,10,0,0,0
53340666,20230412,M,30대,울산광역시,300이상500만원 미만,1,3,11,30,30,0,40,0
53340690,20230412,F,50대,충청북도,300이상500만원 미만,1,3,11,100,0,0,0,0
53340706,20230412,M,40대,서울특별시,300이상500만원 미만,2,5,20,20,20,20,40,0
53340749,20230412,F,30대,대전광역시,300만원 미만,1,5,15,0,90,10,0,0
53340779,20230412,F,40대,경기도,700만원 이상,3,10,35,30,20,20,30,0
53340826,20230412,M,30대,대구광역시,300만원 미만,3,10,35,60,10,20,10,0
53340827,20230412,M,30대,경상남도,300이상500만원 미만,4,8,36,60,30,5,5,0
53340860,20230412,M,30대,경기도,500이상700만원 미만,1,1,7,30,10,40,20,0
53340959,20230412,M,50대,부산광역시,500이상700만원 미만,1,2,9,50,50,0,0,0
53341051,20230412,M,20대,서울특별시,300만원 미만,2,5,20,100,0,0,0,0
53341384,20230412,M,30대,서울특별시,300이상500만원 미만,4,15,50,50,20,0,30,0
53341514,20230412,F,40대,서울특별시,700만원 이상,5,5,35,70,20,10,0,0
53341547,20230412,M,20대,대구광역시,700만원 이상,3,10,35,70,20,5,5,0
53341728,20230412,F,20대,강원도,무응답,3,12,39,80,0,0,20,0
53341792,20230412,M,30대,경기도,300만원 미만,3,12,39,70,0,20,10,0
53341987,20230412,F,40대,대구광역시,700만원 이상,3,10,35,70,10,10,10,0
53342027,20230412,F,30대,대구광역시,300이상500만원 미만,5,12,49,90,1,2,3,4
53342162,20230412,F,30대,서울특별시,300이상500만원 미만,1,2,9,80,10,0,10,0
53342254,20230412,F,50대,충청북도,700만원 이상,8,8,56,60,10,10,20,0
53342361,20230412,M,30대,전라북도,300만원 미만,10,10,70,20,40,40,0,0
53342480,20230412,M,40대,강원도,300이상500만원 미만,2,6,22,30,50,0,20,0
53342541,20230412,M,50대,경기도,300만원 미만,14,14,98,0,0,0,100,0
53342689,20230412,M,20대,제주특별자치도,300이상500만원 미만,1,3,11,20,50,30,0,0
53342698,20230412,F,30대,전라남도,500이상700만원 미만,3,7,29,60,0,0,40,0
53342746,20230412,F,20대,전라북도,무응답,5,12,49,40,0,10,50,0
53342756,20230412,F,30대,부산광역시,300만원 미만,4,5,30,40,0,60,0,0
53342767,20230412,M,50대,경기도,무응답,4,5,30,0,0,0,50,50
53342779,20230412,F,20대,경상북도,300이상500만원 미만,2,5,20,60,0,20,20,0
53342794,20230412,F,30대,충청북도,700만원 이상,1,4,13,50,10,10,30,0
53342804,20230412,F,40대,부산광역시,300만원 미만,1,3,11,90,0,0,10,0
53342806,20230412,F,50대,전라북도,300만원 미만,3,3,21,50,0,0,50,0
53342945,20230412,M,60대,충청남도,300이상500만원 미만,1,3,11,25,15,0,30,30
53343042,20230412,F,60대,경기도,300이상500만원 미만,10,10,70,50,20,20,10,0
53343125,20230412,F,30대,경상북도,300만원 미만,3,5,25,65,10,10,15,0
53343153,20230412,F,40대,서울특별시,300이상500만원 미만,5,1,27,90,0,5,5,0
53343238,20230412,F,50대,서울특별시,300만원 미만,3,5,25,20,30,30,20,0
53343253,20230412,M,20대,서울특별시,700만원 이상,2,10,30,50,30,0,20,0
53343313,20230412,F,60대,울산광역시,300만원 미만,2,2,14,30,10,40,10,10
53343405,20230412,F,20대,대구광역시,300이상500만원 미만,1,4,13,50,0,0,50,0
53343414,20230412,M,20대,경기도,700만원 이상,8,5,50,50,20,20,10,0
53343470,20230412,M,30대,경기도,500이상700만원 미만,0,12,24,80,0,0,20,0
53343544,20230412,F,40대,경상남도,300이상500만원 미만,2,1,12,30,0,60,10,0
53343748,20230412,F,20대,경기도,300만원 미만,2,5,20,50,10,10,30,0
53343808,20230412,F,30대,광주광역시,500이상700만원 미만,5,10,45,30,0,0,70,0
53343828,20230412,M,20대,충청남도,무응답,6,12,54,50,0,0,50,0
53343854,20230412,F,50대,경기도,300만원 미만,1,3,11,0,60,20,20,0
53343897,20230412,M,50대,부산광역시,500이상700만원 미만,1,2,9,30,10,40,20,0
53344053,20230412,M,50대,서울특별시,300이상500만원 미만,5,10,45,30,10,60,0,0
53344107,20230412,M,20대,부산광역시,300이상500만원 미만,3,5,25,45,35,20,0,0
53344184,20230412,F,30대,부산광역시,300이상500만원 미만,5,2,29,20,50,20,10,0
53344199,20230412,M,50대,충청남도,500이상700만원 미만,1,4,13,25,35,20,20,0
53344278,20230412,F,20대,경상북도,300이상500만원 미만,4,4,28,50,20,20,10,0
53344279,20230412,M,30대,인천광역시,500이상700만원 미만,1,3,11,50,50,0,0,0
53344281,20230412,M,50대,충청남도,300이상500만원 미만,2,4,18,30,40,0,30,0
53344429,20230412,M,30대,울산광역시,500이상700만원 미만,3,12,39,50,30,20,0,0
53344467,20230412,M,20대,충청북도,300만원 미만,4,8,36,20,20,20,40,0
53344520,20230412,F,40대,경상남도,300이상500만원 미만,1,8,21,50,0,10,40,0
53345087,20230412,F,60대,인천광역시,500이상700만원 미만,3,6,27,60,20,10,10,0
53345259,20230412,M,20대,서울특별시,300만원 미만,6,12,54,80,0,0,20,0
53345285,20230412,M,60대,전라북도,700만원 이상,2,3,16,20,60,0,20,0
53345433,20230412,M,60대,대구광역시,300만원 미만,8,6,52,40,40,0,20,0
53345453,20230412,M,50대,충청북도,300이상500만원 미만,14,16,102,15,10,25,50,0
53345498,20230412,F,30대,경기도,700만원 이상,5,10,45,30,30,0,40,0
53345690,20230412,F,60대,경기도,300이상500만원 미만,1,3,11,20,10,10,30,30
53345861,20230412,M,30대,서울특별시,무응답,5,7,39,50,10,20,20,0
53346174,20230412,M,50대,대구광역시,300만원 미만,3,6,27,90,0,0,10,0
53346241,20230412,M,50대,경기도,300이상500만원 미만,3,4,23,50,30,10,10,0
53346883,20230412,F,50대,경상북도,300이상500만원 미만,1,10,25,30,0,60,10,0
53347072,20230412,M,50대,경기도,700만원 이상,2,8,26,30,20,0,50,0
53347084,20230412,F,60대,경기도,500이상700만원 미만,5,4,33,20,20,40,20,0
53347153,20230412,F,50대,경기도,500이상700만원 미만,2,5,20,70,0,0,30,0
53347502,20230412,M,20대,충청북도,300만원 미만,3,6,27,60,20,20,0,0
53347545,20230412,F,30대,인천광역시,500이상700만원 미만,1,5,15,40,0,30,30,0
53347597,20230412,F,20대,경기도,500이상700만원 미만,2,7,24,50,0,0,50,0
53347644,20230412,M,50대,서울특별시,300만원 미만,3,10,35,70,0,0,30,0
53347660,20230412,M,50대,서울특별시,700만원 이상,2,5,20,30,30,15,25,0
53347694,20230412,F,20대,광주광역시,300이상500만원 미만,4,4,28,20,0,70,10,0
53348099,20230412,F,50대,대구광역시,300만원 미만,2,5,20,20,25,30,25,0
53348346,20230412,F,40대,부산광역시,300이상500만원 미만,2,2,14,40,20,30,10,0
53348399,20230412,M,30대,경상북도,무응답,1,1,7,80,0,0,20,0
53348464,20230412,F,20대,전라북도,300만원 미만,3,4,23,40,60,0,0,0
53348600,20230412,M,50대,대구광역시,300이상500만원 미만,1,3,11,50,30,0,20,0
53348603,20230412,F,50대,경기도,700만원 이상,2,3,16,0,30,30,0,40
53348682,20230412,F,30대,경상북도,300만원 미만,5,12,49,20,30,50,0,0
53348713,20230412,M,60대,광주광역시,300이상500만원 미만,4,6,32,40,30,0,30,0
53348776,20230412,M,60대,경기도,700만원 이상,6,5,40,30,50,0,20,0
53348983,20230412,M,40대,경기도,500이상700만원 미만,1,12,29,60,5,15,20,0
53349001,20230412,M,40대,서울특별시,700만원 이상,3,10,35,30,30,20,20,0
53349019,20230412,F,20대,전라북도,700만원 이상,4,8,36,50,20,5,25,0
53349169,20230412,F,40대,경기도,300이상500만원 미만,3,8,31,40,30,20,10,0
53349248,20230412,M,20대,제주특별자치도,무응답,5,5,35,50,20,30,0,0
53349373,20230412,M,60대,서울특별시,500이상700만원 미만,2,5,20,30,20,20,30,0
53349383,20230412,M,40대,경상북도,무응답,2,3,16,60,10,0,30,0
53349648,20230412,F,50대,경상남도,500이상700만원 미만,2,2,14,20,0,30,50,0
53349783,20230412,M,40대,대전광역시,300이상500만원 미만,5,5,35,40,60,0,0,0
53350130,20230412,F,30대,전라남도,300만원 미만,5,10,45,100,0,0,0,0
53350329,20230412,F,60대,광주광역시,500이상700만원 미만,2,5,20,10,15,20,50,5
53350338,20230412,M,20대,경기도,700만원 이상,1,3,11,10,20,50,20,0
53350421,20230412,F,40대,경기도,300이상500만원 미만,3,10,35,50,30,20,0,0
53350442,20230412,M,60대,경기도,300이상500만원 미만,2,3,16,20,20,20,20,20
53350576,20230412,F,40대,경기도,500이상700만원 미만,3,1,17,50,10,10,30,0
53350923,20230412,F,30대,경기도,700만원 이상,1,1,7,0,0,10,0,90
53350992,20230412,F,50대,전라남도,300이상500만원 미만,2,6,22,10,30,50,10,0
53351000,20230412,M,20대,대구광역시,300만원 미만,4,10,40,50,30,0,20,0
53351135,20230412,F,60대,경기도,300만원 미만,5,10,45,40,20,30,10,0
53351163,20230412,F,50대,서울특별시,300만원 미만,2,4,18,80,0,20,0,0
53351236,20230412,F,30대,충청북도,300이상500만원 미만,3,6,27,50,0,30,0,20
53351341,20230412,M,50대,충청남도,700만원 이상,2,5,20,50,30,20,0,0
53351355,20230412,F,30대,전라남도,300만원 미만,4,5,30,30,70,0,0,0
53351609,20230412,M,50대,인천광역시,300이상500만원 미만,1,3,11,60,40,0,0,0
53351676,20230412,F,20대,서울특별시,300만원 미만,3,10,35,60,0,0,40,0
53351691,20230412,M,60대,대전광역시,700만원 이상,10,10,70,30,30,20,20,0
53351758,20230412,F,50대,서울특별시,500이상700만원 미만,8,12,64,20,10,20,50,0
53351759,20230412,F,40대,강원도,300만원 미만,0,5,10,50,30,0,20,0
53351885,20230412,F,50대,전라남도,300만원 미만,1,1,7,20,0,0,80,0
53352086,20230412,M,60대,대구광역시,300이상500만원 미만,3,10,35,40,0,0,60,0
53352137,20230412,M,50대,경기도,700만원 이상,3,3,21,40,30,0,30,0
53352417,20230412,M,30대,경상남도,300이상500만원 미만,3,8,31,40,20,10,30,0
53352427,20230412,F,30대,서울특별시,300이상500만원 미만,4,12,44,80,0,20,0,0
53352431,20230412,M,40대,인천광역시,700만원 이상,3,10,35,50,10,0,0,40
53352468,20230412,M,30대,경기도,300이상500만원 미만,2,8,26,80,20,0,0,0
53352486,20230412,F,40대,울산광역시,300이상500만원 미만,1,1,7,20,0,30,10,40
53352536,20230412,M,20대,경기도,300만원 미만,1,3,11,70,5,5,20,0
53352561,20230412,F,40대,경상북도,300만원 미만,0,2,4,100,0,0,0,0
53352669,20230412,F,30대,경기도,500이상700만원 미만,5,4,33,70,0,0,30,0
53352713,20230412,F,60대,충청북도,300이상500만원 미만,5,5,35,30,50,0,20,0
53352728,20230412,F,50대,부산광역시,500이상700만원 미만,2,5,20,30,15,20,35,0
53352995,20230412,M,40대,서울특별시,500이상700만원 미만,2,6,22,10,60,10,20,0
53353013,20230412,M,60대,서울특별시,500이상700만원 미만,2,1,12,0,10,0,0,90
53353064,20230412,M,20대,대구광역시,300이상500만원 미만,4,10,40,40,20,0,40,0
53353076,20230412,M,50대,충청남도,300이상500만원 미만,2,4,18,20,10,30,40,0
53353185,20230412,M,40대,경상북도,500이상700만원 미만,0,1,2,0,100,0,0,0
53353212,20230412,M,40대,경기도,300이상500만원 미만,3,3,21,50,20,15,15,0
53353411,20230412,F,40대,경기도,500이상700만원 미만,3,10,35,10,20,10,10,50
53353518,20230412,M,30대,경상북도,300만원 미만,1,5,15,80,0,0,20,0
53353604,20230412,F,60대,경기도,300이상500만원 미만,2,2,14,30,30,5,25,10
53353631,20230412,M,40대,서울특별시,300이상500만원 미만,2,2,14,50,0,50,0,0
53353633,20230412,F,50대,경기도,700만원 이상,3,6,27,60,30,0,10,0
53353652,20230412,F,50대,강원도,300만원 미만,1,1,7,20,20,30,30,0
53353675,20230412,F,30대,인천광역시,500이상700만원 미만,5,8,41,80,0,0,20,0
53353684,20230412,M,40대,강원도,500이상700만원 미만,2,4,18,30,20,20,30,0
53353710,20230412,F,60대,경상남도,300만원 미만,3,5,25,60,10,0,30,0
53353734,20230412,M,20대,전라북도,무응답,3,9,33,20,20,10,50,0
