RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53337165,20221214,F,30대,인천광역시,300이상500만원 미만,5,8,41,40,10,10,40,0
53337236,20221214,F,20대,인천광역시,무응답,1,12,29,90,0,0,10,0
53337356,20221214,F,50대,충청남도,700만원 이상,2,4,18,40,10,30,20,0
53337377,20221214,F,30대,광주광역시,300이상500만원 미만,1,5,15,10,40,20,30,0
53337568,20221214,F,40대,충청남도,300이상500만원 미만,1,3,11,50,0,0,50,0
53337932,20221214,F,60대,부산광역시,300만원 미만,3,3,21,40,0,50,10,0
53338130,20221214,M,30대,경기도,300이상500만원 미만,3,4,23,20,0,30,50,0
53338138,20221214,M,20대,대구광역시,무응답,4,12,44,60,0,30,10,0
53338179,20221214,F,60대,전라남도,700만원 이상,5,5,35,20,20,30,30,0
53338182,20221214,M,60대,부산광역시,300만원 미만,2,1,12,20,0,15,65,0
53338280,20221214,M,30대,경기도,300이상500만원 미만,1,2,9,50,40,0,10,0
53338292,20221214,M,20대,경상남도,300이상500만원 미만,2,8,26,80,10,10,0,0
53338307,20221214,F,20대,경상남도,무응답,15,10,95,80,0,20,0,0
53338533,20221214,F,30대,충청남도,500이상700만원 미만,5,14,53,40,10,10,40,0
53338543,20221214,M,30대,경기도,300이상500만원 미만,3,5,25,0,70,0,30,0
53338689,20221214,M,20대,경상북도,무응답,8,8,56,70,30,0,0,0
53338951,20221214,M,50대,경기도,500이상700만원 미만,1,2,9,50,35,0,15,0
53339012,20221214,M,30대,서울특별시,300이상500만원 미만,2,5,20,0,50,10,40,0
53339245,20221214,F,30대,서울특별시,500이상700만원 미만,6,10,50,30,10,10,50,0
53339253,20221214,F,30대,대전광역시,300이상500만원 미만,3,3,21,20,30,40,10,0
53339441,20221214,M,40대,경기도,500이상700만원 미만,2,8,26,50,30,0,20,0
53339465,20221214,M,50대,서울특별시,300만원 미만,1,3,11,90,0,0,10,0
53339510,20221214,M,30대,강원도,700만원 이상,1,3,11,10,30,30,30,0
53339540,20221214,M,50대,경기도,700만원 이상,4,6,32,50,20,0,30,0
53339549,20221214,M,50대,충청북도,300만원 미만,4,4,28,50,0,0,50,0
53339614,20221214,M,50대,광주광역시,700만원 이상,3,4,23,30,60,0,10,0
53339704,20221214,F,40대,서울특별시,300이상500만원 미만,3,15,45,10,20,20,50,0
53339748,20221214,M,40대,경기도,무응답,2,3,16,30,30,20,20,0
53339763,20221214,M,50대,대전광역시,700만원 이상,2,15,40,10,20,30,10,30
53339776,20221214,M,40대,경상남도,500이상700만원 미만,1,1,7,100,0,0,0,0
53339827,20221214,F,40대,인천광역시,500이상700만원 미만,3,3,21,0,50,30,20,0
53339844,20221214,M,50대,경기도,500이상700만원 미만,3,4,23,80,0,20,0,0
53339896,20221214,M,40대,경기도,500이상700만원 미만,2,4,18,20,50,10,20,0
53339975,20221214,F,40대,서울특별시,300만원 미만,4,7,34,30,10,10,50,0
53340153,20221214,F,40대,충청남도,300이상500만원 미만,4,14,48,100,0,0,0,0
53340356,20221214,F,30대,전라북도,500이상700만원 미만,6,4,38,50,30,10,10,0
53340496,20221214,M,40대,서울특별시,300이상500만원 미만,2,2,14,50,50,0,0,0
53340747,20221214,M,30대,충청남도,500이상700만원 미만,3,8,31,50,0,0,50,0
53341000,20221214,M,60대,부산광역시,300만원 미만,2,4,18,50,0,0,50,0
53341002,20221214,F,40대,서울특별시,500이상700만원 미만,2,7,24,10,50,30,10,0
53341041,20221214,F,40대,인천광역시,300이상500만원 미만,3,5,25,50,30,15,5,0
53341050,20221214,F,30대,부산광역시,무응답,2,6,22,50,30,0,20,0
53341268,20221214,M,40대,경기도,300이상500만원 미만,1,4,13,50,15,15,20,0
53341948,20221214,F,60대,인천광역시,300만원 미만,3,7,29,60,20,0,20,0
53342000,20221214,M,20대,경상남도,700만원 이상,1,13,31,45,35,10,10,0
53342042,20221214,F,30대,울산광역시,300만원 미만,3,8,31,50,0,40,10,0
53342074,20221214,F,50대,부산광역시,300만원 미만,1,1,7,50,30,10,10,0
53342222,20221214,M,30대,경기도,무응답,1,6,17,60,30,0,10,0
53342239,20221214,M,30대,경상북도,300만원 미만,0,2,4,50,50,0,0,0
53342443,20221214,F,20대,충청남도,무응답,5,6,37,70,0,0,30,0
53342564,20221214,F,40대,전라북도,300이상500만원 미만,2,0,10,100,0,0,0,0
53342898,20221214,F,40대,인천광역시,300이상500만원 미만,1,4,13,50,0,0,50,0
53343034,20221214,F,60대,부산광역시,300만원 미만,2,2,14,50,0,0,50,0
53343089,20221214,M,50대,전라남도,300이상500만원 미만,2,1,12,0,50,0,50,0
53343100,20221214,M,50대,충청북도,300이상500만원 미만,0,5,10,10,10,40,40,0
53343156,20221214,F,40대,서울특별시,300만원 미만,1,2,9,20,20,20,40,0
53343176,20221214,F,60대,경기도,300이상500만원 미만,5,7,39,0,70,0,30,0
53343194,20221214,F,30대,전라남도,300이상500만원 미만,2,2,14,50,0,50,0,0
53343416,20221214,M,30대,대전광역시,700만원 이상,3,5,25,30,20,0,30,20
53343514,20221214,F,50대,서울특별시,500이상700만원 미만,1,6,17,40,60,0,0,0
53343536,20221214,F,30대,경기도,700만원 이상,1,2,9,50,0,50,0,0
53343541,20221214,F,20대,서울특별시,무응답,4,16,52,60,10,0,30,0
53343648,20221214,M,30대,세종특별자치시,500이상700만원 미만,2,8,26,100,0,0,0,0
53343720,20221214,M,30대,경기도,300이상500만원 미만,1,4,13,40,30,0,30,0
53343773,20221214,M,40대,서울특별시,300만원 미만,1,2,9,0,80,20,0,0
53343803,20221214,F,60대,경기도,무응답,2,4,18,50,30,0,20,0
53343897,20221214,M,50대,부산광역시,300이상500만원 미만,1,2,9,40,60,0,0,0
53344017,20221214,F,20대,광주광역시,무응답,2,3,16,90,0,0,10,0
53344072,20221214,F,20대,경기도,무응답,2,5,20,80,0,0,20,0
53344138,20221214,F,30대,경상북도,300만원 미만,3,6,27,90,10,0,0,0
53344192,20221214,F,50대,경기도,300만원 미만,2,1,12,20,20,30,30,0
53344214,20221214,M,20대,대전광역시,무응답,4,12,44,50,20,0,30,0
53344406,20221214,M,60대,대구광역시,700만원 이상,3,6,27,70,0,0,30,0
53344462,20221214,M,30대,충청남도,300만원 미만,3,8,31,80,20,0,0,0
53344563,20221214,M,20대,경상남도,무응답,3,6,27,30,30,10,30,0
53344825,20221214,M,20대,서울특별시,300만원 미만,2,2,14,100,0,0,0,0
53345139,20221214,F,20대,서울특별시,700만원 이상,4,14,48,55,5,5,35,0
53345185,20221214,F,50대,대전광역시,700만원 이상,3,7,29,10,30,50,10,0
53345405,20221214,M,50대,인천광역시,300만원 미만,4,8,36,50,0,0,50,0
53345495,20221214,F,40대,부산광역시,300만원 미만,5,0,25,20,30,20,30,0
53345536,20221214,F,20대,부산광역시,무응답,5,12,49,90,2,1,7,0
53345647,20221214,M,40대,전라남도,500이상700만원 미만,2,6,22,10,60,1,29,0
53345707,20221214,M,60대,전라북도,300만원 미만,2,4,18,5,5,20,70,0
53345943,20221214,F,50대,서울특별시,300이상500만원 미만,12,0,60,100,0,0,0,0
53346001,20221214,M,50대,서울특별시,700만원 이상,3,10,35,10,0,80,10,0
53346052,20221214,F,60대,대전광역시,300이상500만원 미만,5,1,27,10,70,10,10,0
53346356,20221214,F,40대,경상북도,300만원 미만,2,4,18,20,20,20,20,20
53346695,20221214,F,30대,전라북도,300이상500만원 미만,2,10,30,50,10,20,20,0
53346730,20221214,F,40대,경기도,300이상500만원 미만,3,4,23,10,60,10,20,0
53346794,20221214,M,20대,경상남도,300만원 미만,2,5,20,100,0,0,0,0
53346825,20221214,M,40대,울산광역시,700만원 이상,2,8,26,30,20,10,40,0
53346878,20221214,F,40대,부산광역시,500이상700만원 미만,5,5,35,70,10,10,10,0
53347123,20221214,M,30대,대구광역시,300이상500만원 미만,5,10,45,40,10,10,40,0
53347154,20221214,F,30대,경기도,500이상700만원 미만,4,3,26,0,80,20,0,0
53347211,20221214,F,50대,부산광역시,700만원 이상,4,4,28,20,10,0,70,0
53347320,20221214,F,40대,경기도,300이상500만원 미만,5,5,35,50,0,30,0,20
53347438,20221214,M,30대,대전광역시,300만원 미만,1,1,7,20,20,20,40,0
53347453,20221214,F,40대,서울특별시,500이상700만원 미만,2,4,18,100,0,0,0,0
53347489,20221214,F,30대,경기도,700만원 이상,3,0,15,0,50,0,50,0
53347567,20221214,M,50대,부산광역시,300이상500만원 미만,2,5,20,100,0,0,0,0
53347810,20221214,F,50대,경기도,700만원 이상,2,6,22,35,40,20,5,0
53348012,20221214,F,60대,충청남도,300이상500만원 미만,2,2,14,5,60,5,30,0
53348046,20221214,M,40대,대전광역시,300이상500만원 미만,2,6,22,60,10,10,20,0
53348090,20221214,M,50대,서울특별시,700만원 이상,4,8,36,20,50,20,10,0
53348155,20221214,M,20대,부산광역시,300만원 미만,1,2,9,100,0,0,0,0
53348294,20221214,F,20대,충청북도,300이상500만원 미만,6,12,54,50,10,0,40,0
53348309,20221214,M,50대,경상남도,700만원 이상,1,2,9,60,10,5,25,0
53348545,20221214,F,60대,광주광역시,300이상500만원 미만,3,2,19,30,20,0,50,0
53349040,20221214,M,60대,전라남도,700만원 이상,3,5,25,30,20,20,30,0
53349105,20221214,M,50대,서울특별시,300이상500만원 미만,1,5,15,50,10,10,30,0
53349292,20221214,F,60대,경상남도,300만원 미만,2,3,16,10,10,50,30,0
53349395,20221214,F,60대,부산광역시,700만원 이상,5,3,31,30,20,20,20,10
53349456,20221214,F,40대,부산광역시,700만원 이상,1,2,9,50,0,50,0,0
53349528,20221214,F,40대,경기도,300이상500만원 미만,1,1,7,10,30,10,50,0
53349536,20221214,M,50대,서울특별시,300이상500만원 미만,3,3,21,25,15,10,10,40
53349565,20221214,F,20대,부산광역시,무응답,1,1,7,100,0,0,0,0
53349623,20221214,M,40대,인천광역시,300이상500만원 미만,2,4,18,60,5,5,30,0
53349682,20221214,M,40대,서울특별시,500이상700만원 미만,1,3,11,20,50,20,10,0
53349719,20221214,M,40대,경기도,500이상700만원 미만,3,1,17,20,20,20,40,0
53349794,20221214,F,40대,경기도,500이상700만원 미만,0,2,4,50,0,0,50,0
53349800,20221214,F,30대,전라북도,500이상700만원 미만,1,5,15,40,5,0,0,55
53349941,20221214,F,40대,경기도,300만원 미만,4,8,36,50,10,40,0,0
53349973,20221214,F,40대,인천광역시,700만원 이상,4,10,40,30,0,20,50,0
53349994,20221214,M,30대,인천광역시,300만원 미만,4,10,40,20,20,0,60,0
53350020,20221214,M,60대,강원도,300만원 미만,5,6,37,20,50,20,10,0
53350270,20221214,F,60대,경기도,700만원 이상,2,2,14,30,10,50,10,0
53350451,20221214,M,50대,서울특별시,무응답,2,5,20,20,15,35,30,0
53350520,20221214,F,50대,경기도,700만원 이상,2,3,16,20,5,60,15,0
53350538,20221214,M,50대,광주광역시,300이상500만원 미만,1,1,7,10,10,30,50,0
53350572,20221214,M,50대,부산광역시,300이상500만원 미만,1,3,11,20,20,30,10,20
53350645,20221214,M,40대,세종특별자치시,500이상700만원 미만,1,3,11,80,0,0,20,0
53350652,20221214,M,20대,충청남도,무응답,10,15,80,100,0,0,0,0
53350782,20221214,F,30대,경기도,700만원 이상,4,6,32,50,10,10,30,0
53350848,20221214,M,60대,경상북도,300만원 미만,2,10,30,70,0,20,10,0
53350886,20221214,M,30대,충청북도,무응답,8,8,56,100,0,0,0,0
53350907,20221214,F,50대,경상남도,700만원 이상,1,3,11,30,30,20,20,0
53350995,20221214,M,50대,경상북도,300만원 미만,2,8,26,10,10,5,60,15
53351006,20221214,M,60대,부산광역시,300이상500만원 미만,3,8,31,10,90,0,0,0
53351259,20221214,F,30대,경기도,300만원 미만,4,8,36,20,40,20,20,0
53351300,20221214,M,40대,경기도,500이상700만원 미만,4,8,36,90,0,0,10,0
53351355,20221214,F,30대,전라남도,300만원 미만,8,8,56,40,40,0,20,0
53351371,20221214,M,40대,대전광역시,무응답,3,6,27,70,20,10,0,0
53351434,20221214,F,60대,전라북도,700만원 이상,2,10,30,0,0,80,20,0
53351942,20221214,M,20대,울산광역시,300이상500만원 미만,3,9,33,30,20,10,40,0
53351965,20221214,M,40대,울산광역시,300이상500만원 미만,1,6,17,40,20,10,30,0
53352113,20221214,F,60대,전라북도,300만원 미만,1,2,9,10,30,30,30,0
53352131,20221214,M,50대,부산광역시,300만원 미만,7,7,49,100,0,0,0,0
53352194,20221214,F,30대,경상남도,300이상500만원 미만,1,2,9,30,20,20,30,0
53352311,20221214,M,40대,대구광역시,300이상500만원 미만,0,0,0,50,0,20,30,0
53352314,20221214,M,30대,경기도,300이상500만원 미만,2,3,16,80,20,0,0,0
53352320,20221214,F,50대,경기도,700만원 이상,3,2,19,30,50,0,20,0
53352465,20221214,M,60대,전라남도,300만원 미만,3,2,19,30,20,30,20,0
53352515,20221214,M,40대,경상남도,500이상700만원 미만,4,8,36,40,20,10,30,0
53352561,20221214,F,40대,경상북도,300만원 미만,0,2,4,100,0,0,0,0
53352573,20221214,M,30대,서울특별시,300만원 미만,1,5,15,10,10,30,50,0
53352620,20221214,M,60대,경기도,300이상500만원 미만,2,3,16,10,0,70,20,0
53352684,20221214,M,40대,서울특별시,700만원 이상,2,2,14,20,0,70,10,0
53353051,20221214,F,20대,경기도,무응답,3,9,33,90,0,5,5,0
53353291,20221214,F,50대,대구광역시,300만원 미만,1,2,9,30,30,10,30,0
53353371,20221214,F,50대,부산광역시,300만원 미만,7,7,49,60,40,0,0,0
53353452,20221214,M,20대,경기도,300이상500만원 미만,5,5,35,20,30,20,30,0
53353454,20221214,F,30대,전라북도,300이상500만원 미만,4,8,36,30,0,50,20,0
53353631,20221214,M,40대,서울특별시,500이상700만원 미만,2,2,14,30,10,30,30,0
53353713,20221214,M,50대,경기도,500이상700만원 미만,2,8,26,40,30,5,25,0
53353746,20221214,F,50대,경기도,300이상500만원 미만,6,6,42,40,30,30,0,0
53354021,20221214,F,50대,인천광역시,300이상500만원 미만,1,4,13,50,0,20,30,0
53354127,20221214,M,50대,경상남도,300만원 미만,1,4,13,30,0,20,50,0
53354165,20221214,M,60대,대구광역시,300이상500만원 미만,8,8,56,0,60,0,40,0
53354298,20221214,M,30대,경기도,300이상500만원 미만,2,5,20,50,0,0,50,0
53354413,20221214,F,20대,경상남도,무응답,4,8,36,50,10,0,40,0
