RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53331633,20230301,M,30대,충청남도,300만원 미만,1,4,13,10,90,0,0,0
53331667,20230301,F,60대,서울특별시,300이상500만원 미만,4,6,32,50,20,0,30,0
53331786,20230301,F,30대,경기도,300이상500만원 미만,2,2,14,70,0,20,10,0
53331788,20230301,F,20대,경기도,500이상700만원 미만,3,3,21,90,0,10,0,0
53331831,20230301,F,50대,서울특별시,700만원 이상,1,4,13,60,10,10,20,0
53331915,20230301,F,60대,충청북도,300이상500만원 미만,2,3,16,25,15,20,40,0
53332052,20230301,M,40대,제주특별자치도,500이상700만원 미만,3,4,23,30,60,0,10,0
53332248,20230301,F,40대,전라남도,300이상500만원 미만,1,1,7,30,0,0,20,50
53332258,20230301,M,60대,충청남도,300이상500만원 미만,3,2,19,30,40,10,20,0
53332463,20230301,M,50대,경기도,700만원 이상,1,3,11,0,50,0,50,0
53332497,20230301,M,30대,경기도,500이상700만원 미만,2,6,22,30,20,20,30,0
53332658,20230301,M,60대,경상남도,300이상500만원 미만,1,9,23,35,30,35,0,0
53332666,20230301,F,20대,경기도,무응답,1,2,9,60,30,10,0,0
53332826,20230301,F,50대,경기도,300이상500만원 미만,5,3,31,30,30,20,10,10
53332910,20230301,F,50대,강원도,300만원 미만,1,2,9,0,50,50,0,0
53333005,20230301,F,60대,대구광역시,300이상500만원 미만,3,5,25,10,70,10,10,0
53333207,20230301,F,60대,경상남도,500이상700만원 미만,3,8,31,75,5,10,10,0
53333386,20230301,F,30대,인천광역시,300이상500만원 미만,1,3,11,30,20,0,50,0
53333448,20230301,F,50대,경기도,700만원 이상,5,5,35,80,0,0,20,0
53333654,20230301,M,30대,전라북도,300만원 미만,1,1,7,90,5,4,1,0
53333688,20230301,F,40대,경기도,무응답,5,8,41,10,80,0,10,0
53333759,20230301,M,50대,부산광역시,500이상700만원 미만,6,10,50,40,10,10,40,0
53333820,20230301,M,50대,경기도,700만원 이상,5,5,35,50,50,0,0,0
53334156,20230301,M,20대,서울특별시,300이상500만원 미만,1,2,9,10,10,10,70,0
53334179,20230301,F,50대,경상남도,700만원 이상,1,3,11,60,0,0,30,10
53334265,20230301,M,50대,경기도,300만원 미만,1,2,9,20,80,0,0,0
53334331,20230301,F,50대,부산광역시,500이상700만원 미만,1,3,11,60,0,0,40,0
53334479,20230301,F,50대,서울특별시,700만원 이상,3,5,25,30,10,5,55,0
53334551,20230301,F,20대,충청남도,300이상500만원 미만,6,18,66,10,30,20,40,0
53334560,20230301,F,30대,서울특별시,500이상700만원 미만,2,5,20,90,0,0,10,0
53334762,20230301,F,40대,서울특별시,700만원 이상,3,5,25,0,50,0,50,0
53334886,20230301,F,40대,전라남도,300이상500만원 미만,2,4,18,40,10,30,20,0
53334902,20230301,M,30대,충청남도,300이상500만원 미만,2,8,26,50,10,10,10,20
53334957,20230301,F,40대,전라남도,300만원 미만,5,5,35,50,30,20,0,0
53335082,20230301,M,20대,서울특별시,무응답,2,8,26,30,0,0,70,0
53335108,20230301,M,60대,경기도,700만원 이상,4,5,30,40,30,10,20,0
53335349,20230301,M,60대,광주광역시,300만원 미만,1,8,21,40,30,20,10,0
53335390,20230301,F,30대,충청북도,300만원 미만,1,3,11,60,0,0,10,30
53335506,20230301,M,40대,대구광역시,300이상500만원 미만,1,3,11,30,30,20,20,0
53335509,20230301,M,40대,경상남도,500이상700만원 미만,2,5,20,30,40,20,10,0
53335513,20230301,M,60대,대전광역시,300이상500만원 미만,2,8,26,30,50,0,20,0
53335553,20230301,F,60대,서울특별시,300만원 미만,2,8,26,20,30,0,50,0
53335676,20230301,F,30대,경상남도,300만원 미만,3,10,35,50,0,0,50,0
53335867,20230301,F,30대,부산광역시,300만원 미만,4,6,32,65,10,20,5,0
53335909,20230301,M,60대,서울특별시,500이상700만원 미만,5,7,39,15,40,5,20,20
53335919,20230301,M,60대,경기도,300이상500만원 미만,2,2,14,0,0,0,0,100
53336092,20230301,M,40대,경상북도,300만원 미만,2,6,22,50,0,0,30,20
53336133,20230301,F,40대,서울특별시,300이상500만원 미만,2,2,14,50,50,0,0,0
53336195,20230301,M,20대,대전광역시,무응답,2,5,20,100,0,0,0,0
53336250,20230301,M,50대,경기도,700만원 이상,1,6,17,0,100,0,0,0
53336379,20230301,F,60대,인천광역시,700만원 이상,8,2,44,0,30,20,50,0
53336430,20230301,F,40대,울산광역시,300이상500만원 미만,4,6,32,25,5,30,40,0
53336497,20230301,F,60대,경기도,300만원 미만,5,8,41,30,10,25,25,10
53336506,20230301,F,20대,인천광역시,무응답,4,9,38,60,10,10,20,0
53336700,20230301,M,60대,서울특별시,300이상500만원 미만,12,10,80,50,20,10,20,0
53336721,20230301,F,60대,부산광역시,500이상700만원 미만,2,4,18,0,60,20,20,0
53336825,20230301,F,30대,경기도,300이상500만원 미만,3,12,39,70,0,0,30,0
53336836,20230301,M,60대,인천광역시,300이상500만원 미만,5,8,41,25,10,30,35,0
53336868,20230301,M,50대,전라남도,500이상700만원 미만,2,4,18,30,50,20,0,0
53336949,20230301,F,40대,서울특별시,700만원 이상,2,5,20,10,20,40,30,0
53337302,20230301,F,50대,서울특별시,700만원 이상,4,4,28,25,0,25,50,0
53337329,20230301,F,50대,대전광역시,300이상500만원 미만,5,2,29,90,10,0,0,0
53337362,20230301,M,30대,대전광역시,300만원 미만,0,4,8,30,30,20,20,0
53337724,20230301,M,50대,경기도,300만원 미만,2,5,20,30,30,20,20,0
53337797,20230301,F,40대,경기도,300이상500만원 미만,1,2,9,0,0,50,50,0
53337831,20230301,M,20대,인천광역시,700만원 이상,1,1,7,0,60,20,20,0
53337867,20230301,F,30대,대전광역시,700만원 이상,4,8,36,30,20,20,30,0
53338246,20230301,M,60대,부산광역시,300만원 미만,3,5,25,50,20,10,20,0
53338502,20230301,M,50대,대전광역시,300이상500만원 미만,1,2,9,60,10,0,30,0
53338512,20230301,F,60대,충청북도,300이상500만원 미만,5,4,33,10,50,20,20,0
53338586,20230301,F,40대,경상북도,500이상700만원 미만,2,4,18,25,25,15,20,15
53338748,20230301,M,50대,충청북도,300이상500만원 미만,1,1,7,35,30,20,15,0
53338807,20230301,F,20대,서울특별시,300이상500만원 미만,3,12,39,50,0,40,10,0
53338964,20230301,F,20대,강원도,300만원 미만,2,5,20,50,0,20,30,0
53338970,20230301,M,40대,충청북도,300만원 미만,1,2,9,0,0,20,80,0
53339014,20230301,M,50대,충청남도,500이상700만원 미만,3,6,27,0,50,0,50,0
53339085,20230301,F,20대,서울특별시,무응답,3,12,39,50,30,0,20,0
53339188,20230301,M,60대,경기도,300이상500만원 미만,3,3,21,60,20,15,5,0
53339223,20230301,F,40대,부산광역시,500이상700만원 미만,3,3,21,50,0,0,50,0
53339256,20230301,F,20대,부산광역시,300만원 미만,3,6,27,50,20,0,30,0
53339354,20230301,M,40대,대구광역시,700만원 이상,2,8,26,50,25,0,25,0
53339361,20230301,M,20대,서울특별시,300이상500만원 미만,3,12,39,90,0,10,0,0
53339461,20230301,F,50대,경기도,500이상700만원 미만,2,3,16,30,30,0,40,0
53339481,20230301,M,50대,부산광역시,700만원 이상,4,10,40,10,60,5,25,0
53339483,20230301,F,20대,경기도,300이상500만원 미만,4,8,36,20,30,0,50,0
53339492,20230301,F,30대,세종특별자치시,300이상500만원 미만,0,2,4,70,0,0,30,0
53339894,20230301,M,50대,경상북도,무응답,1,3,11,30,30,10,30,0
53339900,20230301,F,50대,경기도,300만원 미만,2,0,10,10,40,20,30,0
53340131,20230301,M,60대,전라북도,300이상500만원 미만,3,6,27,60,10,10,20,0
53340238,20230301,M,60대,대전광역시,300이상500만원 미만,10,4,58,20,20,0,60,0
53340362,20230301,M,50대,부산광역시,500이상700만원 미만,3,5,25,10,60,30,0,0
53340374,20230301,F,40대,경기도,300만원 미만,2,5,20,30,20,0,50,0
53340426,20230301,M,60대,세종특별자치시,500이상700만원 미만,3,5,25,45,25,15,15,0
53340458,20230301,M,50대,경기도,500이상700만원 미만,2,4,18,20,20,0,0,60
53340534,20230301,F,50대,경기도,500이상700만원 미만,1,5,15,50,0,0,0,50
53340702,20230301,F,60대,경기도,300이상500만원 미만,3,5,25,0,0,70,0,30
53340732,20230301,F,30대,경상북도,300이상500만원 미만,5,2,29,40,10,10,40,0
53340862,20230301,F,30대,대구광역시,300만원 미만,5,10,45,20,40,20,20,0
53340938,20230301,F,40대,서울특별시,700만원 이상,10,15,80,10,20,20,50,0
53340947,20230301,F,50대,서울특별시,300만원 미만,6,6,42,90,0,10,0,0
53341088,20230301,M,50대,인천광역시,300만원 미만,3,8,31,15,70,10,5,0
53341103,20230301,M,30대,경상남도,300이상500만원 미만,1,8,21,40,10,10,40,0
53341231,20230301,F,60대,서울특별시,300이상500만원 미만,5,5,35,30,20,10,10,30
53341289,20230301,F,50대,광주광역시,300만원 미만,2,5,20,20,60,0,20,0
53341318,20230301,M,60대,전라북도,700만원 이상,5,5,35,80,10,0,10,0
53341520,20230301,M,30대,경기도,700만원 이상,3,6,27,60,20,10,10,0
53341553,20230301,M,40대,경기도,500이상700만원 미만,4,10,40,70,10,10,10,0
53341623,20230301,F,40대,경상남도,300이상500만원 미만,2,3,16,30,40,10,20,0
53341755,20230301,M,40대,대구광역시,700만원 이상,2,6,22,20,30,0,50,0
53341822,20230301,F,50대,경상남도,300만원 미만,1,3,11,60,10,10,20,0
53341858,20230301,F,20대,대구광역시,300만원 미만,8,10,60,80,10,10,0,0
53341860,20230301,M,60대,경기도,300만원 미만,1,1,7,50,20,0,30,0
53341998,20230301,M,30대,인천광역시,500이상700만원 미만,1,1,7,50,50,0,0,0
53342032,20230301,M,40대,서울특별시,700만원 이상,1,2,9,0,60,20,20,0
53342054,20230301,M,40대,경기도,300이상500만원 미만,5,10,45,90,5,0,5,0
53342379,20230301,F,40대,충청북도,300이상500만원 미만,8,1,42,30,20,10,40,0
53342453,20230301,M,40대,경기도,300이상500만원 미만,2,3,16,70,0,0,30,0
53342594,20230301,M,30대,경기도,무응답,2,7,24,90,0,0,10,0
53342802,20230301,M,60대,경상북도,300만원 미만,5,12,49,0,0,0,90,10
53342808,20230301,F,20대,강원도,300만원 미만,2,8,26,35,10,30,25,0
53342809,20230301,F,50대,인천광역시,300만원 미만,1,1,7,30,40,10,20,0
53342840,20230301,F,50대,충청남도,300이상500만원 미만,2,3,16,50,10,10,30,0
53342862,20230301,F,30대,전라남도,700만원 이상,1,4,13,50,0,40,10,0
53342949,20230301,M,50대,경기도,700만원 이상,5,8,41,50,0,30,20,0
53343179,20230301,M,20대,광주광역시,무응답,1,10,25,90,10,0,0,0
53343280,20230301,F,50대,충청북도,300이상500만원 미만,2,6,22,30,20,20,30,0
53343290,20230301,F,20대,경기도,700만원 이상,3,12,39,20,5,5,70,0
53343426,20230301,M,30대,경기도,300이상500만원 미만,10,8,66,20,0,0,0,80
53343499,20230301,M,40대,경상남도,300이상500만원 미만,3,5,25,20,0,0,80,0
53343513,20230301,M,50대,경기도,300만원 미만,2,4,18,20,20,20,40,0
53343519,20230301,F,20대,충청남도,300이상500만원 미만,16,14,108,70,0,0,30,0
53343549,20230301,F,60대,경상남도,300만원 미만,3,3,21,40,10,50,0,0
53343584,20230301,M,30대,경기도,700만원 이상,1,6,17,70,0,0,30,0
53343935,20230301,M,20대,경기도,300만원 미만,2,2,14,0,0,0,100,0
53344000,20230301,F,40대,경기도,500이상700만원 미만,1,2,9,100,0,0,0,0
53344204,20230301,F,50대,부산광역시,700만원 이상,4,6,32,40,10,10,40,0
53344440,20230301,M,30대,인천광역시,500이상700만원 미만,1,2,9,30,40,30,0,0
53344491,20230301,M,40대,대전광역시,700만원 이상,4,6,32,100,0,0,0,0
53344932,20230301,F,50대,충청북도,300이상500만원 미만,5,3,31,70,20,10,0,0
53345023,20230301,F,20대,경기도,300이상500만원 미만,2,3,16,100,0,0,0,0
53345061,20230301,M,50대,경기도,500이상700만원 미만,1,5,15,20,40,0,0,40
53345129,20230301,M,40대,경기도,300이상500만원 미만,0,5,10,50,20,10,20,0
53345188,20230301,M,30대,경기도,500이상700만원 미만,1,3,11,10,10,30,50,0
53345237,20230301,M,50대,경상남도,500이상700만원 미만,2,8,26,50,10,10,30,0
53345555,20230301,F,20대,경기도,500이상700만원 미만,2,2,14,50,20,0,30,0
53345619,20230301,M,50대,경기도,500이상700만원 미만,2,4,18,20,20,20,40,0
53346019,20230301,M,30대,부산광역시,300만원 미만,3,10,35,20,20,20,40,0
53346028,20230301,M,20대,경기도,300만원 미만,2,4,18,100,0,0,0,0
53346167,20230301,F,30대,부산광역시,700만원 이상,0,4,8,0,100,0,0,0
53346315,20230301,M,40대,경기도,300만원 미만,6,3,36,50,10,10,30,0
53346385,20230301,M,40대,서울특별시,500이상700만원 미만,3,5,25,70,30,0,0,0
53346506,20230301,M,60대,부산광역시,700만원 이상,5,4,33,20,60,20,0,0
53346525,20230301,M,20대,경기도,300만원 미만,3,16,47,40,20,0,40,0
53346685,20230301,M,50대,충청남도,500이상700만원 미만,1,8,21,50,10,5,35,0
53346725,20230301,F,30대,경기도,500이상700만원 미만,10,3,56,70,5,15,10,0
53346851,20230301,M,50대,부산광역시,300만원 미만,5,12,49,65,0,0,35,0
53346877,20230301,F,20대,경기도,700만원 이상,2,10,30,10,25,25,40,0
53347055,20230301,M,40대,부산광역시,300이상500만원 미만,4,8,36,70,0,0,30,0
53347219,20230301,F,40대,인천광역시,300만원 미만,1,1,7,50,50,0,0,0
53347345,20230301,M,20대,경기도,300만원 미만,5,2,29,20,60,10,10,0
53347374,20230301,M,60대,대구광역시,300만원 미만,3,4,23,50,0,10,20,20
53347468,20230301,M,20대,강원도,300만원 미만,1,5,15,55,15,0,30,0
53347854,20230301,M,40대,경상북도,500이상700만원 미만,3,5,25,10,50,20,20,0
53347889,20230301,F,40대,경기도,300이상500만원 미만,0,8,16,30,30,20,20,0
53348127,20230301,M,20대,대전광역시,500이상700만원 미만,3,5,25,40,20,20,20,0
53348211,20230301,M,60대,경기도,300만원 미만,8,14,68,100,0,0,0,0
53348310,20230301,M,50대,충청남도,300만원 미만,4,6,32,60,10,10,20,0
53348372,20230301,F,40대,세종특별자치시,300만원 미만,4,12,44,30,0,30,40,0
53348538,20230301,F,20대,충청북도,700만원 이상,3,2,19,40,20,20,20,0
53348721,20230301,F,50대,서울특별시,300만원 미만,1,1,7,25,25,25,25,0
53348729,20230301,F,60대,대구광역시,300이상500만원 미만,2,5,20,20,50,20,10,0
53348758,20230301,F,50대,전라남도,700만원 이상,3,5,25,20,10,50,20,0
53348839,20230301,F,60대,부산광역시,500이상700만원 미만,2,0,10,30,30,10,30,0
53348847,20230301,F,50대,충청남도,300이상500만원 미만,10,10,70,20,50,20,10,0
53348907,20230301,M,40대,충청남도,300이상500만원 미만,2,5,20,40,20,20,20,0
53348971,20230301,M,30대,서울특별시,500이상700만원 미만,3,4,23,40,20,0,40,0
53349072,20230301,M,30대,경기도,700만원 이상,3,10,35,40,10,20,30,0
53349183,20230301,M,60대,경상북도,300만원 미만,1,0,5,30,30,30,10,0
53349334,20230301,M,30대,강원도,300만원 미만,1,2,9,100,0,0,0,0
53349348,20230301,M,30대,대구광역시,300만원 미만,10,3,56,85,0,10,5,0
53349361,20230301,M,60대,경기도,700만원 이상,4,2,24,10,90,0,0,0
53349381,20230301,F,50대,충청북도,500이상700만원 미만,7,8,51,20,20,30,20,10
53349404,20230301,M,50대,광주광역시,300만원 미만,2,5,20,50,10,10,30,0
53349461,20230301,F,40대,경상북도,300만원 미만,8,8,56,50,50,0,0,0
53349464,20230301,F,50대,경상남도,300이상500만원 미만,5,7,39,20,50,20,10,0
53349490,20230301,F,20대,경상북도,300이상500만원 미만,2,6,22,50,20,0,30,0
53349577,20230301,M,20대,인천광역시,700만원 이상,7,16,67,30,10,10,50,0
53349755,20230301,M,50대,부산광역시,500이상700만원 미만,8,12,64,60,20,10,10,0
53349829,20230301,F,40대,충청북도,300만원 미만,1,3,11,50,20,0,30,0
53350127,20230301,F,20대,경기도,300이상500만원 미만,3,5,25,70,20,10,0,0
53350187,20230301,M,50대,강원도,500이상700만원 미만,3,12,39,90,0,10,0,0
53350238,20230301,F,60대,부산광역시,700만원 이상,3,10,35,50,10,10,30,0
53350313,20230301,F,60대,전라남도,500이상700만원 미만,3,4,23,20,20,20,20,20
53350337,20230301,M,60대,서울특별시,700만원 이상,2,6,22,60,0,0,40,0
53350454,20230301,F,40대,제주특별자치도,300이상500만원 미만,8,6,52,50,5,10,35,0
53350469,20230301,M,60대,대구광역시,300이상500만원 미만,4,9,38,30,30,15,15,10
53350526,20230301,M,50대,울산광역시,700만원 이상,1,2,9,50,0,50,0,0
53350565,20230301,F,60대,경기도,500이상700만원 미만,2,4,18,50,0,10,40,0
53350580,20230301,F,40대,대구광역시,300이상500만원 미만,6,10,50,15,15,20,40,10
53350649,20230301,F,60대,서울특별시,300이상500만원 미만,2,3,16,20,30,10,30,10
53350773,20230301,F,40대,충청북도,300만원 미만,2,5,20,100,0,0,0,0
53350821,20230301,M,20대,서울특별시,300만원 미만,4,7,34,50,0,0,50,0
53350877,20230301,F,30대,광주광역시,300만원 미만,3,6,27,80,0,0,20,0
53351007,20230301,M,60대,경상북도,300이상500만원 미만,5,6,37,40,10,0,50,0
53351030,20230301,F,50대,경기도,700만원 이상,2,5,20,10,80,0,10,0
53351125,20230301,F,60대,충청북도,500이상700만원 미만,2,6,22,10,40,10,40,0
53351527,20230301,F,60대,서울특별시,300만원 미만,5,8,41,30,30,20,20,0
53351540,20230301,M,40대,충청남도,300만원 미만,2,4,18,50,15,15,10,10
53351561,20230301,M,60대,경기도,300만원 미만,1,1,7,100,0,0,0,0
53351630,20230301,F,30대,울산광역시,300이상500만원 미만,2,10,30,30,30,20,20,0
53351790,20230301,M,60대,강원도,300만원 미만,4,8,36,0,100,0,0,0
53352105,20230301,F,50대,경기도,300이상500만원 미만,2,10,30,60,10,0,30,0
53352205,20230301,M,20대,서울특별시,300만원 미만,2,4,18,20,20,20,40,0
53352439,20230301,F,40대,제주특별자치도,500이상700만원 미만,0,1,2,100,0,0,0,0
53352586,20230301,F,40대,경기도,500이상700만원 미만,5,7,39,30,20,20,30,0
53352622,20230301,M,30대,경기도,300만원 미만,1,3,11,100,0,0,0,0
53352693,20230301,F,50대,경기도,700만원 이상,2,8,26,20,5,30,30,15
53353111,20230301,M,50대,서울특별시,700만원 이상,5,10,45,25,25,25,25,0
53353256,20230301,M,40대,인천광역시,700만원 이상,2,10,30,30,40,20,10,0
53353274,20230301,F,30대,세종특별자치시,500이상700만원 미만,3,6,27,20,60,0,20,0
53353285,20230301,M,40대,전라북도,300이상500만원 미만,1,3,11,10,20,30,40,0
53353396,20230301,M,40대,인천광역시,300이상500만원 미만,3,12,39,90,0,0,10,0
53353528,20230301,F,60대,강원도,300이상500만원 미만,2,3,16,0,100,0,0,0
53353537,20230301,M,40대,부산광역시,500이상700만원 미만,1,5,15,0,100,0,0,0
53353572,20230301,F,30대,전라남도,300만원 미만,2,8,26,10,20,10,60,0
53353686,20230301,M,50대,경기도,700만원 이상,2,10,30,30,50,10,10,0
53354235,20230301,M,40대,강원도,300이상500만원 미만,1,5,15,80,0,0,20,0
53354245,20230301,F,50대,서울특별시,300이상500만원 미만,5,5,35,50,0,0,50,0
53354281,20230301,M,50대,인천광역시,300만원 미만,0,1,2,50,50,0,0,0
