RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53332946,20230315,F,40대,충청북도,300만원 미만,2,6,22,30,10,5,55,0
53333030,20230315,F,20대,부산광역시,무응답,5,10,45,30,40,10,20,0
53333036,20230315,M,50대,경기도,무응답,2,8,26,40,60,0,0,0
53333064,20230315,M,40대,인천광역시,500이상700만원 미만,5,8,41,50,20,0,30,0
53333095,20230315,M,60대,경기도,300이상500만원 미만,2,12,34,30,20,0,20,30
53333311,20230315,M,20대,부산광역시,300이상500만원 미만,3,6,27,50,0,0,50,0
53333345,20230315,F,40대,인천광역시,700만원 이상,5,12,49,80,0,20,0,0
53333356,20230315,F,50대,경상남도,300만원 미만,2,3,16,60,0,0,30,10
53333711,20230315,M,30대,경기도,700만원 이상,2,8,26,20,10,50,20,0
53333831,20230315,F,40대,대전광역시,300만원 미만,5,10,45,30,0,0,70,0
53334021,20230315,F,60대,경기도,300만원 미만,4,0,20,20,10,40,30,0
53334384,20230315,F,50대,전라북도,300이상500만원 미만,0,4,8,80,0,0,20,0
53334466,20230315,F,40대,부산광역시,300이상500만원 미만,5,5,35,80,15,3,2,0
53334468,20230315,F,30대,서울특별시,700만원 이상,3,6,27,80,2,5,13,0
53334592,20230315,M,20대,경기도,700만원 이상,2,5,20,100,0,0,0,0
53334640,20230315,M,30대,서울특별시,700만원 이상,2,5,20,30,30,10,30,0
53334717,20230315,F,40대,광주광역시,700만원 이상,2,12,34,30,30,20,20,0
53334780,20230315,F,50대,서울특별시,700만원 이상,1,2,9,10,30,10,50,0
53334860,20230315,F,20대,경기도,700만원 이상,2,5,20,80,0,0,20,0
53335025,20230315,F,30대,서울특별시,500이상700만원 미만,4,8,36,20,30,50,0,0
53335422,20230315,M,40대,경기도,500이상700만원 미만,1,3,11,40,30,0,30,0
53335424,20230315,F,20대,광주광역시,700만원 이상,4,4,28,20,20,0,60,0
53335480,20230315,F,20대,경기도,700만원 이상,4,8,36,50,30,0,20,0
53335596,20230315,M,20대,서울특별시,무응답,5,10,45,100,0,0,0,0
53335628,20230315,F,50대,경기도,500이상700만원 미만,0,4,8,40,10,10,30,10
53335819,20230315,F,40대,대전광역시,300이상500만원 미만,2,0,10,80,0,0,20,0
53335830,20230315,F,20대,전라북도,300만원 미만,4,8,36,50,10,5,35,0
53335879,20230315,F,60대,경상남도,300만원 미만,4,5,30,30,30,20,20,0
53335977,20230315,M,50대,충청남도,300이상500만원 미만,4,6,32,40,0,10,50,0
53336099,20230315,F,40대,서울특별시,700만원 이상,3,5,25,20,20,10,50,0
53336140,20230315,M,40대,제주특별자치도,500이상700만원 미만,2,2,14,70,0,0,30,0
53336152,20230315,M,40대,대전광역시,500이상700만원 미만,3,8,31,70,0,30,0,0
53336163,20230315,M,50대,대구광역시,300만원 미만,4,12,44,80,10,5,5,0
53336273,20230315,M,40대,서울특별시,700만원 이상,2,8,26,10,10,20,10,50
53336515,20230315,F,50대,경상남도,300만원 미만,3,5,25,10,20,50,0,20
53336589,20230315,F,20대,경기도,300이상500만원 미만,1,4,13,10,10,40,40,0
53336650,20230315,M,40대,인천광역시,700만원 이상,3,8,31,0,0,20,80,0
53336654,20230315,F,50대,서울특별시,300이상500만원 미만,3,4,23,30,20,10,40,0
53336739,20230315,F,60대,경상남도,300만원 미만,1,1,7,20,10,10,20,40
53336741,20230315,M,40대,서울특별시,500이상700만원 미만,2,0,10,10,20,60,10,0
53336769,20230315,M,60대,부산광역시,300만원 미만,10,8,66,10,40,30,10,10
53336816,20230315,M,50대,서울특별시,700만원 이상,3,6,27,80,20,0,0,0
53336833,20230315,F,60대,경기도,700만원 이상,1,2,9,10,30,30,30,0
53337084,20230315,M,40대,서울특별시,500이상700만원 미만,3,3,21,90,0,0,10,0
53337340,20230315,M,50대,세종특별자치시,700만원 이상,1,8,21,50,10,40,0,0
53337470,20230315,F,40대,서울특별시,500이상700만원 미만,4,1,22,60,10,0,30,0
53337505,20230315,M,40대,세종특별자치시,700만원 이상,2,3,16,30,50,10,10,0
53338020,20230315,F,40대,대구광역시,300만원 미만,1,6,17,70,10,10,10,0
53338080,20230315,F,20대,경기도,300만원 미만,10,10,70,90,10,0,0,0
53338121,20230315,M,60대,광주광역시,300이상500만원 미만,10,10,70,30,40,10,20,0
53338138,20230315,M,20대,대구광역시,무응답,4,8,36,30,10,50,10,0
53338160,20230315,M,30대,인천광역시,500이상700만원 미만,3,8,31,30,60,10,0,0
53338179,20230315,F,60대,전라남도,500이상700만원 미만,7,7,49,30,10,30,30,0
53338253,20230315,F,40대,충청남도,500이상700만원 미만,1,4,13,0,30,20,50,0
53338271,20230315,F,50대,경상남도,300만원 미만,6,5,40,50,20,10,20,0
53338381,20230315,M,60대,전라북도,300만원 미만,2,3,16,50,10,30,10,0
53338385,20230315,M,40대,인천광역시,300이상500만원 미만,3,5,25,40,10,10,40,0
53338496,20230315,M,50대,대구광역시,300이상500만원 미만,1,0,5,20,20,40,20,0
53338544,20230315,M,60대,서울특별시,500이상700만원 미만,3,7,29,50,20,20,10,0
53338608,20230315,M,20대,경상남도,500이상700만원 미만,3,6,27,30,15,10,45,0
53338662,20230315,M,40대,인천광역시,300만원 미만,2,4,18,20,20,20,40,0
53338689,20230315,M,20대,경상북도,무응답,5,6,37,50,50,0,0,0
53338821,20230315,F,30대,경기도,500이상700만원 미만,2,5,20,90,0,0,10,0
53338880,20230315,M,40대,경기도,300이상500만원 미만,3,5,25,60,20,10,10,0
53338919,20230315,M,30대,서울특별시,300만원 미만,5,2,29,0,50,0,50,0
53339075,20230315,M,60대,충청남도,300만원 미만,3,8,31,40,20,20,20,0
53339177,20230315,M,50대,경기도,700만원 이상,1,6,17,40,20,10,30,0
53339263,20230315,F,40대,경기도,300이상500만원 미만,4,6,32,70,0,0,30,0
53339384,20230315,F,50대,인천광역시,300만원 미만,0,18,36,30,20,30,20,0
53339588,20230315,F,30대,전라북도,300만원 미만,4,6,32,50,10,10,30,0
53339600,20230315,M,60대,서울특별시,300이상500만원 미만,2,3,16,20,30,10,30,10
53339729,20230315,M,20대,경상남도,300만원 미만,1,3,11,10,30,40,20,0
53339791,20230315,F,60대,경상남도,300이상500만원 미만,1,2,9,70,0,0,20,10
53339844,20230315,M,50대,경기도,500이상700만원 미만,3,4,23,70,0,30,0,0
53339868,20230315,M,30대,경기도,500이상700만원 미만,1,2,9,50,20,30,0,0
53339954,20230315,M,20대,경상남도,300만원 미만,4,6,32,100,0,0,0,0
53339959,20230315,F,50대,충청북도,300만원 미만,1,1,7,25,50,10,15,0
53340026,20230315,F,60대,광주광역시,300이상500만원 미만,2,3,16,30,30,10,10,20
53340180,20230315,F,40대,경기도,300이상500만원 미만,3,7,29,90,0,5,5,0
53340196,20230315,M,60대,광주광역시,300만원 미만,6,8,46,0,20,0,80,0
53340226,20230315,M,60대,강원도,300만원 미만,3,4,23,5,50,15,30,0
53340276,20230315,F,30대,경기도,무응답,10,10,70,90,2,2,6,0
53341064,20230315,F,50대,경기도,300이상500만원 미만,3,5,25,50,20,0,30,0
53341109,20230315,F,50대,충청남도,300이상500만원 미만,1,4,13,30,0,20,50,0
53341215,20230315,F,60대,경기도,700만원 이상,2,12,34,0,70,0,30,0
53341256,20230315,M,40대,충청북도,700만원 이상,3,6,27,70,10,0,20,0
53341341,20230315,F,30대,전라남도,300이상500만원 미만,3,6,27,90,0,0,10,0
53341527,20230315,M,40대,부산광역시,300이상500만원 미만,4,8,36,30,20,20,30,0
53341573,20230315,F,30대,부산광역시,300이상500만원 미만,1,4,13,0,0,50,0,50
53341783,20230315,F,50대,경상북도,300만원 미만,1,1,7,40,30,20,10,0
53341807,20230315,F,50대,강원도,500이상700만원 미만,1,2,9,40,30,30,0,0
53341828,20230315,M,40대,부산광역시,500이상700만원 미만,1,1,7,20,80,0,0,0
53342000,20230315,M,20대,경상남도,300만원 미만,1,12,29,50,10,10,30,0
53342037,20230315,F,20대,경상남도,300만원 미만,3,12,39,0,0,0,100,0
53342230,20230315,F,20대,경기도,300이상500만원 미만,3,12,39,50,0,0,50,0
53342279,20230315,M,40대,인천광역시,700만원 이상,3,10,35,25,20,35,20,0
53342377,20230315,M,30대,충청남도,300이상500만원 미만,5,10,45,20,10,10,50,10
53342526,20230315,M,30대,대구광역시,700만원 이상,1,2,9,100,0,0,0,0
53342561,20230315,F,50대,경기도,500이상700만원 미만,1,6,17,50,0,10,40,0
53342669,20230315,M,60대,경기도,300만원 미만,3,5,25,50,0,0,50,0
53342686,20230315,M,20대,경기도,500이상700만원 미만,6,10,50,20,50,0,30,0
53342743,20230315,F,60대,충청북도,500이상700만원 미만,12,12,84,40,40,10,10,0
53343032,20230315,F,50대,경기도,300이상500만원 미만,0,4,8,80,10,10,0,0
53343100,20230315,M,50대,충청북도,300이상500만원 미만,2,3,16,10,50,20,20,0
53343123,20230315,F,40대,전라북도,700만원 이상,1,3,11,20,60,10,10,0
53343176,20230315,F,60대,경기도,300이상500만원 미만,10,10,70,0,100,0,0,0
53343278,20230315,F,40대,경기도,300이상500만원 미만,1,3,11,50,10,30,10,0
53343338,20230315,M,30대,제주특별자치도,500이상700만원 미만,2,2,14,0,100,0,0,0
53343447,20230315,F,30대,전라북도,700만원 이상,2,4,18,25,15,30,30,0
53343520,20230315,F,20대,광주광역시,300만원 미만,4,8,36,20,60,0,20,0
53343648,20230315,M,30대,세종특별자치시,500이상700만원 미만,1,4,13,50,0,0,50,0
53343827,20230315,M,60대,광주광역시,300만원 미만,4,6,32,30,20,30,10,10
53343963,20230315,F,50대,울산광역시,500이상700만원 미만,5,3,31,10,90,0,0,0
53344130,20230315,M,50대,경기도,700만원 이상,2,2,14,50,50,0,0,0
53344214,20230315,M,20대,대전광역시,무응답,3,10,35,50,0,0,50,0
53344378,20230315,F,30대,서울특별시,300만원 미만,4,8,36,70,20,0,10,0
53344529,20230315,M,40대,부산광역시,300이상500만원 미만,1,1,7,50,30,12,8,0
53344537,20230315,F,50대,세종특별자치시,300만원 미만,2,3,16,50,0,0,50,0
53344541,20230315,M,40대,서울특별시,300이상500만원 미만,2,2,14,70,0,0,30,0
53344851,20230315,M,40대,경기도,700만원 이상,3,9,33,10,10,10,20,50
53344884,20230315,M,60대,서울특별시,300만원 미만,4,4,28,30,30,0,30,10
53344901,20230315,M,30대,부산광역시,300만원 미만,1,2,9,10,50,10,30,0
53345091,20230315,F,50대,강원도,300이상500만원 미만,1,1,7,20,50,20,10,0
53345116,20230315,F,40대,경상북도,300이상500만원 미만,4,2,24,20,0,60,20,0
53345158,20230315,M,50대,경상남도,300이상500만원 미만,3,8,31,10,20,30,40,0
53345185,20230315,F,50대,대전광역시,700만원 이상,2,7,24,15,30,50,5,0
53345405,20230315,M,50대,인천광역시,300만원 미만,3,6,27,30,10,0,60,0
53345443,20230315,F,40대,광주광역시,300이상500만원 미만,2,2,14,20,50,0,30,0
53345749,20230315,F,60대,제주특별자치도,300이상500만원 미만,5,5,35,40,30,30,0,0
53346015,20230315,M,50대,강원도,300이상500만원 미만,1,1,7,70,0,0,30,0
53346396,20230315,M,60대,광주광역시,300만원 미만,2,2,14,50,35,5,10,0
53346428,20230315,M,30대,인천광역시,300만원 미만,7,7,49,70,20,10,0,0
53346557,20230315,M,20대,인천광역시,500이상700만원 미만,7,12,59,60,33,0,7,0
53346579,20230315,M,40대,전라남도,300만원 미만,4,12,44,60,20,0,20,0
53346742,20230315,M,50대,전라북도,300이상500만원 미만,4,4,28,0,50,50,0,0
53346790,20230315,F,40대,경기도,300이상500만원 미만,2,3,16,10,20,30,40,0
53346794,20230315,M,20대,경상남도,300만원 미만,0,5,10,100,0,0,0,0
53346876,20230315,F,20대,경상북도,500이상700만원 미만,4,10,40,40,10,10,40,0
53346886,20230315,F,20대,경기도,300이상500만원 미만,6,9,48,50,10,10,30,0
53346894,20230315,M,30대,대구광역시,500이상700만원 미만,5,18,61,50,0,30,20,0
53346951,20230315,M,50대,부산광역시,300만원 미만,2,4,18,30,40,0,30,0
53347007,20230315,F,50대,대구광역시,300만원 미만,3,10,35,70,0,0,0,30
53347097,20230315,M,20대,경상북도,무응답,8,12,64,70,20,0,10,0
53347218,20230315,M,30대,경기도,300이상500만원 미만,2,6,22,10,20,10,60,0
53347313,20230315,F,30대,경기도,500이상700만원 미만,5,2,29,65,10,15,10,0
53347577,20230315,M,40대,충청남도,500이상700만원 미만,2,5,20,50,30,0,20,0
53347695,20230315,F,30대,인천광역시,700만원 이상,1,3,11,20,20,30,30,0
53347720,20230315,M,50대,대전광역시,500이상700만원 미만,3,14,43,50,30,10,10,0
53347827,20230315,M,60대,서울특별시,700만원 이상,4,10,40,10,50,15,15,10
53347956,20230315,M,30대,서울특별시,300이상500만원 미만,3,5,25,50,30,10,10,0
53347981,20230315,M,30대,부산광역시,700만원 이상,1,3,11,40,10,20,30,0
53347994,20230315,F,50대,대구광역시,300만원 미만,3,5,25,0,0,80,20,0
53348225,20230315,M,20대,충청남도,300만원 미만,3,6,27,90,0,0,10,0
53348237,20230315,M,30대,전라북도,300이상500만원 미만,1,3,11,100,0,0,0,0
53348278,20230315,M,20대,경기도,무응답,3,5,25,10,50,40,0,0
53348358,20230315,F,20대,부산광역시,무응답,4,13,46,60,20,10,10,0
53348456,20230315,M,40대,광주광역시,300만원 미만,14,14,98,60,0,10,30,0
53348511,20230315,M,30대,부산광역시,500이상700만원 미만,8,12,64,10,20,60,10,0
53348575,20230315,M,20대,제주특별자치도,300만원 미만,6,8,46,90,0,10,0,0
53348617,20230315,M,30대,경상남도,300이상500만원 미만,3,8,31,40,10,0,50,0
53348752,20230315,F,30대,경기도,300만원 미만,4,2,24,0,100,0,0,0
53348760,20230315,M,40대,서울특별시,300만원 미만,4,8,36,40,10,10,40,0
53348792,20230315,F,40대,경상북도,700만원 이상,4,3,26,20,20,10,50,0
53349083,20230315,F,60대,서울특별시,700만원 이상,8,10,60,60,10,10,20,0
53349204,20230315,F,20대,경기도,700만원 이상,3,10,35,60,0,10,30,0
53349210,20230315,F,20대,서울특별시,300이상500만원 미만,6,12,54,50,20,30,0,0
53349533,20230315,F,60대,경기도,300이상500만원 미만,6,4,38,80,0,15,5,0
53349538,20230315,F,50대,경상남도,500이상700만원 미만,2,6,22,50,10,40,0,0
53349954,20230315,F,20대,인천광역시,300만원 미만,4,3,26,70,10,10,10,0
53349998,20230315,M,40대,인천광역시,300이상500만원 미만,2,3,16,50,20,20,10,0
53350025,20230315,F,60대,경기도,300만원 미만,1,2,9,80,0,20,0,0
53350147,20230315,F,30대,강원도,500이상700만원 미만,1,1,7,80,0,10,10,0
53350344,20230315,M,60대,경기도,700만원 이상,1,6,17,30,20,20,20,10
53350351,20230315,M,40대,경상남도,300만원 미만,3,8,31,10,40,30,20,0
53350355,20230315,M,20대,서울특별시,500이상700만원 미만,10,10,70,50,50,0,0,0
53350378,20230315,F,60대,경기도,700만원 이상,2,2,14,20,30,0,50,0
53350439,20230315,M,50대,강원도,500이상700만원 미만,4,5,30,40,20,30,10,0
53350515,20230315,M,60대,서울특별시,700만원 이상,3,8,31,20,30,0,50,0
53350533,20230315,F,20대,서울특별시,300만원 미만,4,7,34,90,0,10,0,0
53350602,20230315,M,50대,경기도,300이상500만원 미만,2,4,18,50,0,30,20,0
53350604,20230315,M,30대,대전광역시,700만원 이상,3,10,35,100,0,0,0,0
53350652,20230315,M,20대,충청남도,무응답,6,8,46,70,10,10,10,0
53350803,20230315,M,60대,서울특별시,300만원 미만,2,4,18,0,100,0,0,0
53350975,20230315,F,50대,대전광역시,700만원 이상,1,3,11,30,0,30,40,0
53350982,20230315,M,40대,부산광역시,300만원 미만,3,5,25,60,0,0,40,0
53351165,20230315,M,50대,전라남도,700만원 이상,3,16,47,0,70,0,30,0
53351434,20230315,F,60대,전라북도,700만원 이상,3,3,21,0,20,70,10,0
53351517,20230315,M,40대,부산광역시,300이상500만원 미만,1,2,9,40,40,10,10,0
53351681,20230315,F,30대,대구광역시,300이상500만원 미만,1,8,21,30,10,0,60,0
53351742,20230315,F,30대,부산광역시,무응답,3,5,25,60,10,10,20,0
53351996,20230315,F,40대,경기도,500이상700만원 미만,2,3,16,70,10,10,10,0
53352113,20230315,F,60대,전라북도,300이상500만원 미만,5,4,33,30,30,20,20,0
53352131,20230315,M,50대,부산광역시,300만원 미만,3,3,21,50,10,10,30,0
53352323,20230315,M,50대,경기도,700만원 이상,4,6,32,40,20,20,20,0
53352389,20230315,F,60대,서울특별시,700만원 이상,1,1,7,20,0,50,30,0
53352539,20230315,M,50대,인천광역시,700만원 이상,2,10,30,10,50,30,10,0
53352556,20230315,F,60대,경상남도,300만원 미만,1,3,11,20,60,10,10,0
53352565,20230315,F,60대,부산광역시,300만원 미만,7,7,49,20,35,20,25,0
53352573,20230315,M,30대,서울특별시,무응답,1,1,7,60,10,0,30,0
53352615,20230315,F,60대,서울특별시,300만원 미만,2,2,14,30,30,30,10,0
53352629,20230315,F,20대,경기도,300이상500만원 미만,2,2,14,20,30,20,30,0
53352672,20230315,F,60대,대전광역시,300만원 미만,2,2,14,10,20,20,50,0
53352755,20230315,F,40대,서울특별시,700만원 이상,3,10,35,30,0,0,70,0
53352886,20230315,M,50대,경기도,300이상500만원 미만,1,4,13,80,0,0,20,0
53352997,20230315,F,40대,경기도,500이상700만원 미만,6,10,50,20,50,0,30,0
53353106,20230315,M,50대,충청남도,500이상700만원 미만,2,2,14,20,60,0,20,0
53353172,20230315,M,60대,인천광역시,500이상700만원 미만,4,4,28,50,0,30,20,0
53353255,20230315,M,30대,전라북도,700만원 이상,1,1,7,100,0,0,0,0
53353288,20230315,M,40대,경기도,300이상500만원 미만,3,3,21,0,40,30,30,0
53353328,20230315,M,60대,경기도,700만원 이상,1,6,17,90,10,0,0,0
53353344,20230315,F,50대,전라북도,700만원 이상,1,3,11,0,100,0,0,0
53353353,20230315,F,50대,인천광역시,300이상500만원 미만,1,1,7,10,20,30,40,0
53353681,20230315,M,30대,충청남도,300만원 미만,1,8,21,40,30,0,30,0
53353702,20230315,M,60대,대구광역시,700만원 이상,3,10,35,10,20,0,70,0
53353766,20230315,M,30대,울산광역시,300이상500만원 미만,3,1,17,0,0,0,0,100
53353805,20230315,M,50대,전라남도,300이상500만원 미만,0,1,2,2,3,85,10,0
53353815,20230315,F,40대,부산광역시,700만원 이상,5,8,41,0,50,50,0,0
53354102,20230315,F,40대,울산광역시,300만원 미만,3,10,35,70,0,20,10,0
53354240,20230315,M,40대,경기도,700만원 이상,1,10,25,30,20,10,40,0
53354296,20230315,F,40대,광주광역시,300만원 미만,4,12,44,75,25,0,0,0
53354527,20230315,F,50대,서울특별시,700만원 이상,2,4,18,30,30,20,20,0
53354554,20230315,M,50대,경상북도,300이상500만원 미만,3,5,25,10,10,30,50,0
53354569,20230315,M,50대,서울특별시,700만원 이상,3,8,31,30,30,30,10,0
53354621,20230315,M,30대,대전광역시,300만원 미만,2,2,14,10,30,10,50,0
53354663,20230315,F,30대,세종특별자치시,500이상700만원 미만,2,2,14,70,10,10,10,0
53354668,20230315,F,30대,인천광역시,무응답,2,3,16,40,0,40,20,0
53354679,20230315,M,60대,대구광역시,300만원 미만,4,4,28,50,20,0,30,0
53354717,20230315,M,50대,강원도,500이상700만원 미만,3,6,27,20,40,20,20,0
53354748,20230315,F,30대,서울특별시,300만원 미만,2,4,18,80,0,10,10,0
53354898,20230315,M,40대,부산광역시,500이상700만원 미만,1,3,11,15,20,0,65,0
53355151,20230315,M,40대,경기도,500이상700만원 미만,3,8,31,60,20,10,10,0
53355176,20230315,F,50대,울산광역시,500이상700만원 미만,4,3,26,35,20,16,15,14
53355197,20230315,M,50대,경기도,500이상700만원 미만,1,3,11,5,40,50,5,0
53355285,20230315,F,60대,전라남도,300만원 미만,2,3,16,50,0,0,50,0
53355315,20230315,F,60대,경기도,300만원 미만,8,8,56,10,0,10,0,80
53355353,20230315,M,50대,전라북도,500이상700만원 미만,1,2,9,50,10,5,20,15
