RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53330620,20230510,M,60대,부산광역시,500이상700만원 미만,4,4,28,50,0,0,50,0
53330853,20230510,F,30대,경상남도,500이상700만원 미만,2,8,26,50,10,10,30,0
53330930,20230510,F,30대,서울특별시,700만원 이상,4,15,50,30,40,10,20,0
53330949,20230510,M,20대,경상남도,500이상700만원 미만,2,1,12,40,40,10,10,0
53330957,20230510,M,20대,충청북도,700만원 이상,6,8,46,30,0,0,70,0
53331041,20230510,F,20대,경상북도,무응답,5,8,41,50,0,0,50,0
53331154,20230510,F,20대,전라남도,700만원 이상,3,4,23,30,20,30,20,0
53331157,20230510,M,20대,대구광역시,300이상500만원 미만,1,5,15,90,0,0,10,0
53331304,20230510,M,50대,경상북도,500이상700만원 미만,4,4,28,70,30,0,0,0
53331466,20230510,M,60대,경기도,300만원 미만,1,3,11,10,20,20,30,20
53331660,20230510,M,60대,부산광역시,300이상500만원 미만,3,4,23,80,10,0,10,0
53331813,20230510,M,50대,부산광역시,300이상500만원 미만,10,2,54,20,30,20,30,0
53331944,20230510,F,60대,인천광역시,300만원 미만,6,10,50,30,25,10,35,0
53332286,20230510,M,50대,인천광역시,300이상500만원 미만,2,4,18,50,20,0,30,0
53332407,20230510,F,30대,서울특별시,300만원 미만,2,5,20,20,20,20,40,0
53332559,20230510,M,20대,경기도,300만원 미만,5,10,45,30,10,20,30,10
53332562,20230510,F,20대,경기도,700만원 이상,2,10,30,30,0,0,70,0
53332681,20230510,M,20대,경상남도,300이상500만원 미만,12,12,84,60,35,5,0,0
53332923,20230510,F,50대,부산광역시,300만원 미만,4,4,28,50,30,20,0,0
53333053,20230510,F,30대,대전광역시,300만원 미만,5,15,55,80,20,0,0,0
53333084,20230510,M,40대,경기도,700만원 이상,4,6,32,40,60,0,0,0
53333133,20230510,F,60대,전라북도,700만원 이상,3,5,25,40,10,20,30,0
53333240,20230510,F,40대,인천광역시,300이상500만원 미만,10,12,74,60,10,10,10,10
53333257,20230510,F,20대,광주광역시,700만원 이상,5,8,41,20,10,0,70,0
53333269,20230510,M,50대,울산광역시,300만원 미만,3,6,27,20,20,20,20,20
53333300,20230510,M,40대,경기도,500이상700만원 미만,0,8,16,10,20,0,70,0
53333341,20230510,M,20대,충청북도,300만원 미만,3,10,35,60,10,10,20,0
53333449,20230510,M,50대,전라북도,500이상700만원 미만,1,1,7,10,40,0,50,0
53333585,20230510,M,50대,경기도,700만원 이상,2,5,20,80,0,10,10,0
53333715,20230510,M,40대,경상북도,300만원 미만,3,4,23,30,40,20,10,0
53333753,20230510,F,40대,경기도,300이상500만원 미만,1,1,7,0,0,50,50,0
53333858,20230510,M,30대,강원도,300이상500만원 미만,3,10,35,40,10,10,40,0
53334084,20230510,F,40대,경상남도,무응답,1,1,7,100,0,0,0,0
53334329,20230510,M,40대,경기도,300이상500만원 미만,3,5,25,40,0,20,40,0
53334353,20230510,M,50대,대구광역시,700만원 이상,2,14,38,20,30,0,50,0
53334462,20230510,F,30대,경기도,300만원 미만,4,6,32,20,20,50,10,0
53334562,20230510,F,50대,전라북도,500이상700만원 미만,1,5,15,0,70,15,15,0
53334820,20230510,M,40대,광주광역시,500이상700만원 미만,1,2,9,25,25,25,25,0
53334857,20230510,F,40대,대전광역시,500이상700만원 미만,4,4,28,0,100,0,0,0
53334879,20230510,F,30대,경기도,700만원 이상,2,5,20,60,0,20,20,0
53334911,20230510,F,20대,부산광역시,300만원 미만,6,12,54,70,10,5,15,0
53334986,20230510,M,60대,광주광역시,300이상500만원 미만,2,6,22,30,30,0,40,0
53335023,20230510,M,20대,대구광역시,300이상500만원 미만,1,8,21,10,50,10,30,0
53335256,20230510,F,50대,경기도,300만원 미만,3,2,19,10,20,50,20,0
53335369,20230510,F,30대,서울특별시,300만원 미만,1,7,19,90,0,0,0,10
53335417,20230510,F,40대,경기도,300만원 미만,2,6,22,50,0,50,0,0
53335539,20230510,M,20대,대전광역시,500이상700만원 미만,2,6,22,30,20,30,20,0
53335735,20230510,F,60대,광주광역시,500이상700만원 미만,5,7,39,20,30,20,20,10
53335810,20230510,F,60대,경기도,300이상500만원 미만,2,3,16,5,5,30,20,40
53335850,20230510,F,60대,서울특별시,700만원 이상,6,6,42,10,30,30,30,0
53335896,20230510,F,30대,서울특별시,700만원 이상,5,6,37,20,10,30,40,0
53335918,20230510,F,60대,경상남도,700만원 이상,4,6,32,50,10,20,20,0
53336209,20230510,F,60대,경기도,300만원 미만,1,6,17,30,40,10,20,0
53336292,20230510,F,50대,대전광역시,700만원 이상,3,3,21,40,30,10,20,0
53336433,20230510,M,30대,경기도,300이상500만원 미만,3,3,21,20,30,10,40,0
53336728,20230510,M,50대,전라북도,500이상700만원 미만,1,8,21,40,60,0,0,0
53336743,20230510,F,20대,서울특별시,700만원 이상,2,5,20,50,0,50,0,0
53336793,20230510,M,60대,부산광역시,300만원 미만,4,4,28,20,50,0,30,0
53337043,20230510,F,60대,부산광역시,300만원 미만,7,3,41,60,0,30,10,0
53337455,20230510,F,60대,경기도,700만원 이상,4,2,24,20,40,30,10,0
53337471,20230510,F,20대,경기도,700만원 이상,3,10,35,30,30,10,30,0
53337493,20230510,M,40대,세종특별자치시,700만원 이상,2,5,20,30,20,0,50,0
53337529,20230510,M,40대,부산광역시,300만원 미만,2,2,14,40,20,20,20,0
53337599,20230510,M,40대,서울특별시,700만원 이상,2,2,14,30,10,30,30,0
53337619,20230510,F,30대,전라북도,300이상500만원 미만,10,10,70,50,0,0,50,0
53337681,20230510,F,60대,광주광역시,300이상500만원 미만,2,2,14,10,70,0,0,20
53337701,20230510,F,40대,부산광역시,500이상700만원 미만,4,8,36,100,0,0,0,0
53337781,20230510,F,30대,전라남도,300만원 미만,1,3,11,30,0,0,70,0
53337940,20230510,F,60대,대전광역시,700만원 이상,3,3,21,70,0,30,0,0
53338234,20230510,M,30대,경상남도,300이상500만원 미만,0,0,0,100,0,0,0,0
53338236,20230510,M,30대,서울특별시,500이상700만원 미만,2,6,22,88,0,0,12,0
53338258,20230510,F,40대,부산광역시,무응답,4,6,32,30,20,30,20,0
53338330,20230510,M,60대,대전광역시,300만원 미만,8,10,60,0,0,0,0,100
53338390,20230510,M,50대,서울특별시,700만원 이상,3,3,21,70,0,0,30,0
53338429,20230510,F,30대,울산광역시,700만원 이상,5,10,45,70,10,0,20,0
53338568,20230510,M,50대,전라북도,700만원 이상,4,8,36,40,0,20,40,0
53338630,20230510,M,20대,경기도,300만원 미만,3,3,21,30,70,0,0,0
53338632,20230510,M,40대,경상북도,500이상700만원 미만,1,1,7,50,0,10,30,10
53338853,20230510,M,30대,대전광역시,700만원 이상,1,1,7,20,70,0,10,0
53338979,20230510,M,20대,서울특별시,300만원 미만,1,2,9,50,30,10,10,0
53339072,20230510,F,50대,광주광역시,300만원 미만,1,2,9,0,70,0,30,0
53339347,20230510,M,50대,경기도,300이상500만원 미만,5,10,45,50,20,10,20,0
53339581,20230510,F,20대,부산광역시,700만원 이상,8,8,56,90,0,0,10,0
53339632,20230510,M,20대,충청남도,무응답,8,10,60,60,10,20,10,0
53339681,20230510,F,50대,경기도,700만원 이상,5,2,29,70,15,15,0,0
53339756,20230510,F,30대,경상남도,300이상500만원 미만,0,0,0,100,0,0,0,0
53339869,20230510,F,50대,부산광역시,300이상500만원 미만,5,8,41,0,0,50,50,0
53339880,20230510,M,50대,경기도,300이상500만원 미만,2,8,26,50,30,0,20,0
53340011,20230510,F,20대,충청남도,700만원 이상,3,10,35,40,0,0,60,0
53340035,20230510,F,20대,울산광역시,300만원 미만,8,4,48,70,0,0,30,0
53340087,20230510,F,40대,대구광역시,500이상700만원 미만,2,16,42,100,0,0,0,0
53340185,20230510,F,50대,경기도,500이상700만원 미만,6,5,40,30,20,0,50,0
53340202,20230510,M,20대,충청북도,300만원 미만,4,10,40,50,0,0,50,0
53340300,20230510,M,40대,대구광역시,700만원 이상,2,5,20,40,20,10,30,0
53340394,20230510,M,50대,인천광역시,700만원 이상,2,8,26,75,5,10,10,0
53340502,20230510,M,50대,서울특별시,700만원 이상,2,8,26,0,0,0,50,50
53340728,20230510,F,40대,울산광역시,700만원 이상,2,4,18,0,50,0,50,0
53340760,20230510,M,40대,부산광역시,300만원 미만,6,6,42,20,10,30,40,0
53340899,20230510,M,60대,강원도,300이상500만원 미만,3,5,25,50,20,20,10,0
53341099,20230510,F,50대,경상남도,500이상700만원 미만,2,2,14,20,20,30,30,0
53341146,20230510,F,20대,서울특별시,500이상700만원 미만,5,8,41,30,15,20,35,0
53341162,20230510,F,50대,서울특별시,700만원 이상,1,2,9,80,20,0,0,0
53341190,20230510,M,30대,대구광역시,300만원 미만,2,3,16,40,15,25,20,0
53341236,20230510,M,60대,서울특별시,700만원 이상,2,3,16,50,20,10,20,0
53341339,20230510,F,40대,경기도,700만원 이상,2,2,14,50,50,0,0,0
53341343,20230510,F,40대,서울특별시,300이상500만원 미만,6,12,54,80,0,0,20,0
53341371,20230510,F,20대,충청북도,300이상500만원 미만,2,6,22,40,20,20,20,0
53341428,20230510,M,40대,부산광역시,700만원 이상,2,6,22,100,0,0,0,0
53341482,20230510,M,60대,경상북도,300만원 미만,4,2,24,30,50,10,10,0
53341590,20230510,F,40대,경기도,700만원 이상,4,6,32,20,50,10,20,0
53341747,20230510,M,60대,대구광역시,300이상500만원 미만,3,8,31,50,50,0,0,0
53341795,20230510,M,50대,대구광역시,500이상700만원 미만,4,8,36,80,0,0,20,0
53341914,20230510,F,40대,인천광역시,500이상700만원 미만,4,7,34,30,0,70,0,0
53341941,20230510,M,20대,서울특별시,700만원 이상,5,5,35,80,0,0,20,0
53341966,20230510,M,50대,대구광역시,700만원 이상,5,10,45,50,0,50,0,0
53341992,20230510,F,20대,울산광역시,300만원 미만,4,10,40,50,0,20,30,0
53342297,20230510,F,50대,광주광역시,300만원 미만,3,8,31,20,20,30,30,0
53342321,20230510,M,60대,대전광역시,500이상700만원 미만,10,15,80,80,0,20,0,0
53342328,20230510,M,40대,제주특별자치도,300만원 미만,5,8,41,30,20,0,0,50
53342343,20230510,M,20대,충청남도,300만원 미만,5,8,41,10,20,60,10,0
53342479,20230510,M,40대,인천광역시,300이상500만원 미만,2,6,22,30,50,0,20,0
53342531,20230510,F,20대,경상남도,300이상500만원 미만,2,8,26,10,80,0,10,0
53342580,20230510,M,30대,강원도,300이상500만원 미만,6,0,30,30,0,10,60,0
53342820,20230510,M,60대,경기도,700만원 이상,8,8,56,20,60,10,10,0
53342984,20230510,F,30대,서울특별시,500이상700만원 미만,6,6,42,70,10,10,10,0
53343016,20230510,M,40대,제주특별자치도,300만원 미만,1,8,21,30,20,0,0,50
53343143,20230510,F,40대,경기도,300이상500만원 미만,3,1,17,20,70,0,10,0
53343283,20230510,M,20대,강원도,300만원 미만,2,8,26,90,10,0,0,0
53343445,20230510,M,50대,경기도,700만원 이상,6,14,58,70,5,10,15,0
53343777,20230510,F,40대,인천광역시,300이상500만원 미만,6,6,42,60,20,0,20,0
53343782,20230510,M,50대,부산광역시,500이상700만원 미만,3,8,31,20,0,0,80,0
53343806,20230510,F,40대,서울특별시,500이상700만원 미만,4,4,28,50,10,10,30,0
53343809,20230510,F,50대,경기도,300이상500만원 미만,1,3,11,50,50,0,0,0
53343889,20230510,F,20대,서울특별시,무응답,1,3,11,60,10,20,10,0
53343925,20230510,M,30대,대구광역시,300이상500만원 미만,1,4,13,30,30,40,0,0
53344122,20230510,M,30대,경기도,300만원 미만,4,2,24,50,0,0,0,50
53344252,20230510,M,30대,경상남도,300이상500만원 미만,1,4,13,50,0,0,50,0
53344274,20230510,M,20대,경상남도,300만원 미만,2,12,34,25,50,0,25,0
53344340,20230510,F,50대,대전광역시,700만원 이상,10,2,54,0,0,70,30,0
53344498,20230510,F,20대,전라남도,300이상500만원 미만,2,4,18,40,5,5,50,0
53344823,20230510,F,60대,경기도,300만원 미만,3,8,31,30,20,0,50,0
53344930,20230510,F,20대,경기도,무응답,1,8,21,0,0,20,80,0
53344971,20230510,M,20대,전라남도,무응답,2,3,16,20,20,0,60,0
53345047,20230510,M,30대,경기도,300이상500만원 미만,2,6,22,80,5,5,10,0
53345056,20230510,F,20대,서울특별시,300이상500만원 미만,3,6,27,20,5,1,74,0
53345071,20230510,F,40대,경상북도,500이상700만원 미만,2,4,18,40,10,10,20,20
53345293,20230510,F,50대,경기도,300이상500만원 미만,3,5,25,70,20,10,0,0
53345371,20230510,F,50대,충청북도,500이상700만원 미만,0,10,20,40,0,20,40,0
53345386,20230510,M,60대,충청북도,300만원 미만,3,5,25,50,10,10,30,0
53345389,20230510,F,40대,전라북도,300이상500만원 미만,3,2,19,10,30,10,10,40
53345754,20230510,F,30대,강원도,무응답,2,1,12,80,5,0,15,0
53345814,20230510,F,40대,부산광역시,300만원 미만,2,10,30,30,0,30,40,0
53345992,20230510,F,20대,서울특별시,무응답,4,8,36,50,0,25,25,0
53346177,20230510,M,50대,경기도,700만원 이상,1,3,11,60,0,0,40,0
53346291,20230510,F,20대,광주광역시,무응답,8,8,56,50,0,50,0,0
53346341,20230510,F,50대,경기도,500이상700만원 미만,1,3,11,100,0,0,0,0
53346383,20230510,M,30대,경기도,500이상700만원 미만,4,8,36,50,20,0,30,0
53346544,20230510,M,60대,경기도,300만원 미만,3,6,27,40,10,30,20,0
53346745,20230510,M,40대,경기도,500이상700만원 미만,2,8,26,30,10,10,50,0
53346825,20230510,M,20대,울산광역시,700만원 이상,1,2,9,50,20,0,30,0
53346922,20230510,F,60대,경기도,300이상500만원 미만,2,2,14,0,80,0,20,0
53347369,20230510,M,50대,경기도,300이상500만원 미만,15,10,95,70,20,5,5,0
53347524,20230510,F,30대,경상북도,500이상700만원 미만,3,5,25,50,0,10,40,0
53347902,20230510,M,60대,경기도,300만원 미만,3,4,23,50,10,30,10,0
53347962,20230510,M,30대,강원도,300만원 미만,1,1,7,90,0,0,10,0
53348016,20230510,F,50대,서울특별시,500이상700만원 미만,3,6,27,20,30,20,30,0
53348024,20230510,F,20대,충청남도,500이상700만원 미만,3,8,31,60,0,0,40,0
53348087,20230510,M,20대,경기도,300만원 미만,1,1,7,20,30,40,10,0
53348281,20230510,M,50대,경기도,700만원 이상,1,5,15,20,50,20,10,0
53348305,20230510,M,40대,제주특별자치도,300이상500만원 미만,3,3,21,70,10,10,10,0
53348328,20230510,M,50대,인천광역시,700만원 이상,3,3,21,10,20,30,40,0
53348460,20230510,F,30대,경기도,700만원 이상,4,12,44,70,0,0,30,0
53348548,20230510,M,40대,경기도,300이상500만원 미만,8,12,64,30,40,0,30,0
53348555,20230510,F,40대,서울특별시,500이상700만원 미만,0,3,6,80,2,1,17,0
53348765,20230510,M,50대,경기도,700만원 이상,3,7,29,30,0,70,0,0
53348793,20230510,M,40대,서울특별시,700만원 이상,2,9,28,0,90,0,10,0
53348852,20230510,M,60대,전라북도,300만원 미만,2,12,34,40,25,5,30,0
53349093,20230510,F,50대,울산광역시,300이상500만원 미만,3,4,23,60,30,0,10,0
53349188,20230510,M,40대,인천광역시,500이상700만원 미만,1,3,11,30,30,0,0,40
53349203,20230510,M,60대,경상남도,500이상700만원 미만,1,3,11,20,50,0,30,0
53349384,20230510,F,30대,경기도,700만원 이상,1,2,9,60,20,0,20,0
53349420,20230510,F,60대,부산광역시,700만원 이상,5,5,35,0,20,80,0,0
53349476,20230510,F,30대,인천광역시,700만원 이상,2,8,26,40,30,10,20,0
53349553,20230510,F,40대,부산광역시,700만원 이상,3,10,35,50,10,10,30,0
53349643,20230510,M,20대,경기도,무응답,4,4,28,30,5,20,45,0
53349652,20230510,M,30대,경기도,300이상500만원 미만,3,7,29,75,20,0,5,0
53349913,20230510,M,30대,경기도,700만원 이상,3,8,31,40,20,0,40,0
53349941,20230510,F,40대,경기도,300만원 미만,3,6,27,20,20,10,50,0
53349963,20230510,M,40대,경기도,300만원 미만,2,4,18,60,40,0,0,0
53350036,20230510,F,40대,충청북도,300만원 미만,0,1,2,100,0,0,0,0
53350216,20230510,F,60대,경상북도,300만원 미만,2,15,40,0,20,30,50,0
53350282,20230510,F,60대,경기도,300만원 미만,3,8,31,50,10,10,30,0
53350326,20230510,M,40대,인천광역시,500이상700만원 미만,2,4,18,70,0,0,30,0
53350522,20230510,F,50대,충청북도,무응답,2,4,18,0,0,40,60,0
53350765,20230510,F,20대,충청남도,300만원 미만,5,3,31,60,30,5,5,0
53350875,20230510,F,40대,부산광역시,700만원 이상,2,10,30,0,0,70,30,0
53350893,20230510,F,60대,인천광역시,300만원 미만,2,1,12,20,10,20,50,0
53350910,20230510,M,60대,서울특별시,300만원 미만,5,8,41,30,40,10,10,10
53350948,20230510,F,40대,경상남도,700만원 이상,0,4,8,40,0,0,0,60
53351003,20230510,F,30대,충청남도,300이상500만원 미만,1,3,11,0,30,20,50,0
53351032,20230510,M,20대,경상북도,500이상700만원 미만,1,4,13,10,30,20,30,10
53351356,20230510,F,40대,서울특별시,300이상500만원 미만,3,4,23,60,10,20,10,0
53351412,20230510,M,40대,경기도,500이상700만원 미만,1,4,13,70,0,0,30,0
53351622,20230510,M,40대,경상북도,300만원 미만,5,5,35,25,25,25,25,0
53351876,20230510,F,50대,대구광역시,300이상500만원 미만,1,1,7,0,20,80,0,0
53351905,20230510,F,30대,서울특별시,무응답,4,6,32,20,20,40,20,0
53351911,20230510,M,60대,광주광역시,300만원 미만,18,10,110,30,30,0,40,0
53351987,20230510,M,60대,전라남도,300이상500만원 미만,4,3,26,50,20,0,30,0
53352126,20230510,M,50대,부산광역시,700만원 이상,10,10,70,10,10,30,50,0
53352227,20230510,M,50대,인천광역시,300이상500만원 미만,2,6,22,20,20,20,40,0
53352288,20230510,M,20대,경기도,500이상700만원 미만,2,4,18,80,0,0,20,0
53352385,20230510,M,50대,충청남도,300이상500만원 미만,2,4,18,50,10,10,30,0
53352513,20230510,M,40대,서울특별시,300이상500만원 미만,4,8,36,50,10,0,40,0
53352514,20230510,M,40대,서울특별시,500이상700만원 미만,3,1,17,0,90,0,10,0
53352564,20230510,M,40대,부산광역시,500이상700만원 미만,2,6,22,10,10,0,80,0
53352578,20230510,M,20대,대구광역시,300만원 미만,1,3,11,30,10,0,60,0
53352623,20230510,F,60대,서울특별시,300만원 미만,3,5,25,20,30,0,50,0
53352634,20230510,M,30대,경상남도,300이상500만원 미만,2,2,14,60,10,30,0,0
53352801,20230510,M,20대,서울특별시,500이상700만원 미만,2,2,14,50,0,0,50,0
