RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53329139,20230405,F,60대,충청남도,300만원 미만,5,1,27,30,20,40,10,0
53329206,20230405,M,60대,경기도,500이상700만원 미만,4,3,26,40,0,60,0,0
53329547,20230405,F,20대,경기도,300만원 미만,5,12,49,40,30,0,30,0
53329566,20230405,F,20대,전라북도,300이상500만원 미만,2,4,18,50,10,10,30,0
53329604,20230405,F,60대,서울특별시,700만원 이상,2,5,20,20,80,0,0,0
53329687,20230405,F,50대,경기도,300만원 미만,6,2,34,0,100,0,0,0
53329777,20230405,F,20대,서울특별시,무응답,2,6,22,50,50,0,0,0
53329864,20230405,F,30대,충청남도,700만원 이상,7,7,49,5,10,10,75,0
53330089,20230405,M,20대,충청북도,300이상500만원 미만,10,14,78,50,20,10,20,0
53330421,20230405,F,30대,강원도,500이상700만원 미만,0,2,4,50,0,0,50,0
53330453,20230405,F,40대,경기도,300이상500만원 미만,4,4,28,50,0,0,50,0
53330572,20230405,M,60대,인천광역시,300이상500만원 미만,3,4,23,20,20,10,40,10
53330582,20230405,F,40대,경기도,500이상700만원 미만,1,1,7,80,0,0,20,0
53330634,20230405,M,20대,전라북도,700만원 이상,1,4,13,20,20,10,50,0
53330685,20230405,M,40대,경기도,700만원 이상,4,15,50,20,10,10,20,40
53330701,20230405,M,20대,제주특별자치도,300만원 미만,2,3,16,50,30,0,20,0
53330761,20230405,F,50대,대전광역시,300이상500만원 미만,2,4,18,60,20,10,10,0
53330785,20230405,M,30대,대구광역시,300만원 미만,1,2,9,80,0,20,0,0
53330838,20230405,F,40대,전라북도,500이상700만원 미만,5,5,35,40,20,20,20,0
53330919,20230405,M,30대,서울특별시,500이상700만원 미만,3,5,25,30,30,20,20,0
53330951,20230405,M,40대,경기도,300이상500만원 미만,3,8,31,30,10,0,10,50
53330978,20230405,M,50대,경기도,300만원 미만,3,10,35,50,5,25,20,0
53330996,20230405,M,50대,경기도,500이상700만원 미만,1,4,13,0,100,0,0,0
53331058,20230405,M,30대,경기도,700만원 이상,5,12,49,70,0,0,30,0
53331191,20230405,M,30대,경기도,500이상700만원 미만,1,3,11,50,50,0,0,0
53331279,20230405,F,40대,경기도,700만원 이상,3,1,17,100,0,0,0,0
53331356,20230405,M,30대,서울특별시,300이상500만원 미만,5,12,49,40,10,20,30,0
53331370,20230405,F,20대,전라남도,무응답,2,6,22,60,0,0,40,0
53331482,20230405,M,20대,충청북도,500이상700만원 미만,2,2,14,10,10,80,0,0
53331705,20230405,M,20대,경기도,무응답,1,2,9,30,20,10,40,0
53331868,20230405,F,60대,인천광역시,300만원 미만,3,5,25,30,20,30,20,0
53332004,20230405,F,50대,경상북도,700만원 이상,4,4,28,20,40,0,40,0
53332016,20230405,M,60대,광주광역시,300만원 미만,4,8,36,30,0,0,70,0
53332412,20230405,F,60대,경상남도,500이상700만원 미만,2,5,20,30,20,20,30,0
53332460,20230405,F,40대,대전광역시,700만원 이상,1,3,11,60,20,10,10,0
53332494,20230405,M,40대,경기도,300이상500만원 미만,3,8,31,100,0,0,0,0
53332652,20230405,M,60대,경기도,300이상500만원 미만,1,3,11,20,10,60,10,0
53332834,20230405,F,30대,전라남도,무응답,3,8,31,40,30,30,0,0
53332915,20230405,M,30대,경기도,500이상700만원 미만,1,0,5,0,100,0,0,0
53333019,20230405,F,30대,울산광역시,300이상500만원 미만,5,10,45,10,10,0,10,70
53333039,20230405,F,20대,부산광역시,300이상500만원 미만,3,5,25,30,30,0,40,0
53333254,20230405,F,50대,부산광역시,300이상500만원 미만,1,1,7,0,50,0,50,0
53333306,20230405,F,50대,경상북도,300만원 미만,4,5,30,20,0,20,60,0
53333337,20230405,M,30대,경기도,300만원 미만,4,10,40,50,30,10,10,0
53333376,20230405,F,50대,대구광역시,700만원 이상,2,4,18,30,20,10,40,0
53333617,20230405,M,40대,경기도,무응답,2,4,18,100,0,0,0,0
53333697,20230405,M,20대,경기도,300만원 미만,2,2,14,100,0,0,0,0
53333731,20230405,F,50대,경상남도,700만원 이상,1,2,9,80,0,20,0,0
53333760,20230405,F,30대,경기도,무응답,2,2,14,100,0,0,0,0
53333867,20230405,F,20대,인천광역시,500이상700만원 미만,8,12,64,50,5,5,40,0
53334299,20230405,F,40대,경상남도,500이상700만원 미만,4,12,44,70,20,10,0,0
53334315,20230405,F,20대,경기도,500이상700만원 미만,2,4,18,25,0,0,75,0
53334354,20230405,M,40대,부산광역시,300이상500만원 미만,0,1,2,80,20,0,0,0
53334775,20230405,F,40대,서울특별시,500이상700만원 미만,3,4,23,20,10,50,20,0
53334846,20230405,F,50대,부산광역시,300만원 미만,2,1,12,70,30,0,0,0
53334861,20230405,F,30대,전라북도,500이상700만원 미만,2,6,22,50,20,0,0,30
53334992,20230405,F,30대,경기도,300이상500만원 미만,3,5,25,40,10,20,30,0
53335056,20230405,M,30대,울산광역시,300이상500만원 미만,8,8,56,0,0,0,0,100
53335080,20230405,F,20대,부산광역시,500이상700만원 미만,4,6,32,50,30,0,20,0
53335261,20230405,F,60대,경기도,300만원 미만,0,2,4,50,10,30,10,0
53335637,20230405,F,40대,경기도,300이상500만원 미만,4,10,40,20,10,40,0,30
53335726,20230405,F,20대,충청남도,300만원 미만,8,8,56,50,0,30,20,0
53335857,20230405,F,50대,서울특별시,500이상700만원 미만,3,4,23,40,40,10,10,0
53335927,20230405,F,40대,부산광역시,500이상700만원 미만,4,6,32,20,30,30,20,0
53336022,20230405,F,30대,경기도,300이상500만원 미만,5,13,51,60,5,5,30,0
53336031,20230405,F,40대,울산광역시,700만원 이상,4,1,22,10,50,10,30,0
53336074,20230405,F,30대,경상남도,300만원 미만,1,5,15,80,0,20,0,0
53336142,20230405,F,60대,서울특별시,300만원 미만,7,6,47,80,0,0,20,0
53336223,20230405,F,40대,대구광역시,300만원 미만,5,10,45,50,10,10,30,0
53336290,20230405,F,40대,전라남도,500이상700만원 미만,8,8,56,100,0,0,0,0
53336323,20230405,F,50대,충청북도,700만원 이상,2,3,16,50,0,0,50,0
53336548,20230405,M,30대,서울특별시,300이상500만원 미만,1,2,9,40,30,10,20,0
53336674,20230405,M,20대,경기도,500이상700만원 미만,4,8,36,5,5,30,60,0
53336847,20230405,F,20대,제주특별자치도,300만원 미만,5,7,39,80,0,10,10,0
53336885,20230405,F,50대,강원도,700만원 이상,2,3,16,25,30,15,30,0
53336895,20230405,F,50대,강원도,300이상500만원 미만,2,4,18,20,40,20,20,0
53336913,20230405,F,30대,전라북도,300만원 미만,8,8,56,10,40,10,40,0
53336970,20230405,M,30대,부산광역시,300이상500만원 미만,2,6,22,0,80,0,20,0
53336972,20230405,M,40대,강원도,300만원 미만,3,6,27,30,30,0,40,0
53336991,20230405,F,40대,경상남도,300이상500만원 미만,5,4,33,100,0,0,0,0
53337168,20230405,M,50대,서울특별시,500이상700만원 미만,1,3,11,100,0,0,0,0
53337292,20230405,M,30대,서울특별시,300이상500만원 미만,6,16,62,70,10,20,0,0
53337313,20230405,M,40대,경기도,무응답,2,4,18,40,20,20,20,0
53337587,20230405,M,30대,경기도,300만원 미만,4,6,32,10,20,0,70,0
53337596,20230405,F,20대,서울특별시,300이상500만원 미만,6,2,34,80,0,10,10,0
53337615,20230405,F,40대,부산광역시,300만원 미만,3,3,21,70,10,10,10,0
53337661,20230405,M,30대,광주광역시,300이상500만원 미만,1,4,13,10,30,30,30,0
53337684,20230405,M,60대,강원도,300만원 미만,11,11,77,15,0,60,25,0
53337750,20230405,F,60대,인천광역시,500이상700만원 미만,2,1,12,80,0,0,20,0
53337772,20230405,F,60대,광주광역시,300이상500만원 미만,1,2,9,50,0,20,30,0
53337944,20230405,M,30대,부산광역시,500이상700만원 미만,1,8,21,60,0,0,40,0
53337956,20230405,M,50대,인천광역시,500이상700만원 미만,1,12,29,50,10,10,30,0
53338195,20230405,F,30대,경기도,무응답,1,1,7,80,20,0,0,0
53338209,20230405,M,40대,경상남도,500이상700만원 미만,1,2,9,20,30,40,10,0
53338292,20230405,M,20대,경상남도,300이상500만원 미만,2,6,22,10,50,40,0,0
53338293,20230405,M,20대,서울특별시,무응답,2,3,16,10,20,30,40,0
53338302,20230405,M,20대,광주광역시,300이상500만원 미만,8,10,60,60,10,30,0,0
53338363,20230405,F,40대,충청남도,300만원 미만,4,0,20,0,50,0,50,0
53338382,20230405,M,50대,부산광역시,700만원 이상,3,10,35,50,20,10,20,0
53338391,20230405,F,30대,전라북도,500이상700만원 미만,3,9,33,10,70,10,10,0
53338514,20230405,F,40대,경기도,300이상500만원 미만,0,5,10,50,0,0,50,0
53338951,20230405,M,50대,경기도,300이상500만원 미만,2,10,30,50,30,0,20,0
53339345,20230405,M,60대,인천광역시,500이상700만원 미만,5,12,49,30,20,10,40,0
53339519,20230405,M,60대,세종특별자치시,300이상500만원 미만,2,4,18,0,50,50,0,0
53339774,20230405,M,30대,서울특별시,300이상500만원 미만,2,4,18,60,20,0,20,0
53339881,20230405,M,50대,광주광역시,500이상700만원 미만,5,10,45,50,0,0,50,0
53339996,20230405,M,60대,충청남도,300만원 미만,8,8,56,20,30,20,30,0
53340243,20230405,M,20대,울산광역시,300만원 미만,1,4,13,50,30,20,0,0
53340340,20230405,M,20대,울산광역시,300만원 미만,4,12,44,60,10,10,20,0
53340427,20230405,F,30대,대전광역시,300이상500만원 미만,4,6,32,30,30,10,30,0
53340525,20230405,M,30대,울산광역시,500이상700만원 미만,3,6,27,50,25,0,25,0
53340640,20230405,M,40대,경기도,300이상500만원 미만,1,2,9,10,20,60,10,0
53340780,20230405,F,30대,경기도,500이상700만원 미만,2,6,22,70,5,0,25,0
53340920,20230405,F,30대,서울특별시,700만원 이상,2,2,14,80,0,10,10,0
53341156,20230405,M,40대,서울특별시,500이상700만원 미만,3,5,25,50,30,5,15,0
53341184,20230405,F,40대,경상북도,300만원 미만,3,2,19,70,10,10,10,0
53341441,20230405,F,40대,경기도,500이상700만원 미만,4,4,28,60,0,10,30,0
53341521,20230405,M,50대,서울특별시,700만원 이상,1,3,11,50,40,10,0,0
53341562,20230405,F,40대,전라남도,300만원 미만,2,3,16,20,50,10,20,0
53341681,20230405,F,20대,부산광역시,무응답,8,18,76,100,0,0,0,0
53341688,20230405,F,30대,부산광역시,300만원 미만,4,6,32,30,30,20,20,0
53341736,20230405,M,30대,경상북도,300이상500만원 미만,2,6,22,40,0,20,40,0
53341781,20230405,M,60대,대전광역시,500이상700만원 미만,3,3,21,40,30,0,30,0
53341886,20230405,M,50대,경상남도,300만원 미만,2,2,14,20,40,10,30,0
53341897,20230405,M,60대,경상남도,500이상700만원 미만,1,3,11,0,60,10,30,0
53341999,20230405,F,20대,대전광역시,무응답,5,15,55,10,20,30,40,0
53342147,20230405,M,60대,대전광역시,500이상700만원 미만,3,6,27,30,20,20,30,0
53342171,20230405,F,60대,강원도,300만원 미만,2,5,20,50,0,50,0,0
53342239,20230405,M,30대,경상북도,300만원 미만,2,5,20,20,10,10,20,40
53342251,20230405,M,60대,서울특별시,300이상500만원 미만,5,10,45,0,70,0,30,0
53342428,20230405,M,40대,경기도,300만원 미만,1,8,21,45,40,10,5,0
53342873,20230405,F,40대,세종특별자치시,500이상700만원 미만,2,3,16,30,10,20,40,0
53343119,20230405,F,50대,경기도,500이상700만원 미만,3,3,21,20,20,50,10,0
53343229,20230405,M,60대,광주광역시,300만원 미만,3,4,23,0,60,0,40,0
53343310,20230405,F,20대,부산광역시,500이상700만원 미만,2,13,36,50,20,10,20,0
53343408,20230405,M,30대,경기도,300이상500만원 미만,3,8,31,20,10,5,65,0
53343675,20230405,M,40대,대전광역시,500이상700만원 미만,4,8,36,20,30,0,50,0
53343710,20230405,F,40대,경기도,500이상700만원 미만,5,3,31,30,10,50,10,0
53343805,20230405,M,40대,울산광역시,300만원 미만,4,8,36,80,0,0,20,0
53343951,20230405,F,30대,인천광역시,300이상500만원 미만,2,6,22,80,0,10,10,0
53343999,20230405,M,20대,서울특별시,300이상500만원 미만,3,4,23,100,0,0,0,0
53344108,20230405,M,30대,경기도,300이상500만원 미만,1,14,33,40,0,0,60,0
53344111,20230405,M,40대,충청북도,300이상500만원 미만,2,6,22,0,100,0,0,0
53344170,20230405,F,30대,경상남도,300만원 미만,3,3,21,0,50,50,0,0
53344236,20230405,M,40대,광주광역시,300만원 미만,1,5,15,50,5,15,30,0
53344247,20230405,F,60대,서울특별시,700만원 이상,10,5,60,40,20,10,30,0
53344325,20230405,F,40대,경기도,300이상500만원 미만,3,4,23,90,0,10,0,0
53344327,20230405,M,30대,경상북도,300만원 미만,2,4,18,100,0,0,0,0
53344601,20230405,F,50대,전라북도,300이상500만원 미만,1,9,23,50,10,20,20,0
53344644,20230405,F,20대,전라북도,700만원 이상,2,8,26,60,0,20,20,0
53344864,20230405,M,50대,충청남도,700만원 이상,3,4,23,30,50,0,20,0
53344890,20230405,M,20대,광주광역시,무응답,4,8,36,50,10,20,20,0
53345077,20230405,M,20대,부산광역시,300만원 미만,3,6,27,50,0,0,50,0
53345195,20230405,M,50대,전라북도,700만원 이상,2,8,26,70,20,0,10,0
53345244,20230405,F,30대,경기도,300이상500만원 미만,3,3,21,80,0,0,20,0
53345407,20230405,M,20대,경기도,500이상700만원 미만,3,6,27,50,20,0,30,0
53345463,20230405,M,30대,서울특별시,700만원 이상,1,6,17,50,20,10,20,0
53345473,20230405,F,50대,서울특별시,700만원 이상,5,3,31,10,50,10,30,0
53345495,20230405,F,40대,부산광역시,300만원 미만,3,2,19,40,40,10,10,0
53345688,20230405,M,40대,경기도,500이상700만원 미만,4,12,44,50,0,0,0,50
53345782,20230405,F,40대,대구광역시,300만원 미만,8,14,68,90,5,5,0,0
53345806,20230405,F,40대,대구광역시,500이상700만원 미만,1,5,15,80,0,0,20,0
53345832,20230405,F,60대,인천광역시,300이상500만원 미만,5,3,31,50,0,25,0,25
53345876,20230405,F,30대,경상남도,700만원 이상,0,12,24,50,10,20,20,0
53345912,20230405,F,40대,경기도,500이상700만원 미만,5,5,35,60,30,10,0,0
53345961,20230405,F,60대,울산광역시,300이상500만원 미만,5,0,25,0,50,0,50,0
53346181,20230405,M,40대,경기도,300이상500만원 미만,1,1,7,80,0,0,20,0
53346196,20230405,M,20대,경기도,300이상500만원 미만,6,6,42,50,0,40,10,0
53346295,20230405,M,40대,경기도,500이상700만원 미만,2,2,14,20,30,0,50,0
53346299,20230405,M,30대,경기도,300이상500만원 미만,1,1,7,80,10,10,0,0
53346349,20230405,M,20대,경기도,무응답,4,10,40,100,0,0,0,0
53346350,20230405,M,40대,경기도,500이상700만원 미만,1,3,11,70,20,10,0,0
53346353,20230405,M,20대,경기도,300만원 미만,2,5,20,25,25,25,25,0
53346408,20230405,M,20대,경상북도,무응답,3,10,35,50,25,5,20,0
53346578,20230405,F,40대,경상남도,500이상700만원 미만,5,10,45,50,0,0,50,0
53346697,20230405,F,40대,강원도,300만원 미만,8,0,40,40,20,10,30,0
53346768,20230405,M,20대,충청북도,무응답,6,8,46,30,30,20,20,0
53347238,20230405,M,50대,충청북도,300만원 미만,4,8,36,70,15,0,15,0
53347424,20230405,F,60대,광주광역시,300이상500만원 미만,3,5,25,20,60,20,0,0
53347464,20230405,F,60대,인천광역시,300이상500만원 미만,10,6,62,50,40,5,5,0
53347540,20230405,F,20대,충청남도,300만원 미만,5,10,45,50,25,25,0,0
53347713,20230405,M,60대,부산광역시,500이상700만원 미만,6,6,42,45,35,10,10,0
53347814,20230405,M,30대,전라북도,500이상700만원 미만,3,5,25,60,10,0,30,0
53347844,20230405,M,50대,서울특별시,300이상500만원 미만,9,9,63,30,20,10,40,0
53347913,20230405,F,30대,서울특별시,500이상700만원 미만,2,5,20,50,30,0,20,0
53348215,20230405,F,40대,서울특별시,700만원 이상,2,6,22,0,0,0,80,20
53348494,20230405,M,60대,서울특별시,500이상700만원 미만,3,5,25,30,10,10,50,0
53348626,20230405,M,20대,서울특별시,300이상500만원 미만,3,3,21,30,30,20,20,0
53348710,20230405,F,50대,강원도,300이상500만원 미만,6,8,46,40,40,0,20,0
53348807,20230405,F,20대,경상남도,700만원 이상,4,6,32,70,0,0,30,0
53348828,20230405,F,20대,충청남도,300이상500만원 미만,2,5,20,90,0,10,0,0
53348890,20230405,F,20대,서울특별시,300이상500만원 미만,6,8,46,70,0,10,20,0
53349047,20230405,M,50대,전라남도,300이상500만원 미만,2,5,20,5,60,10,25,0
53349084,20230405,M,60대,경기도,300만원 미만,2,8,26,0,50,0,50,0
53349200,20230405,M,60대,충청남도,300만원 미만,2,3,16,20,20,20,20,20
53349225,20230405,M,60대,울산광역시,300이상500만원 미만,2,6,22,60,0,40,0,0
53349257,20230405,M,20대,경기도,700만원 이상,5,9,43,50,5,25,20,0
53349292,20230405,F,60대,경상남도,300만원 미만,2,0,10,10,20,20,50,0
53349342,20230405,F,20대,부산광역시,700만원 이상,5,5,35,50,20,10,20,0
53349347,20230405,F,60대,강원도,300만원 미만,1,3,11,100,0,0,0,0
53349536,20230405,M,50대,서울특별시,300이상500만원 미만,2,6,22,10,10,20,60,0
53349539,20230405,M,20대,경상남도,500이상700만원 미만,12,16,92,0,70,30,0,0
53349561,20230405,M,40대,제주특별자치도,700만원 이상,2,5,20,50,10,20,20,0
53349578,20230405,M,40대,대전광역시,300이상500만원 미만,0,9,18,10,20,10,60,0
53349638,20230405,M,20대,광주광역시,무응답,16,16,112,10,30,0,60,0
53349791,20230405,F,30대,경기도,700만원 이상,2,7,24,0,30,20,50,0
53349994,20230405,M,30대,인천광역시,300만원 미만,5,10,45,50,10,10,30,0
53350059,20230405,F,60대,경상북도,700만원 이상,4,5,30,20,10,20,50,0
53350086,20230405,M,60대,충청북도,300만원 미만,4,1,22,85,5,5,5,0
53350090,20230405,M,30대,경기도,300이상500만원 미만,1,3,11,10,50,30,10,0
53350094,20230405,F,50대,경기도,300만원 미만,2,5,20,80,0,0,20,0
53350139,20230405,M,40대,서울특별시,300만원 미만,6,12,54,60,0,0,40,0
53350174,20230405,M,30대,부산광역시,300만원 미만,1,1,7,100,0,0,0,0
53350203,20230405,M,30대,서울특별시,700만원 이상,2,4,18,0,100,0,0,0
53350392,20230405,M,40대,경기도,700만원 이상,3,5,25,10,10,50,30,0
53350400,20230405,M,40대,경기도,300이상500만원 미만,2,4,18,20,20,30,30,0
53350635,20230405,F,50대,대구광역시,무응답,1,3,11,0,20,40,10,30
53350682,20230405,M,40대,광주광역시,300만원 미만,0,5,10,100,0,0,0,0
53350687,20230405,M,20대,전라남도,무응답,4,10,40,50,10,20,20,0
53350778,20230405,F,60대,충청북도,700만원 이상,3,5,25,30,30,0,40,0
53350916,20230405,F,40대,경기도,500이상700만원 미만,5,3,31,40,0,40,20,0
53351062,20230405,F,30대,서울특별시,700만원 이상,3,1,17,80,0,0,20,0
53351080,20230405,F,50대,경기도,700만원 이상,2,1,12,70,5,5,20,0
53351136,20230405,F,50대,경기도,무응답,2,8,26,50,0,50,0,0
53351156,20230405,M,20대,부산광역시,700만원 이상,1,3,11,20,0,10,70,0
53351323,20230405,M,40대,울산광역시,300만원 미만,2,5,20,70,0,10,20,0
53351431,20230405,F,60대,인천광역시,300이상500만원 미만,3,2,19,20,20,30,30,0
53351494,20230405,F,60대,경상남도,500이상700만원 미만,3,3,21,20,30,30,20,0
53351508,20230405,F,50대,전라남도,300만원 미만,2,4,18,50,0,50,0,0
53351526,20230405,M,40대,경기도,700만원 이상,2,2,14,20,10,60,10,0
53351556,20230405,F,60대,경상남도,300만원 미만,2,1,12,60,40,0,0,0
53351666,20230405,M,30대,경기도,500이상700만원 미만,2,4,18,100,0,0,0,0
53351965,20230405,M,40대,울산광역시,300이상500만원 미만,1,10,25,50,30,10,10,0
53351979,20230405,F,40대,서울특별시,300이상500만원 미만,5,0,25,30,0,10,60,0
53352052,20230405,F,50대,인천광역시,300만원 미만,3,5,25,50,30,0,20,0
53352108,20230405,M,50대,부산광역시,300이상500만원 미만,2,5,20,45,15,10,30,0
53352217,20230405,F,50대,경기도,700만원 이상,3,6,27,50,10,10,30,0
53352341,20230405,M,50대,서울특별시,700만원 이상,5,8,41,50,30,5,15,0
53352388,20230405,M,40대,경기도,500이상700만원 미만,2,4,18,60,10,10,20,0
53352733,20230405,F,20대,부산광역시,700만원 이상,3,15,45,20,0,0,80,0
53352748,20230405,M,20대,경기도,무응답,6,10,50,50,10,0,40,0
53352981,20230405,M,60대,서울특별시,500이상700만원 미만,4,10,40,30,10,0,60,0
53353035,20230405,M,30대,경기도,500이상700만원 미만,2,4,18,30,20,10,40,0
53353045,20230405,F,50대,제주특별자치도,500이상700만원 미만,3,6,27,70,0,20,10,0
53353115,20230405,M,40대,인천광역시,500이상700만원 미만,1,3,11,30,30,0,0,40
53353129,20230405,M,50대,서울특별시,300이상500만원 미만,3,6,27,40,10,20,30,0
53353210,20230405,F,40대,부산광역시,300이상500만원 미만,2,8,26,40,10,5,20,25
53353281,20230405,M,40대,경기도,300이상500만원 미만,1,12,29,80,10,10,0,0
53353443,20230405,M,50대,경기도,700만원 이상,3,5,25,50,10,10,30,0
53353483,20230405,F,50대,서울특별시,700만원 이상,3,2,19,50,20,10,20,0
53353593,20230405,F,60대,충청북도,300이상500만원 미만,5,7,39,10,30,30,30,0
53353693,20230405,F,40대,경상남도,300이상500만원 미만,2,4,18,70,15,10,5,0
53353806,20230405,M,50대,경상남도,300만원 미만,2,5,20,20,25,25,30,0
53353896,20230405,M,60대,인천광역시,500이상700만원 미만,2,5,20,50,10,10,20,10
53354015,20230405,F,30대,대구광역시,700만원 이상,4,9,38,70,0,10,20,0
53354175,20230405,F,60대,전라북도,300만원 미만,2,2,14,10,30,10,40,10
53354290,20230405,F,50대,전라남도,500이상700만원 미만,3,5,25,30,0,40,30,0
