RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53325516,20231108,M,60대,인천광역시,700만원 이상,4,5,30,20.00000,20.00000,0.00000,60.00000,0.00000
53325645,20231108,M,40대,서울특별시,700만원 이상,1,2,9,10.00000,30.00000,10.00000,50.00000,0.00000
53325697,20231108,F,30대,서울특별시,500이상700만원 미만,2,6,22,0.00000,100.00000,0.00000,0.00000,0.00000
53325707,20231108,F,50대,부산광역시,300만원 미만,2,5,20,10.00000,10.00000,50.00000,30.00000,0.00000
53325882,20231108,M,40대,경기도,300이상500만원 미만,1,4,13,90.00000,0.00000,0.00000,10.00000,0.00000
53326001,20231108,F,40대,강원도,무응답,2,1,12,30.00000,30.00000,30.00000,10.00000,0.00000
53326291,20231108,F,30대,강원도,700만원 이상,2,6,22,30.00000,10.00000,20.00000,40.00000,0.00000
53326330,20231108,M,40대,경기도,500이상700만원 미만,1,3,11,20.00000,20.00000,10.00000,50.00000,0.00000
53326339,20231108,M,50대,경기도,300이상500만원 미만,2,1,12,20.00000,60.00000,5.00000,15.00000,0.00000
53326466,20231108,F,30대,부산광역시,700만원 이상,2,3,16,10.00000,10.00000,0.00000,80.00000,0.00000
53326576,20231108,F,50대,경기도,700만원 이상,2,1,12,20.00000,20.00000,20.00000,40.00000,0.00000
53327079,20231108,F,50대,대구광역시,300이상500만원 미만,5,10,45,10.00000,80.00000,0.00000,10.00000,0.00000
53327332,20231108,M,30대,경상남도,300만원 미만,2,6,22,30.00000,0.00000,20.00000,50.00000,0.00000
53327446,20231108,M,30대,대구광역시,300만원 미만,2,10,30,20.00000,40.00000,0.00000,40.00000,0.00000
53327488,20231108,M,40대,경기도,700만원 이상,5,5,35,20.00000,0.00000,0.00000,80.00000,0.00000
53327640,20231108,M,30대,충청남도,500이상700만원 미만,1,2,9,10.00000,20.00000,10.00000,60.00000,0.00000
53327738,20231108,F,30대,세종특별자치시,500이상700만원 미만,2,2,14,20.00000,80.00000,0.00000,0.00000,0.00000
53327774,20231108,F,60대,경상남도,300만원 미만,1,2,9,30.00000,20.00000,30.00000,20.00000,0.00000
53327873,20231108,F,40대,부산광역시,500이상700만원 미만,3,6,27,30.00000,30.00000,20.00000,20.00000,0.00000
53327925,20231108,F,20대,경상남도,무응답,3,5,25,0.00000,0.00000,30.00000,70.00000,0.00000
53328000,20231108,F,20대,전라남도,300이상500만원 미만,5,12,49,70.00000,0.00000,0.00000,30.00000,0.00000
53328139,20231108,F,30대,경상남도,300만원 미만,1,5,15,40.00000,30.00000,0.00000,30.00000,0.00000
53328298,20231108,M,30대,경상북도,300이상500만원 미만,1,3,11,90.00000,0.00000,10.00000,0.00000,0.00000
53328474,20231108,M,40대,경기도,500이상700만원 미만,3,6,27,60.00000,10.00000,20.00000,10.00000,0.00000
53328576,20231108,F,50대,경상남도,300이상500만원 미만,3,1,17,20.00000,0.00000,60.00000,20.00000,0.00000
53328690,20231108,M,30대,경기도,500이상700만원 미만,1,5,15,50.00000,30.00000,5.00000,15.00000,0.00000
53329095,20231108,F,30대,전라북도,300이상500만원 미만,3,6,27,30.00000,30.00000,10.00000,30.00000,0.00000
53329133,20231108,M,60대,경상북도,300만원 미만,2,2,14,50.00000,10.00000,30.00000,10.00000,0.00000
53329167,20231108,M,50대,제주특별자치도,700만원 이상,2,7,24,20.00000,35.00000,30.00000,15.00000,0.00000
53329261,20231108,F,20대,대구광역시,300만원 미만,2,10,30,100.00000,0.00000,0.00000,0.00000,0.00000
53329284,20231108,F,30대,충청북도,700만원 이상,2,6,22,50.00000,10.00000,30.00000,10.00000,0.00000
53329630,20231108,M,30대,부산광역시,300이상500만원 미만,4,10,40,100.00000,0.00000,0.00000,0.00000,0.00000
53329719,20231108,M,30대,전라북도,300이상500만원 미만,1,2,9,70.00000,20.00000,5.00000,5.00000,0.00000
53329738,20231108,F,50대,경기도,700만원 이상,6,3,36,20.00000,10.00000,30.00000,40.00000,0.00000
53329857,20231108,M,60대,충청북도,500이상700만원 미만,8,8,56,30.00000,40.00000,10.00000,20.00000,0.00000
53329901,20231108,F,50대,광주광역시,300만원 미만,3,3,21,30.00000,30.00000,30.00000,0.00000,10.00000
53330120,20231108,F,20대,대구광역시,500이상700만원 미만,3,6,27,40.00000,20.00000,20.00000,20.00000,0.00000
53330387,20231108,M,30대,세종특별자치시,700만원 이상,2,1,12,100.00000,0.00000,0.00000,0.00000,0.00000
53330469,20231108,F,30대,경기도,300이상500만원 미만,0,2,4,100.00000,0.00000,0.00000,0.00000,0.00000
53330843,20231108,M,40대,경기도,700만원 이상,2,13,36,80.00000,10.00000,10.00000,0.00000,0.00000
53330873,20231108,M,40대,경상남도,300만원 미만,4,8,36,80.00000,10.00000,10.00000,0.00000,0.00000
53330877,20231108,M,40대,광주광역시,300이상500만원 미만,1,2,9,20.00000,30.00000,0.00000,50.00000,0.00000
53330975,20231108,F,50대,부산광역시,700만원 이상,2,2,14,30.00000,30.00000,10.00000,30.00000,0.00000
53331233,20231108,F,30대,경상남도,300만원 미만,6,0,30,50.00000,0.00000,0.00000,50.00000,0.00000
53331313,20231108,M,60대,대전광역시,300만원 미만,6,6,42,60.00000,0.00000,0.00000,40.00000,0.00000
53331371,20231108,M,20대,경기도,500이상700만원 미만,6,15,60,70.00000,10.00000,10.00000,10.00000,0.00000
53331938,20231108,M,40대,충청북도,500이상700만원 미만,2,10,30,99.00000,0.00000,0.00000,1.00000,0.00000
53332004,20231108,F,50대,경상북도,700만원 이상,4,8,36,30.00000,30.00000,0.00000,40.00000,0.00000
53332100,20231108,F,60대,부산광역시,500이상700만원 미만,1,3,11,30.00000,10.00000,0.00000,60.00000,0.00000
53332149,20231108,F,30대,부산광역시,300만원 미만,1,5,15,60.00000,0.00000,0.00000,40.00000,0.00000
53332197,20231108,F,60대,인천광역시,300이상500만원 미만,6,6,42,90.00000,10.00000,0.00000,0.00000,0.00000
53332564,20231108,F,50대,경기도,500이상700만원 미만,2,6,22,45.00000,30.00000,15.00000,10.00000,0.00000
53332589,20231108,M,50대,경기도,300이상500만원 미만,2,4,18,30.00000,30.00000,30.00000,10.00000,0.00000
53332590,20231108,F,50대,경상북도,300이상500만원 미만,4,4,28,50.00000,10.00000,20.00000,20.00000,0.00000
53332693,20231108,F,50대,인천광역시,300이상500만원 미만,2,1,12,30.00000,10.00000,20.00000,40.00000,0.00000
53332723,20231108,F,50대,경기도,700만원 이상,4,16,52,50.00000,0.00000,50.00000,0.00000,0.00000
53332726,20231108,M,50대,경기도,300만원 미만,1,4,13,10.00000,10.00000,30.00000,50.00000,0.00000
53332793,20231108,F,30대,강원도,300만원 미만,3,12,39,80.00000,10.00000,5.00000,5.00000,0.00000
53332821,20231108,M,30대,부산광역시,500이상700만원 미만,2,5,20,50.00000,30.00000,0.00000,20.00000,0.00000
53332832,20231108,F,40대,부산광역시,300이상500만원 미만,6,10,50,70.00000,0.00000,0.00000,30.00000,0.00000
53332880,20231108,F,50대,울산광역시,300이상500만원 미만,1,8,21,60.00000,0.00000,40.00000,0.00000,0.00000
53333049,20231108,M,50대,경기도,500이상700만원 미만,4,4,28,60.00000,0.00000,0.00000,0.00000,40.00000
53333127,20231108,M,60대,경기도,300이상500만원 미만,4,8,36,50.00000,20.00000,10.00000,20.00000,0.00000
53333386,20231108,F,30대,서울특별시,무응답,2,4,18,20.00000,10.00000,10.00000,60.00000,0.00000
53333862,20231108,M,50대,경기도,700만원 이상,1,8,21,20.00000,30.00000,20.00000,30.00000,0.00000
53333899,20231108,M,50대,인천광역시,700만원 이상,2,6,22,30.00000,20.00000,40.00000,10.00000,0.00000
53334043,20231108,M,50대,충청남도,500이상700만원 미만,2,8,26,10.00000,50.00000,10.00000,30.00000,0.00000
53334096,20231108,M,40대,전라남도,300이상500만원 미만,4,13,46,60.00000,0.00000,0.00000,40.00000,0.00000
53334128,20231108,F,40대,서울특별시,300이상500만원 미만,2,7,24,70.00000,10.00000,10.00000,10.00000,0.00000
53334240,20231108,F,50대,경상북도,500이상700만원 미만,5,6,37,30.00000,30.00000,10.00000,30.00000,0.00000
53334510,20231108,M,50대,인천광역시,700만원 이상,2,8,26,30.00000,30.00000,10.00000,30.00000,0.00000
53334644,20231108,F,30대,부산광역시,300만원 미만,10,15,80,50.00000,5.00000,35.00000,10.00000,0.00000
53334789,20231108,F,50대,경기도,300만원 미만,2,4,18,0.00000,0.00000,50.00000,50.00000,0.00000
53334861,20231108,F,30대,전라북도,300만원 미만,2,3,16,50.00000,0.00000,50.00000,0.00000,0.00000
53334962,20231108,F,30대,서울특별시,700만원 이상,2,10,30,50.00000,10.00000,10.00000,30.00000,0.00000
53335208,20231108,F,50대,경상북도,300이상500만원 미만,2,5,20,70.00000,0.00000,30.00000,0.00000,0.00000
53335378,20231108,F,60대,전라북도,300만원 미만,7,10,55,80.00000,0.00000,0.00000,20.00000,0.00000
53335721,20231108,M,30대,경기도,300만원 미만,6,12,54,70.00000,0.00000,0.00000,30.00000,0.00000
53335878,20231108,F,60대,경기도,700만원 이상,10,12,74,20.00000,20.00000,10.00000,50.00000,0.00000
53335930,20231108,F,60대,경상남도,300만원 미만,1,3,11,40.00000,20.00000,20.00000,20.00000,0.00000
53335984,20231108,M,50대,경기도,300만원 미만,2,6,22,30.00000,10.00000,20.00000,40.00000,0.00000
53336063,20231108,F,40대,부산광역시,300만원 미만,5,10,45,50.00000,10.00000,10.00000,30.00000,0.00000
53336107,20231108,M,60대,경기도,500이상700만원 미만,8,6,52,20.00000,50.00000,0.00000,30.00000,0.00000
53336187,20231108,F,40대,강원도,300만원 미만,5,6,37,10.00000,40.00000,30.00000,20.00000,0.00000
53336548,20231108,M,30대,서울특별시,300이상500만원 미만,2,3,16,30.00000,20.00000,30.00000,20.00000,0.00000
