RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53325400,20230712,M,60대,서울특별시,700만원 이상,2,3,16,30,10,20,40,0
53325412,20230712,F,30대,세종특별자치시,300만원 미만,4,6,32,40,20,20,20,0
53325448,20230712,F,50대,충청남도,500이상700만원 미만,3,4,23,30,15,10,45,0
53325466,20230712,F,50대,충청북도,300만원 미만,3,5,25,30,50,0,20,0
53325791,20230712,M,60대,인천광역시,300이상500만원 미만,2,2,14,40,40,20,0,0
53325868,20230712,F,20대,경기도,300만원 미만,1,3,11,50,30,0,20,0
53326185,20230712,F,40대,대구광역시,500이상700만원 미만,3,8,31,10,20,5,5,60
53326306,20230712,M,60대,광주광역시,700만원 이상,4,8,36,20,40,10,30,0
53326423,20230712,F,20대,대전광역시,300만원 미만,5,7,39,20,0,0,80,0
53326509,20230712,F,50대,경기도,300이상500만원 미만,2,10,30,20,0,0,80,0
53326637,20230712,F,50대,부산광역시,300만원 미만,2,5,20,60,0,0,40,0
53326663,20230712,M,20대,대전광역시,300이상500만원 미만,5,12,49,30,5,25,40,0
53326762,20230712,M,20대,경상남도,500이상700만원 미만,3,7,29,60,0,0,40,0
53326803,20230712,M,40대,경기도,500이상700만원 미만,2,14,38,70,5,15,10,0
53326898,20230712,F,30대,충청북도,300이상500만원 미만,2,6,22,20,0,0,10,70
53327042,20230712,M,30대,부산광역시,300이상500만원 미만,2,6,22,10,0,0,0,90
53327079,20230712,F,50대,대구광역시,300이상500만원 미만,5,8,41,20,50,0,30,0
53327211,20230712,M,20대,부산광역시,무응답,3,5,25,85,15,0,0,0
53327238,20230712,F,20대,경기도,무응답,4,10,40,80,10,5,5,0
53327274,20230712,M,50대,경상북도,700만원 이상,2,4,18,30,40,10,20,0
53327401,20230712,M,50대,부산광역시,300이상500만원 미만,3,8,31,0,20,30,50,0
53327447,20230712,M,20대,대전광역시,무응답,5,5,35,100,0,0,0,0
53327451,20230712,M,50대,경상북도,500이상700만원 미만,5,6,37,50,30,0,20,0
53327935,20230712,M,50대,경기도,700만원 이상,4,10,40,40,20,0,40,0
53328200,20230712,F,50대,경기도,300이상500만원 미만,4,2,24,80,0,0,20,0
53328577,20230712,M,30대,경상남도,300만원 미만,5,12,49,20,0,0,80,0
53328606,20230712,F,30대,서울특별시,500이상700만원 미만,2,10,30,50,40,0,10,0
53328936,20230712,F,20대,경상북도,무응답,7,12,59,30,0,10,10,50
53329098,20230712,M,20대,강원도,500이상700만원 미만,3,7,29,40,15,15,30,0
53329398,20230712,F,50대,서울특별시,500이상700만원 미만,6,14,58,50,15,15,20,0
53329400,20230712,F,30대,경상남도,300만원 미만,0,6,12,100,0,0,0,0
53329451,20230712,M,30대,제주특별자치도,300이상500만원 미만,2,2,14,30,20,20,30,0
53329604,20230712,F,60대,서울특별시,700만원 이상,5,10,45,30,0,30,40,0
53329669,20230712,F,30대,충청북도,500이상700만원 미만,5,5,35,50,10,20,20,0
53329687,20230712,F,50대,경기도,300만원 미만,1,2,9,0,50,0,50,0
53329705,20230712,M,40대,경기도,500이상700만원 미만,1,5,15,50,0,30,20,0
53329777,20230712,F,20대,서울특별시,무응답,5,12,49,50,30,0,20,0
53329779,20230712,F,30대,경기도,500이상700만원 미만,2,8,26,40,10,30,20,0
53329820,20230712,F,20대,서울특별시,500이상700만원 미만,2,2,14,0,20,70,10,0
53330025,20230712,F,40대,서울특별시,500이상700만원 미만,1,2,9,50,0,0,50,0
53330089,20230712,M,20대,충청북도,300이상500만원 미만,3,3,21,30,20,30,20,0
53330224,20230712,M,20대,부산광역시,500이상700만원 미만,5,5,35,50,0,25,25,0
53330269,20230712,F,20대,경기도,700만원 이상,3,10,35,20,50,5,25,0
53330270,20230712,M,60대,경상남도,500이상700만원 미만,5,10,45,20,30,20,30,0
53330271,20230712,M,40대,경기도,700만원 이상,8,8,56,90,5,5,0,0
53330365,20230712,M,40대,경기도,300이상500만원 미만,3,6,27,100,0,0,0,0
53330559,20230712,M,50대,서울특별시,500이상700만원 미만,2,4,18,60,30,0,10,0
53330616,20230712,F,50대,인천광역시,300만원 미만,3,3,21,60,0,10,30,0
53330862,20230712,M,30대,전라남도,300이상500만원 미만,3,10,35,30,0,0,70,0
53331062,20230712,M,50대,충청북도,300이상500만원 미만,5,10,45,0,30,40,30,0
53331099,20230712,F,20대,전라남도,무응답,4,15,50,10,20,10,50,10
53331121,20230712,F,40대,인천광역시,300이상500만원 미만,2,6,22,30,20,20,20,10
53331140,20230712,M,40대,부산광역시,300이상500만원 미만,3,6,27,50,10,10,30,0
53331200,20230712,F,20대,전라북도,무응답,5,10,45,90,10,0,0,0
53331252,20230712,F,50대,부산광역시,300만원 미만,5,5,35,30,20,20,30,0
53331351,20230712,M,20대,경기도,300이상500만원 미만,10,0,50,40,20,0,40,0
53331395,20230712,F,30대,대전광역시,300만원 미만,2,8,26,20,0,0,80,0
53331466,20230712,M,60대,경기도,300이상500만원 미만,1,2,9,30,30,10,30,0
53331528,20230712,M,20대,경기도,무응답,10,10,70,75,15,0,10,0
53331988,20230712,F,60대,부산광역시,300이상500만원 미만,5,8,41,50,10,10,30,0
53332290,20230712,F,20대,서울특별시,300만원 미만,2,5,20,10,30,30,30,0
53332344,20230712,M,50대,부산광역시,300이상500만원 미만,4,8,36,0,0,40,60,0
53332501,20230712,F,30대,대전광역시,300만원 미만,3,8,31,70,5,0,25,0
53332571,20230712,M,50대,경상남도,300이상500만원 미만,5,5,35,30,0,60,10,0
53332637,20230712,M,20대,부산광역시,700만원 이상,1,2,9,70,10,10,10,0
53332652,20230712,M,60대,경기도,300이상500만원 미만,4,8,36,40,40,10,10,0
53332676,20230712,F,60대,경기도,500이상700만원 미만,4,4,28,20,10,30,20,20
53332681,20230712,M,20대,경상남도,300이상500만원 미만,7,8,51,50,50,0,0,0
53332717,20230712,F,30대,대전광역시,500이상700만원 미만,3,5,25,70,10,10,10,0
53332774,20230712,F,30대,경상남도,300이상500만원 미만,1,2,9,80,10,0,10,0
53332795,20230712,M,30대,경상남도,300이상500만원 미만,3,10,35,90,10,0,0,0
53332812,20230712,M,30대,경기도,300이상500만원 미만,2,4,18,40,20,0,40,0
53332850,20230712,F,40대,대구광역시,700만원 이상,3,5,25,80,0,0,20,0
53332869,20230712,F,60대,경기도,300이상500만원 미만,8,8,56,70,20,10,0,0
53333065,20230712,M,20대,부산광역시,300이상500만원 미만,8,10,60,90,10,0,0,0
53333138,20230712,F,50대,경기도,300만원 미만,0,6,12,30,50,0,20,0
53333201,20230712,F,60대,충청북도,700만원 이상,4,8,36,50,20,0,30,0
53333241,20230712,F,60대,경상남도,300만원 미만,3,4,23,10,50,10,30,0
53333255,20230712,M,40대,충청남도,500이상700만원 미만,0,8,16,20,80,0,0,0
53333341,20230712,M,20대,충청북도,300만원 미만,4,8,36,80,5,5,10,0
53333408,20230712,M,60대,부산광역시,300만원 미만,8,12,64,50,20,0,30,0
53333418,20230712,F,60대,인천광역시,300이상500만원 미만,5,5,35,30,20,20,30,0
53333427,20230712,M,20대,충청남도,500이상700만원 미만,1,4,13,60,15,15,10,0
53333534,20230712,F,40대,대구광역시,500이상700만원 미만,3,10,35,30,0,0,70,0
53333643,20230712,M,40대,부산광역시,700만원 이상,4,10,40,20,0,20,60,0
53333683,20230712,M,60대,충청남도,300이상500만원 미만,1,2,9,30,50,20,0,0
53333717,20230712,F,30대,경상북도,700만원 이상,5,5,35,10,0,90,0,0
53333828,20230712,M,30대,서울특별시,300만원 미만,2,2,14,20,40,20,20,0
53333895,20230712,F,40대,전라남도,700만원 이상,3,5,25,30,20,30,20,0
53333899,20230712,M,50대,인천광역시,700만원 이상,2,4,18,30,50,0,20,0
53334147,20230712,M,60대,강원도,300이상500만원 미만,2,4,18,40,20,0,40,0
53334187,20230712,M,50대,경상남도,300이상500만원 미만,2,2,14,0,90,5,5,0
53334299,20230712,F,40대,경상남도,500이상700만원 미만,3,10,35,50,20,20,10,0
53334398,20230712,M,40대,인천광역시,300이상500만원 미만,3,5,25,50,30,0,20,0
53334471,20230712,F,20대,경기도,무응답,8,8,56,50,0,30,20,0
53334508,20230712,M,20대,대전광역시,500이상700만원 미만,3,3,21,80,20,0,0,0
53334538,20230712,M,20대,광주광역시,무응답,4,4,28,70,0,0,30,0
53334818,20230712,F,60대,부산광역시,300만원 미만,4,4,28,30,30,20,20,0
53334846,20230712,F,50대,부산광역시,300만원 미만,10,10,70,80,10,0,10,0
53335070,20230712,F,30대,경상남도,700만원 이상,1,3,11,50,10,30,10,0
53335082,20230712,M,20대,서울특별시,300이상500만원 미만,1,7,19,15,0,5,80,0
53335098,20230712,M,60대,서울특별시,300만원 미만,6,6,42,90,0,0,10,0
53335149,20230712,M,50대,부산광역시,300이상500만원 미만,1,1,7,30,30,10,30,0
53335150,20230712,M,50대,대구광역시,500이상700만원 미만,3,16,47,50,30,0,20,0
53335188,20230712,F,30대,울산광역시,300만원 미만,4,7,34,90,0,0,10,0
53335277,20230712,M,60대,경상남도,700만원 이상,3,8,31,70,15,0,15,0
53335378,20230712,F,60대,전라북도,300이상500만원 미만,5,10,45,80,10,0,10,0
53335429,20230712,M,40대,경상남도,300이상500만원 미만,1,3,11,20,80,0,0,0
53335529,20230712,M,50대,부산광역시,300이상500만원 미만,3,6,27,50,10,10,30,0
53335569,20230712,M,50대,경상남도,500이상700만원 미만,2,2,14,0,50,30,20,0
53335576,20230712,M,30대,강원도,300이상500만원 미만,4,12,44,20,20,0,60,0
53335596,20230712,M,20대,서울특별시,무응답,13,13,91,90,10,0,0,0
53335831,20230712,F,50대,대구광역시,300만원 미만,2,3,16,20,50,20,10,0
53335852,20230712,M,60대,서울특별시,300이상500만원 미만,2,3,16,30,10,10,50,0
53335857,20230712,F,50대,서울특별시,500이상700만원 미만,4,4,28,30,50,10,10,0
53335891,20230712,M,60대,강원도,500이상700만원 미만,4,4,28,10,80,0,10,0
53335942,20230712,F,20대,경상남도,무응답,3,6,27,70,0,0,30,0
53335945,20230712,F,50대,제주특별자치도,500이상700만원 미만,1,6,17,70,10,0,20,0
53336156,20230712,F,40대,제주특별자치도,300이상500만원 미만,3,3,21,0,0,0,100,0
53336191,20230712,M,50대,충청남도,700만원 이상,1,5,15,50,15,15,20,0
53336344,20230712,M,40대,강원도,300만원 미만,3,4,23,30,20,30,10,10
53336646,20230712,F,50대,서울특별시,500이상700만원 미만,2,5,20,50,30,15,5,0
53336882,20230712,M,50대,서울특별시,700만원 이상,3,10,35,10,50,30,10,0
53336954,20230712,F,60대,전라남도,300만원 미만,1,5,15,20,0,30,50,0
53337168,20230712,M,50대,서울특별시,500이상700만원 미만,2,10,30,100,0,0,0,0
53337173,20230712,M,60대,경기도,700만원 이상,8,8,56,0,50,0,50,0
53337260,20230712,M,30대,경기도,300만원 미만,4,6,32,90,10,0,0,0
53337355,20230712,M,60대,경기도,300만원 미만,8,8,56,30,20,50,0,0
53337379,20230712,F,50대,경기도,700만원 이상,4,8,36,30,30,20,20,0
53337434,20230712,F,60대,충청북도,무응답,2,3,16,90,0,10,0,0
53337588,20230712,F,40대,대전광역시,700만원 이상,5,15,55,0,50,10,40,0
53337710,20230712,M,40대,부산광역시,500이상700만원 미만,2,5,20,80,5,5,10,0
53337761,20230712,M,30대,부산광역시,700만원 이상,3,6,27,70,10,0,20,0
53337873,20230712,F,40대,서울특별시,500이상700만원 미만,5,5,35,60,40,0,0,0
53337989,20230712,M,50대,경기도,300만원 미만,4,8,36,0,0,0,100,0
53338020,20230712,F,40대,대구광역시,300만원 미만,0,2,4,80,10,10,0,0
53338042,20230712,F,40대,광주광역시,300이상500만원 미만,10,5,60,90,0,0,10,0
53338045,20230712,F,30대,서울특별시,300이상500만원 미만,2,6,22,30,20,0,50,0
53338063,20230712,F,60대,경기도,700만원 이상,4,0,20,10,10,20,40,20
53338146,20230712,F,50대,인천광역시,300만원 미만,2,7,24,20,30,30,20,0
53338292,20230712,M,20대,경상남도,700만원 이상,3,8,31,100,0,0,0,0
53338420,20230712,F,30대,대전광역시,500이상700만원 미만,3,5,25,80,0,0,20,0
53338718,20230712,M,30대,서울특별시,700만원 이상,4,8,36,10,40,10,40,0
53338927,20230712,F,40대,전라남도,700만원 이상,0,8,16,0,0,0,100,0
53338969,20230712,F,30대,인천광역시,500이상700만원 미만,2,1,12,80,0,0,20,0
53339081,20230712,F,50대,경기도,무응답,1,2,9,50,10,10,30,0
53339492,20230712,F,30대,세종특별자치시,300이상500만원 미만,2,3,16,90,0,0,10,0
53339729,20230712,M,20대,경상남도,무응답,2,10,30,30,10,40,20,0
53339821,20230712,F,30대,경기도,500이상700만원 미만,2,6,22,80,5,5,10,0
53339915,20230712,F,60대,경기도,300만원 미만,3,5,25,40,30,10,20,0
53340202,20230712,M,20대,충청북도,300만원 미만,2,4,18,100,0,0,0,0
53340231,20230712,F,40대,대구광역시,700만원 이상,2,3,16,50,20,0,30,0
53340257,20230712,F,60대,서울특별시,500이상700만원 미만,3,4,23,20,50,5,25,0
53340310,20230712,M,30대,경기도,300이상500만원 미만,2,2,14,50,20,20,10,0
53340332,20230712,F,30대,경상남도,500이상700만원 미만,4,1,22,50,10,10,30,0
53340392,20230712,M,50대,부산광역시,300만원 미만,0,5,10,10,80,0,10,0
53340436,20230712,M,60대,경기도,300만원 미만,3,7,29,80,0,20,0,0
53340437,20230712,M,50대,경기도,500이상700만원 미만,3,6,27,70,0,0,30,0
53340472,20230712,M,30대,대전광역시,300이상500만원 미만,5,10,45,20,20,20,40,0
53340666,20230712,M,30대,울산광역시,300이상500만원 미만,1,3,11,20,20,0,30,30
53340719,20230712,F,60대,전라남도,300만원 미만,2,3,16,50,0,50,0,0
53340827,20230712,M,30대,경상남도,300이상500만원 미만,3,6,27,50,30,10,10,0
53340860,20230712,M,30대,경기도,500이상700만원 미만,1,2,9,50,0,30,20,0
53340967,20230712,M,30대,서울특별시,300만원 미만,8,10,60,60,0,0,40,0
53341041,20230712,F,40대,인천광역시,700만원 이상,2,4,18,90,0,0,10,0
53341098,20230712,M,20대,충청남도,300만원 미만,1,2,9,50,0,30,20,0
53341152,20230712,M,40대,대전광역시,300만원 미만,3,5,25,60,20,10,10,0
53341268,20230712,M,40대,경기도,300이상500만원 미만,1,5,15,60,10,10,20,0
53341833,20230712,F,20대,전라북도,300만원 미만,6,10,50,50,0,20,30,0
53341910,20230712,F,50대,제주특별자치도,500이상700만원 미만,1,2,9,80,10,10,0,0
53341964,20230712,F,40대,경기도,300이상500만원 미만,3,1,17,50,0,10,40,0
53342027,20230712,F,30대,대구광역시,500이상700만원 미만,5,9,43,90,0,0,10,0
53342042,20230712,F,30대,울산광역시,300만원 미만,4,10,40,30,20,30,20,0
53342190,20230712,M,50대,대구광역시,300만원 미만,3,6,27,85,0,5,10,0
53342246,20230712,F,20대,부산광역시,무응답,12,12,84,50,40,0,10,0
53342361,20230712,M,30대,전라북도,300이상500만원 미만,1,3,11,40,30,30,0,0
53342393,20230712,M,60대,부산광역시,500이상700만원 미만,2,5,20,20,5,5,10,60
53342480,20230712,M,40대,강원도,300이상500만원 미만,3,7,29,70,20,0,10,0
53342746,20230712,F,20대,전라북도,300만원 미만,5,12,49,100,0,0,0,0
53343125,20230712,F,30대,경상북도,300만원 미만,5,3,31,30,10,10,50,0
53343179,20230712,M,20대,광주광역시,무응답,1,10,25,100,0,0,0,0
53343194,20230712,F,30대,전라남도,500이상700만원 미만,2,2,14,30,10,40,20,0
53343219,20230712,M,50대,경기도,500이상700만원 미만,2,12,34,50,0,0,50,0
53343436,20230712,F,30대,경기도,300이상500만원 미만,1,1,7,50,20,0,30,0
53343575,20230712,F,40대,광주광역시,700만원 이상,2,5,20,30,20,30,20,0
53343783,20230712,M,40대,경기도,500이상700만원 미만,1,2,9,10,50,0,40,0
53343805,20230712,M,40대,울산광역시,300만원 미만,1,2,9,70,10,10,10,0
53343850,20230712,F,20대,제주특별자치도,500이상700만원 미만,4,8,36,40,30,20,10,0
53343944,20230712,M,60대,경상북도,300만원 미만,3,3,21,70,0,0,30,0
53343968,20230712,F,30대,경기도,무응답,0,0,0,80,0,10,10,0
53344017,20230712,F,20대,서울특별시,무응답,2,2,14,30,30,30,10,0
53344045,20230712,M,40대,대전광역시,500이상700만원 미만,1,3,11,20,50,0,30,0
53344088,20230712,M,20대,전라북도,700만원 이상,4,12,44,30,30,0,40,0
53344210,20230712,M,20대,경기도,700만원 이상,2,6,22,60,30,10,0,0
53344261,20230712,M,20대,대구광역시,300만원 미만,4,8,36,20,0,0,80,0
53344309,20230712,M,20대,광주광역시,300만원 미만,10,8,66,100,0,0,0,0
53344474,20230712,M,20대,경기도,300이상500만원 미만,3,10,35,30,50,20,0,0
53344494,20230712,F,30대,경상북도,무응답,2,5,20,100,0,0,0,0
53344662,20230712,F,50대,경기도,700만원 이상,1,5,15,0,70,20,10,0
53344672,20230712,F,40대,경상남도,300만원 미만,2,5,20,70,0,25,5,0
53344864,20230712,M,50대,충청남도,700만원 이상,8,8,56,20,40,10,30,0
53344878,20230712,M,50대,인천광역시,300이상500만원 미만,2,4,18,50,30,20,0,0
53345210,20230712,M,50대,울산광역시,300이상500만원 미만,1,4,13,0,0,0,50,50
53345262,20230712,F,40대,세종특별자치시,500이상700만원 미만,3,5,25,5,10,60,15,10
53345861,20230712,M,30대,서울특별시,무응답,3,6,27,30,20,30,20,0
53345899,20230712,M,20대,경기도,무응답,3,13,41,50,20,10,20,0
53346012,20230712,M,50대,대구광역시,300만원 미만,2,5,20,70,30,0,0,0
53346100,20230712,F,20대,충청북도,500이상700만원 미만,1,2,9,80,0,0,20,0
53346213,20230712,M,20대,경기도,300이상500만원 미만,5,8,41,50,0,0,50,0
53346309,20230712,F,50대,인천광역시,300만원 미만,1,1,7,70,0,0,30,0
53346310,20230712,M,40대,대구광역시,300이상500만원 미만,4,8,36,50,10,30,10,0
53346496,20230712,F,40대,경기도,700만원 이상,5,5,35,100,0,0,0,0
53346544,20230712,M,60대,경기도,700만원 이상,1,3,11,50,0,50,0,0
53346616,20230712,M,60대,강원도,500이상700만원 미만,1,1,7,30,10,30,30,0
53346643,20230712,M,30대,경상북도,300만원 미만,4,4,28,40,10,10,40,0
53346789,20230712,F,20대,경상남도,700만원 이상,5,14,53,50,20,0,30,0
53346891,20230712,M,60대,경기도,300이상500만원 미만,4,12,44,20,60,0,20,0
53347048,20230712,F,20대,충청남도,300이상500만원 미만,5,15,55,60,10,5,25,0
53347084,20230712,F,60대,경기도,500이상700만원 미만,5,3,31,70,10,10,5,5
53347104,20230712,M,30대,대구광역시,300이상500만원 미만,1,6,17,90,0,10,0,0
53347424,20230712,F,60대,광주광역시,300이상500만원 미만,5,5,35,50,40,0,10,0
53347502,20230712,M,20대,충청북도,300만원 미만,3,12,39,50,10,10,30,0
53347545,20230712,F,30대,인천광역시,500이상700만원 미만,4,7,34,50,10,10,30,0
53347660,20230712,M,50대,서울특별시,700만원 이상,3,5,25,20,20,20,40,0
53347710,20230712,F,40대,제주특별자치도,500이상700만원 미만,2,4,18,60,10,0,30,0
53347720,20230712,M,50대,대전광역시,500이상700만원 미만,2,10,30,50,20,10,20,0
53347829,20230712,F,50대,부산광역시,700만원 이상,2,5,20,0,0,0,0,100
53347844,20230712,M,50대,서울특별시,300만원 미만,2,3,16,35,30,0,35,0
53347989,20230712,F,50대,경상북도,300만원 미만,2,8,26,20,60,20,0,0
53348163,20230712,M,30대,광주광역시,300만원 미만,3,3,21,80,10,0,10,0
53348399,20230712,M,30대,경상북도,300이상500만원 미만,3,3,21,100,0,0,0,0
53348508,20230712,M,60대,강원도,300만원 미만,6,4,38,10,15,70,5,0
53348721,20230712,F,50대,서울특별시,300만원 미만,1,1,7,0,0,0,100,0
53348729,20230712,F,60대,대구광역시,500이상700만원 미만,3,5,25,20,30,20,30,0
53348786,20230712,M,50대,대구광역시,300이상500만원 미만,2,5,20,10,10,5,50,25
53348828,20230712,F,20대,서울특별시,300만원 미만,3,6,27,80,0,0,20,0
53349092,20230712,F,20대,광주광역시,300만원 미만,2,6,22,80,0,0,20,0
53349127,20230712,F,60대,대구광역시,300만원 미만,2,3,16,10,10,50,30,0
53349257,20230712,M,20대,경기도,500이상700만원 미만,3,3,21,20,20,20,20,20
53349383,20230712,M,40대,경상북도,300만원 미만,2,2,14,50,10,20,20,0
53349395,20230712,F,60대,부산광역시,700만원 이상,5,3,31,10,20,50,10,10
53349441,20230712,M,60대,대전광역시,300이상500만원 미만,6,15,60,30,30,10,10,20
53349508,20230712,F,40대,경기도,500이상700만원 미만,4,10,40,40,0,0,10,50
53349586,20230712,F,40대,경상북도,300이상500만원 미만,3,3,21,50,0,0,50,0
53349612,20230712,F,30대,충청북도,500이상700만원 미만,1,4,13,30,10,20,40,0
53349833,20230712,F,50대,경기도,700만원 이상,1,12,29,30,50,0,20,0
53349911,20230712,M,40대,경기도,300이상500만원 미만,2,2,14,30,0,20,50,0
53349973,20230712,F,40대,인천광역시,300이상500만원 미만,2,8,26,20,5,20,50,5
53349994,20230712,M,30대,인천광역시,무응답,3,6,27,60,10,10,20,0
53350014,20230712,F,60대,대구광역시,300만원 미만,2,4,18,20,60,10,10,0
53350198,20230712,M,40대,경기도,500이상700만원 미만,1,5,15,10,80,5,5,0
53350251,20230712,F,20대,경상남도,300이상500만원 미만,3,8,31,80,10,0,10,0
53350417,20230712,F,50대,경기도,300이상500만원 미만,2,3,16,50,5,15,30,0
53350439,20230712,M,50대,강원도,700만원 이상,4,4,28,30,30,40,0,0
53350486,20230712,F,40대,대전광역시,300만원 미만,2,3,16,50,10,10,30,0
53350527,20230712,M,40대,경기도,무응답,10,10,70,50,10,10,30,0
53350538,20230712,M,50대,광주광역시,300이상500만원 미만,3,3,21,20,10,30,40,0
53350545,20230712,M,50대,서울특별시,300만원 미만,3,4,23,40,20,10,30,0
53350578,20230712,M,50대,서울특별시,300이상500만원 미만,1,4,13,25,10,10,15,40
53350769,20230712,F,40대,충청북도,700만원 이상,2,3,16,50,30,20,0,0
53350773,20230712,F,40대,충청북도,300만원 미만,2,6,22,80,0,0,20,0
53350797,20230712,M,30대,경기도,700만원 이상,6,14,58,50,5,15,30,0
53350877,20230712,F,30대,광주광역시,300이상500만원 미만,1,3,11,60,0,0,40,0
53350916,20230712,F,40대,경기도,500이상700만원 미만,5,3,31,30,10,30,30,0
53350923,20230712,F,30대,경기도,700만원 이상,1,1,7,100,0,0,0,0
53350974,20230712,F,20대,전라남도,700만원 이상,5,10,45,50,30,20,0,0
53350992,20230712,F,50대,전라남도,300이상500만원 미만,3,3,21,10,0,90,0,0
53351014,20230712,M,60대,서울특별시,300이상500만원 미만,5,10,45,40,50,0,10,0
53351092,20230712,M,60대,경상남도,500이상700만원 미만,3,6,27,25,25,10,35,5
53351115,20230712,F,50대,세종특별자치시,700만원 이상,1,2,9,40,30,10,20,0
53351168,20230712,M,60대,경상남도,300이상500만원 미만,8,8,56,30,50,20,0,0
53351228,20230712,F,50대,경상남도,700만원 이상,1,10,25,60,10,0,30,0
53351322,20230712,M,20대,경기도,무응답,2,4,18,55,5,10,30,0
53351526,20230712,M,40대,경기도,500이상700만원 미만,2,4,18,10,0,80,10,0
53351666,20230712,M,30대,경기도,500이상700만원 미만,2,8,26,30,0,10,60,0
53351725,20230712,F,40대,전라북도,300이상500만원 미만,3,3,21,50,0,0,50,0
53351939,20230712,M,40대,서울특별시,300이상500만원 미만,2,4,18,10,10,20,60,0
53351965,20230712,M,40대,울산광역시,300이상500만원 미만,1,5,15,30,10,0,20,40
53352086,20230712,M,60대,대구광역시,500이상700만원 미만,3,8,31,50,30,0,20,0
53352137,20230712,M,50대,경기도,700만원 이상,1,2,9,70,10,0,20,0
53352144,20230712,M,30대,서울특별시,300이상500만원 미만,3,8,31,10,30,30,30,0
53352554,20230712,M,40대,인천광역시,300이상500만원 미만,1,2,9,25,20,30,25,0
53352561,20230712,F,40대,경상북도,300만원 미만,1,5,15,50,0,50,0,0
53352729,20230712,F,30대,경기도,500이상700만원 미만,1,4,13,50,30,10,10,0
53352733,20230712,F,20대,부산광역시,700만원 이상,3,15,45,40,20,10,30,0
53352734,20230712,F,30대,전라북도,무응답,4,4,28,45,15,0,40,0
