RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
35309,20211215,M,50대,경기도,700만원 이상,3,10,35,15,50,5,30,0
36405,20211215,M,50대,경상남도,500이상700만원 미만,3,10,35,60,10,20,10,0
39466,20211215,M,50대,대구광역시,700만원 이상,3,8,31,70,10,10,10,0
43316,20211215,M,40대,부산광역시,300이상500만원 미만,1,3,11,50,5,5,40,0
43958,20211215,F,30대,경기도,300이상500만원 미만,4,10,40,80,7,8,5,0
44974,20211215,F,60대,경기도,300이상500만원 미만,3,9,33,70,10,5,15,0
45773,20211215,M,40대,인천광역시,700만원 이상,5,8,41,10,50,10,30,0
47353,20211215,F,40대,경상북도,500이상700만원 미만,2,8,26,30,20,20,30,0
53117,20211215,F,30대,전라남도,300이상500만원 미만,5,4,33,80,0,20,0,0
53483,20211215,F,50대,서울특별시,700만원 이상,8,4,48,50,5,10,35,0
55483,20211215,M,50대,경기도,500이상700만원 미만,3,8,31,70,15,5,10,0
57336,20211215,M,40대,경상북도,500이상700만원 미만,0,4,8,100,0,0,0,0
64157,20211215,M,40대,경기도,300이상500만원 미만,3,6,27,20,60,0,20,0
66581,20211215,F,30대,경상남도,300만원 미만,1,1,7,20,0,0,80,0
67707,20211215,M,40대,강원도,500이상700만원 미만,4,4,28,50,40,0,10,0
67853,20211215,M,40대,부산광역시,500이상700만원 미만,1,5,15,30,30,10,20,10
69648,20211215,M,40대,대구광역시,300이상500만원 미만,2,2,14,30,30,20,20,0
74381,20211215,M,50대,울산광역시,300만원 미만,3,4,23,30,10,30,30,0
74897,20211215,M,50대,서울특별시,300이상500만원 미만,2,9,28,70,20,0,10,0
78802,20211215,F,60대,전라북도,300만원 미만,3,6,27,30,0,20,50,0
82352,20211215,M,40대,전라북도,300이상500만원 미만,1,5,15,50,0,50,0,0
83021,20211215,M,50대,부산광역시,300이상500만원 미만,1,3,11,10,0,80,10,0
85837,20211215,F,50대,경기도,300이상500만원 미만,2,4,18,50,10,20,20,0
87004,20211215,F,30대,서울특별시,500이상700만원 미만,2,5,20,70,4,1,25,0
92504,20211215,M,40대,충청북도,300만원 미만,2,4,18,80,0,0,20,0
92733,20211215,F,30대,서울특별시,500이상700만원 미만,4,16,52,60,20,10,10,0
92907,20211215,F,30대,경상남도,500이상700만원 미만,3,11,37,80,0,0,20,0
93231,20211215,M,30대,서울특별시,300이상500만원 미만,1,6,17,80,2,3,15,0
99168,20211215,M,60대,부산광역시,300만원 미만,5,6,37,20,10,10,60,0
102987,20211215,F,50대,경기도,300이상500만원 미만,5,5,35,70,0,10,20,0
105165,20211215,F,30대,충청북도,300이상500만원 미만,1,1,7,50,50,0,0,0
105173,20211215,F,40대,광주광역시,300이상500만원 미만,5,7,39,70,10,10,10,0
108463,20211215,F,40대,경기도,300이상500만원 미만,2,2,14,20,80,0,0,0
110330,20211215,M,30대,경상북도,300이상500만원 미만,4,12,44,10,30,0,30,30
110522,20211215,M,30대,충청남도,700만원 이상,3,8,31,10,50,10,30,0
113424,20211215,F,20대,전라북도,500이상700만원 미만,3,10,35,60,10,0,30,0
115849,20211215,M,30대,경상남도,500이상700만원 미만,4,8,36,30,10,20,30,10
116683,20211215,F,30대,경상북도,700만원 이상,1,2,9,50,0,0,50,0
122569,20211215,F,30대,경기도,500이상700만원 미만,1,4,13,70,0,0,30,0
125778,20211215,M,50대,대구광역시,500이상700만원 미만,2,2,14,30,20,10,40,0
127297,20211215,F,60대,서울특별시,300만원 미만,6,8,46,20,20,30,30,0
131550,20211215,M,30대,부산광역시,300만원 미만,2,5,20,30,30,0,40,0
132931,20211215,F,40대,경기도,500이상700만원 미만,5,10,45,20,10,20,50,0
136472,20211215,F,40대,부산광역시,300만원 미만,3,10,35,30,10,30,30,0
138526,20211215,F,40대,충청남도,무응답,5,5,35,60,10,30,0,0
144220,20211215,M,50대,울산광역시,500이상700만원 미만,4,5,30,20,0,0,80,0
145287,20211215,F,40대,서울특별시,500이상700만원 미만,5,5,35,10,30,30,30,0
146594,20211215,M,40대,대전광역시,300이상500만원 미만,1,5,15,70,5,5,20,0
149588,20211215,F,40대,전라남도,500이상700만원 미만,2,2,14,50,0,50,0,0
150854,20211215,M,20대,경기도,300만원 미만,4,6,32,70,0,30,0,0
150951,20211215,F,30대,서울특별시,700만원 이상,3,5,25,40,20,20,20,0
152159,20211215,F,50대,경기도,300이상500만원 미만,7,5,45,70,5,10,10,5
154495,20211215,F,60대,서울특별시,300이상500만원 미만,4,3,26,35,20,25,20,0
156484,20211215,M,40대,강원도,300만원 미만,6,12,54,90,0,0,10,0
156524,20211215,F,30대,경상북도,300만원 미만,6,0,30,70,0,10,20,0
156773,20211215,M,30대,경기도,500이상700만원 미만,1,6,17,20,10,50,20,0
158377,20211215,M,40대,인천광역시,300이상500만원 미만,1,3,11,35,20,35,0,10
158903,20211215,F,30대,대전광역시,300이상500만원 미만,2,4,18,50,10,10,30,0
161303,20211215,M,60대,대구광역시,300이상500만원 미만,6,15,60,50,15,0,5,30
162980,20211215,F,30대,대구광역시,500이상700만원 미만,4,5,30,100,0,0,0,0
163573,20211215,M,40대,충청남도,300이상500만원 미만,2,6,22,60,10,20,10,0
170381,20211215,F,20대,서울특별시,300만원 미만,2,4,18,54,5,1,40,0
170471,20211215,F,20대,충청남도,300이상500만원 미만,4,6,32,70,0,30,0,0
174239,20211215,F,50대,서울특별시,700만원 이상,2,3,16,50,0,0,50,0
174249,20211215,F,40대,부산광역시,300이상500만원 미만,3,5,25,30,20,20,30,0
176085,20211215,M,40대,울산광역시,500이상700만원 미만,1,5,15,50,10,30,10,0
176111,20211215,F,30대,전라북도,300이상500만원 미만,2,5,20,50,10,20,20,0
177741,20211215,F,40대,경기도,300이상500만원 미만,1,1,7,30,30,30,10,0
178749,20211215,M,40대,강원도,700만원 이상,2,10,30,100,0,0,0,0
178921,20211215,F,60대,대전광역시,700만원 이상,2,2,14,50,10,10,30,0
179068,20211215,M,50대,부산광역시,700만원 이상,5,10,45,30,30,20,20,0
179869,20211215,F,40대,대구광역시,300만원 미만,2,5,20,60,0,0,40,0
179924,20211215,F,40대,경상남도,700만원 이상,3,5,25,100,0,0,0,0
183947,20211215,F,50대,경상북도,300만원 미만,3,5,25,30,10,10,50,0
184059,20211215,F,60대,인천광역시,300이상500만원 미만,4,12,44,80,0,0,20,0
185171,20211215,F,40대,경기도,300만원 미만,5,5,35,40,20,10,30,0
186224,20211215,F,40대,강원도,500이상700만원 미만,3,8,31,30,0,10,60,0
191208,20211215,M,50대,대구광역시,700만원 이상,2,5,20,20,50,10,20,0
196052,20211215,F,30대,충청북도,300만원 미만,3,3,21,50,0,50,0,0
197037,20211215,M,20대,서울특별시,300만원 미만,3,5,25,30,30,10,30,0
197422,20211215,F,20대,대전광역시,300만원 미만,2,5,20,50,0,0,50,0
198010,20211215,F,40대,경기도,700만원 이상,2,5,20,50,10,20,20,0
198275,20211215,M,30대,경기도,500이상700만원 미만,5,10,45,30,5,20,45,0
198604,20211215,M,40대,경상남도,500이상700만원 미만,3,5,25,50,10,20,20,0
198852,20211215,F,20대,서울특별시,300만원 미만,4,4,28,20,50,10,20,0
204411,20211215,M,20대,경기도,700만원 이상,3,7,29,5,10,0,85,0
207154,20211215,F,40대,경상북도,700만원 이상,2,8,26,50,15,20,15,0
207197,20211215,F,40대,부산광역시,300만원 미만,3,7,29,80,0,5,15,0
209019,20211215,F,30대,대전광역시,300이상500만원 미만,5,10,45,100,0,0,0,0
209107,20211215,F,40대,경기도,500이상700만원 미만,2,6,22,50,0,10,40,0
209859,20211215,M,40대,부산광역시,300이상500만원 미만,4,12,44,60,0,0,40,0
210658,20211215,F,50대,경기도,700만원 이상,1,1,7,30,30,30,10,0
210690,20211215,M,60대,서울특별시,300이상500만원 미만,6,10,50,0,50,15,35,0
211705,20211215,M,50대,부산광역시,700만원 이상,2,5,20,30,30,10,30,0
215902,20211215,F,30대,부산광역시,300이상500만원 미만,4,10,40,80,0,10,10,0
216353,20211215,F,20대,인천광역시,500이상700만원 미만,3,5,25,50,30,10,10,0
218899,20211215,F,30대,서울특별시,500이상700만원 미만,2,3,16,50,30,0,20,0
219423,20211215,M,30대,서울특별시,300이상500만원 미만,3,6,27,50,0,10,40,0
219440,20211215,F,40대,경기도,500이상700만원 미만,2,3,16,50,20,20,10,0
220228,20211215,M,20대,서울특별시,300만원 미만,4,9,38,80,0,0,20,0
220357,20211215,M,30대,서울특별시,300만원 미만,2,4,18,35,5,0,60,0
223290,20211215,M,40대,대전광역시,300이상500만원 미만,2,3,16,50,30,0,20,0
223416,20211215,F,40대,경기도,700만원 이상,3,5,25,100,0,0,0,0
223895,20211215,M,20대,경기도,700만원 이상,2,3,16,20,20,40,20,0
223938,20211215,F,40대,경기도,300이상500만원 미만,2,4,18,20,10,40,20,10
225893,20211215,F,40대,경상북도,300이상500만원 미만,2,5,20,30,10,30,30,0
227362,20211215,M,60대,경상북도,500이상700만원 미만,1,5,15,50,10,30,10,0
228653,20211215,M,40대,경상남도,300이상500만원 미만,1,4,13,30,30,0,40,0
231126,20211215,F,60대,서울특별시,300이상500만원 미만,1,1,7,40,37,3,20,0
231942,20211215,M,30대,경기도,500이상700만원 미만,1,3,11,100,0,0,0,0
233579,20211215,F,30대,경상남도,무응답,3,8,31,40,40,10,10,0
237470,20211215,F,40대,경기도,300이상500만원 미만,2,5,20,30,20,30,20,0
238083,20211215,F,40대,인천광역시,700만원 이상,2,6,22,50,15,10,25,0
242209,20211215,M,40대,인천광역시,300이상500만원 미만,1,4,13,90,0,0,10,0
243089,20211215,F,60대,경상북도,300이상500만원 미만,2,15,40,100,0,0,0,0
244180,20211215,F,40대,제주특별자치도,700만원 이상,3,4,23,30,0,50,20,0
244292,20211215,M,50대,서울특별시,300이상500만원 미만,2,8,26,50,30,10,10,0
245372,20211215,M,40대,전라북도,700만원 이상,1,2,9,10,30,0,60,0
245499,20211215,M,30대,경기도,300이상500만원 미만,2,14,38,50,0,50,0,0
247193,20211215,F,30대,대전광역시,300만원 미만,1,1,7,100,0,0,0,0
248413,20211215,M,60대,울산광역시,300만원 미만,4,7,34,50,5,35,10,0
249320,20211215,F,30대,전라남도,500이상700만원 미만,1,3,11,50,20,30,0,0
254293,20211215,M,20대,서울특별시,300이상500만원 미만,1,2,9,20,20,20,40,0
255174,20211215,F,40대,서울특별시,300이상500만원 미만,1,1,7,50,0,50,0,0
258800,20211215,F,50대,경기도,300만원 미만,3,5,25,50,0,50,0,0
263346,20211215,F,20대,서울특별시,300만원 미만,4,6,32,50,0,0,50,0
263487,20211215,F,60대,서울특별시,300만원 미만,2,2,14,90,0,0,10,0
264296,20211215,F,60대,전라북도,300만원 미만,2,3,16,60,10,10,20,0
264485,20211215,M,30대,경상북도,300만원 미만,8,8,56,55,0,30,15,0
264615,20211215,M,20대,경상남도,300이상500만원 미만,4,6,32,15,10,40,35,0
265271,20211215,M,20대,경상북도,300만원 미만,2,5,20,80,5,5,10,0
266030,20211215,M,20대,경기도,300이상500만원 미만,6,8,46,30,27,40,3,0
267645,20211215,F,20대,전라남도,300만원 미만,2,2,14,80,10,10,0,0
267790,20211215,M,50대,인천광역시,700만원 이상,10,15,80,50,30,0,20,0
267867,20211215,M,30대,경상남도,700만원 이상,1,1,7,30,20,20,30,0
268152,20211215,F,50대,서울특별시,300만원 미만,3,8,31,30,10,10,50,0
268486,20211215,M,20대,대구광역시,300만원 미만,2,2,14,10,30,30,30,0
270584,20211215,F,20대,서울특별시,300만원 미만,2,4,18,35,25,10,30,0
271429,20211215,F,20대,서울특별시,300만원 미만,2,10,30,50,10,0,40,0
273917,20211215,M,40대,제주특별자치도,300만원 미만,1,12,29,40,20,20,20,0
275091,20211215,F,40대,충청남도,300만원 미만,4,4,28,100,0,0,0,0
275553,20211215,F,40대,경기도,300이상500만원 미만,2,4,18,20,60,20,0,0
276450,20211215,M,50대,경기도,500이상700만원 미만,2,6,22,60,10,20,0,10
277117,20211215,F,50대,경상남도,300만원 미만,3,3,21,10,50,20,20,0
278164,20211215,F,50대,경기도,500이상700만원 미만,1,5,15,70,10,0,20,0
279241,20211215,F,40대,전라남도,500이상700만원 미만,3,5,25,70,0,20,10,0
291255,20211215,M,30대,울산광역시,300만원 미만,2,8,26,50,10,20,20,0
299271,20211215,M,40대,경상남도,500이상700만원 미만,3,8,31,20,20,20,40,0
300041,20211215,F,40대,경상남도,700만원 이상,2,4,18,40,40,0,20,0
300287,20211215,M,40대,충청남도,300이상500만원 미만,1,10,25,30,10,10,50,0
302092,20211215,M,20대,경기도,300이상500만원 미만,5,10,45,15,20,0,65,0
302706,20211215,F,20대,서울특별시,500이상700만원 미만,2,10,30,50,0,0,50,0
303407,20211215,M,60대,부산광역시,300만원 미만,4,8,36,30,10,10,30,20
303861,20211215,F,40대,경상북도,700만원 이상,3,6,27,10,0,60,30,0
305176,20211215,F,50대,경기도,700만원 이상,8,10,60,20,30,20,30,0
306561,20211215,F,50대,광주광역시,500이상700만원 미만,6,8,46,30,25,30,15,0
306941,20211215,M,60대,대전광역시,700만원 이상,4,6,32,10,20,30,10,30
307501,20211215,F,30대,대구광역시,300만원 미만,3,6,27,90,0,0,10,0
308465,20211215,M,20대,경상남도,무응답,2,2,14,0,50,0,50,0
309356,20211215,F,40대,강원도,700만원 이상,1,3,11,60,10,10,20,0
309437,20211215,F,30대,제주특별자치도,500이상700만원 미만,3,4,23,80,0,20,0,0
309626,20211215,F,60대,경기도,500이상700만원 미만,3,3,21,100,0,0,0,0
310286,20211215,F,60대,대구광역시,300이상500만원 미만,4,8,36,50,20,10,20,0
310300,20211215,F,30대,인천광역시,700만원 이상,5,16,57,65,15,5,15,0
310387,20211215,F,30대,전라남도,500이상700만원 미만,1,2,9,40,20,15,25,0
312371,20211215,M,50대,서울특별시,300만원 미만,4,1,22,100,0,0,0,0
314530,20211215,M,20대,서울특별시,300만원 미만,3,12,39,60,10,10,20,0
314986,20211215,M,50대,부산광역시,300이상500만원 미만,3,5,25,50,20,0,30,0
315092,20211215,M,30대,서울특별시,300만원 미만,4,8,36,90,5,0,5,0
315197,20211215,F,40대,충청북도,700만원 이상,4,4,28,50,20,25,5,0
315839,20211215,F,20대,부산광역시,700만원 이상,2,4,18,30,20,30,20,0
316077,20211215,M,30대,대구광역시,500이상700만원 미만,1,2,9,30,30,20,20,0
318044,20211215,M,60대,인천광역시,700만원 이상,2,5,20,30,30,10,30,0
318960,20211215,F,40대,서울특별시,300이상500만원 미만,1,2,9,0,90,0,10,0
319075,20211215,F,50대,부산광역시,300이상500만원 미만,2,2,14,10,60,20,10,0
319475,20211215,F,30대,대전광역시,300이상500만원 미만,1,4,13,40,50,0,10,0
319696,20211215,F,30대,경상남도,300이상500만원 미만,2,3,16,20,50,5,20,5
320087,20211215,M,40대,서울특별시,500이상700만원 미만,5,10,45,70,10,5,15,0
320516,20211215,M,30대,대전광역시,무응답,3,3,21,80,0,10,10,0
321174,20211215,F,20대,광주광역시,무응답,2,3,16,70,25,5,0,0
321879,20211215,F,50대,경기도,700만원 이상,2,5,20,60,20,15,5,0
323388,20211215,F,50대,경기도,무응답,1,7,19,30,30,10,30,0
323887,20211215,F,20대,전라북도,300만원 미만,4,8,36,70,5,10,15,0
325443,20211215,M,40대,경상남도,300이상500만원 미만,2,4,18,10,20,30,30,10
325642,20211215,M,30대,경기도,500이상700만원 미만,1,3,11,95,1,0,4,0
325890,20211215,F,60대,서울특별시,300이상500만원 미만,3,3,21,10,70,10,10,0
326528,20211215,F,40대,대구광역시,300이상500만원 미만,1,3,11,100,0,0,0,0
326921,20211215,M,50대,경기도,700만원 이상,5,12,49,40,50,10,0,0
327625,20211215,F,40대,서울특별시,500이상700만원 미만,4,5,30,30,10,40,20,0
332025,20211215,F,30대,인천광역시,500이상700만원 미만,2,12,34,60,10,20,10,0
332170,20211215,M,50대,대구광역시,500이상700만원 미만,2,4,18,60,20,20,0,0
332192,20211215,M,40대,충청남도,300만원 미만,1,2,9,50,50,0,0,0
333232,20211215,F,60대,경기도,500이상700만원 미만,3,6,27,80,0,0,20,0
333613,20211215,F,20대,경기도,300만원 미만,4,6,32,40,10,10,40,0
334461,20211215,F,40대,충청북도,500이상700만원 미만,4,4,28,10,20,30,40,0
334743,20211215,F,40대,경기도,500이상700만원 미만,6,4,38,60,10,10,20,0
335002,20211215,M,50대,경기도,500이상700만원 미만,1,5,15,20,40,20,20,0
335856,20211215,M,20대,부산광역시,300이상500만원 미만,2,2,14,0,50,50,0,0
336213,20211215,M,50대,부산광역시,무응답,2,3,16,60,0,0,0,40
337541,20211215,F,40대,경기도,300이상500만원 미만,5,12,49,80,0,10,10,0
337884,20211215,M,20대,경기도,700만원 이상,4,14,48,40,30,0,30,0
338138,20211215,M,20대,서울특별시,300이상500만원 미만,1,5,15,80,5,0,15,0
338161,20211215,F,20대,서울특별시,300이상500만원 미만,3,7,29,70,0,20,10,0
338863,20211215,F,30대,전라남도,300이상500만원 미만,1,1,7,100,0,0,0,0
340798,20211215,M,50대,경상남도,700만원 이상,4,8,36,50,20,20,10,0
341717,20211215,M,40대,서울특별시,700만원 이상,2,5,20,50,5,5,40,0
342225,20211215,F,40대,충청남도,300이상500만원 미만,3,7,29,30,20,10,40,0
342819,20211215,F,50대,경기도,300이상500만원 미만,4,1,22,80,10,5,5,0
343740,20211215,F,40대,경기도,700만원 이상,2,2,14,20,20,30,30,0
344135,20211215,F,60대,인천광역시,300이상500만원 미만,2,8,26,40,40,10,10,0
344160,20211215,F,50대,경기도,300이상500만원 미만,3,5,25,50,10,10,30,0
344472,20211215,M,60대,대전광역시,500이상700만원 미만,2,10,30,70,10,10,10,0
345090,20211215,F,50대,경기도,300이상500만원 미만,2,3,16,50,0,0,50,0
345403,20211215,F,40대,인천광역시,300만원 미만,5,5,35,50,20,20,10,0
345971,20211215,F,50대,전라북도,700만원 이상,6,10,50,50,20,10,20,0
346353,20211215,F,50대,경기도,300만원 미만,4,6,32,20,10,30,40,0
347073,20211215,M,50대,충청북도,300만원 미만,3,5,25,30,40,10,20,0
347326,20211215,M,50대,충청북도,300이상500만원 미만,4,6,32,0,90,10,0,0
348303,20211215,M,20대,경기도,300이상500만원 미만,1,3,11,100,0,0,0,0
348320,20211215,F,20대,서울특별시,300만원 미만,4,12,44,80,7,3,10,0
349195,20211215,F,40대,경기도,300이상500만원 미만,3,6,27,75,5,10,10,0
349257,20211215,M,40대,대전광역시,500이상700만원 미만,1,2,9,60,10,10,20,0
349319,20211215,F,20대,경기도,700만원 이상,5,10,45,60,10,10,20,0
350081,20211215,F,50대,부산광역시,700만원 이상,4,10,40,50,10,30,10,0
350349,20211215,F,30대,경상남도,무응답,1,6,17,20,20,30,30,0
350928,20211215,F,50대,강원도,500이상700만원 미만,2,4,18,35,20,15,30,0
351745,20211215,M,30대,서울특별시,300만원 미만,1,3,11,15,70,10,5,0
352013,20211215,M,50대,인천광역시,700만원 이상,1,3,11,60,20,0,20,0
352311,20211215,M,40대,부산광역시,300이상500만원 미만,2,4,18,30,20,20,30,0
352812,20211215,F,50대,경상남도,300이상500만원 미만,6,10,50,60,0,0,30,10
353570,20211215,M,60대,대전광역시,500이상700만원 미만,4,6,32,20,20,40,20,0
353894,20211215,F,40대,경기도,300이상500만원 미만,4,8,36,30,30,30,10,0
354239,20211215,M,50대,경기도,300이상500만원 미만,4,4,28,50,50,0,0,0
356293,20211215,M,40대,광주광역시,300이상500만원 미만,1,2,9,100,0,0,0,0
356951,20211215,F,60대,경기도,300만원 미만,6,8,46,30,10,20,40,0
357940,20211215,M,50대,경기도,500이상700만원 미만,2,4,18,90,0,0,10,0
358698,20211215,F,50대,인천광역시,300이상500만원 미만,5,3,31,10,10,70,10,0
359538,20211215,F,20대,충청북도,300만원 미만,3,5,25,50,10,10,30,0
359577,20211215,M,50대,세종특별자치시,300이상500만원 미만,4,5,30,40,10,10,40,0
359749,20211215,F,20대,인천광역시,300이상500만원 미만,3,10,35,70,10,5,15,0
360070,20211215,M,60대,경상남도,700만원 이상,5,10,45,60,15,15,10,0
360223,20211215,M,20대,서울특별시,300이상500만원 미만,10,10,70,85,5,0,10,0
360758,20211215,M,60대,광주광역시,700만원 이상,2,1,12,20,70,5,5,0
362705,20211215,F,50대,경기도,300이상500만원 미만,1,2,9,40,30,10,20,0
363242,20211215,M,30대,경기도,500이상700만원 미만,2,10,30,50,10,20,20,0
363998,20211215,F,60대,경상북도,300만원 미만,1,2,9,85,5,5,5,0
364861,20211215,M,60대,충청북도,300이상500만원 미만,2,3,16,20,50,10,20,0
365635,20211215,F,50대,전라북도,500이상700만원 미만,2,4,18,80,0,0,20,0
365687,20211215,F,20대,인천광역시,700만원 이상,3,3,21,100,0,0,0,0
365862,20211215,F,30대,부산광역시,300이상500만원 미만,1,5,15,20,10,20,50,0
366042,20211215,M,60대,서울특별시,300만원 미만,8,8,56,30,20,40,10,0
366231,20211215,M,30대,부산광역시,300만원 미만,4,8,36,75,10,10,5,0
367146,20211215,M,40대,광주광역시,700만원 이상,0,2,4,50,5,5,5,35
367149,20211215,M,60대,울산광역시,700만원 이상,1,3,11,5,15,60,20,0
368093,20211215,M,60대,서울특별시,300만원 미만,8,10,60,90,10,0,0,0
368110,20211215,M,50대,울산광역시,700만원 이상,1,1,7,100,0,0,0,0
368589,20211215,M,40대,경상남도,500이상700만원 미만,1,1,7,100,0,0,0,0
368744,20211215,M,60대,광주광역시,300이상500만원 미만,4,8,36,30,10,50,10,0
368860,20211215,F,50대,경기도,300이상500만원 미만,5,10,45,80,5,0,15,0
369171,20211215,F,50대,서울특별시,700만원 이상,1,1,7,50,20,10,20,0
369223,20211215,M,20대,서울특별시,무응답,18,18,126,20,20,20,20,20
369256,20211215,M,20대,서울특별시,300이상500만원 미만,5,17,59,30,20,10,40,0
369264,20211215,F,20대,경기도,500이상700만원 미만,3,8,31,40,30,10,20,0
369585,20211215,M,30대,전라남도,300만원 미만,5,5,35,50,0,0,50,0
370252,20211215,M,40대,대구광역시,700만원 이상,1,4,13,30,30,10,10,20
370350,20211215,F,20대,강원도,300이상500만원 미만,3,7,29,80,0,0,20,0
370649,20211215,M,40대,부산광역시,500이상700만원 미만,1,4,13,60,10,10,20,0
371298,20211215,F,60대,충청남도,300이상500만원 미만,2,2,14,20,10,30,40,0
371410,20211215,M,30대,강원도,300이상500만원 미만,2,1,12,100,0,0,0,0
371545,20211215,F,50대,서울특별시,300이상500만원 미만,3,16,47,50,30,0,20,0
372065,20211215,M,40대,충청북도,700만원 이상,2,6,22,50,10,10,30,0
372399,20211215,M,50대,제주특별자치도,700만원 이상,2,8,26,30,30,10,30,0
372862,20211215,F,60대,서울특별시,500이상700만원 미만,1,1,7,80,0,20,0,0
373191,20211215,M,60대,경상북도,500이상700만원 미만,2,4,18,20,20,30,30,0
373367,20211215,M,40대,대전광역시,300이상500만원 미만,3,3,21,50,10,20,20,0
374144,20211215,M,60대,인천광역시,300이상500만원 미만,10,14,78,80,20,0,0,0
374819,20211215,M,60대,충청남도,300이상500만원 미만,2,10,30,50,10,10,30,0
377264,20211215,M,40대,세종특별자치시,500이상700만원 미만,1,8,21,20,80,0,0,0
377538,20211215,F,50대,서울특별시,300이상500만원 미만,1,2,9,30,30,20,20,0
379551,20211215,M,40대,경기도,무응답,16,16,112,90,5,5,0,0
380369,20211215,M,30대,광주광역시,700만원 이상,3,10,35,40,20,10,30,0
380804,20211215,F,60대,충청남도,300이상500만원 미만,5,6,37,50,20,10,20,0
381024,20211215,F,40대,광주광역시,500이상700만원 미만,1,3,11,40,10,40,10,0
381277,20211215,F,20대,서울특별시,300만원 미만,6,7,44,20,20,30,30,0
381471,20211215,M,20대,서울특별시,300만원 미만,3,6,27,30,5,5,60,0
382117,20211215,F,30대,서울특별시,300만원 미만,3,2,19,70,0,20,10,0
382157,20211215,F,60대,서울특별시,300만원 미만,7,5,45,30,5,35,30,0
383459,20211215,F,40대,서울특별시,300이상500만원 미만,3,12,39,90,0,0,0,10
384128,20211215,F,30대,대구광역시,300만원 미만,3,3,21,50,20,30,0,0
