RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
460751,20230913,M,20대,서울특별시,300만원 미만,3,12,39,60,10,10,20,0
462165,20230913,M,20대,인천광역시,300이상500만원 미만,5,12,49,40,30,0,30,0
463457,20230913,M,20대,서울특별시,300만원 미만,3,5,25,100,0,0,0,0
463539,20230913,M,20대,서울특별시,700만원 이상,2,8,26,60,20,10,10,0
464744,20230913,M,20대,서울특별시,300만원 미만,3,5,25,10,30,30,30,0
466009,20230913,M,20대,서울특별시,무응답,2,6,22,40,40,0,20,0
466254,20230913,M,20대,서울특별시,300만원 미만,5,10,45,50,50,0,0,0
53322291,20230913,M,60대,서울특별시,500이상700만원 미만,10,10,70,50,30,10,10,0
53322653,20230913,F,60대,서울특별시,300이상500만원 미만,4,6,32,50,0,0,50,0
53322673,20230913,F,60대,서울특별시,300만원 미만,3,2,19,20,30,30,20,0
53322795,20230913,M,40대,서울특별시,300이상500만원 미만,2,15,40,50,30,20,0,0
53322850,20230913,F,30대,서울특별시,700만원 이상,3,1,17,40,20,0,40,0
53322903,20230913,F,60대,서울특별시,300이상500만원 미만,3,5,25,40,10,0,50,0
53322918,20230913,F,50대,서울특별시,700만원 이상,2,2,14,80,0,0,20,0
53322943,20230913,M,40대,서울특별시,300이상500만원 미만,1,3,11,40,10,10,40,0
53323117,20230913,F,60대,서울특별시,500이상700만원 미만,2,4,18,0,50,0,50,0
53323247,20230913,M,60대,서울특별시,500이상700만원 미만,4,8,36,20,70,0,10,0
53323252,20230913,F,50대,서울특별시,500이상700만원 미만,2,10,30,20,30,20,30,0
53323361,20230913,F,60대,서울특별시,300만원 미만,4,6,32,50,0,0,50,0
53323474,20230913,F,20대,서울특별시,700만원 이상,1,5,15,70,10,20,0,0
53323488,20230913,M,40대,서울특별시,700만원 이상,2,10,30,70,0,0,30,0
53323510,20230913,F,40대,서울특별시,500이상700만원 미만,5,10,45,80,0,10,10,0
53323550,20230913,M,30대,서울특별시,300이상500만원 미만,3,4,23,5,80,5,10,0
53323752,20230913,F,20대,서울특별시,무응답,5,14,53,45,10,0,45,0
53323771,20230913,M,30대,서울특별시,500이상700만원 미만,2,8,26,40,20,20,20,0
53324310,20230913,F,60대,서울특별시,500이상700만원 미만,2,3,16,50,10,30,10,0
53324326,20230913,M,50대,서울특별시,300만원 미만,3,5,25,0,0,0,50,50
53324330,20230913,M,40대,서울특별시,700만원 이상,1,5,15,50,20,0,30,0
53324410,20230913,F,30대,서울특별시,300만원 미만,2,4,18,20,20,0,60,0
53324504,20230913,F,30대,서울특별시,700만원 이상,1,2,9,90,0,0,10,0
53324603,20230913,F,50대,서울특별시,500이상700만원 미만,2,4,18,70,0,0,30,0
53324687,20230913,F,30대,서울특별시,300이상500만원 미만,2,2,14,10,10,10,70,0
53324917,20230913,M,50대,서울특별시,500이상700만원 미만,3,5,25,30,50,10,10,0
53324952,20230913,F,50대,서울특별시,500이상700만원 미만,2,3,16,60,10,10,20,0
53325027,20230913,F,50대,서울특별시,700만원 이상,6,6,42,60,30,0,10,0
53325056,20230913,F,60대,서울특별시,500이상700만원 미만,4,4,28,30,50,10,10,0
53325071,20230913,M,50대,서울특별시,700만원 이상,5,8,41,30,15,15,40,0
53325196,20230913,F,60대,서울특별시,300이상500만원 미만,6,6,42,40,30,20,10,0
53325213,20230913,F,40대,서울특별시,300이상500만원 미만,1,10,25,30,50,20,0,0
53325282,20230913,F,60대,서울특별시,300이상500만원 미만,6,4,38,30,30,10,30,0
53325444,20230913,F,60대,전라북도,300이상500만원 미만,3,3,21,50,10,20,20,0
53325654,20230913,F,30대,전라북도,300이상500만원 미만,3,3,21,100,0,0,0,0
53325709,20230913,F,40대,경기도,300이상500만원 미만,2,4,18,90,0,0,10,0
53326411,20230913,M,30대,경상남도,300만원 미만,3,5,25,70,10,15,5,0
53326462,20230913,M,40대,충청남도,300이상500만원 미만,1,10,25,10,60,20,10,0
53326586,20230913,F,40대,경기도,500이상700만원 미만,3,5,25,30,10,50,10,0
53326630,20230913,M,60대,경상남도,700만원 이상,4,6,32,50,0,0,50,0
53326645,20230913,F,20대,경기도,무응답,9,18,81,90,0,0,10,0
53326837,20230913,M,60대,강원도,300만원 미만,2,4,18,10,30,30,30,0
53326872,20230913,M,30대,강원도,300이상500만원 미만,3,6,27,50,30,0,20,0
53326884,20230913,M,30대,제주특별자치도,300만원 미만,5,14,53,40,20,40,0,0
53326951,20230913,M,50대,대구광역시,500이상700만원 미만,2,12,34,50,20,10,20,0
53327012,20230913,F,50대,충청남도,700만원 이상,2,8,26,40,30,10,20,0
53327134,20230913,M,30대,경기도,500이상700만원 미만,5,12,49,50,30,10,10,0
53327224,20230913,M,30대,충청북도,500이상700만원 미만,2,8,26,60,20,10,10,0
53327236,20230913,M,60대,경기도,700만원 이상,3,9,33,30,50,10,10,0
53327254,20230913,M,40대,강원도,500이상700만원 미만,3,1,17,30,30,10,30,0
53327568,20230913,M,40대,서울특별시,300이상500만원 미만,3,4,23,50,20,20,10,0
53327625,20230913,M,60대,인천광역시,500이상700만원 미만,4,8,36,70,10,0,20,0
53327652,20230913,M,50대,경상남도,300이상500만원 미만,1,2,9,20,0,0,80,0
53327670,20230913,F,20대,대전광역시,300이상500만원 미만,5,10,45,50,0,0,50,0
53327714,20230913,M,50대,서울특별시,500이상700만원 미만,1,9,23,60,20,10,5,5
53327793,20230913,F,30대,인천광역시,300만원 미만,1,1,7,50,20,0,30,0
53327830,20230913,F,40대,부산광역시,300이상500만원 미만,2,2,14,30,20,30,20,0
53327877,20230913,M,40대,경기도,300이상500만원 미만,1,5,15,5,90,0,5,0
53328041,20230913,F,50대,경기도,500이상700만원 미만,5,10,45,40,40,0,20,0
53328338,20230913,M,60대,서울특별시,700만원 이상,4,15,50,60,0,0,40,0
53328350,20230913,M,30대,경상북도,300이상500만원 미만,4,8,36,20,40,30,10,0
53328509,20230913,F,20대,서울특별시,300만원 미만,3,8,31,50,0,10,40,0
53328537,20230913,M,60대,경기도,300이상500만원 미만,4,8,36,40,20,10,30,0
53328694,20230913,M,40대,전라남도,500이상700만원 미만,3,8,31,30,10,30,30,0
53328702,20230913,F,50대,인천광역시,500이상700만원 미만,6,2,34,0,20,50,30,0
53328905,20230913,M,60대,대전광역시,700만원 이상,2,3,16,20,50,0,30,0
53328955,20230913,F,20대,경상남도,무응답,5,6,37,50,40,10,0,0
53328959,20230913,F,50대,세종특별자치시,무응답,3,5,25,10,80,0,10,0
53329303,20230913,M,40대,강원도,700만원 이상,8,8,56,20,30,10,40,0
53329411,20230913,M,30대,대구광역시,500이상700만원 미만,2,6,22,60,0,30,10,0
53329438,20230913,F,20대,대전광역시,무응답,3,5,25,100,0,0,0,0
53329548,20230913,F,20대,인천광역시,700만원 이상,3,8,31,40,20,0,40,0
53329671,20230913,M,60대,충청북도,300만원 미만,10,16,82,10,70,10,5,5
53329785,20230913,M,60대,충청북도,300이상500만원 미만,1,2,9,50,30,10,10,0
53329853,20230913,F,30대,서울특별시,300이상500만원 미만,2,4,18,50,0,0,50,0
53329870,20230913,F,30대,경기도,700만원 이상,4,4,28,50,10,0,40,0
53329952,20230913,M,40대,울산광역시,500이상700만원 미만,2,8,26,30,10,0,60,0
53330020,20230913,F,30대,서울특별시,300이상500만원 미만,5,10,45,60,20,10,10,0
53330309,20230913,M,20대,전라남도,500이상700만원 미만,7,12,59,60,20,20,0,0
53330420,20230913,M,30대,경기도,300만원 미만,4,12,44,20,30,0,50,0
53330472,20230913,F,30대,충청북도,300이상500만원 미만,3,1,17,5,15,80,0,0
53330577,20230913,F,30대,경기도,700만원 이상,2,7,24,40,20,20,20,0
53330718,20230913,F,60대,인천광역시,300이상500만원 미만,4,3,26,15,70,10,5,0
53330723,20230913,M,40대,경상북도,500이상700만원 미만,1,2,9,50,40,0,10,0
53330929,20230913,F,60대,충청남도,300만원 미만,3,4,23,30,30,10,30,0
53330941,20230913,F,50대,전라북도,700만원 이상,3,5,25,40,30,30,0,0
53331008,20230913,F,50대,부산광역시,300이상500만원 미만,3,2,19,30,10,60,0,0
53331012,20230913,M,60대,부산광역시,300이상500만원 미만,3,4,23,10,50,20,20,0
53331013,20230913,M,40대,대전광역시,300만원 미만,10,10,70,50,10,10,30,0
53331016,20230913,F,40대,충청남도,300이상500만원 미만,3,8,31,50,10,30,10,0
53331179,20230913,F,40대,광주광역시,300만원 미만,5,10,45,20,10,20,50,0
53331321,20230913,M,60대,전라남도,300이상500만원 미만,6,8,46,50,50,0,0,0
53331400,20230913,F,60대,부산광역시,300만원 미만,2,6,22,10,20,30,40,0
53331651,20230913,M,30대,경상북도,300만원 미만,1,8,21,30,50,5,15,0
53331966,20230913,F,60대,경기도,300만원 미만,3,1,17,0,25,15,50,10
53332179,20230913,M,50대,경기도,500이상700만원 미만,3,5,25,50,10,10,30,0
53332443,20230913,F,20대,서울특별시,무응답,2,5,20,60,0,0,40,0
53332537,20230913,F,40대,서울특별시,500이상700만원 미만,5,7,39,30,0,50,20,0
53332734,20230913,F,50대,인천광역시,300이상500만원 미만,4,5,30,60,0,0,40,0
53332775,20230913,F,20대,강원도,무응답,4,10,40,50,10,10,30,0
53332779,20230913,M,40대,광주광역시,300만원 미만,6,3,36,20,40,30,10,0
53332839,20230913,M,20대,전라남도,300만원 미만,2,10,30,10,10,10,70,0
53332862,20230913,F,40대,경기도,500이상700만원 미만,5,5,35,70,0,0,30,0
53332872,20230913,M,50대,경기도,500이상700만원 미만,3,5,25,30,30,30,10,0
53332986,20230913,M,60대,경기도,300이상500만원 미만,4,2,24,10,40,30,20,0
53333200,20230913,M,50대,경기도,300이상500만원 미만,1,2,9,25,25,25,25,0
53333207,20230913,F,60대,경상남도,500이상700만원 미만,4,4,28,85,0,10,5,0
53333463,20230913,M,50대,경기도,500이상700만원 미만,3,12,39,100,0,0,0,0
53333713,20230913,M,50대,강원도,300이상500만원 미만,1,2,9,80,20,0,0,0
53333760,20230913,F,30대,경기도,무응답,1,0,5,100,0,0,0,0
53333848,20230913,M,40대,경기도,500이상700만원 미만,1,2,9,10,70,5,15,0
53334018,20230913,F,50대,경기도,700만원 이상,6,10,50,50,10,10,30,0
53334022,20230913,M,40대,경기도,500이상700만원 미만,1,1,7,0,100,0,0,0
53334135,20230913,M,50대,강원도,700만원 이상,1,2,9,20,60,0,20,0
53334592,20230913,M,20대,경기도,700만원 이상,2,4,18,50,50,0,0,0
53334617,20230913,M,20대,경상남도,300만원 미만,6,14,58,60,10,30,0,0
53334690,20230913,M,20대,서울특별시,300만원 미만,8,8,56,100,0,0,0,0
53334714,20230913,M,40대,대구광역시,300이상500만원 미만,2,5,20,60,40,0,0,0
53334743,20230913,F,30대,경기도,300이상500만원 미만,3,4,23,50,20,0,30,0
53334877,20230913,M,30대,경상남도,300만원 미만,8,16,72,40,0,40,20,0
53334949,20230913,M,40대,대구광역시,700만원 이상,3,2,19,30,30,20,20,0
53335297,20230913,F,60대,경상북도,300만원 미만,2,2,14,30,0,20,50,0
53335340,20230913,M,60대,경기도,300만원 미만,3,4,23,20,20,20,40,0
53335509,20230913,M,40대,경상남도,300이상500만원 미만,1,3,11,30,30,30,10,0
53335594,20230913,F,50대,전라남도,300만원 미만,2,2,14,40,20,10,30,0
53335621,20230913,F,30대,경상남도,300이상500만원 미만,2,4,18,60,0,0,40,0
53335644,20230913,F,30대,부산광역시,300만원 미만,3,6,27,15,5,0,80,0
53335768,20230913,M,60대,경기도,500이상700만원 미만,2,5,20,60,10,10,20,0
53335866,20230913,F,40대,대구광역시,500이상700만원 미만,1,5,15,60,0,30,10,0
53335870,20230913,F,40대,대전광역시,700만원 이상,3,6,27,80,0,0,20,0
53335889,20230913,M,30대,경기도,300이상500만원 미만,2,4,18,30,20,20,30,0
53335939,20230913,M,30대,광주광역시,500이상700만원 미만,2,6,22,50,20,0,30,0
53336045,20230913,M,40대,세종특별자치시,700만원 이상,1,5,15,20,20,30,30,0
53336065,20230913,F,50대,서울특별시,300만원 미만,1,1,7,40,0,0,0,60
53336092,20230913,M,40대,경상북도,300만원 미만,2,4,18,90,10,0,0,0
53336119,20230913,F,30대,경기도,700만원 이상,3,6,27,30,20,10,40,0
53336229,20230913,M,40대,충청남도,300만원 미만,5,6,37,50,0,0,50,0
53336254,20230913,F,60대,부산광역시,500이상700만원 미만,4,2,24,30,5,5,60,0
53336506,20230913,F,20대,인천광역시,무응답,1,8,21,50,25,10,15,0
53336521,20230913,M,30대,전라남도,300이상500만원 미만,1,4,13,20,50,10,20,0
53336536,20230913,F,20대,대구광역시,300만원 미만,7,9,53,80,0,20,0,0
53336557,20230913,F,40대,충청남도,300이상500만원 미만,5,15,55,60,10,10,20,0
53336793,20230913,M,60대,부산광역시,300만원 미만,4,8,36,20,20,20,40,0
53336832,20230913,M,30대,서울특별시,300이상500만원 미만,2,5,20,80,0,0,20,0
53336889,20230913,M,50대,대구광역시,500이상700만원 미만,3,8,31,50,30,10,10,0
53336895,20230913,F,50대,강원도,700만원 이상,2,8,26,10,30,30,30,0
53337011,20230913,F,30대,부산광역시,300만원 미만,4,6,32,50,40,10,0,0
53337041,20230913,F,60대,경상남도,300만원 미만,4,3,26,60,10,20,10,0
53337042,20230913,F,50대,충청남도,300이상500만원 미만,4,12,44,20,0,20,60,0
53337138,20230913,M,50대,대전광역시,700만원 이상,2,3,16,30,30,10,30,0
53337179,20230913,F,50대,경기도,700만원 이상,6,5,40,10,80,0,10,0
53337188,20230913,F,60대,대구광역시,500이상700만원 미만,3,3,21,70,10,0,20,0
53337529,20230913,M,40대,부산광역시,무응답,3,2,19,30,10,10,50,0
53337581,20230913,F,20대,인천광역시,300만원 미만,4,4,28,70,10,2,18,0
53337742,20230913,F,50대,충청남도,300이상500만원 미만,1,5,15,80,0,0,20,0
53337816,20230913,F,20대,경기도,300만원 미만,1,6,17,55,5,20,20,0
53337955,20230913,F,20대,인천광역시,300만원 미만,2,6,22,70,20,0,10,0
53338160,20230913,M,30대,인천광역시,500이상700만원 미만,4,8,36,50,10,10,30,0
53338471,20230913,F,50대,경상북도,700만원 이상,5,5,35,50,20,0,30,0
53338614,20230913,F,50대,서울특별시,700만원 이상,3,4,23,30,20,30,20,0
53338887,20230913,F,40대,경상북도,500이상700만원 미만,3,12,39,30,50,10,10,0
53339186,20230913,M,50대,충청남도,300이상500만원 미만,5,8,41,10,60,30,0,0
53339269,20230913,M,50대,경기도,300이상500만원 미만,3,3,21,40,40,0,20,0
53339464,20230913,M,40대,서울특별시,700만원 이상,1,3,11,30,30,30,10,0
53339540,20230913,M,50대,경기도,700만원 이상,3,6,27,50,20,0,30,0
53339635,20230913,M,50대,충청북도,500이상700만원 미만,2,8,26,10,30,0,60,0
53339771,20230913,F,40대,경기도,500이상700만원 미만,2,4,18,80,20,0,0,0
53339780,20230913,F,40대,전라남도,300이상500만원 미만,4,4,28,30,40,20,10,0
53339852,20230913,F,40대,전라남도,300만원 미만,2,4,18,100,0,0,0,0
53339853,20230913,M,60대,대구광역시,300만원 미만,2,4,18,20,60,0,20,0
53339876,20230913,F,30대,경기도,500이상700만원 미만,3,3,21,10,0,10,10,70
53339894,20230913,M,50대,경상북도,무응답,1,5,15,50,10,10,30,0
53339900,20230913,F,50대,경기도,700만원 이상,1,4,13,10,30,30,30,0
53339968,20230913,M,50대,강원도,500이상700만원 미만,1,2,9,30,10,10,10,40
53339970,20230913,M,40대,경기도,500이상700만원 미만,1,5,15,30,20,0,50,0
53340155,20230913,F,40대,경기도,500이상700만원 미만,2,1,12,20,10,10,60,0
53340160,20230913,F,60대,부산광역시,300이상500만원 미만,7,2,39,20,0,0,80,0
53340205,20230913,M,60대,충청북도,300이상500만원 미만,4,8,36,30,10,30,30,0
53340306,20230913,F,40대,경기도,300이상500만원 미만,1,4,13,70,5,20,5,0
53340353,20230913,M,60대,충청남도,300이상500만원 미만,1,3,11,30,40,0,30,0
53340431,20230913,M,30대,경기도,무응답,6,12,54,100,0,0,0,0
53340529,20230913,M,30대,인천광역시,300이상500만원 미만,7,8,51,30,10,10,50,0
53340530,20230913,M,50대,서울특별시,700만원 이상,2,6,22,40,10,25,25,0
53340551,20230913,F,40대,경상남도,700만원 이상,1,3,11,15,20,20,45,0
53340645,20230913,M,40대,경기도,500이상700만원 미만,3,8,31,90,10,0,0,0
53340675,20230913,F,30대,경기도,700만원 이상,3,5,25,30,30,0,40,0
53340732,20230913,F,30대,경상북도,300이상500만원 미만,3,3,21,50,0,0,50,0
53340812,20230913,M,60대,경기도,700만원 이상,3,12,39,40,60,0,0,0
53340828,20230913,F,40대,경상북도,500이상700만원 미만,1,5,15,40,10,20,30,0
53340902,20230913,M,30대,인천광역시,500이상700만원 미만,1,4,13,40,30,30,0,0
53341008,20230913,F,40대,인천광역시,500이상700만원 미만,4,6,32,30,0,50,20,0
53341022,20230913,F,60대,인천광역시,500이상700만원 미만,3,5,25,0,50,50,0,0
53341178,20230913,M,40대,울산광역시,700만원 이상,4,2,24,50,30,0,20,0
53341267,20230913,F,20대,세종특별자치시,무응답,2,5,20,50,0,20,30,0
53341735,20230913,M,50대,인천광역시,300이상500만원 미만,2,2,14,50,20,10,20,0
53342100,20230913,M,30대,경기도,무응답,5,16,57,95,3,1,1,0
53342162,20230913,F,30대,경기도,300이상500만원 미만,3,3,21,30,30,0,40,0
53342185,20230913,F,30대,경상북도,300이상500만원 미만,1,0,5,0,100,0,0,0
53342305,20230913,F,20대,제주특별자치도,700만원 이상,4,12,44,50,50,0,0,0
53342336,20230913,M,20대,광주광역시,무응답,8,16,72,100,0,0,0,0
53342481,20230913,M,60대,경상남도,300이상500만원 미만,3,10,35,30,50,20,0,0
53342592,20230913,F,20대,경기도,700만원 이상,2,2,14,0,0,90,10,0
53342734,20230913,F,30대,경상북도,300이상500만원 미만,2,3,16,30,10,10,50,0
53342824,20230913,M,50대,인천광역시,500이상700만원 미만,2,6,22,40,10,0,50,0
53342960,20230913,F,40대,대전광역시,300이상500만원 미만,1,4,13,30,10,10,50,0
53343259,20230913,M,30대,전라남도,300이상500만원 미만,1,1,7,50,20,10,20,0
53343492,20230913,F,20대,인천광역시,300만원 미만,2,2,14,0,0,50,50,0
53343502,20230913,F,30대,대구광역시,300만원 미만,1,2,9,70,0,0,30,0
53343549,20230913,F,60대,경상남도,300만원 미만,3,3,21,70,0,30,0,0
53343706,20230913,F,40대,대구광역시,300만원 미만,1,3,11,10,5,10,75,0
53343897,20230913,M,50대,제주특별자치도,300만원 미만,1,2,9,50,20,20,10,0
53344002,20230913,M,30대,부산광역시,300이상500만원 미만,2,4,18,40,40,10,10,0
53344129,20230913,F,40대,충청북도,300이상500만원 미만,2,2,14,0,50,0,50,0
53344423,20230913,F,20대,울산광역시,300만원 미만,12,12,84,20,0,0,80,0
53344729,20230913,F,40대,경상남도,300만원 미만,1,3,11,50,0,20,30,0
53344734,20230913,M,50대,인천광역시,300이상500만원 미만,0,3,6,40,25,0,35,0
53344921,20230913,F,60대,대구광역시,700만원 이상,10,5,60,30,30,20,20,0
53344971,20230913,M,40대,전라남도,500이상700만원 미만,2,3,16,20,20,10,50,0
53345153,20230913,F,30대,강원도,300만원 미만,1,2,9,90,10,0,0,0
53345292,20230913,F,30대,부산광역시,700만원 이상,2,4,18,10,40,10,40,0
53345357,20230913,M,60대,경상북도,700만원 이상,3,3,21,50,0,0,50,0
53345397,20230913,M,60대,충청남도,300만원 미만,2,12,34,0,30,20,0,50
53345510,20230913,F,30대,전라북도,500이상700만원 미만,1,3,11,0,100,0,0,0
53345541,20230913,F,50대,경기도,700만원 이상,6,12,54,20,20,20,40,0
53345616,20230913,M,60대,부산광역시,300이상500만원 미만,3,4,23,25,20,20,35,0
53346098,20230913,F,40대,경기도,300이상500만원 미만,5,12,49,50,0,25,25,0
53346209,20230913,M,60대,경기도,700만원 이상,3,8,31,50,30,20,0,0
53346279,20230913,F,50대,전라북도,500이상700만원 미만,3,16,47,20,30,20,30,0
53346431,20230913,M,20대,경기도,무응답,3,5,25,20,30,10,40,0
53346912,20230913,M,60대,경상북도,500이상700만원 미만,2,8,26,10,80,0,10,0
53346936,20230913,F,60대,부산광역시,300만원 미만,8,6,52,30,20,25,25,0
53346960,20230913,M,40대,경기도,500이상700만원 미만,1,1,7,20,30,20,30,0
53347080,20230913,M,30대,부산광역시,300이상500만원 미만,4,12,44,40,20,20,20,0
53347088,20230913,M,20대,서울특별시,300만원 미만,2,6,22,50,10,10,30,0
53347107,20230913,F,20대,서울특별시,300만원 미만,10,6,62,40,0,10,50,0
53347136,20230913,F,60대,인천광역시,300이상500만원 미만,6,5,40,30,50,0,20,0
53347359,20230913,F,20대,경기도,무응답,6,15,60,70,0,0,30,0
53347428,20230913,M,30대,부산광역시,500이상700만원 미만,8,8,56,70,30,0,0,0
53347644,20230913,M,50대,서울특별시,300만원 미만,3,18,51,40,20,0,40,0
53347868,20230913,F,50대,경상남도,300만원 미만,1,6,17,30,30,10,10,20
53347974,20230913,M,40대,서울특별시,300이상500만원 미만,5,5,35,50,50,0,0,0
53348030,20230913,M,60대,부산광역시,300이상500만원 미만,2,4,18,30,40,20,10,0
53348371,20230913,F,60대,경기도,300만원 미만,6,6,42,80,0,0,20,0
53348382,20230913,M,50대,경기도,300만원 미만,1,2,9,40,0,0,0,60
53348592,20230913,F,50대,대구광역시,300이상500만원 미만,2,4,18,40,10,10,30,10
53348600,20230913,M,60대,대구광역시,500이상700만원 미만,0,3,6,50,0,0,50,0
53348643,20230913,F,40대,대구광역시,300이상500만원 미만,2,3,16,60,0,0,40,0
53348682,20230913,F,30대,경상북도,300만원 미만,5,10,45,40,0,10,50,0
53348758,20230913,F,50대,전라남도,700만원 이상,5,5,35,20,15,35,30,0
53348926,20230913,M,50대,광주광역시,300이상500만원 미만,5,10,45,60,10,0,30,0
53349010,20230913,M,20대,대전광역시,300이상500만원 미만,5,5,35,20,20,30,30,0
53349231,20230913,F,60대,서울특별시,700만원 이상,1,4,13,25,5,20,50,0
53349301,20230913,M,40대,인천광역시,500이상700만원 미만,1,1,7,50,50,0,0,0
53349304,20230913,F,40대,서울특별시,700만원 이상,1,5,15,80,0,10,10,0
53349356,20230913,M,50대,경상북도,500이상700만원 미만,1,3,11,0,40,0,60,0
53349400,20230913,M,30대,서울특별시,500이상700만원 미만,1,1,7,80,0,0,20,0
53349454,20230913,M,40대,경상남도,700만원 이상,1,4,13,10,0,10,80,0
53349533,20230913,F,60대,경기도,500이상700만원 미만,5,2,29,70,10,20,0,0
53349644,20230913,F,50대,광주광역시,300만원 미만,4,2,24,0,0,10,10,80
53349698,20230913,M,40대,경기도,300이상500만원 미만,2,8,26,30,30,10,30,0
53349861,20230913,F,50대,대구광역시,300만원 미만,1,4,13,40,10,20,30,0
53350255,20230913,F,40대,부산광역시,300이상500만원 미만,3,3,21,10,30,20,10,30
53350326,20230913,M,40대,인천광역시,500이상700만원 미만,1,3,11,50,10,0,40,0
53350520,20230913,F,50대,경기도,700만원 이상,3,2,19,30,10,30,30,0
53350557,20230913,M,60대,대구광역시,500이상700만원 미만,2,8,26,0,20,40,40,0
53350592,20230913,F,50대,인천광역시,700만원 이상,6,10,50,80,0,10,10,0
53350668,20230913,F,30대,경상남도,300만원 미만,2,2,14,100,0,0,0,0
53350677,20230913,M,50대,광주광역시,500이상700만원 미만,1,4,13,40,30,10,20,0
53351079,20230913,F,60대,서울특별시,500이상700만원 미만,3,5,25,50,0,10,40,0
53351080,20230913,F,50대,경기도,700만원 이상,3,1,17,70,10,5,15,0
53351224,20230913,F,40대,울산광역시,700만원 이상,1,5,15,50,10,10,20,10
53351229,20230913,F,50대,충청북도,300만원 미만,2,3,16,70,10,10,10,0
53351483,20230913,M,50대,충청북도,300만원 미만,2,5,20,50,10,10,30,0
53351587,20230913,F,50대,경기도,700만원 이상,4,3,26,0,60,40,0,0
53351592,20230913,M,40대,충청북도,500이상700만원 미만,1,3,11,90,10,0,0,0
53351606,20230913,M,50대,경기도,700만원 이상,2,6,22,50,20,20,10,0
53351822,20230913,F,60대,세종특별자치시,300이상500만원 미만,3,4,23,10,50,20,20,0
53351954,20230913,M,30대,경기도,300이상500만원 미만,2,4,18,50,0,20,30,0
53351984,20230913,F,60대,충청남도,300이상500만원 미만,1,2,9,100,0,0,0,0
53352002,20230913,F,50대,경기도,300이상500만원 미만,10,10,70,50,10,10,30,0
53352155,20230913,M,50대,서울특별시,300만원 미만,10,4,58,100,0,0,0,0
53352278,20230913,M,60대,경기도,300만원 미만,1,0,5,0,30,20,50,0
53352293,20230913,F,20대,서울특별시,500이상700만원 미만,2,10,30,90,0,0,10,0
53352351,20230913,M,40대,충청북도,300만원 미만,3,4,23,0,20,0,80,0
53352391,20230913,F,40대,경기도,300만원 미만,0,0,0,30,10,30,30,0
53352428,20230913,F,30대,대구광역시,500이상700만원 미만,2,5,20,30,30,15,25,0
53352478,20230913,M,60대,서울특별시,300이상500만원 미만,5,10,45,0,0,0,60,40
53352634,20230913,M,30대,경상남도,500이상700만원 미만,4,8,36,60,20,20,0,0
53352933,20230913,M,50대,인천광역시,300이상500만원 미만,2,6,22,30,50,0,20,0
