RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
463602,20240417,M,20대,경기도,500이상700만원 미만,5,14,53,70.00000,10.00000,0.00000,20.00000,0.00000
463926,20240417,M,20대,경상북도,300만원 미만,5,12,49,45.00000,5.00000,40.00000,10.00000,0.00000
465381,20240417,M,20대,경기도,300이상500만원 미만,2,5,20,30.00000,30.00000,10.00000,30.00000,0.00000
466999,20240417,M,30대,전라남도,300이상500만원 미만,1,3,11,90.00000,0.00000,0.00000,10.00000,0.00000
467090,20240417,M,20대,인천광역시,300만원 미만,2,4,18,60.00000,15.00000,20.00000,5.00000,0.00000
467261,20240417,M,20대,경기도,300만원 미만,3,10,35,20.00000,10.00000,30.00000,40.00000,0.00000
470167,20240417,M,20대,인천광역시,300이상500만원 미만,4,12,44,8.00000,34.00000,36.00000,22.00000,0.00000
471454,20240417,M,20대,부산광역시,무응답,15,15,105,60.00000,10.00000,0.00000,30.00000,0.00000
472208,20240417,M,20대,경기도,500이상700만원 미만,2,4,18,40.00000,60.00000,0.00000,0.00000,0.00000
473185,20240417,F,20대,인천광역시,700만원 이상,3,4,23,38.00000,38.00000,1.00000,23.00000,0.00000
53322328,20240417,M,50대,서울특별시,700만원 이상,5,14,53,60.00000,0.00000,20.00000,20.00000,0.00000
53322437,20240417,M,60대,서울특별시,300만원 미만,4,6,32,30.00000,50.00000,0.00000,0.00000,20.00000
53322749,20240417,F,20대,서울특별시,700만원 이상,3,4,23,50.00000,0.00000,0.00000,50.00000,0.00000
53322854,20240417,F,20대,서울특별시,700만원 이상,2,8,26,50.00000,0.00000,10.00000,40.00000,0.00000
53323003,20240417,F,40대,서울특별시,500이상700만원 미만,2,4,18,30.00000,10.00000,20.00000,40.00000,0.00000
53323086,20240417,F,60대,서울특별시,300이상500만원 미만,10,8,66,30.00000,0.00000,20.00000,50.00000,0.00000
53323236,20240417,F,60대,서울특별시,500이상700만원 미만,7,7,49,40.00000,20.00000,40.00000,0.00000,0.00000
53323289,20240417,M,60대,서울특별시,300만원 미만,6,8,46,0.00000,50.00000,0.00000,50.00000,0.00000
53323421,20240417,M,20대,서울특별시,300이상500만원 미만,5,9,43,40.00000,30.00000,20.00000,10.00000,0.00000
53323495,20240417,M,30대,서울특별시,500이상700만원 미만,4,10,40,20.00000,30.00000,10.00000,40.00000,0.00000
53323543,20240417,M,30대,서울특별시,500이상700만원 미만,2,4,18,30.00000,0.00000,70.00000,0.00000,0.00000
53323607,20240417,M,40대,서울특별시,700만원 이상,2,8,26,10.00000,0.00000,0.00000,0.00000,90.00000
53323743,20240417,M,60대,서울특별시,500이상700만원 미만,4,5,30,30.00000,30.00000,20.00000,20.00000,0.00000
53324431,20240417,M,30대,서울특별시,300이상500만원 미만,1,8,21,10.00000,5.00000,15.00000,70.00000,0.00000
53324432,20240417,M,20대,서울특별시,무응답,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53324499,20240417,F,20대,인천광역시,700만원 이상,5,8,41,50.00000,10.00000,0.00000,40.00000,0.00000
53324598,20240417,M,60대,서울특별시,300이상500만원 미만,2,8,26,30.00000,20.00000,0.00000,50.00000,0.00000
53324603,20240417,F,50대,서울특별시,500이상700만원 미만,2,4,18,40.00000,0.00000,40.00000,20.00000,0.00000
53324604,20240417,F,60대,서울특별시,300이상500만원 미만,5,3,31,30.00000,10.00000,30.00000,30.00000,0.00000
53324918,20240417,F,50대,서울특별시,700만원 이상,2,5,20,30.00000,40.00000,20.00000,10.00000,0.00000
53324935,20240417,M,40대,서울특별시,700만원 이상,3,10,35,10.00000,50.00000,30.00000,10.00000,0.00000
53324937,20240417,F,60대,서울특별시,300이상500만원 미만,5,7,39,20.00000,10.00000,40.00000,20.00000,10.00000
53325305,20240417,F,50대,서울특별시,무응답,2,1,12,10.00000,5.00000,50.00000,35.00000,0.00000
53325340,20240417,F,50대,서울특별시,무응답,4,4,28,30.00000,50.00000,20.00000,0.00000,0.00000
53325386,20240417,F,20대,서울특별시,700만원 이상,4,10,40,30.00000,20.00000,0.00000,50.00000,0.00000
53325478,20240417,M,30대,경기도,700만원 이상,1,10,25,50.00000,30.00000,10.00000,10.00000,0.00000
53325527,20240417,F,50대,제주특별자치도,300만원 미만,2,1,12,60.00000,10.00000,10.00000,20.00000,0.00000
53325651,20240417,M,50대,광주광역시,300이상500만원 미만,3,5,25,70.00000,10.00000,10.00000,10.00000,0.00000
53325713,20240417,F,40대,경기도,300이상500만원 미만,5,5,35,60.00000,15.00000,20.00000,5.00000,0.00000
53325858,20240417,F,20대,서울특별시,500이상700만원 미만,2,2,14,40.00000,10.00000,0.00000,50.00000,0.00000
53325983,20240417,M,40대,서울특별시,무응답,2,5,20,10.00000,30.00000,0.00000,60.00000,0.00000
53326017,20240417,F,60대,충청북도,700만원 이상,5,3,31,40.00000,0.00000,30.00000,30.00000,0.00000
53326063,20240417,F,30대,서울특별시,무응답,10,10,70,100.00000,0.00000,0.00000,0.00000,0.00000
53326175,20240417,F,40대,대구광역시,300이상500만원 미만,3,5,25,50.00000,0.00000,0.00000,50.00000,0.00000
53326212,20240417,F,60대,서울특별시,300만원 미만,2,0,10,30.00000,20.00000,10.00000,30.00000,10.00000
53326254,20240417,M,30대,광주광역시,300이상500만원 미만,2,5,20,40.00000,40.00000,0.00000,20.00000,0.00000
53326711,20240417,F,50대,제주특별자치도,300이상500만원 미만,2,5,20,40.00000,40.00000,20.00000,0.00000,0.00000
53326732,20240417,M,50대,경기도,500이상700만원 미만,3,8,31,50.00000,0.00000,20.00000,30.00000,0.00000
53326866,20240417,F,60대,서울특별시,무응답,3,6,27,40.00000,30.00000,10.00000,20.00000,0.00000
53326935,20240417,M,60대,부산광역시,300이상500만원 미만,2,5,20,30.00000,20.00000,30.00000,20.00000,0.00000
53327211,20240417,M,20대,부산광역시,무응답,3,4,23,50.00000,0.00000,50.00000,0.00000,0.00000
53327272,20240417,M,40대,부산광역시,500이상700만원 미만,1,3,11,10.00000,30.00000,30.00000,30.00000,0.00000
53327833,20240417,F,50대,경상북도,300이상500만원 미만,5,10,45,50.00000,20.00000,10.00000,20.00000,0.00000
53327919,20240417,F,50대,경기도,700만원 이상,6,1,32,10.00000,10.00000,50.00000,30.00000,0.00000
53327998,20240417,F,30대,전라북도,700만원 이상,6,2,34,20.00000,0.00000,0.00000,10.00000,70.00000
53328071,20240417,M,40대,서울특별시,700만원 이상,1,4,13,50.00000,30.00000,20.00000,0.00000,0.00000
53328247,20240417,M,40대,인천광역시,300이상500만원 미만,1,3,11,10.00000,80.00000,5.00000,5.00000,0.00000
53329033,20240417,M,50대,경상북도,300이상500만원 미만,2,4,18,0.00000,50.00000,0.00000,50.00000,0.00000
53329411,20240417,M,30대,대구광역시,500이상700만원 미만,2,8,26,80.00000,0.00000,20.00000,0.00000,0.00000
53329805,20240417,F,40대,대구광역시,500이상700만원 미만,4,2,24,30.00000,20.00000,30.00000,20.00000,0.00000
53329952,20240417,M,40대,울산광역시,500이상700만원 미만,3,6,27,20.00000,0.00000,0.00000,70.00000,10.00000
53329964,20240417,F,60대,대전광역시,300이상500만원 미만,5,2,29,30.00000,50.00000,10.00000,10.00000,0.00000
53330033,20240417,F,20대,서울특별시,무응답,3,5,25,30.00000,50.00000,10.00000,10.00000,0.00000
53330068,20240417,F,30대,충청북도,300만원 미만,2,8,26,10.00000,40.00000,40.00000,10.00000,0.00000
53330084,20240417,M,40대,서울특별시,700만원 이상,1,3,11,20.00000,70.00000,0.00000,10.00000,0.00000
53330180,20240417,M,40대,경상남도,500이상700만원 미만,2,5,20,50.00000,10.00000,0.00000,40.00000,0.00000
53330601,20240417,M,30대,서울특별시,300이상500만원 미만,3,7,29,60.00000,20.00000,5.00000,15.00000,0.00000
53330717,20240417,M,40대,경상남도,300이상500만원 미만,0,4,8,20.00000,50.00000,20.00000,10.00000,0.00000
53330768,20240417,M,60대,전라남도,300만원 미만,4,6,32,50.00000,20.00000,0.00000,30.00000,0.00000
53331048,20240417,F,40대,대구광역시,300만원 미만,3,8,31,40.00000,10.00000,10.00000,40.00000,0.00000
53331074,20240417,F,30대,경상북도,700만원 이상,5,10,45,50.00000,5.00000,5.00000,40.00000,0.00000
53331078,20240417,M,40대,충청남도,500이상700만원 미만,1,6,17,10.00000,80.00000,0.00000,10.00000,0.00000
53331123,20240417,M,30대,경상북도,300이상500만원 미만,2,10,30,30.00000,10.00000,30.00000,30.00000,0.00000
53331173,20240417,F,30대,인천광역시,500이상700만원 미만,3,7,29,100.00000,0.00000,0.00000,0.00000,0.00000
53331712,20240417,F,40대,서울특별시,700만원 이상,6,17,64,90.00000,0.00000,10.00000,0.00000,0.00000
53331764,20240417,M,50대,경기도,700만원 이상,1,8,21,80.00000,20.00000,0.00000,0.00000,0.00000
53331779,20240417,M,30대,경기도,300이상500만원 미만,3,8,31,50.00000,50.00000,0.00000,0.00000,0.00000
53331901,20240417,F,30대,경기도,700만원 이상,3,7,29,60.00000,10.00000,20.00000,10.00000,0.00000
53331946,20240417,F,40대,충청남도,700만원 이상,2,3,16,10.00000,30.00000,30.00000,30.00000,0.00000
53332073,20240417,M,40대,서울특별시,700만원 이상,6,8,46,60.00000,0.00000,20.00000,20.00000,0.00000
53332159,20240417,M,60대,서울특별시,500이상700만원 미만,3,10,35,0.00000,60.00000,30.00000,10.00000,0.00000
53332191,20240417,M,50대,경기도,500이상700만원 미만,2,6,22,20.00000,40.00000,0.00000,40.00000,0.00000
53332420,20240417,F,40대,경상남도,500이상700만원 미만,1,1,7,0.00000,50.00000,0.00000,50.00000,0.00000
53332515,20240417,M,50대,경기도,700만원 이상,3,5,25,30.00000,20.00000,10.00000,10.00000,30.00000
53332543,20240417,F,60대,경기도,300만원 미만,0,3,6,90.00000,0.00000,0.00000,10.00000,0.00000
53332562,20240417,F,20대,경기도,700만원 이상,2,9,28,16.00000,4.00000,0.00000,80.00000,0.00000
53332734,20240417,F,50대,인천광역시,300이상500만원 미만,4,2,24,20.00000,20.00000,50.00000,10.00000,0.00000
53332776,20240417,M,20대,경기도,무응답,1,2,9,100.00000,0.00000,0.00000,0.00000,0.00000
53332791,20240417,M,30대,서울특별시,300이상500만원 미만,3,6,27,40.00000,0.00000,10.00000,50.00000,0.00000
53332829,20240417,F,30대,대전광역시,300만원 미만,2,3,16,40.00000,30.00000,0.00000,30.00000,0.00000
53333036,20240417,M,50대,경기도,300만원 미만,1,8,21,30.00000,50.00000,0.00000,20.00000,0.00000
53333166,20240417,F,50대,충청북도,500이상700만원 미만,2,8,26,20.00000,10.00000,30.00000,40.00000,0.00000
53333224,20240417,F,50대,경기도,500이상700만원 미만,3,7,29,10.00000,40.00000,40.00000,10.00000,0.00000
53333338,20240417,F,40대,경기도,500이상700만원 미만,2,10,30,10.00000,80.00000,0.00000,10.00000,0.00000
53333389,20240417,F,60대,전라북도,300만원 미만,3,4,23,60.00000,30.00000,0.00000,10.00000,0.00000
53333439,20240417,F,50대,전라남도,700만원 이상,3,5,25,30.00000,50.00000,10.00000,10.00000,0.00000
53333496,20240417,M,40대,부산광역시,500이상700만원 미만,2,3,16,30.00000,20.00000,0.00000,50.00000,0.00000
53333711,20240417,M,30대,경기도,700만원 이상,2,2,14,20.00000,50.00000,25.00000,5.00000,0.00000
53333797,20240417,F,40대,경기도,300이상500만원 미만,1,1,7,0.00000,0.00000,0.00000,100.00000,0.00000
53333806,20240417,M,60대,경상북도,300만원 미만,2,10,30,20.00000,80.00000,0.00000,0.00000,0.00000
53333863,20240417,F,30대,전라남도,300만원 미만,0,2,4,70.00000,0.00000,0.00000,30.00000,0.00000
53333958,20240417,F,30대,서울특별시,500이상700만원 미만,3,10,35,65.00000,30.00000,5.00000,0.00000,0.00000
53334025,20240417,F,40대,서울특별시,700만원 이상,1,5,15,50.00000,20.00000,20.00000,10.00000,0.00000
53334098,20240417,M,60대,전라남도,700만원 이상,4,12,44,50.00000,0.00000,0.00000,0.00000,50.00000
53334122,20240417,M,60대,경기도,700만원 이상,1,4,13,20.00000,20.00000,20.00000,40.00000,0.00000
53334187,20240417,M,50대,경상남도,700만원 이상,1,5,15,1.00000,80.00000,10.00000,1.00000,8.00000
53334197,20240417,M,40대,경상북도,500이상700만원 미만,2,5,20,25.00000,50.00000,5.00000,20.00000,0.00000
53334205,20240417,M,50대,경기도,700만원 이상,1,3,11,70.00000,0.00000,30.00000,0.00000,0.00000
53334383,20240417,F,50대,충청남도,700만원 이상,3,5,25,25.00000,25.00000,20.00000,30.00000,0.00000
53334468,20240417,F,30대,서울특별시,700만원 이상,4,12,44,80.00000,0.00000,0.00000,20.00000,0.00000
53334598,20240417,M,50대,대구광역시,300이상500만원 미만,8,8,56,40.00000,30.00000,0.00000,30.00000,0.00000
53334615,20240417,F,30대,경기도,300이상500만원 미만,1,3,11,30.00000,70.00000,0.00000,0.00000,0.00000
53334690,20240417,M,30대,서울특별시,무응답,8,8,56,70.00000,10.00000,10.00000,10.00000,0.00000
53334828,20240417,M,30대,서울특별시,300이상500만원 미만,5,10,45,20.00000,25.00000,55.00000,0.00000,0.00000
53334856,20240417,F,50대,서울특별시,700만원 이상,3,5,25,80.00000,10.00000,5.00000,5.00000,0.00000
53335071,20240417,M,50대,전라북도,500이상700만원 미만,2,6,22,40.00000,40.00000,0.00000,20.00000,0.00000
53335170,20240417,M,50대,서울특별시,300만원 미만,3,7,29,60.00000,0.00000,0.00000,40.00000,0.00000
53335431,20240417,F,60대,서울특별시,500이상700만원 미만,5,10,45,60.00000,10.00000,20.00000,10.00000,0.00000
53335462,20240417,F,40대,경기도,700만원 이상,3,2,19,40.00000,40.00000,20.00000,0.00000,0.00000
53335552,20240417,F,30대,경기도,500이상700만원 미만,3,5,25,90.00000,0.00000,0.00000,10.00000,0.00000
53335628,20240417,F,50대,경기도,500이상700만원 미만,2,3,16,60.00000,10.00000,5.00000,25.00000,0.00000
53335675,20240417,F,30대,충청남도,300만원 미만,1,1,7,80.00000,10.00000,5.00000,5.00000,0.00000
53335699,20240417,M,60대,경상북도,500이상700만원 미만,7,10,55,40.00000,20.00000,10.00000,30.00000,0.00000
53335705,20240417,F,30대,전라남도,300만원 미만,1,10,25,50.00000,50.00000,0.00000,0.00000,0.00000
53335723,20240417,M,50대,경상남도,300만원 미만,1,4,13,20.00000,20.00000,50.00000,10.00000,0.00000
53335943,20240417,M,50대,부산광역시,700만원 이상,3,3,21,50.00000,10.00000,10.00000,30.00000,0.00000
53335982,20240417,M,40대,광주광역시,500이상700만원 미만,5,10,45,50.00000,0.00000,0.00000,50.00000,0.00000
53336026,20240417,F,50대,서울특별시,300만원 미만,4,6,32,80.00000,0.00000,0.00000,20.00000,0.00000
53336275,20240417,F,50대,경기도,300이상500만원 미만,3,2,19,50.00000,10.00000,10.00000,30.00000,0.00000
53336281,20240417,F,50대,대구광역시,700만원 이상,1,10,25,10.00000,40.00000,0.00000,50.00000,0.00000
53336336,20240417,F,50대,대전광역시,300만원 미만,1,2,9,60.00000,10.00000,20.00000,10.00000,0.00000
53336386,20240417,F,50대,인천광역시,700만원 이상,2,8,26,40.00000,10.00000,10.00000,30.00000,10.00000
53336480,20240417,F,50대,부산광역시,300만원 미만,1,0,5,0.00000,0.00000,100.00000,0.00000,0.00000
53336536,20240417,F,20대,대구광역시,500이상700만원 미만,8,12,64,90.00000,5.00000,3.00000,2.00000,0.00000
53336654,20240417,F,60대,서울특별시,300만원 미만,3,4,23,20.00000,30.00000,10.00000,30.00000,10.00000
53336680,20240417,F,40대,서울특별시,300만원 미만,3,1,17,30.00000,20.00000,40.00000,10.00000,0.00000
53336755,20240417,F,50대,대구광역시,500이상700만원 미만,3,5,25,40.00000,40.00000,20.00000,0.00000,0.00000
53336836,20240417,M,60대,인천광역시,300이상500만원 미만,6,5,40,25.00000,25.00000,20.00000,30.00000,0.00000
53336905,20240417,M,40대,대구광역시,500이상700만원 미만,1,8,21,10.00000,90.00000,0.00000,0.00000,0.00000
53336933,20240417,M,60대,대구광역시,300이상500만원 미만,4,8,36,30.00000,30.00000,0.00000,40.00000,0.00000
53337015,20240417,F,40대,서울특별시,300만원 미만,3,3,21,50.00000,0.00000,30.00000,20.00000,0.00000
53337071,20240417,F,60대,경상남도,300만원 미만,1,2,9,60.00000,10.00000,20.00000,0.00000,10.00000
53337137,20240417,F,40대,울산광역시,300만원 미만,4,8,36,20.00000,20.00000,40.00000,20.00000,0.00000
53337253,20240417,F,60대,경기도,300이상500만원 미만,8,4,48,40.00000,15.00000,35.00000,10.00000,0.00000
53337258,20240417,M,50대,서울특별시,700만원 이상,2,3,16,30.00000,20.00000,0.00000,30.00000,20.00000
53337355,20240417,M,60대,경기도,300이상500만원 미만,6,8,46,30.00000,20.00000,30.00000,20.00000,0.00000
53337489,20240417,M,60대,인천광역시,500이상700만원 미만,1,3,11,50.00000,20.00000,20.00000,0.00000,10.00000
53337532,20240417,M,40대,울산광역시,700만원 이상,1,2,9,70.00000,20.00000,10.00000,0.00000,0.00000
53337708,20240417,F,50대,충청북도,700만원 이상,2,2,14,30.00000,0.00000,30.00000,40.00000,0.00000
53337710,20240417,M,40대,부산광역시,500이상700만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53337742,20240417,F,50대,충청남도,300만원 미만,3,2,19,0.00000,0.00000,0.00000,100.00000,0.00000
53337749,20240417,M,40대,전라북도,300이상500만원 미만,4,8,36,15.00000,70.00000,10.00000,5.00000,0.00000
53337852,20240417,F,50대,울산광역시,500이상700만원 미만,2,5,20,50.00000,10.00000,30.00000,10.00000,0.00000
53337940,20240417,F,60대,대전광역시,700만원 이상,1,7,19,50.00000,0.00000,50.00000,0.00000,0.00000
53337955,20240417,F,20대,인천광역시,무응답,3,9,33,90.00000,0.00000,0.00000,10.00000,0.00000
53338037,20240417,M,40대,경기도,500이상700만원 미만,1,4,13,80.00000,20.00000,0.00000,0.00000,0.00000
53338065,20240417,F,60대,경기도,700만원 이상,4,3,26,30.00000,10.00000,50.00000,10.00000,0.00000
53338099,20240417,F,30대,경기도,500이상700만원 미만,2,5,20,60.00000,10.00000,0.00000,30.00000,0.00000
53338151,20240417,M,50대,경기도,700만원 이상,1,8,21,10.00000,40.00000,50.00000,0.00000,0.00000
53338160,20240417,M,30대,인천광역시,700만원 이상,2,6,22,30.00000,70.00000,0.00000,0.00000,0.00000
53338267,20240417,F,50대,충청북도,500이상700만원 미만,3,5,25,0.00000,0.00000,30.00000,50.00000,20.00000
53338271,20240417,F,60대,경상남도,500이상700만원 미만,1,2,9,30.00000,20.00000,10.00000,40.00000,0.00000
53338376,20240417,F,60대,대전광역시,300이상500만원 미만,2,3,16,60.00000,20.00000,0.00000,20.00000,0.00000
53338554,20240417,M,40대,경기도,700만원 이상,4,8,36,20.00000,40.00000,20.00000,20.00000,0.00000
53338573,20240417,F,50대,서울특별시,500이상700만원 미만,3,5,25,80.00000,10.00000,0.00000,10.00000,0.00000
53338735,20240417,M,40대,서울특별시,700만원 이상,2,6,22,30.00000,30.00000,10.00000,30.00000,0.00000
53338792,20240417,F,50대,전라북도,500이상700만원 미만,2,4,18,50.00000,20.00000,10.00000,20.00000,0.00000
53338877,20240417,F,30대,부산광역시,500이상700만원 미만,2,10,30,60.00000,20.00000,10.00000,10.00000,0.00000
53338887,20240417,F,40대,경상북도,500이상700만원 미만,4,6,32,30.00000,30.00000,10.00000,30.00000,0.00000
53339186,20240417,M,50대,충청남도,500이상700만원 미만,4,12,44,70.00000,0.00000,30.00000,0.00000,0.00000
53339236,20240417,F,30대,대전광역시,300이상500만원 미만,2,4,18,80.00000,10.00000,10.00000,0.00000,0.00000
53339261,20240417,F,40대,서울특별시,700만원 이상,1,6,17,20.00000,40.00000,10.00000,30.00000,0.00000
53339346,20240417,F,20대,충청남도,300이상500만원 미만,12,12,84,100.00000,0.00000,0.00000,0.00000,0.00000
53339614,20240417,M,60대,광주광역시,300이상500만원 미만,8,8,56,20.00000,30.00000,20.00000,20.00000,10.00000
53339615,20240417,M,50대,부산광역시,700만원 이상,3,10,35,50.00000,30.00000,0.00000,20.00000,0.00000
53339733,20240417,M,50대,경상남도,300만원 미만,1,6,17,30.00000,50.00000,0.00000,20.00000,0.00000
53339761,20240417,M,60대,경기도,300이상500만원 미만,4,2,24,30.00000,40.00000,10.00000,20.00000,0.00000
53339827,20240417,F,40대,인천광역시,500이상700만원 미만,4,6,32,50.00000,10.00000,20.00000,20.00000,0.00000
53339835,20240417,M,30대,강원도,300만원 미만,5,5,35,50.00000,0.00000,30.00000,20.00000,0.00000
53339955,20240417,M,50대,경기도,700만원 이상,4,8,36,50.00000,50.00000,0.00000,0.00000,0.00000
53340051,20240417,F,40대,경기도,300이상500만원 미만,3,5,25,100.00000,0.00000,0.00000,0.00000,0.00000
53340086,20240417,M,60대,대구광역시,300만원 미만,8,10,60,90.00000,10.00000,0.00000,0.00000,0.00000
53340094,20240417,F,40대,경상남도,700만원 이상,3,0,15,0.00000,50.00000,50.00000,0.00000,0.00000
53340436,20240417,M,60대,경기도,300만원 미만,6,12,54,50.00000,0.00000,50.00000,0.00000,0.00000
53340502,20240417,M,50대,서울특별시,700만원 이상,3,8,31,30.00000,0.00000,0.00000,0.00000,70.00000
53340529,20240417,M,30대,인천광역시,300이상500만원 미만,3,5,25,30.00000,20.00000,20.00000,30.00000,0.00000
53340572,20240417,F,60대,인천광역시,500이상700만원 미만,3,4,23,10.00000,30.00000,30.00000,30.00000,0.00000
53340675,20240417,F,30대,경기도,700만원 이상,5,8,41,5.00000,85.00000,5.00000,5.00000,0.00000
53340696,20240417,M,50대,경기도,700만원 이상,2,5,20,60.00000,0.00000,30.00000,10.00000,0.00000
